oktmo,name,year,saldo
29623101,город Малоярославец,2022,-114.0
29623409,деревня Воробьево,2022,-58.0
29623412,поселок Детчино,2022,10.0
29623420,деревня Ерденево,2022,-35.0
29623424,деревня Захарово,2022,-5.0
29623428,село Ильинское,2022,3.0
29623432,село Коллонтай,2022,-11.0
29623436,село Кудиново,2022,-38.0
29623440,село Спас-Загорье,2022,-6.0
29623448,село Маклино,2022,-14.0
29623452,село Головтеево,2022,-12.0
29623456,деревня Михеево,2022,-20.0
29623460,село Недельное,2022,12.0
29623468,деревня Прудки,2022,-15.0
29623472,деревня Рябцево,2022,11.0
29623476,поселок Юбилейный,2022,19.0
29623480,деревня Шумятино,2022,8.0
29623484,деревня Березовка,2022,20.0
29625000,Медынский муниципальный район,2022,-163.0
29625101,город Медынь,2022,-123.0
29625404,село Адуево,2022,13.0
29625412,деревня Глухово,2022,-10.0
29625416,деревня Гусево,2022,0.0
29625425,деревня Михальчуково,2022,10.0
29625428,село Кременское,2022,-5.0
29625436,деревня Варваровка,2022,-28.0
29625443,село Никитское,2022,0.0
29625452,село Передел,2022,-3.0
29625456,деревня Брюхово,2022,-11.0
29625460,деревня Романово,2022,-13.0
29625464,деревня Михеево,2022,7.0
29627000,Мещовский муниципальный район,2022,-52.0
29627101,город Мещовск,2022,-14.0
29627412,село Гаврики,2022,-5.0
29627424,железнодорожная станция Кудринская,2022,-27.0
29627425,поселок Молодежный,2022,0.0
29627440,село Серпейск,2022,-6.0
29629000,Мосальский муниципальный район,2022,45.0
29629101,город Мосальск,2022,49.0
29629404,село Боровенск,2022,6.0
29629408,деревня Воронино,2022,-3.0
29629424,деревня Долгое,2022,9.0
29629440,деревня Людково,2022,-22.0
29629448,деревня Посконь,2022,-5.0
29629452,деревня Путогино,2022,-6.0
29629456,поселок Раменский,2022,8.0
29629458,деревня Савино,2022,19.0
29629460,деревня Гачки,2022,-15.0
29629468,село Дашино,2022,5.0
29632000,Перемышльский муниципальный район,2022,56.0
29632401,село Перемышль,2022,6.0
29632404,село Ахлебинино,2022,11.0
29632408,село Борищево,2022,2.0
29632412,село Калужская опытная сельскохозяйственная станция,2022,33.0
29632416,село Ильинское,2022,1.0
29632420,деревня Горки,2022,5.0
29632424,село Гремячево,2022,8.0
29632432,деревня Большие Козлы,2022,2.0
29632436,деревня Погореловка,2022,-2.0
29632440,село Корекозево,2022,-18.0
29632444,село Макарово,2022,-3.0
29632448,деревня Григоровское,2022,9.0
29632456,деревня Песочня,2022,-6.0
29632460,деревня Покровское,2022,18.0
29632464,деревня Сильково,2022,-6.0
29632468,деревня Хотисино,2022,-4.0
29634000,Спас-Деменский муниципальный район,2022,63.0
29634101,город Спас-Деменск,2022,60.0
29634404,село Буднянский,2022,-1.0
29634408,деревня Болва,2022,8.0
29634412,село Лазинки,2022,1.0
29634416,село Любунь,2022,10.0
29634420,деревня Нестеры,2022,7.0
29634424,хутор Новоалександровский,2022,-9.0
29634428,село Павлиново,2022,1.0
29634432,деревня Теплово,2022,-14.0
29634436,деревня Понизовье,2022,-10.0
29634440,деревня Снопот,2022,3.0
29634444,деревня Стайки,2022,-12.0
29634448,село Чипляево,2022,19.0
29636000,Сухиничский муниципальный район,2022,-228.0
29636101,город Сухиничи,2022,-213.0
29636157,поселок Середейский,2022,-11.0
29636404,деревня Алнеры,2022,2.0
29636408,деревня Бордуково,2022,-6.0
29636412,село Стрельна,2022,-7.0
29636416,деревня Верховая,2022,-8.0
29636420,деревня Глазково,2022,1.0
29636424,село Дабужа,2022,-9.0
29636426,деревня Ермолово,2022,18.0
29636428,село Богдановы Колодези,2022,0.0
29636432,село Хотень,2022,0.0
29636436,село Брынь,2022,1.0
29636440,деревня Радождево,2022,8.0
29636445,деревня Соболевка,2022,10.0
29636447,деревня Субботники,2022,2.0
29636448,село Татаринцы,2022,-8.0
29636452,село Шлиппово,2022,-3.0
29636456,село Фролово,2022,1.0
29636460,деревня Юрьево,2022,-6.0
29638000,Тарусский муниципальный район,2022,-101.0
29638101,город Таруса,2022,-76.0
29638404,село Барятино,2022,2.0
29638408,село Волковское,2022,-12.0
29638412,деревня Похвиснево,2022,-7.0
29638416,село Некрасово,2022,-22.0
29638420,село Кузьмищево,2022,20.0
29638424,село Вознесенье,2022,-16.0
29638428,село Лопатино,2022,34.0
29638432,село Роща,2022,10.0
29638436,село Петрищево,2022,-10.0
29638440,деревня Алекино,2022,-24.0
29642000,Ульяновский муниципальный район,2022,31.0
29642412,село Волосово-Дудино,2022,10.0
29642415,село Дудоровский,2022,20.0
29642418,село Заречье,2022,5.0
29642438,деревня Мелихово,2022,4.0
29642448,село Поздняково,2022,2.0
29642456,село Ульяново,2022,-10.0
29644000,Ферзиковский муниципальный район,2022,281.0
29644402,поселок Ферзиково,2022,176.0
29644403,поселок Дугна,2022,-25.0
29644404,село Авчурино,2022,19.0
29644408,деревня Аристово,2022,8.0
29644412,Бебелевский сельсовет,2022,-3.0
29644424,село Грабцево,2022,73.0
29644428,Октябрьский сельсовет,2022,5.0
29644432,деревня Красный Городок,2022,20.0
29644440,деревня Зудна,2022,5.0
29644444,деревня Ястребовка,2022,-8.0
29644448,село Кольцово,2022,11.0
29644452,деревня Бронцы,2022,-5.0
29644464,село Сашкино,2022,-1.0
29644468,деревня Сугоново,2022,5.0
29644480,село Ферзиково,2022,1.0
29646000,Хвастовичский муниципальный район,2022,-55.0
29646404,деревня Авдеевка,2022,-4.0
29646408,село Колодяссы,2022,-20.0
29646412,село Бояновичи,2022,0.0
29646416,село Воткино,2022,0.0
29646420,поселок Еленский,2022,-8.0
29646424,село Красное,2022,-52.0
29646428,село Кудрявец,2022,-5.0
29646432,село Ловать,2022,-2.0
29646436,село Милеево,2022,0.0
29646438,деревня Нехочи,2022,-1.0
29646444,село Пеневичи,2022,2.0
29646448,село Подбужье,2022,3.0
29646456,село Слобода,2022,
29646460,деревня Стайки,2022,6.0
29646464,село Хвастовичи,2022,18.0
29650000,Юхновский муниципальный район,2022,-19.0
29650101,город Юхнов,2022,-41.0
29650408,деревня Беляево,2022,1.0
29650416,деревня Емельяновка,2022,9.0
29650424,село Климов Завод,2022,2.0
29650428,деревня Погореловка,2022,4.0
29650432,деревня Озеро,2022,-6.0
29650436,деревня Рыляки,2022,15.0
29650440,деревня Колыхманово,2022,-4.0
29650442,деревня Плоское,2022,-8.0
29650443,деревня Порослицы,2022,5.0
29650444,деревня Куркино,2022,3.0
29650448,деревня Чемоданово,2022,4.0
