oktmo,name,year,saldo
92638495,Шемяковское,2015,2.0
92638498,Якинское,2015,-17.0
92639000,Менделеевский муниципальный район,2015,-19.0
92639101,город Менделеевск,2015,-46.0
92639403,Абалачевское,2015,8.0
92639410,Бизякинское,2015,2.0
92639415,Брюшлинское,2015,0.0
92639418,Енабердинское,2015,14.0
92639423,Ижевское,2015,5.0
92639428,Камаевское,2015,-2.0
92639440,Монашевское,2015,-17.0
92639441,Мунайкинское,2015,-1.0
92639443,Псеевское,2015,-9.0
92639464,Старогришкинское,2015,0.0
92639480,Татарско-Челнинское,2015,-3.0
92639483,Тихоновское,2015,13.0
92639485,Тойгузинское,2015,8.0
92639488,Тураевское,2015,9.0
92640000,Мензелинский муниципальный район,2015,-5.0
92640101,город Мензелинск,2015,61.0
92640404,Атряклинское,2015,-16.0
92640408,Аюское,2015,-9.0
92640412,Бикбуловское,2015,-8.0
92640416,Верхнетакерменское,2015,0.0
92640424,им Воровского,2015,-15.0
92640428,Иркеняшское,2015,-2.0
92640432,Кадряковское,2015,-2.0
92640440,Коноваловское,2015,15.0
92640444,Кузембетьевское,2015,4.0
92640455,Наратлы-Кичуское,2015,0.0
92640457,Николаевское,2015,8.0
92640459,Новомазинское,2015,-14.0
92640461,Новомелькенское,2015,-4.0
92640463,Подгорно-Байларское,2015,-5.0
92640478,Старомазинское,2015,-7.0
92640481,Староматвеевское,2015,1.0
92640492,Урусовское,2015,-5.0
92640494,Юртовское,2015,-3.0
92640496,Юшадинское,2015,-4.0
92642000,Муслюмовский муниципальный район,2015,-215.0
92642405,Амикеевское,2015,-18.0
92642410,Баланнинское,2015,-6.0
92642415,Баюковское,2015,-1.0
92642416,Большечекмакское,2015,-7.0
92642417,Варяш-Башское,2015,-6.0
92642420,Исансуповское,2015,-6.0
92642425,Кряш-Шуранское,2015,-5.0
92642430,Мелля-Тамакское,2015,-15.0
92642435,Митряевское,2015,-29.0
92642440,Михайловское,2015,-21.0
92642443,Муслюмовское,2015,-11.0
92642450,Нижнетабынское,2015,-11.0
92642455,Новоусинское,2015,-10.0
92642460,Октябрьское,2015,-8.0
92642465,Семяковское,2015,1.0
92642470,Старокарамалинское,2015,-34.0
92642475,Тойгильдинское,2015,-18.0
92642480,Уразметьевское,2015,-5.0
92642485,Шуганское,2015,-5.0
92644000,Нижнекамский муниципальный район,2015,-835.0
92644101,город Нижнекамск,2015,-806.0
92644156,поселок городского типа Камские Поляны,2015,-30.0
92644405,Афанасовское,2015,-20.0
92644407,Елантовское,2015,-1.0
92644410,Каенлинское,2015,78.0
92644412,Кармалинское,2015,-15.0
92644415,Красноключинское,2015,10.0
92644420,Краснокадкинское,2015,-27.0
92644423,Майскогорское,2015,-6.0
92644425,Макаровское,2015,-7.0
92644430,Нижнеуратьминское,2015,-16.0
92644433,Простинское,2015,0.0
92644434,Сосновское,2015,14.0
92644435,Старошешминское,2015,15.0
92644440,Сухаревское,2015,6.0
92644445,Шереметьевское,2015,1.0
92644450,Шингальчинское,2015,-31.0
92645000,Новошешминский муниципальный район,2015,-42.0
92645401,Азеевское,2015,5.0
92645402,Архангельское,2015,-6.0
92645405,Буревестниковское,2015,-17.0
92645412,Екатерининское,2015,-2.0
92645419,Зиреклинское,2015,-6.0
92645425,Краснооктябрьское,2015,-13.0
92645428,Ленинское,2015,-8.0
92645432,Новошешминское,2015,3.0
92645436,Петропавловское,2015,16.0
92645438,Тубылгытауское,2015,-6.0
92645440,Акбуринское,2015,9.0
92645444,Утяшкинское,2015,-11.0
92645447,Чебоксарское,2015,-2.0
92645450,Черемуховское,2015,6.0
92645453,Шахмайкинское,2015,-10.0
92646000,Нурлатский муниципальный район,2015,-373.0
92646101,город Нурлат,2015,-76.0
92646408,Амзинское,2015,-21.0
92646412,Андреевское,2015,-7.0
92646416,Биляр-Озерское,2015,-15.0
92646420,Богдашкинское,2015,-17.0
92646424,Бурметьевское,2015,-19.0
92646427,Гайтанкинское,2015,-12.0
92646428,Егоркинское,2015,-3.0
92646432,Елаурское,2015,-12.0
92646436,Зареченское,2015,1.0
92646442,Кичкальнинское,2015,-2.0
92646444,Кульбаево-Марасинское,2015,-19.0
92646448,Ахметовское,2015,-16.0
92646449,Бикуловское,2015,3.0
92646452,Мамыковское,2015,-19.0
92646460,Новоиглайкинское,2015,-9.0
92646462,Новотумбинское,2015,-1.0
92646464,Селенгушское,2015,-19.0
92646468,Среднекамышлинское,2015,16.0
92646472,Староальметьевское,2015,-7.0
92646476,Старочелнинское,2015,-21.0
92646480,Степноозерское,2015,-7.0
92646484,Тимерлекское,2015,-12.0
92646486,Тюрнясевское,2015,-30.0
92646488,Фомкинское,2015,-16.0
92646490,Чулпановское,2015,-5.0
92646492,Якушкинское,2015,-28.0
92648000,Пестречинский муниципальный район,2015,1258.0
92648405,Белкинское,2015,2.0
92648410,Богородское,2015,551.0
92648415,Екатериновское,2015,-6.0
92648425,Кибячинское,2015,4.0
92648427,Кобяковское,2015,7.0
92648428,Ковалинское,2015,9.0
92648430,Конское,2015,16.0
92648435,Кощаковское,2015,125.0
92648440,Кряш-Сердинское,2015,0.0
92648445,Кулаевское,2015,5.0
92648450,Ленино-Кокушкинское,2015,-14.0
92648452,Надеждинское,2015,-3.0
92648453,Отар-Дубровское,2015,3.0
92648454,Пановское,2015,-2.0
92648455,Пестречинское,2015,304.0
92648457,Пимерское,2015,-9.0
92648465,Татарско-Ходяшевское,2015,-3.0
92648467,Читинское,2015,-6.0
92648470,Шалинское,2015,16.0
92648475,Шигалеевское,2015,263.0
92648480,Янцеварское,2015,-4.0
92650000,Рыбно-Слободский муниципальный район,2015,-107.0
92650151,поселок городского типа Рыбная Слобода,2015,38.0
92650404,Анатышское,2015,-4.0
92650408,Балыклы-Чукаевское,2015,3.0
92650412,Бетьковское,2015,-6.0
92650416,Биектауское,2015,-17.0
92650420,Большеелгинское,2015,1.0
92650424,Большекульгинское,2015,-9.0
92650428,Большемашлякское,2015,-6.0
92650432,Большеошнякское,2015,-15.0
92650436,Большесалтанское,2015,1.0
92650440,Козяково-Челнинское,2015,-11.0
92650444,Корноуховское,2015,-5.0
92650448,Кугарчинское,2015,-13.0
92650450,Кукеевское,2015,-8.0
92650452,Кутлу-Букашское,2015,-9.0
92650454,Масловское,2015,-13.0
92650456,Нижнетимерлекское,2015,-20.0
92650460,Новоарышское,2015,6.0
92650462,Полянское,2015,3.0
92650464,Русско-Ошнякское,2015,2.0
92650472,Троицко-Урайское,2015,3.0
92650476,Урахчинское,2015,-6.0
92650480,Шеморбашское,2015,-2.0
92650484,Шетнево-Тулушское,2015,3.0
92650488,Шумбутское,2015,0.0
92650492,Шумковское,2015,-9.0
92650496,Юлсубинское,2015,-14.0
92652000,Сабинский муниципальный район,2015,18.0
92652151,поселок городского типа Богатые Сабы,2015,52.0
92652404,Арташское,2015,-3.0
92652409,Большекибячинское,2015,-22.0
92652417,Большеныртинское,2015,-5.0
92652423,Большешинарское,2015,6.0
92652430,Корсабашское,2015,-5.0
92652431,Верхнесиметское,2015,-4.0
92652432,Евлаштауское,2015,-3.0
92652434,Изминское,2015,14.0
92652436,Иштуганское,2015,-9.0
92652442,Кильдебякское,2015,3.0
92652450,Нижнешитцинское,2015,-10.0
92652452,Мешинское,2015,30.0
92652454,Мичанское,2015,-3.0
92652462,Сатышевское,2015,-19.0
92652473,Староикшурминское,2015,9.0
92652481,Тимершикское,2015,34.0
92652494,Шеморданское,2015,-33.0
92652495,Шикшинское,2015,-11.0
92652498,Юлбатское,2015,-3.0
92653000,Сармановский муниципальный район,2015,-148.0
92653155,поселок городского типа Джалиль,2015,-165.0
92653404,Азалаковское,2015,1.0
92653408,Александровское,2015,28.0
92653409,Альметьевское,2015,-3.0
92653412,Большенуркеевское,2015,14.0
92653415,Верхне-Чершилинское,2015,7.0
92653420,Иляксазское,2015,-4.0
92653424,Кавзияковское,2015,-1.0
92653428,Карашай-Сакловское,2015,-5.0
92653432,Лешев-Тамакское,2015,-7.0
92653436,Лякинское,2015,3.0
92653440,Муртыш-Тамакское,2015,3.0
92653444,Новоимянское,2015,6.0
92653448,Петровско-Заводское,2015,-1.0
92653452,Рангазарское,2015,-1.0
92653456,Саклов-Башское,2015,-7.0
92653460,Сармановское,2015,-9.0
92653468,Старокаширское,2015,-10.0
92653470,Старо-Имянское,2015,0.0
92653472,Старомензелябашское,2015,3.0
92653480,Чукмарлинское,2015,0.0
92653482,Шарлиареминское,2015,-8.0
92653484,Янурусовское,2015,8.0
92654000,Ютазинский муниципальный район,2015,-49.0
92654151,поселок городского типа Уруссу,2015,75.0
92654401,Абсалямовское,2015,-13.0
92654402,Акбашское,2015,-12.0
92654405,Байрякинское,2015,-29.0
92654408,Байряки-Тамакское,2015,-25.0
92654412,Дым-Тамакское,2015,-17.0
92654420,Каракашлинское,2015,0.0
92654435,Старокаразерикское,2015,-28.0
92654440,Ташкичуйское,2015,12.0
92654445,Уруссинское,2015,12.0
92654455,Ютазинское,2015,-24.0
92655000,Тетюшский муниципальный район,2015,-106.0
92655101,город Тетюши,2015,-2.0
92655403,Алабердинское,2015,0.0
92655408,Байрашевское,2015,-7.0
92655412,Бакрчинское,2015,-7.0
92655416,Беденьгинское,2015,-3.0
92655417,Бессоновское,2015,-7.0
92655420,Большеатрясское,2015,-6.0
92655424,Большетарханское,2015,-22.0
92655428,Большетурминское,2015,-11.0
92655432,Большешемякинское,2015,0.0
92655436,Жуковское,2015,0.0
92655438,Кильдюшевское,2015,0.0
92655440,Киртелинское,2015,-10.0
92655444,Кляшевское,2015,-20.0
92655448,Кошки-Новотимбаевское,2015,-4.0
92655456,Льяшевское,2015,3.0
92655464,Монастырское,2015,3.0
92655468,Нармонское,2015,4.0
92655476,Сюндюковское,2015,-7.0
92655480,Урюмское,2015,-10.0
92655484,Федоровское,2015,0.0
92656000,Тюлячинский муниципальный район,2015,-4.0
92656403,Абдинское,2015,-3.0
92656404,Айдаровское,2015,-8.0
92656405,Аланское,2015,-7.0
92656410,Баландышское,2015,1.0
92656413,Большеметескинское,2015,2.0
92656415,Большемешское,2015,-17.0
92656418,Большенырсинское,2015,-8.0
92656425,Верхнекибякозинское,2015,-6.0
92656435,Малокибякозинское,2015,-2.0
92656440,Старозюринское,2015,13.0
92656445,Тюлячинское,2015,58.0
92656450,Узякское,2015,-14.0
92656455,Шадкинское,2015,-13.0
92657000,Тукаевский муниципальный район,2015,851.0
92657405,Азьмушкинское,2015,70.0
92657410,Бетькинское,2015,10.0
92657415,Биклянское,2015,18.0
92657425,Бурдинское,2015,-13.0
92657426,Биюрганское,2015,-1.0
92657428,Иштеряковское,2015,2.0
92657430,Калмашское,2015,18.0
92657431,Калмиинское,2015,11.0
92657433,Круглопольское,2015,38.0
92657435,Князевское,2015,-61.0
92657437,Комсомольское,2015,25.0
92657438,Кузкеевское,2015,11.0
92657439,Малошильнинское,2015,335.0
92657440,Мелекесское,2015,109.0
92657445,Мусабай-Заводское,2015,9.0
92657450,Нижнесуыксинское,2015,69.0
92657455,Новотроицкое,2015,171.0
92657465,Семекеевское,2015,9.0
92657469,Староабдуловское,2015,5.0
92657471,Стародрюшское,2015,-2.0
92657474,Тлянче-Тамакское,2015,24.0
92657483,Шильнебашское,2015,-4.0
92657492,Яна-Булякское,2015,-2.0
92658000,Черемшанский муниципальный район,2015,-39.0
92658405,Беркет-Ключевское,2015,1.0
92658410,Верхнекаменское,2015,8.0
92658415,Ивашкинское,2015,-1.0
92658420,Карамышевское,2015,-1.0
92658422,Кутеминское,2015,-10.0
92658425,Старокутушское,2015,-7.0
92658430,Лашманское,2015,25.0
92658435,Мордовско-Афонькинское,2015,-9.0
92658438,Нижнекаменское,2015,4.0
92658440,Нижнекармалкинское,2015,13.0
92658445,Новоильмовское,2015,-9.0
92658450,Новокадеевское,2015,4.0
92658455,Старокадеевское,2015,6.0
92658460,Староутямышское,2015,-4.0
92658462,Туйметкинское,2015,-4.0
92658465,Ульяновское,2015,13.0
92658470,Черемшанское,2015,-63.0
92658475,Шешминское,2015,-5.0
92659000,Чистопольский муниципальный район,2015,-181.0
92659101,город Чистополь,2015,-73.0
92659403,Адельшинское,2015,-15.0
92659409,Большетолкишское,2015,9.0
92659412,Булдырское,2015,-10.0
92659414,Верхнекондратинское,2015,-10.0
92659418,Данауровское,2015,3.0
92659423,Исляйкинское,2015,-1.0
92659430,Каргалинское,2015,-59.0
92659438,Кубасское,2015,-3.0
92659441,Кутлушкинское,2015,3.0
92659447,Малотолкишское,2015,-9.0
92659450,Муслюмкинское,2015,-17.0
92659453,Нарат-Елгинское,2015,-3.0
92659455,Нижнекондратинское,2015,-4.0
92659462,Совхозно-Галактионовское,2015,1.0
92659468,Староромашкинское,2015,-12.0
92659471,Татарско-Баганинское,2015,-6.0
92659474,Татарско-Елтанское,2015,-9.0
92659475,Татарско-Сарсазское,2015,-2.0
92659477,Татарско-Толкишское,2015,16.0
92659486,Четырчинское,2015,5.0
92659489,Чистопольское,2015,22.0
92659492,Чистопольско-Высельское,2015,3.0
92659495,Чувашско-Елтанское,2015,-10.0
92701000,город Казань,2015,4280.0
92701363,Авиастроительный район,2015,277.0
92701367,Вахитовский район,2015,-107.0
92701370,Кировский район,2015,371.0
92701377,Московский район,2015,1100.0
92701379,ND,2015,1266.0
92701380,Приволжский район,2015,2016.0
92701385,Советский район,2015,1999.0
92730000,город Набережные Челны,2015,-1492.0
93605000,Бай-Тайгинский муниципальный район,2015,-229.0
93605411,Бай-Тал,2015,-32.0
93605422,Кара-Холь,2015,-28.0
93605433,Кызыл-Даг,2015,-25.0
93605444,Тээли,2015,-87.0
93605450,Хемчик,2015,-4.0
93605455,Шуй,2015,-24.0
93605457,Ээр-Хавак,2015,-29.0
93610000,Барун-Хемчикский муниципальный район,2015,-273.0
93610405,Ак,2015,-22.0
93610410,Аксы-Барлык,2015,-21.0
93610412,Аянгаты,2015,-13.0
93610413,Барлык,2015,-23.0
93610414,Бижиктиг-Хая,2015,-12.0
93610415,Хонделен,2015,-8.0
93610420,Шекпээр,2015,-21.0
93610425,Эрги-Барлык,2015,-41.0
93610430,Кызыл-Мажалык,2015,-112.0
93615000,Дзун-Хемчикский муниципальный район,2015,-366.0
93615101,город Чадан,2015,-183.0
93615405,Баян-Тала,2015,-17.0
93615410,Ийме,2015,-21.0
93615430,Теве-Хая,2015,-30.0
93615435,Хайыракан,2015,-37.0
93615438,Хондергей,2015,-15.0
93615440,Хорум-Даг,2015,-7.0
93615445,Чаданский,2015,-18.0
93615448,Чыраа-Бажы,2015,-23.0
93615450,Чыргакы,2015,3.0
93615452,Элдиг-Хем,2015,-1.0
93615455,Шеми,2015,-17.0
93620000,Каа-Хемский муниципальный район,2015,-254.0
93620403,Бояровка,2015,-6.0
93620405,Бурен-Бай-Хаак,2015,-32.0
93620407,Бурен-Хем,2015,-22.0
93620409,Дерзиг-Аксы,2015,-15.0
93620410,Ильинка,2015,-20.0
93620413,Кок-Хаак,2015,4.0
93620415,Кундустуг,2015,-17.0
93620420,Сарыг-Сеп,2015,-106.0
93620425,Сизим,2015,-8.0
93620427,Суг-Бажы,2015,-30.0
93620430,Усть-Бурен,2015,-2.0
93622000,Кызылский муниципальный район,2015,5.0
93622151,поселок городского типа Каа-Хем,2015,160.0
93622405,Баян-Кол,2015,-18.0
93622418,Кара-Хаак,2015,-22.0
93622430,Сукпак,2015,-8.0
93622434,Терлиг-Хая,2015,-8.0
93622437,Усть-Элегест,2015,-30.0
93622442,Целинный,2015,-28.0
93622445,Черби,2015,-19.0
93622448,Шамбалыг,2015,-12.0
93622456,Ээрбек,2015,-10.0
93625000,Монгун-Тайгинский муниципальный район,2015,-59.0
93625411,Каргы,2015,-39.0
93625422,Моген-Бурен,2015,-19.0
93630000,Овюрский муниципальный район,2015,-59.0
93630411,Саглы,2015,-16.0
93630413,Сарыг-Холь,2015,-5.0
93630422,Солчур,2015,-8.0
93630433,Дус-Даг,2015,-10.0
93630444,Хандагайты,2015,10.0
93630450,Чаа-Суур,2015,-30.0
93635000,Пий-Хемский муниципальный район,2015,13.0
93635101,город Туран,2015,16.0
93635411,Аржаан,2015,-11.0
93635422,Севи,2015,3.0
93635425,Сесерлиг,2015,-4.0
93635426,Суш,2015,7.0
93635428,Тарлаг,2015,-5.0
93635433,Уюк,2015,5.0
93635437,Хадын,2015,2.0
93638000,Сут-Хольский муниципальный район,2015,-160.0
93638402,Ак-Даш,2015,-17.0
93638404,Алдан-Маадыр,2015,-11.0
93638407,Бора-Тайга,2015,-6.0
93638417,Ишкин,2015,-26.0
93638419,Кара-Чыраа,2015,-21.0
93638421,Кызыл-Тайга,2015,-18.0
93638427,Суг-Аксы,2015,-61.0
93640000,Тандинский муниципальный район,2015,222.0
93640411,Арыг-Бажы,2015,11.0
93640422,Бай-Хаак,2015,-27.0
93640433,Балгазын,2015,2.0
93640444,Дурген,2015,154.0
93640455,Кочетово,2015,15.0
93640460,Кызыл-Арыг,2015,29.0
93640466,Межегей,2015,24.0
93640470,Успенка,2015,14.0
93643000,Тере-Хольский муниципальный район,2015,-22.0
93643425,Шынаанский,2015,-22.0
93645000,Тес-Хемский муниципальный район,2015,-183.0
93645411,Берт-Даг,2015,-20.0
93645422,Кызыл-Чыраа,2015,-19.0
93645428,О-Шынаа,2015,-19.0
93645433,Самагалтай,2015,-85.0
93645435,У-Шынаа,2015,-19.0
93645444,Чыргаланды,2015,-15.0
93645455,Шуурмак,2015,-6.0
93650000,Тоджинский муниципальный район,2015,-148.0
93650411,Азас,2015,-2.0
93650422,Ий,2015,-4.0
93650433,Сыстыг-Хем,2015,-2.0
93650444,Тоора-Хем,2015,-142.0
93650452,Чазылар,2015,3.0
93650460,Ырбан,2015,-1.0
93654000,Улуг-Хемский муниципальный район,2015,-211.0
93654101,город Шагонар,2015,-123.0
93654410,Арыг-Узуу,2015,-18.0
93654412,Арыскан,2015,-3.0
93654414,Иштии-Хем,2015,-9.0
93654416,Ийи-Тал,2015,-2.0
93654420,Хайыракан,2015,-27.0
93654425,Арыг-Бажы,2015,1.0
93654435,Торгалыг,2015,1.0
93654445,Чааты,2015,-20.0
93654455,Эйлиг-Хем,2015,-11.0
93656000,Чаа-Хольский муниципальный район,2015,-80.0
93656405,Ак-Дуруг,2015,-15.0
93656425,Кызыл-Даг,2015,-26.0
93656440,Чаа-Холь,2015,-37.0
93656445,Шанчы,2015,-2.0
93657000,Чеди-Хольский муниципальный район,2015,-61.0
93657405,Хову-Аксы,2015,-27.0
93657410,Сайлыг,2015,3.0
93657420,Хендерге,2015,-11.0
93657421,Холчук,2015,1.0
93657422,Чал-Кежиг,2015,-3.0
93657425,Элегест,2015,-24.0
93658000,Эрзинский муниципальный район,2015,-121.0
93658411,Бай-Даг,2015,-14.0
93658418,Качык,2015,-1.0
93658422,Морен,2015,-16.0
93658433,Нарын,2015,-20.0
93658444,Сарыг-Булун,2015,-6.0
93658455,Эрзин,2015,-64.0
93701000,город Кызыл,2015,-214.0
93703000,город Ак-Довурак,2015,-180.0
94602000,Алнашский муниципальный район,2015,-252.0
94604000,Балезинский муниципальный район,2015,-462.0
94606000,Вавожский муниципальный район,2015,-97.0
94608000,Воткинский муниципальный район,2015,-45.0
94610000,Глазовский муниципальный район,2015,-218.0
94612000,Граховский муниципальный район,2015,-73.0
94614000,Дебесский муниципальный район,2015,-55.0
94616000,Завьяловский муниципальный район,2015,2810.0
94618000,Игринский муниципальный район,2015,-122.0
94620000,Камбарский муниципальный район,2015,-27.0
94620101,Камбарское,2015,-51.0
94622000,Каракулинский муниципальный район,2015,-208.0
94624000,Кезский муниципальный район,2015,-245.0
94626000,Кизнерский муниципальный район,2015,-286.0
94628000,Киясовский муниципальный район,2015,-4.0
94630000,Красногорский муниципальный район,2015,-150.0
94633000,Малопургинский муниципальный район,2015,42.0
94635000,Можгинский муниципальный район,2015,-348.0
94637000,Сарапульский муниципальный район,2015,139.0
94639000,Селтинский муниципальный район,2015,-162.0
94641000,Сюмсинский муниципальный район,2015,-160.0
94644000,Увинский муниципальный район,2015,-377.0
94646000,Шарканский муниципальный район,2015,-142.0
94648000,Юкаменский муниципальный район,2015,-123.0
94650000,ND,2015,-50.0
94652000,Ярский муниципальный район,2015,-58.0
94701000,город Ижевск,2015,-1001.0
94710000,город Воткинск,2015,-113.0
94720000,город Глазов,2015,-372.0
94730000,город Можга,2015,-198.0
94740000,город Сарапул,2015,-581.0
95605000,Алтайский муниципальный район,2015,18.0
95605405,Аршановский сельсовет,2015,-40.0
95605410,Белоярский сельсовет,2015,123.0
95605418,Изыхский сельсовет,2015,6.0
95605420,Кировский сельсовет,2015,-26.0
95605425,Краснопольский сельсовет,2015,-33.0
95605430,Новомихайловский сельсовет,2015,9.0
95605435,Новороссийский сельсовет,2015,-23.0
95605440,Очурский сельсовет,2015,40.0
95605445,Подсинский сельсовет,2015,-38.0
95608000,Аскизский муниципальный район,2015,-783.0
95608151,Аскизский поссовет,2015,-116.0
95608165,Бискамжинский поссовет,2015,-40.0
95608169,Вершино-Тейский поссовет,2015,-92.0
95608405,Аскизский сельсовет,2015,94.0
95608409,Балыксинский сельсовет,2015,-59.0
95608410,Базинский сельсовет,2015,-40.0
95608412,Бельтирский сельсовет,2015,-62.0
95608413,Бирикчульский сельсовет,2015,-50.0
95608415,Верх-Аскизский сельсовет,2015,-39.0
95608420,Есинский сельсовет,2015,-100.0
95608430,Кызласский сельсовет,2015,-115.0
95608440,Пуланкольский сельсовет,2015,-25.0
95608450,Усть-Камыштинский сельсовет,2015,-67.0
95608455,Усть-Чульский сельсовет,2015,-72.0
95612000,Бейский муниципальный район,2015,-397.0
95612405,Бейский сельсовет,2015,-90.0
95612410,Большемонокский сельсовет,2015,-49.0
95612415,Бондаревский сельсовет,2015,-57.0
95612425,Кирбинский сельсовет,2015,-30.0
95612430,Куйбышевский сельсовет,2015,-73.0
95612440,Новоенисейский сельсовет,2015,-24.0
95612445,Новотроицкий сельсовет,2015,-1.0
95612455,Сабинский сельсовет,2015,-48.0
95612460,Табатский сельсовет,2015,-25.0
95615000,Боградский муниципальный район,2015,-76.0
95615404,Троицкий сельсовет,2015,-8.0
95615410,Боградский сельсовет,2015,13.0
95615415,Большеербинский сельсовет,2015,-11.0
95615420,Бородинский сельсовет,2015,12.0
95615430,Знаменский сельсовет,2015,-13.0
95615440,Первомайский сельсовет,2015,-37.0
95615445,Пушновский сельсовет,2015,-20.0
95615450,Сарагашский сельсовет,2015,-14.0
95615455,Советско-Хакасский сельсовет,2015,8.0
95615460,Сонский сельсовет,2015,-6.0
95620000,Орджоникидзевский муниципальный район,2015,-243.0
95620403,Копьёвский поссовет,2015,-81.0
95620405,Гайдаровский сельсовет,2015,-8.0
95620420,Копьёвский сельсовет,2015,-29.0
95620425,Красноиюсский сельсовет,2015,-48.0
95620430,Новомарьясовский сельсовет,2015,-36.0
95620435,Орджоникидзевский сельсовет,2015,-4.0
95620437,Приисковый сельсовет,2015,-4.0
95620440,Саралинский сельсовет,2015,-12.0
95620450,Устинкинский сельсовет,2015,-21.0
95625000,Таштыпский муниципальный район,2015,-251.0
95625405,Анчулский сельсовет,2015,-14.0
95625408,Арбатский сельсовет,2015,-55.0
95625415,Большесейский сельсовет,2015,-8.0
95625420,Бутрахтинский сельсовет,2015,-36.0
95625422,Имекский сельсовет,2015,-36.0
95625425,Матурский сельсовет,2015,-46.0
95625430,Нижнесирский сельсовет,2015,-8.0
95625440,Таштыпский сельсовет,2015,-52.0
95630000,Усть-Абаканский муниципальный район,2015,326.0
95630151,Усть-Абаканский поссовет,2015,22.0
95630405,Вершино-Биджинский сельсовет,2015,12.0
95630410,Весенненский сельсовет,2015,-16.0
95630415,Доможаковский сельсовет,2015,-20.0
95630425,Калининский сельсовет,2015,363.0
95630430,Московский сельсовет,2015,-13.0
95630435,Опытненский сельсовет,2015,-20.0
95630440,Райковский сельсовет,2015,28.0
95630445,Расцветовский сельсовет,2015,38.0
95630455,Сапоговский сельсовет,2015,33.0
95630460,Солнечный сельсовет,2015,-11.0
95630465,Усть-Бюрский сельсовет,2015,-49.0
95630470,Чарковский сельсовет,2015,-41.0
95635000,Ширинский муниципальный район,2015,-274.0
95635401,Коммунаровский сельсовет,2015,-42.0
95635403,Туимский сельсовет,2015,-3.0
95635404,Ширинский сельсовет,2015,-58.0
95635405,Беренжакский сельсовет,2015,-3.0
95635410,Борцовский сельсовет,2015,-10.0
95635415,Воротский сельсовет,2015,-14.0
95635420,Джиримский сельсовет,2015,-9.0
95635425,Ефремкинский сельсовет,2015,-23.0
95635430,Жемчужненский сельсовет,2015,-9.0
95635435,Селосонский сельсовет,2015,-15.0
95635438,Солёноозёрный сельсовет,2015,3.0
95635440,Спиринский сельсовет,2015,-29.0
95635450,Фыркальский сельсовет,2015,-26.0
95635455,Целинный сельсовет,2015,-2.0
95635460,Черноозёрный сельсовет,2015,-34.0
95701000,город Абакан,2015,2273.0
95702000,город Абаза,2015,-107.0
95708000,город Саяногорск,2015,-548.0
95709000,город Сорск,2015,79.0
95715000,город Черногорск,2015,296.0
96602000,Ачхой-Мартановский муниципальный район,2015,-139.0
96602402,ND,2015,-26.0
96602404,Бамутское (до 2020 г),2015,-59.0
96602407,Валерикское,2015,36.0
96602410,Давыденковское,2015,-15.0
96602413,Закан-Юртовское,2015,8.0
96602416,Катар-Юртовское,2015,15.0
96602419,Хамби-Ирзинское,2015,18.0
96602421,Ново-Шаройское,2015,5.0
96602422,Яндинское,2015,-22.0
96602425,Самашкинское,2015,-61.0
96602428,Шаами-Юртовское,2015,-10.0
96602491,Старо-Ачхойское,2015,-28.0
96604000,Веденский муниципальный район,2015,-165.0
96604402,Агишбатойское,2015,8.0
96604407,Белгатойское,2015,-12.0
96604410,Веденское,2015,-66.0
96604413,Гунинское,2015,-20.0
96604416,Даргойское,2015,-13.0
96604419,Дышне-Веденское,2015,27.0
96604422,Тевзанинское,2015,-2.0
96604425,Курчалинское,2015,-29.0
96604428,Макажойское,2015,-12.0
96604431,Махкетинское,2015,-3.0
96604434,Сельментаузенское,2015,7.0
96604437,Тазен-Калинское,2015,-8.0
96604440,Харачойское,2015,0.0
96604443,Хаттунинское,2015,0.0
96604446,Ца-Веденское,2015,-16.0
96604449,Элистанжинское,2015,-1.0
96604452,Эрсинойское,2015,-12.0
96604491,Бенойское,2015,-6.0
96607000,Грозненский муниципальный район,2015,158.0
96607402,Алхан-Калинское,2015,-17.0
96607404,Виноградненское,2015,2.0
96607405,Беркат-Юртовское,2015,2.0
96607407,Гикаловское,2015,-40.0
96607410,Горячеисточненское,2015,11.0
96607413,ND,2015,8.0
96607416,Ильиновское,2015,13.0
96607419,Кень-Юртовское,2015,-8.0
96607422,Комсомольское,2015,-10.0
96607425,Куларинское (до 2020 г),2015,-1.0
96607426,ND,2015,-2.0
96607428,Октябрьское,2015,-3.0
96607431,Первомайское,2015,6.0
96607434,Петропавловское,2015,31.0
96607437,Побединское,2015,19.0
96607440,Правобережненское,2015,12.0
96607443,Пригородненское,2015,10.0
96607446,Пролетарское,2015,9.0
96607449,Староатагинское,2015,96.0
96607455,Толстой-Юртовское,2015,11.0
96607458,ND,2015,6.0
96607461,Чишкинское (до 2020 г),2015,4.0
96607491,Центора-Юртовское,2015,4.0
96607492,Терское,2015,-7.0
96607495,ND,2015,2.0
96610000,Гудермесский муниципальный район,2015,-689.0
96610101,Гудермесское,2015,-217.0
96610401,Азамат-Юртовское,2015,-12.0
96610402,ND,2015,-19.0
96610403,Бильтой-Юртовское,2015,-12.0
96610404,Брагунское,2015,-22.0
96610406,Герзель-Аульское,2015,-31.0
96610407,Джалкинское,2015,-48.0
96610408,Дарбанхинское,2015,-7.0
96610409,Хангиш-Юртовское,2015,1.0
96610410,Мелчхинское,2015,1.0
