oktmo,name,year,saldo
92614444,Поповское,2019,-6.0
92614448,Потапово-Тумбарлинское,2019,-7.0
92614452,Салиховское,2019,-3.0
92614460,Татарско-Кандызское,2019,-20.0
92614468,Тумбарлинское,2019,-8.0
92614472,Удмуртско-Ташлинское,2019,3.0
92614480,Шалтинское,2019,-2.0
92615000,Балтасинский муниципальный район,2019,-167.0
92615151,поселок городского типа Балтаси,2019,-15.0
92615407,Бурбашское,2019,-4.0
92615408,Бурнакское,2019,-17.0
92615410,Смаильское,2019,-12.0
92615415,Верхнесубашское,2019,-20.0
92615420,Кугунурское,2019,-10.0
92615425,Карадуванское,2019,-15.0
92615428,Малолызинское,2019,1.0
92615430,Норминское,2019,-27.0
92615435,Нуринерское,2019,-12.0
92615440,Пижмарское,2019,-7.0
92615445,Салаусское,2019,2.0
92615450,Сосновское,2019,-4.0
92615455,Среднекушкетское,2019,2.0
92615460,Шишинерское,2019,-16.0
92615465,Ципьинское,2019,-11.0
92615470,Шубанское,2019,-1.0
92615475,Янгуловское,2019,-1.0
92617000,Бугульминский муниципальный район,2019,-878.0
92617101,город Бугульма,2019,-713.0
92617155,поселок городского типа Карабаш,2019,-53.0
92617405,Акбашское,2019,-4.0
92617410,Большефедоровское,2019,-13.0
92617412,Восточное,2019,-2.0
92617415,Зеленорощинское,2019,-9.0
92617420,Ключевское,2019,0.0
92617425,Вязовское,2019,-4.0
92617430,Кудашевское,2019,-12.0
92617435,Малобугульминское,2019,-5.0
92617440,Наратлинское,2019,-3.0
92617445,Новоалександровское,2019,-8.0
92617450,Новосумароковское,2019,-4.0
92617452,Петровское,2019,3.0
92617455,Подгорненское,2019,-24.0
92617460,Березовское,2019,-14.0
92617465,Спасское,2019,-3.0
92617470,Староисаковское,2019,-2.0
92617475,Татарско-Дымское,2019,-8.0
92618000,Буинский муниципальный район,2019,-479.0
92618101,город Буинск,2019,-240.0
92618404,Адав-Тулумбаевское,2019,0.0
92618407,Аксунское,2019,-4.0
92618408,Альшеевское,2019,-6.0
92618411,Альшиховское,2019,-17.0
92618415,Бик-Утеевское,2019,-4.0
92618419,Большефроловское,2019,-18.0
92618423,Бюрганское,2019,-8.0
92618427,Верхнелащинское,2019,-7.0
92618431,Исаковское,2019,3.0
92618435,Кайбицкое,2019,-9.0
92618438,Кошки-Теняковское,2019,-7.0
92618439,Киятское,2019,-7.0
92618440,Кошки-Шемякинское,2019,-9.0
92618441,Малобуинковское,2019,-7.0
92618442,Мещеряковское,2019,-2.0
92618443,Мокросавалеевское,2019,-4.0
92618447,Нижненаратбашское,2019,-14.0
92618451,Новотинчалинское,2019,-9.0
92618454,Новочечкабское,2019,-6.0
92618455,Нурлатское,2019,-6.0
92618458,Рунгинское,2019,-13.0
92618462,Сорок-Сайдакское,2019,-2.0
92618469,Старостуденецкое,2019,-28.0
92618472,Старотинчалинское,2019,-6.0
92618476,Тимбаевское,2019,-2.0
92618480,Черки-Гришинское,2019,1.0
92618483,Черки-Кильдуразское,2019,-19.0
92618487,Чувашско-Кищаковское,2019,-4.0
92618491,Энтуганское,2019,-19.0
92620000,Верхнеуслонский муниципальный район,2019,-171.0
92620109,город Иннополис,2019,-15.0
92620403,Большемеминское,2019,-4.0
92620405,Бурнашевское,2019,-4.0
92620408,Вахитовское,2019,-8.0
92620410,Введенско-Слободское,2019,5.0
92620415,Верхнеуслонское,2019,-45.0
92620420,Канашское,2019,-4.0
92620425,Кильдеевское,2019,-8.0
92620435,Коргузинское,2019,-9.0
92620440,Кураловское,2019,-10.0
92620445,Майданское,2019,-1.0
92620450,Макуловское,2019,-21.0
92620460,Набережно-Морквашское,2019,3.0
92620465,Нижнеуслонское,2019,-1.0
92620470,Новорусско-Маматкозинское,2019,3.0
92620472,Октябрьское,2019,-19.0
92620473,Печищинское,2019,-12.0
92620474,Соболевское,2019,0.0
92620475,Шеланговское,2019,-21.0
92620478,Ямбулатовское,2019,0.0
92622000,Высокогорский муниципальный район,2019,1008.0
92622403,Айбашское,2019,-12.0
92622406,Алан-Бексерское,2019,-4.0
92622409,Альдермышское,2019,-2.0
92622411,Березкинское,2019,16.0
92622412,Бирюлинское,2019,-4.0
92622415,Большебитаманское,2019,-17.0
92622421,Большековалинское,2019,-15.0
92622427,Высокогорское,2019,781.0
92622429,Дачное,2019,-6.0
92622430,Дубъязское,2019,2.0
92622431,Иске-Казанское,2019,-6.0
92622434,Казакларское,2019,7.0
92622440,Красносельское,2019,60.0
92622441,Куркачинское,2019,-19.0
92622443,Мемдельское,2019,-20.0
92622446,Мульминское,2019,-5.0
92622455,Село-Алатское,2019,-1.0
92622458,Семиозерское,2019,169.0
92622462,Суксинское,2019,-9.0
92622464,Ташлы-Ковалинское,2019,2.0
92622467,Усадское,2019,26.0
92622473,Чепчуговское,2019,6.0
92622474,Чернышевское,2019,71.0
92622479,Шапшинское,2019,-9.0
92622485,Ямашурминское,2019,-3.0
92624000,Дрожжановский муниципальный район,2019,-31.0
92624405,Алешкин-Саплыкское,2019,5.0
92624410,Большеаксинское,2019,-2.0
92624415,Большецильнинское,2019,-2.0
92624420,Городищенское,2019,-13.0
92624425,Звездинское,2019,0.0
92624430,Малоцильнинское,2019,-19.0
92624435,Марсовское,2019,2.0
92624440,Матакское,2019,-10.0
92624445,Нижнечекурское,2019,-13.0
92624450,Новобурундуковское,2019,7.0
92624455,Новоильмовское,2019,4.0
92624460,Новоишлинское,2019,-17.0
92624465,Село-Убейское,2019,7.0
92624470,Стародрожжановское,2019,8.0
92624475,Старокакерлинское,2019,13.0
92624480,Старочукалинское,2019,1.0
92624485,Старошаймурзинское,2019,-11.0
92624490,Чувашско-Дрожжановское,2019,12.0
92624495,Шланговское,2019,-3.0
92626000,Елабужский муниципальный район,2019,6.0
92626101,город Елабуга,2019,-24.0
92626401,Альметьевское,2019,4.0
92626404,Бехтеревское,2019,-16.0
92626412,Большееловское,2019,-2.0
92626416,Большекачкинское,2019,16.0
92626420,Большешурнякское,2019,-4.0
92626432,Костенеевское,2019,-8.0
92626436,Лекаревское,2019,-2.0
92626444,Мортовское,2019,10.0
92626448,Мурзихинское,2019,-5.0
92626456,Поспеловское,2019,13.0
92626468,Старокуклюкское,2019,-7.0
92626472,Староюрашское,2019,-19.0
92626476,Танайское,2019,43.0
92626478,Татарско-Дюм-Дюмское,2019,0.0
92626492,Яковлевское,2019,7.0
92627000,Заинский муниципальный район,2019,-411.0
92627101,город Заинск,2019,-208.0
92627405,Александро-Слободское,2019,-9.0
92627410,Кадыровское,2019,-6.0
92627415,Багряжское,2019,-26.0
92627420,Бегишевское,2019,-11.0
92627425,Бухарайское,2019,-2.0
92627430,Верхненалимское,2019,-12.0
92627432,Верхнепинячинское,2019,-9.0
92627434,Верхнешипкинское,2019,-18.0
92627435,Гулькинское,2019,-2.0
92627444,Дуртмунчинское,2019,0.0
92627454,Нижнебишевское,2019,-1.0
92627459,Новоспасское,2019,-16.0
92627464,Поповское,2019,-7.0
92627466,Поручиковское,2019,-11.0
92627468,Савалеевское,2019,-7.0
92627476,Сармаш-Башское,2019,-14.0
92627480,Светлоозерское,2019,-7.0
92627481,Старо-Мавринское,2019,-8.0
92627484,Аксаринское,2019,-3.0
92627488,Тюгеевское,2019,-14.0
92627489,Урсаевское,2019,-7.0
92627490,Чубуклинское,2019,-13.0
92628000,Зеленодольский муниципальный район,2019,732.0
92628101,город Зеленодольск,2019,564.0
92628155,поселок городского типа Васильево,2019,10.0
92628162,поселок городского типа Нижние Вязовые,2019,-31.0
92628404,Айшинское,2019,14.0
92628408,Акзигитовское,2019,1.0
92628412,Большеачасырское,2019,-10.0
92628416,Бишнинское,2019,27.0
92628420,Большеключинское,2019,-1.0
92628424,Большекургузинское,2019,-2.0
92628432,Большеширданское,2019,6.0
92628436,Утяшкинское,2019,-1.0
92628442,Кугеевское,2019,8.0
92628444,Кугушевское,2019,-12.0
92628448,Мамадыш-Акиловское,2019,-20.0
92628454,Молвинское,2019,-8.0
92628456,Нижнеураспугинское,2019,1.0
92628460,Новопольское,2019,47.0
92628464,Нурлатское,2019,-20.0
92628468,Октябрьское,2019,6.0
92628472,Осиновское,2019,154.0
92628474,Раифское,2019,5.0
92628476,Русско-Азелеевское,2019,-6.0
92628477,Свияжское,2019,0.0
92628488,Большеякинское,2019,0.0
92629000,Кайбицкий муниципальный район,2019,-157.0
92629405,Багаевское,2019,-22.0
92629408,Большекайбицкое,2019,-13.0
92629409,Большеподберезинское,2019,-5.0
92629410,Большерусаковское,2019,-14.0
92629412,Бурундуковское,2019,-1.0
92629423,Кулангинское,2019,-13.0
92629426,Кушманское,2019,-16.0
92629428,Маломеминское,2019,-4.0
92629430,Молькеевское,2019,-19.0
92629432,Муралинское,2019,-7.0
92629435,Надеждинское,2019,-12.0
92629445,Старотябердинское,2019,-9.0
92629447,Ульянковское,2019,2.0
92629450,Федоровское,2019,-9.0
92629455,Хозесановское,2019,-5.0
92629460,Чутеевское,2019,-13.0
92629465,Эбалаковское,2019,3.0
92630000,Камско-Устьинский муниципальный район,2019,-64.0
92630151,поселок городского типа Камское Устье,2019,25.0
92630157,поселок городского типа Куйбышевский Затон,2019,-1.0
92630165,поселок городского типа Тенишево,2019,-14.0
92630403,Балтачевское,2019,-6.0
92630410,Большекармалинское,2019,1.0
92630415,Большекляринское,2019,4.0
92630420,Большесалтыковское,2019,-20.0
92630425,Варваринское,2019,-19.0
92630430,Кирельское,2019,-4.0
92630440,Красновидовское,2019,5.0
92630445,Малосалтыковское,2019,0.0
92630447,Осинниковское,2019,-3.0
92630450,Старобарышевское,2019,0.0
92630455,Староказеевское,2019,-1.0
92630460,Сюкеевское,2019,-3.0
92630465,Теньковское,2019,-8.0
92630470,Уразлинское,2019,-2.0
92630475,Янгасалское,2019,-2.0
92632000,Спасский муниципальный район,2019,-270.0
92632101,город Болгар,2019,-124.0
92632405,Аграмаковское,2019,-3.0
92632410,Антоновское,2019,-9.0
92632415,Бураковское,2019,-29.0
92632420,Измерское,2019,-17.0
92632425,Иске-Рязапское,2019,-3.0
92632430,Кимовское,2019,-10.0
92632435,Краснослободское,2019,-11.0
92632440,Кузнечихинское,2019,1.0
92632445,Кураловское,2019,-17.0
92632450,Никольское,2019,-1.0
92632455,Чэчэклинское,2019,-16.0
92632460,Полянское,2019,-3.0
92632462,Приволжское,2019,-6.0
92632465,Среднеюрткульское,2019,-19.0
92632470,Трехозерское,2019,4.0
92632475,Ямбухтинское,2019,-7.0
92633000,Кукморский муниципальный район,2019,23.0
92633151,поселок городского типа Кукмор,2019,-40.0
92633404,Байлянгарское,2019,-12.0
92633408,Березнякское,2019,1.0
92633412,Большекукморское,2019,25.0
92633416,Большесардекское,2019,-1.0
92633420,Важашурское,2019,-15.0
92633423,Каенсарское,2019,7.0
92633424,Каркаусское,2019,2.0
92633428,Кошкинское,2019,-3.0
92633429,Лельвижское,2019,-8.0
92633430,Мамаширское,2019,-6.0
92633432,Манзарасское,2019,77.0
92633434,Лубянское,2019,40.0
92633436,Нижнеискубашское,2019,-16.0
92633440,Нижнерусское,2019,-10.0
92633444,Ныртинское,2019,-12.0
92633448,Нырьинское,2019,-2.0
92633452,Олуязское,2019,-12.0
92633456,Ошторма-Юмьинское,2019,-11.0
92633460,Починок-Кучуковское,2019,52.0
92633464,Псякское,2019,3.0
92633468,Сардекбашское,2019,-14.0
92633472,Село-Чуринское,2019,-11.0
92633476,Среднекуморское,2019,-20.0
92633477,Туембашское,2019,5.0
92633478,Уркушское,2019,-5.0
92633480,Чарлинское,2019,-3.0
92633484,Ядыгерьское,2019,-3.0
92633488,Яныльское,2019,16.0
92633490,Ятмас-Дусаевское,2019,-1.0
92634000,Лаишевский муниципальный район,2019,2947.0
92634101,город Лаишево,2019,134.0
92634404,Александровское,2019,-8.0
92634408,Атабаевское,2019,13.0
92634412,Большекабанское,2019,348.0
92634414,Габишевское,2019,219.0
92634415,Державинское,2019,5.0
92634416,Егорьевское,2019,288.0
92634428,Кирбинское,2019,26.0
92634432,Куюковское,2019,-3.0
92634436,Макаровское,2019,-3.0
92634440,Малоелгинское,2019,16.0
92634442,Матюшинское,2019,9.0
92634444,Нармонское,2019,33.0
92634448,Никольское,2019,123.0
92634452,Пелевское,2019,2.0
92634456,Песчано-Ковалинское,2019,167.0
92634460,Рождественское,2019,27.0
92634468,Сокуровское,2019,178.0
92634472,Среднедевятовское,2019,2.0
92634480,Столбищенское,2019,1310.0
92634484,Орловское,2019,41.0
92634486,Татарско-Сараловское,2019,10.0
92634488,Татарско-Янтыкское,2019,3.0
92634492,Чирповское,2019,7.0
92636000,Лениногорский муниципальный район,2019,-290.0
92636101,город Лениногорск,2019,-80.0
92636405,Глазовское,2019,-6.0
92636410,Зай-Каратайское,2019,-8.0
92636412,Зеленорощинское,2019,-7.0
92636415,Ивановское,2019,-1.0
92636418,Каркалинское,2019,0.0
92636419,Кармалкинское,2019,-4.0
92636420,Керлигачское,2019,-11.0
92636425,Куакбашское,2019,-9.0
92636435,Мичуринское,2019,-10.0
92636437,Мукмин-Каратайское,2019,-4.0
92636440,Нижнечершилинское,2019,-8.0
92636445,Новоиштерякское,2019,-3.0
92636447,Новочершилинское,2019,-7.0
92636450,Письмянское,2019,-35.0
92636455,Сарабикуловское,2019,-11.0
92636460,Староиштерякское,2019,-14.0
92636465,Старокувакское,2019,-15.0
92636470,Старошугуровское,2019,-5.0
92636475,Сугушлинское,2019,-6.0
92636480,Тимяшевское,2019,-7.0
92636485,Туктарово-Урдалинское,2019,-8.0
92636490,Урмышлинское,2019,-18.0
92636495,Федотовское,2019,-3.0
92636497,Шугуровское,2019,-10.0
92638000,Мамадышский муниципальный район,2019,-213.0
92638101,город Мамадыш,2019,-8.0
92638403,Албайское,2019,-6.0
92638406,Верхнеошминское,2019,-20.0
92638415,Дюсьметьевское,2019,-15.0
92638418,Ишкеевское,2019,1.0
92638421,Катмышское,2019,-21.0
92638424,Кемеш-Кульское,2019,-17.0
92638427,Кляушское,2019,-12.0
92638430,Красногорское,2019,80.0
92638436,Куюк-Ерыксинское,2019,-17.0
92638442,Малокирменское,2019,-8.0
92638448,Нижнеошминское,2019,-14.0
92638451,Нижнесуньское,2019,-6.0
92638454,Нижнетаканышское,2019,1.0
92638457,Нижнешандерское,2019,-25.0
92638460,Никифоровское,2019,-8.0
92638463,Олуязское,2019,-26.0
92638466,Омарское,2019,-7.0
92638469,Отарское,2019,15.0
92638475,Сокольское,2019,-16.0
92638478,Среднекирменское,2019,-9.0
92638480,Суньское,2019,-27.0
92638481,Тавельское,2019,-7.0
92638484,Уразбахтинское,2019,-12.0
92638487,Урманчеевское,2019,-10.0
92638490,Усалинское,2019,16.0
92638493,Шадчинское,2019,-5.0
92638495,Шемяковское,2019,-16.0
92638498,Якинское,2019,-14.0
92639000,Менделеевский муниципальный район,2019,-68.0
92639101,город Менделеевск,2019,-98.0
92639403,Абалачевское,2019,-2.0
92639410,Бизякинское,2019,27.0
92639415,Брюшлинское,2019,-3.0
92639418,Енабердинское,2019,5.0
92639423,Ижевское,2019,-1.0
92639428,Камаевское,2019,9.0
92639440,Монашевское,2019,2.0
92639441,Мунайкинское,2019,9.0
92639443,Псеевское,2019,-1.0
92639464,Старогришкинское,2019,-3.0
92639480,Татарско-Челнинское,2019,-2.0
92639483,Тихоновское,2019,-6.0
92639485,Тойгузинское,2019,0.0
92639488,Тураевское,2019,-4.0
92640000,Мензелинский муниципальный район,2019,-124.0
92640101,город Мензелинск,2019,-45.0
92640404,Атряклинское,2019,-7.0
92640408,Аюское,2019,-7.0
92640412,Бикбуловское,2019,0.0
92640416,Верхнетакерменское,2019,25.0
92640424,им Воровского,2019,2.0
92640428,Иркеняшское,2019,-17.0
92640432,Кадряковское,2019,-2.0
92640440,Коноваловское,2019,-18.0
92640444,Кузембетьевское,2019,16.0
92640455,Наратлы-Кичуское,2019,-7.0
92640457,Николаевское,2019,-11.0
92640459,Новомазинское,2019,-12.0
92640461,Новомелькенское,2019,-8.0
92640463,Подгорно-Байларское,2019,-1.0
92640478,Старомазинское,2019,-7.0
92640481,Староматвеевское,2019,-3.0
92640492,Урусовское,2019,-11.0
92640494,Юртовское,2019,-4.0
92640496,Юшадинское,2019,-7.0
92642000,Муслюмовский муниципальный район,2019,-117.0
92642405,Амикеевское,2019,-9.0
92642410,Баланнинское,2019,6.0
92642415,Баюковское,2019,-19.0
92642416,Большечекмакское,2019,3.0
92642417,Варяш-Башское,2019,-4.0
92642420,Исансуповское,2019,1.0
92642425,Кряш-Шуранское,2019,-1.0
92642430,Мелля-Тамакское,2019,-4.0
92642435,Митряевское,2019,8.0
92642440,Михайловское,2019,2.0
92642443,Муслюмовское,2019,-32.0
92642450,Нижнетабынское,2019,-16.0
92642455,Новоусинское,2019,-7.0
92642460,Октябрьское,2019,-12.0
92642465,Семяковское,2019,-15.0
92642470,Старокарамалинское,2019,0.0
92642475,Тойгильдинское,2019,-23.0
92642480,Уразметьевское,2019,-1.0
92642485,Шуганское,2019,6.0
92644000,Нижнекамский муниципальный район,2019,376.0
92644101,город Нижнекамск,2019,506.0
92644156,поселок городского типа Камские Поляны,2019,-115.0
92644405,Афанасовское,2019,34.0
92644407,Елантовское,2019,-4.0
92644410,Каенлинское,2019,31.0
92644412,Кармалинское,2019,-23.0
92644415,Красноключинское,2019,29.0
92644420,Краснокадкинское,2019,-9.0
92644423,Майскогорское,2019,-20.0
92644425,Макаровское,2019,-29.0
92644430,Нижнеуратьминское,2019,-18.0
92644433,Простинское,2019,3.0
92644434,Сосновское,2019,-19.0
92644435,Старошешминское,2019,-11.0
92644440,Сухаревское,2019,13.0
92644445,Шереметьевское,2019,23.0
92644450,Шингальчинское,2019,-15.0
92645000,Новошешминский муниципальный район,2019,-179.0
92645401,Азеевское,2019,-5.0
92645402,Архангельское,2019,-8.0
92645405,Буревестниковское,2019,-3.0
92645412,Екатерининское,2019,-11.0
92645419,Зиреклинское,2019,3.0
92645425,Краснооктябрьское,2019,-8.0
92645428,Ленинское,2019,-15.0
92645432,Новошешминское,2019,-76.0
92645436,Петропавловское,2019,-9.0
92645438,Тубылгытауское,2019,-4.0
92645440,Акбуринское,2019,-2.0
92645444,Утяшкинское,2019,-17.0
92645447,Чебоксарское,2019,-1.0
92645450,Черемуховское,2019,-10.0
92645453,Шахмайкинское,2019,-13.0
92646000,Нурлатский муниципальный район,2019,-499.0
92646101,город Нурлат,2019,-359.0
92646408,Амзинское,2019,-2.0
92646412,Андреевское,2019,-4.0
92646416,Биляр-Озерское,2019,-10.0
92646420,Богдашкинское,2019,-6.0
92646424,Бурметьевское,2019,-17.0
92646427,Гайтанкинское,2019,-5.0
92646428,Егоркинское,2019,7.0
92646432,Елаурское,2019,2.0
92646436,Зареченское,2019,-5.0
92646442,Кичкальнинское,2019,0.0
92646444,Кульбаево-Марасинское,2019,-15.0
92646448,Ахметовское,2019,-9.0
92646449,Бикуловское,2019,3.0
92646452,Мамыковское,2019,-13.0
92646460,Новоиглайкинское,2019,1.0
92646462,Новотумбинское,2019,0.0
92646464,Селенгушское,2019,-15.0
92646468,Среднекамышлинское,2019,1.0
92646472,Староальметьевское,2019,-1.0
92646476,Старочелнинское,2019,-8.0
92646480,Степноозерское,2019,-6.0
92646484,Тимерлекское,2019,-1.0
92646486,Тюрнясевское,2019,-10.0
92646488,Фомкинское,2019,-9.0
92646490,Чулпановское,2019,-5.0
92646492,Якушкинское,2019,-13.0
92648000,Пестречинский муниципальный район,2019,4736.0
92648405,Белкинское,2019,-2.0
92648410,Богородское,2019,2665.0
92648415,Екатериновское,2019,0.0
92648425,Кибячинское,2019,3.0
92648427,Кобяковское,2019,-6.0
92648428,Ковалинское,2019,0.0
92648430,Конское,2019,-3.0
92648435,Кощаковское,2019,268.0
92648440,Кряш-Сердинское,2019,-3.0
92648445,Кулаевское,2019,75.0
92648450,Ленино-Кокушкинское,2019,9.0
92648452,Надеждинское,2019,-7.0
92648453,Отар-Дубровское,2019,-9.0
92648454,Пановское,2019,1.0
92648455,Пестречинское,2019,253.0
92648457,Пимерское,2019,2.0
92648465,Татарско-Ходяшевское,2019,4.0
92648467,Читинское,2019,10.0
92648470,Шалинское,2019,30.0
92648475,Шигалеевское,2019,1448.0
92648480,Янцеварское,2019,-2.0
92650000,Рыбно-Слободский муниципальный район,2019,-47.0
92650151,поселок городского типа Рыбная Слобода,2019,68.0
92650404,Анатышское,2019,-16.0
92650408,Балыклы-Чукаевское,2019,-12.0
92650412,Бетьковское,2019,-6.0
92650416,Биектауское,2019,-8.0
92650420,Большеелгинское,2019,-11.0
92650424,Большекульгинское,2019,-11.0
92650428,Большемашлякское,2019,-2.0
92650432,Большеошнякское,2019,-12.0
92650436,Большесалтанское,2019,-2.0
92650440,Козяково-Челнинское,2019,-5.0
92650444,Корноуховское,2019,11.0
92650448,Кугарчинское,2019,-10.0
92650450,Кукеевское,2019,-8.0
92650452,Кутлу-Букашское,2019,-6.0
92650454,Масловское,2019,3.0
92650456,Нижнетимерлекское,2019,-8.0
92650460,Новоарышское,2019,-4.0
92650462,Полянское,2019,3.0
92650464,Русско-Ошнякское,2019,-4.0
92650472,Троицко-Урайское,2019,-13.0
92650476,Урахчинское,2019,2.0
92650480,Шеморбашское,2019,3.0
92650484,Шетнево-Тулушское,2019,4.0
92650488,Шумбутское,2019,-8.0
92650492,Шумковское,2019,-8.0
92650496,Юлсубинское,2019,13.0
92652000,Сабинский муниципальный район,2019,-218.0
92652151,поселок городского типа Богатые Сабы,2019,-34.0
92652404,Арташское,2019,-7.0
92652409,Большекибячинское,2019,-18.0
92652417,Большеныртинское,2019,-15.0
92652423,Большешинарское,2019,-9.0
92652430,Корсабашское,2019,-10.0
92652431,Верхнесиметское,2019,-1.0
92652432,Евлаштауское,2019,-7.0
92652434,Изминское,2019,-10.0
92652436,Иштуганское,2019,-9.0
92652442,Кильдебякское,2019,-2.0
92652450,Нижнешитцинское,2019,-12.0
92652452,Мешинское,2019,-19.0
92652454,Мичанское,2019,1.0
92652462,Сатышевское,2019,-12.0
92652473,Староикшурминское,2019,-6.0
92652481,Тимершикское,2019,-17.0
92652494,Шеморданское,2019,-32.0
92652495,Шикшинское,2019,3.0
92652498,Юлбатское,2019,-2.0
92653000,Сармановский муниципальный район,2019,-230.0
92653155,поселок городского типа Джалиль,2019,-163.0
92653404,Азалаковское,2019,-8.0
92653408,Александровское,2019,-2.0
92653409,Альметьевское,2019,0.0
92653412,Большенуркеевское,2019,-5.0
92653415,Верхне-Чершилинское,2019,-3.0
92653420,Иляксазское,2019,3.0
92653424,Кавзияковское,2019,10.0
92653428,Карашай-Сакловское,2019,10.0
92653432,Лешев-Тамакское,2019,12.0
92653436,Лякинское,2019,0.0
92653440,Муртыш-Тамакское,2019,11.0
92653444,Новоимянское,2019,-13.0
92653448,Петровско-Заводское,2019,-11.0
92653452,Рангазарское,2019,-19.0
92653456,Саклов-Башское,2019,-14.0
92653460,Сармановское,2019,-31.0
92653468,Старокаширское,2019,-4.0
92653470,Старо-Имянское,2019,-2.0
92653472,Старомензелябашское,2019,3.0
92653480,Чукмарлинское,2019,1.0
92653482,Шарлиареминское,2019,-12.0
92653484,Янурусовское,2019,7.0
92654000,Ютазинский муниципальный район,2019,27.0
92654151,поселок городского типа Уруссу,2019,91.0
92654401,Абсалямовское,2019,-1.0
92654402,Акбашское,2019,-4.0
92654405,Байрякинское,2019,-16.0
92654408,Байряки-Тамакское,2019,5.0
92654412,Дым-Тамакское,2019,5.0
92654420,Каракашлинское,2019,-3.0
92654435,Старокаразерикское,2019,-14.0
92654440,Ташкичуйское,2019,-7.0
92654445,Уруссинское,2019,-9.0
92654455,Ютазинское,2019,-20.0
92655000,Тетюшский муниципальный район,2019,-266.0
92655101,город Тетюши,2019,-107.0
92655403,Алабердинское,2019,2.0
92655408,Байрашевское,2019,-10.0
92655412,Бакрчинское,2019,-9.0
92655416,Беденьгинское,2019,-4.0
92655417,Бессоновское,2019,-7.0
92655420,Большеатрясское,2019,-10.0
92655424,Большетарханское,2019,-20.0
92655428,Большетурминское,2019,1.0
92655432,Большешемякинское,2019,-9.0
92655436,Жуковское,2019,-5.0
92655438,Кильдюшевское,2019,-11.0
92655440,Киртелинское,2019,-15.0
92655444,Кляшевское,2019,-14.0
92655448,Кошки-Новотимбаевское,2019,-7.0
92655456,Льяшевское,2019,-8.0
92655464,Монастырское,2019,-7.0
92655468,Нармонское,2019,2.0
92655476,Сюндюковское,2019,-6.0
92655480,Урюмское,2019,-17.0
92655484,Федоровское,2019,-5.0
92656000,Тюлячинский муниципальный район,2019,-19.0
92656403,Абдинское,2019,-11.0
92656404,Айдаровское,2019,-2.0
92656405,Аланское,2019,-14.0
92656410,Баландышское,2019,-10.0
92656413,Большеметескинское,2019,-13.0
92656415,Большемешское,2019,-9.0
92656418,Большенырсинское,2019,-7.0
92656425,Верхнекибякозинское,2019,-7.0
92656435,Малокибякозинское,2019,-4.0
92656440,Старозюринское,2019,-7.0
92656445,Тюлячинское,2019,77.0
92656450,Узякское,2019,-6.0
92656455,Шадкинское,2019,-6.0
92657000,Тукаевский муниципальный район,2019,1396.0
92657405,Азьмушкинское,2019,239.0
92657410,Бетькинское,2019,36.0
92657415,Биклянское,2019,23.0
92657425,Бурдинское,2019,11.0
92657426,Биюрганское,2019,7.0
92657428,Иштеряковское,2019,1.0
92657430,Калмашское,2019,51.0
92657431,Калмиинское,2019,29.0
92657433,Круглопольское,2019,75.0
92657435,Князевское,2019,-11.0
92657437,Комсомольское,2019,14.0
92657438,Кузкеевское,2019,21.0
92657439,Малошильнинское,2019,425.0
92657440,Мелекесское,2019,132.0
92657445,Мусабай-Заводское,2019,6.0
92657450,Нижнесуыксинское,2019,93.0
92657455,Новотроицкое,2019,200.0
92657465,Семекеевское,2019,19.0
92657469,Староабдуловское,2019,0.0
92657471,Стародрюшское,2019,5.0
92657474,Тлянче-Тамакское,2019,16.0
92657483,Шильнебашское,2019,7.0
92657492,Яна-Булякское,2019,-3.0
92658000,Черемшанский муниципальный район,2019,-62.0
92658405,Беркет-Ключевское,2019,-9.0
92658410,Верхнекаменское,2019,-9.0
92658415,Ивашкинское,2019,-21.0
92658420,Карамышевское,2019,-3.0
92658422,Кутеминское,2019,12.0
92658425,Старокутушское,2019,1.0
92658430,Лашманское,2019,5.0
92658435,Мордовско-Афонькинское,2019,-9.0
92658438,Нижнекаменское,2019,-9.0
92658440,Нижнекармалкинское,2019,-23.0
92658445,Новоильмовское,2019,-21.0
92658450,Новокадеевское,2019,-5.0
92658455,Старокадеевское,2019,-4.0
92658460,Староутямышское,2019,6.0
92658462,Туйметкинское,2019,-5.0
92658465,Ульяновское,2019,4.0
92658470,Черемшанское,2019,17.0
92658475,Шешминское,2019,11.0
92659000,Чистопольский муниципальный район,2019,-227.0
92659101,город Чистополь,2019,-53.0
92659403,Адельшинское,2019,-20.0
92659409,Большетолкишское,2019,-1.0
92659412,Булдырское,2019,24.0
92659414,Верхнекондратинское,2019,-5.0
92659418,Данауровское,2019,-3.0
92659430,Каргалинское,2019,-30.0
92659438,Кубасское,2019,-10.0
92659441,Кутлушкинское,2019,-12.0
92659447,Малотолкишское,2019,-2.0
92659450,Муслюмкинское,2019,-23.0
92659453,Нарат-Елгинское,2019,-3.0
92659455,Нижнекондратинское,2019,6.0
92659462,Совхозно-Галактионовское,2019,-13.0
92659468,Староромашкинское,2019,-19.0
92659471,Татарско-Баганинское,2019,-8.0
92659474,Татарско-Елтанское,2019,-6.0
92659475,Татарско-Сарсазское,2019,-5.0
92659477,Татарско-Толкишское,2019,-10.0
92659486,Четырчинское,2019,-6.0
92659489,Чистопольское,2019,-7.0
92659492,Чистопольско-Высельское,2019,-3.0
92659495,Чувашско-Елтанское,2019,-5.0
