popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,newaptprice,lat,lon,saldo
0.07123523622047244,0.12757461118116856,0.006706847328590203,0.9746568873952878,0.2629310344827587,0.00014415481832543442,0.2792607802874743,0.28174603174603174,0.15850916637841578,0.2599987348052186,0.3548387096774193,0.016670486887093387,0.06667573860425935,0.11279912584768889,0.00288245405262462,0.008434382374243592,0.018506529022208985,0.11316480997047722,0.7574858189761121,0.9524381689213371,0.43253531919534516,-0.08112295020025694
0.07080462598425197,0.12568306010928962,0.006004441020528391,0.9109561336806532,0.26436781609195403,0.00014612954186413903,0.2806297056810404,0.26626984126984127,0.16049809754410238,0.23021391895871227,0.3014460511679644,0.01633144232422211,0.1538567040747207,0.11291402230620613,0.00399312442152585,0.012920258872456252,0.018027099782525285,0.10815668373257596,0.790869413194449,0.9524381689213371,0.43253531919534516,-0.08021612635078969
0.06840551181102363,0.12400168137873055,0.008927357592785607,0.7743773747848192,0.33045977011494254,0.00016192733017377566,0.2997946611909651,0.2785714285714286,0.16551366309235557,0.1324474529536536,0.3681868743047831,0.017062059480832045,0.1325404905218402,0.11517674193594267,0.009163030543435145,0.029508656339805144,0.01973262388505434,0.07439779762572096,0.5842368165842622,0.9524381689213371,0.43253531919534516,-0.20256177737474496
0.06969734251968504,0.11727616645649432,0.010354828476911226,0.7671300697418002,0.31896551724137934,0.00015995260663507108,0.2792607802874743,0.2515873015873016,0.1505534417156693,0.12221835857193121,0.4360400444938821,0.01796458655664432,0.07367724119060672,0.07937842374973417,0.007735025783419278,0.027242354150603956,0.024300249217773132,0.03907680780298217,0.5040855709053427,0.9524381689213371,0.43253531919534516,0.0309453638630696
0.07062007874015748,0.10886927280369903,0.005098110300448633,0.7814779885125452,0.31896551724137934,0.0001678515007898894,0.34360027378507874,0.2634920634920635,0.16957800069180212,0.05365829840915971,0.48720800889877636,0.01721964357343419,0.054310785705360326,0.0389760642839899,0.008184582837498348,0.02906474147800285,0.02174245571153831,0.02897964547753404,0.48176822275812775,0.9524381689213371,0.43253531919534516,0.014131338320864505
0.07191190944881891,0.11034047919293821,0.004305070920378846,0.7553648971037287,0.3146551724137931,0.0001678515007898894,0.3319644079397673,0.2571428571428571,0.16992390176409544,0.048601482517654934,0.5005561735261401,0.01521880312494031,0.052131123025047466,0.06021791023405756,0.004865793997091101,0.01777995841218663,0.0296079071648515,0.04842486453155948,0.43949030200003814,0.9524381689213371,0.43253531919534516,0.035819542053956016
0.07258858267716536,0.1139134089953762,0.0039878551683509315,0.7374419099350602,0.317528735632184,0.00017377567140600318,0.3545516769336071,0.25317460317460316,0.1692320996195088,0.09005575657205403,0.5350389321468297,0.014034534792657536,0.0654482498543946,0.04965084709406774,0.00436334787782626,0.012499707950748814,0.03445305241343827,0.05242538834286284,0.4283697928135282,0.9524381689213371,0.43253531919534516,-0.00034005894355021535
0.07265009842519685,0.12526271542664985,0.02657814836633888,0.6788095419653692,0.32040229885057475,0.00017772511848341231,0.3949349760438057,0.25515873015873014,0.17390176409546867,0.07048339162190531,0.5294771968854283,0.01269268236777262,0.0478245211382404,0.07415415987622265,0.0066243554145180485,0.017172495969720335,0.03696683078563612,0.057953032001694146,0.38651009344802256,0.9524381689213371,0.43253531919534516,-0.03207889367490365
0.07301919291338584,0.12610340479192939,0.005120768568450627,0.5409876144389079,0.32614942528735635,0.0001895734597156398,0.3949349760438057,0.2511904761904762,0.18644067796610167,0.07793420160747584,0.4315906562847608,0.011962065211162684,0.05084030924697014,0.09436398830445138,0.009334920005288906,0.026307796546809654,0.03317506160889249,0.071598280952203,0.4610757226986147,0.9524381689213371,0.43253531919534516,-0.012468827930174564
0.0625615157480315,0.062211013030685165,0.009221915076811528,0.3843825839326213,0.3663793103448276,0.00010268562401263823,0.27720739219712526,0.4369047619047619,0.161968177101349,0.007448035409830849,0.4493882091212458,0.015782285637881307,0.04926126491201417,0.002041561811177816,0.0021948962052095733,0.004649424078876661,0.04973211479671007,0.019826413543106994,0.9552659077373152,0.8051775885353579,0.21668799368488012,0.07632434066349278
0.06262303149606299,0.06452290878520386,0.00876874971677165,0.40823481140699946,0.3533196297228513,0.00010268562401263823,0.2799452429842574,0.42658730158730157,0.16179522656520234,0.017091252575917877,0.4905450500556173,0.015639027371879357,0.052510783817844894,0.0004137862093659894,0.0018775618140949358,0.006284899885516694,0.0550672025728663,0.028155987393649492,1.0,0.8051775885353579,0.21668799368488012,0.01851432025995617
0.0626845472440945,0.06977721731820093,0.005913807948520415,0.3901365091435369,0.2916666666666667,0.0001165086887835703,0.26899383983572894,0.42658730158730157,0.161708751297129,0.040373789756589604,0.5172413793103448,0.016111779649685787,0.05108214089267541,0.0005038791983723893,0.02883042501865583,0.07365992164697412,0.06489139929750663,0.02985391145658159,0.9141138728726863,0.8051775885353579,0.21668799368488012,0.022972870853170103
0.06286909448818898,0.06704497688104245,0.0033987402002990893,0.38008214486162173,0.3290229885057471,0.00010860979462875198,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.04845402883694582,0.47719688542825356,0.016780318224361546,0.05919264516004109,0.0012601589198707793,0.013870157344968928,0.053293147356370175,0.09487665494696548,0.025352875667999552,0.8452742275004961,0.8051775885353579,0.21668799368488012,0.02308622383435351
0.06262303149606299,0.062000840689365275,0.004078488240358907,0.40614713625458215,0.34339080459770116,0.0001165086887835703,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.040970625879282616,0.46273637374860954,0.017587339789505853,0.050449636295875136,0.00040842627951221723,0.012904931905328572,0.046213873507628324,0.08029904612376533,0.020608866798709474,0.6941513602579227,0.8051775885353579,0.21668799368488012,-0.012922239854908184
0.06293061023622047,0.056116015132408575,0.0031721575202791497,0.3205045862754145,0.3117816091954023,0.0001263823064770932,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.02764953634033563,0.44605116796440486,0.016584531927492218,0.04712342756271846,0.002537243469773847,0.014240380801269338,0.04826990023597579,0.07360550626237723,0.020997922194401886,0.6070984150875928,0.8051775885353579,0.21668799368488012,0.0236152044132094
0.06311515748031496,0.06347204707860445,0.008156976480717814,0.33670242991793287,0.3577586206896552,0.0001263823064770932,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.01924529302085104,0.49499443826473855,0.015643802647412757,0.05892079721577304,0.004506764520678959,0.010392701309004363,0.029882479381322866,0.07211984820241309,0.02238233242398196,0.5754810317505835,0.8051775885353579,0.21668799368488012,0.019421144109423413
0.06293061023622047,0.06431273644388398,0.008111659944713826,0.3535250221688961,0.4295977011494253,0.0001263823064770932,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.05409312911576564,0.47719688542825356,0.013289591809447405,0.07057316931040794,0.0006699819419271412,0.011648816607166467,0.04053643606457793,0.06645115570532206,0.02250639597892298,0.5687680870322526,0.8051775885353579,0.21668799368488012,-0.0019647850071790223
0.0639763779527559,0.06431273644388398,0.00824760955272579,0.3466630602056317,0.4252873563218391,0.00013033175355450235,0.17180013689253937,0.2365079365079365,0.11103424420615704,0.021872317243142037,0.46607341490545046,0.013308692911580999,0.07516509019753728,0.008258638660220434,0.011357926748644718,0.0419850003504591,0.05668322118287922,0.027072232395331172,0.5498319135589065,0.8051775885353579,0.21668799368488012,0.07099675054787274
0.06342273622047244,0.06788566624632197,0.051388951828522225,0.3287086463768371,0.4367816091954023,0.0001263823064770932,0.18138261464750172,0.21587301587301586,0.11285022483569698,0.01832646702297476,0.49833147942157946,0.013117681890245068,0.06314026999809663,0.008161628903191425,0.013513156154964961,0.0462839653279129,0.05430442241699233,0.029368351458076414,0.5212018847998541,0.8051775885353579,0.21668799368488012,-0.011902063024257538
0.062376968503937015,0.07650273224043716,0.008043685140707845,0.2757839544952929,0.43821839080459773,0.00012045813586097945,0.1752224503764545,0.19880952380952382,0.1137149775164303,0.022127419592175186,0.5205784204671857,0.012788187878440585,0.04617265378699731,0.005659025199969569,0.013896601877561813,0.033597345856405225,0.06256389037185041,0.02884883590567659,0.5214395659389798,0.8051775885353579,0.21668799368488012,-0.026411244615733395
0.10832923228346457,0.1754939050021017,0.045565776952009786,0.7192154374202029,0.3591954022988506,0.00015995260663507108,0.37645448323066394,0.37063492063492065,0.29531304047042545,0.06736702867595395,0.489432703003337,0.012138750405898421,0.5684333719031922,0.08965777621470179,0.02883042501865583,0.07365992164697412,0.008880211709989112,0.06303175255677218,0.5972886758452611,1.0,0.4970285118059722,-0.10005289805788559
0.10955954724409449,0.17717528373266078,0.03797525717134182,0.7607089555081352,0.3520114942528736,0.0002014218009478673,0.36344969199178645,0.332936507936508,0.28623313732272565,0.10597495712018411,0.47719688542825356,0.011403357973755086,0.5507947435340986,0.1201975023349204,0.02883042501865583,0.07365992164697412,0.01208207070744914,0.07312379012668635,0.6025079955988811,1.0,0.4970285118059722,0.029547343761807603
0.10986712598425197,0.18137873055905843,0.02843612634250238,0.7819816874391171,0.3505747126436782,0.00019944707740916271,0.3586584531143053,0.3218253968253968,0.2942753372535455,0.14553359660961782,0.47608453837597325,0.010921055144881859,0.0,0.0418110627540237,0.0005553351844506148,0.002313030069390902,0.019842977973732634,0.07838753067503768,0.6306027985925129,1.0,0.4970285118059722,-0.045756820071034536
0.10906742125984253,0.180327868852459,0.024788145194181356,0.8166521531159163,0.3520114942528736,0.0002211690363349131,0.35797399041752226,0.32023809523809527,0.287357315807679,0.11924131035731753,0.48832035595105666,0.011145493094951579,0.0,0.0418110627540237,0.02883042501865583,0.07365992164697412,0.0203410091891493,0.074833737558703,0.6457023592707853,1.0,0.4970285118059722,-0.10821431270309076
0.10888287401574803,0.17738545607398068,0.02261295146598994,0.7463594322963898,0.353448275862069,0.0002231437598736177,0.3538672142368241,0.31666666666666665,0.2903839501902456,0.10672726421598228,0.5906562847608453,0.011083414513017401,0.0,0.0418110627540237,0.02883042501865583,0.07365992164697412,0.018793674398951302,0.06733491722411152,0.5865270049915976,1.0,0.4970285118059722,-0.07700445855059321
0.10955954724409449,0.17990752416981923,0.022635609733991934,0.6563904204841293,0.3505747126436782,0.0002231437598736177,0.36002737850787137,0.2996031746031746,0.2834659287443791,0.14355829504604029,0.5839822024471635,0.010997459553416232,0.0,0.12877165412927716,0.00018511172815020494,0.0014252003457863134,0.01949671741401448,0.059626817145633254,0.47295748281437094,1.0,0.4970285118059722,-0.02040353661301292
0.10992864173228346,0.17885666246321982,0.02220510264195405,0.6446951691088322,0.3491379310344828,0.00022511848341232228,0.36344969199178645,0.2904761904761905,0.29911795226565197,0.16290634677057,0.5094549499443826,0.011131167268351384,0.40464372930988823,0.17522600402278274,0.02883042501865583,0.07365992164697412,0.022190614322173813,0.06379131756293832,0.38587143689404724,1.0,0.4970285118059722,-0.0353661301292224
0.1108513779527559,0.17297183690626314,0.022114469569946074,0.6523260130506678,0.346264367816092,0.00023696682464454977,0.34976043805612594,0.2757936507936508,0.28891387063299895,0.10761623905069587,0.4605116796440489,0.010601111684144175,0.42937494697358103,0.13316616321429836,0.02883042501865583,0.07365992164697412,0.022233199859268405,0.053187992824843974,0.367698137042742,1.0,0.4970285118059722,0.006121060983903877
0.11177411417322834,0.16687683900798655,0.01973535142973671,0.6275385173482804,0.34339080459770116,0.000254739336492891,0.3483915126625599,0.273015873015873,0.2859737115185057,0.10157763452458099,0.4638487208008899,0.010343246805340668,0.509335600807783,0.11630044344137254,0.02883042501865583,0.07365992164697412,0.02219888539058073,0.04692499159161404,0.3526834677244016,1.0,0.4970285118059722,0.0025693342401571827
0.06803641732283465,0.07860445565363598,0.018489146689627044,0.6862515229241292,0.25431034482758624,0.0001066350710900474,0.2881587953456537,0.30873015873015874,0.06442407471463162,0.05563888899527641,0.2836484983314794,0.01072526884801253,0.10689772693731003,0.02480656610895011,0.0003966679888932963,0.0006541903226560127,0.17429510786254923,0.1935921870523313,0.8064484351391836,0.9103649994385394,0.426188182306043,-0.05168895941963274
0.0671751968503937,0.07166876839007986,0.015928762405401732,0.7479958906836882,0.25862068965517243,0.0001066350710900474,0.29705681040383297,0.3123015873015873,0.07039086821169145,0.0565680656673163,0.3548387096774193,0.009259259259259259,0.11824312964212459,0.03407126116297962,0.001322226629644321,0.002827036751477769,0.03459746921055679,0.019680201053851043,0.9190353071001706,0.9103649994385394,0.426188182306043,-0.08792412907126124
0.06649852362204725,0.07103825136612021,0.009017990664793583,0.7643920722924624,0.2629310344827587,0.00014612954186413903,0.30321697467488024,0.31587301587301586,0.06278104462123832,0.06152613202287302,0.3136818687430478,0.009182854850724887,0.09260510709911259,0.04597861257893689,0.0013618934285336507,0.0035045910142286396,0.045340119613083714,0.011644189493877449,0.7908900212546094,0.9103649994385394,0.426188182306043,-0.08860424695836167
0.06612942913385828,0.07419083648591844,0.006729505596592197,0.7671335532851729,0.2701149425287357,0.00013033175355450235,0.3086926762491444,0.31746031746031744,0.09555517122103077,0.050249400733428345,0.3681868743047831,0.009521899413596165,0.1009279508921935,0.05809939636413685,0.007655692185640619,0.02362094343590103,0.04382654244191554,0.008950632808899186,0.7574858189761121,0.9103649994385394,0.426188182306043,-0.07080782891256707
0.06588336614173228,0.07335014712063892,0.010649385960937147,0.7215591825089342,0.2816091954022989,0.0001382306477093207,0.31143052703627655,0.31547619047619047,0.11198547215496367,0.02474952264171396,0.43381535038932145,0.009579202719996944,0.09551859980298189,0.038493550111332264,0.010961258759751423,0.03584028410551155,0.029000723384919463,0.008611145782727307,0.790869413194449,0.9103649994385394,0.426188182306043,-0.05762109876823094
