oktmo,name,year,inflow
92648405,Белкинское,2016,8.0
92648410,Богородское,2016,695.0
92648415,Екатериновское,2016,4.0
92648425,Кибячинское,2016,10.0
92648427,Кобяковское,2016,7.0
92648428,Ковалинское,2016,4.0
92648430,Конское,2016,27.0
92648435,Кощаковское,2016,119.0
92648440,Кряш-Сердинское,2016,4.0
92648445,Кулаевское,2016,33.0
92648450,Ленино-Кокушкинское,2016,45.0
92648452,Надеждинское,2016,7.0
92648453,Отар-Дубровское,2016,7.0
92648454,Пановское,2016,21.0
92648455,Пестречинское,2016,418.0
92648457,Пимерское,2016,6.0
92648465,Татарско-Ходяшевское,2016,21.0
92648467,Читинское,2016,15.0
92648470,Шалинское,2016,71.0
92648475,Шигалеевское,2016,810.0
92648480,Янцеварское,2016,8.0
92650000,Рыбно-Слободский муниципальный район,2016,731.0
92650151,поселок городского типа Рыбная Слобода,2016,231.0
92650404,Анатышское,2016,14.0
92650408,Балыклы-Чукаевское,2016,9.0
92650412,Бетьковское,2016,17.0
92650416,Биектауское,2016,22.0
92650420,Большеелгинское,2016,32.0
92650424,Большекульгинское,2016,16.0
92650428,Большемашлякское,2016,20.0
92650432,Большеошнякское,2016,17.0
92650436,Большесалтанское,2016,8.0
92650440,Козяково-Челнинское,2016,12.0
92650444,Корноуховское,2016,25.0
92650448,Кугарчинское,2016,23.0
92650450,Кукеевское,2016,11.0
92650452,Кутлу-Букашское,2016,37.0
92650454,Масловское,2016,25.0
92650456,Нижнетимерлекское,2016,27.0
92650460,Новоарышское,2016,12.0
92650462,Полянское,2016,31.0
92650464,Русско-Ошнякское,2016,13.0
92650472,Троицко-Урайское,2016,24.0
92650476,Урахчинское,2016,21.0
92650480,Шеморбашское,2016,21.0
92650484,Шетнево-Тулушское,2016,7.0
92650488,Шумбутское,2016,10.0
92650492,Шумковское,2016,19.0
92650496,Юлсубинское,2016,27.0
92652000,Сабинский муниципальный район,2016,669.0
92652151,поселок городского типа Богатые Сабы,2016,214.0
92652404,Арташское,2016,20.0
92652409,Большекибячинское,2016,22.0
92652417,Большеныртинское,2016,5.0
92652423,Большешинарское,2016,15.0
92652430,Корсабашское,2016,19.0
92652431,Верхнесиметское,2016,8.0
92652432,Евлаштауское,2016,11.0
92652434,Изминское,2016,30.0
92652436,Иштуганское,2016,10.0
92652442,Кильдебякское,2016,25.0
92652450,Нижнешитцинское,2016,11.0
92652452,Мешинское,2016,46.0
92652454,Мичанское,2016,8.0
92652462,Сатышевское,2016,41.0
92652473,Староикшурминское,2016,29.0
92652481,Тимершикское,2016,37.0
92652494,Шеморданское,2016,91.0
92652495,Шикшинское,2016,10.0
92652498,Юлбатское,2016,17.0
92653000,Сармановский муниципальный район,2016,735.0
92653155,поселок городского типа Джалиль,2016,246.0
92653404,Азалаковское,2016,17.0
92653408,Александровское,2016,36.0
92653409,Альметьевское,2016,15.0
92653412,Большенуркеевское,2016,22.0
92653415,Верхне-Чершилинское,2016,8.0
92653420,Иляксазское,2016,29.0
92653424,Кавзияковское,2016,16.0
92653428,Карашай-Сакловское,2016,12.0
92653432,Лешев-Тамакское,2016,27.0
92653436,Лякинское,2016,10.0
92653440,Муртыш-Тамакское,2016,15.0
92653444,Новоимянское,2016,9.0
92653448,Петровско-Заводское,2016,40.0
92653452,Рангазарское,2016,13.0
92653456,Саклов-Башское,2016,16.0
92653460,Сармановское,2016,139.0
92653468,Старокаширское,2016,19.0
92653470,Старо-Имянское,2016,7.0
92653472,Старомензелябашское,2016,10.0
92653480,Чукмарлинское,2016,9.0
92653482,Шарлиареминское,2016,10.0
92653484,Янурусовское,2016,10.0
92654000,Ютазинский муниципальный район,2016,326.0
92654151,поселок городского типа Уруссу,2016,136.0
92654401,Абсалямовское,2016,6.0
92654402,Акбашское,2016,6.0
92654405,Байрякинское,2016,13.0
92654408,Байряки-Тамакское,2016,16.0
92654412,Дым-Тамакское,2016,22.0
92654420,Каракашлинское,2016,22.0
92654435,Старокаразерикское,2016,19.0
92654440,Ташкичуйское,2016,8.0
92654445,Уруссинское,2016,30.0
92654455,Ютазинское,2016,48.0
92655000,Тетюшский муниципальный район,2016,281.0
92655101,город Тетюши,2016,135.0
92655403,Алабердинское,2016,3.0
92655408,Байрашевское,2016,12.0
92655412,Бакрчинское,2016,9.0
92655416,Беденьгинское,2016,3.0
92655420,Большеатрясское,2016,4.0
92655424,Большетарханское,2016,12.0
92655428,Большетурминское,2016,8.0
92655432,Большешемякинское,2016,21.0
92655436,Жуковское,2016,7.0
92655438,Кильдюшевское,2016,2.0
92655440,Киртелинское,2016,2.0
92655444,Кляшевское,2016,8.0
92655448,Кошки-Новотимбаевское,2016,5.0
92655456,Льяшевское,2016,6.0
92655464,Монастырское,2016,5.0
92655468,Нармонское,2016,16.0
92655476,Сюндюковское,2016,5.0
92655480,Урюмское,2016,11.0
92655484,Федоровское,2016,7.0
92656000,Тюлячинский муниципальный район,2016,326.0
92656403,Абдинское,2016,7.0
92656404,Айдаровское,2016,9.0
92656405,Аланское,2016,18.0
92656410,Баландышское,2016,11.0
92656413,Большеметескинское,2016,16.0
92656415,Большемешское,2016,12.0
92656418,Большенырсинское,2016,29.0
92656425,Верхнекибякозинское,2016,13.0
92656435,Малокибякозинское,2016,8.0
92656440,Старозюринское,2016,32.0
92656445,Тюлячинское,2016,129.0
92656450,Узякское,2016,27.0
92656455,Шадкинское,2016,15.0
92657000,Тукаевский муниципальный район,2016,1719.0
92657405,Азьмушкинское,2016,129.0
92657410,Бетькинское,2016,87.0
92657415,Биклянское,2016,55.0
92657425,Бурдинское,2016,19.0
92657426,Биюрганское,2016,25.0
92657428,Иштеряковское,2016,30.0
92657430,Калмашское,2016,56.0
92657431,Калмиинское,2016,44.0
92657433,Круглопольское,2016,81.0
92657435,Князевское,2016,37.0
92657437,Комсомольское,2016,28.0
92657438,Кузкеевское,2016,28.0
92657439,Малошильнинское,2016,419.0
92657440,Мелекесское,2016,156.0
92657445,Мусабай-Заводское,2016,28.0
92657450,Нижнесуыксинское,2016,98.0
92657455,Новотроицкое,2016,222.0
92657465,Семекеевское,2016,19.0
92657469,Староабдуловское,2016,16.0
92657471,Стародрюшское,2016,29.0
92657474,Тлянче-Тамакское,2016,32.0
92657483,Шильнебашское,2016,66.0
92657492,Яна-Булякское,2016,15.0
92658000,Черемшанский муниципальный район,2016,350.0
92658405,Беркет-Ключевское,2016,12.0
92658410,Верхнекаменское,2016,12.0
92658415,Ивашкинское,2016,11.0
92658420,Карамышевское,2016,12.0
92658422,Кутеминское,2016,12.0
92658425,Старокутушское,2016,13.0
92658430,Лашманское,2016,28.0
92658435,Мордовско-Афонькинское,2016,10.0
92658438,Нижнекаменское,2016,21.0
92658440,Нижнекармалкинское,2016,25.0
92658445,Новоильмовское,2016,14.0
92658450,Новокадеевское,2016,14.0
92658455,Старокадеевское,2016,14.0
92658460,Староутямышское,2016,21.0
92658462,Туйметкинское,2016,11.0
92658465,Ульяновское,2016,12.0
92658470,Черемшанское,2016,101.0
92658475,Шешминское,2016,7.0
92659000,Чистопольский муниципальный район,2016,989.0
92659101,город Чистополь,2016,634.0
92659403,Адельшинское,2016,7.0
92659409,Большетолкишское,2016,12.0
92659412,Булдырское,2016,36.0
92659414,Верхнекондратинское,2016,9.0
92659418,Данауровское,2016,13.0
92659423,Исляйкинское,2016,3.0
92659430,Каргалинское,2016,53.0
92659438,Кубасское,2016,8.0
92659441,Кутлушкинское,2016,9.0
92659447,Малотолкишское,2016,5.0
92659450,Муслюмкинское,2016,20.0
92659453,Нарат-Елгинское,2016,2.0
92659455,Нижнекондратинское,2016,5.0
92659462,Совхозно-Галактионовское,2016,15.0
92659468,Староромашкинское,2016,8.0
92659471,Татарско-Баганинское,2016,6.0
92659474,Татарско-Елтанское,2016,10.0
92659475,Татарско-Сарсазское,2016,18.0
92659477,Татарско-Толкишское,2016,17.0
92659486,Четырчинское,2016,3.0
92659489,Чистопольское,2016,36.0
92659492,Чистопольско-Высельское,2016,50.0
92659495,Чувашско-Елтанское,2016,10.0
92701000,город Казань,2016,13921.0
92701363,Авиастроительный район,2016,974.0
92701367,Вахитовский район,2016,1950.0
92701370,Кировский район,2016,1391.0
92701377,Московский район,2016,1568.0
92701379,ND,2016,1965.0
92701380,Приволжский район,2016,2420.0
92701385,Советский район,2016,3650.0
92730000,город Набережные Челны,2016,4627.0
93605000,Бай-Тайгинский муниципальный район,2016,187.0
93605411,Бай-Тал,2016,28.0
93605422,Кара-Холь,2016,20.0
93605433,Кызыл-Даг,2016,11.0
93605444,Тээли,2016,79.0
93605450,Хемчик,2016,11.0
93605455,Шуй,2016,31.0
93605457,Ээр-Хавак,2016,7.0
93610000,Барун-Хемчикский муниципальный район,2016,128.0
93610405,Ак,2016,8.0
93610410,Аксы-Барлык,2016,6.0
93610412,Аянгаты,2016,5.0
93610413,Барлык,2016,15.0
93610414,Бижиктиг-Хая,2016,7.0
93610415,Хонделен,2016,8.0
93610420,Шекпээр,2016,9.0
93610425,Эрги-Барлык,2016,23.0
93610430,Кызыл-Мажалык,2016,47.0
93615000,Дзун-Хемчикский муниципальный район,2016,382.0
93615101,город Чадан,2016,197.0
93615405,Баян-Тала,2016,15.0
93615410,Ийме,2016,14.0
93615430,Теве-Хая,2016,15.0
93615435,Хайыракан,2016,33.0
93615438,Хондергей,2016,23.0
93615440,Хорум-Даг,2016,10.0
93615445,Чаданский,2016,11.0
93615448,Чыраа-Бажы,2016,26.0
93615450,Чыргакы,2016,12.0
93615452,Элдиг-Хем,2016,2.0
93615455,Шеми,2016,24.0
93620000,Каа-Хемский муниципальный район,2016,118.0
93620403,Бояровка,2016,3.0
93620405,Бурен-Бай-Хаак,2016,6.0
93620407,Бурен-Хем,2016,7.0
93620409,Дерзиг-Аксы,2016,11.0
93620410,Ильинка,2016,14.0
93620413,Кок-Хаак,2016,5.0
93620415,Кундустуг,2016,7.0
93620420,Сарыг-Сеп,2016,45.0
93620427,Суг-Бажы,2016,11.0
93620430,Усть-Бурен,2016,9.0
93622000,Кызылский муниципальный район,2016,1216.0
93622151,поселок городского типа Каа-Хем,2016,899.0
93622405,Баян-Кол,2016,21.0
93622418,Кара-Хаак,2016,23.0
93622430,Сукпак,2016,133.0
93622434,Терлиг-Хая,2016,3.0
93622437,Усть-Элегест,2016,29.0
93622442,Целинный,2016,43.0
93622445,Черби,2016,22.0
93622448,Шамбалыг,2016,17.0
93622456,Ээрбек,2016,26.0
93625000,Монгун-Тайгинский муниципальный район,2016,161.0
93625411,Каргы,2016,137.0
93625422,Моген-Бурен,2016,23.0
93625428,Тоолайлыг,2016,1.0
93630000,Овюрский муниципальный район,2016,129.0
93630411,Саглы,2016,9.0
93630413,Сарыг-Холь,2016,9.0
93630422,Солчур,2016,17.0
93630433,Дус-Даг,2016,18.0
93630444,Хандагайты,2016,61.0
93630450,Чаа-Суур,2016,15.0
93635000,Пий-Хемский муниципальный район,2016,186.0
93635101,город Туран,2016,117.0
93635411,Аржаан,2016,15.0
93635425,Сесерлиг,2016,11.0
93635426,Суш,2016,12.0
93635428,Тарлаг,2016,5.0
93635433,Уюк,2016,12.0
93635437,Хадын,2016,14.0
93638000,Сут-Хольский муниципальный район,2016,193.0
93638402,Ак-Даш,2016,13.0
93638404,Алдан-Маадыр,2016,23.0
93638407,Бора-Тайга,2016,16.0
93638417,Ишкин,2016,17.0
93638419,Кара-Чыраа,2016,17.0
93638421,Кызыл-Тайга,2016,21.0
93638427,Суг-Аксы,2016,86.0
93640000,Тандинский муниципальный район,2016,933.0
93640411,Арыг-Бажы,2016,40.0
93640422,Бай-Хаак,2016,236.0
93640433,Балгазын,2016,209.0
93640444,Дурген,2016,198.0
93640455,Кочетово,2016,63.0
93640460,Кызыл-Арыг,2016,63.0
93640466,Межегей,2016,95.0
93640470,Успенка,2016,29.0
93643000,Тере-Хольский муниципальный район,2016,29.0
93643425,Шынаанский,2016,29.0
93645000,Тес-Хемский муниципальный район,2016,161.0
93645411,Берт-Даг,2016,15.0
93645422,Кызыл-Чыраа,2016,10.0
93645428,О-Шынаа,2016,18.0
93645433,Самагалтай,2016,84.0
93645435,У-Шынаа,2016,4.0
93645444,Чыргаланды,2016,18.0
93645455,Шуурмак,2016,12.0
93650000,Тоджинский муниципальный район,2016,147.0
93650411,Азас,2016,17.0
93650422,Ий,2016,20.0
93650433,Сыстыг-Хем,2016,3.0
93650444,Тоора-Хем,2016,104.0
93650452,Чазылар,2016,1.0
93650460,Ырбан,2016,2.0
93654000,Улуг-Хемский муниципальный район,2016,271.0
93654101,город Шагонар,2016,167.0
93654410,Арыг-Узуу,2016,18.0
93654412,Арыскан,2016,9.0
93654414,Иштии-Хем,2016,5.0
93654416,Ийи-Тал,2016,7.0
93654420,Хайыракан,2016,22.0
93654425,Арыг-Бажы,2016,9.0
93654435,Торгалыг,2016,13.0
93654445,Чааты,2016,13.0
93654455,Эйлиг-Хем,2016,8.0
93656000,Чаа-Хольский муниципальный район,2016,135.0
93656405,Ак-Дуруг,2016,21.0
93656425,Кызыл-Даг,2016,24.0
93656440,Чаа-Холь,2016,82.0
93656445,Шанчы,2016,8.0
93657000,Чеди-Хольский муниципальный район,2016,213.0
93657405,Хову-Аксы,2016,103.0
93657410,Сайлыг,2016,37.0
93657420,Хендерге,2016,25.0
93657421,Холчук,2016,2.0
93657422,Чал-Кежиг,2016,11.0
93657425,Элегест,2016,35.0
93658000,Эрзинский муниципальный район,2016,100.0
93658411,Бай-Даг,2016,13.0
93658422,Морен,2016,11.0
93658433,Нарын,2016,10.0
93658444,Сарыг-Булун,2016,6.0
93658455,Эрзин,2016,60.0
93701000,город Кызыл,2016,2487.0
93703000,город Ак-Довурак,2016,130.0
94602000,Алнашский муниципальный район,2016,524.0
94602410,Азаматовское,2016,27.0
94602420,Алнашское,2016,168.0
94602430,Асановское,2016,20.0
94602440,Байтеряковское,2016,26.0
94602450,ND,2016,65.0
94602460,Кузебаевское,2016,19.0
94602465,Муважинское,2016,29.0
94602470,Писеевское,2016,25.0
94602474,Ромашкинское,2016,51.0
94602480,Староутчанское,2016,22.0
94602485,Техникумовское,2016,41.0
94602490,ND,2016,31.0
94604000,Балезинский муниципальный район,2016,765.0
94604405,Андрейшурское,2016,23.0
94604410,Большеварыжское,2016,16.0
94604415,ND,2016,11.0
94604420,Воегуртское,2016,114.0
94604422,Исаковское,2016,22.0
94604423,ND,2016,22.0
94604425,Карсовайское,2016,41.0
94604430,Кестымское,2016,24.0
94604432,Киршонское,2016,7.0
94604435,Кожильское.,2016,57.0
94604445,Люкское.,2016,16.0
94604447,Пыбьинское,2016,20.0
94604450,Эркешевское,2016,13.0
94604455,Сергинское,2016,26.0
94604460,Турецкое,2016,7.0
94604470,Юндинское,2016,16.0
94604475,Балезинское с 2012 года,2016,330.0
94606000,Вавожский муниципальный район,2016,453.0
94606411,Большеволковское,2016,28.0
94606422,Брызгаловское,2016,14.0
94606433,Вавожское,2016,164.0
94606444,Водзимоньинское,2016,62.0
94606455,Волипельгинское,2016,52.0
94606466,ND,2016,33.0
94606470,Зямбайгуртское,2016,15.0
94606477,Какможское,2016,38.0
94606480,ND,2016,31.0
94606488,ND,2016,16.0
94608000,Воткинский муниципальный район,2016,882.0
94608405,Болгуринское,2016,100.0
94608410,Большекиварское,2016,72.0
94608413,Верхнеталицкое,2016,40.0
94608420,Гавриловское,2016,97.0
94608425,Июльское,2016,184.0
94608430,Камское.,2016,30.0
94608435,Кварсинское,2016,103.0
94608437,Кукуевское,2016,42.0
94608438,Нововолковское,2016,37.0
94608440,Первомайское.,2016,52.0
94608445,Перевозинское,2016,64.0
94608450,Светлянское,2016,61.0
94610000,Глазовский муниципальный район,2016,414.0
94610405,Адамское,2016,57.0
94610410,Верхнебогатырское,2016,53.0
94610415,Гулековское,2016,38.0
94610430,Качкашурское,2016,34.0
94610435,Кожильское,2016,46.0
94610442,Куреговское,2016,21.0
94610448,Октябрьское.,2016,36.0
94610450,Парзинское,2016,12.0
94610455,Понинское,2016,40.0
94610460,Штанигуртское,2016,59.0
94610465,Ураковское,2016,18.0
94612000,Граховский муниципальный район,2016,91.0
94612411,Верхнеигринское,2016,10.0
94612422,Граховское,2016,27.0
94612430,Каменское.,2016,6.0
94612431,Котловское,2016,8.0
94612433,ND,2016,11.0
94612444,Новогорское,2016,11.0
94612447,Порымозаречное,2016,9.0
94612455,Староятчинское,2016,9.0
94614000,Дебесский муниципальный район,2016,416.0
94614405,Большезетымское,2016,10.0
94614415,Дебесское,2016,256.0
94614420,Заречномедлинское,2016,23.0
94614425,Котегуртское,2016,8.0
94614430,Нижнепыхтинское,2016,23.0
94614434,Старокычское,2016,17.0
94614435,Сюрногуртское,2016,20.0
94614440,Тольенское,2016,26.0
94614445,Тыловайское,2016,20.0
94614450,Уйвайское,2016,13.0
94616000,Завьяловский муниципальный район,2016,4568.0
94616405,Бабинское,2016,141.0
94616407,Вараксинское,2016,93.0
94616410,Гольянское,2016,94.0
94616415,Завьяловское,2016,598.0
94616417,Италмасовское,2016,72.0
94616420,Казмасское,2016,101.0
94616425,Каменское,2016,295.0
94616428,Кияикское,2016,81.0
94616430,Люкское,2016,47.0
94616432,Октябрьское .,2016,549.0
94616435,Первомайское .,2016,370.0
94616437,Пироговское,2016,349.0
94616440,Подшиваловское,2016,146.0
94616445,Среднепостольское,2016,121.0
94616447,Хохряковское,2016,300.0
94616450,Шабердинское,2016,102.0
94616455,Совхозное,2016,220.0
94616460,Ягульское.,2016,767.0
94616465,Якшурское.,2016,122.0
94618000,Игринский муниципальный район,2016,1173.0
94618410,Зуринское,2016,107.0
94618415,Игринское,2016,538.0
94618420,Кабачигуртское,2016,54.0
94618425,ND,2016,4.0
94618426,Комсомольское,2016,65.0
94618427,Кушьинское,2016,10.0
94618430,Лозинское,2016,30.0
94618435,Мужберское,2016,21.0
94618440,Новозятцинское,2016,21.0
94618445,Беляевское,2016,8.0
94618450,Сепское,2016,26.0
94618451,Сундурское,2016,27.0
94618453,Факельское,2016,171.0
94618455,Чутырское,2016,75.0
94618465,ND,2016,16.0
94620000,Камбарский муниципальный район,2016,328.0
94620101,Камбарское,2016,182.0
94620403,Армязьское,2016,22.0
94620408,Борковское,2016,14.0
94620415,Ершовское,2016,22.0
94620420,Камское,2016,39.0
94620422,Михайловское,2016,6.0
94620430,Нефтебазинское,2016,17.0
94620450,Шольинское,2016,26.0
94622000,Каракулинский муниципальный район,2016,192.0
94622411,Арзамасцевское,2016,16.0
94622422,Малокалмашинское,2016,8.0
94622427,Боярское,2016,4.0
94622430,Быргындинское,2016,12.0
94622433,Вятское,2016,6.0
94622444,Галановское,2016,11.0
94622455,Каракулинское,2016,80.0
94622456,Колесниковское,2016,5.0
94622458,Кулюшевское,2016,10.0
94622466,Ныргындинское,2016,11.0
94622470,Пинязьское,2016,11.0
94622477,Чегандинское,2016,18.0
94624000,Кезский муниципальный район,2016,567.0
94624415,Большеолыпское,2016,18.0
94624420,Гыинское,2016,8.0
94624425,Кабалудское,2016,8.0
94624426,Кезское,2016,324.0
94624428,Ключевское,2016,17.0
94624430,Кузьминское,2016,11.0
94624435,Кулигинское,2016,16.0
94624440,Мысовское,2016,13.0
94624445,Новоунтемское,2016,15.0
94624455,Поломское,2016,20.0
94624462,Сосновоборское,2016,24.0
94624465,Степаненское,2016,12.0
94624468,Сюрзинское,2016,4.0
94624480,Чепецкое,2016,60.0
94624485,Юскинское,2016,17.0
94626000,Кизнерский муниципальный район,2016,355.0
94626405,Балдеевское,2016,15.0
94626410,Безменшурское,2016,6.0
94626415,Бемыжское,2016,13.0
94626422,Верхнебемыжское,2016,14.0
94626435,Кизнерское,2016,216.0
94626440,Короленковское,2016,7.0
94626445,ND,2016,3.0
94626451,Липовское,2016,28.0
94626455,ND,2016,4.0
94626460,Саркузское,2016,8.0
94626463,Старободьинское,2016,7.0
94626464,Старокармыжское,2016,13.0
94626465,Старокопкинское,2016,10.0
94626470,Ягульское,2016,11.0
94628000,Киясовский муниципальный район,2016,350.0
94628411,Ермолаевское,2016,44.0
94628422,Ильдибаевское,2016,18.0
94628433,ND,2016,19.0
94628444,Киясовское,2016,135.0
94628455,Лутохинское,2016,22.0
94628466,Мушаковское,2016,14.0
94628477,Первомайское,2016,27.0
94628488,Подгорновское,2016,71.0
94630000,Красногорский муниципальный район,2016,362.0
94630405,Агрикольское,2016,63.0
94630411,Архангельское,2016,9.0
94630422,Селеговское,2016,4.0
94630430,Валамаз,2016,18.0
94630433,Васильевское,2016,20.0
94630444,Дебинское,2016,27.0
94630455,Кокман,2016,12.0
94630466,Красногорское,2016,175.0
94630477,Курьинское,2016,20.0
94630488,Прохоровское,2016,14.0
94633000,Малопургинский муниципальный район,2016,1204.0
94633403,Аксакшурское,2016,32.0
94633408,ND,2016,50.0
94633410,ND,2016,42.0
94633420,Бурановское,2016,99.0
94633425,ND,2016,30.0
94633430,Ильинское,2016,69.0
94633440,Кечевское,2016,82.0
94633450,Малопургинское,2016,277.0
94633460,Нижнеюринское,2016,52.0
94633470,Норьинское,2016,57.0
94633475,Постольское,2016,65.0
94633477,Пугачевское,2016,128.0
94633480,Старомоньинское,2016,50.0
94633490,Уромское,2016,107.0
94633495,Яганское,2016,64.0
94635000,Можгинский муниципальный район,2016,387.0
94635403,Александровское,2016,21.0
94635405,Большекибьинское,2016,22.0
94635410,Большепудгинское,2016,12.0
94635412,Большесибинское,2016,12.0
94635415,Большеучинское,2016,43.0
94635417,Верхнеюринское,2016,9.0
94635418,Горнякское,2016,24.0
94635420,Кватчинское,2016,23.0
94635422,Люгинское,2016,7.0
94635425,Маловоложикьинское,2016,11.0
94635430,Мельниковское,2016,21.0
94635435,Можгинское,2016,7.0
94635445,Нынекское,2016,26.0
94635447,Нышинское,2016,35.0
94635449,Пазяльское,2016,16.0
94635451,Пычасское,2016,40.0
94635455,Старокаксинское,2016,19.0
94635460,Сюгаильское,2016,25.0
94635465,Черемушкинское,2016,14.0
94637000,Сарапульский муниципальный район,2016,1005.0
94637403,Девятовское,2016,12.0
94637405,Дулесовское,2016,53.0
94637415,Кигбаевское,2016,75.0
94637420,Мазунинское,2016,41.0
94637425,Мостовинское,2016,40.0
94637430,Нечкинское,2016,70.0
94637431,Оленье Болото,2016,26.0
94637433,Северное,2016,63.0
94637435,Сигаевское,2016,301.0
94637437,Соколовское,2016,26.0
94637440,Тарасовское,2016,50.0
94637445,Уральское,2016,77.0
94637447,ND,2016,53.0
94637450,Шадринское,2016,45.0
94637455,Шевыряловское,2016,43.0
94637460,Юринское,2016,25.0
94637465,Октябрьское,2016,5.0
94639000,Селтинский муниципальный район,2016,212.0
94639411,Валамазское,2016,3.0
94639420,Кильмезское.,2016,11.0
94639422,Колесурское,2016,16.0
94639433,Копкинское,2016,23.0
94639444,Новомоньинское,2016,27.0
94639455,Селтинское,2016,88.0
94639458,Сюромошурское,2016,16.0
94639466,Узинское,2016,11.0
94639477,Халдинское,2016,17.0
94641000,Сюмсинский муниципальный район,2016,290.0
94641411,Васькинское,2016,38.0
94641422,Гуринское,2016,7.0
94641433,Гуртлудское,2016,21.0
94641444,Дмитрошурское,2016,16.0
94641455,Орловское,2016,23.0
94641460,Кильмезское,2016,55.0
94641466,ND,2016,17.0
94641488,Сюмсинское,2016,113.0
94644000,Увинский муниципальный район,2016,1175.0
94644403,Жужгесское,2016,22.0
94644405,Каркалайское,2016,36.0
94644415,Красносельское,2016,27.0
94644420,Кулябинское,2016,11.0
94644425,Кыйлудское,2016,40.0
94644428,Новомултанское,2016,16.0
94644430,Нылгинское,2016,156.0
94644435,Мушковайское,2016,32.0
94644445,Петропавловское,2016,33.0
94644450,ND,2016,70.0
94644455,Булайское,2016,37.0
94644460,ND,2016,22.0
94644465,ND,2016,76.0
94644466,Увинское,2016,509.0
94644470,Удугучинское,2016,42.0
94644480,Чеканское,2016,13.0
94644482,Чистостемское,2016,33.0
94646000,Шарканский муниципальный район,2016,497.0
94646405,Бородулинское,2016,8.0
94646407,Быгинское,2016,26.0
94646408,Вортчинское,2016,26.0
94646410,Зюзинское,2016,25.0
94646418,Карсашурское,2016,26.0
94646425,Кыквинское,2016,23.0
94646427,Ляльшурское,2016,22.0
94646430,Мишкинское,2016,48.0
94646435,Нижнекиварское,2016,18.0
94646440,ND,2016,15.0
94646442,Порозовское,2016,17.0
94646445,Сосновское,2016,19.0
94646450,Мувырское,2016,24.0
94646455,Сюрсовайское,2016,8.0
94646460,Шарканское,2016,192.0
94648000,Юкаменский муниципальный район,2016,286.0
94648407,ND,2016,10.0
94648411,Ежевское,2016,54.0
94648413,Ертемское,2016,10.0
94648422,Засековское,2016,19.0
94648433,Палагайское,2016,16.0
94648444,Пышкетское,2016,15.0
94648455,Шамардановское,2016,23.0
94648477,Юкаменское,2016,139.0
94650000,ND,2016,639.0
94650405,Большеошворцинское,2016,13.0
94650410,Варавайское,2016,24.0
94650420,Кекоранское,2016,43.0
94650425,Лынгинское,2016,24.0
94650430,Мукшинское,2016,50.0
94650435,Пушкаревское,2016,26.0
94650438,Селычинское,2016,41.0
94650440,Старозятцинское,2016,62.0
94650445,Чернушинское,2016,46.0
94650447,Чуровское,2016,86.0
94650448,Якшурское,2016,39.0
94650450,ND,2016,185.0
94652000,Ярский муниципальный район,2016,396.0
94652406,Бармашурское,2016,19.0
94652410,Бачумовское,2016,13.0
94652420,Ворцинское,2016,14.0
94652430,Дизьминское,2016,75.0
94652440,Еловское,2016,11.0
94652445,Зюинское,2016,1.0
94652450,Казаковское,2016,10.0
94652461,Пудемское,2016,58.0
94652470,Уканское,2016,32.0
94652485,Ярское,2016,163.0
94701000,город Ижевск,2016,9800.0
94710000,город Воткинск,2016,1116.0
94720000,город Глазов,2016,1582.0
94730000,город Можга,2016,786.0
94740000,город Сарапул,2016,1269.0
95605000,Алтайский муниципальный район,2016,639.0
95605405,Аршановский сельсовет,2016,76.0
95605410,Белоярский сельсовет,2016,220.0
95605418,Изыхский сельсовет,2016,21.0
95605420,Кировский сельсовет,2016,29.0
95605425,Краснопольский сельсовет,2016,31.0
95605430,Новомихайловский сельсовет,2016,20.0
95605435,Новороссийский сельсовет,2016,72.0
95605440,Очурский сельсовет,2016,101.0
95605445,Подсинский сельсовет,2016,69.0
95608000,Аскизский муниципальный район,2016,1218.0
95608151,Аскизский поссовет,2016,118.0
95608165,Бискамжинский поссовет,2016,20.0
95608169,Вершино-Тейский поссовет,2016,60.0
95608405,Аскизский сельсовет,2016,360.0
95608409,Балыксинский сельсовет,2016,32.0
95608410,Базинский сельсовет,2016,49.0
95608412,Бельтирский сельсовет,2016,137.0
95608413,Бирикчульский сельсовет,2016,67.0
95608415,Верх-Аскизский сельсовет,2016,50.0
95608420,Есинский сельсовет,2016,65.0
95608430,Кызласский сельсовет,2016,62.0
95608440,Пуланкольский сельсовет,2016,45.0
95608450,Усть-Камыштинский сельсовет,2016,83.0
95608455,Усть-Чульский сельсовет,2016,70.0
95612000,Бейский муниципальный район,2016,587.0
95612405,Бейский сельсовет,2016,98.0
95612410,Большемонокский сельсовет,2016,41.0
95612415,Бондаревский сельсовет,2016,79.0
95612425,Кирбинский сельсовет,2016,32.0
95612430,Куйбышевский сельсовет,2016,74.0
95612440,Новоенисейский сельсовет,2016,105.0
95612445,Новотроицкий сельсовет,2016,11.0
95612455,Сабинский сельсовет,2016,102.0
95612460,Табатский сельсовет,2016,45.0
95615000,Боградский муниципальный район,2016,476.0
95615404,Троицкий сельсовет,2016,23.0
95615410,Боградский сельсовет,2016,112.0
95615415,Большеербинский сельсовет,2016,21.0
95615420,Бородинский сельсовет,2016,78.0
95615430,Знаменский сельсовет,2016,42.0
95615440,Первомайский сельсовет,2016,87.0
95615445,Пушновский сельсовет,2016,23.0
95615450,Сарагашский сельсовет,2016,27.0
