oktmo,name,year,inflow
80639425,Ленинский сельсовет,2013,29.0
80639435,Мурапталовский сельсовет,2013,75.0
80639440,Отрадинский сельсовет,2013,37.0
80639450,Свободинский сельсовет,2013,31.0
80639455,Таймасовский сельсовет,2013,39.0
80639460,Шабагишский сельсовет,2013,70.0
80639465,Якшимбетовский сельсовет,2013,119.0
80640000,Кушнаренковский муниципальный район,2013,713.0
80640405,Ахметовский сельсовет,2013,38.0
80640410,Бакаевский сельсовет,2013,27.0
80640415,Горьковский сельсовет,2013,34.0
80640430,Карача-Елгинский сельсовет,2013,36.0
80640435,Кушнаренковский сельсовет,2013,290.0
80640440,Матвеевский сельсовет,2013,32.0
80640465,Расмекеевский сельсовет,2013,13.0
80640470,Старогумеровский сельсовет,2013,23.0
80640475,Старокамышлинский сельсовет,2013,48.0
80640477,Старокурмашевский сельсовет,2013,44.0
80640480,Старотукмаклинский сельсовет,2013,36.0
80640490,Шариповский сельсовет,2013,92.0
80641000,Мелеузовский муниципальный район,2013,895.0
80641000,Мелеузовский муниципальный район,2013,771.0
80641000,Мелеузовский муниципальный район,2013,1666.0
80641100,Городские поселения Мелеузовского муниципального района/,2013,895.0
80641101,город Мелеуз,2013,895.0
80641400,Сельские поселения Мелеузовского муниципального района/,2013,771.0
80641402,Абитовский сельсовет,2013,60.0
80641405,Александровский сельсовет,2013,31.0
80641410,Аптраковский сельсовет,2013,33.0
80641415,Араслановский сельсовет,2013,37.0
80641422,Воскресенский сельсовет,2013,7.0
80641430,Зирганский сельсовет,2013,198.0
80641435,Денисовский сельсовет,2013,44.0
80641445,Иштугановский сельсовет,2013,18.0
80641450,Мелеузовский сельсовет,2013,127.0
80641455,Нордовский сельсовет,2013,43.0
80641460,Нугушевский сельсовет,2013,38.0
80641465,Партизанский сельсовет,2013,15.0
80641470,Первомайский сельсовет,2013,57.0
80641475,Сарышевский сельсовет,2013,34.0
80641480,Корнеевский сельсовет,2013,28.0
80641485,Шевченковский сельсовет,2013,1.0
80642000,Мечетлинский муниципальный район,2013,613.0
80642401,Абдуллинский сельсовет,2013,14.0
80642405,Алегазовский сельсовет,2013,44.0
80642410,Большеокинский сельсовет,2013,15.0
80642415,Большеустьикинский сельсовет,2013,242.0
80642420,Дуван-Мечетлинский сельсовет,2013,53.0
80642423,Кургатовский сельсовет,2013,7.0
80642425,Лемез-Тамакский сельсовет,2013,74.0
80642430,Малоустьикинский сельсовет,2013,54.0
80642435,Новомещеровский сельсовет,2013,34.0
80642442,Новояушевский сельсовет,2013,17.0
80642445,Ростовский сельсовет,2013,13.0
80642450,Юнусовский сельсовет,2013,46.0
80643000,Мишкинский муниципальный район,2013,731.0
80643405,Акбулатовский сельсовет,2013,29.0
80643410,Баймурзинский сельсовет,2013,36.0
80643415,Большесухоязовский сельсовет,2013,50.0
80643420,Большешадинский сельсовет,2013,34.0
80643425,Ирсаевский сельсовет,2013,42.0
80643430,Кайраковский сельсовет,2013,28.0
80643435,Камеевский сельсовет,2013,39.0
80643445,Мавлютовский сельсовет,2013,42.0
80643450,Мишкинский сельсовет,2013,267.0
80643455,Новотроицкий сельсовет,2013,21.0
80643460,Староарзаматовский сельсовет,2013,64.0
80643465,Тынбаевский сельсовет,2013,27.0
80643470,Урьядинский сельсовет,2013,39.0
80643480,Чураевский сельсовет,2013,13.0
80644000,Миякинский муниципальный район,2013,809.0
80644405,Биккуловский сельсовет,2013,65.0
80644410,Богдановский сельсовет,2013,46.0
80644415,Большекаркалинский сельсовет,2013,45.0
80644420,Енебей-Урсаевский сельсовет,2013,27.0
80644425,Зильдяровский сельсовет,2013,44.0
80644428,Ильчигуловский сельсовет,2013,37.0
80644429,Карановский сельсовет,2013,43.0
80644430,Качегановский сельсовет,2013,27.0
80644435,Кожай-Семеновский сельсовет,2013,50.0
80644440,Менеузтамакский сельсовет,2013,43.0
80644445,Миякибашевский сельсовет,2013,40.0
80644450,Миякинский сельсовет,2013,252.0
80644460,Новокарамалинский сельсовет,2013,13.0
80644465,Сатыевский сельсовет,2013,32.0
80644470,Уршакбашкарамалинский сельсовет,2013,45.0
80645000,Нуримановский муниципальный район,2013,744.0
80645405,Байгильдинский сельсовет,2013,88.0
80645410,Баш-Шидинский сельсовет,2013,32.0
80645415,Красногорский сельсовет,2013,200.0
80645416,Красноключевский сельсовет,2013,84.0
80645420,Никольский сельсовет,2013,29.0
80645435,Новокулевский сельсовет,2013,109.0
80645440,Новосубаевский сельсовет,2013,28.0
80645444,Павловский сельсовет,2013,82.0
80645445,Первомайский сельсовет,2013,6.0
80645450,Сарвинский сельсовет,2013,10.0
80645452,Старобедеевский сельсовет,2013,25.0
80645455,Староисаевский сельсовет,2013,51.0
80647000,Салаватский муниципальный район,2013,495.0
80647405,Алькинский сельсовет,2013,26.0
80647410,Аркауловский сельсовет,2013,40.0
80647415,Ишимбаевский сельсовет,2013,8.0
80647425,Лагеревский сельсовет,2013,21.0
80647430,Лаклинский сельсовет,2013,6.0
80647435,Малоязовский сельсовет,2013,36.0
80647440,Мечетлинский сельсовет,2013,32.0
80647445,Мещегаровский сельсовет,2013,14.0
80647447,Мурсалимкинский сельсовет,2013,23.0
80647450,Насибашевский сельсовет,2013,16.0
80647453,Салаватский сельсовет,2013,135.0
80647455,Таймеевский сельсовет,2013,39.0
80647460,Терменевский сельсовет,2013,8.0
80647465,Турналинский сельсовет,2013,17.0
80647475,Янгантауский сельсовет,2013,72.0
80648000,Стерлибашевский муниципальный район,2013,543.0
80648402,Аллагуватский сельсовет,2013,9.0
80648405,Айдаралинский сельсовет,2013,28.0
80648410,Бакеевский сельсовет,2013,23.0
80648415,Бузатовский сельсовет,2013,10.0
80648418,Кабакушский сельсовет,2013,11.0
80648420,Карагушский сельсовет,2013,26.0
80648425,Куганакбашевский сельсовет,2013,14.0
80648430,Кундрякский сельсовет,2013,27.0
80648435,Сарайсинский сельсовет,2013,33.0
80648440,Старокалкашевский сельсовет,2013,27.0
80648445,Стерлибашевский сельсовет,2013,231.0
80648455,Тятер-Араслановский сельсовет,2013,30.0
80648460,Халикеевский сельсовет,2013,22.0
80648465,Янгурчинский сельсовет,2013,20.0
80648470,Яшергановский сельсовет,2013,32.0
80649000,Стерлитамакский муниципальный район,2013,2222.0
80649404,Айгулевский сельсовет,2013,41.0
80649412,Алатанинский сельсовет,2013,83.0
80649416,Ашкадарский сельсовет,2013,13.0
80649418,Аючевский сельсовет,2013,18.0
80649420,Константиноградовский сельсовет,2013,24.0
80649424,Максимовский сельсовет,2013,35.0
80649428,Буриказгановский сельсовет,2013,88.0
80649436,Казадаевский сельсовет,2013,104.0
80649440,Куганакский сельсовет,2013,127.0
80649444,Красноярский сельсовет,2013,51.0
80649448,Наумовский сельсовет,2013,261.0
80649452,Николаевский сельсовет,2013,35.0
80649456,Отрадовский сельсовет,2013,894.0
80649460,Октябрьский сельсовет,2013,81.0
80649464,Первомайский сельсовет,2013,67.0
80649468,Подлесненский сельсовет,2013,77.0
80649478,Рощинский сельсовет,2013,54.0
80649480,Рязановский сельсовет,2013,51.0
80649488,Тюрюшлинский сельсовет,2013,42.0
80649492,Услинский сельсовет,2013,76.0
80650000,Татышлинский муниципальный район,2013,621.0
80650405,Акбулатовский сельсовет,2013,13.0
80650410,Аксаитовский сельсовет,2013,45.0
80650415,Бадряшевский сельсовет,2013,25.0
80650420,Буль-Кайпановский сельсовет,2013,62.0
80650425,Верхнетатышлинский сельсовет,2013,223.0
80650430,Кальмияровский сельсовет,2013,18.0
80650435,Кальтяевский сельсовет,2013,23.0
80650440,Кудашевский сельсовет,2013,51.0
80650445,Курдымский сельсовет,2013,61.0
80650450,Нижнебалтачевский сельсовет,2013,14.0
80650455,Новотатышлинский сельсовет,2013,13.0
80650460,Шулгановский сельсовет,2013,65.0
80650465,Ялгыз-Наратский сельсовет,2013,8.0
80651000,Туймазинский муниципальный район,2013,2057.0
80651000,Туймазинский муниципальный район,2013,2773.0
80651000,Туймазинский муниципальный район,2013,4830.0
80651100,Городские поселения Туймазинского муниципального района/,2013,2057.0
80651101,город Туймазы,2013,2057.0
80651400,Сельские поселения Туймазинского муниципального района/,2013,2773.0
80651405,Бишкураевский сельсовет,2013,115.0
80651410,Верхнебишиндинский сельсовет,2013,102.0
80651415,Верхнетроицкий сельсовет,2013,114.0
80651417,Гафуровский сельсовет,2013,218.0
80651420,Ильчимбетовский сельсовет,2013,92.0
80651425,Какрыбашевский сельсовет,2013,114.0
80651427,Кандринский сельсовет,2013,389.0
80651430,Карамалы-Губеевский сельсовет,2013,117.0
80651435,Каратовский сельсовет,2013,60.0
80651439,Нижнетроицкий сельсовет,2013,98.0
80651440,Николаевский сельсовет,2013,112.0
80651445,Сайрановский сельсовет,2013,71.0
80651447,Серафимовский сельсовет,2013,309.0
80651455,Старотуймазинский сельсовет,2013,77.0
80651461,Субханкуловский сельсовет,2013,376.0
80651465,Татар-Улкановский сельсовет,2013,146.0
80651470,Тюменяковский сельсовет,2013,198.0
80651475,Чукадыбашевский сельсовет,2013,65.0
80652000,Уфимский муниципальный район,2013,5412.0
80652403,Алексеевский сельсовет,2013,238.0
80652405,Авдонский сельсовет,2013,186.0
80652410,Булгаковский сельсовет,2013,261.0
80652415,Дмитриевский сельсовет,2013,298.0
80652418,Жуковский сельсовет,2013,448.0
80652420,Зубовский сельсовет,2013,594.0
80652423,Кармасанский сельсовет,2013,19.0
80652425,Кирилловский сельсовет,2013,571.0
80652430,Красноярский сельсовет,2013,184.0
80652435,Миловский сельсовет,2013,231.0
80652440,Михайловский сельсовет,2013,646.0
80652450,Николаевский сельсовет,2013,146.0
80652452,Ольховский сельсовет,2013,26.0
80652455,Русско-Юрмашский сельсовет,2013,750.0
80652460,Таптыковский сельсовет,2013,109.0
80652472,Черкасский сельсовет,2013,56.0
80652473,Чесноковский сельсовет,2013,431.0
80652475,Шемякский сельсовет,2013,32.0
80652480,Юматовский сельсовет,2013,186.0
80653000,Учалинский муниципальный район,2013,1217.0
80653000,Учалинский муниципальный район,2013,1365.0
80653000,Учалинский муниципальный район,2013,2582.0
80653100,Городские поселения Учалинского муниципального района/,2013,1217.0
80653101,город Учалы,2013,1217.0
80653400,Сельские поселения Учалинского муниципального района/,2013,1365.0
80653410,Амангильдинский сельсовет,2013,30.0
80653415,Ахуновский сельсовет,2013,92.0
80653416,Буйдинский сельсовет,2013,25.0
80653420,Ильчигуловский сельсовет,2013,41.0
80653425,Ильчинский сельсовет,2013,73.0
80653430,Имангуловский сельсовет,2013,127.0
80653440,Кирябинский сельсовет,2013,7.0
80653445,Кунакбаевский сельсовет,2013,84.0
80653448,Миндякский сельсовет,2013,119.0
80653449,Мансуровский сельсовет,2013,55.0
80653450,Наурузовский сельсовет,2013,48.0
80653455,Новобайрамгуловский сельсовет,2013,37.0
80653465,Поляковский сельсовет,2013,30.0
80653470,Сафаровский сельсовет,2013,55.0
80653484,Тунгатаровский сельсовет,2013,85.0
80653488,Уразовский сельсовет,2013,34.0
80653491,Уральский сельсовет,2013,45.0
80653496,Учалинский сельсовет,2013,378.0
80654000,Федоровский муниципальный район,2013,820.0
80654405,Бала-Четырманский сельсовет,2013,158.0
80654410,Балыклинский сельсовет,2013,63.0
80654415,Булякаевский сельсовет,2013,28.0
80654416,Верхнеяушевский сельсовет,2013,24.0
80654417,Гончаровский сельсовет,2013,58.0
80654420,Дедовский сельсовет,2013,33.0
80654425,Денискинский сельсовет,2013,98.0
80654427,Каралачикский сельсовет,2013,50.0
80654430,Михайловский сельсовет,2013,43.0
80654440,Покровский сельсовет,2013,25.0
80654445,Пугачевский сельсовет,2013,54.0
80654450,Разинский сельсовет,2013,33.0
80654455,Теняевский сельсовет,2013,36.0
80654460,Федоровский сельсовет,2013,117.0
80655000,Хайбуллинский муниципальный район,2013,739.0
80655405,Абишевский сельсовет,2013,19.0
80655410,Акъюловский сельсовет,2013,30.0
80655415,Акъярский сельсовет,2013,250.0
80655420,Антинганский сельсовет,2013,31.0
80655424,Бурибаевский сельсовет,2013,106.0
80655425,Ивановский сельсовет,2013,5.0
80655430,Маканский сельсовет,2013,49.0
80655432,Новозирганский сельсовет,2013,38.0
80655433,Самарский сельсовет,2013,29.0
80655435,Татыр-Узякский сельсовет,2013,17.0
80655440,Таналыкский сельсовет,2013,31.0
80655445,Уфимский сельсовет,2013,83.0
80655450,Федоровский сельсовет,2013,13.0
80655455,Целинный сельсовет,2013,38.0
80656000,Чекмагушевский муниципальный район,2013,779.0
80656410,Башировский сельсовет,2013,51.0
80656415,Имянликулевский сельсовет,2013,18.0
80656420,Калмашбашевский сельсовет,2013,31.0
80656425,Новобалтачевский сельсовет,2013,41.0
80656435,Новокутовский сельсовет,2013,18.0
80656440,Рапатовский сельсовет,2013,18.0
80656445,Резяповский сельсовет,2013,35.0
80656450,Старокалмашевский сельсовет,2013,62.0
80656455,Тайняшевский сельсовет,2013,33.0
80656460,Тузлукушевский сельсовет,2013,61.0
80656465,Урнякский сельсовет,2013,72.0
80656470,Чекмагушевский сельсовет,2013,262.0
80656475,Юмашевский сельсовет,2013,77.0
80657000,Чишминский муниципальный район,2013,553.0
80657000,Чишминский муниципальный район,2013,1087.0
80657000,Чишминский муниципальный район,2013,1640.0
80657100,Городские поселения Чишминского муниципального района/,2013,553.0
80657151,Чишминский поссовет,2013,553.0
80657400,Сельские поселения Чишминского муниципального района/,2013,1087.0
80657405,Алкинский сельсовет,2013,230.0
80657410,Аровский сельсовет,2013,91.0
80657415,Арслановский сельсовет,2013,22.0
80657420,Дмитриевский сельсовет,2013,15.0
80657425,Дурасовский сельсовет,2013,52.0
80657430,Енгалышевский сельсовет,2013,37.0
80657435,Еремеевский сельсовет,2013,127.0
80657440,Ибрагимовский сельсовет,2013,29.0
80657445,Кара-Якуповский сельсовет,2013,26.0
80657446,Лесной сельсовет,2013,234.0
80657450,Новотроицкий сельсовет,2013,42.0
80657455,Сафаровский сельсовет,2013,13.0
80657465,Чишминский сельсовет,2013,41.0
80657470,Чувалкиповский сельсовет,2013,25.0
80657475,Шингак-Кульский сельсовет,2013,103.0
80658000,Шаранский муниципальный район,2013,830.0
80658405,Акбарисовский сельсовет,2013,53.0
80658410,Базгиевский сельсовет,2013,47.0
80658415,Дмитриево-Полянский сельсовет,2013,30.0
80658420,Дюртюлинский сельсовет,2013,47.0
80658425,Зириклинский сельсовет,2013,50.0
80658430,Мичуринский сельсовет,2013,100.0
80658435,Нижнезаитовский сельсовет,2013,59.0
80658440,Нижнеташлинский сельсовет,2013,35.0
80658445,Нуреевский сельсовет,2013,39.0
80658455,Писаревский сельсовет,2013,35.0
80658465,Старотумбагушевский сельсовет,2013,28.0
80658475,Чалмалинский сельсовет,2013,55.0
80658485,Шаранский сельсовет,2013,252.0
80659000,Янаульский муниципальный район,2013,379.0
80659000,Янаульский муниципальный район,2013,620.0
80659000,Янаульский муниципальный район,2013,999.0
80659100,Городские поселения Янаульского муниципального района/,2013,379.0
80659101,город Янаул,2013,379.0
80659400,Сельские поселения Янаульского муниципального района/,2013,620.0
80659410,Асавдыбашский сельсовет,2013,26.0
80659415,Байгузинский сельсовет,2013,86.0
80659420,Воядинский сельсовет,2013,15.0
80659430,Ижболдинский сельсовет,2013,19.0
80659435,Истякский сельсовет,2013,32.0
80659440,Иткинеевский сельсовет,2013,47.0
80659445,Кармановский сельсовет,2013,74.0
80659450,Кисак-Каинский сельсовет,2013,89.0
80659453,Максимовский сельсовет,2013,3.0
80659455,Месягутовский сельсовет,2013,20.0
80659460,Новоартаульский сельсовет,2013,63.0
80659465,Орловский сельсовет,2013,6.0
80659470,Первомайский сельсовет,2013,14.0
80659475,Сандугачевский сельсовет,2013,24.0
80659480,Староваряшский сельсовет,2013,9.0
80659485,Старокудашевский сельсовет,2013,24.0
80659490,Шудекский сельсовет,2013,17.0
80659495,Ямадинский сельсовет,2013,52.0
80701000,город Уфа,2013,22672.0
80703000,город Агидель,2013,669.0
80723000,город Кумертау,2013,1274.0
80727000,город Нефтекамск,2013,3019.0
80735000,город Октябрьский,2013,2012.0
80739000,город Салават,2013,1655.0
80743000,город Сибай,2013,1570.0
80745000,город Стерлитамак,2013,4811.0
81603000,Баргузинский муниципальный район,2013,110.0
81603000,Баргузинский муниципальный район,2013,376.0
81603000,Баргузинский муниципальный район,2013,486.0
81606000,Баунтовский эвенкийский муниципальный район,2013,100.0
81609000,Бичурский муниципальный район,2013,346.0
81609410,Билютайское,2013,3.0
81609415,Бичурское,2013,158.0
81609420,Верхне-Мангиртуйское,2013,14.0
81609425,Петропавловское,2013,5.0
81609427,Еланское,2013,20.0
81609429,Дунда-Киретское,2013,17.0
81609435,Малокуналейское,2013,31.0
81609438,Новосретенское,2013,6.0
81609440,Окино-Ключевское,2013,6.0
81609442,Посельское,2013,21.0
81609443,Топкинское,2013,5.0
81609444,Потанинское,2013,6.0
81609445,Буйское,2013,6.0
81609447,Хонхолойское,2013,7.0
81609450,Шанагинское,2013,5.0
81609455,Шибертуйское,2013,27.0
81609460,Среднехарлунское,2013,9.0
81612000,Джидинский муниципальный район,2013,51.0
81612000,Джидинский муниципальный район,2013,425.0
81612000,Джидинский муниципальный район,2013,476.0
81612153,Джида,2013,51.0
81612405,Алцакское,2013,12.0
81612407,Армакское,2013,3.0
81612410,Белоозерское,2013,26.0
81612415,Боргойское,2013,20.0
81612417,Боцинское,2013,11.0
81612419,Булыкское,2013,6.0
81612420,Нижнебургалтайское,2013,4.0
81612423,Верхнебургалтайское,2013,2.0
81612425,Верхнеторейское,2013,15.0
81612430,Гэгэтуйское,2013,22.0
81612438,Нижнеичетуйское,2013,24.0
81612440,Дырестуйское,2013,18.0
81612445,Енхорское,2013,14.0
81612450,Желтуринское,2013,4.0
81612453,Инзагатуйское,2013,16.0
81612455,Ичетуйское,2013,23.0
81612460,Оерское,2013,11.0
81612465,Нарынское,2013,6.0
81612470,Нижнеторейское,2013,9.0
81612475,Петропавловское,2013,169.0
81612483,Цагатуйское,2013,10.0
81615000,Еравнинский муниципальный район,2013,341.0
81615420,Гундинское,2013,14.0
81615430,Исингинское,2013,14.0
81615440,Комсомольское,2013,6.0
81615450,Кондинское,2013,8.0
81615455,Озерное,2013,17.0
81615460,Сосново-Озерское,2013,182.0
81615463,Тужинкинское,2013,8.0
81615465,Тулдунское,2013,4.0
81615469,Улхасааское,2013,8.0
81615470,Ульдургинское,2013,19.0
81615480,Усть-Эгитуйское,2013,19.0
81615485,Целинное,2013,2.0
81615487,Ширингинское,2013,11.0
81615490,Эгитуйское,2013,29.0
81618000,Заиграевский муниципальный район,2013,345.0
81618000,Заиграевский муниципальный район,2013,1024.0
81618000,Заиграевский муниципальный район,2013,1369.0
81618151,поселок Заиграево,2013,149.0
81618165,поселок Онохой,2013,196.0
81618165,поселок Онохой,2013,3.0
81618165,поселок Онохой,2013,199.0
81618403,Ацагатское,2013,20.0
81618405,Верхнеилькинское,2013,11.0
81618410,Горхонское,2013,11.0
81618415,Дабатуйское,2013,287.0
81618425,Илькинское,2013,46.0
81618427,Ключевское,2013,43.0
81618430,Курбинское,2013,25.0
81618435,Новобрянское,2013,128.0
81618437,Новоильинское,2013,67.0
81618447,Первомаевское,2013,29.0
81618450,Старо-Брянское,2013,10.0
81618451,ND,2013,16.0
81618452,Талецкое,2013,213.0
81618453,Тамахтайское,2013,18.0
81618455,Унэгэтэйское,2013,27.0
81618458,Усть-Брянское,2013,29.0
81618465,Челутаевское,2013,17.0
81618470,Шабурское,2013,24.0
81621000,Закаменский муниципальный район,2013,537.0
81621000,Закаменский муниципальный район,2013,461.0
81621000,Закаменский муниципальный район,2013,998.0
81621101,город Закаменск,2013,537.0
81621401,Баянгольское,2013,17.0
81621402,Бортойское,2013,20.0
81621403,Бургуйское,2013,33.0
81621404,Далахайское,2013,8.0
81621405,Дутулурское,2013,48.0
81621410,Енгорбойское,2013,9.0
81621412,Ехэ-Цакирское,2013,17.0
81621415,Михайловское,2013,24.0
81621420,Мылинское,2013,22.0
81621422,Нуртинское,2013,17.0
81621425,Санагинское,2013,43.0
81621430,Улекчинское,2013,21.0
81621431,Улентуйское,2013,6.0
81621433,Усть-Бургалтайское,2013,16.0
81621435,Утатайское,2013,3.0
81621440,Хамнейское,2013,24.0
81621441,Харацайское,2013,5.0
81621442,Хуртагинское,2013,27.0
81621443,Хужирское,2013,12.0
81621444,Холтосонское,2013,36.0
81621445,Цаган-Моринское,2013,11.0
81621450,Цакирское,2013,33.0
81621455,Шара-Азаргинское,2013,9.0
81622000,Иволгинский муниципальный район,2013,3255.0
81622410,Гильбиринское,2013,72.0
81622415,Гурульбинское,2013,1164.0
81622420,Иволгинское,2013,505.0
81622428,Нижнеиволгинское,2013,880.0
81622430,Оронгойское,2013,77.0
81622440,Сотниковское,2013,557.0
81624000,Кабанский муниципальный район,2013,418.0
81624000,Кабанский муниципальный район,2013,692.0
81624000,Кабанский муниципальный район,2013,1110.0
81624103,Бабушкинское,2013,52.0
81624103,Бабушкинское,2013,8.0
81624103,Бабушкинское,2013,60.0
81624158,Каменское,2013,118.0
81624158,Каменское,2013,48.0
81624158,Каменское,2013,166.0
81624163,Селенгинское,2013,244.0
81624168,Танхойское,2013,4.0
81624168,Танхойское,2013,5.0
81624168,Танхойское,2013,9.0
81624410,Байкало-Кударинское,2013,38.0
81624415,Большереченское,2013,31.0
81624420,Брянское,2013,96.0
81624422,Выдринское,2013,29.0
81624430,Кабанское,2013,114.0
81624435,Клюевское,2013,24.0
81624440,Колесовское,2013,19.0
81624442,Корсаковское,2013,22.0
81624443,Красноярское,2013,12.0
81624450,Оймурское,2013,53.0
81624454,Ранжуровское,2013,43.0
81624460,Посольское,2013,29.0
81624470,Сухинское,2013,36.0
81624480,Твороговское,2013,49.0
81624490,Шергинское,2013,36.0
81627000,Кижингинский муниципальный район,2013,517.0
81627411,Верхнекижингинский сомон,2013,24.0
81627422,Верхнекодунский сомон,2013,22.0
81627433,Кижингинский сомон,2013,363.0
81627440,Могсохонский сомон,2013,33.0
81627444,Нижнекодунский сомон,2013,23.0
81627446,Новокижингинск,2013,16.0
81627455,Среднекодунский сомон,2013,5.0
81627466,Сулхара,2013,7.0
81627477,Чесанский сомон,2013,24.0
81630000,Курумканский муниципальный район,2013,621.0
81633000,Кяхтинский муниципальный район,2013,601.0
81633000,Кяхтинский муниципальный район,2013,310.0
81633000,Кяхтинский муниципальный район,2013,911.0
81633101,город Кяхта,2013,564.0
81633155,Наушкинское,2013,37.0
81633405,Алтайское,2013,15.0
81633410,Большекударинское,2013,29.0
81633415,Большелугское,2013,24.0
81633420,Зарянское,2013,10.0
81633425,Кударинское,2013,22.0
81633427,Малокударинское,2013,11.0
81633428,Мурочинское,2013,15.0
81633430,Тамирское,2013,16.0
81633432,Первомайское,2013,11.0
81633433,Субуктуйское,2013,13.0
81633435,Усть-Киранское,2013,47.0
81633440,Усть-Кяхтинское,2013,29.0
81633445,Хоронхойское,2013,40.0
81633448,Чикойское,2013,14.0
81633450,Шарагольское,2013,14.0
81635000,Муйский муниципальный район,2013,161.0
81635000,Муйский муниципальный район,2013,29.0
81635000,Муйский муниципальный район,2013,190.0
81636000,Мухоршибирский муниципальный район,2013,622.0
81636403,Барское,2013,11.0
81636405,Бомское,2013,18.0
81636415,Калиновское,2013,32.0
81636420,Кусотинское,2013,50.0
81636425,Мухоршибирское,2013,135.0
81636428,Нарсатуйское,2013,5.0
81636430,Никольское,2013,15.0
81636435,Новозаганское,2013,63.0
81636440,Подлопатинское,2013,28.0
81636442,Саганнурское,2013,94.0
81636445,Тугнуйское,2013,41.0
81636447,Харашибирское,2013,11.0
81636450,Хонхолойское,2013,11.0
81636455,Хошун-Узурское,2013,33.0
81636460,Цолгинское,2013,47.0
81636465,Шаралдайское,2013,28.0
81639000,Окинский муниципальный район,2013,73.0
81642000,Прибайкальский муниципальный район,2013,678.0
81642422,Гремячинское,2013,32.0
81642433,Зырянское,2013,29.0
81642454,Ильинское,2013,98.0
81642455,Итанцинское,2013,91.0
81642457,Мостовское,2013,16.0
81642460,Нестеровское,2013,27.0
81642466,Таловское,2013,61.0
81642477,Татауровское,2013,68.0
81642488,Турунтаевское,2013,185.0
81642489,Туркинское,2013,71.0
81645000,Северо-Байкальский муниципальный район,2013,195.0
81645000,Северо-Байкальский муниципальный район,2013,74.0
81645000,Северо-Байкальский муниципальный район,2013,269.0
81648000,Селенгинский муниципальный район,2013,502.0
81648000,Селенгинский муниципальный район,2013,383.0
81648000,Селенгинский муниципальный район,2013,885.0
81648101,город Гусиноозерск,2013,502.0
81648101,город Гусиноозерск,2013,7.0
81648101,город Гусиноозерск,2013,509.0
81648404,Бараты,2013,21.0
81648408,Гусиное Озеро,2013,43.0
81648411,Жаргаланта,2013,8.0
81648422,Загустайское,2013,68.0
81648433,Сутой,2013,2.0
81648444,Иройское,2013,37.0
81648450,Нижнеубукунское,2013,44.0
81648455,Новоселенгинское,2013,55.0
81648466,Ноехонское,2013,19.0
81648473,Селендума,2013,34.0
81648474,Таежное,2013,1.0
81648475,ND,2013,7.0
81648476,Темник,2013,15.0
81648477,Убур-Дзокойское,2013,22.0
81650000,Тарбагатайский муниципальный район,2013,963.0
81650405,Барыкинское,2013,8.0
81650408,Большекуналейское,2013,24.0
81650415,Десятниковское,2013,32.0
81650418,Верхнежиримское,2013,21.0
81650422,Заводское,2013,80.0
81650427,Куйтунское,2013,59.0
81650430,Нижнежиримское,2013,4.0
81650435,Саянтуйское,2013,594.0
81650440,Тарбагатайское,2013,98.0
81650450,Шалутское,2013,43.0
81651000,Тункинский муниципальный район,2013,345.0
81651403,Аршан,2013,78.0
81651405,Галбай,2013,5.0
81651408,Далахай,2013,9.0
81651411,Жемчуг,2013,24.0
81651415,Зун-Мурино,2013,20.0
81651420,Кыренское,2013,99.0
81651425,Монды,2013,14.0
81651433,Толтой,2013,11.0
81651444,Торы,2013,21.0
81651455,Тунка,2013,7.0
81651466,Туран,2013,5.0
81651471,Харбяты,2013,21.0
81651472,Хойто-Гол,2013,9.0
81651473,Хужиры,2013,22.0
81657000,Хоринский муниципальный район,2013,419.0
81657405,Ашангинское,2013,22.0
81657410,Верхнекурбинское,2013,25.0
81657415,Верхнеталецкое,2013,19.0
81657420,Краснопартизанское,2013,18.0
81657423,Кульское,2013,6.0
81657424,Ойбонтовское,2013,8.0
81657425,Удинское,2013,26.0
81657427,ND,2013,13.0
81657430,Хандагайское,2013,14.0
81657432,Хасуртайское,2013,6.0
81657435,Хоринское,2013,262.0
81701000,город Улан-Удэ,2013,9826.0
81720000,город Северобайкальск,2013,387.0
82601400,Сельские поселения Агульского муниципального района/,2013,63.0
82603400,Сельские поселения Акушинского муниципального района/,2013,166.0
82605400,Сельские поселения Ахвахского муниципального района/,2013,209.0
82606405,сельсовет Ахтынский,2013,101.0
82606410,село Гдым,2013,4.0
82606415,село Джаба,2013,14.0
82606420,село Зрых,2013,9.0
82606425,село Кака,2013,9.0
82606437,село Калук,2013,10.0
82606445,сельсовет Луткунский,2013,4.0
82606465,сельсовет Смугульский,2013,11.0
82606480,село Фий,2013,3.0
82606485,село Хнов,2013,15.0
82606490,сельсовет Хрюгский,2013,25.0
82606495,село Ялак,2013,3.0
82607400,Сельские поселения Бабаюртовского муниципального района/,2013,504.0
82609405,село Алак,2013,9.0
82609410,сельсовет Андийский,2013,22.0
82609415,сельсовет Ансалтинский,2013,14.0
82609417,село Ашали,2013,3.0
82609420,сельсовет Ботлихский,2013,74.0
82609425,село Гагатли,2013,12.0
82609430,сельсовет Годоберинский,2013,15.0
82609435,село Зило,2013,2.0
82609445,село Миарсо,2013,2.0
82609450,сельсовет Мунинский,2013,16.0
82609455,село Нижнее Инхело,2013,3.0
82609458,село Рахата,2013,18.0
82609460,сельсовет Рикванинский,2013,1.0
