oktmo,name,year,inflow
86612101,Кемское,2014,2.0
86612437,Кривопорожское,2014,28.0
86612444,Куземское,2014,9.0
86612460,Рабочеостровское,2014,24.0
86615101,Кондопожское,2014,448.0
86615101,Кондопожское,2014,5.0
86615412,Гирвасское,2014,24.0
86615415,Кончезерское,2014,38.0
86615416,Курортное,2014,3.0
86615420,Кяппесельгское,2014,19.0
86615425,Кедрозерское,2014,10.0
86615430,Новинское,2014,3.0
86615435,Петровское,2014,9.0
86615455,Янишпольское,2014,8.0
86618101,Лахденпохское,2014,149.0
86618411,Куркиёкское,2014,26.0
86618422,Мийнальское,2014,31.0
86618433,Хийтольское,2014,18.0
86618450,Элисенваарское,2014,35.0
86621151,Лоухское,2014,85.0
86621162,Пяозерское,2014,56.0
86621170,Чупинское,2014,43.0
86621403,Амбарнское,2014,29.0
86621425,Кестеньгское,2014,56.0
86621430,Малиновараккское,2014,15.0
86621452,Плотинское,2014,9.0
86624101,Медвежьегорское,2014,407.0
86624101,Медвежьегорское,2014,2.0
86624155,Пиндушское,2014,134.0
86624155,Пиндушское,2014,45.0
86624160,Повенецкое,2014,26.0
86624160,Повенецкое,2014,6.0
86624405,Великогубское,2014,18.0
86624435,Паданское,2014,24.0
86624450,Толвуйское,2014,11.0
86624455,Чёбинское,2014,4.0
86624460,Чёлмужское,2014,18.0
86624470,Шуньгское,2014,19.0
86627151,Муезерское,2014,87.0
86627410,Воломское,2014,31.0
86627427,Ледмозерское,2014,87.0
86627430,Лендерское,2014,28.0
86627445,Пенингское,2014,15.0
86627450,Ребольское,2014,11.0
86627460,Ругозерское,2014,22.0
86627465,Суккозерское,2014,41.0
86630101,Олонецкое,2014,173.0
86630101,Олонецкое,2014,70.0
86630410,Видлицкое,2014,84.0
86630415,Ильинское,2014,70.0
86630419,Коверское,2014,23.0
86630420,Коткозерское,2014,22.0
86630430,Куйтежское,2014,18.0
86630440,Мегрегское,2014,25.0
86630450,Михайловское,2014,8.0
86630490,Туксинское,2014,26.0
86633101,Питкярантское,2014,158.0
86633101,Питкярантское,2014,15.0
86633405,Импилахтинское,2014,14.0
86633409,Ляскельское,2014,41.0
86633420,Салминское,2014,43.0
86633430,Харлуское,2014,36.0
86636410,Гарнизонное,2014,116.0
86636411,Нововилговское,2014,163.0
86636420,Деревянкское,2014,78.0
86636422,Деревянское,2014,147.0
86636433,Заозерское,2014,109.0
86636436,Ладва-Веткинское,2014,26.0
86636438,Ладвинское,2014,34.0
86636440,Мелиоративное,2014,80.0
86636442,Пайское,2014,11.0
86636443,Рыборецкое вепсское,2014,11.0
86636470,Шуйское,2014,215.0
86636475,Шелтозерское вепсское,2014,30.0
86636476,Шокшинское вепсское,2014,41.0
86639151,Пряжинское,2014,125.0
86639151,Пряжинское,2014,7.0
86639405,Ведлозерское,2014,85.0
86639425,Крошнозерское,2014,24.0
86639435,Матросское,2014,299.0
86639450,Святозерское,2014,29.0
86639458,Чалнинское,2014,165.0
86639460,Эссойльское,2014,156.0
86642101,Пудожское,2014,199.0
86642101,Пудожское,2014,26.0
86642405,Авдеевское,2014,28.0
86642416,Красноборское,2014,13.0
86642420,Кривецкое,2014,12.0
86642425,Кубовское,2014,20.0
86642430,Куганаволокское,2014,6.0
86642442,Пяльмское,2014,27.0
86642460,Шальское,2014,28.0
86645101,Сегежское,2014,399.0
86645160,Надвоицкое,2014,151.0
86645160,Надвоицкое,2014,7.0
86645411,Валдайское,2014,38.0
86645420,Идельское,2014,35.0
86645444,Поповпорожское,2014,16.0
86645450,Чернопорожское,2014,18.0
86650101,Суоярвское,2014,224.0
86650410,Вешкельское,2014,22.0
86650435,Лоймольское,2014,63.0
86650437,Найстенъярвское,2014,71.0
86650443,Поросозерское,2014,60.0
86701000,Петрозаводский,2014,5353.0
86706000,Костомукшский,2014,708.0
87602000,Муниципальный район Вуктыл (до 1 января 2017 года),2014,208.0
87602100,Городские поселения района Вуктыл (до 1 января 2017 года),2014,152.0
87602101,Вуктыл (до 1 января 2017 года),2014,152.0
87602400,Сельские поселения района Вуктыл (до 1 января 2017 года),2014,56.0
87602408,Дутово (до 1 января 2017 года),2014,30.0
87602430,Лемтыбож (до 1 января 2017 года),2014,6.0
87602442,Подчерье (до 1 января 2017 года),2014,17.0
87602450,ND,2014,3.0
87604000,Ижемский муниципальный район,2014,439.0
87604400,Сельские поселения Ижемского муниципального района/,2014,439.0
87604410,Брыкаланск,2014,24.0
87604420,Ижма,2014,128.0
87604430,Том,2014,27.0
87604440,Кельчиюр,2014,37.0
87604450,Кипиево,2014,26.0
87604460,Краснобор,2014,39.0
87604470,Мохча,2014,33.0
87604480,Няшабож,2014,20.0
87604490,Сизябск,2014,46.0
87604495,Щельяюр,2014,59.0
87608000,Княжпогостский муниципальный район,2014,344.0
87608100,Городские поселения Княжпогостского муниципального района/,2014,279.0
87608101,Емва,2014,226.0
87608162,Синдор,2014,53.0
87608400,Сельские поселения Княжпогостского муниципального района/,2014,65.0
87608410,Ветью (до 1 января 2018г),2014,3.0
87608440,Мещура,2014,2.0
87608450,Серёгово,2014,8.0
87608460,Тракт,2014,16.0
87608470,Туръя,2014,3.0
87608480,Чиньяворык,2014,19.0
87608490,Шошка,2014,14.0
87612000,Койгородский муниципальный район,2014,274.0
87612400,Сельские поселения Койгородского муниципального района/,2014,274.0
87612410,Грива,2014,8.0
87612418,Кажым,2014,27.0
87612420,Койгородок,2014,115.0
87612422,Койдин,2014,43.0
87612425,Ком ( до 1 января 2020 года),2014,8.0
87612430,Кузьёль,2014,2.0
87612433,Нижний Турунъю (до 1 января 2017г),2014,2.0
87612440,Нючпас (до 1 января 2023 г),2014,6.0
87612445,Подзь,2014,42.0
87612450,Ужга,2014,21.0
87616000,Корткеросский муниципальный район,2014,811.0
87616400,Сельские поселения Корткеросского муниципального района/,2014,811.0
87616405,Богородск,2014,37.0
87616410,Большелуг,2014,49.0
87616415,Вомын,2014,12.0
87616420,Додзь,2014,56.0
87616425,Керес,2014,20.0
87616430,Корткерос,2014,182.0
87616435,Намск,2014,21.0
87616440,Маджа,2014,19.0
87616445,Мордино,2014,44.0
87616450,Нёбдино,2014,20.0
87616455,Нившера,2014,29.0
87616460,Пезмег,2014,67.0
87616465,Подъельск,2014,27.0
87616470,Подтыбок,2014,37.0
87616475,Позтыкерес,2014,16.0
87616480,Приозёрный,2014,40.0
87616485,Сторожевск,2014,86.0
87616490,Усть-Лэкчим,2014,49.0
87620000,Муниципальный район Печора,2014,1251.0
87620100,Городские поселения муниципального района Печора/,2014,1120.0
87620101,Печора,2014,918.0
87620103,Кожва,2014,130.0
87620104,Путеец,2014,72.0
87620400,Сельские поселения муниципального района Печора/,2014,131.0
87620407,Каджером,2014,58.0
87620423,Озёрный,2014,42.0
87620430,Приуральское,2014,8.0
87620453,Чикшино,2014,23.0
87624000,Прилузский муниципальный район,2014,328.0
87624400,Сельские поселения Прилузского муниципального района/,2014,328.0
87624405,Ваймес (до 1 января 2017г),2014,8.0
87624410,Верхолузье (до 1 января 2017г),2014,6.0
87624412,Вухтым,2014,30.0
87624415,Гурьевка,2014,11.0
87624420,Занулье,2014,1.0
87624425,Летка,2014,60.0
87624430,Лойма,2014,16.0
87624435,Мутница,2014,12.0
87624440,Ношуль,2014,25.0
87624445,Объячево,2014,83.0
87624450,Прокопьевка,2014,3.0
87624455,Слудка,2014,15.0
87624460,Спаспоруб,2014,28.0
87624463,Черёмуховка,2014,13.0
87624465,Чёрныш (до 1 января 2021 года),2014,12.0
87624470,Читаево (до 1 января 2017г),2014,5.0
87626000,Муниципальный район Сосногорск,2014,1000.0
87626100,Городские поселения муниципального района Сосногорск/,2014,1000.0
87626122,Сосногорск,2014,662.0
87626153,Войвож,2014,92.0
87626159,Нижний Одес,2014,246.0
87628000,Сыктывдинский муниципальный район,2014,1283.0
87628400,Сельские поселения Сыктывдинского муниципального района/,2014,1283.0
87628405,Выльгорт,2014,671.0
87628410,Зеленец,2014,168.0
87628425,Лэзым,2014,37.0
87628428,Мандач,2014,28.0
87628429,Нювчим,2014,43.0
87628430,Озёл,2014,11.0
87628435,Пажга,2014,105.0
87628440,Палевицы,2014,37.0
87628445,Слудка,2014,35.0
87628450,Часово,2014,54.0
87628460,Шошка,2014,34.0
87628463,Ыб,2014,27.0
87628465,Яснэг,2014,33.0
87632000,Сысольский муниципальный район,2014,451.0
87632400,Сельские поселения Сысольского муниципального района/,2014,451.0
87632410,Визинга,2014,209.0
87632413,Визиндор,2014,17.0
87632420,Вотча,2014,7.0
87632430,Гагшор,2014,14.0
87632435,Заозерье,2014,19.0
87632440,Куниб,2014,70.0
87632450,Куратово,2014,27.0
87632460,Межадор,2014,30.0
87632470,Палауз,2014,1.0
87632480,Пыёлдино,2014,18.0
87632490,Чухлэм,2014,39.0
87636000,Троицко-Печорский муниципальный район,2014,272.0
87636100,Городские поселения Троицко-Печорского муниципального района/,2014,131.0
87636151,Троицко-Печорск,2014,131.0
87636400,Сельские поселения Троицко-Печорского муниципального района/,2014,141.0
87636411,Приуральский,2014,10.0
87636413,Знаменка,2014,5.0
87636422,Комсомольск-на-Печоре,2014,13.0
87636433,Куръя,2014,3.0
87636444,Митрофан-Дикост,2014,16.0
87636447,Мылва,2014,12.0
87636450,Нижняя Омра,2014,36.0
87636455,Покча,2014,11.0
87636477,Усть-Илыч,2014,11.0
87636498,Якша,2014,24.0
87640000,Удорский муниципальный район,2014,659.0
87640100,Городские поселения Удорского муниципального района/,2014,379.0
87640152,Благоево,2014,121.0
87640153,Междуреченск,2014,40.0
87640155,Усогорск,2014,218.0
87640400,Сельские поселения Удорского муниципального района/,2014,280.0
87640403,Буткан,2014,9.0
87640405,Важгорт,2014,21.0
87640410,Вожский,2014,16.0
87640415,Глотово,2014,20.0
87640420,Ёдва,2014,18.0
87640425,Ёртом (до 1 января 2018г),2014,13.0
87640430,Кослан,2014,104.0
87640435,Большая Пучкома,2014,1.0
87640440,Большая Пысса,2014,4.0
87640450,Чернутьево,2014,34.0
87640453,Чим,2014,21.0
87640455,Чупрово,2014,19.0
87644000,Усть-Вымский муниципальный район,2014,540.0
87644100,Городские поселения Усть-Вымского муниципального района/,2014,326.0
87644105,Микунь,2014,206.0
87644155,Жешарт,2014,120.0
87644400,Сельские поселения Усть-Вымского муниципального района/,2014,214.0
87644405,Айкино,2014,100.0
87644410,Вежайка,2014,3.0
87644415,Гам,2014,24.0
87644416,Донаёль,2014,8.0
87644418,Илья-Шор,2014,3.0
87644420,Кожмудор,2014,17.0
87644423,Мадмас,2014,16.0
87644425,Межег,2014,16.0
87644434,Студенец,2014,12.0
87644440,Усть-Вымь,2014,15.0
87648000,Усть-Куломский муниципальный район,2014,779.0
87648400,Сельские поселения Усть-Куломского муниципального района/,2014,779.0
87648405,Аныб (до 1 января 2018г),2014,9.0
87648415,Вольдино,2014,21.0
87648420,Нижний Воч,2014,19.0
87648423,Диасёръя,2014,9.0
87648425,Деревянск,2014,18.0
87648430,Дзёль (до 1 января 2020 года),2014,11.0
87648435,Дон,2014,36.0
87648440,Кебанъёль,2014,66.0
87648445,Керчомъя,2014,19.0
87648447,Кужба,2014,30.0
87648450,Мыёлдино,2014,8.0
87648453,Носим (до 1 января 2018г),2014,20.0
87648454,Крутоборка,2014,1.0
87648455,Парч,2014,9.0
87648460,Пожег,2014,54.0
87648465,Помоздино,2014,85.0
87648470,Зимстан,2014,58.0
87648475,Руч,2014,23.0
87648480,Тимшер,2014,28.0
87648485,Усть-Кулом,2014,158.0
87648490,Усть-Нем,2014,10.0
87648495,Югыдъяг,2014,87.0
87652000,Усть-Цилемский муниципальный район,2014,398.0
87652400,Сельские поселения Усть-Цилемского муниципального района/,2014,398.0
87652405,Среднее Бугаево,2014,10.0
87652410,Ёрмица,2014,14.0
87652415,Коровий Ручей,2014,50.0
87652420,Нерица,2014,15.0
87652425,Новый Бор,2014,19.0
87652430,Окунев Нос,2014,17.0
87652435,Замежная,2014,44.0
87652438,Уег,2014,5.0
87652440,Усть-Цильма,2014,174.0
87652445,Хабариха,2014,4.0
87652450,Трусово,2014,46.0
87701000,Сыктывкар,2014,5612.0
87710000,Воркута,2014,393.0
87715000,Инта,2014,399.0
87723000,Усинск,2014,651.0
87725000,Ухта,2014,2309.0
88604000,Волжский муниципальный район,2014,173.0
88604159,Приволжский,2014,17.0
88604405,Большепаратское,2014,23.0
88604418,Карамасское,2014,12.0
88604424,Обшиярское,2014,28.0
88604435,Петъяльское,2014,30.0
88604442,Помарское,2014,24.0
88604447,Сотнурское,2014,27.0
88604469,Эмековское,2014,12.0
88608000,Горномарийский муниципальный район,2014,171.0
88608420,Виловатовское,2014,20.0
88608425,Еласовское,2014,29.0
88608430,Емешевское,2014,11.0
88608435,Озеркинское,2014,26.0
88608440,Красноволжское,2014,20.0
88608445,Кузнецовское,2014,9.0
88608450,Микряковское,2014,19.0
88608455,Пайгусовское,2014,14.0
88608465,Троицко-Посадское,2014,13.0
88608470,Усолинское,2014,10.0
88612000,Звениговский муниципальный район,2014,722.0
88612101,Звенигово,2014,155.0
88612162,Красногорский,2014,217.0
88612184,Суслонгер,2014,84.0
88612405,Исменецкое,2014,26.0
88612420,Кокшамарское,2014,21.0
88612425,Красноярское,2014,65.0
88612430,Кужмарское,2014,53.0
88612440,Черноозерское,2014,1.0
88612445,Шелангерское,2014,48.0
88612450,Кокшайское,2014,52.0
88616000,Килемарский муниципальный район,2014,205.0
88616151,Килемары,2014,70.0
88616403,Ардинское,2014,44.0
88616411,Большекибеевское,2014,6.0
88616415,Визимьярское,2014,30.0
88616435,Красномостовское,2014,14.0
88616444,Кумьинское,2014,19.0
88616466,Нежнурское,2014,4.0
88616488,Широкундышское,2014,10.0
88616490,Юксарское,2014,8.0
88620000,Куженерский муниципальный район,2014,226.0
88620151,Куженер,2014,93.0
88620420,Иштымбальское,2014,16.0
88620440,Шудумарское,2014,28.0
88620450,Русско-Шойское,2014,18.0
88620460,Салтакъяльское,2014,4.0
88620470,Токтайбелякское,2014,14.0
88620480,Тумьюмучашское,2014,20.0
88620485,Шорсолинское,2014,10.0
88620490,Юледурское,2014,23.0
88624000,Мари-Турекский муниципальный район,2014,184.0
88624151,Мари-Турек,2014,73.0
88624405,Карлыганское,2014,18.0
88624410,Косолаповское,2014,33.0
88624420,Мари-Биляморское,2014,31.0
88624422,Марийское,2014,9.0
88624445,Хлебниковское,2014,20.0
88628000,Медведевский муниципальный район,2014,1088.0
88628151,Медведево,2014,690.0
88628160,Краснооктябрьский,2014,25.0
88628405,Азановское,2014,9.0
88628407,Азяковское,2014,14.0
88628410,Ежовское,2014,9.0
88628412,Знаменское,2014,35.0
88628417,Куярское,2014,23.0
88628418,Кузнецовское,2014,14.0
88628419,Кундышское,2014,20.0
88628420,Люльпанское,2014,25.0
88628425,Пекшиксолинское,2014,59.0
88628430,Нурминское,2014,13.0
88628440,Русско-Кукморское,2014,10.0
88628442,Руэмское,2014,29.0
88628448,Сенькинское,2014,19.0
88628450,Сидоровское,2014,16.0
88628470,Шойбулакское,2014,27.0
88628480,Юбилейное,2014,13.0
88632000,Моркинский муниципальный район,2014,454.0
88632151,Морки,2014,124.0
88632415,Зеленогорское,2014,17.0
88632425,Коркатовское,2014,45.0
88632426,Красностекловарское,2014,36.0
88632445,Октябрьское,2014,55.0
88632455,Себеусадское,2014,44.0
88632460,Семисолинское,2014,15.0
88632470,Шалинское,2014,53.0
88632475,Шиньшинское,2014,34.0
88632480,Шоруньжинское,2014,31.0
88636000,Новоторъяльский муниципальный район,2014,301.0
88636151,Новый Торъял,2014,96.0
88636420,Масканурское,2014,39.0
88636435,Пектубаевское,2014,76.0
88636440,Староторъяльское,2014,45.0
88636450,Чуксолинское,2014,45.0
88640000,Оршанский муниципальный район,2014,180.0
88640151,Оршанка,2014,45.0
88640405,Великопольское,2014,6.0
88640420,Марковское,2014,12.0
88640450,Шулкинское,2014,14.0
88644000,Параньгинский муниципальный район,2014,252.0
88644151,Параньга,2014,84.0
88644411,Алашайское,2014,21.0
88644422,Елеевское,2014,34.0
88644433,Илетское,2014,11.0
88644444,Ильпанурское,2014,14.0
88644455,Куракинское,2014,18.0
88644477,Портянурское,2014,26.0
88644480,Русско-Ляжмаринское,2014,23.0
88644488,Усолинское,2014,21.0
88648000,Сернурский муниципальный район,2014,470.0
88648151,Сернур,2014,167.0
88648415,Дубниковское,2014,16.0
88648420,Зашижемское,2014,20.0
88648425,Казанское,2014,22.0
88648435,Кукнурское,2014,45.0
88648445,Марисолинское,2014,37.0
88648455,Верхнекугенерское,2014,60.0
88648468,Сердежское,2014,38.0
88648475,Чендемеровское,2014,65.0
88652000,Советский муниципальный район,2014,828.0
88652151,Советский,2014,311.0
88652410,Алексеевское,2014,58.0
88652420,Верх-Ушнурское,2014,24.0
88652430,Вятское,2014,155.0
88652447,Кужмаринское,2014,63.0
88652470,Михайловское,2014,52.0
88652490,Ронгинское,2014,112.0
88652492,Солнечное,2014,53.0
88656000,Юринский муниципальный район,2014,122.0
88656151,Юрино,2014,45.0
88656411,Васильевское,2014,11.0
88656422,Козиковское,2014,2.0
88656466,Марьинское,2014,20.0
88656474,Быковское,2014,30.0
88656477,Юркинское,2014,9.0
88701000,город Йошкар-Ола,2014,5065.0
88705000,город Волжск,2014,208.0
88715000,город Козьмодемьянск,2014,238.0
89603000,Ардатовский муниципальный район,2014,317.0
89607000,Атяшевский муниципальный район,2014,370.0
89610000,Большеберезниковский муниципальный район,2014,174.0
89613000,Большеигнатовский муниципальный район,2014,117.0
89616000,Дубенский муниципальный район,2014,178.0
89618000,Ельниковский муниципальный район,2014,34.0
89621000,Зубово-Полянский муниципальный район,2014,714.0
89624000,Инсарский муниципальный район,2014,145.0
89626000,Ичалковский муниципальный район,2014,91.0
89628000,Кадошкинский муниципальный район,2014,59.0
89629000,Ковылкинский муниципальный район,2014,534.0
89631000,Кочкуровский муниципальный район,2014,111.0
89634000,Краснослободский муниципальный район,2014,234.0
89637000,Лямбирский муниципальный район,2014,853.0
89640000,Ромодановский муниципальный район,2014,202.0
89643000,Рузаевский муниципальный район,2014,745.0
89646000,Старошайговский муниципальный район,2014,93.0
89649000,Темниковский муниципальный район,2014,77.0
89651000,Теньгушевский муниципальный район,2014,9.0
89654000,Торбеевский муниципальный район,2014,201.0
89657000,Чамзинский муниципальный район,2014,505.0
89701000,Саранск,2014,4157.0
89701364,ND,2014,1199.0
89701366,ND,2014,1740.0
89701368,ND,2014,748.0
90605000,Алагирский муниципальный район,2014,230.0
90605100,Городские поселения Алагирского муниципального района/,2014,137.0
90605400,Сельские поселения Алагирского муниципального района/,2014,93.0
90610000,Ардонский муниципальный район,2014,316.0
90610100,Городские поселения Ардонского муниципального района/,2014,195.0
90610400,Сельские поселения Ардонского муниципального района/,2014,121.0
90615000,Дигорский муниципальный район,2014,33.0
90615100,Городские поселения Дигорского муниципального района/,2014,10.0
90615400,Сельские поселения Дигорского муниципального района/,2014,23.0
90620000,Ирафский муниципальный район,2014,133.0
90620400,Сельские поселения Ирафского муниципального района/,2014,133.0
90625000,Кировский муниципальный район,2014,118.0
90625400,Сельские поселения Кировского муниципального района/,2014,118.0
90630000,Моздокский муниципальный район,2014,345.0
90630100,Городские поселения Моздокского муниципального района/,2014,208.0
90630400,Сельские поселения Моздокского муниципального района/,2014,137.0
90635000,Правобережный муниципальный район,2014,187.0
90635100,Городские поселения Правобережного муниципального района/,2014,127.0
90635400,Сельские поселения Правобережного муниципального района/,2014,60.0
90640000,Пригородный муниципальный район,2014,1268.0
90640400,Сельские поселения Пригородного муниципального района/,2014,1268.0
90701000,город Владикавказ,2014,1772.0
91701000,Черкесский,2014,1146.0
91705000,Карачаевский,2014,648.0
92601000,Агрызский муниципальный район,2014,559.0
92601101,город Агрыз,2014,201.0
92601405,Азевское,2014,6.0
92601410,Бимское,2014,29.0
92601415,Кичкетанское,2014,19.0
92601420,Кулегашское,2014,20.0
92601425,Девятернинское,2014,20.0
92601430,Иж-Бобьинское,2014,18.0
92601435,Исенбаевское,2014,34.0
92601438,Кадряковское,2014,2.0
92601440,Кадыбашское,2014,12.0
92601445,Красноборское,2014,27.0
92601449,Крындинское,2014,24.0
92601454,Кудашевское,2014,17.0
92601458,Кучуковское,2014,20.0
92601463,Новобизякинское,2014,11.0
92601468,Салаушское,2014,35.0
92601477,Старосляковское,2014,1.0
92601481,Старочекалдинское,2014,7.0
92601486,Табарлинское,2014,13.0
92601491,Терсинское,2014,33.0
92601496,Шаршадинское,2014,10.0
92602000,Азнакаевский муниципальный район,2014,1468.0
92602101,город Азнакаево,2014,648.0
92602157,поселок городского типа Актюбинский,2014,181.0
92602404,Агерзинское,2014,76.0
92602408,Алькеевское,2014,25.0
92602412,Асеевское,2014,32.0
92602416,Балтачевское,2014,22.0
92602418,Бирючевское,2014,2.0
92602420,Вахитовское,2014,17.0
92602424,Верхнестярлинское,2014,8.0
92602427,Ильбяковское,2014,18.0
92602428,Какре-Елгинское,2014,29.0
92602432,Карамалинское,2014,29.0
92602436,Мальбагушское,2014,26.0
92602440,Масягутовское,2014,7.0
92602444,Микулинское,2014,21.0
92602448,Сапеевское,2014,41.0
92602452,Сарлинское,2014,22.0
92602456,Сухояшское,2014,35.0
92602458,Татарско-Шуганское,2014,11.0
92602459,Тойкинское,2014,27.0
92602460,Тумутукское,2014,39.0
92602462,Уразаевское,2014,29.0
92602464,Урманаевское,2014,20.0
92602468,Урсаевское,2014,19.0
92602472,Учаллинское,2014,13.0
92602476,Чалпинское,2014,34.0
92602480,Чемодуровское,2014,7.0
92602484,Чубар-Абдулловское,2014,30.0
92604000,Аксубаевский муниципальный район,2014,618.0
92604151,поселок городского типа Аксубаево,2014,197.0
92604410,Беловское,2014,18.0
92604413,Емелькинское,2014,24.0
92604414,Карасинское,2014,13.0
92604415,Кривоозерское,2014,9.0
92604420,Мюдовское,2014,28.0
92604425,Новоаксубаевское,2014,31.0
92604430,Новоибрайкинское,2014,32.0
92604435,Новокиреметское,2014,22.0
92604445,Саврушское,2014,22.0
92604450,Староибрайкинское,2014,26.0
92604455,Староильдеряковское,2014,25.0
92604460,Старокиреметское,2014,19.0
92604465,Старокиязлинское,2014,29.0
92604468,Старотатарско-Адамское,2014,17.0
92604470,Старотимошкинское,2014,19.0
92604475,Староузеевское,2014,14.0
92604480,Сунчелеевское,2014,9.0
92604485,Трудолюбовское,2014,20.0
92604490,Урмандеевское,2014,31.0
92604493,Щербенское,2014,13.0
92605000,Актанышский муниципальный район,2014,784.0
92605402,Аишевское,2014,3.0
92605404,Аккузовское,2014,18.0
92605408,Актанышбашское,2014,42.0
92605409,Актанышское,2014,314.0
92605411,Атясевское,2014,14.0
92605415,Верхнеяхшеевское,2014,22.0
92605419,Казкеевское,2014,21.0
92605423,Кировское,2014,22.0
92605427,Кузякинское,2014,13.0
92605430,Уразаевское,2014,30.0
92605432,Усинское,2014,22.0
92605434,Новоалимовское,2014,35.0
92605438,Масадинское,2014,1.0
92605441,Поисевское,2014,58.0
92605445,Староаймановское,2014,5.0
92605448,Старобайсаровское,2014,22.0
92605451,Старобугадинское,2014,15.0
92605454,Старокурмашевское,2014,7.0
92605457,Старосафаровское,2014,26.0
92605464,Такталачукское,2014,5.0
92605470,Татарско-Суксинское,2014,26.0
92605473,Татарско-Ямалинское,2014,11.0
92605477,Тлякеевское,2014,9.0
92605481,Тюковское,2014,15.0
92605485,Чалманаратское,2014,14.0
92605493,Чуракаевское,2014,14.0
92606000,Алексеевский муниципальный район,2014,563.0
92606151,поселок городского типа Алексеевское,2014,252.0
92606405,Билярское,2014,44.0
92606410,Большеполянское,2014,28.0
92606415,Большетиганское,2014,24.0
92606420,Бутлеровское,2014,14.0
92606425,Войкинское,2014,10.0
92606435,Ерыклинское,2014,6.0
92606440,Куркульское,2014,12.0
92606445,Лебединское,2014,9.0
92606450,Лебяжинское,2014,52.0
92606455,Левашевское,2014,6.0
92606460,Майнское,2014,18.0
92606470,Подлесно-Шенталинское,2014,8.0
92606475,Родниковское,2014,5.0
92606476,Ромодановское,2014,17.0
92606478,Сахаровское,2014,21.0
92606480,Среднетиганское,2014,19.0
92606490,Степношенталинское,2014,10.0
92606495,Ялкынское,2014,8.0
92607000,Алькеевский муниципальный район,2014,435.0
92607404,Аппаковское,2014,8.0
92607408,Базарно-Матакское,2014,126.0
92607412,Борискинское,2014,20.0
92607416,Верхнеколчуринское,2014,8.0
92607420,Каргопольское,2014,9.0
92607424,Кошкинское,2014,4.0
92607428,Нижнеалькеевское,2014,34.0
92607432,Нижнекачеевское,2014,18.0
92607440,Новоургагарское,2014,9.0
92607444,Салманское,2014,23.0
92607448,Староалпаровское,2014,21.0
92607452,Старокамкинское,2014,12.0
92607456,Староматакское,2014,17.0
92607460,Старосалмановское,2014,19.0
92607464,Старохурадинское,2014,7.0
92607468,Старочелнинское,2014,5.0
92607470,Тяжбердинское,2014,13.0
92607472,Чувашско-Бродское,2014,26.0
92607476,Чувашско-Бурнаевское,2014,17.0
92607484,Шибашинское,2014,7.0
92607488,Юхмачинское,2014,32.0
92608000,Альметьевский муниципальный район,2014,3806.0
92608101,город Альметьевск,2014,2442.0
92608105,поселок городского типа Нижняя Мактама,2014,159.0
92608403,Абдрахмановское,2014,50.0
92608404,Альметьевское,2014,13.0
92608406,Багряж-Никольское,2014,7.0
92608409,Бишмунчинское,2014,25.0
92608412,Борискинское,2014,9.0
92608413,Бутинское,2014,10.0
92608415,Старосуркинское,2014,22.0
92608416,Васильевское,2014,30.0
92608418,Верхнеакташское,2014,21.0
92608419,Верхнемактаминское,2014,47.0
92608421,Елховское,2014,19.0
92608422,Ерсубайкинское,2014,6.0
92608424,Аппаковское,2014,12.0
92608427,Калейкинское,2014,41.0
92608428,Кама-Исмагиловское,2014,30.0
92608430,Сиренькинское,2014,17.0
92608433,Кичуйское,2014,19.0
92608434,Кичучатовское,2014,24.0
92608436,Клементейкинское,2014,23.0
92608439,Кузайкинское,2014,16.0
92608440,Кульшариповское,2014,88.0
92608441,Лесно-Калейкинское,2014,71.0
92608442,Маметьевское,2014,44.0
92608445,Миннибаевское,2014,60.0
92608447,Нижнеабдулловское,2014,24.0
92608448,Новокашировское,2014,89.0
92608451,Новонадыровское,2014,71.0
92608454,Новоникольское,2014,27.0
92608457,Новотроицкое,2014,21.0
92608459,Русско-Акташское,2014,93.0
92608460,Старомихайловское,2014,31.0
92608463,Сулеевское,2014,58.0
92608464,Тайсугановское,2014,28.0
92608469,Ямашинское,2014,13.0
92608472,Ямашское,2014,46.0
92610000,Апастовский муниципальный район,2014,426.0
92610151,поселок городского типа Апастово,2014,124.0
92610403,Альмендеровское,2014,26.0
92610410,Бакрчинское,2014,11.0
92610412,Бишевское,2014,12.0
92610415,Большеболгоярское,2014,5.0
92610417,Большекокузское,2014,16.0
92610425,Булым-Булыхчинское,2014,24.0
92610430,Верхнеаткозинское,2014,12.0
92610433,Верхнеиндырчинское,2014,14.0
92610436,Деушевское,2014,11.0
92610439,Ишеевское,2014,5.0
92610442,Кзыл-Тауское,2014,7.0
92610444,Каратунское,2014,41.0
92610448,Куштовское,2014,13.0
92610453,Табар-Черкийское,2014,12.0
92610455,Тутаевское,2014,6.0
92610456,Сатламышевское,2014,16.0
92610459,Среднебалтаевское,2014,15.0
92610462,Староюмралинское,2014,13.0
92610474,Черемшанское,2014,16.0
92610477,Чуру-Барышевское,2014,9.0
92610483,Шамбулыхчинское,2014,18.0
92612000,Арский муниципальный район,2014,1119.0
92612151,город Арск,2014,561.0
92612403,Апазовское,2014,42.0
92612406,Урнякское,2014,67.0
92612415,Среднекорсинское,2014,16.0
92612422,Качелинское,2014,29.0
92612439,Старокырлайское,2014,34.0
92612442,Наласинское,2014,23.0
92612450,Новокинерское,2014,95.0
