oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
24631000,2016,Фурмановский муниципальный район,5,-0.1438492063492063,0.2744248171770127,0.2821336689438252,0.3434930745870675,0.3018278737693032,0.1995773806026006,0.1514489597353205,0.4030430560051796,0.1175922942348936,0.260221753153331,0.0916884013776407,0.0177327790377997,0.0923966732571686,0.0259651841435889,0.2108928962546543,0.4061661473594077,0.1717237060811969
24631000,2017,Фурмановский муниципальный район,5,-0.1736111111111111,0.2713861154706648,0.2933967900457173,0.3595102302847276,0.3456628226359048,0.2018120421877513,0.1789586664285276,0.4095176432502428,0.1189089714146573,0.2876131639288258,0.0928674250664703,0.0185241466961621,0.0867253122838733,0.0216322535035418,0.2649522590806181,0.4087893564751667,0.1869315180905942
24631000,2018,Фурмановский муниципальный район,5,-0.2251984126984127,0.2683006645072962,0.2783637887348841,0.379579799947833,0.3432302932438179,0.2041328756494614,0.2161457152629376,0.4177727419876982,0.1291857861909715,0.2878258070042374,0.0939353981431047,0.0190685493047889,0.0840474577244999,0.0220716564357519,0.3072185990939414,0.4280910744605715,0.1887797881196085
24631000,2019,Фурмановский муниципальный район,5,0.0694444444444444,0.2642000868200487,0.3128916781871053,0.3951260608570295,0.3485031382753518,0.2319731247452247,0.23994666408966,0.4221430883781158,0.1425003991272417,0.2985789456075656,0.0953933439080153,0.0105909872138809,0.0836793638363265,0.0236654620801191,0.3053488372093023,0.4214896710531171,0.2288493019796631
24631000,2020,Фурмановский муниципальный район,5,0.0873015873015873,0.2625905766854777,0.3023715922387582,0.4106205110031086,0.4086982275573046,0.2379601525147851,0.2607257812695261,0.428617675623179,0.1934408875006764,0.3035712415640993,0.0959780433124211,0.0097436148425992,0.0794780604011287,0.023131330989286,0.2871843129275923,0.3946346572862272,0.2264453291901967
24631000,2021,Фурмановский муниципальный район,5,0.0148809523809523,0.259712158146058,0.3028324135533591,0.3995194776384004,0.4140791562597889,0.201363367912029,0.2578118848396658,0.4363871803172547,0.2047888054841898,0.300541260270823,0.0970417785692524,0.0103039739921886,0.0776099262674326,0.0238129349358978,0.2633563052869779,0.4335998940102508,0.2764551692344635
24633000,2017,Шуйский муниципальный район,5,-0.0644841269841269,0.1458643603699869,0.1173732149213302,0.2783499731340779,0.1020274510141862,0.0626654212849262,0.0560785810591924,0.4095176432502428,0.1311019869163775,0.0796979910960767,0.1778868731681356,0.068049312366064,0.0871276438226759,0.0915325636278205,0.2524884391740304,0.3129643955018585,0.0228491706839338
24633000,2018,Шуйский муниципальный район,5,-0.1418650793650793,0.1443817410759007,0.1084537117371138,0.3053795839335025,0.1088248810671139,0.0674603208838497,0.0468853987919164,0.418258336031078,0.1365872472939599,0.1035210721505864,0.1804582966485789,0.0698061699149029,0.2393949269934894,0.0896189461984719,0.2550811785929044,0.3143693476315193,0.0119973607876793
24633000,2019,Шуйский муниципальный район,5,-0.1478174603174603,0.1424717000033392,0.1084286986959357,0.3161731046401532,0.108585922800769,0.0762529624353214,0.0519648302463726,0.4291032696665587,0.1384183986897351,0.0699392821395187,0.186477099177427,0.0326581652241415,0.244006922459268,0.0929606255922982,0.2585009140767824,0.2995202172717834,0.0084116625133387
24633000,2020,Шуйский муниципальный район,5,-0.238095238095238,0.140140915617591,0.1072248713187124,0.3382216060196706,0.1101793254910907,0.0759172938211856,0.0592059481302956,0.4418905794755584,0.1407205346572684,0.0711024926554685,0.1906999511972633,0.0340170098490987,0.2344701602972105,0.1109143108353132,0.262800228745711,0.2899661740620858,0.0047137628685995
24633000,2021,Шуйский муниципальный район,5,-0.2658730158730158,0.1372224262864393,0.1001959678234528,0.3305678635824679,0.1005932280118129,0.0802619238992884,0.0611871989430494,0.4567821301392036,0.1480683750550269,0.0665634957443336,0.1947558171958618,0.0350104580928627,0.2478796784448058,0.1112418915220763,0.281170000486689,0.2843336105083517,0.0032405810951122
24635000,2015,Южский муниципальный район,5,-0.1666666666666666,0.1608708718736434,0.2108838312457301,0.3869296266035966,0.2127518698299333,0.0763807216676109,0.0982239561602964,0.3896082874716737,0.2154562344086719,0.3303475491824096,0.1302890056200337,0.0329846492696839,0.0551403146180538,0.0340622638570022,0.076311856526071,0.3603945835138275,0.007387142764973
24635000,2016,Южский муниципальный район,5,-0.1785714285714285,0.1583664473903897,0.2040733171981446,0.3834194100100328,0.2437881283431859,0.0633955755340903,0.1126833519060309,0.3959210100356102,0.2188634830867494,0.3408150096373049,0.1237315521285544,0.0371086419736348,0.0465450809956207,0.0319427915029007,0.0775186606502762,0.351582072847411,0.0069809315480571
24635000,2017,Южский муниципальный район,5,-0.1865079365079365,0.155922129094734,0.1978126105011233,0.3886154826128599,0.2733905879378042,0.0792854531585384,0.1256908893563557,0.4030430560051796,0.2222945035523232,0.308879274072245,0.1266261017688457,0.0396046506038789,0.0458406075891014,0.0175978218007229,0.1237246755471795,0.3477140897525641,0.0065568489082367
24635000,2018,Южский муниципальный район,5,-0.1597222222222222,0.1530837813470464,0.2044913021460415,0.4024620457492692,0.2755757918377153,0.12431452081834,0.1499640148116814,0.4103269666558757,0.2264160969564649,0.3200304934381047,0.1291900211670537,0.0382002148617124,0.0482304703063604,0.0174500734669759,0.1260186720181485,0.3446076264495059,0.0255822811238074
24635000,2019,Южский муниципальный район,5,-0.0654761904761904,0.150572678398504,0.2051027631625578,0.4053721921141003,0.2801715736939639,0.126387716055974,0.166938584612676,0.4169634185820654,0.2063790719591491,0.2647058823529412,0.1313445252014195,0.005956221231239,0.0464429706352895,0.0098260860965995,0.1397675862680741,0.3378667646749576,0.0296062712363082
24635000,2020,Южский муниципальный район,5,-0.0436507936507936,0.1486025311383444,0.2010865990576942,0.4141768613145926,0.2838860410994612,0.1018456507717771,0.179988766765744,0.4253803820006475,0.1689007472165651,0.2626274893131042,0.1330858687335942,0.0047222614267772,0.0453790619870924,0.0161675254712586,0.1416206013212889,0.3184451822705429,0.0213756087937196
24635000,2021,Южский муниципальный район,5,0.0059523809523809,0.1465388853641433,0.1924148663530494,0.3928816947267281,0.3070859456262635,0.062376969569049,0.1865899955943817,0.4312075105212042,0.171279305729459,0.2663259622963213,0.1356938466671946,0.0036306961742983,0.0445473015746308,0.0158282807195702,0.14361498496035,0.3411078750773246,0.0054837939122404
24637000,2015,Юрьевецкий муниципальный район,5,-0.1904761904761904,0.0932113400340601,0.2055744238196332,0.2854954797275464,0.3523196788103521,0.4083309373358159,0.1624887690910149,0.5479119456134671,0.1666913576123442,0.2405268387357808,0.232937350149604,0.0432329483557602,0.1130131233035351,0.0692251286740485,0.2822239736333022,0.3367738892580834,0.0047759871707861
24637000,2016,Юрьевецкий муниципальный район,5,-0.0664682539682539,0.0909406618359101,0.1969498424735829,0.2776679841897232,0.361116674535954,0.4152309823708633,0.1372092023171729,0.5563289090320491,0.124854436156485,0.2647941694853751,0.249940821197942,0.0447391751730526,0.1172865638493089,0.0651298741492738,0.2892707644855695,0.3434596835535657,0.0047567589590415
24637000,2017,Юрьевецкий муниципальный район,5,0.0109126984126984,0.0895448625905766,0.1942839762343284,0.2860194681561939,0.3667456561124765,0.4049692168619005,0.1398353526398622,0.563289090320492,0.120126913345416,0.2689217038993401,0.2488487660451879,0.0461221235972418,0.0948834018668378,0.0448125470223873,0.2937798329355608,0.3318977314908494,0.0047190802757175
24637000,2018,Юрьевецкий муниципальный район,5,-0.1021825396825396,0.0885631281931412,0.1958428257415586,0.3098649671577166,0.3708110819060466,0.4094583560579415,0.1570483520129136,0.5746196179993526,0.1282062331002833,0.2625267813180622,0.2516072886761089,0.046657295953192,0.0990692807458621,0.0458816173580679,0.2970364225925646,0.3420642894496579,0.0054916425963191
24637000,2019,Юрьевецкий муниципальный район,5,-0.1160714285714285,0.0868066918222192,0.1984400730480772,0.3211910437774672,0.3762467398525403,0.4073860165662833,0.1606840606096994,0.5911298154742636,0.1308003429098982,0.2582730487948372,0.2566982808996677,0.0146234351383749,0.0957275518655253,0.0274599934088931,0.3030466225573165,0.3008496361769128,0.0055758689367138
24637000,2020,Юрьевецкий муниципальный район,5,-0.0019841269841269,0.0846361906033993,0.2106868336760182,0.33741046017671,0.3829271868562651,0.4178334603746983,0.1891705502821878,0.6032696665587569,0.1341547271477043,0.2452745183135986,0.3259254732870199,0.0148067007440016,0.0932042757632243,0.0462291126531092,0.3108182750729898,0.3122677261800554,0.0065916369388277
24637000,2021,Юрьевецкий муниципальный район,5,-0.1011904761904761,0.083300497545664,0.2192823645476214,0.3497439490273497,0.3890672844567824,0.4245332673237033,0.1869867200405038,0.6241502104240855,0.1076098809518786,0.279112294320438,0.3311515692268422,0.0144935195157874,0.0927829656702805,0.0460220644036096,0.3158021326064298,0.3479990670921621,0.0477917545138458
24703000,2015,Вичуга,5,-0.246031746031746,0.2390356296123151,0.3074301090058801,0.305949529934271,0.343651756925844,0.2159602924982154,0.1832758101474906,0.421333764972483,0.1750023527750982,0.2153761356464803,0.0713171413078141,0.0123480014062368,0.0569179972051833,0.0089681227578272,0.0073368350469378,0.4269672964789762,0.0376228299339845
24703000,2016,Вичуга,5,-0.1587301587301587,0.2356229338498013,0.3174162447497908,0.2835917878136972,0.3658354253109429,0.211456680830603,0.1914282082763944,0.4266752994496601,0.1775370372304162,0.2184955825248384,0.0723500785603946,0.0126810736074593,0.04904672173211,0.0074253326134096,0.007443099685383,0.4360331342201817,0.0500242829574356
24703000,2017,Вичуга,5,-0.2291666666666666,0.2328647276855778,0.2937467530859383,0.3041352036859909,0.3766111657834259,0.2335878424207451,0.2123668587590303,0.4337973454192295,0.1668084832938144,0.2210835908873128,0.0739884848931994,0.013220654265793,0.0462956283062778,0.008457365983683,0.0075312607548468,0.4450109008213023,0.0450742169394813
24705000,2015,Кинешма,5,-0.3700396825396825,0.569966941596821,0.3138953018977466,0.3371778407981344,0.3044544931790539,0.2885374454179598,0.1991352841812382,0.38410488831337,0.1551745646455847,0.3438197867729769,0.0379635351618345,0.0038563800672574,0.0462545250499878,0.0055911880715917,0.0153847956505436,0.4329969505320818,0.0765237957656713
24705000,2016,Кинешма,5,-0.2182539682539682,0.5647377032757872,0.3111584093506668,0.3383049067072473,0.3258375210747949,0.2329673465711177,0.2062753818772876,0.3873421819359016,0.1566114171439881,0.3749401319757335,0.0383150618470879,0.0039351951556843,0.0419384493352774,0.0052468653532324,0.0155272525159352,0.443203027219731,0.0807507557867534
24705000,2017,Кинешма,5,-0.3928571428571428,0.5601295622266004,0.3178328540879556,0.3431678921361346,0.3166961199748266,0.2141510275558624,0.2500769287913472,0.393331175137585,0.1589667375865353,0.3958141336800843,0.038630276792355,0.004106771612285,0.0385678572466575,0.0040744061362114,0.0156549939788484,0.4502994361457919,0.0789564286145502
24706000,2015,Кохма,5,0.4523809523809524,0.1953985374161017,0.2068475683179354,0.2917644666944144,0.1652853403778189,0.2917968995567362,0.1681467823471624,0.3881515053415345,0.1192756482771629,0.199730817715014,0.0399603478629844,0.0056767880365508,0.037792759047762,0.0,0.0718025839086745,0.341084557839299,0.0264300836056231
24706000,2016,Кохма,5,0.5138888888888888,0.1988179116439042,0.1888498088321465,0.2820784319006673,0.2189903299193464,0.2453255638999908,0.1658401286611766,0.3828099708643573,0.1683220479818963,0.2422372996897785,0.0392730889410546,0.0056661081624118,0.0333417762992119,0.0,0.0705676855895196,0.3520318700152412,0.0246613728289592
24707000,2015,Тейково,5,-0.244047619047619,0.2222326109460046,0.386261486381887,0.3521954197657033,0.3451837827883627,0.1766610564431942,0.1979746170202961,0.2813208157979928,0.1371421250566011,0.3474911038162109,0.0423930350246688,0.012505311281103,0.0331990631366236,0.004605784608751,0.0631325880514484,0.4752324137887745,0.102385693938966
24707000,2016,Тейково,5,-0.2619047619047619,0.2207967409089391,0.4002850959835654,0.3340358626633717,0.3474285580008336,0.1778099063610819,0.2425572009303673,0.3938167691809647,0.1380339782034257,0.3309470728795435,0.0426687224669816,0.0127831762887065,0.0261914236778948,0.0041562587282614,0.0635431475151991,0.4875487250771424,0.111218614058367
