saldo,foodseats,sportsvenue,servicesnum,museums,parks,theatres
0.002860775588048315,0.018138350397588484,0.34540389972144847,0.09452054794520548,0.05714285714285714,0.0,0.0
-0.004132231404958678,0.018138350397588484,0.34540389972144847,0.09178082191780822,0.05714285714285714,0.0,0.0
-0.04132231404958678,0.01728080661088301,0.09749303621169916,0.08767123287671233,0.0,0.0,0.0
0.04926891290527654,0.01728080661088301,0.15041782729805014,0.09452054794520548,0.0,0.0,0.0
0.008264462809917356,0.016163401070630426,0.14763231197771587,0.09726027397260274,0.0,0.0,0.0
-0.18849332485696121,0.027571332051348683,0.26740947075208915,0.21780821917808219,0.0,0.25,0.0
-0.18849332485696121,0.027571332051348683,0.26740947075208915,0.21780821917808219,0.0,0.25,0.0
-0.1048951048951049,0.028610779065537134,0.28133704735376047,0.2232876712328767,0.0,0.0,0.0
-0.07469802924348379,0.026272023283613118,0.28133704735376047,0.23013698630136986,0.0,0.0,0.0
0.15638906547997458,0.012343433293487865,0.5403899721448467,0.15205479452054796,0.0,0.0,0.0
-0.04672600127145582,0.026246037108258406,0.532033426183844,0.1589041095890411,0.02857142857142857,0.0,0.0
-0.014939605848696759,0.027025622368899747,0.532033426183844,0.1684931506849315,0.02857142857142857,0.0,0.0
0.06007628734901462,0.028169014084507043,0.532033426183844,0.17945205479452056,0.02857142857142857,0.0,0.0
0.5384615384615384,0.040720336780832596,0.4958217270194986,0.20684931506849316,0.02857142857142857,0.25,0.0
0.3731722822631914,0.03593888051556572,0.4958217270194986,0.2191780821917808,0.02857142857142857,0.25,0.0
0.28226319135410044,0.0363546593212411,0.41225626740947074,0.22876712328767124,0.02857142857142857,0.25,0.0
0.02066115702479339,0.004625539213138611,0.11977715877437325,0.052054794520547946,0.02857142857142857,0.0,0.0
-0.013350286077558804,0.007484018502156853,0.14206128133704735,0.024657534246575342,0.02857142857142857,0.0,0.0
-0.013986013986013986,0.006574502364741957,0.14206128133704735,0.024657534246575342,0.02857142857142857,0.0,0.0
-0.04450095359186268,0.004807442440621589,0.1392757660167131,0.031506849315068496,0.02857142857142857,0.0,0.0
0.017800381436745075,0.0014552258198638325,0.027855153203342618,0.0547945205479452,0.0,0.0,0.0
-0.004450095359186269,0.002858479289018242,0.027855153203342618,0.052054794520547946,0.0,0.0,0.0
-0.0019071837253655435,0.002858479289018242,0.027855153203342618,0.0684931506849315,0.0,0.0,0.0
-0.02225047679593134,0.004157788056753807,0.08635097493036212,0.03561643835616438,0.02857142857142857,0.0,0.0
-0.036236490781945324,0.005716958578036484,0.08913649025069638,0.03561643835616438,0.02857142857142857,0.0,0.0
-0.05530832803560076,0.004989345668104568,0.08913649025069638,0.03287671232876712,0.02857142857142857,0.0,0.0
-0.05785123966942149,0.003118341042565355,0.08913649025069638,0.031506849315068496,0.02857142857142857,0.25,0.0
-0.03305785123966942,0.003196299568629489,0.08635097493036212,0.031506849315068496,0.0,0.25,0.0
0.052129688493324854,0.002858479289018242,0.06128133704735376,0.03972602739726028,0.05714285714285714,0.0,0.0
0.04354736172917991,0.002858479289018242,0.06128133704735376,0.04246575342465753,0.05714285714285714,0.0,0.0
0.0019071837253655435,0.0027285484122446858,0.052924791086350974,0.0410958904109589,0.05714285714285714,0.0,0.0
-0.001589319771137953,0.018762018606101553,0.26740947075208915,0.13150684931506848,0.02857142857142857,0.0,0.0
-0.009218054672600126,0.02245205550647056,0.26740947075208915,0.16164383561643836,0.02857142857142857,0.0,0.0
-0.06865861411315957,0.005327165947715816,0.1309192200557103,0.04246575342465753,0.02857142857142857,0.0,0.0
-0.05467260012714558,0.018190322748297905,0.1309192200557103,0.043835616438356165,0.02857142857142857,0.0,0.0
-0.06547997457088366,0.018190322748297905,0.11977715877437325,0.043835616438356165,0.02857142857142857,0.0,0.0
-0.06293706293706294,0.01686502780520763,0.15041782729805014,0.16301369863013698,0.02857142857142857,0.0,0.029411764705882353
-0.04926891290527654,0.020217244425965387,0.15598885793871867,0.17534246575342466,0.02857142857142857,0.0,0.029411764705882353
-0.09154481881754609,0.022971779013564782,0.15598885793871867,0.17671232876712328,0.02857142857142857,0.0,0.029411764705882353
-0.01112523839796567,0.022218179928278157,0.15598885793871867,0.18082191780821918,0.02857142857142857,0.0,0.029411764705882353
-0.05371900826446281,0.023621433397432567,0.16991643454038996,0.17671232876712328,0.02857142857142857,0.0,0.029411764705882353
-0.009535918626827717,0.011278000103944702,0.10306406685236769,0.10684931506849316,0.02857142857142857,0.0,0.0
-0.01080737444373808,0.016735096928434074,0.10306406685236769,0.12054794520547946,0.02857142857142857,0.0,0.0
-0.03591862682771774,0.012343433293487865,0.15877437325905291,0.13835616438356163,0.02857142857142857,0.0,0.0
-0.10902733630006357,0.014240424094381789,0.17270194986072424,0.13835616438356163,0.02857142857142857,0.0,0.0
-0.10616656071201526,0.007042253521126761,0.17270194986072424,0.14383561643835616,0.02857142857142857,0.0,0.0
-0.10394151303242212,0.009329036952341354,0.17270194986072424,0.14520547945205478,0.02857142857142857,0.0,0.0
-0.06293706293706294,0.008757341094537706,0.17270194986072424,0.14383561643835616,0.02857142857142857,0.0,0.0
-0.04672600127145582,0.0202432306013201,0.2200557103064067,0.2465753424657534,0.0,0.0,0.0
-0.059758423394787034,0.022945792838210074,0.2646239554317549,0.24794520547945206,0.0,0.0,0.0
-0.059758423394787034,0.025076659217296397,0.2785515320334262,0.1863013698630137,0.0,0.0,0.0
0.04672600127145582,0.011329972454654124,0.22562674094707522,0.1095890410958904,0.02857142857142857,0.0,0.0
-0.06516211061665607,0.011433917156072969,0.2395543175487465,0.10821917808219178,0.02857142857142857,0.0,0.0
-0.08010171646535283,0.015123954056441973,0.2395543175487465,0.11232876712328767,0.02857142857142857,0.0,0.0
-0.07183725365543547,0.02084091263447846,0.3871866295264624,0.10136986301369863,0.02857142857142857,0.0,0.029411764705882353
-0.15702479338842976,0.017514682189075412,0.3871866295264624,0.09452054794520548,0.02857142857142857,0.0,0.029411764705882353
-0.09726636999364272,0.01668312457772465,0.3871866295264624,0.0958904109589041,0.02857142857142857,0.0,0.029411764705882353
-0.08391608391608392,0.01668312457772465,0.38997214484679665,0.09041095890410959,0.02857142857142857,0.0,0.029411764705882353
-0.014939605848696759,0.025986175354711295,0.2395543175487465,0.08493150684931507,0.0,0.0,0.0
-0.008264462809917356,0.027805207629541084,0.23676880222841226,0.08356164383561644,0.0,0.0,0.0
-0.10076287349014622,0.007769866431058677,0.28133704735376047,0.13561643835616438,0.02857142857142857,0.25,0.0
-0.09663064208518754,0.006808377942934359,0.28133704735376047,0.13287671232876713,0.02857142857142857,0.25,0.0
-0.11856325492689129,0.009381009303050776,0.28133704735376047,0.136986301369863,0.02857142857142857,0.25,0.0
-0.029561347743165926,0.022062262876149888,0.298050139275766,0.1,0.02857142857142857,0.0,0.0
-0.09504132231404959,0.022556000207889403,0.298050139275766,0.10821917808219178,0.02857142857142857,0.0,0.0
0.02161474888747616,0.0026765760615352634,0.0584958217270195,0.03287671232876712,0.02857142857142857,0.0,0.0
0.03401144310235219,0.0026765760615352634,0.0584958217270195,0.028767123287671233,0.02857142857142857,0.0,0.0
-0.034329307056579786,0.014370354971155345,0.5292479108635098,0.24383561643835616,0.0,0.5,0.0
0.03273998728544183,0.015695649914245623,0.5738161559888579,0.27671232876712326,0.0,0.5,0.0
-0.11983471074380166,0.017904474819396082,0.42896935933147634,0.27808219178082194,0.0,0.5,0.0
-0.06834075015893197,0.012161530066004886,0.22284122562674094,0.21232876712328766,0.02857142857142857,0.0,0.0
-0.04990464081373172,0.014188451743672366,0.22284122562674094,0.07397260273972603,0.02857142857142857,0.0,0.0
0.22536554354736174,0.00662647471545138,0.10306406685236769,0.05342465753424658,0.0,0.0,0.0
0.135092180546726,0.00662647471545138,0.12534818941504178,0.056164383561643834,0.0,0.0,0.0
0.1589319771137953,0.00662647471545138,0.12534818941504178,0.056164383561643834,0.0,0.0,0.0
-0.04799745708836618,0.013123018554129203,0.26740947075208915,0.28493150684931506,0.02857142857142857,0.0,0.0
-0.10330578512396695,0.012707239748453822,0.2590529247910863,0.3041095890410959,0.02857142857142857,0.0,0.0
0.036872218690400506,0.015357829634634374,0.2590529247910863,0.3178082191780822,0.02857142857142857,0.0,0.0
-0.0638906547997457,0.016657138402369938,0.2590529247910863,0.33287671232876714,0.02857142857142857,0.0,0.0
-0.012078830260648443,0.0,0.06963788300835655,0.045205479452054796,0.02857142857142857,0.25,0.0
-0.05562619198982836,0.0,0.06963788300835655,0.03561643835616438,0.02857142857142857,0.25,0.0
0.0019071837253655435,0.0,0.06963788300835655,0.038356164383561646,0.02857142857142857,0.25,0.0
-0.006993006993006993,0.0,0.0584958217270195,0.0410958904109589,0.02857142857142857,0.25,0.0
0.018436109345200253,0.0019749493269580584,0.013927576601671309,0.010958904109589041,0.0,0.0,0.0
0.013668150031786395,0.0009355023127696066,0.013927576601671309,0.010958904109589041,0.0,0.0,0.0
0.001589319771137953,0.0023387557819240165,0.04178272980501393,0.02054794520547945,0.0,0.0,0.0
0.0034965034965034965,0.005587027701262928,0.022284122562674095,0.010958904109589041,0.0,0.0,0.0
-0.016846789574062302,0.004911387142040435,0.022284122562674095,0.010958904109589041,0.0,0.0,0.0
-0.033693579148124604,0.004911387142040435,0.025069637883008356,0.010958904109589041,0.0,0.0,0.0
-0.015257469802924348,0.0015591705212826775,0.036211699164345405,0.0273972602739726,0.0,0.0,0.0
0.018753973299427844,0.0033262304454030455,0.04178272980501393,0.023287671232876714,0.0,0.0,0.0
-0.018753973299427844,0.0032222857439842003,0.04178272980501393,0.031506849315068496,0.0,0.0,0.0
0.01080737444373808,0.0032222857439842003,0.0807799442896936,0.031506849315068496,0.0,0.0,0.0
-0.029243483788938335,0.0032222857439842003,0.07242339832869081,0.0273972602739726,0.0,0.0,0.0
0.014939605848696759,0.0032222857439842003,0.1309192200557103,0.03424657534246575,0.0,0.0,0.0
0.015257469802924348,0.004261732758172652,0.14484679665738162,0.036986301369863014,0.0,0.0,0.0
0.01589319771137953,0.0029624239904370874,0.14206128133704735,0.036986301369863014,0.0,0.0,0.0
-0.03973299427844883,0.0024427004833428617,0.13649025069637882,0.04246575342465753,0.0,0.0,0.0
-0.01621106166560712,0.0035081336728860248,0.05013927576601671,0.00684931506849315,0.02857142857142857,0.0,0.0
-0.012714558169103624,0.0035081336728860248,0.04735376044568245,0.00684931506849315,0.02857142857142857,0.0,0.0
0.0019071837253655435,0.0035081336728860248,0.05013927576601671,0.012328767123287671,0.02857142857142857,0.0,0.0
-0.02288620470438652,0.0025986175354711294,0.036211699164345405,0.010958904109589041,0.02857142857142857,0.0,0.0
-0.002860775588048315,0.0,0.011142061281337047,0.005479452054794521,0.0,0.0,0.0
0.01144310235219326,0.0,0.011142061281337047,0.009589041095890411,0.02857142857142857,0.0,0.0
0.0050858232676414495,0.0,0.011142061281337047,0.00821917808219178,0.02857142857142857,0.0,0.0
-0.04799745708836618,0.0015591705212826775,0.011142061281337047,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.024157660521296885,0.0033782027961124683,0.011142061281337047,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.03242212333121424,0.00280650693830882,0.008356545961002786,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.06007628734901462,0.006366612961904267,0.28133704735376047,0.06986301369863014,0.05714285714285714,0.0,0.0
-0.054990464081373175,0.006366612961904267,0.28133704735376047,0.07123287671232877,0.05714285714285714,0.0,0.0
-0.040686586141131596,0.004807442440621589,0.28133704735376047,0.07260273972602739,0.05714285714285714,0.0,0.0
-0.13477431659249842,0.02473883893768515,0.25348189415041783,0.18493150684931506,0.05714285714285714,0.0,0.0
-0.13477431659249842,0.029364378150823763,0.3649025069637883,0.22602739726027396,0.05714285714285714,0.0,0.0
-0.07946598855689765,0.02629800945896783,0.22284122562674094,0.2232876712328767,0.02857142857142857,0.0,0.0
-0.00540368722186904,0.0006496543838677823,0.011142061281337047,0.0027397260273972603,0.0,0.0,0.0
0.0012714558169103624,0.0,0.002785515320334262,0.0,0.0,0.0,0.0
-0.004450095359186269,0.0,0.002785515320334262,0.0,0.0,0.0,0.0
-0.0019071837253655435,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.0009535918626827717,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.004450095359186269,0.0,0.002785515320334262,0.0,0.0,0.0,0.0
0.001589319771137953,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.011760966306420852,0.0,0.013927576601671309,0.0,0.0,0.0,0.0
-0.0034965034965034965,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.008264462809917356,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
0.003178639542275906,0.0005457096824489371,0.008356545961002786,0.0,0.0,0.0,0.0
-0.003178639542275906,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.0025429116338207248,0.0,0.005571030640668524,0.0013698630136986301,0.0,0.0,0.0
0.001589319771137953,0.0,0.005571030640668524,0.0,0.02857142857142857,0.0,0.0
0.0003178639542275906,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.001589319771137953,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.1929434202161475,0.022789875786081805,0.3788300835654596,0.13424657534246576,0.14285714285714285,0.0,0.0
-0.1865861411315957,0.021620497895119797,0.3816155988857939,0.13424657534246576,0.14285714285714285,0.0,0.0
-0.14748887476160202,0.022919806662855362,0.3871866295264624,0.14246575342465753,0.14285714285714285,0.0,0.0
0.0003178639542275906,0.028220986435216464,0.38997214484679665,0.13013698630136986,0.02857142857142857,0.0,0.0
-0.0270184361093452,0.051036848396652984,0.38997214484679665,0.13150684931506848,0.02857142857142857,0.0,0.0
-0.016846789574062302,0.019307728288550492,0.22562674094707522,0.12191780821917808,0.02857142857142857,0.0,0.0
-0.031150667514303877,0.04160386674289278,0.23119777158774374,0.12602739726027398,0.02857142857142857,0.0,0.0
-0.0009535918626827717,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.004450095359186269,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
0.0022250476795931343,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
0.006039415130324221,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
0.0003178639542275906,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.0034965034965034965,0.0,0.002785515320334262,0.0,0.0,0.0,0.0
-0.003814367450731087,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.03655435473617292,0.010628345720076919,0.0807799442896936,0.0589041095890411,0.02857142857142857,0.0,0.0
-0.09917355371900827,0.010628345720076919,0.0807799442896936,0.0589041095890411,0.02857142857142857,0.0,0.0
-0.135092180546726,0.010498414843303362,0.07799442896935933,0.06164383561643835,0.02857142857142857,0.0,0.0
-0.043865225683407505,0.0027025622368899746,0.016713091922005572,0.031506849315068496,0.02857142857142857,0.0,0.0
0.04259376986649714,0.006600488540096669,0.1532033426183844,0.028767123287671233,0.02857142857142857,0.25,0.0
-0.041640178003814365,0.004755470089912167,0.116991643454039,0.038356164383561646,0.02857142857142857,0.25,0.0
-0.011760966306420852,0.0028844654643729534,0.03064066852367688,0.0136986301369863,0.02857142857142857,0.25,0.0
0.08296249205340114,0.012525336520970844,0.116991643454039,0.028767123287671233,0.02857142857142857,0.0,0.0
0.06484424666242848,0.011745751260329505,0.116991643454039,0.030136986301369864,0.02857142857142857,0.0,0.0
0.04450095359186268,0.010966165999688166,0.116991643454039,0.031506849315068496,0.02857142857142857,0.0,0.0
-0.018118245390972662,0.012681253573099112,0.13370473537604458,0.03287671232876712,0.02857142857142857,0.0,0.0
0.0019071837253655435,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0
-0.01589319771137953,0.0023387557819240165,0.025069637883008356,0.005479452054794521,0.0,0.0,0.0
-0.03337571519389701,0.0027025622368899746,0.1671309192200557,0.050684931506849315,0.05714285714285714,0.0,0.0
-0.008900190718372537,0.001767059924120368,0.1671309192200557,0.057534246575342465,0.02857142857142857,0.0,0.0
-0.08137317228226319,0.003118341042565355,0.1671309192200557,0.056164383561643834,0.02857142857142857,0.0,0.0
0.001589319771137953,0.0,0.013927576601671309,0.010958904109589041,0.0,0.0,0.0
0.011760966306420852,0.0,0.013927576601671309,0.010958904109589041,0.0,0.0,0.0
0.0012714558169103624,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0
0.007946598855689765,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
1.0,0.02190634582402162,0.25348189415041783,0.07671232876712329,0.02857142857142857,0.0,0.0
0.25206611570247933,0.0027025622368899746,0.019498607242339833,0.012328767123287671,0.0,0.0,0.0
0.2708200890019072,0.0027025622368899746,0.019498607242339833,0.012328767123287671,0.0,0.0,0.0
-0.0009535918626827717,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
0.0012714558169103624,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.032104259376986646,0.00280650693830882,0.0807799442896936,0.02054794520547945,0.02857142857142857,0.0,0.0
-0.002860775588048315,0.0023647419572787277,0.0807799442896936,0.02054794520547945,0.02857142857142857,0.0,0.0
-0.03591862682771774,0.0023647419572787277,0.0807799442896936,0.015068493150684932,0.02857142857142857,0.0,0.0
-0.12650985378258106,0.0494776778753703,0.38440111420612816,0.26164383561643834,0.02857142857142857,0.25,0.0
-0.17768595041322313,0.04547580687074476,0.4401114206128134,0.2821917808219178,0.02857142857142857,0.25,0.0
-0.15702479338842976,0.037524037212203105,0.4401114206128134,0.29178082191780824,0.02857142857142857,0.25,0.0
-0.14812460267005723,0.03736812016007484,0.3203342618384401,0.26986301369863014,0.02857142857142857,0.25,0.0
-0.09154481881754609,0.029988046359336832,0.3203342618384401,0.27671232876712326,0.02857142857142857,0.25,0.0
-0.0006357279084551812,0.0,0.002785515320334262,0.0,0.0,0.0,0.0
-0.05912269548633185,0.014890078478249571,0.22841225626740946,0.08356164383561644,0.02857142857142857,0.0,0.0
-0.05562619198982836,0.00662647471545138,0.40668523676880225,0.0958904109589041,0.02857142857142857,0.0,0.0
-0.094723458359822,0.011303986279299412,0.40668523676880225,0.09315068493150686,0.02857142857142857,0.0,0.0
-0.04799745708836618,0.009614884881243178,0.3983286908077994,0.09315068493150686,0.02857142857142857,0.0,0.0
-0.008264462809917356,0.004807442440621589,0.1532033426183844,0.09041095890410959,0.02857142857142857,0.0,0.0
-0.026064844246662427,0.007665921729639831,0.1615598885793872,0.08767123287671233,0.02857142857142857,0.0,0.0
-0.001589319771137953,0.005976820331583597,0.1532033426183844,0.08767123287671233,0.02857142857142857,0.0,0.0
-0.03814367450731087,0.014006548516189387,0.2395543175487465,0.045205479452054796,0.02857142857142857,0.0,0.0
-0.02542911633820725,0.014942050828958994,0.2395543175487465,0.045205479452054796,0.02857142857142857,0.0,0.0
-0.09663064208518754,0.006288654435840133,0.26740947075208915,0.02054794520547945,0.0,0.0,0.0
-0.020343293070565798,0.0005197235070942259,0.06128133704735376,0.024657534246575342,0.0,0.0,0.0
-0.01621106166560712,0.0005197235070942259,0.06128133704735376,0.0136986301369863,0.0,0.0,0.0
-0.044818817546090274,0.012525336520970844,0.35097493036211697,0.030136986301369864,0.0,0.0,0.0
-0.11729179910998093,0.012967101502000936,0.26740947075208915,0.07671232876712329,0.02857142857142857,0.0,0.0
-0.06929434202161475,0.012733225923808534,0.26740947075208915,0.08082191780821918,0.02857142857142857,0.0,0.0
0.17005721551176098,0.0045995530377838986,0.2924791086350975,0.02054794520547945,0.0,0.0,0.0
-0.0979020979020979,0.0045995530377838986,0.298050139275766,0.026027397260273973,0.0,0.0,0.0
-0.03273998728544183,0.009796788108726157,0.3426183844011142,0.0547945205479452,0.02857142857142857,0.0,0.0
-0.0810553083280356,0.01325294943090276,0.3426183844011142,0.0589041095890411,0.02857142857142857,0.0,0.0
-0.05944055944055944,0.004989345668104568,0.4206128133704735,0.04657534246575343,0.0,0.0,0.0
-0.06993006993006994,0.004989345668104568,0.4206128133704735,0.0410958904109589,0.0,0.0,0.0
-0.07183725365543547,0.004989345668104568,0.4206128133704735,0.0410958904109589,0.0,0.0,0.0
0.006993006993006993,0.004989345668104568,0.10584958217270195,0.04657534246575343,0.0,0.0,0.0
-0.024793388429752067,0.004989345668104568,0.10584958217270195,0.03972602739726028,0.0,0.0,0.0
-0.041640178003814365,0.0,0.055710306406685235,0.0,0.0,0.0,0.0
-0.01589319771137953,0.0,0.055710306406685235,0.0,0.0,0.0,0.0
-0.00540368722186904,0.0,0.055710306406685235,0.0,0.0,0.0,0.0
0.0,0.0,0.019498607242339833,0.0,0.0,0.0,0.0
-0.004767959313413859,0.0,0.019498607242339833,0.0,0.0,0.0,0.0
-0.0019071837253655435,0.0,0.019498607242339833,0.0,0.0,0.0,0.0
-0.04354736172917991,0.016787069279143495,0.2116991643454039,0.09726027397260274,0.02857142857142857,0.0,0.0
-0.02129688493324857,0.017020944857335896,0.18384401114206128,0.10410958904109589,0.02857142857142857,0.0,0.0
-0.024793388429752067,0.01904786653500338,0.18384401114206128,0.1136986301369863,0.02857142857142857,0.0,0.0
-0.04831532104259377,0.05558442908372746,0.6601671309192201,0.22876712328767124,0.14285714285714285,0.25,0.029411764705882353
0.10457724094087731,0.05470089912166727,0.7632311977715878,0.25205479452054796,0.11428571428571428,0.25,0.029411764705882353
-0.06420851875397329,0.05548048438230861,0.7576601671309192,0.25753424657534246,0.11428571428571428,0.25,0.029411764705882353
-0.22250476795931343,0.05600020788940284,0.7938718662952646,0.26575342465753427,0.11428571428571428,0.25,0.029411764705882353
-0.1888111888111888,0.057169585780364844,0.7938718662952646,0.33835616438356164,0.11428571428571428,0.25,0.029411764705882353
0.049586776859504134,0.07218959513538797,0.83008356545961,0.3424657534246575,0.08571428571428572,0.25,0.029411764705882353
-0.044818817546090274,0.016709110753079362,0.23119777158774374,0.1178082191780822,0.02857142857142857,0.0,0.0
-0.04322949777495232,0.017852502468686658,0.28969359331476324,0.12876712328767123,0.02857142857142857,0.0,0.0
0.1656071201525747,0.020165272075255963,0.38440111420612816,0.14383561643835616,0.0,0.0,0.0
0.02765416401780038,0.009173119900213087,0.43175487465181056,0.09041095890410959,0.02857142857142857,0.0,0.0
0.011760966306420852,0.009173119900213087,0.44846796657381616,0.09178082191780822,0.02857142857142857,0.0,0.0
-0.14335664335664336,0.010654331895431631,0.4623955431754875,0.09041095890410959,0.02857142857142857,0.0,0.0
-0.09154481881754609,0.010654331895431631,0.47075208913649025,0.10547945205479452,0.02857142857142857,0.0,0.0
-0.08836617927527018,0.011381944805363546,0.479108635097493,0.1095890410958904,0.02857142857142857,0.0,0.0
-0.13254926891290528,0.0074320461514474296,0.25069637883008355,0.10684931506849316,0.0,0.0,0.0
-0.013668150031786395,0.0096668572319526,0.25348189415041783,0.13287671232876713,0.0,0.0,0.0
0.006039415130324221,0.0096668572319526,0.2646239554317549,0.12465753424657534,0.0,0.0,0.0
-0.04227590591226955,0.011122083051816434,0.27019498607242337,0.13150684931506848,0.0,0.0,0.0
0.07469802924348379,0.010394470141884517,0.1392757660167131,0.1178082191780822,0.02857142857142857,0.0,0.0
-0.0022250476795931343,0.0023387557819240165,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0
-0.1179275270184361,0.02333558546853074,0.22841225626740946,0.11095890410958904,0.02857142857142857,0.0,0.0
-0.09726636999364272,0.021022815861961437,0.24233983286908078,0.11232876712328767,0.02857142857142857,0.0,0.0
-0.080737444373808,0.019749493269580583,0.12534818941504178,0.0958904109589041,0.02857142857142857,0.25,0.0
-0.2565162110616656,0.326282417753755,1.0,0.3178082191780822,0.02857142857142857,1.0,0.08823529411764706
-0.019707565162110616,0.009510940179824333,0.1977715877437326,0.07671232876712329,0.02857142857142857,0.0,0.0
-0.060712015257469804,0.008367548464217037,0.20334261838440112,0.0821917808219178,0.02857142857142857,0.0,0.0
0.057533375715193895,0.09355023127696066,0.17548746518105848,0.06575342465753424,0.05714285714285714,0.25,0.058823529411764705
-0.019389701207883026,0.10394470141884518,0.17548746518105848,0.07123287671232877,0.05714285714285714,0.25,0.058823529411764705
-0.003178639542275906,0.10394470141884518,0.09192200557103064,0.07260273972602739,0.05714285714285714,0.25,0.058823529411764705
-0.006039415130324221,0.021204719089444414,0.0947075208913649,0.03287671232876712,0.11428571428571428,0.25,0.0
-0.023204068658614112,0.025154617743360533,0.116991643454039,0.028767123287671233,0.11428571428571428,0.25,0.0
0.013668150031786395,0.06008003742009251,0.4958217270194986,0.23835616438356164,0.6285714285714286,0.25,0.0
-0.034329307056579786,0.07359284860454238,0.49303621169916434,0.2465753424657534,0.6571428571428571,0.25,0.0
0.12714558169103624,0.03936905566238761,0.27019498607242337,0.2,0.42857142857142855,0.0,0.0
-0.05340114431023522,0.060963567382152695,0.23119777158774374,0.18356164383561643,0.37142857142857144,0.0,0.0
-0.0944055944055944,0.05927446598409646,0.233983286908078,0.1780821917808219,0.37142857142857144,0.0,0.0
-0.01652892561983471,0.012993087677355648,0.2200557103064067,0.09178082191780822,0.02857142857142857,1.0,0.029411764705882353
-0.004132231404958678,0.012161530066004886,0.06128133704735376,0.07808219178082192,0.02857142857142857,1.0,0.029411764705882353
-0.08010171646535283,0.030040018710046256,0.3732590529247911,0.39315068493150684,0.02857142857142857,0.25,0.029411764705882353
0.04926891290527654,0.036926355179044745,0.38997214484679665,0.410958904109589,0.02857142857142857,0.25,0.029411764705882353
-0.12746344564526382,0.024427004833428616,0.3008356545961003,0.37945205479452054,0.02857142857142857,0.25,0.058823529411764705
-0.10648442466624285,0.03011797723611039,0.3008356545961003,0.41643835616438357,0.02857142857142857,0.25,0.058823529411764705
-0.11347743165924984,0.035315212307052646,0.30362116991643456,0.4383561643835616,0.02857142857142857,0.25,0.058823529411764705
-0.3067387158296249,0.03666649342549764,0.30362116991643456,0.4506849315068493,0.02857142857142857,0.25,0.058823529411764705
-0.19866497139224412,0.03666649342549764,0.30362116991643456,0.4506849315068493,0.02857142857142857,0.25,0.058823529411764705
0.07787666878575969,0.049737539628917415,0.31754874651810583,0.4547945205479452,0.02857142857142857,0.25,0.058823529411764705
0.13668150031786394,0.041629852918247494,0.1671309192200557,0.27945205479452057,0.02857142857142857,0.25,0.029411764705882353
0.014939605848696759,0.045034041889714674,0.16991643454038996,0.30273972602739724,0.02857142857142857,0.25,0.029411764705882353
-0.15702479338842976,0.05381736915960709,0.1671309192200557,0.31917808219178084,0.02857142857142857,0.25,0.029411764705882353
-0.02066115702479339,0.004703497739202744,0.09749303621169916,0.010958904109589041,0.0,0.0,0.0
-0.02542911633820725,0.004703497739202744,0.09749303621169916,0.009589041095890411,0.0,0.0,0.0
-0.004450095359186269,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.0912269548633185,0.0239332675016891,0.17270194986072424,0.09452054794520548,0.02857142857142857,0.0,0.0
0.03242212333121424,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0
0.03877940241576605,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0
-0.08328035600762873,0.007068239696481472,0.1615598885793872,0.049315068493150684,0.02857142857142857,0.0,0.0
-0.1287349014621742,0.02133464996621797,0.2395543175487465,0.23835616438356164,0.02857142857142857,0.0,0.0
-0.00540368722186904,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.003814367450731087,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.06929434202161475,0.033392235330804015,0.1615598885793872,0.25068493150684934,0.02857142857142857,0.0,0.0
-0.06834075015893197,0.0060028065069383085,0.18662952646239556,0.0410958904109589,0.02857142857142857,0.0,0.0
-0.03305785123966942,0.004859414791331012,0.11420612813370473,0.026027397260273973,0.02857142857142857,0.0,0.0
