saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompincome
0.49537037037037035,0.18990524270288678,0.13167117252428157,0.5835963374432953,0.2365475889833026,0.0969097651421508,0.4011851030392134,0.5912343470483005,0.19461077844311378,0.22541966426858512,0.035325788374903855,0.002907759794066386,0.06654355706736738,0.007441392364933861,0.10465116279069768,0.2490534286916281,0.11209464785799343
-0.549074074074074,0.6930704970250616,0.6693034277894596,0.4857561772433406,0.5140976885138748,0.2622991347342398,0.3789969036769134,0.44543828264758495,0.2874251497005988,0.381294964028777,0.08592462366772882,0.0061901389481045154,0.1054793372316809,0.019564000866812398,0.0,0.6028607488430795,0.5772323881886082
-0.3055555555555556,0.6856481759721137,0.6382964520543373,0.4516308477411609,0.5224770114088775,0.27218788627935725,0.4006670251294502,0.453309481216458,0.3023952095808383,0.3908872901678657,0.08592462366772882,0.002804293494645619,0.10855707721416344,0.015084523487973874,0.0,0.6015986537652503,0.7243782178291857
-0.2175925925925926,0.677324358435002,0.6002469877507426,0.44953646221819865,0.544597495394854,0.249938195302843,0.44530416924572525,0.4588550983899821,0.3023952095808383,0.4028776978417266,0.09202285463135919,0.00504130624419117,0.12663567632982248,0.01622827165217486,0.0,0.6015986537652503,0.5027796123332635
-0.36018518518518516,0.6706633010797924,0.5719101498614866,0.45544828355785605,0.5455259522253253,0.284548825710754,0.6110788615910175,0.4658318425760286,0.3023952095808383,0.41007194244604317,0.09130864740138446,0.005239319334461949,0.12745216055992836,0.016017434175821573,0.1744186046511628,0.6025802832702286,0.41524773720303926
0.002777777777777778,0.664493058477072,0.5786856246453723,0.46926167029117427,0.5504291327470437,0.284548825710754,0.6311140759862526,0.47423971377459756,0.3023952095808383,0.42685851318944845,0.09130864740138446,0.00975794237640683,0.13894983646929251,0.026506629212898293,0.1744186046511628,0.6112747160286075,0.35728086543185195
0.04259259259259259,0.656519822906024,0.5690731284002537,0.4877411654841916,0.5558336799572167,0.31174289245982695,0.6573927748184424,0.47710196779964226,0.3023952095808383,0.43884892086330934,0.0988352928249643,0.009847137462114387,0.13063403043743912,0.02735595039775046,0.1744186046511628,0.6077688963679708,0.36431086097441107
0.12314814814814815,0.65231283931326,0.5576249123861019,0.47505669858201394,0.5615529740329194,0.31174289245982695,0.6922535652424963,0.49713774597495525,0.31736526946107785,0.4412470023980815,0.1004834633556752,0.010289545087223875,0.11717794937465444,0.025719364490567168,0.05813953488372093,0.6049642406394615,0.610094684821271
0.06666666666666667,0.6458821643928923,0.5399352491572378,0.4611781616366374,0.5828090647097273,0.22373300370828184,0.6972853324048733,0.5046511627906977,0.3263473053892216,0.5227817745803357,0.1004834633556752,0.009829298444972876,0.09000016985727559,0.0228436438235787,0.06976744186046512,0.5704669751787969,0.8550172142312619
-0.1361111111111111,0.7330568744115231,0.4183104702780281,0.5650807395963512,0.36725109929288724,0.24969097651421507,0.3506516029343195,0.4826475849731664,0.5718562874251497,0.27817745803357313,0.15860894407207998,0.010778334156901291,0.17234746939738088,0.03113647113118847,0.046511627906976744,0.5355490113588557,0.17041541994324022
-0.04351851851851852,0.7403890458160547,0.4329294749841461,0.5034359558367693,0.4419918741458197,0.25710754017305315,0.3963635403502846,0.5010733452593918,0.5718562874251497,0.2949640287769784,0.15860894407207998,0.013341800920136504,0.17217287334998427,0.03266675987068354,0.05813953488372093,0.7503856401626701,0.2638981731818067
0.175,0.7423222549432057,0.4413737859216982,0.5297083140627614,0.5129074068572107,0.2679851668726823,0.4143783885850614,0.5189624329159214,0.5718562874251497,0.31414868105515587,0.15970772442588727,0.01607830614964438,0.1760165711773374,0.0327586476319223,0.06976744186046512,0.7575375122703688,0.27386485849950015
0.3212962962962963,0.7446761624296332,0.4170755315243149,0.5522486159629219,0.5052290688692138,0.29097651421508036,0.7812976109708417,0.5445438282647586,0.6107784431137725,0.34772182254196643,0.16739918690253816,0.013607602275545026,0.21041365416172483,0.033825908904276045,0.08139534883720931,0.775627541719254,0.32259954358840026
0.06759259259259259,0.748782979746379,0.43156102933813956,0.5816118122865888,0.5658572998989838,0.26600741656365884,0.8622067434034926,0.5558139534883721,0.6197604790419161,0.3980815347721823,0.16772882100868036,0.01599089496565097,0.2165487635621188,0.03645897547997824,0.3372093023255814,0.8106857383256205,0.5140612501166532
-0.004629629629629629,0.3084520303704149,0.3499883181469243,0.8206508369168397,0.24965275714540375,0.1784919653893696,0.24463997440022345,0.401788908765653,0.2874251497005988,0.2302158273381295,0.06048785847709043,0.006864453796053652,0.07854243502466869,0.02229946835318479,0.03488372093023256,0.2630767073341747,0.11803851483185658
-0.026851851851851852,0.31206803293467156,0.33730516337905947,0.7411104216565148,0.29536997147780614,0.21359703337453648,0.22645828693429548,0.4044722719141324,0.2874251497005988,0.2829736211031175,0.06241072409625315,0.006987543014330083,0.0784407052867954,0.02124984190387201,0.10465116279069768,0.29953723180479597,0.2588081454237099
-0.05925925925925926,0.3123685317627261,0.3244551249958279,0.7186601261525443,0.2724742260383861,0.24524103831891222,0.2529869423337924,0.4237924865831843,0.2874251497005988,0.30455635491606714,0.06768486979452808,0.007180204399458407,0.08711019601529602,0.021786710252228832,0.11627906976744186,0.30037862852334873,0.22811794370943275
0.08425925925925926,0.31258889756996616,0.3162778278428624,0.736488897001663,0.2792333917642165,0.22200247218788627,0.3326121090516018,0.4330948121645796,0.2874251497005988,0.31654676258992803,0.06768486979452808,0.007105280527464059,0.08712533546811928,0.02239243276085837,0.11627906976744186,0.3080914317767494,0.18842683164357887
0.03148148148148148,0.3123384818799207,0.31634458128900905,0.7303444857955385,0.2747582298413453,0.25389369592089,0.40644146527550395,0.45742397137745977,0.2874251497005988,0.3261390887290168,0.06955279639600044,0.007281886797165024,0.09128554632746416,0.02270483873654464,0.13953488372093023,0.3193100546907867,0.22260380915410322
0.3398148148148148,0.31320992848127893,0.31193885384332964,0.7463396420101749,0.3237436122170063,0.3819530284301607,0.4798780340797396,0.5420393559928444,0.2904191616766467,0.290167865707434,0.07076145478518844,0.007474548182293348,0.08764370787108769,0.022811899262513608,0.20930232558139536,0.3233768054971252,0.1668382022537303
0.5703703703703704,0.31320992848127893,0.3134074296585561,0.7449669810967989,0.2663464109572761,0.3819530284301607,0.5176777221830232,0.5499105545617173,0.3383233532934132,0.328537170263789,0.07191517415668608,0.007638667139995255,0.07745541000346116,0.020343248349583436,0.22093023255813954,0.3233768054971252,0.23068591673792518
0.3861111111111111,0.3155237694572991,0.3101365107973699,0.7192681637030987,0.2606642551547923,0.3930778739184178,0.5709651992374916,0.5511627906976744,0.344311377245509,0.2805755395683453,0.07191517415668608,0.007035708360612163,0.06179506153510606,0.0172220720801756,0.23255813953488372,0.3176272612536811,0.6586171797904414
-0.2,0.22786826131378088,0.1967224057941991,0.639170266573512,0.11645912561649532,0.05067985166872682,0.0722820074065829,0.3386404293381038,0.1407185628742515,0.07434052757793765,0.17750796615756512,0.004959246765340217,0.02671984184072114,0.010215914328860348,0.10465116279069768,0.12550834385079232,0.00026767748559917753
-0.15925925925925927,0.22505358895766972,0.18584159407229398,0.5726654056660402,0.11645912561649532,0.173053152039555,0.0962773393531447,0.3440071556350626,0.1407185628742515,0.07673860911270983,0.2846390506537743,0.0067948816292017575,0.029344259833382326,0.009728836965881265,0.10465116279069768,0.1172346094516898,0.00010041025926442858
-0.13518518518518519,0.20831580423503016,0.15783852341377125,0.5289668144022515,0.11333951066611206,0.12682323856613104,0.16635259047240286,0.3840787119856887,0.16167664670658682,0.05755395683453238,0.2846390506537743,0.007203395121742373,0.020146857615784813,0.006811787610385002,0.10465116279069768,0.13111765530781097,0.2984344006860666
-0.26666666666666666,0.37921950437726626,0.27615900670872134,0.46718754612636904,0.4276750698199536,0.2185414091470952,0.21847515383589355,0.3821109123434705,0.16766467065868262,0.30935251798561153,0.06169651686627843,0.0017731983038662502,0.054306940466748096,0.007020093132736343,0.08139534883720931,0.36740990043472166,0.08431074851761684
-0.032407407407407406,0.3774365446641425,0.27792797303160777,0.43182921287503817,0.4519635005050805,0.21137206427688504,0.2319119446963181,0.3864042933810376,0.16766467065868262,0.31654676258992803,0.06169651686627843,0.002031864052418168,0.0551367178749427,0.00674610873853555,0.08139534883720931,0.4107418314401907,0.1831191728580417
-0.15648148148148147,0.3750626039225114,0.2913787924301592,0.4332689172726647,0.48561077604135716,0.22472187886279357,0.2533057808365705,0.387298747763864,0.18263473053892215,0.30935251798561153,0.06735523568838589,0.0018213636501483313,0.05742659088570476,0.005718624150487802,0.08139534883720931,0.41382695274155096,0.23645892178644895
-0.5222222222222223,0.37505258729490953,0.28730683221521314,0.44664740324532837,0.5076616257650484,0.22051915945611866,0.39208698263606084,0.3915921288014311,0.18263473053892215,0.31894484412470026,0.06735523568838589,0.0027061789003673055,0.06012744465237601,0.0058447814019713905,0.08139534883720931,0.4195764969849951,0.18484626214013214
-0.03981481481481482,0.373419876995813,0.2875070925536531,0.4616416126270628,0.5240488888228653,0.1945611866501854,0.4296478835432921,0.4003577817531306,0.2844311377245509,0.31414868105515587,0.06735523568838589,0.0031396670169060365,0.0619572875417812,0.006474645593436283,0.08139534883720931,0.4129855560229982,0.07591737039589941
-0.18055555555555555,0.3672897009034998,0.2849704616000801,0.4793195684047903,0.5295639223958643,0.21631644004944375,0.4612194385911678,0.40322003577817533,0.32934131736526945,0.31414868105515587,0.06735523568838589,0.0031949679700447224,0.05793616271243853,0.006344727104253029,0.08139534883720931,0.4024680970410882,0.15816054012064631
-0.2074074074074074,0.3658873730392451,0.2850705917693001,0.4891862779095283,0.5271499346366391,0.17280593325092708,0.4750316134535237,0.40983899821109127,0.3532934131736527,0.27577937649880097,0.06735523568838589,0.0036034814625853376,0.04847400469790761,0.005455683834386176,0.08139534883720931,0.39012761183564715,0.2403622769181554
-0.041666666666666664,0.36188072199851756,0.28730683221521314,0.4478103946941145,0.5299817279695763,0.17527812113720642,0.5054039319199373,0.416994633273703,0.38023952095808383,0.30455635491606714,0.06735523568838589,0.0035820746420155234,0.035661288837619896,0.00509404736299202,0.08139534883720931,0.38970691347637076,0.11559950188211145
-0.027777777777777776,0.26776448905182604,0.2536297186342245,0.5428574240083446,0.2414730524689524,0.1072929542645241,0.20494609811359124,0.4252236135957066,0.11077844311377245,0.18705035971223022,0.07927700252719481,0.0015823208204520764,0.0245476380730406,0.007853441686138028,0.09302325581395349,0.2407796942925256,0.03387007076065014
-0.03148148148148148,0.2661718452631368,0.24785554554253864,0.48543571612725467,0.24836220215104876,0.1592088998763906,0.20786384831196528,0.4275491949910554,0.11077844311377245,0.21103117505995203,0.07927700252719481,0.00184990607757475,0.02452468272384112,0.007634217715647424,0.09302325581395349,0.23769457299116534,0.003689199315911243
-0.1259259259259259,0.26613177875272953,0.25242815660358464,0.47768465386772685,0.2244637233347198,0.1003708281829419,0.23720869101149877,0.4332737030411449,0.11377245508982035,0.20863309352517986,0.08345236787166245,0.00184990607757475,0.025426157134227127,0.00538167244001383,0.09302325581395349,0.2378348057775908,0.0015112711246090475
-0.09166666666666666,0.2658212632970731,0.2527285471112446,0.47574314161164305,0.23476959415295026,0.09245982694684796,0.34440821878261757,0.4409660107334526,0.11676646706586827,0.22302158273381295,0.08427645313701791,0.00533386612531196,0.025469975387926943,0.005249197775379239,0.09302325581395349,0.24106015986537652,0.010327018800552541
-0.3851851851851852,0.26487970030250213,0.2510930876806515,0.5011131574545133,0.222265137560164,0.1349814585908529,0.3773327743567797,0.450268336314848,0.11676646706586827,0.23741007194244604,0.08427645313701791,0.005867252737843155,0.026808339942996882,0.008187406411256417,0.09302325581395349,0.2424624877296312,0.0015708271076339017
-0.1259259259259259,0.263447322555442,0.2555989452955509,0.5095801743699754,0.26067725355041893,0.16069221260815822,0.4194716117702844,0.4588550983899821,0.15269461077844312,0.2278177458033573,0.08422151411932755,0.005804816177847865,0.025444681424063705,0.007761896602089194,0.16279069767441862,0.24021876314682372,0.004276104818609943
-0.11481481481481481,0.2588597071138089,0.2550315410033043,0.49698640662054844,0.2654773753639551,0.12163164400494438,0.45336920402995806,0.4647584973166369,0.15868263473053892,0.26139088729016785,0.08422151411932755,0.005813735686418621,0.02222908626140198,0.006580800957736724,0.1511627906976744,0.2494741270509045,0.0024993282257581334
0.025925925925925925,0.2562453673097342,0.23997863889723306,0.46929657006779957,0.27348531552676925,0.09468479604449938,0.4669028915189561,0.4719141323792487,0.15868263473053892,0.26618705035971224,0.08043072189869245,0.005433764621304424,0.042322278824902755,0.006987897658909826,0.1511627906976744,0.236993409059038,0.0014499668931628109
-0.30925925925925923,0.3094236432477913,0.19051433530255998,0.4807120435334521,0.20501255273634797,0.06699629171817058,0.12611664292475014,0.470304114490161,0.18562874251497005,0.2517985611510791,0.09597846390506537,0.0033341123037485126,0.03968518307906438,0.010399746273471656,0.13953488372093023,0.30332351703828353,0.013539078846157194
-0.30277777777777776,0.30468577839213096,0.1850405527185341,0.446680867520148,0.1729900766533959,0.08875154511742893,0.1526326666458398,0.4776386404293381,0.18562874251497005,0.2541966426858513,0.09597846390506537,0.0056710235492865285,0.040670724532363235,0.010789775244778485,0.13953488372093023,0.3050063104753891,0.06738160349323843
-0.17407407407407408,0.4204779934691588,0.4182770935549548,0.5984304901449475,0.3825242141541387,0.23856613102595797,0.2392420346700875,0.4035778175313059,0.2994011976047904,0.3261390887290168,0.05933413910559279,0.002722234015794666,0.09449055618164784,0.012822502028126424,0.06976744186046512,0.3793296872808863,0.05339056048460812
-0.18981481481481483,0.2719013562513773,0.2560662194185775,0.516211881168633,0.22027638302929467,0.10877626699629171,0.09972998732859557,0.5177101967799642,0.25748502994011974,0.18944844124700239,0.09273706186133392,0.0032163747906145362,0.05478235621089282,0.012741410997299711,0.05813953488372093,0.24232225494320572,0.03235309729934035
-0.23333333333333334,0.27180118997535907,0.25055906011147827,0.4986282361276483,0.2170917761007784,0.14388133498145858,0.1003796738330882,0.5279069767441861,0.25748502994011974,0.19664268585131894,0.09273706186133392,0.00319140016661642,0.05530983690255166,0.011099415263358383,0.05813953488372093,0.23727387463188893,0.0001593925094617153
-0.10277777777777777,0.2571168139110924,0.23316978739027402,0.5441057351190184,0.2154669766474538,0.14388133498145858,0.18573214585037484,0.5629695885509839,0.3383233532934132,0.2014388489208633,0.09279200087902428,0.00590471467384033,0.061034704056930254,0.011603587354908424,0.06976744186046512,0.24106015986537652,0.0634821339985507
0.10092592592592593,0.2512570867640283,0.23707486398985347,0.5341971504482254,0.2154669766474538,0.14388133498145858,0.21362972962371743,0.5794275491949911,0.3383233532934132,0.2014388489208633,0.09279200087902428,0.006015316580117702,0.05634658170848848,0.011126198778045087,0.06976744186046512,0.24176132379750387,0.1066230323393621
0.040740740740740744,0.24827213173868623,0.24007876906645306,0.5095649213268649,0.2154669766474538,0.14388133498145858,0.25075748210285864,0.5833631484794276,0.33532934131736525,0.2014388489208633,0.09279200087902428,0.006225816982387538,0.04815804554833621,0.009630224171239016,0.011627906976744186,0.23643247791333613,0.09220817863156106
0.018518518518518517,0.2463188893563315,0.24074630352791962,0.4995120805329502,0.24348780379107493,0.14388133498145858,0.25821694625965563,0.5939177101967801,0.3383233532934132,0.2014388489208633,0.09279200087902428,0.005988558054405435,0.03572412372108549,0.008685947020122308,0.011627906976744186,0.22086663862010938,0.08821115964042335
-0.11574074074074074,0.24454594627080956,0.23660758986682687,0.5144111077216772,0.15608287777051516,0.05686032138442522,0.15077042418911285,0.5082289803220036,0.25748502994011974,0.1630695443645084,0.06378419953851225,0.39382127802286604,0.03184122332686891,0.007212179458396616,0.023255813953488372,0.23320712382555042,0.40941513299640225
-0.04351851851851852,0.24059939499569286,0.22098728346850907,0.5022378823691488,0.14938127636817397,0.24721878862793573,0.14600959828979113,0.5071556350626119,0.25748502994011974,0.1486810551558753,0.06378419953851225,0.12475003077230457,0.03240187542125836,0.009931918883750354,0.023255813953488372,0.24204178937035478,0.6642268551726314
-0.024074074074074074,0.23791493879840536,0.21921831714562265,0.5208106938389931,0.1584328020084378,0.26452410383189123,0.14899393554399834,0.516994633273703,0.25449101796407186,0.14628297362110312,0.06757499175914734,0.15690485916987917,0.03564596475732319,0.009895111093948143,0.046511627906976744,0.2320852615341467,0.6342272605246297
-0.13518518518518519,0.2366828936033816,0.2164814258536097,0.5290845493638251,0.16240845415651553,0.26452410383189123,0.16550873412414063,0.516994633273703,0.25449101796407186,0.1750599520383693,0.07350840566970664,0.14687041202777892,0.035114299176266066,0.014875496025418352,0.06976744186046512,0.23755434020473987,0.5871916904049312
-0.04259259259259259,0.2351904160907106,0.21558025433062983,0.5490024478710529,0.16370829371917522,0.16143386897404202,0.20038090577567091,0.5221824686940967,0.27245508982035926,0.1774580335731415,0.07587078343039226,0.0058030322761337145,0.03722865300226427,0.01760301719112118,0.06976744186046512,0.2341887533305287,0.30157917310216437
0.01574074074074074,0.23226556083097943,0.20746971062381095,0.549920105291125,0.15423710559153841,0.16242274412855376,0.21598966043755036,0.520572450805009,0.27844311377245506,0.1774580335731415,0.07620041753653443,0.005763786438422389,0.03448718119143309,0.009119741863326453,0.06976744186046512,0.22381152713504418,0.1708147276711313
0.03518518518518519,0.23010196926898652,0.20283034611661827,0.5350777599559154,0.1541080500921029,0.15377008652657603,0.22909164287619047,0.5243291592128801,0.27844311377245506,0.1774580335731415,0.07614547851884408,0.005940392708123353,0.029832414873195393,0.007822909074570453,0.06976744186046512,0.2145561632309634,0.35142811510814215
-0.2935185185185185,0.39986377386461525,0.32308667934982144,0.5400096434862187,0.32477884158298176,0.07391841779975278,0.2771219712044387,0.38783542039355995,0.3023952095808383,0.23741007194244604,0.09009998901219646,0.00813994352167173,0.07839257905871498,0.035739664296160885,0.09302325581395349,0.3710559528817838,0.0036112272831286627
-0.2814814814814815,0.3991826431876916,0.31961550015019524,0.4767166893321394,0.32477884158298176,0.06477132262051916,0.27459671060560986,0.3928443649373882,0.3023952095808383,0.23261390887290168,0.09009998901219646,0.007624395926282046,0.07929934612334001,0.03311920122310428,0.09302325581395349,0.421960454354228,0.0064072980125028725
-0.3453703703703704,0.3963980207143859,0.32004939755014855,0.47134873778573755,0.3639652905698496,0.0892459826946848,0.2904200228033643,0.4005366726296959,0.3023952095808383,0.23980815347721823,0.09009998901219646,0.008122104504530218,0.08823445424365017,0.021181447744778193,0.09302325581395349,0.4148085822465292,0.014393968091361413
-0.21203703703703702,0.39369353126189477,0.3112713193818631,0.48736179978941774,0.4001314694871947,0.08825710754017305,0.4286080329181912,0.40930232558139534,0.3023952095808383,0.23980815347721823,0.09009998901219646,0.013818102677814864,0.10291030748105601,0.023053791371249313,0.09302325581395349,0.40891880521665963,0.008319013970249426
-0.20555555555555555,0.3902377947392672,0.3111378124895698,0.5059951255129252,0.39349393160615603,0.08825710754017305,0.46372009192252933,0.4155635062611807,0.2964071856287425,0.2637889688249401,0.09009998901219646,0.012369574485924123,0.1068614584979595,0.018390276479318107,0.09302325581395349,0.4066750806338522,0.01833165201402563
-0.1,0.3870725404170924,0.3240879810420213,0.5114458254528995,0.4098347718224493,0.1668726823238566,0.5028831909820209,0.4214669051878354,0.2964071856287425,0.30455635491606714,0.10438413361169102,0.012390981306493937,0.09071037020516298,0.019687613060464123,0.09302325581395349,0.403309493759641,0.010542065853373628
-0.03148148148148148,0.38367690366007573,0.32498915256500116,0.4913501250701121,0.4778043110107552,0.1288009888751545,0.5514538935351793,0.4302325581395349,0.2874251497005988,0.2853717026378897,0.12553565542248105,0.02290708191141501,0.08053659636544819,0.03187428829338505,0.09302325581395349,0.403309493759641,0.02533340036584953
0.25462962962962965,0.38063184886912277,0.32198524748840157,0.4711351135077689,0.5020556034226632,0.11223733003708282,0.5710376527301569,0.43828264758497315,0.2934131736526946,0.2949640287769784,0.12553565542248105,0.022989141390265963,0.06175081248396819,0.20092630618904347,0.09302325581395349,0.3992427429533025,0.029561993962654846
-0.08611111111111111,0.3975399162609933,0.2947498414605654,0.4793501471123663,0.27301830174104225,0.20988875154511744,0.2129461510613725,0.49767441860465117,0.3203592814371258,0.1750599520383693,0.14141303153499613,0.006859102090911199,0.034532907262358595,0.02743403729818428,0.08139534883720931,0.3721778151731875,0.07355366112947158
-0.27685185185185185,0.39524610854017667,0.28453656420012685,0.43670549186699864,0.2793633757204825,0.2145859085290482,0.23699984184087236,0.5041144901610018,0.3203592814371258,0.18944844124700239,0.13037028897923306,0.007574446678285813,0.035400964100049385,0.02668812405849029,0.08139534883720931,0.36895246108540175,0.07708313039622429
-0.1398148148148148,0.381503295470481,0.2706184706785488,0.4516107975556715,0.2804728816328956,0.17873918417799753,0.32257953715368404,0.5322003577817531,0.3323353293413174,0.2014388489208633,0.14163278760575762,0.015614491703965078,0.05336349407739683,0.026475386208661692,0.313953488372093,0.3552096480157061,0.03932836428526363
-0.05648148148148148,0.37573371797183325,0.2660124828944294,0.46309590053432786,0.2965398270841999,0.192336217552534,0.3750165260451191,0.5404293381037567,0.2754491017964072,0.21342925659472423,0.1425118118888034,0.01583391161480567,0.05338066443242808,0.02944311299267552,0.313953488372093,0.34118636937315944,0.10013484944702852
-0.04722222222222222,0.3706953542881183,0.2539968625880311,0.472774248349291,0.35183871590706517,0.17552533992583436,0.3593685903978324,0.5506261180679786,0.2754491017964072,0.22541966426858512,0.13773211734974178,0.01584818282851888,0.04758526958318995,0.025118576588501727,0.313953488372093,0.3261814612256346,0.16339354901706216
0.025,0.36560690746639424,0.24975801875771836,0.44631881148952496,0.3431947828153782,0.13448702101359702,0.3721772238850322,0.5638640429338104,0.2754491017964072,0.2541966426858513,0.13938028788045267,0.014881308099448954,0.04398724938051329,0.023671970411550197,0.313953488372093,0.3057074744075165,0.07742790153738711
0.06296296296296296,0.17608229661237654,0.13237208370882148,0.5084656032591047,0.08259087735456652,0.025463535228677378,0.08016323360981288,0.4552772808586762,0.06287425149700598,0.05755395683453238,0.058345236787166244,0.003212806987186234,0.030134465419766564,0.008411902153982019,0.03488372093023256,0.11400925536390408,6.85318863732834e-06
0.09907407407407408,0.1768535769377166,0.11461566703381063,0.4502733739409386,0.08082959474716263,0.025463535228677378,0.07787214437555347,0.45813953488372094,0.06287425149700598,0.050359712230215826,0.05829029776947588,0.0028578105460701536,0.030568339982384077,0.008206246760854644,0.03488372093023256,0.12242322254943205,7.723866097263737e-06
0.09259259259259259,0.17692369333092933,0.1199559427255432,0.44335524359643,0.1058626478103274,0.05018541409147095,0.10296030130535103,0.4731663685152057,0.0748502994011976,0.10551558752997602,0.05829029776947588,0.006063481926399783,0.03664947661803825,0.08840237037100888,0.03488372093023256,0.13532463890057495,0.00538086055558654
-0.1,0.708215637959012,0.5930376155669036,0.5691723330348445,0.34577589280408816,0.13671199011124846,0.47246909047490576,0.45921288014311273,0.5688622754491018,0.42685851318944845,0.15948796835512583,0.029669853309762045,0.1647824817575748,0.05303646183485776,0.1744186046511628,0.6049642406394615,0.11389314196375969
0.09537037037037037,0.7073642246128573,0.5768499048763392,0.5212236617694813,0.36141110582922337,0.1493201483312732,0.4988807210686975,0.47352415026833633,0.6167664670658682,0.4844124700239808,0.16014723656741017,0.03256512579182937,0.16461083974975346,0.05570450143201956,0.1744186046511628,0.6850371616884028,0.09991909159760712
-0.3490740740740741,0.7047498848087825,0.5439404559260372,0.5287064674335534,0.37892180165191036,0.1703337453646477,0.5427335590160437,0.48157423971377467,0.46107784431137727,0.486810551558753,0.16201516316888254,0.03418669244999278,0.1824152670673329,0.048189223345664826,0.1744186046511628,0.6993409059038003,0.5638088775649693
-0.46296296296296297,0.7034978063585552,0.5323587330195921,0.5458680946242485,0.3821806851268643,0.19406674907292953,0.7187604967497364,0.49051878354203937,0.5568862275449101,0.49640287769784175,0.17179430831776726,0.02930593736007521,0.18796996923367784,0.060454700016075766,0.1744186046511628,0.6962557846024401,0.4260462700154134
-0.20185185185185187,0.6984494260472384,0.533560295050232,0.5517995162512424,0.38974760829520466,0.18294190358467244,0.7641013236668895,0.5041144901610018,0.5688622754491018,0.49640287769784175,0.17113504010548292,0.03144483551534245,0.19702477749927752,0.05543964811151997,0.1744186046511628,0.6921890337961015,0.7469112253208391
-0.6444444444444445,0.6915579862571869,0.5468776075564901,0.5767832177755036,0.3970239244756075,0.19060568603213845,0.8452238758024844,0.5203935599284436,0.5778443113772455,0.4892086330935252,0.1711899791231733,0.02770220971905332,0.1821402336743772,0.06326676469346215,0.26744186046511625,0.7059318468657972,0.8139940286204166
-0.3675925925925926,0.6871907366227938,0.5292546977737725,0.5555249295927103,0.4051767039039753,0.2227441285537701,0.8835751823684314,0.5413237924865832,0.5808383233532934,0.47721822541966424,0.17443138116690474,0.02958779383091109,0.15709920944977568,0.04457575634078883,0.29069767441860467,0.696816715748142,0.09845582435843998
-0.19907407407407407,0.4268986517619248,0.3911418176963386,0.5729549413026579,0.24344555900528847,0.11569839307787391,0.14211688064078995,0.4790697674418605,0.23952095808383234,0.37170263788968827,0.058674870893308424,0.007886629478262266,0.06613362253380776,0.01604281948434172,0.12790697674418605,0.3603982611134483,0.9145701175137682
-0.14537037037037037,0.416481359056033,0.3697139614832616,0.5090217088651191,0.23207057014677043,0.12262051915945611,0.18396109155151638,0.48890876565295166,0.23952095808383234,0.12709832134292565,0.058674870893308424,0.007522713528575429,0.09048666324982757,0.015059970986313375,0.1511627906976744,0.3912494741270509,0.5920338751356702
-0.3138888888888889,0.4123745417392872,0.35115650345449084,0.5197397506469992,0.2355058604195139,0.1572311495673671,0.27402820738794464,0.4878354203935599,0.24251497005988024,0.1750599520383693,0.058674870893308424,0.008914156865613332,0.08785153686370605,0.016058492473161812,0.1511627906976744,0.39896227738045154,0.8701974649816981
-0.011111111111111112,0.407847026063265,0.34511531657821837,0.5254492742784607,0.23646867015271256,0.17948084054388133,0.32007240418299393,0.4949910554561718,0.2694610778443114,0.18705035971223022,0.058674870893308424,0.008833881288476531,0.09402751047822455,0.016462357652940757,0.1511627906976744,0.3988220445940261,0.27279990499368156
-0.08055555555555556,0.4010357192940281,0.3304629351490271,0.5493019934463654,0.25316232396458493,0.09221260815822002,0.35642464061218476,0.49946332737030413,0.3083832335329341,0.2038369304556355,0.07246456433358972,0.00906578851131618,0.09134838121092975,0.01637849478376117,0.1511627906976744,0.39798064787547327,0.014338090335616834
0.023148148148148147,0.39722940080533686,0.3246887620573412,0.5583410936500596,0.27016701081466515,0.09221260815822002,0.4222742560340954,0.6490161001788909,0.31137724550898205,0.21342925659472423,0.07246456433358972,0.009146064088452983,0.0793283941791635,0.014236053647945454,0.1511627906976744,0.38620109381573414,0.09897247996099975
-0.18611111111111112,0.4869783841176353,0.36484095991455556,0.48852968383141615,0.36488353437518567,0.1584672435105068,0.2547946786313593,0.4143112701252236,0.27844311377245506,0.5827338129496403,0.17476101527304694,0.08339205343142414,0.24570648810482118,0.14709038168586624,0.023255813953488372,0.4565979526013182,0.9830028113990952
0.046296296296296294,0.1623194502874772,0.21781649477654283,0.6591015215059582,0.0889090260859231,0.028182941903584672,0.08480621257865865,0.4173524150268336,0.15269461077844312,0.06474820143884892,0.020382375563124933,0.003394764962029652,0.03170299889174282,0.4573906504589524,0.03488372093023256,0.1667367830598794,0.025844055961444463
-0.175,0.25505338862511767,0.21941857748406263,0.4315460082855259,0.1040150187176897,0.06056860321384425,0.05373375519002762,0.43220035778175314,0.3023952095808383,0.1223021582733813,0.24387429952752443,0.06673576312639479,0.09537516794945837,0.1495577768838827,0.4186046511627907,0.2541018090029449,0.32881437830404026
