saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,visiblecompanies
0.12723449001051526,0.430594787346996,0.26106442577030814,0.48777931899871596,0.34383891894123514,0.1843147610245577,0.4655718311271224,0.4409246575342466,0.3125,0.15591397849462366,0.18122332859174964,0.04246160246005269,0.06556602711978844,0.027637000358903943,0.17045454545454544,0.40190696330540304,0.23529411764705882
0.08412197686645637,0.42903219344111226,0.25661998132586367,0.4827449499082581,0.34093810399693186,0.1843147610245577,0.4986996860680804,0.46883561643835614,0.3125,0.14516129032258066,0.1838406827880512,0.06487206257799819,0.05670764642997806,0.035620874272830894,0.18181818181818182,0.38948280843686794,0.20588235294117646
0.21976866456361724,0.42629765410581566,0.24780578898225958,0.4456281675143672,0.3469787523453686,0.1843147610245577,0.5143440190489059,0.475513698630137,0.32142857142857145,0.1424731182795699,0.1854338549075391,0.05764728912960138,0.04297677657120351,0.021599664293836602,0.18181818181818182,0.39627275353943947,0.20588235294117646
0.16298633017875921,0.1796982991766332,0.11947712418300653,0.6366920796043988,0.19595341747507417,0.1756007393715342,0.1946695654798086,0.49417808219178083,0.16071428571428573,0.18548387096774194,0.03647226173541963,0.0009176257555118721,0.10031846058628256,0.010204818878281069,0.011363636363636364,0.17075989598381972,0.29411764705882354
0.027339642481598318,0.1801089809083078,0.12997198879551822,0.5930206132368119,0.20738219377661116,0.16424610509638235,0.1898499627890364,0.510958904109589,0.15773809523809523,0.19086021505376344,0.03652916073968706,0.0007810014763578822,0.10149018173634165,0.009719916273986343,0.10227272727272728,0.17162669748627565,0.35294117647058826
0.05362776025236593,0.18250295490514254,0.17437908496732027,0.6060139157724066,0.2418008519921645,0.16424610509638235,0.2683729154964583,0.5181506849315068,0.15773809523809523,0.18548387096774194,0.03652916073968706,0.0009115082504751262,0.11202005851572609,0.010295553829844633,0.10227272727272728,0.22262351921409998,0.29411764705882354
-0.1871713985278654,0.18409559869383177,0.1604108309990663,0.5931656355277724,0.252830467465785,0.12410879324003168,0.35849175888305296,0.5347602739726027,0.15773809523809523,0.20161290322580644,0.03652916073968706,0.002816091485248656,0.11613423451302538,0.010359557192344052,0.10227272727272728,0.22739092747760764,0.2647058823529412
0.17350157728706625,0.1855379930684937,0.163062558356676,0.6031655645543771,0.21720802537072306,0.12410879324003168,0.37200504282338415,0.5731164383561643,0.15773809523809523,0.23387096774193547,0.0352773826458037,0.003325883571644141,0.12454214257581726,0.012133642143184208,0.10227272727272728,0.2458826928633343,0.2647058823529412
0.4027339642481598,0.18434601438387724,0.16261437908496731,0.6334878959184649,0.21781643599574546,0.12833377343543703,0.4106160078848173,0.5590753424657534,0.17559523809523808,0.23118279569892472,0.036927453769559034,0.0035277612378567524,0.11826436167219939,0.012682853942777293,0.10227272727272728,0.24270442068766251,0.2647058823529412
0.8916929547844374,0.18638940641464832,0.16369747899159665,0.6217294782451608,0.22652974530410208,0.1433852653815685,0.434786616628455,0.5602739726027397,0.19345238095238096,0.2849462365591398,0.036927453769559034,0.003570583773113973,0.10272435717098971,0.010547521150407064,0.10227272727272728,0.2416931522681306,0.29411764705882354
0.562565720294427,0.18990524270288678,0.1473389355742297,0.5978306034580634,0.27679967319657856,0.10351201478743069,0.46697796938938085,0.5659246575342466,0.19345238095238096,0.25268817204301075,0.03658605974395448,0.003323844403298559,0.07604667191807798,0.008675834235041638,0.10227272727272728,0.25657324472695753,0.29411764705882354
-0.6235541535226078,0.6930704970250616,0.7489449112978525,0.49760406284778097,0.601579042861442,0.28016899920781624,0.4411509877688773,0.4263698630136986,0.2857142857142857,0.4274193548387097,0.0889900426742532,0.007075914159169324,0.12054288808867383,0.022809444814993828,0.0,0.6210632765096793,0.7941176470588235
-0.3470031545741325,0.6856481759721137,0.7142483660130718,0.46264639601445273,0.6113842319522049,0.2907314496963295,0.46637492862726393,0.43390410958904113,0.3005952380952381,0.4381720430107527,0.0889900426742532,0.0032055726392548065,0.12406016148089799,0.01758687338043848,0.0,0.6197630742559954,0.8529411764705882
-0.24710830704521555,0.677324358435002,0.671671335200747,0.46050092716769525,0.6372688447042744,0.26696593609717456,0.5183323985354172,0.4392123287671233,0.3005952380952381,0.45161290322580644,0.0953058321479374,0.005762689744614556,0.14472057334158556,0.018920356281568792,0.0,0.6197630742559954,0.8529411764705882
-0.40904311251314407,0.6706633010797924,0.6399626517273576,0.46655694138894116,0.6383552922489573,0.3039345128069712,0.7112935245121893,0.4458904109589041,0.3005952380952381,0.4596774193548387,0.09456614509246088,0.005989037430974151,0.1456536600461374,0.018674543279690894,0.17045454545454544,0.6207743426755273,0.6176470588235294
0.0031545741324921135,0.664493058477072,0.6475443510737628,0.48070724494080613,0.6440928217324275,0.3039345128069712,0.7346144396301498,0.4539383561643836,0.3005952380952381,0.478494623655914,0.09456614509246088,0.0111542508503332,0.15879332414336353,0.030903775785899146,0.17045454545454544,0.6297312915342387,0.7941176470588235
0.048370136698212406,0.656519822906024,0.6367880485527544,0.4996374661468557,0.6504170328900265,0.3329812516503829,0.765202747435915,0.45667808219178085,0.3005952380952381,0.49193548387096775,0.10236130867709815,0.011256209267612297,0.14928993416980813,0.031893989639802285,0.17045454545454544,0.6261196186073389,0.8235294117647058
0.1398527865404837,0.65231283931326,0.6239775910364146,0.48664361746046036,0.657109549765273,0.3329812516503829,0.8057805779690249,0.47585616438356165,0.31547619047619047,0.4946236559139785,0.10406827880512091,0.011761923017316617,0.13391218421200696,0.029985912851775844,0.056818181818181816,0.6232302802658192,0.7941176470588235
0.07570977917981073,0.6458821643928923,0.6041830065359477,0.4724265746436424,0.6819826798532427,0.2389754423026142,0.8116375362511907,0.4830479452054795,0.3244047619047619,0.5860215053763441,0.10406827880512091,0.011235817584156477,0.1028531339672537,0.02663314302194614,0.06818181818181818,0.5876914186651256,0.8235294117647058
-0.15457413249211358,0.7330568744115231,0.4680859010270775,0.5788633990326227,0.42974432629930975,0.2667018748349617,0.4081571630175779,0.461986301369863,0.5684523809523809,0.3118279569892473,0.1642674253200569,0.012320655144006069,0.19696048781860126,0.03630165551695802,0.045454545454545456,0.5517191563132042,0.7058823529411765
-0.04942166140904311,0.7403890458160547,0.48444444444444446,0.5157150618849218,0.5172033536462809,0.2746237127013467,0.4613656883333231,0.4796232876712329,0.5684523809523809,0.33064516129032256,0.1642674253200569,0.015250940056607314,0.19676095763236368,0.03808580165312646,0.056818181818181816,0.7730424732736203,0.6470588235294118
0.19873817034700317,0.7423222549432057,0.4938935574229692,0.5426282187448848,0.6001862171091586,0.2862424082387114,0.48233490474690377,0.4967465753424658,0.5684523809523809,0.3521505376344086,0.1654054054054054,0.018379024298730007,0.2011535756484555,0.038192932542836455,0.06818181818181818,0.7804102860444958,0.7941176470588235
0.3648790746582545,0.7446761624296332,0.4667040149393091,0.5657182921784062,0.5912012959146312,0.3108001056245049,0.9094275163658717,0.5212328767123288,0.6071428571428571,0.3897849462365591,0.17337126600284494,0.015554776140099022,0.2404629212850954,0.03943724025170742,0.07954545454545454,0.7990465183472985,0.6764705882352942
0.9274447949526814,0.8315503736202096,0.8222222222222222,0.8302230651396434,0.5089854644182996,0.3892263005017164,0.7187134963737964,0.4837328767123288,0.40476190476190477,0.4731182795698925,0.12887624466571834,0.011239895920847641,0.19560878861193945,0.03487377024701844,0.36363636363636365,0.9105749783299625,0.7058823529411765
0.02103049421661409,0.09093094536931307,0.07563025210084033,0.35456951161673683,0.09423846002579225,0.029046738843411673,0.060672710915194335,0.48013698630136986,0.02976190476190476,0.13440860215053763,0.0357325746799431,0.00492459155458038,0.07511386653913239,0.00722869338803383,0.011363636363636364,0.097226235192141,0.08823529411764706
-0.04311251314405889,0.09040006410641666,0.07447245564892624,0.36361217336579416,0.09806275538307596,0.03432796408766834,0.06405709816059003,0.48561643835616436,0.02976190476190476,0.18010752688172044,0.0357325746799431,0.004991884109984584,0.07092879648905644,0.007647393125811077,0.011363636363636364,0.09607049985553308,0.08823529411764706
-0.0473186119873817,0.08993929923673298,0.08328664799253034,0.4208617022418801,0.09806275538307596,0.03432796408766834,0.06827751001799078,0.49297945205479454,0.02976190476190476,0.18010752688172044,0.0357325746799431,0.005195800944542778,0.061592021605806554,0.0073713567900360955,0.011363636363636364,0.09953770586535683,0.11764705882352941
0.04416403785488959,0.08876735380732015,0.0811204481792717,0.4078470776483927,0.10240854556180745,0.04066543438077634,0.07299816525183471,0.4866438356164384,0.047619047619047616,0.17204301075268819,0.03641536273115221,0.005042863318624132,0.04797213469870028,0.006277815638860114,0.011363636363636364,0.09679283444091304,0.08823529411764706
0.1440588853838065,0.1605765570847607,0.050980392156862744,0.40478794286541836,0.0869158035746297,0.029046738843411673,0.07554632749886844,0.4061643835616438,0.06547619047619048,0.08333333333333333,0.06770981507823613,0.001774076460656286,0.03663597873178417,0.007278609394898561,0.056818181818181816,0.11817393816815949,0.08823529411764706
-0.005257623554153523,0.3084520303704149,0.3916339869281046,0.8406670048885097,0.29213488028977724,0.1906522313176657,0.2847600212755658,0.3845890410958904,0.2857142857142857,0.25806451612903225,0.06264580369843527,0.007846719793799297,0.08975911494964271,0.025998695065921004,0.03409090909090909,0.27101993643455646,0.5294117647058824
-0.030494216614090432,0.31206803293467156,0.37744164332399627,0.7591865510139935,0.3456315573899619,0.22814893055188804,0.2635966046167934,0.38715753424657534,0.2857142857142857,0.3172043010752688,0.06463726884779517,0.007987422409644451,0.08964285714285715,0.024774947595506042,0.10227272727272728,0.3085813348743138,0.5
-0.06729758149316509,0.3123685317627261,0.363062558356676,0.7361886792868518,0.31883976093808225,0.26194877211513073,0.2944758609382247,0.40565068493150686,0.2857142857142857,0.34139784946236557,0.07009957325746799,0.0082076525909673,0.09955044168120182,0.02540087626153544,0.11363636363636363,0.3094481363767697,0.4411764705882353
0.09568874868559411,0.31258889756996616,0.35391223155929036,0.7544523045904974,0.32674909906337357,0.23712701346712436,0.38715925916136146,0.41455479452054794,0.2857142857142857,0.3548387096774194,0.07009957325746799,0.008122007520452858,0.09956774320598662,0.026107081205393436,0.11363636363636363,0.31739381681594914,0.3235294117647059
0.035751840168243953,0.3123384818799207,0.35398692810457516,0.7481580274959142,0.3215124218980021,0.27119091629257985,0.4730963555031297,0.43784246575342467,0.2857142857142857,0.3655913978494624,0.07203413940256045,0.008323885186665471,0.10432207562032296,0.026471311758785927,0.13636363636363635,0.3289511701820283,0.4117647058823529
0.38590956887486855,0.31320992848127893,0.34905695611577964,0.7645433152002451,0.3788333943554704,0.40797465011882755,0.5585762487477538,0.5188356164383562,0.28869047619047616,0.32526881720430106,0.07328591749644382,0.00854411536798832,0.10016014460136162,0.02659613240133128,0.20454545454545456,0.333140710777232,0.47058823529411764
0.647739221871714,0.31320992848127893,0.3507002801120448,0.763137174260804,0.3116692071431753,0.40797465011882755,0.6025749452604157,0.5263698630136986,0.33630952380952384,0.3682795698924731,0.07448079658605974,0.008731718855781858,0.08851685140381478,0.02371796054122446,0.2159090909090909,0.333140710777232,0.38235294117647056
0.4384858044164038,0.3155237694572991,0.3470401493930906,0.7368115472393233,0.3050201481697161,0.41985740691840506,0.6646013705694994,0.5275684931506849,0.34226190476190477,0.31451612903225806,0.07448079658605974,0.008042479954975163,0.07062004163618973,0.020079016832338505,0.22727272727272727,0.3272175671771164,0.35294117647058826
-0.22712933753943218,0.22786826131378088,0.22013071895424838,0.6547600141771313,0.1362763748722066,0.05413255875363084,0.08413598806737102,0.32414383561643834,0.13988095238095238,0.08333333333333333,0.1838406827880512,0.005668888000717787,0.030535714285714284,0.011910617654598943,0.10227272727272728,0.12929789078301068,0.20588235294117646
-0.1808622502628812,0.22505358895766972,0.20795518207282912,0.5866330596739743,0.1362763748722066,0.18484288354898337,0.11206646530180192,0.3292808219178082,0.13988095238095238,0.08602150537634409,0.2947937411095306,0.007767192228321601,0.03353492657401677,0.011342739728854695,0.10227272727272728,0.12077434267552731,0.14705882352941177
-0.21661409043112514,0.22238916601558587,0.20253968253968255,0.5832594422280134,0.14027124249400552,0.18484288354898337,0.11526558936298777,0.33047945205479456,0.12797619047619047,0.08602150537634409,0.2947937411095306,0.006201110938914673,0.03528231024587858,0.010981645585648778,0.10227272727272728,0.14244438023692574,0.14705882352941177
-0.3007360672975815,0.22026564096400025,0.20201680672268907,0.5712869481580821,0.15457432441975552,0.18484288354898337,0.1719412620528673,0.3416095890410959,0.12797619047619047,0.08602150537634409,0.2947937411095306,0.006633414628178044,0.03905263602093063,0.010003116724029648,0.10227272727272728,0.1360878358855822,0.11764705882352941
-0.19558359621451105,0.21749103511829637,0.19563025210084034,0.5989318220952117,0.12840288951588982,0.12622128333773436,0.18965660818970242,0.34863013698630135,0.13988095238095238,0.07795698924731183,0.2947937411095306,0.01033246600706368,0.038689585326056375,0.011887223069477336,0.10227272727272728,0.13565443513435424,0.14705882352941177
-0.17875920084121977,0.21381493278842878,0.18375350140056024,0.5906078853243732,0.13262591112207214,0.13546342751518353,0.18906181837934163,0.3522260273972603,0.12797619047619047,0.06720430107526881,0.2947937411095306,0.01001639491349848,0.03622067180554774,0.010086988191317266,0.10227272727272728,0.1362323028026582,0.11764705882352941
-0.24500525762355416,0.21104032694272493,0.18061624649859945,0.5893683776352611,0.13262591112207214,0.13546342751518353,0.19690018175935736,0.3583904109589041,0.16071428571428573,0.06451612903225806,0.2947937411095306,0.010299839313534368,0.030144179373206553,0.009141381897684977,0.10227272727272728,0.1362323028026582,0.14705882352941177
-0.15352260778128285,0.20831580423503016,0.17661998132586368,0.5418686334612474,0.13262591112207214,0.13546342751518353,0.19363379724962748,0.3676369863013699,0.16071428571428573,0.06451612903225806,0.2947937411095306,0.008234161779459865,0.023024039273054634,0.007941785253858998,0.10227272727272728,0.13507656746605026,0.14705882352941177
-0.3028391167192429,0.37921950437726626,0.30901960784313726,0.47858253163892917,0.500450332507271,0.2334301557961447,0.25430426735049044,0.36575342465753424,0.16666666666666666,0.3467741935483871,0.06389758179231864,0.0020269333355084464,0.06206253868227086,0.008184646279529435,0.07954545454545454,0.37850332273909276,0.3235294117647059
-0.03680336487907466,0.3774365446641425,0.31099906629318397,0.4423617873526984,0.528871800276175,0.22577237919197254,0.2699446419894698,0.36986301369863017,0.16666666666666666,0.3548387096774194,0.06389758179231864,0.0023226127456178274,0.06301081696956057,0.007865211008480465,0.07954545454545454,0.42314360011557356,0.3235294117647059
-0.17770767613038907,0.3750626039225114,0.32605042016806723,0.44383660700733324,0.5682446592954822,0.24003168735146554,0.2948469877708577,0.3707191780821918,0.18154761904761904,0.3467741935483871,0.06975817923186343,0.0020819908808391587,0.06562770775896021,0.006667278480830241,0.07954545454545454,0.4263218722912453,0.38235294117647056
-0.5930599369085173,0.37505258729490953,0.3214939309056956,0.45754140230716644,0.5940477884817004,0.23554264589384738,0.45638779104293065,0.37482876712328766,0.18154761904761904,0.3575268817204301,0.06975817923186343,0.0030934183802478,0.06871427164800539,0.006814363777202703,0.07954545454545454,0.4322450158913609,0.35294117647058826
-0.0452155625657203,0.373419876995813,0.32171802054154996,0.4729013294827373,0.613223587645353,0.20781621336149986,0.5001085401465686,0.38321917808219175,0.28273809523809523,0.3521505376344086,0.06975817923186343,0.0035889362882242106,0.07080543521071288,0.007548715232918007,0.07954545454545454,0.42545507078878936,0.3235294117647059
-0.20504731861198738,0.3672897009034998,0.3188795518207283,0.4910104612446045,0.6196770860607693,0.23105360443622922,0.5368577129225104,0.38595890410958905,0.3273809523809524,0.3521505376344086,0.06975817923186343,0.0036521505069372507,0.06621005176391155,0.007397244752536883,0.07954545454545454,0.41462005200809016,0.3235294117647059
-0.23554153522607782,0.3658873730392451,0.31899159663865545,0.5011178257342525,0.6168523224445939,0.18457882228677053,0.5529350331450501,0.3922945205479452,0.35119047619047616,0.30913978494623656,0.06975817923186343,0.0041191200580755144,0.05539659877342036,0.006360719374102176,0.07954545454545454,0.40190696330540304,0.3235294117647059
-0.0473186119873817,0.36188072199851756,0.3214939309056956,0.45873275981754824,0.6201659874558766,0.18721943490889886,0.5882882989957692,0.39914383561643835,0.37797619047619047,0.34139784946236557,0.06975817923186343,0.004094650037928531,0.040754093287571035,0.005939091548919092,0.07954545454545454,0.4014735625541751,0.3235294117647059
-0.031545741324921134,0.26776448905182604,0.2838095238095238,0.556098043398245,0.2825632774211212,0.11460258780036968,0.23855649675508278,0.4070205479452055,0.11011904761904762,0.20967741935483872,0.08210526315789474,0.001808742322531179,0.02805329713610533,0.009156237825137853,0.09090909090909091,0.24804969661947415,0.2647058823529412
-0.035751840168243953,0.2661718452631368,0.2773482726423903,0.4972757854921454,0.29062471820266805,0.17005545286506468,0.2419527471454892,0.4092465753424657,0.11011904761904762,0.23655913978494625,0.08210526315789474,0.0021146175743684695,0.028027063523321894,0.00890064710567966,0.09090909090909091,0.24487142444380236,0.23529411764705882
-0.14300736067297581,0.26613177875272953,0.28246498599439773,0.4893356701577088,0.26265955840253097,0.10720887245841035,0.2761100350210052,0.4147260273972603,0.1130952380952381,0.23387096774193547,0.08642958748221906,0.0021146175743684695,0.029057277893433858,0.006274430336031211,0.09090909090909091,0.24501589136087837,0.2647058823529412
-0.10410094637223975,0.2658212632970731,0.2828011204481793,0.4873468032488438,0.27471912614851085,0.09875891206759968,0.4008898870614349,0.4220890410958904,0.11607142857142858,0.25,0.08728307254623044,0.006097113353289994,0.02910735385134755,0.006119979639931859,0.09090909090909091,0.2483386304536261,0.2647058823529412
-0.4374342797055731,0.26487970030250213,0.2809710550887021,0.5133356090517203,0.26008685061672193,0.14417744916820702,0.43921394742308606,0.43099315068493155,0.11607142857142858,0.2661290322580645,0.08728307254623044,0.0067068246886189935,0.03063685084116356,0.009545603477879392,0.09090909090909091,0.24978329962438603,0.2647058823529412
-0.14300736067297581,0.263447322555442,0.28601307189542485,0.5220091416071779,0.3050353584353417,0.1716398204383417,0.4882633976113307,0.4392123287671233,0.15178571428571427,0.2553763440860215,0.08722617354196302,0.006635453796523626,0.029078447645304675,0.00904950645884365,0.1590909090909091,0.24747182895117018,0.2647058823529412
-0.13038906414300735,0.2588597071138089,0.2853781512605042,0.5091082042804729,0.31065229224135216,0.12991814100871402,0.5277200690597328,0.4448630136986301,0.15773809523809523,0.29301075268817206,0.08722617354196302,0.006645649638251536,0.025403631913576773,0.007672480557828309,0.14772727272727273,0.25700664547818547,0.23529411764705882
0.029442691903259727,0.2562453673097342,0.26853408029878617,0.48074299594399417,0.3200229023142419,0.10113546342751518,0.5434732310143656,0.4517123287671233,0.15773809523809523,0.29838709677419356,0.08330014224751067,0.0062113067806425825,0.04836634220446745,0.008147109944884089,0.14772727272727273,0.24414908985842243,0.23529411764705882
-0.3512092534174553,0.3094236432477913,0.21318394024276377,0.492436899679971,0.23989848234142483,0.07156060205967785,0.14679930379530806,0.45017123287671235,0.18452380952380953,0.28225806451612906,0.09940256045519202,0.0038112056378926417,0.04535264164744275,0.012124945215939306,0.13636363636363635,0.3124819416353655,0.3235294117647059
-0.3438485804416404,0.30468577839213096,0.20705882352941177,0.4575756827957956,0.2024269065253126,0.09479799313440718,0.1776638568900046,0.4571917808219178,0.18452380952380953,0.2849462365591398,0.09940256045519202,0.0064825161706049805,0.046478928712091375,0.01257967553198439,0.13636363636363635,0.3142155446402774,0.23529411764705882
-0.2082018927444795,0.3005088446821724,0.19350140056022408,0.45264978542349943,0.2083925899931662,0.08898864536572484,0.1940454044630043,0.46369863013698626,0.18452380952380953,0.28225806451612906,0.09940256045519202,0.0076203721074397015,0.05026936926799077,0.010392291456827046,0.13636363636363635,0.3126264085524415,0.17647058823529413
-0.10094637223974763,0.2965622934070557,0.18924369747899158,0.46159815541621363,0.23040727659107527,0.05518880380248217,0.25080204431056685,0.4696917808219178,0.18154761904761904,0.27956989247311825,0.10634423897581792,0.009930749842984038,0.0524307235694593,0.0116298824426708,0.13636363636363635,0.31566021381103726,0.08823529411764706
-0.08517350157728706,0.2933970390848809,0.19365079365079366,0.4838851950421562,0.23154152782772416,0.06627937681542118,0.3136619513055954,0.4061643835616438,0.18154761904761904,0.22849462365591397,0.10475106685633001,0.010203998401292018,0.05485378101614809,0.013389771069654012,0.13636363636363635,0.31407107772320136,0.14705882352941177
-0.15036803364879076,0.29092293206723163,0.1918954248366013,0.4863912318814239,0.230480068576569,0.07076841827303934,0.35589338747331695,0.4113013698630137,0.18154761904761904,0.16666666666666666,0.10389758179231863,0.010636302090555388,0.050677854048275475,0.013182069979187689,0.13636363636363635,0.31017047096214967,0.17647058823529413
-0.11041009463722397,0.2881383095939259,0.19051353874883287,0.5036773387809891,0.2359666286772175,0.06390282545550567,0.3957122097112118,0.41934931506849316,0.18452380952380953,0.16666666666666666,0.10520625889046942,0.010556774525077693,0.04407373544139988,0.011700464047330618,0.13636363636363635,0.2971684484253106,0.17647058823529413
-0.19453207150368035,0.28482280585772385,0.1837908496732026,0.47059160109533243,0.27904318737634864,0.052284129918141006,0.4312111646961994,0.4229452054794521,0.18452380952380953,0.19086021505376344,0.10594594594594595,0.010416071909232539,0.03316245147133292,0.010306747572932394,0.13636363636363635,0.2401040161802947,0.14705882352941177
-0.15457413249211358,0.4259070056293447,0.5013258636788048,0.7117963829561061,0.47269159774062364,0.2057037232637972,0.2741337443827963,0.375513698630137,0.23511904761904762,0.4838709677419355,0.061450924608819346,0.0039784174422303606,0.09156831992347943,0.017032224347245876,0.06818181818181818,0.39367234903207166,0.47058823529411764
-0.19768664563617244,0.4234328986116954,0.49139122315592904,0.6468881622494169,0.4803510529306379,0.23316609453393186,0.2704207643596164,0.3815068493150685,0.28273809523809523,0.48655913978494625,0.061450924608819346,0.0032381993327841173,0.09715052326562763,0.01644195694041569,0.06818181818181818,0.39742848887604737,0.4117647058823529
-0.19768664563617244,0.4204779934691588,0.46804855275443513,0.6130265700747654,0.447616388409343,0.2548191180353842,0.2784768394849928,0.38630136986301367,0.2976190476190476,0.3655913978494624,0.061450924608819346,0.003111770895358037,0.10798479435098182,0.014949608436014627,0.06818181818181818,0.3907830106905519,0.4117647058823529
-0.3711882229232387,0.416481359056033,0.43678804855275444,0.637636653966383,0.4612404406196662,0.30023765513599154,0.3868724829597856,0.39058219178082193,0.28273809523809523,0.3763440860215054,0.06719772403982929,0.0038519890048042808,0.127444649186969,0.014986376750198935,0.06818181818181818,0.3834151979196764,0.38235294117647056
-0.0946372239747634,0.41265500731213817,0.4449673202614379,0.6400624110732832,0.44945248475985705,0.30023765513599154,0.4161620188636172,0.39708904109589044,0.29464285714285715,0.3709677419354839,0.06776671408250355,0.0045249145588463205,0.13800125189894785,0.017416969226080766,0.06818181818181818,0.38009245882692866,0.4117647058823529
-0.04416403785488959,0.4065849309854358,0.45206349206349206,0.6597572272718095,0.46367408311975583,0.2981251650382889,0.5136199952704078,0.401541095890411,0.2916666666666667,0.3736559139784946,0.07015647226173542,0.004590167945904942,0.12833518539357452,0.0177305628079741,0.06818181818181818,0.3681017047096215,0.47058823529411764
-0.07465825446898001,0.40276859586914276,0.4504201680672269,0.6401766015487766,0.5773088911607714,0.2759440190124109,0.5740513954033819,0.40804794520547943,0.3005952380952381,0.3870967741935484,0.07004267425320057,0.00474514474016917,0.11245906712428964,0.015025512160925647,0.06818181818181818,0.33025137243571223,0.47058823529411764
0.09884332281808622,0.39835126309674057,0.44765639589169,0.6254980842884686,0.6212741639514532,0.2759440190124109,0.5680553433981698,0.41455479452054794,0.2916666666666667,0.3736559139784946,0.07243243243243243,0.004567737094103541,0.09047157204748776,0.013304711177090579,0.06818181818181818,0.3455648656457671,0.4411764705882353
-0.21556256572029442,0.2719013562513773,0.2865359477124183,0.5288025997271644,0.25775967997601124,0.11618695537364669,0.11608533471738641,0.4955479452054795,0.25595238095238093,0.21236559139784947,0.09604551920341395,0.003676620527084234,0.06260584875935407,0.014855065330786567,0.056818181818181816,0.24963883270731002,0.14705882352941177
-0.26498422712933756,0.27180118997535907,0.28037348272642393,0.5107900789976872,0.25403316489774896,0.15368365460786904,0.11684156739479468,0.5053082191780822,0.25595238095238093,0.22043010752688172,0.09604551920341395,0.003648072170246087,0.06320865920216058,0.012940681287626776,0.056818181818181816,0.2444380236925744,0.11764705882352941
-0.1167192429022082,0.2571168139110924,0.26091503267973853,0.5573768015684333,0.25213188169455397,0.15368365460786904,0.21619152770750505,0.5388698630136987,0.33630952380952384,0.22580645161290322,0.09610241820768137,0.0067496472238762146,0.0697510971698644,0.013528489761862668,0.06818181818181818,0.2483386304536261,0.11764705882352941
0.11461619348054679,0.2512570867640283,0.2652847805788982,0.5472265405522199,0.25213188169455397,0.15368365460786904,0.24866421157002697,0.5546232876712329,0.33630952380952384,0.22580645161290322,0.09610241820768137,0.006876075661302295,0.06439346199291059,0.012971907881019248,0.06818181818181818,0.24906096503900607,0.11764705882352941
0.046267087276550996,0.24827213173868623,0.2686461251167134,0.5219935165331633,0.25213188169455397,0.15368365460786904,0.2918807775126718,0.5583904109589041,0.3333333333333333,0.22580645161290322,0.09610241820768137,0.0071166975260809635,0.05503551735778991,0.011227768199628263,0.011363636363636364,0.24357122219011845,0.14705882352941177
0.02103049421661409,0.2463188893563315,0.2693930905695612,0.5116954809001384,0.284920868593083,0.15368365460786904,0.30056356607656676,0.5684931506849316,0.33630952380952384,0.22580645161290322,0.09610241820768137,0.0068454881361185655,0.04082590164856805,0.010126846270873234,0.011363636363636364,0.22753539439468362,0.17647058823529413
-0.519453207150368,0.6422661618286355,0.6732773109243697,0.5904396186617937,0.5394212059350456,0.1779772907314497,0.45878557024261285,0.40017123287671236,0.41369047619047616,0.18548387096774194,0.10071123755334281,0.009514759500485323,0.10486032183649355,0.029103337055963584,0.14772727272727273,0.527304247327362,0.35294117647058826
-0.3217665615141956,0.6389606747200353,0.6547525676937441,0.5390547401451746,0.6187644701232357,0.16952733034063902,0.47040808083700775,0.40393835616438356,0.41369047619047616,0.1881720430107527,0.10071123755334281,0.008117929183761695,0.10892751645754796,0.026738609374444014,0.14772727272727273,0.569344120196475,0.3235294117647059
-0.277602523659306,0.6328605485105274,0.6265172735760971,0.5521497460804812,0.6421665502357048,0.16952733034063902,0.48695488843351903,0.40907534246575344,0.4166666666666667,0.1774193548387097,0.10071123755334281,0.010589401218607004,0.13282289146458112,0.02524999505162722,0.14772727272727273,0.5741115284599827,0.3235294117647059
-0.21661409043112514,0.6270609211290743,0.6169187675070028,0.5601432501253591,0.6356478649676075,0.1858991285978347,0.668054821455694,0.4154109589041096,0.4166666666666667,0.17473118279569894,0.107425320056899,0.019365981777991665,0.13442497046081137,0.028437201612067017,0.14772727272727273,0.5771453337185785,0.35294117647058826
-0.028391167192429023,0.621822224893323,0.6167320261437909,0.5692850518531497,0.6329317461059003,0.19646157908634804,0.7123817543456619,0.4178082191780822,0.4166666666666667,0.1774193548387097,0.11834992887624467,0.02080359546162693,0.14519699825578122,0.0332250419581205,0.23863636363636365,0.5661658480208033,0.3235294117647059
-0.014721345951629864,0.6167137448163952,0.6236041083099907,0.5906499046629968,0.5859754832247066,0.1946131502508582,0.7848530988368042,0.41592465753424657,0.4226190476190476,0.1989247311827957,0.12073968705547652,0.020230589156518406,0.13790342091937208,0.03029115241047308,0.25,0.5573533660791679,0.35294117647058826
0.2513144058885384,0.612626960754853,0.6273015873015872,0.5895533213522457,0.5396928178212164,0.2120411935569052,0.8748721751306384,0.4208904109589041,0.4255952380952381,0.25268817204301075,0.127624466571835,0.019484253542035417,0.12425040792212906,0.02660481517373443,0.3181818181818182,0.5434845420398728,0.38235294117647056
