outflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.14191338390017127,0.1370274655928842,0.0780209324452902,0.48865168497705497,0.07509396641668035,0.10951171323736945,0.08163150664564568,0.6421404682274248,0.30654761904761907,0.06060606060606061,0.1980085348506401,0.13145282859589247,0.2712080025220009,0.10535934355700506,0.2159090909090909,0.10654236723822208
0.2380719354049425,0.15596890838792396,0.06398667935299715,0.3029189289306955,0.0676794519285418,0.10527801298334745,0.060401562003018675,0.6454849498327759,0.30357142857142855,0.04242424242424243,0.21064011379800854,0.10599968644854742,0.12653498625967816,0.0949993743847935,0.14772727272727273,0.12751789578824704
0.20357230242231467,0.1444998697838412,0.06291627021883921,0.29517319665793146,0.073599247559709,0.10527801298334745,0.06737089107018172,0.67123745819398,0.30357142857142855,0.048484848484848485,0.21064011379800854,0.10442710531710905,0.1273973563583595,0.08510832711166282,0.3409090909090909,0.12169136007990677
0.2116466846097382,0.1444998697838412,0.058872502378686964,0.3116551238521216,0.07403525645948957,0.10527801298334745,0.08952487023425564,0.6939799331103679,0.30357142857142855,0.051515151515151514,0.21064011379800854,0.10625052761061733,0.11035124375151355,0.08027241753555883,0.3409090909090909,0.12169136007990677
0.17396623440176168,0.13983212132139353,0.054590865842055185,0.3264225256454992,0.08159156245975188,0.10527801298334745,0.08903809256954383,0.7157190635451505,0.29464285714285715,0.051515151515151514,0.21945945945945947,0.1022877196367627,0.1106728422244395,0.06856904816365415,0.3409090909090909,0.12169136007990677
0.14289209689258625,0.13590560330148047,0.05344116714240406,0.3379791449487383,0.08217408925539368,0.10527801298334745,0.08961001756878834,0.7408026755852842,0.27976190476190477,0.05454545454545454,0.2184352773826458,0.10503008887977713,0.11998332704691157,0.07297211675366297,0.3181818181818182,0.12002663559180955
0.1661365304624419,0.13211931806799287,0.05903108150967333,0.34668576611040103,0.09019476245786133,0.1363251481795089,0.08487208689672328,0.7625418060200669,0.27976190476190477,0.05454545454545454,0.22031294452347083,0.10053906730502526,0.12946304977545398,0.07167809774940438,0.3181818181818182,0.12002663559180955
0.12600929777342795,0.12865356491776347,0.057603869330796066,0.33149927429661996,0.08710607068543198,0.12785774767146485,0.07694171953043807,0.8010033444816054,0.27976190476190477,0.051515151515151514,0.22082503556187769,0.10187527887989774,0.09836724904325615,0.07132042554084628,0.3181818181818182,0.10254702846678874
0.2808906288230976,0.23365787206763228,0.09843799555978433,0.3425897529479857,0.10393435998265417,0.13434942139429862,0.10850684851828814,0.5183946488294314,0.25,0.17575757575757575,0.30532005689900427,0.10511933044705202,0.2722556362571078,0.10090842814688025,0.375,0.21375062427168304
0.2808906288230976,0.23073301680790112,0.0939581351094196,0.3017247048101213,0.104643317543273,0.14140558848433532,0.10829529664683184,0.5334448160535117,0.25,0.1696969696969697,0.30554765291607394,0.11121911216700232,0.2795520661269634,0.09747442292667381,0.38636363636363635,0.21375062427168304
0.25568876926841205,0.22448264118436606,0.08523628290516969,0.29414570185280925,0.1116371838787777,0.14479254868755292,0.12491299293692694,0.5476588628762542,0.25892857142857145,0.1696969696969697,0.3071977240398293,0.10870828861205244,0.29975098956949464,0.09153788549727532,0.3977272727272727,0.22240719160978858
0.28382676780034255,0.22448264118436606,0.08071677767205836,0.3109070627527847,0.1284087565711504,0.14479254868755292,0.14746584989874276,0.5602006688963211,0.25892857142857145,0.17272727272727273,0.3081081081081081,0.11316554310729489,0.2745381028384278,0.07994126944352352,0.3977272727272727,0.22240719160978858
0.24908245656961095,0.2211270709377567,0.08797177291468443,0.32186873423905576,0.1250601136931608,0.165961049957663,0.14189703486089217,0.5785953177257526,0.25892857142857145,0.18181818181818182,0.31647226173541965,0.1105944211960782,0.2825874323590309,0.07925275591090826,0.3977272727272727,0.20326285999667054
0.23122094445803767,0.2159785243504217,0.08341262289882652,0.33806382661866086,0.12481197854694422,0.165961049957663,0.12888680550972098,0.596989966555184,0.2648809523809524,0.17272727272727273,0.3219914651493599,0.11053894670831273,0.5136903866056481,0.09566847817939143,0.36363636363636365,0.18877975695022473
0.2302422314656227,0.2131338021115051,0.07837773549000951,0.34963213874744575,0.12540277651412657,0.165961049957663,0.09735388875400773,0.6103678929765887,0.24107142857142858,0.1696969696969697,0.3219914651493599,0.11396389334426743,0.5258276709086078,0.09044423704114912,0.3409090909090909,0.18877975695022473
0.20626376315145584,0.20892681851874112,0.07659372026641294,0.3372604853391752,0.10620893215630624,0.0996330793113181,0.09090562180708728,0.6322742474916389,0.2648809523809524,0.1787878787878788,0.3219914651493599,0.11445110406290325,0.41551854308614383,0.07719935998178688,0.36363636363636365,0.18877975695022473
0.16148764374847077,0.13267023258609292,0.06870440849984143,0.3666201976089305,0.08614306999892474,0.1416878351679368,0.062193599621171575,0.5167224080267558,0.16071428571428573,0.0696969696969697,0.14167852062588904,0.08513645518023179,0.2786523026574532,0.0979622904657022,0.17045454545454544,0.0817379723655735
0.16442378272571567,0.1304064747480818,0.06703932762448461,0.3152804754943272,0.08543411243830591,0.1416878351679368,0.065681327805522,0.5133779264214047,0.16071428571428573,0.0696969696969697,0.14213371266002844,0.08804042401804127,0.26998191802134414,0.10248364736171187,0.19318181818181818,0.07790910604294989
0.16638120871054562,0.12626960754853056,0.06216301934665398,0.30484061143181224,0.08279915350467261,0.15580016934801016,0.0833056202793317,0.528428093645485,0.16964285714285715,0.0696969696969697,0.14213371266002844,0.07905838086853752,0.3080478275922509,0.09441382247443011,0.19318181818181818,0.07974030297985683
0.18032786885245902,0.12626960754853056,0.05696955280685062,0.31622714459258483,0.08246948823898487,0.15692915608241603,0.10877895868413157,0.5434782608695652,0.16964285714285715,0.0696969696969697,0.14213371266002844,0.0797409582614778,0.24892836637885385,0.0886825614606812,0.18181818181818182,0.07857499583818878
0.1365304624418889,0.12332471903359576,0.05566127497621313,0.34296045927598534,0.08083179627395537,0.14422805532035,0.1069055322087192,0.5618729096989967,0.16964285714285715,0.06363636363636363,0.14213371266002844,0.07722289890377589,0.2517909334314387,0.07218422437078674,0.18181818181818182,0.07857499583818878
0.10300954245167604,0.11922791834445179,0.05264827148747225,0.35612438277282826,0.07222032510430539,0.14422805532035,0.10379879189882955,0.5785953177257526,0.16964285714285715,0.045454545454545456,0.1424182076813656,0.07852534339913894,0.25976222461292053,0.07961297011627778,0.17045454545454544,0.0719160978857999
0.11597748960117446,0.11670372818879339,0.04876308277830638,0.364226613365568,0.07190129420202691,0.14422805532035,0.09281761961134158,0.5903010033444815,0.16964285714285715,0.048484848484848485,0.14492176386913228,0.07905838086853752,0.2921777868203155,0.09450643952536256,0.17045454545454544,0.06858664890960546
0.08416931734768779,0.11451008674399503,0.04483824928639391,0.3556471012500811,0.07138139199090644,0.16370307648885127,0.0701278511086473,0.6123745819397993,0.16964285714285715,0.045454545454545456,0.14463726884779515,0.07923927593733794,0.2109136307585017,0.07126222137410465,0.18181818181818182,0.06858664890960546
0.27110349889894786,0.24274295330248213,0.09923089121471615,0.32691684056661885,0.0960348003634589,0.1416878351679368,0.04709092747633962,0.5100334448160535,0.25297619047619047,0.1303030303030303,0.34440967283072543,0.3135924554696639,0.3280120166655209,0.13091058699158992,0.3068181818181818,0.2345596803728983
0.31808172253486666,0.2394174329386782,0.09598001902949573,0.2901026925907859,0.10921857516072658,0.1416878351679368,0.04505053077342574,0.5234113712374582,0.25297619047619047,0.13333333333333333,0.35977240398293026,0.3291687268605058,0.3257986852397914,0.1444706882859544,0.3068181818181818,0.23738971200266357
0.29557132370932226,0.2303023018210229,0.09217411988582302,0.28546262378238163,0.11132878733990852,0.15156646909398813,0.06826099756873313,0.5379598662207359,0.25892857142857145,0.13636363636363635,0.36324324324324325,0.3265710736725317,0.40801873353685236,0.12503308382399933,0.375,0.2400532711836191
0.31636897479814047,0.2303023018210229,0.0859895337773549,0.30005132877789154,0.1195054312057123,0.15156646909398813,0.09306014935173357,0.5484949832775919,0.25297619047619047,0.14545454545454545,0.36324324324324325,0.26540683300973217,0.34305042267670266,0.11705936651614722,0.3068181818181818,0.23339437323123022
0.2561781257646195,0.22647595007712804,0.08210434506818903,0.3158279594756286,0.11223388982563189,0.15156646909398813,0.09163188611504415,0.5602006688963211,0.25892857142857145,0.14545454545454545,0.3671123755334282,0.2260440660387598,0.2980017075531822,0.10364622977475198,0.3068181818181818,0.22873314466455802
0.23929532664546121,0.2224091992707895,0.07905169679670156,0.32795312723566905,0.11645218731131389,0.18176686423934518,0.09348272107082742,0.5719063545150502,0.27380952380952384,0.13636363636363635,0.3613086770981508,0.23552055570965136,0.3464268969664763,0.11247983383106697,0.3068181818181818,0.21924421508240385
0.22167849278199167,0.21899352925856921,0.07595940374246749,0.3460287494974312,0.11676058385018309,0.1772509173017217,0.09519507496222906,0.5919732441471572,0.27380952380952384,0.14545454545454545,0.3613086770981508,0.2184416492806406,0.31900749168055564,0.11106278999838086,0.3068181818181818,0.21524887631097053
0.19843405921213605,0.2135645170983833,0.07187599111956866,0.3283878395844593,0.08697727672858623,0.17499294383290998,0.08036169796982064,0.6081939799331103,0.27380952380952384,0.14545454545454545,0.36238975817923186,0.16259331170632288,0.20884538251482884,0.0894367233192066,0.3068181818181818,0.17313134676211087
0.36481526792268165,0.36484564376865597,0.2495639073897875,0.3859538472697818,0.14821821241077474,0.32740615297770254,0.17020929072669838,0.41638795986622074,0.28273809523809523,0.045454545454545456,0.3678520625889047,0.5640260006512222,0.3848960820418298,0.235964082649485,0.5,0.3011486598967871
0.39515537068754586,0.3639241140292886,0.24861243260386934,0.3474679116804088,0.16075258208251558,0.4487722269263336,0.16237693023491104,0.4297658862876254,0.28273809523809523,0.06363636363636363,0.37092460881934564,0.5348801871660979,0.3798719768659679,0.2336944209284574,0.48863636363636365,0.3154652904944232
0.3768045020797651,0.36082897610032655,0.26530288614018394,0.324444349151512,0.18601746635110178,0.3965565904600621,0.20255646286902704,0.442809364548495,0.3244047619047619,0.14242424242424243,0.3712660028449502,0.5028593480541721,0.4526846117685532,0.2193704316447227,0.48863636363636365,0.3088063925420343
0.4372400293613898,0.36082897610032655,0.27109102442118616,0.34150517481598364,0.17567850192541057,0.3965565904600621,0.3286879871332539,0.45317725752508364,0.33630952380952384,0.1484848484848485,0.37143669985775246,0.5426393796505107,0.41521250582964975,0.1999435715258663,0.48863636363636365,0.32362244048609956
0.2980181061903597,0.3585552016347136,0.250198223913733,0.37383248631084465,0.1754197324157847,0.5961049957662997,0.3314942186819441,0.46321070234113715,0.34226190476190477,0.15757575757575756,0.37143669985775246,0.5897709868428986,0.42503132372223057,0.19176118568548892,0.48863636363636365,0.32595305476943565
0.24957181306581844,0.3543382014143478,0.24857278782112274,0.3760596158956254,0.1772145766400847,0.6342082980524979,0.3432678334656739,0.47491638795986624,0.3601190476190476,0.15757575757575756,0.37143669985775246,0.5263998263407339,0.5986523831731999,0.20263772824214357,0.4772727272727273,0.31363409355751626
0.2603376559823832,0.3498507522487329,0.29590865842055186,0.37954883930447464,0.17770730214471478,0.6342082980524979,0.3453747453323327,0.48494983277591974,0.3601190476190476,0.17272727272727273,0.37849217638691324,0.5449138336488948,0.569706972230119,0.2150036037286332,0.4659090909090909,0.33577492924920926
0.26523122094445806,0.34556363563515435,0.28686964795432923,0.36904828257438915,0.1823899668326021,0.6454981653965566,0.30417743607426007,0.5066889632107023,0.3392857142857143,0.17575757575757575,0.3782645803698435,0.5024300237575524,0.4626838159013645,0.2014884623778475,0.4659090909090909,0.3352755119027801
0.14460484462931245,0.12589899232726326,0.055383761496987,0.27555285966835896,0.07092884074804476,0.06915043748235958,0.023989436938024265,0.6247491638795987,0.15773809523809523,0.10303030303030303,0.1303556187766714,0.1408545483050132,0.18493073478051097,0.10061246940565806,0.3181818181818182,0.1165307141668054
0.16540249571813065,0.12589899232726326,0.0541151284490961,0.2881113083923467,0.06901701852624265,0.07987581145921535,0.07358195531920485,0.6438127090301003,0.15773809523809523,0.10303030303030303,0.1303556187766714,0.1441661340311863,0.14619886708150856,0.09051316168162009,0.3181818181818182,0.11636424171799567
0.1370198189380964,0.12320451950237395,0.05205359974627339,0.31511414658471215,0.06901701852624265,0.07987581145921535,0.07279480331892493,0.6588628762541806,0.16071428571428573,0.09090909090909091,0.1303556187766714,0.14310729489514115,0.13742938614175357,0.06456323941502162,0.3181818181818182,0.11636424171799567
0.12233912405187179,0.11988901576617185,0.05066603235014272,0.3256477417734678,0.06579598800916445,0.057578323454699404,0.07906067571564127,0.6789297658862877,0.16071428571428573,0.08484848484848485,0.1303556187766714,0.14405036118715403,0.15029061539423916,0.09066746236585393,0.20454545454545456,0.10987181621441651
0.12038169806704184,0.11692409399603342,0.04904059625753251,0.3492403772887805,0.0720690808247067,0.04572396274343776,0.08122131606844797,0.6989966555183946,0.16071428571428573,0.09090909090909091,0.12995732574679944,0.14799387368700329,0.17847747510050532,0.08503972659773784,0.20454545454545456,0.10487764275012486
0.10325422069977978,0.11457018650960595,0.04682048842372344,0.3175733730074695,0.0719414684637953,0.04572396274343776,0.07784001177291734,0.7190635451505017,0.16071428571428573,0.05757575757575758,0.1433854907539118,0.14852691115640188,0.10443310411119597,0.08444157650063266,0.20454545454545456,0.09422340602630265
0.3036457058967458,0.2807260051685798,0.18605296542974945,0.3631626089021144,0.2568970345486835,0.1964436917866215,0.2304463477833668,0.5468227424749165,0.4017857142857143,0.15454545454545454,0.25183499288762445,0.1608663667828415,0.38725921920783657,0.17899210650985914,0.4659090909090909,0.2633594140169802
0.31269880107658427,0.275347076146403,0.18137488106565175,0.31192957107304226,0.254628015875923,0.1896697713801863,0.2232650142138094,0.5652173913043478,0.40773809523809523,0.15454545454545454,0.2541109530583215,0.16730140736363527,0.5056234829749454,0.17084913434182222,0.4659090909090909,0.256866988513401
