saldo,saldoone,saldotwo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.028647568287808126,0.0011792452830188679,-0.05188679245283019,0.15683269888379894,0.12692800808112203,0.4280544924151883,0.10757710303304054,0.11778158947970269,0.20452555607088263,0.4907342657342657,0.3132530120481928,0.2453416149068323,0.1399148141665208,0.07039967393128581,0.058752614079167105,0.129428378656222,0.28735632183908044,0.26926070038910505,0.043581915568270395
-0.0832778147901399,-0.05188679245283019,-0.09551886792452831,0.15466320407768244,0.12082831500835309,0.4494123905789042,0.12280674786779061,0.11778158947970269,0.20327058804346784,0.4956293706293706,0.3132530120481928,0.18944099378881987,0.14901686212731197,0.07116929199932868,0.05297124889042683,0.14405365250610175,0.28735632183908044,0.2659533073929961,0.038138881185108504
-0.10459693537641572,-0.09551886792452831,-0.08962264150943396,0.15398574101554938,0.11713741792610435,0.45939909202209805,0.13905327892597896,0.11778158947970269,0.19553700503874127,0.5026223776223776,0.3132530120481928,0.17701863354037267,0.15304276795612345,0.0731304994125968,0.04702498984458453,0.14118871232623229,0.28735632183908044,0.2634241245136187,0.039678843708626496
0.43704197201865425,0.2830188679245283,0.49056603773584906,0.5128879282534357,0.5859979020163953,0.6318612867338869,0.37806883846762346,0.2032590051457976,0.6585414496496573,0.3211538461538462,0.2680722891566265,0.5186335403726708,0.11400898535503821,0.014011364453715026,0.09787097356582965,0.02058419879875712,0.06896551724137931,0.6317120622568093,0.9308096696003532
-0.003997335109926716,-0.055424528301886794,0.04834905660377359,0.3870652945351313,0.33291891681883523,0.5181395453343586,0.38547082423358114,0.14465408805031446,0.3717691393105014,0.4019230769230769,0.34036144578313254,0.2919254658385093,0.19446875546998074,0.04676928240907238,0.13080822062075917,0.09633501843156506,0.367816091954023,0.5361867704280155,0.4913877644589192
-0.017321785476349102,0.04834905660377359,-0.07900943396226415,0.387129814826763,0.3354831190022922,0.47298461311676426,0.39256537928082497,0.14465408805031446,0.3685164178610203,0.4096153846153846,0.3373493975903614,0.30124223602484473,0.19446875546998074,0.05271524131482414,0.1670878781951946,0.10079553350449888,0.367816091954023,0.556420233463035,0.49977594967596767
-0.11992005329780146,-0.07900943396226415,-0.1332547169811321,0.3856458481192335,0.34107774194801666,0.46623908939157804,0.41030176689893455,0.17753001715265868,0.43417484699374354,0.4141608391608392,0.3373493975903614,0.30745341614906835,0.19446875546998074,0.05447745090987557,0.1207248709886109,0.0898561431125572,0.367816091954023,0.5562256809338522,0.36422954267699814
0.07195203197868089,-0.1332547169811321,0.2606132075471698,0.38494418994773855,0.30657756711604955,0.48524029114811484,0.4173963219461784,0.1783876500857633,0.5808766038999227,0.4225524475524476,0.33433734939759036,0.2826086956521739,0.19446875546998074,0.039818744155937565,0.15709374576857688,0.09531476661560828,0.367816091954023,0.5686770428015564,0.3112122997794498
0.1145902731512325,0.2606132075471698,-0.05778301886792453,0.3831053616362346,0.29216364272116246,0.49898255684161685,0.4155399133754829,0.1455117209834191,0.6121140892445092,0.4283216783216783,0.3463855421686747,0.2608695652173913,0.2220666316587899,0.04254237694502386,0.15828381001098288,0.09252615924392461,0.367816091954023,0.5717898832684825,0.28477935333059595
0.06928714190539641,-0.05778301886792453,0.1804245283018868,0.38001645267436607,0.3077042620148413,0.503758705324757,0.4215348123904039,0.18582046883933676,0.7117814163744438,0.4295454545454545,0.35240963855421686,0.2732919254658385,0.21944104090086936,0.04217315207748927,0.1489837062000692,0.09408897914059133,0.367816091954023,0.5647859922178988,0.3143880832409602
0.1525649566955363,0.1804245283018868,0.08962264150943396,0.37997612749209625,0.30638330937487857,0.49827222189656534,0.4552339488648121,0.15723270440251572,0.743646560148419,0.4302447552447552,0.3463855421686747,0.2857142857142857,0.22895151409067038,0.040089668896401254,0.1343017587675087,0.08540126061110725,0.367816091954023,0.5369649805447471,0.30159482069275206
-0.0379746835443038,-0.0011792452830188679,-0.0660377358490566,0.11201529130911672,0.07090407552740977,0.48046752767370504,0.06829691658813389,0.01429388221841052,0.05078094287917069,0.4402097902097902,0.09939759036144578,0.055900621118012424,0.07602543905712118,0.00754273657963509,0.08783117938224984,0.0312925628228094,0.06896551724137931,0.1262645914396887,0.005146066402251388
-0.09327115256495669,-0.0660377358490566,-0.09905660377358491,0.11067649525775856,0.07070981778623878,0.48616064951395277,0.06607395600666416,0.016580903373356205,0.08825608163078828,0.4384615384615384,0.05421686746987952,0.059006211180124224,0.08454402240504114,0.007597880553357789,0.08312982382234793,0.03169718937908371,0.08045977011494253,0.12859922178988326,0.005615973363622258
-0.1145902731512325,-0.09905660377358491,-0.10377358490566038,0.1101442028517969,0.07082637243094138,0.5003449298030823,0.06801313438624414,0.020011435105774727,0.1029906238613275,0.44195804195804195,0.06927710843373494,0.06832298136645963,0.09142890483692163,0.007765710038600782,0.07007191538658282,0.026475805518932298,0.08045977011494253,0.13501945525291828,0.0032239700177456314
-0.04463690872751499,0.29245283018867924,-0.3714622641509434,0.49912091102651784,0.44679280469326704,0.5356418300228378,0.37981882871261025,0.389937106918239,0.4054186913674042,0.5197552447552447,0.45481927710843373,0.422360248447205,0.24797246047027247,0.5498381644249443,0.9500777077346654,0.1895866155054738,0.3448275862068966,0.7752918287937743,0.33710877294274555
-0.2664890073284477,-0.20518867924528303,-0.2665094339622642,0.5042180140654235,0.42499708613388243,0.4705914537917243,0.47639937142242283,0.49056603773584906,0.5156870886172606,0.6386363636363637,0.4578313253012048,0.4937888198757764,0.26279246163720166,0.7012083722937495,0.9397250515293304,0.16797412687795932,0.40229885057471265,0.9169260700389105,0.3902184076954349
0.12325116588940706,-0.2665094339622642,0.4846698113207547,0.5023307955351958,0.4460546252768173,0.49885055958591445,0.518517379886227,0.4479702687249857,0.86927996379829,0.6657342657342656,0.8704819277108434,0.5,0.2763871871171013,0.6233834424224988,0.9907550363338198,0.1861522075043841,0.40229885057471265,0.9348249027237354,0.44151949549943525
-0.31845436375749503,-0.3408018867924528,-0.22287735849056603,0.327843731853668,0.29216364272116246,0.47501995533829117,0.23054939051860016,0.08061749571183534,0.17594158702631713,0.4237762237762237,0.2921686746987952,0.2639751552795031,0.20304568527918782,0.024812390611139084,0.07560714339446643,0.04365470992237583,0.26436781609195403,0.38832684824902725,0.039488959553427606
-0.3151232511658894,-0.22287735849056603,-0.33490566037735847,0.3249564488031486,0.2833831928202339,0.41341467494942774,0.24330776534522697,0.09262435677530018,0.2256266423391335,0.43076923076923074,0.29518072289156627,0.2701863354037267,0.20304568527918782,0.02536862547651586,0.075704635382972,0.04248225580639275,0.26436781609195403,0.39630350194552527,0.03521290886982861
-0.4297135243171219,-0.33490566037735847,-0.4257075471698113,0.3213191173624105,0.26986285403473326,0.4040963294643428,0.24213716376243175,0.10577472841623785,0.2508974095235388,0.43618881118881114,0.29518072289156627,0.2639751552795031,0.20876363848532586,0.026922246997050998,0.07695593301939307,0.03986245699444269,0.25287356321839083,0.4163424124513619,0.033098870341321016
-0.3291139240506329,-0.4257075471698113,-0.15683962264150944,0.31821407832763404,0.2593729360115001,0.4143946224647297,0.24836854794559424,0.10577472841623785,0.29333743204647755,0.44248251748251743,0.3042168674698795,0.2639751552795031,0.20876363848532586,0.04362847347095351,0.0813420193479471,0.04303254615815594,0.2413793103448276,0.4198443579766537,0.06302385397303303
-0.1459027315123251,-0.15683962264150944,-0.10141509433962265,0.31487515323569265,0.2612766618749757,0.44011320865507914,0.33569069631875365,0.14150943396226415,0.32515364288302034,0.45209790209790207,0.3072289156626506,0.2639751552795031,0.20788844156601902,0.05025773813805174,0.08186340590067252,0.04947233975932309,0.25287356321839083,0.42042801556420234,0.08089585297778003
-0.17721518987341772,-0.10141509433962265,-0.21226415094339623,0.309979676108136,0.25676988227980885,0.4562829472360594,0.3677344366154716,0.14150943396226415,0.3708850772307156,0.4589160839160839,0.3072289156626506,0.2546583850931677,0.2063714335725538,0.04951928840298257,0.07872064332676365,0.04998106635363418,0.25287356321839083,0.4200389105058366,0.07030157677598457
-0.18254497001998668,-0.21226415094339623,-0.11084905660377359,0.3066810761984644,0.25568203892925134,0.45664346065453437,0.38564818810976226,0.16295025728987994,0.40993761580804294,0.4653846153846154,0.3072289156626506,0.2515527950310559,0.2137230876947313,0.05165791555779328,0.07465005190545684,0.045049131450512335,0.25287356321839083,0.40603112840466926,0.06991351265330815
-0.5669553630912725,-0.5589622641509434,-0.44457547169811323,0.3677817923737015,0.29635960993045574,0.4906212349374536,0.31832086071141835,0.0989136649514008,0.110906056915555,0.473076923076923,0.286144578313253,0.391304347826087,0.3655989264251123,0.16379438490493659,0.12081890261332692,0.20428528533159254,0.6781609195402298,0.46206225680933855,0.0661816313956394
-0.40239840106595604,-0.44457547169811323,-0.267688679245283,0.3646525582295632,0.28932747970006606,0.44240206946206656,0.34051854102840307,0.10348770726129217,0.12106276735755145,0.4807692307692307,0.2891566265060241,0.43788819875776397,0.3655989264251123,0.16228152197367474,0.11931387004077212,0.2129659010478107,0.6781609195402298,0.47198443579766536,0.06283119934707788
-0.45169886742171883,-0.267688679245283,-0.5318396226415094,0.3597732111749145,0.2815960216014608,0.4302655003345467,0.3477105279649624,0.1761006289308176,0.15465390915040003,0.4881118881118881,0.2891566265060241,0.38509316770186336,0.3655989264251123,0.16175885300534656,0.12256014262716837,0.1952197535040534,0.6781609195402298,0.47645914396887157,0.07714639495939199
-0.3451032644903398,-0.5318396226415094,-0.07900943396226415,0.35543422156268145,0.2899491044718132,0.44045113417967524,0.35768618181689193,0.17152658662092624,0.27744872137513404,0.49475524475524474,0.2891566265060241,0.43788819875776397,0.3655989264251123,0.15320913951425352,0.11998427791234748,0.214594563769874,0.6781609195402298,0.5420233463035019,0.15217128165685387
-0.1518987341772152,-0.07900943396226415,-0.18985849056603774,0.3519098006322989,0.29095924472590234,0.45631228369800536,0.3587692838874378,0.16295025728987994,0.3266139920214436,0.5024475524475523,0.3072289156626506,0.4409937888198758,0.3655989264251123,0.16487089117456663,0.12623843411015995,0.20751870390502455,0.6781609195402298,0.5573929961089494,0.1585087365585057
-0.3111259160559627,-0.18985849056603774,-0.3608490566037736,0.34645783598941865,0.29581568825517696,0.47661048508004067,0.2907478725203052,0.18524871355060035,0.4279899059292858,0.5071678321678321,0.3132530120481928,0.4440993788819876,0.3655989264251123,0.16451365412740657,0.116560924970286,0.2291787456384055,0.6781609195402298,0.5529182879377432,0.17630857075725545
-0.41372418387741505,-0.3608490566037736,-0.3714622641509434,0.3439979998709594,0.295232915031664,0.4849911206912197,0.3969888343527815,0.17953116066323613,0.46586905924151994,0.5132867132867133,0.3373493975903614,0.4440993788819876,0.3655989264251123,0.16376801170011268,0.09953066935471738,0.23781660074480143,0.6781609195402298,0.5200389105058366,0.16086980913694607
-0.3937375083277815,-0.4033018867924528,-0.2936320754716981,0.1706077811471708,0.10890088970045456,0.46421324609714065,0.16017140444994143,0.12864493996569468,0.03446182406322954,0.4708041958041958,0.14156626506024098,0.10248447204968944,0.31868837155026547,0.03990505646263397,0.18240442625663864,0.11155926414236039,0.27586206896551724,0.17373540856031128,0.008495907829382117
-0.30046635576282477,-0.2936320754716981,-0.23820754716981132,0.1688415381637525,0.10513228952173743,0.42043443001430925,0.16019505296676556,0.12864493996569468,0.037501508564660176,0.4844405594405594,0.14156626506024098,0.10248447204968944,0.31641285956006765,0.039646119542544773,0.2542835542449637,0.11556841828644272,0.25287356321839083,0.1642023346303502,0.008047129998737832
-0.36109260493004663,-0.23820754716981132,-0.4009433962264151,0.16582521452996968,0.10388903997824313,0.40623728723875346,0.16019505296676556,0.10005717552887364,0.058683839088195376,0.49930069930069926,0.14457831325301204,0.10248447204968944,0.31711301709551315,0.04277014553213935,0.2677149562941008,0.09852481635898847,0.25287356321839083,0.2130350194552529,0.00810006810367948
-0.2598267821452365,-0.4009433962264151,-0.0589622641509434,0.16318794760952318,0.10773534325342865,0.39918402759003724,0.1830395202188907,0.15151515151515152,0.09740826312758788,0.511013986013986,0.14457831325301204,0.10248447204968944,0.31711301709551315,0.04610036203217531,0.3117547053425008,0.10556941813352455,0.25287356321839083,0.2029182879377432,0.008043689807240356
-0.06329113924050633,-0.0589622641509434,-0.05306603773584906,0.16096199754822893,0.10451066474999028,0.42054260855945286,0.18954286234553086,0.08147512864493997,0.14682162300927307,0.5531468531468531,0.14457831325301204,0.12732919254658384,0.31711301709551315,0.05062456544151142,0.24574488091835045,0.09301282529377851,0.25287356321839083,0.20680933852140077,0.006512096422857946
-0.10126582278481013,-0.05306603773584906,-0.12617924528301888,0.15736499128976064,0.10967792066513851,0.4438219398365334,0.19190771402794546,0.08147512864493997,0.1646362814570972,0.5438811188811189,0.1686746987951807,0.12732919254658384,0.3215473481533345,0.05318516387350452,0.3246962402395173,0.08647447463828643,0.25287356321839083,0.21906614785992218,0.007386516238052396
-0.18454363757495004,-0.12617924528301888,-0.20047169811320756,0.15590521969159302,0.11026069388865146,0.4672013165533555,0.22229605814697317,0.08719268153230417,0.17246952732810653,0.5573426573426573,0.1686746987951807,0.13354037267080746,0.32393955306610656,0.05441031911577837,0.2940553959107527,0.07914224781995234,0.25287356321839083,0.2132295719844358,0.006697406339661615
-0.1905396402398401,-0.12853773584905662,-0.20872641509433962,0.21640105813278276,0.22160923112786043,0.41834939543563227,0.22216599130444037,0.10120068610634649,0.17235480342148468,0.47342657342657335,0.21084337349397592,0.17701863354037267,0.17684812416126963,0.07944088805773335,0.12634720989363143,0.11239238972972464,0.21839080459770116,0.4058365758754864,0.0959069868531666
-0.3224516988674217,-0.20872641509433962,-0.36202830188679247,0.21427188850893605,0.21325614825750805,0.3816197446907771,0.2311051306639676,0.1097770154373928,0.15448080543887133,0.48129370629370627,0.21385542168674698,0.18322981366459629,0.17684812416126963,0.08078592150375219,0.126849338769615,0.11386183878955634,0.21839080459770116,0.4058365758754864,0.09951117701198914
-0.4050632911392405,-0.36202830188679247,-0.35495283018867924,0.21258629589005743,0.20424258906717432,0.3770113235269151,0.267760331741394,0.09777015437392796,0.16447487067752867,0.4881118881118881,0.21385542168674698,0.18633540372670807,0.18507497520275393,0.07840034524922679,0.12984548723426664,0.08534527603870844,0.21839080459770116,0.4073929961089494,0.0894529712511687
-0.24783477681545638,-0.35495283018867924,-0.08372641509433962,0.21075553261500743,0.18792493880881153,0.3847261356804599,0.30428546597628764,0.09662664379645512,0.2593014172486599,0.49125874125874125,0.21385542168674698,0.16770186335403728,0.18507497520275393,0.07268695005874032,0.13533926610197541,0.1304052706330298,0.21839080459770116,0.40622568093385214,0.08641422256573425
-0.11259160559626916,-0.08372641509433962,-0.11556603773584906,0.20768275372604683,0.1775904269785151,0.4084760149245791,0.3119712339441351,0.0906232132647227,0.27411399768460437,0.5012237762237762,0.18674698795180722,0.17701863354037267,0.18507497520275393,0.07752043923373853,0.13977590383197677,0.12086687505514908,0.21839080459770116,0.40622568093385214,0.08443952875785213
-0.14723517654896737,-0.11556603773584906,-0.14504716981132076,0.20417446286857216,0.17654143517619178,0.430877303283842,0.31230231317967316,0.09005145797598628,0.3077295936549711,0.509965034965035,0.21385542168674698,0.17391304347826086,0.16360347744909268,0.08269917763552231,0.12920945732468744,0.12879678311792003,0.21839080459770116,0.40894941634241244,0.0832150256794249
-0.06329113924050633,-0.14504716981132076,0.0330188679245283,0.20283566681721402,0.1734721628656902,0.4423091084206054,0.31615702142200897,0.09005145797598628,0.3316625938345319,0.4872377622377622,0.20180722891566266,0.17391304347826086,0.16360347744909268,0.07964947613224964,0.1165462560368303,0.12512009576018318,0.21839080459770116,0.4073929961089494,0.07802816968534605
-0.23051299133910727,-0.14504716981132076,-0.26297169811320753,0.16621233627975998,0.12137223668363184,0.4313515132091356,0.13361412005642537,0.01429388221841052,0.11705148751297383,0.4548951048951049,0.25,0.09627329192546584,0.2779041951105665,0.041621712340262296,0.04926692945371387,0.06727007232986462,0.011494252873563218,0.2009727626459144,0.020216460404304068
-0.3264490339773484,-0.26297169811320753,-0.31485849056603776,0.16509936124911284,0.11907999533781422,0.3920202636089775,0.13361412005642537,0.01429388221841052,0.1271613068277213,0.4618881118881119,0.25,0.09627329192546584,0.2779041951105665,0.03955980723584838,0.04918222576616968,0.06457424867706511,0.011494252873563218,0.20836575875486382,0.01961838215394472
-0.3497668221185876,-0.31485849056603776,-0.30424528301886794,0.16392993096328795,0.11826411282489607,0.3759408446397097,0.14129988802427285,0.01429388221841052,0.12102526170215415,0.47132867132867134,0.25,0.09627329192546584,0.2727113600560126,0.04024790812534465,0.05005852528322325,0.05891208323374378,0.011494252873563218,0.1980544747081712,0.02044541897378105
-0.15856095936042638,-0.30424528301886794,0.02358490566037736,0.16169591586553972,0.11476747348381833,0.3854188888518932,0.1441377100431704,0.01429388221841052,0.13814481483008556,0.4896853146853147,0.25,0.09937888198757763,0.2727113600560126,0.040545206070632236,0.052733461717844946,0.06757812467071193,0.011494252873563218,0.1980544747081712,0.020998075855019522
0.01798800799467022,0.02358490566037736,0.008254716981132075,0.15901025872636945,0.1153113951590971,0.40604820179083567,0.1441377100431704,0.01429388221841052,0.16772633969954706,0.4933566433566433,0.25,0.09937888198757763,0.27457844681720056,0.043472631806085016,0.05744091052702845,0.06635546376182118,0.011494252873563218,0.2178988326848249,0.024554252900336974
-0.031978680879413725,0.008254716981132075,-0.06485849056603774,0.15651816246209432,0.11224212284859551,0.427177540262127,0.1441377100431704,0.01429388221841052,0.16502623488143472,0.4998251748251748,0.20180722891566266,0.09937888198757763,0.27457844681720056,0.043760339495073006,0.06076481562279026,0.06165726075374521,0.011494252873563218,0.21809338521400778,0.025640174481338592
-0.014656895403064623,-0.06485849056603774,0.03891509433962264,0.15612297567585007,0.10695831228874471,0.44525623997518426,0.1441377100431704,0.01429388221841052,0.17374909332952826,0.5127622377622377,0.20180722891566266,0.10248447204968944,0.2841472664682887,0.044606679613512674,0.049386688130952205,0.06187846089792519,0.011494252873563218,0.21809338521400778,0.024659305049577335
-0.002664890073284477,0.01061320754716981,-0.015330188679245283,0.35458739273501516,0.3103461672947667,0.48745639792481854,0.3396636471452102,0.19954259576901087,0.3417302934188165,0.42779720279720274,0.37349397590361444,0.21428571428571427,0.16010268977186531,0.01045098180248867,0.0653664224351934,0.022737046717570854,0.11494252873563218,0.5200389105058366,0.15630362266505343
-0.07661558960692871,-0.015330188679245283,-0.12028301886792453,0.3539663849280599,0.28773456622246396,0.4373748772749808,0.3401366174816931,0.19954259576901087,0.35489843468407223,0.4316433566433566,0.37349397590361444,0.2080745341614907,0.17544780909037866,0.01168332973698722,0.06605029563542811,0.023239007528970925,0.1724137931034483,0.5219844357976654,0.13885412814288947
-0.18654230512991338,-0.12028301886792453,-0.2099056603773585,0.3528937350796826,0.26224795058083067,0.4421404274444599,0.3432227489272442,0.19954259576901087,0.3759726885044793,0.4351398601398601,0.31626506024096385,0.19254658385093168,0.1849582822801797,0.012088518065645305,0.07121225570583899,0.020592769251626203,0.16091954022988506,0.5521400778210117,0.115788322608688
-0.04330446369087275,-0.2099056603773585,0.1332547169811321,0.35195819085102265,0.26049963091029177,0.45911050746311394,0.36222433219544553,0.19954259576901087,0.4941004819095867,0.4405594405594405,0.37349397590361444,0.18012422360248448,0.18583347919948653,0.016984343906590902,0.07160816645854334,0.020634299780431787,0.1724137931034483,0.5439688715953307,0.17273944401857075
0.1558960692871419,0.1332547169811321,0.14268867924528303,0.3498532163365378,0.2645013403784141,0.49306190677243605,0.36293378770016993,0.19954259576901087,0.5384214987866859,0.4477272727272727,0.31626506024096385,0.18012422360248448,0.18583347919948653,0.053556786305114006,0.07475235831314787,0.02797463318915335,0.1724137931034483,0.5464980544747081,0.1969870571796248
0.13391072618254496,0.14268867924528303,0.09433962264150944,0.3466997870830376,0.27157232215703797,0.5087854258354694,0.3742141302252876,0.19954259576901087,0.5963734856210023,0.45017482517482516,0.31626506024096385,0.18012422360248448,0.18583347919948653,0.04992447673164065,0.07012833436141243,0.029522386287995025,0.1724137931034483,0.5412451361867704,0.24082692032586717
0.19253830779480346,0.09433962264150944,0.24646226415094338,0.34544164139621913,0.2669489879171685,0.503534252770651,0.37105705322926413,0.19954259576901087,0.6388085579372473,0.4786713286713286,0.31626506024096385,0.16770186335403728,0.1885174164186942,0.07627370591479057,0.06065355740442626,0.03805091712349363,0.1839080459770115,0.5245136186770428,0.17582880515106628
0.12058627581612258,0.18278301886792453,0.030660377358490566,0.144686753984128,0.12428610280119663,0.6641110810367247,0.2132642166014953,0.19010863350485993,0.24936166569282828,0.5045454545454545,0.16265060240963855,0.21428571428571427,0.0374000816850458,0.0010789038337049557,0.10729896038635714,0.010900987842791558,0.011494252873563218,0.2299610894941634,0.15867819714461034
0.051299133910726186,0.030660377358490566,0.060141509433962265,0.14501742047874056,0.13520338785500602,0.6185589127769001,0.2257026269954914,0.17781589479702686,0.24318800340521585,0.5216783216783216,0.15963855421686746,0.2204968944099379,0.03745842814633293,0.0009182670406866623,0.10855221388057232,0.010383005362416056,0.10344827586206896,0.2311284046692607,0.2370964902171032
-0.08461025982678215,0.060141509433962265,-0.2099056603773585,0.14694496419123815,0.18139787870546642,0.6321117689684089,0.2631618776449388,0.17781589479702686,0.3437718529349608,0.529020979020979,0.15963855421686746,0.21428571428571427,0.03745842814633293,0.001071711141480256,0.11981479531195931,0.010997912699147,0.10344827586206896,0.2998054474708171,0.3827080836254831
-0.008660892738174551,-0.2099056603773585,0.1945754716981132,0.14822730498741854,0.1668673996658767,0.6187101804202546,0.27516586478487537,0.1343624928530589,0.45920943991371843,0.545979020979021,0.15963855421686746,0.2329192546583851,0.03745842814633293,0.0033110359874367642,0.12421524967276995,0.011066282347332415,0.10344827586206896,0.30622568093385216,0.30387353454045873
0.36508994003997336,0.1945754716981132,0.4516509433962264,0.14938867023678948,0.1696258595905047,0.629140754144802,0.2363964863033703,0.1343624928530589,0.47651925916582255,0.5851398601398601,0.15963855421686746,0.2701863354037267,0.036174805998016216,0.00391042700616174,0.13320820858471122,0.01296139471648458,0.10344827586206896,0.3311284046692607,0.3016571755186616
0.8201199200532978,0.4516509433962264,1.0,0.14842893089876766,0.1691596410116943,0.6607689098998888,0.23705864477444638,0.13893653516295026,0.5259779125408166,0.5708041958041957,0.17771084337349397,0.2670807453416149,0.037866853375342784,0.00414778584957683,0.12649359832698934,0.013548073541644714,0.10344827586206896,0.32684824902723736,0.24177985223492782
0.9213857428381079,1.0,0.6308962264150944,0.15007419833537647,0.17028633591048603,0.6485041186099589,0.24654170002092896,0.15523156089193826,0.556939214798145,0.572027972027972,0.19578313253012047,0.32919254658385094,0.037866853375342784,0.004198134695149728,0.10987226744098576,0.011267069137001826,0.10344827586206896,0.3254863813229572,0.24347922218120355
-0.6149233844103931,-0.6992924528301887,-0.3891509433962264,0.5580360023227305,0.7790900967403551,0.5190332700721458,0.6547233773865788,0.30331618067467125,0.5650916457379863,0.43531468531468526,0.2891566265060241,0.4937888198757764,0.09125386545306027,0.008319547339902658,0.12893067236372938,0.024365496692769842,0.0,0.8363813229571985,0.8402547956276881
-0.3764157228514324,-0.3891509433962264,-0.27712264150943394,0.5520598103103426,0.742997008430786,0.4825701591667485,0.6653947706034747,0.31475128644939965,0.5974022120675603,0.443006993006993,0.3042168674698795,0.5062111801242236,0.09125386545306027,0.0037689707257426456,0.13269268960536806,0.018786643369134177,0.0,0.8346303501945526,0.7784617494812902
-0.4157228514323784,-0.27712264150943394,-0.45872641509433965,0.5453577650170979,0.6987062434438013,0.4803322961858928,0.6935660662702388,0.2890222984562607,0.663957049283889,0.4484265734265734,0.3042168674698795,0.5217391304347826,0.09773032265593092,0.006775516075667122,0.15479072321603202,0.020211095979922745,0.0,0.8346303501945526,0.7832781603904768
-0.25716189207195206,-0.45872641509433965,0.003537735849056604,0.5399945157752113,0.6657212789929678,0.48664911129963556,0.694748492111446,0.3290451686678102,0.9111302921528279,0.4552447552447552,0.3042168674698795,0.531055900621118,0.09697181865919831,0.007041645687981012,0.155788737268118,0.019948513706093855,0.1724137931034483,0.8359922178988327,0.745454100109642
0.03264490339773484,0.003537735849056604,0.054245283018867926,0.535026453319569,0.6736081432845099,0.5014087944963636,0.7009928829788619,0.3290451686678102,0.9410031807318024,0.4634615384615385,0.3042168674698795,0.5527950310559007,0.09697181865919831,0.013114675489702462,0.16984270389817502,0.03301201992476598,0.1724137931034483,0.8480544747081712,0.774147762926164
0.11925383077948035,0.054245283018867926,0.15683962264150944,0.528606684302213,0.6624188973930611,0.5211542414276734,0.7078757838005295,0.36049170954831333,0.980185224244206,0.4662587412587413,0.3042168674698795,0.5683229813664596,0.10496528385553416,0.013234553693447457,0.15967803571697234,0.03406978580105561,0.1724137931034483,0.8431906614785992,0.8394262347812556
-0.013324450366422385,-0.01650943396226415,-0.007075471698113208,0.07423866055874573,0.075877073701387,0.37795724305111816,0.09409744844327726,0.031446540880503145,0.039660516525582334,0.4671328671328671,0.030120481927710843,0.11801242236024845,0.023571970359997665,9.590256299599607e-06,0.07056223389050206,0.006276177062960307,0.011494252873563218,0.122568093385214,0.031730732656908366
-0.015989340439706862,-0.007075471698113208,-0.02122641509433962,0.07462578230853603,0.07669295621430514,0.34596971805550886,0.10256361746632156,0.031446540880503145,0.06735864183521481,0.47919580419580415,0.030120481927710843,0.15527950310559005,0.025147324814749985,1.6782948524299313e-05,0.07077203725156844,0.006025207660300645,0.011494252873563218,0.13171206225680934,0.027725322212818437
-0.021985343104596936,-0.02122641509433962,-0.01768867924528302,0.07423866055874573,0.0759936283460896,0.33774897589827696,0.10256361746632156,0.031446540880503145,0.07752960686052313,0.48356643356643353,0.030120481927710843,0.15527950310559005,0.025147324814749985,9.590256299599607e-06,0.07789609881595379,0.006043860132135003,0.011494252873563218,0.13151750972762646,0.023132809003267082
0.0033311125916055963,-0.01768867924528302,0.02358490566037736,0.07393218917349506,0.07642099537666576,0.34309766505668476,0.10256361746632156,0.031446540880503145,0.07679569061474383,0.48618881118881113,0.030120481927710843,0.15527950310559005,0.030106774024155434,0.004615310844182311,0.07874501632389004,0.006407906383241197,0.011494252873563218,0.13132295719844359,0.026817195846871276
-0.013990672884743505,0.02358490566037736,-0.04834905660377359,0.0732144009290922,0.0786743851742492,0.369838968012235,0.10256361746632156,0.031446540880503145,0.07771861111736826,0.49020979020979016,0.030120481927710843,0.15527950310559005,0.0366415776883132,0.005790117240883263,0.08034054493207156,0.007721832173810987,0.011494252873563218,0.13093385214007783,0.03266530490831946
-0.05729513657561625,-0.04834905660377359,-0.05306603773584906,0.07278695399703207,0.07746998717898908,0.37927104995889155,0.10672575642737127,0.037164093767867355,0.08205383649675078,0.49580419580419577,0.030120481927710843,0.2080745341614907,0.0366415776883132,0.0058692368553549595,0.07586426346908993,0.008169095452633491,0.011494252873563218,0.1293774319066148,0.0313881870010015
-0.001998667554963358,-0.05306603773584906,0.049528301886792456,0.07241596232014968,0.0866389525622596,0.4389860169400482,0.10672575642737127,0.037164093767867355,0.08745996625348654,0.5033216783216783,0.030120481927710843,0.2080745341614907,0.0366415776883132,0.00610899326284495,0.06587780402304903,0.0078742280202623,0.011494252873563218,0.1340466926070039,0.05400715619997082
0.2005329780146569,0.19339622641509435,0.1615566037735849,0.1287583069875476,0.05509149539609153,0.4696323723307357,0.08868193809054781,0.031446540880503145,0.10604511618897268,0.4104895104895105,0.06626506024096386,0.09006211180124224,0.06943228893167629,0.0028147402239324846,0.03903982427369973,0.007920689870820558,0.05747126436781609,0.13132295719844359,0.021661812601649406
