saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompanies
-0.2972222222222222,0.23483422759670056,0.11338072828009746,0.372699521568339,0.09704509329134231,0.05834363411619283,0.11383063346866241,0.4,0.254957507082153,0.07434052757793765,0.1988243050214262,0.027043531830457237,0.11627882644625011,0.09830063082086649,0.2159090909090909,0.13434300939559668,0.10714285714285714
-0.17592592592592593,0.23527468567310003,0.11414839291078402,0.3745859189859439,0.09422815526769267,0.1508034610630408,0.060776718056186896,0.5617173524150268,0.19830028328611898,0.2302158273381295,0.28282606306999225,0.17610441335539653,0.21782825669012704,0.1408320537555414,0.36363636363636365,0.13504417332772403,0.17857142857142858
-0.001851851851851852,0.22903819972771683,0.11288007743399753,0.3551309769682233,0.09757524214154138,0.15475896168108777,0.0659184716954269,0.5794275491949911,0.19830028328611898,0.19664268585131894,0.28288100208768263,0.16559216040229516,0.20616471329717434,0.1269155169230166,0.36363636363636365,0.12663020614219606,0.14285714285714285
-0.006481481481481481,0.10660086489949548,0.0538032775942058,0.33986440528360384,0.06809302394675856,0.1508034610630408,0.059513366491355066,0.8085867620751342,0.08498583569405099,0.07913669064748201,0.10817492583232612,0.10638686523542432,0.12375450508100269,0.12347420598916829,0.23863636363636365,0.0581966063665685,0.10714285714285714
0.053703703703703705,0.1043985745174982,0.05447081205567238,0.3287801654567098,0.07882412799334482,0.1508034610630408,0.06209398042410184,0.8402504472271914,0.08498583569405099,0.07673860911270983,0.09625315899351719,0.10305052328455075,0.11325557222547109,0.11372604768402643,0.23863636363636365,0.0581966063665685,0.10714285714285714
-0.09351851851851851,0.09052414511091535,0.03547945662694837,0.3471545938434485,0.04725659575732367,0.0657601977750309,0.028233682817343772,0.6225402504472272,0.031161473087818695,0.03836930455635491,0.10647181628392485,0.10816517310295919,0.0964484360899727,0.049470493694118586,0.2159090909090909,0.029168419576496987,0.10714285714285714
0.1037037037037037,0.5303815968607352,0.4759520710256667,0.30846486954209573,0.33500765048428305,0.12707045735475897,0.2857528457171087,0.46869409660107336,0.45042492917847027,0.11031175059952038,0.2730469179211076,0.17448549058374344,0.3421711703464,0.1104232618933182,0.4431818181818182,0.21189174028887953,0.17857142857142858
-0.09722222222222222,0.5262072555457676,0.4611328059811088,0.30973859866041314,0.310257776754412,0.10679851668726824,0.2848081328385223,0.4753130590339893,0.38243626062322944,0.1223021582733813,0.2760136248763872,0.14230402796581637,0.32308831048641484,0.08766906274914561,0.42045454545454547,0.20558126489973355,0.17857142857142858
-0.10092592592592593,0.11222671578441579,0.0645172057007443,0.35947118249537596,0.06069786529205538,0.05686032138442522,0.05015651667402305,0.5974955277280859,0.18696883852691218,0.05995203836930456,0.16586089440720797,0.17894827326843316,0.12843723589964917,0.18465675325086367,0.22727272727272727,0.05384938998737905,0.14285714285714285
-0.05092592592592592,0.10923360294706495,0.06388304796235106,0.3433882936960211,0.06632988442569374,0.05686032138442522,0.04696246205155617,0.6169946332737031,0.18696883852691218,0.050359712230215826,0.1675090649379189,0.19270374429616258,0.13785887286874712,0.1932908755006992,0.2159090909090909,0.0611414948815033,0.14285714285714285
-0.15,0.17352046127973092,0.10193251226594573,0.3812904180875594,0.07349571424327053,0.12558714462299134,0.06035558056253679,0.5939177101967801,0.08781869688385269,0.08393285371702638,0.19091308647401384,0.198045831273863,0.1428254697210602,0.1926712696218475,0.2727272727272727,0.09507782919646614,0.17857142857142858
-0.10092592592592593,0.16884559942340033,0.10236640966589901,0.3692371630598209,0.0778538906055024,0.07911001236093942,0.06292615004778455,0.6114490161001789,0.09631728045325778,0.08393285371702638,0.1947588177123393,0.18617074620878374,0.13388537118379856,0.19448653028253404,0.2840909090909091,0.08988921609872388,0.25
-0.18611111111111112,0.360775206214463,0.26487767430993625,0.3386917102110598,0.2621609275655119,0.24449938195302842,0.2051530724089984,0.5742397137745975,0.20679886685552407,0.11990407673860912,0.25947698055158774,0.8209030866983288,0.2084976710903183,0.41035702148366443,0.4772727272727273,0.24204178937035478,0.25
-0.2611111111111111,0.35284696083927286,0.26594572944828276,0.3245194134184332,0.280105212728029,0.13720642768850433,0.20420871793297884,0.5910554561717353,0.20679886685552407,0.12709832134292565,0.26172948027689263,0.983586916811725,0.19711251321085613,0.5659994151616429,0.48863636363636365,0.24204178937035478,0.25
-0.07777777777777778,0.2191479138303836,0.14238510063082008,0.3749096933830773,0.13810145433477924,0.276885043263288,0.08596180499021497,0.6475849731663685,0.1529745042492918,0.19184652278177458,0.2866168552906274,0.20083596587368105,0.1459406472120656,0.17157454630586919,0.36363636363636365,0.11344832421820221,0.2857142857142857
-0.14351851851851852,0.21419276047088973,0.13360702246253464,0.3463354769486522,0.1416500163408402,0.234610630407911,0.0883147992323779,0.6654740608228981,0.1529745042492918,0.2014388489208633,0.25563124931326225,0.2494448384300747,0.1352523872959051,0.14022116742650403,0.3522727272727273,0.11863693731594446,0.2857142857142857
-0.20462962962962963,0.1871846720589413,0.09709288742031308,0.40067476492081305,0.05887716144750133,0.06946847960444993,0.06701067869207845,0.5688729874776387,0.17847025495750707,0.05995203836930456,0.21200966926711348,0.0863903036554703,0.3405339895010671,0.1511579482881275,0.19318181818181818,0.14317767494040107,0.25
-0.16203703703703703,0.18302034115480098,0.09729314775875304,0.3893712598978156,0.07615574306257056,0.0830655129789864,0.06631653073003385,0.5880143112701252,0.17847025495750707,0.06954436450839328,0.2053620481265795,0.08710485032127738,0.2569261630691411,0.13250480769956113,0.18181818181818182,0.1593044453793297,0.25
-0.027777777777777776,0.3663610154560743,0.1268315476786489,0.35041471010954006,0.13990266058589337,0.33720642768850434,0.03792968766585109,0.5867620751341681,0.15864022662889518,0.11031175059952038,0.35204922535985056,0.06954025458635091,0.17459398998684053,0.19252438886971251,0.2727272727272727,0.2678446220726406,0.14285714285714285
-0.26481481481481484,0.8725474493473212,0.2811321384466473,0.46321915627003507,0.41614456444233167,0.6773794808405439,0.0749065506968397,0.3488372093023256,0.34560906515580736,0.44364508393285373,0.37781562465663115,0.029871274149528292,0.3080824812681425,0.1493991613167244,0.5113636363636364,0.5398962277380451,0.2857142857142857
-1.0055555555555555,0.8831384640025627,0.27522445846266813,0.48791941330859634,0.5685331124844019,0.9354758961681088,0.13673175238867796,0.36314847942754924,0.31728045325779036,0.47721822541966424,0.3863311723986375,0.031139191541486685,0.2792077160741788,0.15254065675108694,0.6477272727272727,0.5359697097181321,0.21428571428571427
-0.8907407407407407,0.8780932169456235,0.27963018590834754,0.4763919083870167,0.5922004055499436,0.9451174289245983,0.17949896791217781,0.3667262969588551,0.43342776203966005,0.5251798561151079,0.3863311723986375,0.029787104492152522,0.4140193574463765,0.187789313764853,0.7045454545454546,0.5805637358014304,0.17857142857142858
0.17592592592592593,0.38130655882117404,0.1731584393044291,0.37419834954412085,0.08269672143324024,0.9362175525339926,0.0419633455033942,0.3366726296958855,0.10764872521246459,0.15347721822541965,0.06713547961762444,0.07897979211885472,0.013596049541411245,0.033571943456312564,0.022727272727272728,0.21511709437666526,0.14285714285714285
-0.11851851851851852,0.3835388804356531,0.1750275357965355,0.33222481973959855,0.08184532651969814,0.9362175525339926,0.038967913114481674,0.3355992844364938,0.10764872521246459,0.15347721822541965,0.06713547961762444,0.054524029541758896,0.012608310336946116,0.03322388725598813,0.022727272727272728,0.23671294348618707,0.17857142857142858
-0.075,0.3866421077921038,0.17219051433530255,0.32938772578882225,0.08184532651969814,0.9362175525339926,0.03368152923715009,0.33774597495527725,0.10764872521246459,0.15587529976019185,0.06711350401054829,0.1640359171627304,0.02264202176389296,0.027093418664912446,0.022727272727272728,0.24582807460384237,0.10714285714285714
-0.17314814814814813,0.38638183711059504,0.16381295684389707,0.33303883869170614,0.08256859439063521,0.9362175525339926,0.045527531110643726,0.3382826475849732,0.10764872521246459,0.15587529976019185,0.06711350401054829,0.03815034491651086,0.02341552245238331,0.017833804225321086,0.022727272727272728,0.2549432057214977,0.10714285714285714
-0.20555555555555555,0.38628173300232244,0.16691699208971664,0.35785174756600696,0.08256859439063521,0.9362175525339926,0.07478483946239128,0.33989266547406083,0.10764872521246459,0.15587529976019185,0.06713547961762444,0.0323838279643837,0.023814728524301436,0.014689236639306815,0.022727272727272728,0.243303884448184,0.21428571428571427
-0.08425925925925926,0.3853007127412509,0.1676846567204032,0.3615606475047809,0.08256859439063521,0.9362175525339926,0.06736717799049559,0.34329159212880145,0.10764872521246459,0.15587529976019185,0.06713547961762444,0.03437524624101892,0.020154363833050897,0.021030627262551654,0.022727272727272728,0.24049922871967466,0.25
0.020370370370370372,0.38338872427324416,0.15937385267514437,0.3618626381034709,0.08256859439063521,0.9362175525339926,0.0705194714842276,0.34597495527728084,0.17563739376770537,0.15587529976019185,0.06713547961762444,0.031309321700012174,0.01657334212707707,0.018790095034770925,0.022727272727272728,0.23979806478754734,0.2857142857142857
-0.075,0.382768078801954,0.15586929675244485,0.3359524122004177,0.08256859439063521,0.9362175525339926,0.07945417328446605,0.3461538461538462,0.17563739376770537,0.15587529976019185,0.06713547961762444,0.029824712211405525,0.016975101623168152,0.01665823790708897,0.022727272727272728,0.24765110082737343,0.21428571428571427
-0.15925925925925927,0.3534075438455994,0.25182737558826473,0.4777065478271126,0.266704795293838,0.20568603213844253,0.13967237165359236,0.5026833631484795,0.37960339943342775,0.27817745803357313,0.27079441819580263,0.06952771867993324,0.20281194280080736,0.21824552598001168,0.5454545454545454,0.28916000560931143,0.21428571428571427
-0.02962962962962963,0.35117522223112035,0.23677447348219352,0.47950133460919964,0.28755236496523856,0.17799752781211373,0.14801805029699103,0.5098389982110912,0.38243626062322944,0.27577937649880097,0.2749697835402703,0.060349644338426496,0.26086024237600475,0.22268816774490516,0.5340909090909091,0.28116673678305987,0.21428571428571427
-0.15925925925925927,0.3476015055657884,0.21841727579186276,0.4792361216886641,0.286828168637471,0.138442521631644,0.1513060988942302,0.5241502683363148,0.3881019830028329,0.24940047961630696,0.2751895396110317,0.05565763365067085,0.25560753745904397,0.197530944221717,0.5340909090909091,0.27092974337400083,0.21428571428571427
-0.11388888888888889,0.34481861135581005,0.20930543039284402,0.46558587930824086,0.29417040525283733,0.11866501854140915,0.15073187959143133,0.5420393559928444,0.40509915014164305,0.22541966426858512,0.27985935611471263,0.05712433470153798,0.20856244087421769,0.16602101255361595,0.4772727272727273,0.2541018090029449,0.14285714285714285
-0.6944444444444444,0.620885721149996,0.49918227028470347,0.5189781033458898,0.34944608265494087,0.43139678615574784,0.3544494329442326,0.48837209302325585,0.8838526912181303,0.2422062350119904,0.3053510603230414,0.09564538427925702,0.2847394915696521,0.34646191955605177,0.6704545454545454,0.5192820081335016,0.6071428571428571
-0.6064814814814815,0.6113257788099623,0.48299455959413906,0.5318293210470335,0.3890057712876582,0.44128553770086526,0.35502860053356916,0.5026833631484795,0.9461756373937678,0.2422062350119904,0.3053510603230414,0.09296807283719798,0.3404193968064759,0.3878508591814467,0.6704545454545454,0.5412985556022998,0.5714285714285714
-0.5981481481481481,0.6019159926323376,0.4467474383365041,0.5149079000850296,0.42877621962089246,0.4338689740420272,0.35736853930344664,0.5187835420393561,0.9405099150141643,0.21342925659472423,0.3053510603230414,0.09037672189628866,0.3348460814592134,0.38616959417547936,0.6704545454545454,0.5087645491515916,0.39285714285714285
-0.5111111111111111,0.5906042283975335,0.42602049330796704,0.4910663507654618,0.43711933269950676,0.4338689740420272,0.3549829365211305,0.5348837209302325,0.9405099150141643,0.21342925659472423,0.3053510603230414,0.08880436106275832,0.27107026462816225,0.2896675402087334,0.6704545454545454,0.45757958210629646,0.35714285714285715
-0.2212962962962963,0.3019640426043085,0.1871432862721538,0.41268315762046154,0.07643613702537287,0.103831891223733,0.07774807466598135,0.4973166368515206,0.5212464589235127,0.11510791366906475,0.34331392154708273,0.14655728192895365,0.2651917839529124,0.5612491348506161,0.8295454545454546,0.2555041368671995,0.42857142857142855
-0.2851851851851852,0.29867061744213985,0.1871432862721538,0.4249483986913271,0.07700342414879079,0.1211372064276885,0.08891634777664503,0.5134168157423972,0.5212464589235127,0.11270983213429256,0.34331392154708273,0.14704797312301665,0.2505419798503693,0.5935141451479817,0.8295454545454546,0.253540877857243,0.4642857142857143
-0.35462962962962963,0.29414591174821814,0.17913287273455492,0.43894595158684707,0.07461171935349693,0.1211372064276885,0.07373218757401076,0.5348837209302325,0.5155807365439093,0.10311750599520383,0.34331392154708273,0.14854511851804095,0.26541785541017643,0.5623309128621677,0.8295454545454546,0.24849249754592623,0.4642857142857143
-0.35,0.2887503003123248,0.1675845265511832,0.4271481627305653,0.07103530364252184,0.1260815822002472,0.07918228936215922,0.5635062611806798,0.5269121813031161,0.10311750599520383,0.34331392154708273,0.1478484802899734,0.22658276488506163,0.4844870025847183,0.8295454545454546,0.2320852615341467,0.35714285714285715
-0.10555555555555556,0.2557259549931929,0.1766629952271286,0.4504174878357311,0.07512701289440846,0.08405438813349815,0.11397604155900865,0.4991055456171735,0.32577903682719545,0.1079136690647482,0.17080540599934071,0.08379716187078703,0.20217514372352768,0.27823383341555363,0.5227272727272727,0.1932407796942925,0.21428571428571427
-0.04537037037037037,0.2522423320253063,0.17415974099662895,0.4705987113563723,0.07447709311307861,0.08009888751545118,0.11877202736397283,0.5152057245080501,0.32577903682719545,0.1079136690647482,0.16860784529172618,0.08349092758544116,0.20559548654252038,0.2886802013532094,0.5227272727272727,0.189174028887954,0.25
-0.008333333333333333,0.2499499479458637,0.17229064450452256,0.46667472800475773,0.07398501099292887,0.08009888751545118,0.12365771032667512,0.5330948121645797,0.3314447592067989,0.1079136690647482,0.16860784529172618,0.0843988853788351,0.25388634273055705,0.3332954801261712,0.5227272727272727,0.1841256485766372,0.25
0.028703703703703703,0.2473272203091215,0.17125596608924937,0.4667187028709709,0.07328866837007546,0.07812113720642769,0.12247660432081557,0.5491949910554562,0.33994334277620397,0.11031175059952038,0.16860784529172618,0.08376671752662984,0.20197460650799312,0.2597668036428382,0.5227272727272727,0.16912074042911232,0.21428571428571427
-0.43796296296296294,0.506386642107792,0.2138112880077434,0.37485062616131687,0.3220138971418384,0.41903584672435107,0.257281646721621,0.4919499105545617,0.56657223796034,0.2158273381294964,0.40143940226348757,0.12951740341979526,0.7139286797489174,0.4294628103860597,0.6704545454545454,0.33207123825550416,0.25
-0.08333333333333333,0.13026547609513894,0.0932879409899536,0.3926511527063845,0.03188599292887278,0.1260815822002472,0.02376201626131665,0.4776386404293381,0.23229461756373937,0.07194244604316546,0.09465992748049665,0.07604818086089442,0.03723017001445487,0.2636979773805506,0.3181818181818182,0.07782919646613379,0.25
-0.041666666666666664,0.13015536157603907,0.09298755048229365,0.40979331423300736,0.03158888674312199,0.1260815822002472,0.025995157170616928,0.48837209302325585,0.22946175637393768,0.07673860911270983,0.09509943962201955,0.07930751652948803,0.04658878100152769,0.3022708895893805,0.3181818181818182,0.08119478334034497,0.2857142857142857
-0.05925925925925926,0.1289641226875951,0.09555755815893996,0.4098312628104753,0.030771844732307325,0.1260815822002472,0.03828576829513645,0.4991055456171735,0.20113314447592068,0.07673860911270983,0.09553895176354246,0.08236985938294687,0.04493154643464137,0.3007328909828396,0.32954545454545453,0.07544523909690086,0.32142857142857145
-0.05925925925925926,0.1274725714743333,0.09378859183605354,0.3789179692986395,0.030172990076653396,0.1260815822002472,0.04115071276150431,0.5134168157423972,0.20396600566572237,0.07673860911270983,0.09553895176354246,0.09067400196276477,0.036789860041216,0.26402270415492984,0.32954545454545453,0.08063385219464311,0.2857142857142857
-0.020370370370370372,0.3520661487947465,0.22949834785220788,0.5180400465106131,0.23429515271257947,0.3300370828182942,0.5027378572825709,0.5241502683363148,0.5042492917847026,0.22541966426858512,0.17014613778705637,0.05224428541751732,0.27918890792539264,0.17729322672372116,0.4090909090909091,0.29056233347356614,0.2857142857142857
-0.31666666666666665,0.3472611515976616,0.25045892994225827,0.5004045583908698,0.21264911016697366,0.3300370828182942,0.4773432584763595,0.5330948121645797,0.5042492917847026,0.23501199040767387,0.17014613778705637,0.05164077106569531,0.3103058067979625,0.20582605684070332,0.4090909090909091,0.29112326461926796,0.32142857142857145
-0.3712962962962963,0.34514895491310965,0.23754213811288008,0.5109278440812437,0.26116283647275534,0.26823238566131025,0.45823482502294954,0.5491949910554562,0.4985835694050991,0.23741007194244604,0.17014613778705637,0.05012750807670542,0.3223685562628333,0.19633915604991492,0.36363636363636365,0.27920347777310334,0.2857142857142857
-0.3490740740740741,0.33934291663329863,0.21487934314608992,0.4850027514718648,0.24849125765048427,0.2702101359703337,0.4571466798468507,0.5688729874776387,0.509915014164306,0.23501199040767387,0.17014613778705637,0.049301929096913305,0.22688730742666532,0.14044486797999195,0.36363636363636365,0.28158743514233625,0.35714285714285715
-0.15462962962962962,0.33473812765275884,0.20486632622409132,0.35933614519545554,0.11356883950323846,0.30135970333745365,0.06782047813941748,0.44007155635062617,0.5269121813031161,0.22302158273381295,0.17910119767058563,0.16142486694030758,0.08835271133166052,0.4434985035081832,0.6931818181818182,0.31299957930164074,0.6428571428571429
-0.11388888888888889,0.33328661808280613,0.2030973599012049,0.37061583872195375,0.1194339013013251,0.30135970333745365,0.07068852655858364,0.44901610017889093,0.5212464589235127,0.2302158273381295,0.18344138006812435,0.16504058051991777,0.1065967402115107,0.49053913525960025,0.6704545454545454,0.31159725143738604,0.6428571428571429
-0.0962962962962963,0.33210538960518937,0.20149527719368512,0.3775499024914088,0.11919250252540257,0.30135970333745365,0.08916068093787452,0.4597495527728086,0.48725212464589235,0.23261390887290168,0.18344138006812435,0.16773580039971633,0.10166053533471965,0.49215986466415634,0.6704545454545454,0.3072500350581966,0.75
-0.14629629629629629,0.33029350524545525,0.1967891592403458,0.3591960176186299,0.19528139669617922,0.411619283065513,0.09954304148518338,0.4704830053667263,0.4985835694050991,0.23501199040767387,0.18344138006812435,0.16495462001876804,0.07611570623664511,0.42257553265192904,0.6477272727272727,0.28341046136586734,0.6785714285714286
-0.44351851851851853,0.4311183630976215,0.2875070925536531,0.40277539249057026,0.14359049111652503,0.5330037082818294,0.21533382742316992,0.5670840787119857,0.5410764872521246,0.2182254196642686,0.3060103285353258,0.22323763064205332,0.2935503619323068,0.4678503317072375,0.8636363636363636,0.2944888514934792,0.39285714285714285
-0.38425925925925924,0.4238508048370305,0.27979706952371414,0.4133701853971074,0.1445468016519104,0.5330037082818294,0.25272246808794907,0.5849731663685153,0.5410764872521246,0.22302158273381295,0.3060103285353258,0.2245968810664833,0.4416558146139316,0.5212506127899763,0.8636363636363636,0.28467255644369654,0.35714285714285715
-0.24814814814814815,0.4163029550732762,0.27892927472380763,0.421343680093913,0.1445468016519104,0.5330037082818294,0.2434681048074631,0.6046511627906976,0.5382436260623229,0.2158273381294964,0.3060103285353258,0.22225445741015337,0.42285015697330797,0.5450136549828053,0.8636363636363636,0.2832702285794419,0.39285714285714285
-0.11296296296296296,0.40796428285416836,0.2713193818630887,0.4049625500503093,0.1445468016519104,0.5330037082818294,0.24954701642748808,0.6243291592128801,0.5382436260623229,0.2158273381294964,0.3060103285353258,0.2271506242881396,0.3355566807229553,0.43809658411185215,0.8636363636363636,0.28116673678305987,0.32142857142857145
-0.15833333333333333,0.16333987346840714,0.16508127232068356,0.6931857132352885,0.06138492334660407,0.1681087762669963,0.26667820473991005,0.9230769230769231,0.29178470254957506,0.04316546762589928,0.40814196242171186,0.042754604259342834,0.4523297504432682,0.19044839964572816,0.3977272727272727,0.1468237273874632,0.2857142857142857
0.22962962962962963,0.16232882197485385,0.16798504722806315,0.7489405976423648,0.06668826876225563,0.14610630407911002,0.20759562290671502,0.9838998211091234,0.2521246458923513,0.050359712230215826,0.40814196242171186,0.03954003968509803,0.5222823626273364,0.18468388765412977,0.3977272727272727,0.14738465853316504,0.25
0.9333333333333333,0.4931328581724994,0.2648442975868629,0.4585301332133427,0.07869414403707885,0.2491965389369592,0.44609555931800193,0.5348837209302325,0.6288951841359773,0.1606714628297362,0.38534227008021094,0.06154055544810493,0.5901772885998329,0.2952895504747281,0.6931818181818182,0.32534006450708175,0.42857142857142855
-0.028703703703703703,0.2230319532313606,0.12986882947832182,0.34201375500180053,0.0740100793273516,0.09196538936959209,0.06452744174567898,0.48837209302325585,0.3087818696883853,0.05755395683453238,0.17976046588287,0.10201720642698013,0.14665373762134212,0.339135853783244,0.45454545454545453,0.1222829897630066,0.21428571428571427
-0.06944444444444445,0.218587330824057,0.12272621074062949,0.35703587722886754,0.07212902578881691,0.1631644004944376,0.06168171319975234,0.4973166368515206,0.3087818696883853,0.045563549160671464,0.17976046588287,0.1019276642382825,0.14884719126454907,0.36577575457827555,0.45454545454545453,0.11947833403449727,0.21428571428571427
-0.1685185185185185,0.2159145511331785,0.11935516171022328,0.3624022620986932,0.07192476528611325,0.1631644004944376,0.055230098351798165,0.5098389982110912,0.29745042492917845,0.05755395683453238,0.1799252829359411,0.10242910049498923,0.15242883575690652,0.37217270420220383,0.45454545454545453,0.11947833403449727,0.17857142857142858
-0.16574074074074074,0.2129114278850004,0.11331397483395081,0.35093008958976596,0.07169729336264781,0.15822002472187885,0.05443593970193687,0.5295169946332737,0.29745042492917845,0.05755395683453238,0.1799252829359411,0.10254908702784404,0.1252336227421658,0.3085197759351053,0.45454545454545453,0.11667367830598795,0.14285714285714285
-0.38055555555555554,0.5519039801393449,0.3700811054370682,0.4927684713925894,0.21759964198704618,0.5715698393077874,0.279089642890865,0.4776386404293381,0.5524079320113314,0.19424460431654678,0.2861773431491045,0.07219965759067042,0.25019820176659585,0.3162787939765734,0.6704545454545454,0.38479876595147944,0.2857142857142857
-0.43333333333333335,0.5443361095539361,0.3594673074997497,0.5030420064411759,0.21522836324202269,0.5715698393077874,0.30409365832564933,0.48837209302325585,0.5439093484419264,0.19424460431654678,0.2861773431491045,0.06427159220338255,0.3041389760270837,0.3587814270832645,0.6818181818181818,0.38620109381573414,0.25
-0.4009259259259259,0.5375390406022263,0.3470177897933981,0.5006302388650993,0.21521907867371798,0.5715698393077874,0.3121800244906115,0.5044722719141324,0.5524079320113314,0.19424460431654678,0.2861773431491045,0.06082959046984577,0.29995073759705343,0.37290384033716584,0.6818181818181818,0.37358014303744214,0.32142857142857145
-0.2212962962962963,0.5282894209978377,0.34154400720937217,0.4749696647348801,0.33141823637768136,0.9221260815822002,0.3157718890375141,0.520572450805009,0.5949008498583569,0.19424460431654678,0.2874958795736732,0.0458384372380891,0.24556903057694304,0.2460650692012188,0.6818181818181818,0.3601177955405974,0.42857142857142855
-0.14537037037037037,0.13892448146071915,0.09121858415940723,0.354430858981474,0.03910660169944738,0.07045735475896168,0.03446876366935957,0.5026833631484795,0.21813031161473087,0.03597122302158273,0.15036809141852542,0.06348541178661739,0.07350747686192888,0.17968998386934384,0.375,0.07993268826251577,0.17857142857142858
-0.18055555555555555,0.13685232641947626,0.08430960248322819,0.37316005079404857,0.038967333174876696,0.07045735475896168,0.032646419471491515,0.5187835420393561,0.21813031161473087,0.03597122302158273,0.15036809141852542,0.06404594588786452,0.08163857588683224,0.183440056160106,0.375,0.08175571448604683,0.10714285714285714
-0.07592592592592592,0.13428966124769762,0.08681285671372785,0.36405008951825,0.03931271911581199,0.07045735475896168,0.031138833424811507,0.5402504472271914,0.1643059490084986,0.03836930455635491,0.15036809141852542,0.06181276370174572,0.08398149826211458,0.18423030035286667,0.375,0.08175571448604683,0.14285714285714285
-0.06018518518518518,0.13102626731801073,0.0840759654217149,0.377857674073767,0.03655427387248202,0.07045735475896168,0.03558013483686325,0.5581395348837209,0.1643059490084986,0.045563549160671464,0.15036809141852542,0.039498850278297123,0.06938525378856526,0.1270872456234655,0.375,0.08175571448604683,0.14285714285714285
-0.05925925925925926,0.15172779690878513,0.10333433463502553,0.36112537448095167,0.04981170895478044,0.16563658838071693,0.07903820337719977,0.6261180679785331,0.35694050991501414,0.07913669064748201,0.1989891220744973,0.046384644589144625,0.15140559772857348,0.13814625776378278,0.45454545454545453,0.10124807179918666,0.32142857142857145
-0.020370370370370372,0.14960558981340594,0.09989653215847268,0.37066952004274195,0.04981170895478044,0.16563658838071693,0.08396495029203029,0.6404293381037567,0.35694050991501414,0.08393285371702638,0.1989891220744973,0.043823737992392496,0.19498196099239765,0.1369585280475863,0.45454545454545453,0.10124807179918666,0.2857142857142857
-0.012962962962962963,0.14762352846960838,0.09589132538967324,0.37581784108235383,0.05353667775863093,0.12978986402966625,0.0840589316469042,0.6583184257602862,0.3371104815864023,0.10311750599520383,0.1989891220744973,0.04149743193002815,0.19192968492614065,0.14676698612819233,0.45454545454545453,0.09844341607067733,0.2857142857142857
0.002777777777777778,0.14572155041242893,0.0850105136677681,0.3992903735324524,0.05179489274466694,0.11372064276885044,0.08441620139594005,0.6762075134168157,0.3371104815864023,0.09592326139088729,0.1989891220744973,0.025888437596257852,0.15817154900052127,0.10418619103199478,0.4318181818181818,0.09844341607067733,0.17857142857142858
0.021296296296296296,0.509459838231761,0.2597042822335703,0.407293380513535,0.12349961376195852,0.30210135970333746,0.18030516236982438,0.5348837209302325,0.4730878186968839,0.26139088729016785,0.3317767278321063,0.1447180853731044,0.20779765919509843,0.4793644416747549,0.7386363636363636,0.3895666806899453,0.32142857142857145
-0.03148148148148148,0.5090494113878433,0.2669470311404826,0.42291839716573004,0.12245324291401746,0.3391841779975278,0.1987953934744588,0.5438282647584973,0.47592067988668557,0.26618705035971224,0.3317767278321063,0.14391220567482574,0.29566098498648863,0.5420231796233227,0.7386363636363636,0.3883045856121161,0.32142857142857145
-0.18888888888888888,0.5089292864579162,0.26654651046360267,0.41795721048487156,0.12041620862796362,0.34313967861557476,0.19898317116332329,0.554561717352415,0.49575070821529743,0.2422062350119904,0.3317767278321063,0.14956948115674182,0.31535099929189186,0.5375972780957273,0.75,0.39980367409900436,0.35714285714285715
-0.09074074074074075,0.5070072875790822,0.26798170955575584,0.4033300868267816,0.12699339681502167,0.330778739184178,0.20840956057812074,0.5688729874776387,0.6175637393767706,0.24940047961630696,0.3317767278321063,0.15409315252974592,0.2124791444409776,0.44735709205379875,0.75,0.3616603561912775,0.35714285714285715
-0.26851851851851855,0.8277909025386402,0.783485197423317,0.5430436053899864,0.5557779725473884,0.30556242274412854,0.455528440427815,0.46869409660107336,0.886685552407932,0.47961630695443647,0.3203494121525107,0.07855894383197587,0.36193230685681577,0.26984395945313094,0.5795454545454546,0.5879960734819801,0.9285714285714286
-0.1685185185185185,0.8178205333546889,0.740429224658723,0.5750399589488873,0.5587007546497117,0.30556242274412854,0.4657279667075133,0.4776386404293381,0.886685552407932,0.47002398081534774,0.3203494121525107,0.0748375704697025,0.37151138422369984,0.28123253781685503,0.5681818181818182,0.5879960734819801,0.7857142857142857
-0.21666666666666667,0.8115339953551693,0.6337238409932913,0.5626001320139934,0.5366304073325806,0.246229913473424,0.46009821253824745,0.4847942754919499,0.9036827195467422,0.434052757793765,0.3203494121525107,0.06692383183260625,0.38768888332533047,0.2698195754612202,0.5681818181818182,0.592763988220446,0.6785714285714286
-0.14629629629629629,0.8031652919035798,0.5229798738359868,0.5210032856488293,0.5238799096797195,0.23288009888751546,0.471266815178184,0.49552772808586765,0.9065155807365439,0.44364508393285373,0.3203494121525107,0.06320604015788078,0.32577644335415307,0.2035702231314379,0.5909090909090909,0.5976721357453373,0.75
-0.19722222222222222,0.4259429806999279,0.21384466473081673,0.4049902080011762,0.18272958880503892,0.1238566131025958,0.16704111303261607,0.70304114490161,0.5410764872521246,0.18465227817745802,0.34820349412152507,0.10533026740879232,0.4301896945045952,0.36846015104832575,0.9772727272727273,0.29336698920207543,0.14285714285714285
