saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,badcompanies
-0.025841816758026624,0.11447905822054937,0.07273009950248756,0.3947740591069447,0.04570133459808499,0.051099755609864475,0.09616985568032663,0.7218181818181819,0.07062146892655367,0.03292181069958848,0.24803231151615576,0.03821369916828687,0.03139416401396036,0.04555414613836652,0.14772727272727273,0.08841463414634146,0.23529411764705882
-0.03210649960845732,0.24430407623928885,0.1492226368159204,0.27888203364211217,0.10146397595935171,0.09731170850922018,0.13330173006580542,0.5509090909090909,0.10734463276836158,0.11728395061728394,0.5708885666942833,0.58941780080716,0.06066889690195424,0.6058338561785365,0.32954545454545453,0.1001219512195122,0.058823529411764705
-0.06342991386061081,0.13562104588772322,0.08821517412935323,0.3035813978414354,0.058276801785165866,0.030659853365918685,0.07396314157733559,0.4618181818181818,0.11581920903954802,0.04526748971193416,0.3019366197183099,0.06714814969745139,0.047286761491871096,0.09846503921258709,0.011363636363636364,0.06548780487804878,0.17647058823529413
-0.10728269381362568,0.1338592135821254,0.08296019900497513,0.30295035934345593,0.05779474480136531,0.030659853365918685,0.0691718721065507,0.4690909090909091,0.11581920903954802,0.04526748971193416,0.3019366197183099,0.0718714363920419,0.04170835894372918,0.10218684977653388,0.011363636363636364,0.06780487804878049,0.35294117647058826
-0.06186374314800313,0.29769960759189557,0.17126865671641792,0.3200599240992221,0.11424672764946682,0.20950899800044434,0.13384758994358725,0.610909090909091,0.11299435028248588,0.0823045267489712,0.38344034797017396,0.31313553850378933,0.11024129576219915,0.1894933684595358,0.011363636363636364,0.13097560975609757,0.4117647058823529
-0.0031323414252153485,0.29524705693921677,0.1582089552238806,0.31158933379031056,0.11202304543387072,0.2357253943568096,0.13078601450086275,0.62,0.11299435028248588,0.08641975308641975,0.3847348798674399,0.14856255308468633,0.07120453933612066,0.1697348814048939,0.011363636363636364,0.1298780487804878,0.35294117647058826
0.10180109631949882,0.28720869704492674,0.15500621890547264,0.34198277361995927,0.10536055141098857,0.1901799600088869,0.24603847249617,0.6327272727272727,0.1553672316384181,0.08847736625514403,0.3989229494614747,0.048113140630996185,0.0661809616900642,0.15126479714569888,0.011363636363636364,0.14317073170731706,0.35294117647058826
0.12685982772122162,0.2849663650196204,0.16141169154228854,0.35727871535839667,0.12605012615120262,0.19329037991557432,0.2370041142884918,0.6254545454545454,0.17796610169491525,0.08641975308641975,0.3989229494614747,0.043069754414554344,0.0686750805461021,0.15197385561954987,0.011363636363636364,0.14804878048780487,0.4117647058823529
-0.21378230227094752,0.20951789861455913,0.1345460199004975,0.30083364163996684,0.07553949562844291,0.1761830704287936,0.09780920081510178,0.36,0.12429378531073447,0.08024691358024691,0.322649130074565,0.04461568960531365,0.28902155904832577,0.07519935909297683,0.03409090909090909,0.11426829268292683,0.11764705882352941
-0.16523101018010963,0.18915672299191158,0.15127487562189054,0.31575804339896374,0.09040745477800109,0.12708287047322817,0.1530330206478513,0.6636363636363637,0.11864406779661017,0.05555555555555555,0.43035418392709196,0.08597400282633327,0.07362285222455839,0.09499694960382629,0.19318181818181818,0.10390243902439024,0.17647058823529413
-0.20360219263899765,0.18489228797949867,0.14421641791044776,0.30467003687385474,0.09792443368023294,0.13530326594090203,0.1479471535653976,0.6890909090909091,0.1440677966101695,0.05761316872427984,0.43620546810273403,0.08982429082496558,0.06670563306486241,0.08207340335443347,0.1590909090909091,0.10548780487804878,0.17647058823529413
-0.014095536413469069,0.08666012653159286,0.04098258706467662,0.2971341844567651,0.04249954321213229,0.10664296822928238,0.053062652997484416,0.6454545454545455,0.07627118644067797,0.05761316872427984,0.194645816072908,0.025067793804983005,0.044675466028794936,0.014556799493442508,0.18181818181818182,0.03853658536585366,0.17647058823529413
-0.05559906029757244,0.08322655561784256,0.06529850746268656,0.3364695561781964,0.047226034187170286,0.17196178626971784,0.05949339657089293,0.6090909090909091,0.04519774011299435,0.06172839506172839,0.25590306545153274,0.0293818623608431,0.02722863514039,0.024544752079815574,0.07954545454545454,0.03780487804878049,0.11764705882352941
0.04150352388410337,0.07845158965323937,0.05970149253731343,0.3448545673802388,0.05398727214060514,0.18040435458786935,0.09052634280932528,0.6618181818181817,0.04519774011299435,0.06378600823045268,0.25657622203811103,0.02699202843065753,0.022916680738312736,0.026008129838660625,0.06818181818181818,0.04024390243902439,0.29411764705882354
-0.03680501174628034,0.07719027788900457,0.05699626865671642,0.35345132745423935,0.05398727214060514,0.18040435458786935,0.09110164048389438,0.6727272727272727,0.0423728813559322,0.06378600823045268,0.25657622203811103,0.026981115946958054,0.02085001828509895,0.026619573011357065,0.056818181818181816,0.03780487804878049,0.4117647058823529
-0.10728269381362568,0.11318771522383278,0.0648320895522388,0.3369373957180383,0.0479654473994192,0.048878027105087755,0.043051388184929935,0.4163636363636363,0.05649717514124294,0.037037037037037035,0.0970381110190555,0.03213726449496116,0.060355300218166805,0.02955434955807935,0.022727272727272728,0.06914634146341464,0.17647058823529413
-0.05559906029757244,0.11193641387042524,0.0576181592039801,0.3449742273852634,0.04766688307396853,0.03554765607642746,0.040338252654181686,0.4254545454545454,0.05649717514124294,0.03909465020576132,0.09698632974316487,0.03431794248757341,0.060035672828921915,0.042500307549702694,0.022727272727272728,0.0773170731707317,0.17647058823529413
0.03915426781519186,0.1972351245295107,0.15485074626865672,0.36138842043559616,0.0733480801303109,0.1166407465007776,0.12016417798657662,0.6745454545454546,0.07344632768361582,0.06790123456790123,0.3342999171499586,0.03145523426374382,0.057436438776760655,0.024048045024762463,0.22727272727272727,0.08304878048780488,0.35294117647058826
-0.06264682850430697,0.19547329222391288,0.14032960199004976,0.36912487354206974,0.1575012342991319,0.10775383248167074,0.11349907706837235,0.6799999999999999,0.08192090395480225,0.0720164609053498,0.3342999171499586,0.0353164347460756,0.03747480371259877,0.03152059476814265,0.14772727272727273,0.08304878048780488,0.23529411764705882
-0.018010963194988253,0.1885260671097942,0.10907960199004975,0.3957892409655289,0.15928095758287297,0.07931570762052877,0.32455406272367604,0.7163636363636363,0.059322033898305086,0.07613168724279835,0.3898612261806131,0.03806092439649418,0.03055155384744535,0.019326871223628042,0.125,0.0897560975609756,0.23529411764705882
-0.1793265465935787,0.11041483142468167,0.05202114427860696,0.3092163007922021,0.04184954379526573,0.08220395467673851,0.07180475728069852,0.9345454545454546,0.12146892655367232,0.05555555555555555,0.234983429991715,0.02360188349468653,0.044096518304879664,0.015512442976944053,0.11363636363636363,0.06914634146341464,0.11764705882352941
-0.6726703210649961,0.9570553375510531,0.8236629353233831,0.35028203793496643,0.9566924670821169,0.4525660964230171,0.6130909206689343,0.4436363636363636,0.3672316384180791,0.40329218106995884,0.11868268434134216,0.01134534555289008,0.059842690254283494,0.008907246361447145,0.38636363636363635,0.635609756097561,0.7647058823529411
-0.5904463586530931,0.9411888363898454,0.8224502487562189,0.34623542445519745,1.0,0.4525660964230171,0.6775639796696884,0.4509090909090909,0.3672316384180791,0.40329218106995884,0.12059859154929578,0.012800343379487078,0.06292438074304081,0.009449519710594873,0.38636363636363635,0.7021951219512195,0.8235294117647058
-0.6335160532498042,0.970509329702891,0.5101990049751244,0.3598700594198297,0.2828531553350879,0.14618973561430793,0.196993283612484,0.4470909090909091,0.6384180790960452,0.41975308641975306,0.48332642916321455,0.8919063927148259,0.5638950830934721,0.36252057113436154,0.5454545454545454,0.4089024390243902,0.6470588235294118
-0.16836335160532498,0.921218066789461,0.4745957711442786,0.37001135127200274,0.3889624500934957,0.17285047767162853,0.309435166299363,0.4378181818181818,0.6610169491525424,0.4382716049382716,0.3941072908036454,0.8188109394011592,0.501132325256691,0.37883141127619424,0.5227272727272727,0.5026829268292683,0.4117647058823529
-0.27329678935003915,0.8961519980780012,0.47285447761194027,0.3883412880623649,0.4179947206985161,0.1988447011775161,0.3687694751517616,0.4723636363636364,0.6836158192090396,0.3950617283950617,0.396592792046396,1.0,0.41683331516080757,0.46377629125899195,0.5227272727272727,0.5063414634146342,0.23529411764705882
-0.44557556773688334,0.8831584848242172,0.4677238805970149,0.37370606700978565,0.4011063985289487,0.1988447011775161,0.3932686544307621,0.4829090909090909,0.6892655367231638,0.4012345679012346,0.4385356255178127,0.3103364864348734,0.41514170227999264,0.499176871898267,0.5227272727272727,0.5063414634146342,0.23529411764705882
-0.08379013312451057,0.22267157844157925,0.08361318407960198,0.3318662251109937,0.07009575051218554,0.045545434347922686,0.03255280158381579,0.3987272727272727,0.20056497175141244,0.06378600823045268,0.05105633802816901,0.5081870908955329,0.029707255083402245,0.364340811331536,0.23863636363636365,0.11939024390243902,0.17647058823529413
-0.09945184025058731,0.3439977576679747,0.12198383084577115,0.3283395301714299,0.182017719481711,0.13596978449233504,0.04299553085251556,0.42563636363636365,0.3107344632768362,0.16255144032921812,0.024855012427506214,0.9698870012312919,0.2516553080339611,0.4539904788094828,0.18181818181818182,0.1873170731707317,0.058823529411764705
-0.03288958496476116,0.36738207736045486,0.16296641791044778,0.3225040182526526,0.17769397934152573,0.050655409908909134,0.047498088095538855,0.3789090909090909,0.3531073446327684,0.29835390946502055,0.19821872410936206,0.6880411909884709,0.2754524717690616,0.6509123474780496,0.20454545454545456,0.1498780487804878,0.35294117647058826
-0.139389193422083,0.3475514535116521,0.1383084577114428,0.34537511638385343,0.22033036453615623,0.1293045989780049,0.14820608326986554,0.42418181818181816,0.3559322033898305,0.1831275720164609,0.38447597348798673,0.6023163565399424,0.07036024057207756,0.8445264658191488,0.2159090909090909,0.15707317073170732,0.17647058823529413
-0.4745497259201253,0.4488568110835269,0.19695273631840796,0.3771392745464256,0.12395240076040602,0.16929571206398578,0.0691815477979005,0.4578181818181818,0.2627118644067797,0.12962962962962962,0.08518019884009942,0.2863417535270057,0.5280365084434702,0.36243875777334017,0.4659090909090909,0.1,0.35294117647058826
-0.03523884103367267,0.41910587010490913,0.17512437810945275,0.354573020283205,0.12547243528190616,0.16862919351255276,0.27241165205428647,0.5018181818181818,0.2627118644067797,0.1111111111111111,0.3482808616404308,0.46458626227427074,0.4845931155396324,0.470406943084458,0.4659090909090909,0.12585365853658537,0.47058823529411764
-0.11354737666405638,0.410987426924001,0.16125621890547265,0.36401836975661644,0.12782907192367948,0.16862919351255276,0.22611622551351362,0.5416363636363636,0.2627118644067797,0.1111111111111111,0.3509217067108534,0.30986361214122937,0.48333450731066246,0.5142187917365936,0.4772727272727273,0.14390243902439023,0.47058823529411764
-0.18480814408770557,0.4063526067109794,0.1566231343283582,0.356687422730783,0.16073101609059562,0.22328371473005998,0.22665502931552498,0.5498181818181818,0.2655367231638418,0.09465020576131687,0.35428748964374485,0.3109857792149923,0.44451365013996064,0.5467759535539981,0.48863636363636365,0.14512195121951219,0.35294117647058826
-0.3116679718089272,0.4003463602146232,0.15292288557213932,0.3433289263241933,0.16487903868507295,0.22328371473005998,0.23418649899438898,0.5616363636363636,0.268361581920904,0.09876543209876543,0.40047638773819383,0.2927928501406801,0.44466683005857993,0.5570157573175841,0.48863636363636365,0.14853658536585365,0.29411764705882354
-0.206734534064213,0.7841655321534395,0.447294776119403,0.41554290358314555,0.22654112451454142,0.29771161964007997,0.10238560705434395,0.4343636363636364,0.6751412429378532,0.3888888888888889,0.09123860811930405,0.6968548403230823,0.48748001424211407,0.3501727504109943,0.625,0.29365853658536584,0.5882352941176471
0.2169146436961629,0.7543645391206855,0.3748134328358209,0.4208912716765621,0.2336040368384837,0.3285936458564763,0.5763103695062552,0.4663636363636363,0.6779661016949152,0.24691358024691357,0.09641673570836784,0.7517555458151535,0.5361779608110286,0.34794793354870385,0.7045454545454546,0.3323170731707317,0.29411764705882354
0.6413469068128426,0.7458757107391687,0.37192164179104475,0.4378044298791587,0.2309783812992991,0.3399244612308376,0.5527130183500913,0.4732727272727273,0.6807909604519774,0.26954732510288065,0.09641673570836784,0.6766558329953495,0.5798885139666314,0.4274520139579591,0.6931818181818182,0.35365853658536583,0.5294117647058824
0.7854346123727486,0.7419215984624009,0.38006840796019903,0.44306418888836363,0.23097293872044972,0.3399244612308376,0.5649636684427849,0.4772727272727273,0.6892655367231638,0.257201646090535,0.10050745650372825,0.6324639115070322,0.4984860517019616,0.49047782249670385,0.6931818181818182,0.34512195121951217,0.23529411764705882
-0.09005481597494126,0.35157563866421077,0.12157960199004975,0.3181237049239614,0.11868826074617755,0.07465007776049767,0.035657646232444024,0.3749090909090909,0.4209039548022599,0.18724279835390947,0.05209196354598177,0.39165631496337955,0.2806449091679267,0.4342877011816248,0.42045454545454547,0.19939024390243903,0.17647058823529413
0.13625685199686766,0.343547289180748,0.10581467661691542,0.3219053388824614,0.13906488720255336,0.07309486780715396,0.06613673228670919,0.3952727272727272,0.423728813559322,0.19753086419753085,0.21225144987572492,0.31417222445523973,0.30276312450367293,0.4653905449562277,0.42045454545454547,0.22439024390243903,0.17647058823529413
-0.01644479248238058,0.4185152558661007,0.17664800995024876,0.3441590657923524,0.20564395426678744,0.16151966229726727,0.07752579116596328,0.4205454545454545,0.5141242937853108,0.2551440329218107,0.06260356255178127,0.913554941627306,0.8808327777043372,0.6056961160498967,0.3522727272727273,0.17914634146341463,0.17647058823529413
-0.12059514487079091,0.4062424921918796,0.1704912935323383,0.3493947496355027,0.22233556608651367,0.1588535880915352,0.07003832747057906,0.4389090909090909,0.5282485875706214,0.2880658436213992,0.27071251035625515,0.4978311438647289,0.7216703992712978,0.5216371693947782,0.36363636363636365,0.22597560975609757,0.23529411764705882
-0.44557556773688334,0.4061523984944342,0.23311567164179103,0.36807693794116175,0.11251210001904902,0.14863363696956233,0.09223227515101826,0.41745454545454547,0.4661016949152542,0.3559670781893004,0.1125724937862469,0.3575184284568475,0.0963344889773178,0.43352343160360185,0.011363636363636364,0.14829268292682926,0.11764705882352941
