0-4_x,5-9_x,10-14_x,15-19_x,20-24_x,25-29_x,30-34_x,35-39_x,40-44_x,45-49_x,50-54_x,55-59_x,60-64_x,65-69_x,0-4_y,5-9_y,10-14_y,15-19_y,20-24_y,25-29_y,30-34_y,35-39_y,40-44_y,45-49_y,50-54_y,55-59_y,60-64_y,65-69_y,risk
0.20363479013414104,0.1832023169218039,0.3486939048894843,0.26498422712933756,0.1507799892415277,0.24354527938342968,0.26015104398045313,0.46995208761122514,0.58205499276411,0.7652100840336135,0.614603798297315,0.6977207977207978,0.5205469327420548,0.07295081967213114,0.28150134048257375,0.20643648763853367,0.2993131868131868,0.5385667683889298,0.34427157001414427,0.46771714066103,0.4506142506142506,0.5611606770616193,0.7329055912007333,0.653875094055681,0.4878048780487804,0.612565445026178,0.5685534591194968,0.11608623548922056,0.19342222222222216
0.20112505408913892,0.18510550268928425,0.3331547220361688,0.25304942166140904,0.14766003227541688,0.2537957610789981,0.2605508662816526,0.4541409993155373,0.5455861070911722,0.7571428571428571,0.6175507531106745,0.7103276353276353,0.5144124168514412,0.095264116575592,0.2727882037533512,0.1955242966751918,0.3210851648351648,0.4787961696306429,0.3200848656294201,0.438662567255957,0.40663390663390664,0.572834153256066,0.7255728689275893,0.6418359668924003,0.5008314855875832,0.6472513089005236,0.5566037735849056,0.14075456053067995,0.2317955555555555
0.1921246213760277,0.19218038891187422,0.3413261888814468,0.2347528916929548,0.14228079612694997,0.2245086705202312,0.2548645046645935,0.43121149897330596,0.5458755426917511,0.7352941176470588,0.6231172233136869,0.7685185185185185,0.5247597930524759,0.1133879781420765,0.2664879356568364,0.19266837169650466,0.3131868131868132,0.4703777754393349,0.3036775106082037,0.4135280553420446,0.4044226044226044,0.5703326940715417,0.687442713107241,0.636568848758465,0.5080376940133037,0.6782722513089006,0.5484276729559748,0.1583747927031509,0.302
0.19753353526611858,0.18609846917666528,0.3338245144005359,0.21529968454258674,0.14133942980096825,0.21965317919075145,0.2665482007996446,0.40793976728268305,0.5445730824891462,0.7210084033613445,0.6175507531106745,0.7916666666666666,0.5476718403547671,0.12408925318761385,0.2571045576407507,0.1896845694799659,0.3232142857142857,0.4656424287067242,0.29391796322489394,0.3833205226748655,0.4084357084357084,0.49470524472609023,0.6987167736021999,0.654627539503386,0.5155210643015521,0.7015706806282723,0.5471698113207547,0.16998341625207297,0.29076444444444444
0.18065772392903506,0.1875051717004551,0.333556597454789,0.23748685594111463,0.13969876277568585,0.20628131021194604,0.25721901377165707,0.39698836413415467,0.5070188133140376,0.7126050420168067,0.6198428290766208,0.8141025641025641,0.5964523281596452,0.1306238615664845,0.24865951742627346,0.1907075873827792,0.3154532967032967,0.4222876986214879,0.33804809052333806,0.3105303612605688,0.4311220311220311,0.45218043858917706,0.7085242896425297,0.6416102332580889,0.5127494456762749,0.7113874345549739,0.5685534591194968,0.18718905472636818,0.24231111111111117
0.18684552141929903,0.19180802647910633,0.31312793034159414,0.23648790746582543,0.13609467455621302,0.21556840077071288,0.2504220346512661,0.3867214236824093,0.49204052098408113,0.7025210084033613,0.6070726915520629,0.7913105413105413,0.671840354767184,0.1373633879781421,0.24075067024128688,0.1779624893435635,0.34732142857142856,0.41944649058192146,0.34405940594059403,0.28854727132974634,0.4217854217854218,0.4430084215792546,0.6544454628780936,0.6568848758465012,0.5108093126385809,0.7192408376963351,0.610377358490566,0.18876451077943615,0.16702222222222227
0.17455646906101255,0.1991311543235416,0.3411252511721367,0.23748685594111463,0.129020979020979,0.2147591522157996,0.2557085739671257,0.3843258042436687,0.48892908827785825,0.6508403361344538,0.6024885396201702,0.7838319088319088,0.7184035476718403,0.14043715846994537,0.23525469168900803,0.17519181585677748,0.3358516483516483,0.46017047248237397,0.33804809052333806,0.29346656418139894,0.37641277641277643,0.4320853831401651,0.6640696608615948,0.6498118886380738,0.5105321507760532,0.7210078534031414,0.6525786163522013,0.18739635157545603,0.1554755555555556
0.18065772392903506,0.19139429044269757,0.34588077695914266,0.24931650893796,0.12479827864443248,0.22196531791907514,0.25068858285206574,0.38535249828884327,0.4732272069464544,0.6478991596638656,0.5893909626719057,0.7414529914529915,0.7827050997782704,0.144672131147541,0.2270107238605898,0.1815856777493606,0.3331043956043956,0.4756392718089024,0.34186704384724187,0.3164488854727133,0.3641277641277641,0.4127407654465105,0.6535288725939505,0.6275395033860046,0.5055432372505543,0.712696335078534,0.6981132075471698,0.18524046434494196,0.14638222222222225
0.1709216789268715,0.19395945386843194,0.34521098459477567,0.22702418506834912,0.14053254437869822,0.24601156069364158,0.35273211905819635,0.4620123203285421,0.5198263386396528,0.6600840336134454,0.5150622134905042,0.6890313390313391,0.647819660014782,0.145264116575592,0.2542225201072386,0.19799658994032396,0.34134615384615385,0.44859518046932545,0.33154172560113154,0.4325134511913913,0.5318591318591318,0.5089635620778787,0.7195233730522457,0.5805116629044395,0.4232261640798226,0.5971858638743456,0.629937106918239,0.19560530679933666,0.25352
0.1465599307659022,0.2041787339677286,0.3434025452109846,0.23617245005257623,0.1366325981710597,0.24816955684007705,0.33185250999555754,0.46406570841889117,0.5366136034732273,0.6705882352941176,0.516044531761624,0.6680911680911681,0.6651884700665188,0.15355191256830603,0.22292225201072385,0.20059676044330774,0.35096153846153844,0.47984846890455646,0.3446958981612447,0.40737893927747887,0.5356265356265356,0.5257233386141916,0.6898258478460128,0.5996990218209179,0.416019955654102,0.580497382198953,0.6518238993710691,0.19776119402985073,0.23472
0.1417135439203808,0.20239966901117087,0.3387139986604153,0.24405888538380652,0.13838084991931146,0.2390751445086705,0.3389604620168814,0.49281314168377816,0.54232995658466,0.6534453781512605,0.49967256057629345,0.6433760683760683,0.6954915003695492,0.15915300546448088,0.22171581769436996,0.19629156010230178,0.36387362637362636,0.47269283384194466,0.35954738330975955,0.3969254419677172,0.5278460278460277,0.5201367464354206,0.7121906507791018,0.5929270127915727,0.41435698447893565,0.5580497382198953,0.6387421383647799,0.20889303482587065,0.29256
0.19082648204240588,0.20099296648738105,0.3342263898191561,0.23974763406940064,0.13197955890263582,0.24720616570327553,0.27987561083962686,0.36995208761122517,0.5219971056439943,0.5932773109243697,0.6178781925343811,0.7568376068376068,0.6396895787139689,0.1306238615664845,0.24865951742627346,0.19748508098891732,0.3041208791208791,0.44891087025149945,0.3422913719943423,0.390315142198309,0.47338247338247336,0.4979571416659719,0.623281393217232,0.5643340857787811,0.5199556541019955,0.7202225130890052,0.5827044025157232,0.16500829187396351,0.14425777777777773
0.17165729121592382,0.21489449731071578,0.3342263898191561,0.2113564668769716,0.14018289402904788,0.2336801541425819,0.27987561083962686,0.3835044490075291,0.48914616497829233,0.619327731092437,0.6037982973149968,0.7471509971509971,0.7058388765705839,0.13722677595628416,0.23136729222520108,0.19778346121057117,0.3131868131868132,0.42481321687888035,0.35572842998585574,0.342966948501153,0.4692874692874693,0.5036271158175603,0.6058661778185152,0.5488337095560573,0.5177383592017738,0.7342931937172775,0.6031446540880503,0.1799336650082919,0.1257511111111111
0.15144958892254437,0.21464625568887052,0.33556597454789017,0.21261829652996841,0.13862291554599246,0.21556840077071288,0.2803198578409596,0.3924709103353867,0.4619392185238784,0.6283193277310924,0.601833660772757,0.7816239316239316,0.7302291204730229,0.14494535519125681,0.2195040214477212,0.18797953964194372,0.342032967032967,0.4061875197306114,0.3545968882602546,0.28900845503458883,0.45012285012285014,0.49745684982906696,0.6293308890925756,0.5432656132430399,0.5102549889135255,0.7356020942408378,0.6440251572327044,0.19195688225538973,0.09846222222222224
0.1517092167892687,0.20455109640049648,0.3419959812458138,0.21556256572029442,0.129101667563206,0.1967630057803468,0.2954242558862728,0.411088295687885,0.4463096960926194,0.6361344537815127,0.5697445972495088,0.7955840455840456,0.7694013303769401,0.16097449908925318,0.19872654155495978,0.18005115089514065,0.36572802197802196,0.422603388403662,0.31704384724186707,0.32467332820906997,0.4279279279279279,0.482948386558826,0.6193400549954171,0.5575620767494357,0.5044345898004434,0.7513089005235603,0.6644654088050314,0.19332504145936982,0.06762666666666667
0.14019904803115535,0.2083160943318163,0.36959142665773614,0.20536277602523656,0.13789671866594944,0.1996917148362235,0.2945357618836073,0.42067077344284737,0.4486251808972504,0.634453781512605,0.5491159135559921,0.7478632478632479,0.8100517368810052,0.1648451730418944,0.19302949061662197,0.1990622335890878,0.35796703296703297,0.47458697253498894,0.31768033946251767,0.32513451191391235,0.40114660114660117,0.5077962144584341,0.617781851512374,0.5639578630549286,0.48752771618625274,0.6986256544502618,0.6987421383647799,0.19498341625207297,0.07837333333333334
0.2645175248810039,0.18837401737691353,0.3166108506363028,0.21724500525762355,0.14273803119956965,0.2882466281310212,0.30501999111505995,0.4757015742642026,0.5003617945007236,0.6021848739495799,0.555992141453831,0.6898860398860399,0.5643015521064302,0.12477231329690347,0.31521447721179624,0.19147485080988919,0.3214285714285714,0.43807218773019047,0.33097595473833097,0.4728670253651038,0.45454545454545453,0.49545568248144756,0.67974335472044,0.5914221218961626,0.47699556541019955,0.6626963350785341,0.5509433962264151,0.1713101160862355,0.4404711111111111
0.2587624405019472,0.19925527513446423,0.3166108506363028,0.17928496319663512,0.14109736417428725,0.2591907514450867,0.33784984451354955,0.4455852156057495,0.5198263386396528,0.6025210084033614,0.5481335952848723,0.6994301994301995,0.6134515890613452,0.13126138433515483,0.3109919571045576,0.19982949701619776,0.304532967032967,0.44891087025149945,0.32630834512022633,0.41798616448885473,0.48591318591318594,0.4827816226131911,0.6713107241063244,0.5891647855530474,0.4695121951219512,0.6492146596858639,0.6125786163522012,0.17516583747927034,0.37748444444444446
0.23678061445261792,0.2081092263136119,0.3280643000669793,0.18901156677181916,0.12894029047875202,0.2526011560693641,0.33318525099955576,0.46132785763175904,0.5070188133140376,0.5915966386554622,0.548461034708579,0.7311965811965813,0.639320029563932,0.12994080145719492,0.3039544235924933,0.20281329923273655,0.2865384615384615,0.4678522571819425,0.3381895332390382,0.3771714066102998,0.48665028665028665,0.4495955974318353,0.6599450045829514,0.5914221218961626,0.4670177383592018,0.6564136125654451,0.6456603773584906,0.18387230514096187,0.28191111111111106
0.21808740804846388,0.22548613984278032,0.32129939718687206,0.20715036803364878,0.12608929532006455,0.23522157996146434,0.3376277210128832,0.4670773442847364,0.5282199710564399,0.5764705882352941,0.528814669286182,0.6901709401709402,0.6951958610495196,0.14014116575591987,0.2904155495978552,0.18746803069053708,0.3083791208791209,0.5145743449437019,0.32284299858557286,0.3489623366641046,0.4873054873054873,0.4495955974318353,0.6293308890925756,0.6132430398796088,0.4717294900221729,0.6359293193717278,0.699811320754717,0.17750829187396353,0.1923733333333333
0.19913457377758545,0.22523789822093507,0.31192230408573346,0.2287066246056782,0.12789133942980097,0.22921001926782272,0.3482896490448689,0.4455852156057495,0.5369030390738061,0.584873949579832,0.5140798952193844,0.6645299145299145,0.7124907612712491,0.15596539162112935,0.2648793565683646,0.19343563512361464,0.3008241758241758,0.521203830369357,0.3181046676096181,0.3457340507302075,0.5006552006552006,0.41857750354373385,0.6338221814848762,0.6177577125658391,0.46757206208425717,0.6422774869109948,0.7037735849056603,0.18760364842454394,0.30839111111111117
0.2332323669407183,0.23748448489863466,0.361018084393838,0.27565720294426915,0.16164604626143086,0.3088246628131021,0.3080408707241226,0.5023956194387406,0.548986975397974,0.6970588235294117,0.5327439423706615,0.5918803418803419,0.4737620103473762,0.06989981785063754,0.32359249329758716,0.22037510656436488,0.353021978021978,0.5193096916763127,0.40983026874115985,0.5180630284396618,0.5389025389025389,0.6081881097306763,0.7323556370302474,0.5699021820917984,0.44872505543237245,0.5674083769633508,0.49748427672955975,0.10737976782752902,0.646151111111111
0.2120294244915621,0.1849400082747207,0.30026791694574684,0.28301787592008415,0.18173749327595481,0.3034296724470135,0.2612172367836517,0.4380561259411362,0.5383502170767004,0.6941176470588236,0.6159135559921414,0.6702279202279202,0.4907612712490761,0.07490892531876138,0.3116621983914209,0.1835464620630861,0.3114697802197802,0.4611175418288961,0.4268741159830269,0.4980784012298232,0.4408681408681409,0.5363962311348287,0.6709440879926672,0.6172310007524455,0.5024944567627494,0.6524869109947644,0.5276729559748428,0.11981757877280265,0.10563555555555558
0.21064474253569884,0.18940835746793547,0.29048894842598794,0.2605678233438486,0.17778375470683164,0.3069364161849711,0.2652154597956464,0.40752908966461326,0.5115774240231549,0.6852100840336135,0.6178781925343811,0.6977207977207978,0.4878048780487805,0.09699453551912568,0.3158176943699732,0.1764705882352941,0.3150412087912088,0.4505945490897611,0.4176096181046676,0.48224442736356654,0.438984438984439,0.5114650212624031,0.6590284142988084,0.5974416854778029,0.507760532150776,0.6760471204188482,0.5081761006289308,0.1398009950248756,0.10793777777777774
0.23820856771960192,0.18700868845676458,0.2849296718017415,0.2124079915878023,0.15554061323292093,0.3021194605009634,0.27712127943136383,0.39425051334702255,0.4949348769898698,0.6313445378151261,0.6211525867714472,0.7547008547008547,0.4974131559497413,0.12306466302367942,0.325402144772118,0.18115942028985507,0.31085164835164836,0.41944649058192146,0.39038189533239037,0.5076095311299001,0.44692874692874696,0.49278745935128826,0.6315307057745188,0.5944319036869827,0.49334811529933476,0.6878272251308901,0.5245283018867924,0.1546434494195688,0.13249777777777774
0.24032886196451753,0.18866363260239968,0.30435365036838585,0.20977917981072552,0.14109736417428725,0.27591522157996146,0.29808973789426924,0.37577002053388087,0.4730101302460203,0.626890756302521,0.620497707924034,0.7894586894586895,0.5358462675535846,0.12445355191256831,0.3351206434316354,0.1867007672634271,0.3008241758241758,0.43670419867410293,0.37694483734087697,0.46210607225211375,0.49140049140049136,0.45860085049612276,0.6193400549954171,0.5741158765989467,0.4894678492239468,0.6976439790575917,0.5477987421383648,0.16220978441127695,0.11346666666666666
0.22739073993942016,0.19470417873396773,0.2993971868720697,0.21997896950578338,0.13501882732651962,0.2634296724470135,0.3047534429142603,0.3774811772758384,0.4739507959479016,0.6226890756302521,0.5988867059593975,0.8091168091168092,0.5853658536585367,0.12827868852459018,0.3230563002680965,0.1955242966751918,0.29368131868131864,0.44154477533410497,0.34186704384724187,0.449423520368947,0.5033579033579033,0.4440090052530643,0.6049495875343721,0.5741158765989467,0.4952882483370288,0.7006544502617802,0.5761006289308176,0.16583747927031509,0.09661333333333333
0.21129381220250973,0.18700868845676458,0.31547220361687883,0.21997896950578338,0.13862291554599246,0.2373795761078998,0.31452687694358067,0.378507871321013,0.4778581765557164,0.606218487394958,0.5861165684348395,0.8212250712250713,0.647450110864745,0.1313752276867031,0.3239946380697051,0.1843137254901961,0.3053571428571428,0.4720614542775965,0.32673267326732675,0.4189085318985396,0.4900900900900901,0.4320853831401651,0.6003666361136573,0.5756207674943566,0.4844789356984479,0.68717277486911,0.6433962264150943,0.17155887230514097,0.07285333333333334
0.2057550843790567,0.18233347124534546,0.31949095780308107,0.21997896950578338,0.13501882732651962,0.24123314065510598,0.33216348289649045,0.3770020533880903,0.45803183791606367,0.6154621848739497,0.5595939751146037,0.7846866096866097,0.7195121951219512,0.13938979963570128,0.2979892761394102,0.19352088661551578,0.2891483516483516,0.5072082500263074,0.31541725601131543,0.4381245196003075,0.4717444717444717,0.40773784707746186,0.5948670944087993,0.5793829947328819,0.47865853658536583,0.675065445026178,0.6971069182389936,0.17226368159203978,0.059448888888888884
0.18658589355257463,0.2153909805544063,0.312926992632284,0.21608832807570977,0.12649273803119956,0.23460500963391134,0.35362061306086184,0.4294318959616701,0.42257597684515197,0.5929411764705882,0.5383104125736738,0.7386039886039886,0.7790096082779009,0.14617486338797814,0.2757372654155496,0.2008525149190111,0.2980769230769231,0.5077343996632643,0.3360678925035361,0.4046118370484243,0.5069615069615069,0.4210789627282582,0.5661778185151237,0.5771256583897668,0.4656319290465632,0.643324607329843,0.719748427672956,0.1832504145936982,0.06943111111111111
0.15015144958892254,0.20397186594952418,0.26738111185532487,0.20888538380651944,0.1871974179666487,0.3159922928709056,0.32318969346956905,0.4086242299794661,0.5701881331403763,0.6764705882352942,0.5674525212835626,0.6745014245014246,0.5277161862527716,0.12181238615664845,0.26568364611260054,0.1600170502983802,0.3274038461538461,0.5330948121645795,0.3828854314002829,0.5437355880092237,0.4049140049140049,0.4862836654715251,0.7859761686526123,0.6241534988713319,0.4656319290465632,0.6263089005235603,0.519496855345912,0.15928689883913766,0.14936
0.15556036347901342,0.1812163839470418,0.2839919624916276,0.20278654048370137,0.1759010220548682,0.2784971098265896,0.3349622390048867,0.39999999999999997,0.5379160636758322,0.7100840336134454,0.5798952193844139,0.7108262108262109,0.5558019216555802,0.1295537340619308,0.24296246648793565,0.16240409207161127,0.31648351648351647,0.48300536672629696,0.35431400282885434,0.5362029208301308,0.43407043407043405,0.4711081464187443,0.7446379468377635,0.6264108352144471,0.47921286031042126,0.6452879581151832,0.5352201257861635,0.17257462686567165,0.13699555555555556
0.15534400692340977,0.17145221348779477,0.28961821835231083,0.21398527865404837,0.15341581495427647,0.27375722543352604,0.3291870279875611,0.3720054757015743,0.5282199710564399,0.726890756302521,0.5808775376555337,0.7806267806267807,0.5715447154471545,0.13312841530054645,0.21762734584450402,0.16730605285592498,0.30604395604395607,0.5044722719141324,0.33493635077793493,0.5165257494235204,0.4313677313677314,0.42941716001000585,0.6970669110907425,0.6787057938299474,0.4855875831485587,0.625,0.5779874213836478,0.18269071310116086,0.11552888888888892
0.16045002163565558,0.16565990897807198,0.3166108506363028,0.22318611987381703,0.13765465303926844,0.28439306358381505,0.34677920924033767,0.4010951403148528,0.49131693198263393,0.7134453781512605,0.5651604453176162,0.7514245014245015,0.6348854397634885,0.12454462659380693,0.21380697050938335,0.1614236999147485,0.3026785714285714,0.5369883194780596,0.31294200848656295,0.4710222905457341,0.4971334971334971,0.40273492870841326,0.6237396883593034,0.72686230248307,0.481430155210643,0.6400523560209425,0.6015094339622642,0.18387230514096187,0.09895999999999999
0.14565123323236695,0.16450144807612743,0.35545880776959143,0.2080967402733964,0.1406670252824099,0.2853179190751445,0.34491337183474013,0.42320328542094454,0.4746743849493488,0.6983193277310924,0.547478716437459,0.7193732193732194,0.6847745750184774,0.1329690346083789,0.21541554959785525,0.15622335890878092,0.2884615384615385,0.5495106808376302,0.35827439886845824,0.4346656418139893,0.49385749385749383,0.41107312599016094,0.5866177818515124,0.7238525206922498,0.4708980044345898,0.6348167539267017,0.6371069182389937,0.1904228855721393,0.08289777777777778
0.18173950670705324,0.1741001241208109,0.24159410582719357,0.1994216614090431,0.13437331898870358,0.39021194605009635,0.49044868947134607,0.7394250513347023,0.6953690303907382,0.6349579831932773,0.45121152586771446,0.5163817663817664,0.3892830746489283,0.08561020036429873,0.38538873994638073,0.21462063086104005,0.33475274725274723,0.4945806587393455,0.4115983026874116,0.45695618754804,0.45585585585585586,0.5323105144667722,0.7172318973418882,0.5410082768999248,0.45454545454545453,0.593586387434555,0.5094339622641509,0.15236318407960198,0.29126222222222226
0.18195586326265684,0.17612743069921388,0.263496316141996,0.17770767613038904,0.12409897794513179,0.3220038535645472,0.4895601954686806,0.7433264887063655,0.7279305354558611,0.6785714285714286,0.4616895874263261,0.5227920227920229,0.42971175166297115,0.09075591985428051,0.3652815013404826,0.2184143222506394,0.32864010989010983,0.50584026097022,0.41265912305516267,0.46095311299000774,0.4538902538902539,0.501125656633036,0.7199816681943171,0.5556809631301731,0.44706208425720617,0.5911649214659686,0.5385534591194968,0.1552653399668325,0.2783555555555555
0.17498918217221981,0.18105088953247828,0.259410582719357,0.1950578338590957,0.11845077998924153,0.26647398843930636,0.4953354064860062,0.7210814510609171,0.7373371924746744,0.7050420168067227,0.46594629993451214,0.551994301994302,0.4606060606060606,0.09533242258652094,0.3585790884718499,0.22399829497016197,0.3349587912087912,0.5054193412606546,0.39519094766619517,0.4275941583397387,0.4458640458640459,0.4627699491369966,0.7329055912007333,0.572234762979684,0.436529933481153,0.6171465968586387,0.559748427672956,0.16376451077943616,0.23364444444444443
0.17126784941583728,0.18522962350020686,0.27126590756865376,0.2010515247108307,0.11135018827326519,0.22890173410404624,0.47712127943136384,0.7227926078028747,0.7397250361794502,0.7521008403361344,0.46889325474787164,0.5705128205128206,0.471840354767184,0.10068306010928962,0.3166219839142091,0.252770673486786,0.3454670329670329,0.4971061769967378,0.38741159830268745,0.4135280553420446,0.4796068796068796,0.46193612940882184,0.6954170485792851,0.5791572610985704,0.42738359201773835,0.6191099476439791,0.5788679245283018,0.1654228855721393,0.1926044444444445
0.15871916919082646,0.18452627223831197,0.275284661754856,0.20010515247108304,0.11005917159763312,0.18998073217726394,0.4837849844513549,0.6897330595482546,0.780028943560058,0.7714285714285715,0.47118533071381796,0.5894586894586895,0.4974131559497413,0.10512295081967214,0.2941018766756032,0.25562659846547314,0.3561126373626374,0.5261496369567505,0.3666902404526167,0.4081475787855496,0.4656019656019656,0.4292503960643709,0.681943171402383,0.6172310007524455,0.4226718403547672,0.6135471204188482,0.6132075471698113,0.16776533996683252,0.26055111111111107
0.1906966681090437,0.19660736450144808,0.30864032150033494,0.2435856992639327,0.16309844002151694,0.3086705202312139,0.2652154597956464,0.46495550992470913,0.5286541244573083,0.6549579831932772,0.593320235756385,0.7314814814814815,0.5136733185513673,0.0985200364298725,0.28920911528150134,0.19011082693947143,0.3026785714285714,0.5240450384089235,0.39193776520509194,0.5265180630284397,0.46142506142506146,0.5102976736429584,0.6483959670027497,0.6275395033860046,0.49307095343680707,0.6219240837696336,0.5106918238993711,0.14262023217247097,0.22009777777777784
0.18823020337516225,0.2,0.3010716677829873,0.246267087276551,0.14273803119956965,0.30173410404624273,0.2741003998223012,0.4204654346338124,0.5354558610709117,0.6375630252100841,0.587426326129666,0.7638176638176638,0.5517368810051736,0.11527777777777778,0.3121313672922252,0.19121909633418582,0.2917582417582417,0.40113648321582657,0.3939179632248939,0.5019215987701768,0.4571662571662572,0.4763612107062453,0.6581118240146655,0.6177577125658391,0.49611973392461195,0.6616492146596858,0.5270440251572327,0.1583747927031509,0.26866666666666666
0.1876676763305928,0.19710384774513862,0.29336905559276627,0.2245005257623554,0.1388918773534158,0.28940269749518305,0.27854286983562865,0.40143737166324434,0.5299565846599132,0.652436974789916,0.5910281597904388,0.7770655270655271,0.5809312638580931,0.1260473588342441,0.2882037533512064,0.19488491048593348,0.2923763736263736,0.4280753446280122,0.3790664780763791,0.47478862413528056,0.47911547911547914,0.4627699491369966,0.6571952337305225,0.6006772009029345,0.49362527716186255,0.6587041884816754,0.5423899371069182,0.17029436152570482,0.25494222222222224
0.190177412375595,0.18659495242035581,0.3239785666443403,0.2288117770767613,0.12856374394835934,0.28015414258188825,0.29120390937361174,0.42655715263518135,0.48046309696092626,0.6621848739495798,0.5684348395546824,0.7414529914529915,0.6685144124168514,0.13046448087431695,0.2615951742627346,0.20545609548167093,0.3144230769230769,0.3975586656845207,0.3635077793493635,0.38970023059185244,0.5106470106470107,0.44150754606854,0.6439046746104492,0.6215199398043643,0.49944567627494457,0.6609947643979058,0.5857861635220126,0.1755804311774461,0.22407111111111108
0.17537862397230636,0.1815473727761688,0.3338245144005359,0.22381703470031544,0.12668101129639592,0.26296724470134875,0.31008440693025324,0.42094455852156054,0.48842257597684524,0.653781512605042,0.5589390962671905,0.7350427350427351,0.7154471544715447,0.13806921675774136,0.23156836461126004,0.20460358056265984,0.3148351648351648,0.4030306219088709,0.3691654879773692,0.3555726364335127,0.5018837018837019,0.4677728675060452,0.6081576535288726,0.5959367945823929,0.5069290465631929,0.7068062827225131,0.6025157232704402,0.1767620232172471,0.1454311111111111
0.16559930765902206,0.1824575920562681,0.34521098459477567,0.21608832807570977,0.12377622377622377,0.24855491329479767,0.34002665482007993,0.4038329911019849,0.5140376266280753,0.6394957983193278,0.5419122462344467,0.7101139601139601,0.7484109386548411,0.14883879781420764,0.22721179624664878,0.19420289855072465,0.3301510989010989,0.449963169525413,0.342998585572843,0.3445810914681015,0.5023751023751024,0.4659384641040607,0.5862511457378552,0.5665914221218963,0.5127494456762749,0.7205497382198953,0.6163522012578616,0.17972636815920398,0.11264
0.1579402855906534,0.18369880016549442,0.35545880776959143,0.2204521556256572,0.12894029047875202,0.23603082851637763,0.34762327854286984,0.43326488706365496,0.4721418234442837,0.669327731092437,0.5094957432874918,0.6611823361823361,0.8016260162601626,0.16302367941712204,0.21152815013404824,0.19266837169650466,0.33557692307692305,0.4630116805219404,0.31966053748231965,0.3823212913143736,0.47583947583947583,0.479446343700492,0.5547204399633363,0.5854025583145221,0.5016629711751662,0.6839005235602095,0.6744654088050315,0.1839759535655058,0.17192
0.15845954132410212,0.16640463384360776,0.307032819825854,0.2562565720294427,0.13757396449704143,0.3333333333333333,0.3003109729009329,0.4763860369609856,0.5672937771345876,0.7457983193277311,0.5671250818598559,0.6545584045584045,0.5602365114560237,0.10405282331511839,0.2971849865951742,0.17689684569479966,0.3072802197802198,0.5156266442176155,0.19865629420084865,0.3722521137586472,0.41359541359541363,0.5569915784207454,0.6925756186984418,0.6512415349887134,0.5180155210643016,0.6986256544502618,0.620754716981132,0.14966832504145938,0.47752
0.16875811337083513,0.1598676044683492,0.29470864032150035,0.26393270241850686,0.11853146853146852,0.33217726396917147,0.30017769880053313,0.4770704996577686,0.5448625180897251,0.7154621848739495,0.577275703994761,0.6702279202279202,0.5552845528455285,0.12438524590163935,0.2986595174262735,0.18107416879795396,0.3021978021978022,0.5179417026202252,0.21258840169731258,0.31921598770176784,0.3524160524160524,0.5399816559659801,0.7286892758936755,0.6264108352144471,0.5149667405764966,0.7018324607329843,0.6065408805031446,0.18262852404643448,0.4358933333333334
0.16486369536996973,0.16301199834505584,0.28513060951105157,0.2337539432176656,0.11005917159763312,0.3244701348747591,0.3149711239449134,0.4746064339493497,0.5318379160636758,0.7033613445378152,0.575638506876228,0.6712250712250712,0.5923133776792313,0.1428506375227687,0.3012734584450402,0.19083546462063083,0.2973901098901099,0.4958434178680417,0.22729844413012731,0.2749423520368947,0.3488943488943489,0.5119653130993079,0.7300641613198899,0.6172310007524455,0.5052660753880266,0.6914267015706806,0.6449056603773585,0.1985903814262023,0.5110133333333334
0.1622674167027261,0.16383947041787342,0.2701942397856665,0.23217665615141952,0.11681011296395911,0.28131021194605005,0.3354064860062195,0.45379876796714574,0.5419681620839363,0.6770588235294118,0.5834970530451866,0.7108262108262109,0.5957132298595713,0.15036429872495446,0.29691689008042893,0.1891304347826087,0.3003434065934066,0.47143007471324844,0.2855021216407355,0.21060722521137587,0.35266175266175265,0.44225798382389725,0.7401466544454629,0.6275395033860046,0.49833702882483366,0.6954188481675393,0.6672955974842767,0.2126865671641791,0.5295111111111112
0.15534400692340977,0.15721969383533305,0.2790354989953115,0.2181913774973712,0.1297740720817644,0.23649325626204237,0.3454464682363394,0.4544832306639288,0.5524602026049205,0.6882352941176471,0.5808775376555337,0.7158119658119658,0.6396895787139689,0.1516393442622951,0.2833109919571046,0.1959079283887468,0.31868131868131866,0.4314427023045354,0.3517680339462518,0.14112221368178327,0.33906633906633904,0.4147419327941299,0.7087992667277726,0.6370203160270881,0.5027716186252772,0.7070026178010471,0.6899371069182391,0.2154643449419569,0.5057955555555557
0.15118996105582,0.15655771617707903,0.28680509042196917,0.2095688748685594,0.13636363636363635,0.19745664739884392,0.3739227010217681,0.45242984257357977,0.5308248914616498,0.6840336134453782,0.5723641126391618,0.7324786324786325,0.6755358462675536,0.15596539162112935,0.2699731903485255,0.1985080988917306,0.3173076923076923,0.4573292644428075,0.3768033946251768,0.13136049192928517,0.31244881244881245,0.39998332360543654,0.6595783684692942,0.6416102332580889,0.5052660753880266,0.693455497382199,0.729559748427673,0.21869817578772802,0.43083555555555547
