saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap,risk
-0.1626984126984127,0.1503188967175343,0.4335894576882728,0.3774703579974285,0.5123566338162195,0.1744503277521093,0.5786458135668893,0.4483651667206215,0.1908253840572642,0.5137335156650185,0.0608033171464455,0.0036262384126145,0.1266092278743761,0.0063691276012843,0.058334814288253,0.4621370134589116,0.0945562540178368,0.5902171428571429
-0.314484126984127,0.2193274785454302,0.4883515453773324,0.4457585326007855,0.4326334663560878,0.361076535144311,0.4359851842686162,0.3998057623826481,0.1743794949143206,0.4013112644345213,0.0444630585372097,0.0011984079371223,0.0691177656731614,0.0048360752374603,0.0799610243293444,0.553922946695289,0.2070330405956389,0.6890514285714285
-0.1607142857142857,0.2159949243663806,0.4910694526687713,0.4414054270430917,0.468387477829048,0.3666475323317766,0.4671749619443617,0.4062803496277112,0.1632363792419643,0.4075030373908266,0.0463744927021275,0.0011352269917608,0.0742499326246066,0.0053625831744131,0.0974336775709603,0.5890693549578269,0.1896254607283525,0.6747834920634919
-0.2142857142857142,0.2131231842922496,0.4887881033885369,0.4308380843412638,0.4827822098412391,0.3828375324106861,0.5058041734038992,0.4127549368727743,0.1710439139965733,0.4013054512040464,0.0459126777580367,0.0010660967535132,0.086222836726854,0.0045557376872133,0.0987465530208072,0.5921052687141182,0.2354664687487902,0.6618869841269843
-0.1567460317460317,0.0536280762680735,0.3956199302244376,0.3420451993812679,0.3642760970976402,0.1005906473393354,0.2588856720218611,0.6149239235998706,0.2897274319047931,0.3561263826825873,0.7079442223003987,0.0682686080903206,0.1296631768332418,0.0662961097613707,0.5886425902864258,0.401270921858863,0.0256182471564398,0.1478857142857143
-0.1418650793650793,0.0518449260359969,0.4115130339278802,0.352212242616613,0.3761542420165054,0.0693669026694889,0.3027446508168944,0.638879896406604,0.2881656672920224,0.384391267778527,0.7208062470154415,0.0620694141612995,0.1195724784279372,0.064487757243904,0.6088883163725364,0.4150722017939804,0.0287688956904992,0.13146920634920634
-0.0873015873015873,0.0502554512972918,0.4161425850968236,0.3638306390617145,0.3812023265831132,0.0357804163071921,0.3131174809475219,0.6591129815474264,0.2734973646741438,0.3469801641586867,0.7462372311437506,0.0653383234393953,0.1286615965086151,0.0607577660827704,0.593249169435216,0.4282000667809528,0.0313455374338752,0.1039593650793651
-0.0942460317460317,0.048826259725515,0.4296721042733459,0.3460141931684187,0.3831279549398687,0.0368277434976913,0.3232632698337176,0.686468112657818,0.2570243828693605,0.3741431123126312,0.7684191215912605,0.0617736566622325,0.0980240465073519,0.0520152402714943,0.6106141430720831,0.420408787693561,0.0288689231106413,0.07258920634920633
-0.119047619047619,0.0481517347313587,0.280888103440562,0.3434127319128073,0.2736257755927936,0.4667954797358205,0.3260420697581155,0.5674975720297831,0.210982032056563,0.2241815901117728,0.4849282832370565,0.0769780505547405,0.0906688211682349,0.0376748514144853,0.6555894590846048,0.4425689256530444,0.0167548887863986,0.32206730158730157
-0.0674603174603174,0.0468761478612214,0.2865649670497343,0.3539120343338266,0.2938733775866206,0.4794978499637078,0.3892457665136257,0.5776950469407575,0.2167232442125402,0.2302819867083462,0.4840079182590003,0.0620178556802046,0.0836816685655002,0.040679433572417,0.7108420002849409,0.4902678932190071,0.0205186369640975,0.3129396825396825
-0.1537698412698412,0.0460012689084048,0.2885795557707438,0.3683526391862469,0.2979020011990975,0.4886172196421698,0.3716829432304104,0.6013272903852379,0.2208450132299389,0.2346616237958598,0.4932130630458657,0.0629595904076862,0.1032238815357879,0.0361114753649374,0.7243612078977932,0.4802896720512885,0.0267247431204128,0.27109079365079364
-0.0803571428571428,0.0443049387250809,0.2969533218976459,0.337564021612258,0.3165825505462994,0.507325204837996,0.4293717268376135,0.6249595338297184,0.2293006408091377,0.2249042366418982,0.5098567043530352,0.0546198008666696,0.0922170332169816,0.0344778262662717,0.752095266807356,0.4833529888819053,0.0141046237944702,0.21989079365079367
0.244047619047619,0.3142685410892576,0.2873479346704337,0.4059009424538629,0.3283291282427548,0.4122032472660755,0.6063006710553864,0.4127549368727743,0.1806471786496012,0.087192988103289,0.11414767951748,0.5086491321464846,0.8971479113134608,0.1714875732677297,0.2008967847504091,0.421650140880073,0.0735307379468283,0.09472507936507933
0.2569444444444444,0.31450896583965,0.2827315297500922,0.4146914334626556,0.555962419901856,0.3952125074043025,0.626022068906312,0.4299125930721916,0.180509083849283,0.0976871016174503,0.1185313148620278,0.9785572536378674,0.8474791449771893,0.1766191000566622,0.2007432102435606,0.3970811194159124,0.0781442250882346,0.100591746031746
0.1924603174603174,0.1212608942465021,0.4451762549179879,0.4766066961076907,0.3478457178497173,0.4232404132645365,0.241769282507022,0.5333441243120751,0.1330612150246741,0.2122801852469797,0.3579059118621234,0.0572476280363189,0.2610363624172126,0.0833318706381722,0.2458666079198105,0.562111456759476,0.3276450898679198,0.6987987301587301
0.1091269841269841,0.1221958793869168,0.3904690473197209,0.5161014811211494,0.3445967342174242,0.5456960000577119,0.2538599969062501,0.5396568468760117,0.132043093469039,0.1902698610186819,0.3551673849090329,0.0613050496438484,0.2784190092945272,0.083265028443271,0.2439853527900748,0.4932668613396457,0.2727451458336381,0.6992253968253967
0.1309523809523809,0.1225298026513507,0.3202944180162922,0.4914150513611359,0.3414900479532413,0.5442088468444953,0.2471974229729438,0.5530916154095177,0.1268060870003536,0.1965281629630104,0.3560221068970308,0.0593383630642433,0.3154680425887715,0.0894042289381341,0.2433204338583964,0.4880861055024256,0.1870655862649311,0.6598704761904761
-0.0873015873015873,0.1227769058670317,0.3380993722019579,0.5164909442216744,0.3399930145432923,0.6193935559959194,0.2608864264592445,0.5689543541599222,0.1362855572351243,0.1961326265166641,0.3600214192305358,0.0572591493000964,0.2614996588539079,0.0738343155550578,0.2571148825065273,0.4824241742325064,0.209953209178339,0.4622780952380952
-0.1130952380952381,0.0881023140882225,0.2423095544784642,0.3402809898061554,0.258961851139205,0.2075008287271186,0.2386260093576944,0.5831984460990612,0.2916685665041926,0.1602249469375379,0.4735505405993759,0.0611535412887645,0.1134201949228909,0.0474866321413374,0.3184960582171013,0.3337749743008625,0.011935134579688,0.5229561904761905
-0.1448412698412698,0.0863659131131665,0.2368121205097248,0.3582947725593944,0.2434771869214316,0.2021300469823169,0.2436736900524699,0.5974425380382,0.2975326112993588,0.1730607840104801,0.4351856118420685,0.059621538719312,0.1116452372870306,0.0484002200952471,0.3248994741725951,0.3193186213273316,0.0149045511477341,0.5183949206349204
-0.1091269841269841,0.0841152703108825,0.239077679610149,0.3639120295459571,0.2481655990315829,0.2404951066300706,0.2407703787124025,0.6152476529621236,0.3054935870840261,0.1579478317726455,0.4468297207099349,0.0577396796702388,0.1231522556994039,0.0481579126394267,0.3335926955140929,0.3278625177455381,0.0109043886103597,0.49887492063492045
-0.1130952380952381,0.0818445921127325,0.2441014909597845,0.3353498184413948,0.2480079353768506,0.2471673494904724,0.2586993806725499,0.6251213985108449,0.3139691333597151,0.2029123767009863,0.4592264653073545,0.0604106591412783,0.092466117403103,0.0418944424434123,0.3428478172174622,0.3216423598201332,0.0089009831472028,0.3739733333333334
0.058531746031746,0.2157144288242561,0.3142315681921195,0.3691180217325119,0.3438542505975128,0.2285409472707001,0.2179972790650997,0.4797669148591777,0.2022330594287576,0.2194139273356401,0.233439327220162,0.7087286823342628,0.123822438348755,0.0656165283474362,0.1869907120743034,0.4958878286974826,0.0747183255585127,0.37268825396825384
-0.1061507936507936,0.2142785587871907,0.3158455343688118,0.3823169161308851,0.3343616195780399,0.2300723888684312,0.2471144229825098,0.5048559404337973,0.2231103705968989,0.2247593707889888,0.2372424573328251,0.6691523098539022,0.1168354739859125,0.0698759858098923,0.2209817671809257,0.4911668253464508,0.0765636551573501,0.3421714285714286
-0.0853174603174603,0.2117407419774935,0.3085600074821272,0.3748197339342053,0.3480596554729453,0.1305687542324925,0.2476485548296838,0.5153771447070249,0.2229621522660143,0.2313748295407107,0.2400859247287082,0.6568110013714188,0.1233762150864354,0.0717410492108562,0.2153477369500079,0.4970537010326722,0.0717371665914241,0.3992279365079365
-0.2628968253968254,0.2085551140347948,0.310999886848381,0.3578960779768602,0.4267463966081382,0.328354276475201,0.3003251993959938,0.5362576885723536,0.2292332599142277,0.226946005281836,0.2457758614143306,0.6637647529129121,0.0802604114068023,0.0723499952283205,0.2186371205328551,0.5069000760701733,0.0757098487530617,0.16654730158730158
-0.0486111111111111,0.0270344274885631,0.2864408732922057,0.350505070493421,0.1635736480645373,0.160741546208766,0.1224704828939646,0.5155390093881516,0.1105252013432791,0.2764355309811672,0.547358338068137,0.0869940564932889,0.2658823569895128,0.1223319402194357,0.5838438735177867,0.550630641177293,0.0156553175580661,0.24305777777777784
-0.0496031746031746,0.0264266871472935,0.2641240732414397,0.3669092222203247,0.1768966333079456,0.1644381549287552,0.1199833998838893,0.5349627711233408,0.1130669737269633,0.2827927797350934,0.5599460582511546,0.0929063852263072,0.2324411392572562,0.1138382653394632,0.5972706595905989,0.4051761092042659,0.0150019679953025,0.20165079365079364
-0.0476190476190476,0.0258656960630447,0.256105352382307,0.3654212022537785,0.1658167100467583,0.168004590512028,0.1108794612243618,0.5448365166720621,0.0462076958468984,0.2568232560258805,0.5720905118770511,0.0907748081259546,0.2503981783071369,0.1062072188491539,0.6102246320681641,0.4644472095720773,0.0148003356675377,0.16723809523809524
-0.0089285714285714,0.0749190236083748,0.3063939025679661,0.3768354739421025,0.2091827724044402,0.2450142257025435,0.1151693627978549,0.3824862415021042,0.1595314726466728,0.144085332920831,0.3738293706266204,0.3393042925029214,0.1438430073285982,0.0637448603435402,0.4447673382064539,0.3179109053999903,0.0173100069435215,0.4134907936507937
-0.125,0.0743112832671052,0.3007474274566526,0.3848858522191825,0.1924774779352584,0.247018026775513,0.1254362525438892,0.3889608287471673,0.1608361696908758,0.1452637067229156,0.3968106755297257,0.3479379344390093,0.1228858134971534,0.0609299959051923,0.448404781162937,0.327539625073932,0.0163844052445773,0.4115860317460317
-0.0178571428571428,0.072848699368885,0.3015428838169177,0.3868834590986458,0.2079444056022319,0.251977409601314,0.1181300494623508,0.3934930398187115,0.1640652787083219,0.1253832184689057,0.4104545495548031,0.3188717651554778,0.1385743220165743,0.0555070612220365,0.4574074074074074,0.3118890636958137,0.0115569963239052,0.3740901587301587
-0.056547619047619,0.0720539619995325,0.2988372496847377,0.364269604488304,0.2139489126714956,0.2547566580712886,0.1377374702724213,0.4053091615409517,0.2322248293827533,0.126766164339496,0.4155557336672764,0.3957331479669645,0.0946544284109098,0.054200462129765,0.4624524979145425,0.3320016971972566,0.011990097168063,0.3910298412698413
-0.0625,0.0266270411059538,0.2923071321746047,0.3358928464797822,0.2408854147732491,0.1688284629493486,0.0786383613703037,0.5009711880867594,0.5386377908654254,0.3430349001903244,0.4824220185743715,0.0612286254172677,0.0985500660867004,0.0683831695016042,0.1975921745673438,0.4786296620670745,0.0116387103681574,0.35652571428571433
-0.0773809523809523,0.0259725515076635,0.2930812682204117,0.3378513716538487,0.2238090845073745,0.2076993823951822,0.092150031161859,0.5084169634185821,0.552211075387105,0.2877374722066764,0.4945787061085162,0.0568896820610866,0.0991144435015924,0.0679756306383168,0.0675237850347132,0.4725915346831912,0.0122238256527609,0.32808126984126984
-0.0634920634920634,0.0252846695829298,0.2854290129889537,0.3503556856704903,0.2113028189014617,0.2133499466811579,0.09674214135674,0.5233085140822272,0.5908690108790201,0.2298842873123893,0.4985471740358662,0.0463257277817182,0.1121464920868566,0.0669035254906901,0.0693608029582673,0.4647912326894824,0.013067265684092,0.301495873015873
-0.0724206349206349,0.0245633953317527,0.2820149854881213,0.32140335509053,0.2221101062722067,0.2196147085739161,0.0982683837000109,0.5427322758174167,0.6082191612800354,0.2366345600230304,0.5131864058998885,0.0393266085823539,0.1225688201343903,0.0427036216143733,0.0713974986405655,0.425279344320556,0.0111381831277233,0.1913295238095238
-0.1726190476190476,0.0467960062777573,0.258068730277167,0.3991404543182614,0.149220786912118,0.0864574245185026,0.309943814598644,0.3910650696018128,0.1787836223926449,0.2839093679429814,0.3321211737354045,0.0350804949199043,0.1061917409120676,0.0294358076869962,0.224860853432282,0.3270329574171717,0.009640981642113,0.5207161904761906
-0.1468253968253968,0.0450863191638561,0.2681468750333101,0.4064338216099557,0.1490203648015908,0.0897359166939931,0.4999265093995067,0.4011006798316607,0.1723086415490659,0.2762580924830308,0.3447153109708161,0.0363090302092932,0.0869737709678891,0.0326407699873523,0.233387646274626,0.3405926262426569,0.0121359242854491,0.5089066666666666
-0.0744047619047619,0.0437105553143887,0.2823111992371955,0.3995017431557227,0.1530866534190251,0.0514223897462989,0.4407784488740673,0.4064422143088378,0.1777319540256293,0.2469593987327551,0.3555650212931978,0.0352967405972402,0.0918376614116196,0.0300971823386258,0.240733384262796,0.3477277552846466,0.0131752439660805,0.4935009523809524
-0.0644841269841269,0.0427488563128193,0.2797281597207012,0.3763698929882583,0.2129500778216978,0.0525792127619944,0.5020906415629202,0.4229524117837487,0.1957095519614534,0.1942423977871104,0.3604681761581204,0.0355625949818294,0.0879480495174248,0.0270405203647907,0.246149039212623,0.3347794214846237,0.0105781673141151,0.48828952380952384
-0.0446428571428571,0.0290446455404548,0.3047039135661659,0.3815137934715564,0.2228736393293531,0.1392980394576104,0.2771972608796233,0.4932016833926836,0.226326335498438,0.2287138354997092,0.4459685689667505,0.0498763098355798,0.1745255493195725,0.0529616778192691,0.3622901816509543,0.465764490639745,0.0276979908364506,0.55255873015873
-0.0436507936507936,0.0284636190603399,0.3039835559907918,0.3884660755399335,0.2192270378049651,0.1421415236042111,0.3366113036582399,0.5050178051149239,0.2309463240456843,0.2333825599690838,0.4550721038095725,0.0424905296489624,0.171935737348046,0.0548019171124706,0.3696855936180197,0.4220563216031571,0.0266839632970832,0.5377168253968252
-0.0744047619047619,0.0280228403512872,0.2960760218286588,0.3947617820733878,0.2265176393366112,0.1443773054340199,0.3172529195138709,0.5197474910974426,0.2345789402008357,0.2074218092861549,0.4622300539648231,0.0406030834985996,0.2346802264069362,0.0565509363581638,0.3755004766444232,0.3858254619650596,0.0233208939306214,0.5125130158730157
-0.0456349206349206,0.0273349584265535,0.2934091916295994,0.3629603889894557,0.2322179366372882,0.1480105481556677,0.3507040374980759,0.5344771770799612,0.2404820994582718,0.2126415616332044,0.4738620343113604,0.0368105709239313,0.2084552443738599,0.0463827975299502,0.3849499144881504,0.3420324452547885,0.0303942009349373,0.4953142857142857
-0.0982142857142857,0.0594383410692222,0.3527371678701871,0.3820216018269475,0.3504836236539702,0.2974833395128399,0.1888545222783636,0.4893169310456458,0.2915679648559601,0.3911649041639127,0.5104359120071683,0.0370152661689307,0.111843655553473,0.0451253947419615,0.3835730337078651,0.4086193843882681,0.0881076370650687,0.5866615873015871
-0.0357142857142857,0.0584298928106321,0.3610790258340762,0.4026152128654491,0.3442229689391759,0.267996129256338,0.229125429246148,0.494982194885076,0.306827762055728,0.3410709123059441,0.5192455842797804,0.0344659556382378,0.1120448902901955,0.0471394251827573,0.3901931649331352,0.4112022042913831,0.0999656986409886,0.5771479365079367
0.0198412698412698,0.0576952616288776,0.3620244278571669,0.4031174119557224,0.3415453662870787,0.2714085119647762,0.2391379386672213,0.5014567821301392,0.3210924057452347,0.3310215132470397,0.5258571150438475,0.0331253242702973,0.123534565056992,0.0443567640156565,0.3951614770228036,0.4164380235380612,0.0896355406875849,0.5109231746031748
-0.0466269841269841,0.0572478044545363,0.354041868672775,0.3797147274240255,0.3442713591623918,0.163594426081781,0.246476459519208,0.5212042732275818,0.3236021107364772,0.3481135571354066,0.5298228068204978,0.0356213564162938,0.0976517739920773,0.0383936497575003,0.3982501166588894,0.4105692036776436,0.0815618054897127,0.4866895238095238
-0.0664682539682539,0.0831535713093131,0.4223932305954478,0.4569889325909111,0.1996295279412026,0.291931816047457,0.2849572452907223,0.4603431531239884,0.1724800314979079,0.1797463704781567,0.4195698221856614,0.0785611289470491,0.1111469089277167,0.0726465059524406,0.3585414826118384,0.4974815369454324,0.1575691471057746,0.6579403174603177
-0.1111111111111111,0.0823054062176511,0.4134652230955274,0.4723925512499457,0.200452651279702,0.2949402013637526,0.3660300552996833,0.4681126578180641,0.1815181820178489,0.1815986740363136,0.4260039523532922,0.0773645795139382,0.1050745506418616,0.0749642483781946,0.3622362869198312,0.5026081318165839,0.1390742632688991,0.6641473015873014
-0.0248015873015873,0.081069890139246,0.3776923710608528,0.4400811072994826,0.2055662050123667,0.2994351298794701,0.3384458741052301,0.476205891874393,0.1842845436352228,0.1843662623629235,0.4324963101410309,0.0814985863839479,0.1096501979172955,0.0759756256809716,0.3677568168712414,0.5102679476487009,0.1996047589779335,0.657376507936508
-0.0476190476190476,0.0799011587137275,0.3757998561441147,0.4287131732873726,0.2107022335594401,0.3038150318962627,0.3526457440548317,0.4885076076400129,0.201938522333919,0.2078478081302731,0.4388225266467714,0.0832514631813213,0.0859315077954035,0.069675411809947,0.3731360748913406,0.517731746615478,0.1833485586861187,0.6264838095238096
-0.0664682539682539,0.0656225999265368,0.2584861452802334,0.3291200104206453,0.3516918959984692,0.3710626595735671,0.2997958692491123,0.43897701521528,0.3824761374227345,0.3289943547131859,0.4499801517007645,0.0516667810173229,0.1105409393535362,0.0433260783796667,0.2672501526562182,0.4027446462324285,0.005991836506479,0.6336304761904762
-0.0654761904761904,0.06464754399439,0.2558659229333716,0.3486601517371748,0.3540372392334411,0.3766592658026726,0.3149039864311843,0.4517643250242797,0.3882448890822096,0.3082675012153621,0.4567670424185653,0.0474961495082376,0.1128541414933543,0.0452018586674691,0.1627685950413223,0.4136667579268773,0.0083926795124289,0.60704
0.0019841269841269,0.0635656326176244,0.2598064943685127,0.3472531907711392,0.3354904906535448,0.3052774430566203,0.2890527830538543,0.4611524765296212,0.4042542266572083,0.4049560121379923,0.4645413921634495,0.0464951434277203,0.1215987320464605,0.0452041851121876,0.165538978777054,0.4198858299632399,0.0081424946811104,0.5643530158730162
-0.0813492063492063,0.0629178214846228,0.2624815002016245,0.3180923068611846,0.3724011261951363,0.2369718311467847,0.2914839464633808,0.4752347037876335,0.4084164875621811,0.3959279019961662,0.4707704761060513,0.0440916192713345,0.0883805882396245,0.041491449152574,0.2229911898949156,0.3702489826299269,0.0089040512836879,0.5418768253968257
-0.0853174603174603,0.1551607840518249,0.5927848628934266,0.4984794694934515,0.4122831483701766,0.1506572214200093,0.3229728402346343,0.466979605050178,0.2156823211992017,0.4067243348077404,0.2221365944695323,0.0057096067485172,0.0389898860201494,0.0090628746967818,0.0226057762665174,0.4547849407702982,0.20446660641973,0.6681092063492061
-0.0664682539682539,0.1533375630280161,0.6008638607655131,0.4616354181450465,0.4185756401375,0.1964241222961522,0.3282291257277566,0.4781482680479119,0.2221441015430562,0.4332214593154335,0.2239147748490764,0.0054070546031695,0.0394359152522682,0.0089452596642665,0.0228745644599303,0.4554236110160091,0.2188337654314555,0.6625066666666667
-0.0128968253968253,0.1118910074464887,0.4977569594876199,0.4151369931287093,0.5589842165223443,0.3937308703255772,0.3710627031199403,0.4562965360958239,0.251021639092359,0.3487957660681557,0.3546856630749828,0.0052121765652036,0.0453273858006967,0.0092042776585451,0.0156738689268234,0.4616722802609776,0.300789759812641,0.6264330158730157
0.0059523809523809,0.1110561992854042,0.5125270555624446,0.4149778737266447,0.5709649881967869,0.3049389870749213,0.4954408499308891,0.466979605050178,0.2529085658400014,0.3439406883085184,0.357351831087754,0.0046668134327957,0.04794848438426,0.0090135162143915,0.0157916892176318,0.4689051945774766,0.3123822563741797,0.578966349206349
-0.0674603174603174,0.1237052125421578,0.3496149445481836,0.4301735402176058,0.583163663820473,0.2792095383218552,0.2954591612400367,0.5903204920686306,0.2656948747726358,0.3893216224026726,0.2386366384394115,0.0285858546024452,0.1225381149446368,0.0347056497202064,0.1984775684284403,0.5189154185383374,0.1917683563850144,0.7271263492063496
-0.1200396825396825,0.1216215313720907,0.3508402264985046,0.4061343341957148,0.5955863679860293,0.2932336526703908,0.293663406761476,0.6013272903852379,0.2702468928347446,0.3755093479377364,0.2427250812043941,0.0234623832730228,0.1040584117711394,0.0339677539360452,0.2018779858327384,0.480994651534876,0.2529791438900257,0.6588241269841271
-0.0853174603174603,0.2401976825725448,0.3563849729045174,0.4661853807456469,0.7685541819226452,0.2688783149333369,0.4443960672323503,0.424409193913888,0.2064989114614931,0.3802702961293509,0.1390860632014635,0.0067184454780868,0.0670626347751545,0.0127909269185659,0.1022187621642662,0.5253646036591486,0.4061694703393935,0.524007619047619
-0.1339285714285714,0.2378268273950646,0.3586640883051652,0.4602936230900058,0.7941893845844468,0.2485612851476945,0.4959149327603922,0.4266752994496601,0.2035319829156446,0.3735867511195317,0.1404725885008519,0.0063626297773296,0.0531461427783522,0.0122363442937068,0.1106118895846789,0.5167658152047253,0.5515115798016584,0.5812977777777777
0.0069444444444444,0.0779777607105887,0.274615231600611,0.4103888094368553,0.3762901154023278,0.1018479825690585,0.1027354855825149,0.4671414697313046,0.3065474580593312,0.2342720361525905,0.214162848248773,0.0711206315341824,0.2514825239619199,0.3232605801648568,0.5622644741349777,0.3637154606145836,0.3102318669563601,0.2746514285714286
0.0446428571428571,0.0776238020502888,0.2582227973157526,0.345648329484621,0.4757671707989653,0.102312401658464,0.1083720344297577,0.4685982518614438,0.1539726456293879,0.2139457262729577,0.2151394146221005,0.0883664641624775,0.3304000459371974,0.4017313353122934,0.5874214918695689,0.3687383768257897,0.5869346343648526,0.3417599999999999
0.1488095238095238,0.0775236250709587,0.2701082764859693,0.3425066156715664,0.4271291675888337,0.1024446109989944,0.1073284106790906,0.466979605050178,0.1541716109709145,0.2142221895650058,0.2195785295738982,0.0860413133480922,0.2834245013748863,0.4149199177598393,0.452446588559614,0.3692148650797858,0.5942813335841249,0.381495873015873
0.1299603174603174,0.0783250409055999,0.259946335295651,0.3586781855152575,0.4260580736909247,0.1970533919487337,0.1698364565292378,0.4676270637746844,0.1602238457672147,0.1908272560388411,0.2173318188347383,0.1180748892740341,0.2019754211382637,0.3551627864769054,0.4478171896316508,0.3420971268651285,0.662950143092847,0.26112507936507934
-0.0704365079365079,0.0787992119410959,0.2520312000196846,0.3942537635791486,0.4129728592129323,0.1958676312208449,0.1820595755575994,0.4783101327290385,0.1592597053273917,0.1896789608291829,0.3191025567769857,0.146838673782199,0.4019033544108524,0.4321963207918801,0.4673785914060513,0.3400385713936967,0.7738039213353644,0.2993320634920635
-0.054563492063492,0.0776438374461548,0.2569688500874441,0.4102716788669394,0.4283630910084681,0.1987822278319928,0.184843475667088,0.4889932016833926,0.1616295598793991,0.1925014672994606,0.4052397988524454,0.1314885579508884,0.2742763010263516,0.4922328370161036,0.4743333906760709,0.333662482578642,0.6501304136428661,0.3346133333333333
0.0188492063492063,0.0765151768123685,0.2564563885548099,0.4131049900221089,0.4359482794486291,0.2017144261826611,0.1829728257386444,0.4954677889284558,0.1640137263819407,0.2061932982148083,0.4079743735274339,0.1142556378998661,0.2837300922173145,0.5732092036338917,0.4813301911495156,0.3385842735846462,0.4750166940882682,0.1577701587301587
-0.0347222222222222,0.0759608641934083,0.2513928637033398,0.3822897190134653,0.1942793510294727,0.2031864059059916,0.1805044354906397,0.5085788280997087,0.1652105910988126,0.1967664901374652,0.4118226245728623,0.0925489889865458,0.2508753346605055,0.6458152567810435,0.531018111482328,0.3479311494531248,0.8023536309776317,0.13870222222222223
0.1279761904761904,0.093999398938124,0.3801014769336548,0.4620294012909929,0.2821807784269386,0.1673830753979883,0.1272420230726461,0.4459371965037229,0.3305877482338172,0.1678406122662208,0.5910562938161186,0.0707839890494407,0.5911999521632703,0.265003588410846,0.1865719360568383,0.4867564572959291,0.1868062060992631,0.336264126984127
0.1259920634920635,0.0945871038835275,0.3759297326816511,0.4363512768618625,0.3186265460832127,0.1663430619379147,0.1317431776714128,0.4545160246034315,0.328533683286802,0.1755765852199808,0.5873838406737181,0.0716832538589713,0.5529445705649887,0.2641844741043612,0.0927063475252418,0.4931195522032858,0.1558523462478928,0.2260419047619048
0.1369047619047619,0.0948074932380538,0.3843627883855027,0.4596292530519624,0.3134642134779713,0.1343456418503323,0.1395338598026816,0.4572677241825834,0.3277699743865157,0.1839268621649843,0.7359909630929374,0.0640106860614191,0.5371523186029763,0.2747803606984405,0.0924908424908424,0.4919732472425427,0.1407237719994719,0.29216507936507935
0.1716269841269841,0.0954486259057668,0.3817810064316118,0.4578383445121116,0.3015745313971935,0.1452176393893143,0.2630834253944069,0.460828747167368,0.3318292582842496,0.1826914172469995,0.7320005175518288,0.0622463451333861,0.4920007561760023,0.2494911712093356,0.2021130702490904,0.4744408866611885,0.2294700480723472,0.3043098412698413
0.0833333333333333,0.0958693692189534,0.3511202034895027,0.4743501130816063,0.2974057708985362,0.1953788116158867,0.2958061833193032,0.4647134995144059,0.3303729543293972,0.1818896367324359,0.7287879760954885,0.0611230567449054,0.5296991990376881,0.2205772532023015,0.2378126088470916,0.4750827995731091,0.2655927829843799,0.30391365079365074
-0.0128968253968253,0.0958693692189534,0.3432900581065208,0.481212811928901,0.2931304295714364,0.1953788116158867,0.2865049010791225,0.475072839106507,0.3303729543293972,0.1818896367324359,0.7287879760954885,0.0586463382676147,0.478904392827246,0.3176852346960774,0.2378126088470916,0.4756276192973902,0.2220969766597946,0.3148546031746032
0.125,0.0950145256620028,0.3476260931186481,0.4762336568002819,0.2978226305416026,0.1971366304031809,0.2829981497304157,0.4842991259307219,0.3522139149800416,0.1747867559197714,0.7353448651754226,0.0377709403116398,0.4620402053780229,0.2738827665629822,0.2399522035566177,0.4254844062662957,0.2781347637511795,0.2992152380952381
0.0406746031746031,0.0947340301198784,0.3347536409603336,0.434934661869918,0.2899641498848727,0.1898115140723449,0.2769150561346216,0.5,0.3974138730682893,0.1753042775093823,0.7375221287875036,0.0423443919885808,0.4425584540311791,0.2824599775085999,0.2591751850546351,0.4228847682732607,0.281100098724879,0.2148977777777778
-0.2351190476190476,0.1307777072828664,0.3134875092915887,0.4450163953254831,0.205447406077012,0.4176487000110048,0.0880508554393005,0.3951116866299773,0.2147695098229692,0.1460369141528534,0.4638587580497709,0.0878156793916958,0.2333955274887195,0.3119337501967449,0.3218465938106424,0.4545076890848032,0.4509160761514393,0.3597409523809524
-0.2013888888888889,0.1287942030921294,0.3010345406598553,0.4006715187556408,0.2096703545003967,0.4822536676128555,0.0986435461430192,0.4057947555843315,0.1531179517370039,0.1611803977489362,0.5360590986259617,0.0898721000177904,0.2188358724690704,0.3241657696400358,0.3131864143116412,0.4615073667440299,0.6017241409164134,0.17874793650793652
-0.1765873015873016,0.1268374127625471,0.3069247388478576,0.4116833096538303,0.2084030346333851,0.4896936594310192,0.1043447319235472,0.4142117190029135,0.1554801863546819,0.1636670161430199,0.8817389233568041,0.0872558893474321,0.2149794373384034,0.3927206831082405,0.3180181128896377,0.4253883960479591,0.6066665719250541,0.21590349206349205
-0.2053571428571428,0.1253815073296156,0.2931576217677106,0.4150761377423429,0.2117990947671373,0.4953798860079854,0.2189214857914516,0.4253803820006475,0.2335452725774167,0.2384171789521177,0.9096574056880754,0.0967670519705433,0.2159956722375085,0.3196384340155176,0.3217108767444337,0.4303279225387685,0.5436576342657962,0.20479999999999998
-0.2668650793650793,0.1235716432363842,0.2946803341795959,0.4344308197822776,0.3032897575987546,0.5026353553431291,0.2454644425210343,0.4365490449983813,0.2418018780941436,0.2620681940289492,0.9233151769107918,0.0968138765723464,0.1729684429249258,0.3753474537252871,0.2838458628330541,0.4564966823444537,0.6240045504454627,0.1998222222222222
