0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.07053000000000001,0.07367,0.066895,0.050125,0.041569999999999996,0.059899999999999995,0.07615,0.07155,0.07702500000000001,0.06326999999999999,0.12933,0.07785,0.07675499999999999,0.065315,0.06884681583476765
0.06785,0.075235,0.069165,0.05197,0.044955,0.053739999999999996,0.07362,0.074565,0.077,0.0675,0.124575,0.0754,0.077325,0.067125,0.10413080895008604
0.07742,0.06221,0.054400000000000004,0.0728,0.06515,0.07533500000000001,0.075935,0.071385,0.06462,0.05637,0.1426,0.077965,0.07020000000000001,0.033685,0.0
0.07815,0.06578,0.05607,0.05917,0.0703,0.07385,0.07642,0.06938,0.06645,0.055455000000000004,0.1372,0.07764,0.06963,0.0445,0.0
0.07727,0.074625,0.05916,0.054245,0.06743,0.06673,0.073625,0.0701,0.066345,0.060955,0.12276500000000001,0.07650000000000001,0.07324,0.057035,0.18072289156626503
0.073885,0.07732,0.06198,0.05887,0.05983,0.0675,0.07095,0.07223,0.06845,0.0622,0.117425,0.07489000000000001,0.07199,0.06247,0.09208261617900171
0.069715,0.0795,0.06726,0.05759,0.050735,0.07614499999999999,0.07172,0.07447999999999999,0.06836,0.06512,0.112715,0.07002,0.07345499999999999,0.063225,0.0
0.065,0.08332,0.0698,0.05991,0.04802,0.080085,0.07235,0.07517499999999999,0.06885,0.0668,0.10635,0.063135,0.076845,0.06445,0.010327022375215145
0.07123499999999999,0.061695,0.051315,0.041330000000000006,0.048775,0.0714,0.07235,0.075475,0.06684999999999999,0.05984,0.16265000000000002,0.09262999999999999,0.08363000000000001,0.04083,0.185025817555938
0.07344999999999999,0.064,0.052985,0.044590000000000005,0.04344,0.06925,0.0713,0.07411999999999999,0.06892000000000001,0.05704,0.15465,0.08925,0.085335,0.0517,0.20223752151462993
0.07222999999999999,0.071135,0.060425,0.04665,0.04034,0.05641,0.070895,0.067915,0.07422999999999999,0.06285,0.1356,0.08410000000000001,0.0879,0.06933500000000001,0.6049913941480207
0.06907,0.07373,0.06381500000000001,0.048555,0.04315,0.051725,0.067795,0.06938,0.074675,0.066175,0.129735,0.08187,0.086335,0.07391500000000001,0.5929432013769362
0.062765,0.07805000000000001,0.067965,0.05075,0.04442,0.04842,0.067415,0.07075000000000001,0.07517499999999999,0.069,0.12473000000000001,0.079135,0.08455,0.07686,0.5567986230636833
0.05855,0.0821,0.06947,0.05623,0.045380000000000004,0.04595,0.06761,0.07122,0.07446,0.07100000000000001,0.12059999999999998,0.07427,0.08345,0.0797,0.45697074010327016
0.06622,0.06103,0.0506,0.042050000000000004,0.056425,0.08195,0.07218,0.07350000000000001,0.06925,0.06038,0.16075,0.0892,0.07250000000000001,0.044024999999999995,0.18932874354561097
0.06670000000000001,0.061615,0.054435,0.03856,0.05129,0.07833,0.07777,0.06947,0.0721,0.058594999999999994,0.15689999999999998,0.08782000000000001,0.0743,0.052110000000000004,0.2074010327022375
0.06470000000000001,0.06711,0.06093,0.04576,0.0397,0.06804,0.07925499999999999,0.06967999999999999,0.07131499999999999,0.06670000000000001,0.13824999999999998,0.08666499999999999,0.079125,0.06276,0.25129087779690185
0.061384999999999995,0.06823499999999999,0.0641,0.04735,0.03984,0.061295,0.08174999999999999,0.070035,0.07400000000000001,0.06925,0.13065,0.083875,0.0834,0.06488000000000001,0.18502581755593797
0.05703,0.070515,0.06523,0.052199999999999996,0.039115,0.05720499999999999,0.080525,0.07825,0.07067,0.07318,0.1263,0.0796,0.08377,0.06637,0.18588640275387264
0.07433000000000001,0.06005,0.048755,0.043410000000000004,0.05685,0.08752,0.0885,0.07894999999999999,0.07045,0.06239499999999999,0.14135,0.077085,0.07072,0.03966,0.08347676419965575
0.07337,0.06293,0.05054,0.0429,0.052199999999999996,0.083175,0.088485,0.07935,0.0724,0.06136,0.1377,0.07615,0.07077,0.048725,0.054216867469879505
0.068575,0.0745,0.060660000000000006,0.04718,0.042800000000000005,0.0561,0.08477,0.08518500000000001,0.075655,0.06797,0.1235,0.075735,0.072295,0.065225,0.13511187607573147
0.066435,0.076075,0.064665,0.050175,0.0426,0.052425,0.0817,0.08635000000000001,0.07712,0.07045,0.12059999999999998,0.07243,0.07245,0.0665,0.22203098106712557
0.063615,0.07728499999999999,0.069915,0.05205,0.043375,0.048964999999999995,0.07752,0.08812,0.0795,0.07339999999999999,0.11668500000000001,0.06802,0.07408000000000001,0.067595,0.17211703958691907
0.073025,0.06419,0.0498,0.044844999999999996,0.056855,0.08925,0.080415,0.07297000000000001,0.06705,0.062835,0.1465,0.080175,0.073125,0.039,0.2418244406196213
0.07555999999999999,0.06554,0.05205,0.043414999999999995,0.051205,0.086285,0.0819,0.07198,0.06853999999999999,0.060439999999999994,0.14245,0.07932,0.0728,0.048645,0.24526678141135969
0.07407,0.0716,0.06247,0.042859999999999995,0.04246,0.06662,0.0874,0.07292499999999999,0.0689,0.06437999999999999,0.13135,0.08022499999999999,0.07293,0.061704999999999996,0.446643717728055
0.072,0.073425,0.06534999999999999,0.045665,0.043425000000000005,0.059135,0.08603,0.07685,0.07014999999999999,0.06520000000000001,0.1259,0.07705000000000001,0.07465,0.06528,0.34337349397590355
0.06759,0.0767,0.06738,0.05185,0.042185,0.055330000000000004,0.08492,0.07922,0.069835,0.06742000000000001,0.12187,0.07471,0.07505,0.06591,0.4432013769363167
0.064065,0.08025,0.06983,0.052775,0.04375,0.050949999999999995,0.08335000000000001,0.0822,0.07135,0.069565,0.11732500000000001,0.0703,0.07794000000000001,0.06643500000000001,0.3296041308089501
0.06529,0.06625,0.06207,0.051835,0.045450000000000004,0.04364,0.06685,0.07114999999999999,0.076175,0.06507,0.1406,0.08857,0.0851,0.07198500000000001,0.02065404475043029
0.060575000000000004,0.06785,0.06357,0.055435,0.050205,0.03987,0.0654,0.069075,0.074955,0.0694,0.1354,0.08527499999999999,0.08707000000000001,0.07605,0.0
0.055315,0.07225000000000001,0.06617999999999999,0.057355,0.052125,0.040014999999999995,0.063615,0.06845,0.07727500000000001,0.0718,0.128325,0.07965,0.08987999999999999,0.0778,0.10413080895008604
0.05194,0.0723,0.06895,0.060375,0.052904999999999994,0.043925000000000006,0.058855000000000005,0.069395,0.07547999999999999,0.07602500000000001,0.12467,0.07538,0.091,0.07880000000000001,0.29862306368330466
0.064285,0.06246,0.05833,0.05233,0.060365,0.08835,0.08687,0.08488,0.06815,0.055510000000000004,0.13455,0.07558000000000001,0.07112,0.03726,0.06024096385542167
0.06356,0.0633,0.06007,0.049975,0.05789,0.08408,0.08735,0.08293,0.07347500000000001,0.055874999999999994,0.13017,0.074085,0.07189999999999999,0.045395000000000005,0.05938037865748708
0.058025,0.065485,0.06293499999999999,0.053225,0.052169999999999994,0.069765,0.08863,0.08403,0.08177000000000001,0.0642,0.11767,0.07073,0.07139,0.05994,0.29001721170395856
0.055175,0.06533,0.064615,0.05781,0.049699999999999994,0.064455,0.08776999999999999,0.08583,0.084505,0.067595,0.1131,0.06902,0.07122,0.06387999999999999,0.35197934595524943
0.05237,0.06516,0.06659,0.060215000000000005,0.047485,0.064165,0.08543,0.08835,0.083875,0.074235,0.10985,0.06526,0.071015,0.066025,0.26333907056798617
0.049629999999999994,0.06520000000000001,0.06883,0.059590000000000004,0.049085000000000004,0.063,0.08313000000000001,0.091165,0.08415,0.07813,0.107285,0.06177,0.0707,0.06831,0.10413080895008604
0.05785,0.0739,0.066075,0.05254,0.04242,0.061695,0.09543,0.09737,0.0814,0.073875,0.1101,0.06221,0.066455,0.05865,0.19535283993115315
0.055895,0.073395,0.06775,0.055175,0.044765,0.0557,0.09209999999999999,0.097785,0.08405,0.07739499999999999,0.10915,0.06131,0.06489500000000001,0.060665,0.16092943201376933
0.073085,0.06401,0.050074999999999995,0.051695,0.060215000000000005,0.083925,0.07805000000000001,0.07663,0.063625,0.05939,0.1438,0.08238,0.0753,0.03788,0.0
0.07232,0.06565,0.052585,0.05066,0.05504,0.08255000000000001,0.0785,0.07532,0.06572,0.058469999999999994,0.13985,0.08085,0.074075,0.04851,0.0
0.070325,0.07355,0.060185,0.04918,0.0494,0.06652,0.0807,0.07569999999999999,0.07223,0.060075,0.12630000000000002,0.076085,0.07692,0.062835,0.1876075731497418
0.06609999999999999,0.0743,0.06529,0.049805,0.048924999999999996,0.06139,0.08080999999999999,0.07584,0.07505,0.062435,0.12107499999999999,0.07314999999999999,0.07785,0.06798499999999999,0.01721170395869191
0.06402,0.074635,0.06820999999999999,0.052750000000000005,0.04689,0.058825,0.0813,0.07794999999999999,0.074935,0.06597,0.11745,0.070215,0.07885,0.06799,0.0
0.06018,0.07672999999999999,0.07100000000000001,0.05915,0.044149999999999995,0.05637,0.07996,0.07965,0.07547,0.067505,0.11433499999999999,0.068075,0.07672,0.07075000000000001,0.0
0.07636499999999999,0.061200000000000004,0.05478,0.035615,0.051815,0.07100000000000001,0.07039999999999999,0.0703,0.0598,0.06695999999999999,0.1635,0.09295,0.08549999999999999,0.0398,0.0
0.080175,0.063065,0.05885,0.04106,0.0444,0.067525,0.07345,0.06584999999999999,0.06455,0.06107,0.1537,0.08821999999999999,0.0881,0.04993,0.0
0.0804,0.07065,0.06278,0.048265,0.033565,0.05725,0.068985,0.061965000000000006,0.067865,0.059565,0.1406,0.086215,0.088615,0.073385,0.0
0.057025,0.05896,0.04709,0.03775,0.048100000000000004,0.0697,0.07442,0.07042999999999999,0.060575,0.056385,0.1732,0.10185,0.09515499999999999,0.049425,0.08777969018932874
0.058505,0.05829,0.05246,0.038165000000000004,0.040465,0.069115,0.07245,0.070775,0.064675,0.055015,0.16425,0.1015,0.09005,0.0643,0.0
0.055485,0.05566,0.060020000000000004,0.04376,0.03678,0.059329999999999994,0.06572,0.07202,0.07314999999999999,0.05862,0.14295,0.09415000000000001,0.09906,0.08322,0.0
0.0492,0.06003,0.06244,0.042645,0.042005,0.05225,0.06796,0.074465,0.07199,0.061880000000000004,0.13319999999999999,0.08613000000000001,0.1033,0.09248,0.0
0.04222,0.062635,0.0636,0.051629999999999995,0.04264,0.04729,0.06885,0.07617499999999999,0.074875,0.06738,0.12655,0.07728,0.108215,0.090775,0.001721170395869191
0.041235,0.060050000000000006,0.06315,0.06132,0.044270000000000004,0.043265,0.0708,0.07415,0.07447999999999999,0.0722,0.121125,0.074405,0.1037,0.0958,0.04819277108433735
0.07095,0.07272999999999999,0.06312,0.041260000000000005,0.04428,0.05513,0.051235,0.055665000000000006,0.05725,0.065625,0.14955000000000002,0.09637,0.10669999999999999,0.0702,0.0
0.056209999999999996,0.08277,0.07339499999999999,0.058164999999999994,0.047825,0.0445,0.059715000000000004,0.04958,0.058359999999999995,0.066955,0.1286,0.07983,0.1054,0.08865,0.0
0.08048,0.0624,0.058155,0.05173,0.05036,0.06631999999999999,0.06434999999999999,0.070465,0.07097500000000001,0.06847500000000001,0.1549,0.0892,0.073725,0.03847,0.0
0.08526500000000001,0.061875,0.061415,0.04828,0.050325,0.06392,0.063565,0.06775,0.071045,0.06617,0.14984999999999998,0.08878,0.07522999999999999,0.04657,0.0
0.08227999999999999,0.074185,0.0608,0.052625000000000005,0.051545,0.052184999999999995,0.06254,0.063315,0.07006499999999999,0.0707,0.13675,0.082,0.0761,0.06491,0.0
0.07525,0.08124999999999999,0.06358,0.052945000000000006,0.053935,0.04817,0.06185,0.06264,0.070465,0.07205,0.13119999999999998,0.07763500000000001,0.08271999999999999,0.06628,0.0
0.0698,0.08715,0.06427,0.05667,0.050460000000000005,0.05099,0.05993999999999999,0.06369,0.06855,0.07375,0.12785000000000002,0.07427500000000001,0.08528,0.06738,0.0
0.06612,0.088825,0.06895,0.060410000000000005,0.0509,0.05089,0.05955,0.061110000000000005,0.067575,0.0743,0.1271,0.073545,0.08171500000000001,0.069025,0.23149741824440614
0.057010000000000005,0.052245,0.043445,0.04572,0.04652,0.08182,0.06345,0.06839999999999999,0.0687,0.0744,0.1759,0.09817999999999999,0.0818,0.042355000000000004,0.1462994836488812
0.055709999999999996,0.053959999999999994,0.044789999999999996,0.04144,0.04109,0.081145,0.06505999999999999,0.06720000000000001,0.07251,0.06795,0.1734,0.10253499999999999,0.07865,0.05464,0.18072289156626503
0.05484,0.056675,0.045899999999999996,0.03598,0.044539999999999996,0.07769999999999999,0.06820999999999999,0.06411,0.07375000000000001,0.066285,0.16925,0.101425,0.08027000000000001,0.061149999999999996,0.1660929432013769
0.052779999999999994,0.0595,0.04944,0.02987,0.04831,0.06938,0.072725,0.066175,0.07333,0.06664999999999999,0.16115000000000002,0.09809999999999999,0.08323,0.06935,0.20567986230636828
0.05101,0.05942,0.052934999999999996,0.028815,0.051265,0.057865,0.07816999999999999,0.066345,0.0731,0.065095,0.159,0.098,0.087685,0.071215,0.1325301204819277
0.04825,0.05913,0.054565,0.033409999999999995,0.04796,0.052565,0.08595,0.06552,0.06720000000000001,0.07273,0.1531,0.0919,0.091835,0.07589499999999999,0.08777969018932874
0.043840000000000004,0.06021,0.0569,0.03579,0.048464999999999994,0.049865,0.08405,0.068,0.067535,0.07505,0.1496,0.090685,0.091765,0.07826999999999999,0.0
0.043175,0.05984,0.060774999999999996,0.03845,0.047415,0.049525,0.08175,0.06889,0.069075,0.07865,0.1406,0.08310000000000001,0.0996,0.079085,0.0
0.058124999999999996,0.055985,0.047945,0.041155,0.064135,0.09365,0.08287,0.07388,0.06925,0.067335,0.1546,0.085675,0.06914999999999999,0.036315,0.0
0.057085,0.05652,0.050320000000000004,0.039185,0.0574,0.09265000000000001,0.084785,0.07447000000000001,0.07106499999999999,0.064875,0.15150000000000002,0.08514,0.069435,0.045615,0.0
0.057115,0.05659,0.051375,0.03798,0.05133,0.08923,0.0843,0.07755,0.07045,0.064525,0.14895,0.086425,0.07086,0.05325,0.0
0.05649,0.057784999999999996,0.052915000000000004,0.041335,0.044969999999999996,0.083035,0.088285,0.07735,0.07165,0.06467,0.14445000000000002,0.08574999999999999,0.07439,0.05691500000000001,0.0
0.048585,0.058995,0.05919,0.049640000000000004,0.03543,0.06851499999999999,0.09075,0.084745,0.07588,0.07143,0.13117,0.079275,0.082575,0.06382499999999999,0.0
0.047,0.05831,0.060559999999999996,0.052989999999999995,0.03409,0.06451,0.09057000000000001,0.087475,0.078245,0.07378,0.12764999999999999,0.075625,0.0834,0.06575,0.04475043029259895
0.053375,0.052489999999999995,0.04526,0.040695,0.06196,0.0946,0.086735,0.0741,0.066195,0.06797,0.1615,0.09012,0.0692,0.03586,0.0
0.05292,0.05302,0.047045000000000003,0.037500000000000006,0.056275,0.09212000000000001,0.089175,0.07708499999999999,0.066325,0.064955,0.1595,0.0892,0.07037,0.044575000000000004,0.0
0.05226,0.053849999999999995,0.048115000000000005,0.036105,0.04819,0.08843,0.08898,0.07935,0.067995,0.063985,0.1572,0.090435,0.07255500000000001,0.05255,0.006884681583476764
0.051275,0.052785,0.051070000000000004,0.036525,0.044965000000000005,0.08155,0.09185499999999999,0.08080999999999999,0.06875,0.065085,0.15295,0.0914,0.07592499999999999,0.055,0.03872633390705679
0.04919,0.053099999999999994,0.0535,0.036680000000000004,0.04173,0.0747,0.0943,0.08398,0.070385,0.06715,0.14605,0.0877,0.08245,0.05907,0.0
0.04614,0.053785,0.0539,0.03841,0.039945,0.06806999999999999,0.09435,0.08807999999999999,0.07355,0.06770000000000001,0.1412,0.086,0.08613499999999999,0.06263,0.0
0.04214,0.055220000000000005,0.055955000000000005,0.042550000000000004,0.038205,0.065265,0.09405,0.090425,0.07494999999999999,0.0697,0.1367,0.08368500000000001,0.08692,0.064255,0.0
0.036835,0.05541,0.058120000000000005,0.044649999999999995,0.03739,0.062134999999999996,0.0927,0.09325,0.0802,0.06939999999999999,0.1332,0.081785,0.0875,0.06736,0.11359724612736659
0.053955,0.04914,0.047415,0.04959,0.04957,0.063465,0.0595,0.06717500000000001,0.0728,0.07293,0.17585,0.10112499999999999,0.08703,0.05043,0.0
0.055255,0.050589999999999996,0.0471,0.04705,0.045075000000000004,0.06492500000000001,0.059370000000000006,0.069,0.070575,0.069385,0.17420000000000002,0.10195,0.08335000000000001,0.06217500000000001,0.0
0.056705000000000005,0.05333,0.04564,0.04281,0.04396,0.06520000000000001,0.056119999999999996,0.06689500000000001,0.06925,0.072085,0.16820000000000002,0.1002,0.08573,0.07385,0.0
0.053525,0.056065000000000004,0.04862,0.04004,0.04678,0.06093,0.058789999999999995,0.06247,0.07255,0.07289999999999999,0.1627,0.09838,0.08965000000000001,0.07655,0.0
0.048205,0.061535,0.051809999999999995,0.036129999999999995,0.052725,0.05896,0.06051,0.05951,0.0703,0.0755,0.1558,0.09584999999999999,0.09243000000000001,0.0809,0.0
0.04995,0.05652,0.05452,0.03766,0.056435,0.056624999999999995,0.06089,0.061185,0.06895,0.075345,0.15075,0.090305,0.0984,0.08245,0.0
0.04471,0.056215,0.0566,0.041150000000000006,0.053989999999999996,0.05255,0.060315,0.06255000000000001,0.07095,0.07795,0.1477,0.089185,0.1017,0.08444499999999999,0.0
0.039935,0.0588,0.058899999999999994,0.04544,0.053235000000000005,0.049835000000000004,0.060675,0.061755000000000004,0.0742,0.07453499999999999,0.14650000000000002,0.08725,0.1042,0.084815,0.0
0.05339,0.04834,0.042835,0.03345,0.040819999999999995,0.07275000000000001,0.07703,0.079575,0.076,0.07045,0.16715,0.099,0.0791,0.060115,0.46041308089500843
0.046375,0.055959999999999996,0.04661,0.033535,0.03734,0.0539,0.0773,0.079575,0.081285,0.075975,0.1524,0.09290000000000001,0.09505,0.071745,0.49225473321858865
0.04591,0.04495,0.0428,0.047245,0.05550000000000001,0.07935,0.072625,0.072605,0.0708,0.069175,0.17935,0.101615,0.07633000000000001,0.041765,0.0
0.046560000000000004,0.04567,0.04254,0.04329,0.0524,0.0772,0.07475000000000001,0.07173,0.07220499999999999,0.06645000000000001,0.17405,0.101765,0.078635,0.052765,0.0
0.04604,0.04474,0.0442,0.03761,0.05034,0.0767,0.07642,0.071045,0.0728,0.06585,0.1711,0.103415,0.07864,0.061184999999999996,0.0
0.043885,0.04558,0.04472,0.036500000000000005,0.0539,0.06876,0.07953,0.07122,0.07305,0.06698499999999999,0.1648,0.10348,0.08365,0.064,0.0
0.04027,0.04647,0.045715,0.031615000000000004,0.055055,0.06517,0.07985,0.07442499999999999,0.07413,0.0699,0.1583,0.099395,0.0915,0.06828,0.0
0.041535,0.044020000000000004,0.04643,0.033025,0.053785,0.06311,0.0802,0.0756,0.07652500000000001,0.07288,0.1502,0.09275,0.09873,0.07118,0.0
0.037475,0.044885,0.048339999999999994,0.03667,0.05209,0.05779,0.07694999999999999,0.07837,0.0779,0.074365,0.1476,0.09195,0.10238,0.07316,0.0
0.03409,0.045685,0.049835000000000004,0.03683,0.051865,0.05817,0.07448,0.080045,0.07925,0.07666,0.14229999999999998,0.086975,0.10489,0.07889,0.0
0.04338,0.055040000000000006,0.04732,0.032119999999999996,0.051625,0.098785,0.073885,0.074015,0.06815,0.066875,0.14865,0.09184999999999999,0.08444,0.063965,0.024956970740103265
0.043595,0.053295,0.051265000000000005,0.02972,0.044615,0.09705,0.07730000000000001,0.07089999999999999,0.070625,0.06756999999999999,0.14665,0.089435,0.09062500000000001,0.06733,0.1678141135972461
0.04245,0.053285,0.051809999999999995,0.033205,0.042929999999999996,0.09065000000000001,0.08165,0.07335,0.07185,0.0687,0.1417,0.08537,0.09552,0.06764,0.17125645438898449
0.039435,0.05299,0.0529,0.03634,0.04283,0.08942,0.080845,0.07453,0.07344999999999999,0.07063,0.13745000000000002,0.083175,0.09655,0.06943,0.0
0.037415000000000004,0.047310000000000005,0.05616,0.03933,0.040005,0.083525,0.08615,0.07547000000000001,0.07732,0.0711,0.13455,0.08002000000000001,0.09887,0.07275,0.0
0.05122,0.05561,0.051975,0.035005,0.049729999999999996,0.08955,0.08438000000000001,0.075,0.064785,0.069855,0.1582,0.08978,0.07050000000000001,0.054435,0.0
0.05062,0.056835,0.054775000000000004,0.035820000000000005,0.04643,0.08096500000000001,0.08978,0.07775,0.06659999999999999,0.06744,0.15325,0.089185,0.07522,0.0553,0.0
0.049195,0.05752,0.054474999999999996,0.03851,0.046314999999999995,0.07214999999999999,0.09026999999999999,0.08285000000000001,0.063975,0.06725,0.15184999999999998,0.08893,0.07693,0.059785000000000005,0.0585197934595525
0.047105,0.054915,0.053285,0.040895,0.045774999999999996,0.06436,0.09575,0.083255,0.06715499999999999,0.065725,0.1508,0.08990500000000001,0.07869999999999999,0.062439999999999996,0.0
0.04239,0.056514999999999996,0.05475,0.04233,0.043289999999999995,0.060325000000000004,0.09505,0.084625,0.06729,0.0676,0.14884999999999998,0.089145,0.082885,0.064985,0.0
0.037945,0.056065000000000004,0.058649999999999994,0.04432,0.04247,0.055904999999999996,0.093135,0.084525,0.075655,0.06475,0.14545,0.086275,0.08616499999999999,0.06869,0.0
0.05946,0.049685,0.043745000000000006,0.03641,0.042585,0.074985,0.06835,0.07005,0.06583,0.07715,0.1819,0.09897500000000001,0.085145,0.045795,0.0
0.061125,0.04863000000000001,0.04825,0.03807,0.035,0.07615,0.06879,0.07023,0.06478,0.07314999999999999,0.1779,0.09765,0.08549999999999999,0.054775000000000004,0.0
0.057335,0.0538,0.046875,0.031689999999999996,0.033780000000000004,0.07330500000000001,0.068925,0.06862,0.06756999999999999,0.06955,0.1779,0.1026,0.08785000000000001,0.060195,0.0
0.03916,0.05887,0.0513,0.041639999999999996,0.041505,0.04309,0.07739,0.07223,0.0789,0.069265,0.15325,0.09232,0.09695000000000001,0.08413499999999999,0.0
0.045774999999999996,0.05506,0.056624999999999995,0.044344999999999996,0.05383,0.078865,0.079075,0.075715,0.07427,0.0738,0.14815,0.08488000000000001,0.07197,0.0577,0.0
0.040875,0.05365,0.054765,0.04189,0.05112,0.07385,0.086685,0.07517499999999999,0.07538500000000001,0.074795,0.1504,0.08628,0.074865,0.06037000000000001,0.0
0.04206,0.047255,0.054395,0.043300000000000005,0.052445,0.070575,0.08735,0.075325,0.07830000000000001,0.07506499999999999,0.14834999999999998,0.08765,0.07651,0.06145,0.0
0.037110000000000004,0.04732,0.056,0.045899999999999996,0.050375,0.06432,0.08702499999999999,0.07938,0.08027999999999999,0.078675,0.14600000000000002,0.08649000000000001,0.07855000000000001,0.0626,0.0
0.03515,0.04474,0.056374999999999995,0.05162,0.047025,0.060254999999999996,0.08905,0.080505,0.0827,0.07785,0.14055,0.08324999999999999,0.084015,0.066975,0.0
0.057694999999999996,0.051175,0.04677,0.0363,0.046814999999999996,0.08038000000000001,0.07713,0.071385,0.07133500000000001,0.067575,0.1634,0.092805,0.0753,0.061989999999999996,0.0
0.0561,0.0548,0.04657,0.034945000000000004,0.045149999999999996,0.0783,0.08136,0.07007,0.07438,0.065245,0.15805000000000002,0.09140000000000001,0.07975,0.06395,0.0
0.052629999999999996,0.057050000000000003,0.049115,0.033705,0.0441,0.069665,0.08549999999999999,0.071965,0.074735,0.06687499999999999,0.15375,0.09157499999999999,0.08252499999999999,0.06686500000000001,0.0
0.04752,0.0592,0.049685,0.035845,0.04486,0.06255,0.08715,0.07563,0.0735,0.07070499999999999,0.14925,0.09045,0.08746999999999999,0.06624000000000001,0.0
0.044175,0.05982,0.0516,0.039139999999999994,0.04615,0.05745,0.08493500000000001,0.07825,0.07431,0.07217499999999999,0.14545,0.08899,0.08929999999999999,0.06828000000000001,0.0
0.0414,0.06102,0.053849999999999995,0.04092,0.04671,0.0559,0.08268500000000001,0.079955,0.07438,0.0737,0.1413,0.08568,0.0922,0.070325,0.0
0.056069999999999995,0.05369,0.04437,0.04204,0.05409,0.08008000000000001,0.08428,0.08048,0.073265,0.071745,0.15785,0.08765,0.07375000000000001,0.04068,0.4001721170395869
0.056029999999999996,0.054625,0.046695,0.039765,0.051100000000000007,0.0763,0.08407,0.08127999999999999,0.075315,0.06920000000000001,0.1554,0.086485,0.07391500000000001,0.04986,0.34337349397590355
0.05654,0.054945,0.048784999999999995,0.03624,0.04733,0.07277,0.0829,0.082615,0.07637,0.06901499999999999,0.15289999999999998,0.08679,0.075235,0.05759,0.2934595524956971
0.05566,0.056395,0.049894999999999995,0.036365,0.044700000000000004,0.06858500000000001,0.08074999999999999,0.08495,0.0764,0.0707,0.1498,0.08692,0.077185,0.061739999999999996,0.28055077452667815
0.053779999999999994,0.056505,0.05305,0.03653,0.04141,0.06281,0.0814,0.0843,0.07988,0.07158,0.14695,0.086725,0.0801,0.06493499999999999,0.17211703958691907
0.050030000000000005,0.05685,0.055575,0.03827,0.0405,0.058949999999999995,0.079685,0.08485000000000001,0.081875,0.07416500000000001,0.14325,0.085125,0.08345,0.067485,0.21170395869191044
0.047119999999999995,0.057749999999999996,0.057679999999999995,0.04199,0.03827,0.056225,0.07785,0.08685000000000001,0.08337,0.07644999999999999,0.1392,0.08313000000000001,0.08473,0.069305,0.23063683304647156
0.04425,0.05895,0.0595,0.04428,0.036065,0.0554,0.074825,0.08602,0.08625,0.07872000000000001,0.13735,0.08128,0.08587,0.071235,0.19535283993115315
0.048125,0.04518,0.038565,0.0372,0.05006,0.0833,0.07752,0.07205,0.06889999999999999,0.0748,0.1739,0.09833,0.08455,0.04758999999999999,0.08433734939759036
0.051074999999999995,0.045865,0.03926,0.035165,0.0437,0.08283499999999999,0.07822000000000001,0.07306,0.0703,0.07239999999999999,0.16954999999999998,0.097175,0.08643,0.05504,0.06540447504302926
0.04985,0.04703,0.040525,0.031665,0.04338,0.07645,0.08058,0.074,0.07152,0.06915,0.16544999999999999,0.09922500000000001,0.08529500000000001,0.065885,0.0
0.049425,0.048625,0.042035,0.02907,0.044365,0.06865,0.08313,0.07535,0.07147999999999999,0.06908,0.16160000000000002,0.09783,0.087635,0.07163,0.0
0.04735,0.048185000000000006,0.045325,0.026855,0.045175,0.060884999999999995,0.089,0.07555,0.072,0.07175000000000001,0.15815,0.09568,0.089465,0.07467499999999999,0.0
0.04332,0.05011,0.046465,0.030195,0.04285,0.05876000000000001,0.08557000000000001,0.080735,0.07518,0.07172,0.15255,0.09046499999999999,0.09443,0.07777500000000001,0.0
0.04017,0.051364999999999994,0.04734,0.03226,0.043050000000000005,0.0552,0.08395,0.0824,0.07707,0.07392,0.14984999999999998,0.089325,0.095215,0.0789,0.0
0.035949999999999996,0.054,0.049100000000000005,0.03363,0.041815000000000005,0.052825,0.0827,0.08372,0.080655,0.07517,0.14584999999999998,0.08378,0.098715,0.0822,0.0
0.051269999999999996,0.048355,0.040475,0.037035,0.055224999999999996,0.09788,0.08837,0.07853,0.072205,0.06584999999999999,0.16065000000000002,0.08805,0.07583,0.04031,0.1153184165232358
0.050615,0.04915,0.042300000000000004,0.03395,0.048845,0.09417,0.09167,0.080375,0.072885,0.0643,0.15745,0.08865,0.07519,0.05049,0.11015490533562822
0.051250000000000004,0.049805,0.043685,0.033699999999999994,0.043800000000000006,0.0874,0.092875,0.081785,0.0737,0.06522,0.15265,0.089975,0.074475,0.0597,0.06540447504302926
0.050235,0.05083,0.0461,0.03195,0.041045,0.078905,0.09684999999999999,0.08374999999999999,0.075475,0.0662,0.14755000000000001,0.090085,0.07694999999999999,0.064085,0.0
0.04804,0.051515,0.047939999999999997,0.033995,0.038635,0.06935,0.09885,0.08651500000000001,0.07777,0.06858,0.14295000000000002,0.087555,0.0807,0.067625,0.19707401032702235
0.044235,0.05311,0.05081,0.03526,0.036605,0.06144,0.099,0.08992,0.07925,0.07314999999999999,0.13845,0.08510000000000001,0.083865,0.0698,0.29862306368330466
0.04123,0.0535,0.05253,0.03758,0.034820000000000004,0.058875,0.098145,0.09225,0.08055,0.07544000000000001,0.13452999999999998,0.0833,0.08565,0.07156,0.3640275387263338
