oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
69608000,2022,Асиновский муниципальный район,0,0.0060679611650485,0.2929375477816149,0.5350285635055271,0.4392359300264483,0.5368434416457354,0.2388289491113228,0.3572367827299696,0.5101404056162248,0.2220836417593635,0.3727235154520972,0.1638696211785307,0.0192732726209761,0.1016311953008371,0.0698147745418382,0.1733021358291336,0.3478283685681498,0.163845898234887
69612000,2018,Бакчарский муниципальный район,0,-0.2876213592233009,0.1046054886246803,0.3587404897661834,0.6576037404232925,0.3098095556043739,0.2294769239365268,0.2006842446184839,0.3494539781591264,0.3877877479933364,0.2382532482078853,0.2571907256351681,0.0304666409565373,0.1878186434690787,0.0686762638707595,0.2205981182795699,0.4564466047558934,0.0360524098124974
69612000,2019,Бакчарский муниципальный район,0,0.0703883495145631,0.1023295459538308,0.3651007869788584,0.667399495374264,0.3641083325231318,0.2345807902567982,0.2241030757884174,0.3474258970358814,0.411371621744205,0.1855636658556366,0.2629109830795227,0.0299776373436626,0.1817756571815193,0.0633140975093149,0.2480549592099613,0.4316372966709794,0.0314232954872666
69612000,2020,Бакчарский муниципальный район,0,-0.0109223300970873,0.1027425548554908,0.3645543125190974,0.6629361606666929,0.362276853893769,0.145774019700409,0.2390139791344315,0.3511700468018721,0.4171673902463704,0.2310221614019082,0.262780129021859,0.0305797468140968,0.1808024233566219,0.0616961442738444,0.35935682517961,0.4339199600743251,0.0279815700930654
69612000,2022,Бакчарский муниципальный район,0,-0.0194174757281553,0.1009323456269387,0.3692171606098141,0.5265610063867535,0.4341742403158241,0.1971737055935954,0.1973518773226133,0.3650546021840873,0.4549813244782993,0.4468144794629211,0.2578574431187633,0.0267523562613193,0.1729439892931885,0.0518539679354178,0.3658018457252307,0.387852757213901,0.0261947425359787
69616000,2018,Верхнекетский муниципальный район,0,-0.116504854368932,0.1396321584548194,0.3609323740960378,0.6598025914231881,0.4129779214843871,0.1432606095311734,0.1378601491289089,0.3712948517940718,0.1863657717228481,0.5949583945178659,0.4901276835315432,0.0051750731125141,0.1235607072566571,0.0237544715912796,0.198313404657017,0.4572434655617906,0.0329701541504833
69616000,2019,Верхнекетский муниципальный район,0,0.0655339805825242,0.1385864550655102,0.3708264649821247,0.6715727502102606,0.3938427342276107,0.1613664862407877,0.190125085863402,0.3742589703588143,0.2043401107934781,0.5223758093265417,0.4887915693693681,0.005375445852934,0.1150659178343436,0.0213280626077137,0.1998097774396043,0.4378574889323256,0.0379361385648479
69616000,2020,Верхнекетский муниципальный район,0,0.0024271844660194,0.1384985808311145,0.3763577470127413,0.6549467311025431,0.3979399535712932,0.1259160910089848,0.2411192412733407,0.3792511700468018,0.221048389186716,0.5826900436379531,0.4896359837479043,0.005317940750809,0.1185353190814759,0.0210354325990508,0.1999365522492227,0.4381352996606628,0.036298864319351
69620000,2017,Зырянский муниципальный район,0,-0.2560679611650485,0.1049394107153841,0.4295246030090431,0.4385179902082338,0.4244377740646525,0.2189712169249138,0.1662626865802509,0.405616224648986,0.350086450708943,0.3505880273172184,0.189181627090559,0.1621432170583905,0.2121727217559923,0.2222170843066415,0.0219896164796516,0.3959891627183343,0.0725080707520271
69620000,2018,Зырянский муниципальный район,0,-0.3203883495145631,0.1029358781711614,0.4360459359676483,0.4948887664310257,0.419052251058801,0.3388361807055847,0.1825309213457539,0.4165366614664587,0.3569004946530815,0.3920000758826096,0.1950204617291021,0.0632493840138131,0.2481648758370714,0.1984958332315258,0.0224176199419498,0.4237478101809473,0.112783143671484
69620000,2019,Зырянский муниципальный район,0,-0.1905339805825242,0.1003172259861686,0.4415318289152966,0.5067855340622371,0.4009303479968152,0.347681063488544,0.2475747681304012,0.4251170046801872,0.3814759615859135,0.1892859923693841,0.2001112201028996,0.05563254246845,0.2300689010820112,0.1940871948537098,0.0230028030833917,0.4560695887041107,0.1011393078920913
69620000,2020,Зырянский муниципальный район,0,-0.0533980582524271,0.0986212532623309,0.4397680096456686,0.5215680784258747,0.4078250782082904,0.416070676372074,0.2656904932091667,0.4310452418096724,0.3957968608227821,0.192541111012108,0.2038740662522392,0.0523033482069359,0.2218854277920727,0.2058175161446703,0.0233983783302147,0.4115915759113389,0.0943823855322937
69620000,2022,Зырянский муниципальный район,0,-0.0703883495145631,0.0953611191662492,0.4664640687528555,0.4465598771166938,0.507553304756801,0.3345543525357763,0.2187900087904681,0.4336973478939158,0.4334061872154415,0.2115687840439038,0.2106222515953522,0.0421876196206186,0.2278357544380615,0.1949692232571006,0.0241983044600073,0.4061832764378376,0.1287838411459778
69628000,2017,Кожевниковский муниципальный район,4,-0.0922330097087378,0.1788328544187558,0.4794822853746562,0.5244363864621935,0.3495370076852799,0.0940749885695421,0.1387202866412743,0.358814352574103,0.2482294879789275,0.4247238737927156,0.20186702794323,0.1382158434549903,0.1749068850949416,0.2796645050830907,0.3612991990565574,0.3250830931310374,0.0720242409118037
69628000,2018,Кожевниковский муниципальный район,0,-0.0327669902912621,0.1782704593186231,0.4860384673387981,0.536391640686629,0.3432868225547956,0.0972489578247301,0.179409012938078,0.3619344773790952,0.2490125848996477,0.3927775313145255,0.2025038638375647,0.0728079120337488,0.1600649111255649,0.2639244579960679,0.3624390003450485,0.3218634411351149,0.0682493267228505
69628000,2019,Кожевниковский муниципальный район,0,0.0631067961165048,0.1781034982732713,0.479851633947414,0.5517779646761983,0.3789646416074023,0.0604775910421597,0.1805769539020568,0.3659906396255851,0.2707327446026067,0.3931457360261386,0.2030498223495673,0.0748656991858971,0.1498968538379412,0.2654017749805638,0.3498223801065719,0.3325949758662729,0.0766431120951607
69628000,2020,Кожевниковский муниципальный район,4,0.2050970873786407,0.1781210731201504,0.4742251683275351,0.554536620940786,0.3784847372450865,0.0604716238402809,0.1664372393537402,0.3714508580343214,0.2792998742330649,0.3997697747081072,0.2037419648148862,0.0759548164547372,0.1437022479444099,0.3367270815992315,0.3497878638381845,0.3445359421334055,0.096773470856273
69628000,2022,Кожевниковский муниципальный район,4,0.0570388349514563,0.1772599056230722,0.4598438670860158,0.4515167524580347,0.4604998043224407,0.1134287620688407,0.1885648942460449,0.3806552262090483,0.3022457569130827,0.395016744882896,0.2087870636935246,0.0675877044641625,0.1381499014875639,0.284485051244753,0.3384691651794566,0.3594061099523283,0.0707418183253804
69632000,2018,Колпашевский муниципальный район,0,-0.1614077669902912,0.3377797695937574,0.4222515910911472,0.7964189224469983,0.3582973970898784,0.261788922396284,0.2053635226308764,0.4305772230889236,0.2696410519099403,0.5797280539729616,0.1211153865056239,0.0067962521066193,0.0995017014433005,0.020850054872668,0.136632066390905,0.4586904878798526,0.0610918600118737
69632000,2019,Колпашевский муниципальный район,0,-0.4150485436893203,0.3361540962574363,0.4259829313425913,0.8012750210260724,0.4490853296691844,0.2831960575663508,0.292434733127179,0.44399375975039,0.2959904036547407,0.5401657343022952,0.1198457204586233,0.0067048851748677,0.0847380520283143,0.0191202483011451,0.137292832122131,0.4447401124008865,0.0668617173470644
69632000,2020,Колпашевский муниципальный район,0,-0.3495145631067961,0.3313122259422315,0.4272806510596556,0.8085779138414924,0.4634259002824012,0.2929080508231376,0.3418116143988622,0.4530421216848674,0.3118666912223146,0.6268658255900651,0.1215971723848016,0.0064616460143639,0.0835821301021875,0.0181926239616641,0.1392992600058351,0.4541468473201842,0.0738191316837959
69632000,2022,Колпашевский муниципальный район,0,-0.2293689320388349,0.3209957908241724,0.4132239092961723,0.5989794265718765,0.5210894757706876,0.2741988221955576,0.365089366995305,0.5226209048361935,0.3481177794682905,0.5102156277660671,0.1255051654965692,0.00583351589735,0.0847538582156403,0.0154828256525499,0.1437761778313121,0.3609339484564053,0.0711895464999371
69636000,2018,Кривошеинский муниципальный район,0,-0.2002427184466019,0.1061784374203639,0.442562488672079,0.6561045238324547,0.3754832608379584,0.2280096920090237,0.282137624185702,0.4274570982839313,0.1946256701010499,0.2794329958527591,0.227196323794706,0.0498043449037914,0.2035946075346667,0.1509952084509172,0.391194239841099,0.4866184714757068,0.0698199147314894
69636000,2019,Кривошеинский муниципальный район,0,-0.0097087378640776,0.1042276294167787,0.4458515794452479,0.6745063078216988,0.3673915381846463,0.2322773044890848,0.2688856150551846,0.4321372854914196,0.1982684404207896,0.3074361352331169,0.2314487126221594,0.0454629357864978,0.184310668580802,0.1431576110588419,0.3985161453503077,0.4594215496865896,0.1157769097704833
69636000,2020,Кривошеинский муниципальный район,0,0.0703883495145631,0.1034016116134588,0.4347684084412673,0.677153521397561,0.4030521926789053,0.2341328383228549,0.279836597792746,0.4333853354134166,0.3034794130637483,0.309892071046146,0.2408629316009029,0.0442473097598157,0.1767860649778523,0.1560245712841969,0.4016996685646299,0.4338157056875991,0.0893046977261571
69640000,2018,Молчановский муниципальный район,0,-0.1043689320388349,0.1078128981801246,0.4268551948144756,0.7043529960119799,0.5518220450527378,0.3767923701128494,0.257922711778076,0.4227769110764431,0.3336566796655719,0.4623305349525906,0.2054164862526966,0.0204124293364353,0.1717452874208459,0.0613630494185442,0.2354389110766973,0.446058108041435,0.0292185030672878
69640000,2019,Молчановский муниципальный район,0,0.0303398058252427,0.1066178085923426,0.4278671693200163,0.7134953742640875,0.52721072668828,0.3329078083572963,0.2546522579970713,0.4252730109204369,0.3517539755967603,0.4452503273899466,0.2077190200143686,0.0197628838858548,0.1613387715270731,0.0605845942528193,0.2380779691749773,0.4207293669188147,0.0284958891637955
69640000,2020,Молчановский муниципальный район,0,0.1152912621359223,0.1063190361953971,0.4390841299619941,0.7214668031464623,0.527686859711488,0.3338433291015023,0.2394489518853359,0.4288611544461778,0.3599412825411016,0.4130139313625552,0.2108878829575897,0.0183980012156544,0.1576972327651224,0.0576131098879088,0.2387470038846185,0.4620321151499298,0.0324355857850104
69648000,2017,Первомайский муниципальный район,4,-0.2378640776699029,0.1491401506164377,0.4429477732693623,0.4581455721555003,0.209192586509926,0.065344142423957,0.1553086592698792,0.4024960998439938,0.3643648362008013,0.3660473459554298,0.2550284146698996,0.1054195228570846,0.2319624179396513,0.1109694508777455,0.4022861183125147,0.4603847685260319,0.0706697453649867
69648000,2018,Первомайский муниципальный район,4,-0.3191747572815534,0.1473123665410065,0.4450707009367748,0.4924847594765945,0.2191177297347183,0.0661549024826652,0.1018089016336893,0.4102964118564743,0.3688857074683846,0.3464202391367746,0.2581926899175337,0.0631614097886524,0.2185511492438712,0.1159366035948865,0.42294201861131,0.4833771606457754,0.082132501188884
69648000,2019,Первомайский муниципальный район,4,-0.0084951456310679,0.1447815885904094,0.4384691286237869,0.5134449116904961,0.2575404364742993,0.0814820857772268,0.1589640830773447,0.4141965678627146,0.3859066025187297,0.3606727630762591,0.2627058906152911,0.0656319519207736,0.1928923557600959,0.1082855179014601,0.4143966982277252,0.4457326873555035,0.0933052439966343
69648000,2020,Первомайский муниципальный район,4,-0.0230582524271844,0.1444125168059473,0.4240246665509976,0.5181751566906091,0.2570958048864651,0.0994490945797326,0.1810478304689725,0.4193447737909516,0.4080924637517205,0.3780306410828499,0.2633772820845525,0.0707976111943047,0.1829830051670007,0.1170332187130687,0.4154557624437142,0.4887958464696725,0.11522507989214
69648000,2022,Первомайский муниципальный район,4,-0.1468446601941747,0.1415478167646464,0.4321047679349226,0.443601037430563,0.2564139498888339,0.0869672436228666,0.160270356064083,0.4149765990639626,0.4325730893930756,0.3772969952818475,0.2662430921518237,0.0635193966994976,0.1770602281744836,0.1112621503605823,0.4075614601440278,0.4573739560216664,0.0956996827076089
69652000,2022,Тегульдетский муниципальный район,5,0.0412621359223301,0.0527772651780771,0.6756130914898687,0.6287709024669929,0.6088312227676901,0.1282846483770271,0.1596993902296928,0.3510140405616225,0.4640617598364077,0.2473544973544973,0.219325549746085,0.0156578501410662,0.1859255123471136,0.0440158231916537,0.3497835497835498,0.3571812589298018,0.4100675953000907
69654000,2022,Томский муниципальный район,3,0.0072815533980582,0.7163156091002557,0.4668661194787894,0.5208212941247647,0.2546108042189304,0.0866420250797049,0.258844606038934,0.5507020280811232,0.1730945069800519,0.135857445845669,0.1992432016956089,0.1554031454918469,0.6823436566622295,0.3257432994729712,0.1836228470484322,0.541797089614748,0.2958407044542942
69656000,2018,Чаинский муниципальный район,0,-0.2026699029126213,0.102408632764787,0.3329347285922617,0.6999377593152201,0.336182290493974,0.1292203095330291,0.1659035160244806,0.3338533541341654,0.2316849440559609,0.3940182674522816,0.2298823555361394,0.0339212317344043,0.2289852686019391,0.08486447064856,0.0225330358675133,0.3338910698381175,0.0329622418519839
69656000,2019,Чаинский муниципальный район,0,0.0643203883495145,0.1008356839691034,0.336251033708519,0.7163465096719932,0.3662580392326697,0.1353053681313428,0.2256256877925836,0.3360374414976599,0.2580699008868022,0.4354732510288066,0.2333634846013167,0.0336722593082979,0.2179215755223777,0.0794280787230966,0.0228845315904139,0.3206775762391181,0.0335553301662685
69656000,2020,Чаинский муниципальный район,0,-0.0218446601941747,0.1008796210863012,0.3314136606082623,0.7179845527558109,0.310398927202591,0.1433815612652992,0.24612749004988,0.3394695787831513,0.2655444864307798,0.388225900116144,0.2332618454529712,0.0313493576711296,0.2199010918757957,0.0804047633878147,0.0228745644599303,0.3116719661606036,0.0304918390286435
69656000,2022,Чаинский муниципальный район,0,0.020631067961165,0.1002205643283332,0.3229690750313408,0.5832713724890857,0.3767693664354316,0.1443244474638873,0.2136320053576192,0.3322932917316693,0.2978382350217041,0.2013103414681669,0.2360615355735924,0.0202920005735134,0.2066438788134101,0.0477258384797161,0.4144498027181061,0.2629219914283034,0.0326222142346395
69658000,2018,Шегарский муниципальный район,0,0.0898058252427184,0.1668204465768592,0.4236601633557763,0.514911636899771,0.3927905038779372,0.1604977182681611,0.3540643762763689,0.390015600624025,0.188107999026608,0.2205395186589877,0.2129178085060793,0.033262365876631,0.1372271034291614,0.1196959942902241,0.1521597134428992,0.3043631465982309,0.0579516244064219
69658000,2019,Шегарский муниципальный район,0,0.3240291262135922,0.1659417042329018,0.4239074501975415,0.5335559293523969,0.3989404794551866,0.1613476320484416,0.3562298895590338,0.3956318252730109,0.2029410097526484,0.2217073830873873,0.2140453122579649,0.0331919246871597,0.1271495753984398,0.1176294709961276,0.152965473416649,0.3105354995245966,0.0714814884651902
69658000,2020,Шегарский муниципальный район,0,0.433252427184466,0.1661877520892099,0.441646167632978,0.5475611499737342,0.3856025329745156,0.1765406228141131,0.3821815269498683,0.4010920436817473,0.2164569481184909,0.2142378736604625,0.2137284092998842,0.0330158669024704,0.1198034434513167,0.132509313135435,0.2638219120135363,0.3208393826492587,0.1155390462453554
69658000,2022,Шегарский муниципальный район,0,0.2135922330097087,0.1668819585409362,0.4342794658328257,0.4213092920904403,0.550415072576213,0.2016239368520618,0.3201212885334,0.3931357254290172,0.243074369549401,0.3129084537119922,0.2128393279279348,0.0308537926026016,0.230772888800729,0.1225824086607323,0.2627244484229372,0.3331094517754608,0.1269904544002883
70606000,2021,Белевский муниципальный район,0,-0.1808252427184466,0.1630506419212822,0.3867286852053544,0.4720202959670548,0.4035374559924488,0.1736457681830996,0.3989927883009033,0.5647425897035883,0.1126578387056372,0.2401958142459355,0.1745317857082061,0.0671314386897193,0.2372441949823023,0.0708458659650642,0.212287793047696,0.2624537936701002,0.0709446793026177
70606000,2022,Белевский муниципальный район,0,-0.145631067961165,0.1674443536410689,0.3642873511460452,0.4166231887941771,0.4353561828078036,0.1690893323871641,0.3379986789639519,0.5366614664586584,0.1051308111064708,0.2622437971952535,0.1703940269295293,0.0649794347413304,0.2189931131895243,0.0583445247751252,0.2067173970086591,0.2559779297012832,0.0581734262805533
70608000,2021,Богородицкий муниципальный район,0,0.4283980582524271,0.4345117268165801,0.3653322201976958,0.7760840645015652,0.4070798551785261,0.3092768607402957,0.4914309656359539,0.4477379095163807,0.1426777340484348,0.4260858427541947,0.0836423757738192,0.0038891439791336,0.0665459599061971,0.1295067735774888,0.1221469452140675,0.2599899939121858,0.1660214891366364
70608000,2022,Богородицкий муниципальный район,0,0.3495145631067961,0.4374555136688371,0.3670926090836616,0.5766047027018107,0.4048390573641859,0.3071956316143466,0.4664336446992236,0.4196567862714508,0.094478404717809,0.4232185662823243,0.0829586924349713,0.0039227590031115,0.0600719776625395,0.106825980811647,0.1213249768992808,0.2420414288562913,0.1347301636829943
70612000,2021,Веневский муниципальный район,3,0.2754854368932038,0.2709602017592422,0.3119159831620359,0.4981190547880874,0.5122253792682494,0.4418175710619474,0.6282783426309474,0.5553822152886116,0.1242853260311014,0.3766751346774048,0.1752102614141246,0.0146761647501471,0.5866830486305293,0.1721597219662516,0.0851629641640992,0.367407491216916,0.1742128214523094
70612000,2022,Веневский муниципальный район,3,0.2075242718446601,0.300556243903725,0.2856098689373478,0.4405079035446558,0.4461480926656362,0.3983113996928676,0.5468429291341376,0.5647425897035883,0.1120468388202501,0.3435322437602939,0.166574273810165,0.0136520458926879,0.6779140874275804,0.1562278811963096,0.0767768909160015,0.332830896530664,0.1065540036475455
70616000,2022,Воловский муниципальный район,1,-0.0400485436893203,0.1225318324414098,0.4868056425863483,0.4851285161988231,0.1978093853883798,0.3089264348717867,0.7600910818851145,0.4336973478939158,0.124926264413792,0.1840257856824122,0.0966253508481404,0.1877323479585653,0.3281602554815432,0.8974803368863143,0.0188324727481353,0.1521616978201852,0.4138636406377988
70618000,2021,Дубенский муниципальный район,0,-0.0133495145631067,0.122795455144597,0.4040618272612762,0.4668619562725568,0.2392744559061909,0.1436890880490359,0.2997852834858792,0.4929797191887676,0.2243845209513845,0.1643011624763449,0.1970541061784634,0.0389011236339883,0.2154432234945385,0.0460522567126072,0.2442965507370831,0.2784576018243467,0.1604215171243646
70618000,2022,Дубенский муниципальный район,0,-0.0084951456310679,0.1318113515935992,0.3776805399971277,0.4241917041832024,0.2757926408407498,0.1836694072363356,0.2601903492033703,0.4617784711388456,0.2090366197183098,0.1620666666666666,0.1852597851811396,0.0356770325851923,0.2685911405521765,0.0370861283442904,0.2275866666666666,0.2416646683319456,0.2021330672487734
70622000,2022,Заокский муниципальный район,0,0.1347087378640776,0.2348702536929147,0.2464110174775525,0.4787064147103281,0.4777972156860942,0.5166951231566934,0.8983552980900265,0.5865834633385336,0.1042784693795818,0.3638132295719845,0.3011964889274603,0.0117784454185317,0.0839891120696283,0.1099854921744349,0.0098249027237354,0.2492794777673299,0.1676123906625327
70624000,2022,Каменский муниципальный район,4,-0.0084951456310679,0.0732871114860411,0.3409321831634218,0.4443685888325371,0.1180848249228079,0.0671879309485437,0.0802622617474215,0.4258970358814353,0.1670956192792245,0.0485811350919264,0.1165482469294908,0.0299136694431179,0.262984119785005,0.5501822742098551,0.377841726618705,0.3614249316616648,0.1977774494150508
70626000,2021,Кимовский муниципальный район,0,-0.0157766990291262,0.319871000623907,0.4233314783278191,0.490704369853849,0.3820807838574738,0.3761843966294608,0.4325666311485501,0.5226209048361935,0.1650999372792343,0.3673113376006154,0.1842103743046292,0.0128369264030713,0.3508559596903302,0.2032195056254057,0.0216422625752039,0.3985524960530199,0.1732623955237379
70626000,2022,Кимовский муниципальный район,0,-0.0533980582524271,0.3437815798029859,0.3860419700138858,0.4499456195029269,0.3502220928966838,0.350020147786642,0.3814248510710503,0.4804992199687988,0.1402589659937026,0.338312060846696,0.1713982371827311,0.0130447600054367,0.1683814534866593,0.1132645995049159,0.0201370073104647,0.3770363985740118,0.189391623155726
70628000,2021,Киреевский муниципальный район,0,0.5485436893203883,0.6307085299519328,0.2674432223449432,0.4760024848622226,0.2872127849713157,0.1688287028227105,0.4643979387855029,0.4555382215288612,0.1201376621531513,0.2145112900678983,0.0847758416159637,0.0176136432734366,0.0684204658578947,0.0522522281762273,0.1134199013570373,0.3457924769735292,0.0802811842320242
70628000,2022,Киреевский муниципальный район,0,0.3300970873786408,0.6487051731561789,0.2572881476457145,0.4434776614584106,0.2761847191748701,0.1726843228105705,0.4271660278000693,0.4430577223088924,0.1215241381915616,0.1994128519351352,0.0804684644411836,0.0140934152438708,0.0733012217788702,0.0443914549433721,0.1316165912600579,0.2993977276528813,0.0874497497946561
70630000,2022,Куркинский муниципальный район,1,-0.0631067961165048,0.0952732449318535,0.4619273460693215,0.4376123895787448,0.515013939380932,0.4446893506690472,0.2306338682750755,0.5101404056162248,0.1687023079261401,0.2117639221955768,0.2832708248390995,0.6317331659499746,0.1275977412830843,0.8051158697490686,0.024220623501199,0.29101747744186,0.0871208464044778
70636000,2021,Одоевский муниципальный район,0,0.0339805825242718,0.1039991564073498,0.3191975437069412,0.4658640101397918,0.2768666560967692,0.2002367815351771,0.2575281669937217,0.5741029641185648,0.191344603319112,0.239642303900859,0.1886557927434009,0.1002276406414471,0.1916112834733349,0.1937851384180946,0.2884495141529362,0.3254769736668534,0.0598812601529137
70636000,2022,Одоевский муниципальный район,0,0.0473300970873786,0.1041046054886246,0.3109194142595123,0.41619410244855,0.2716907907990905,0.2000339587633006,0.2537478595030769,0.5709828393135726,0.191150787564927,0.25079954606417,0.1905971136234824,0.0920098654362636,0.2212842761599958,0.1898302301489067,0.2881573394108213,0.2735995516524277,0.0382693129828512
70640000,2021,Суворовский муниципальный район,5,0.1504854368932038,0.2918918443923057,0.388847618905188,0.5709691224799285,0.2769757475438091,0.2354672309825494,0.3574570090383414,0.5756630265210608,0.1730591878331432,0.2073586817994802,0.2229092476489535,0.0052142175425567,0.1200793487591664,0.0287679740914909,0.0079055905108829,0.2903846998882052,0.4524884408031315
70640000,2022,Суворовский муниципальный район,0,0.3094660194174757,0.3099763618309475,0.349292391198471,0.480743755984985,0.2608165387997932,0.2217296955789466,0.3097348632642083,0.5366614664586584,0.1629626376258971,0.1952610441767068,0.2148834125979292,0.0051821853392578,0.1002102468655633,0.0218830338160484,0.0074443656980864,0.2741090433143653,0.3330777684829376
70642000,2021,Тепло-Огаревский муниципальный район,0,0.0485436893203883,0.1039552192901519,0.2977098002252942,0.4725741012385341,0.2598873918921291,0.0947332788014969,0.4496321983751362,0.4586583463338534,0.2356005857630993,0.2625763125763126,0.0704707551407547,0.1641652453381258,0.2316787267372526,0.4763252478688995,0.0221978021978021,0.3077454474047057,0.0681832255481713
70642000,2022,Тепло-Огаревский муниципальный район,4,0.0473300970873786,0.0984103550997811,0.2858727384527123,0.4020473549160051,0.2725391899968393,0.1000709606412812,0.4365360177101546,0.4898595943837753,0.248875339724749,0.2894306039229694,0.076589762092715,0.1905867804881016,0.1950538991984047,0.4008010556862103,0.4455219216001428,0.2845368984785798,0.0378821728248281
70644000,2022,Узловский муниципальный район,5,-0.308252427184466,0.6733011713635445,0.554430025469173,0.5336480279375562,0.3449525054512943,0.2824736843199874,0.3472375653579113,0.4243369734789392,0.1182215518086002,0.2890736366154333,0.0539154097755941,0.0028957772337657,0.0523783522999094,0.0803314003192498,0.1268085772829903,0.3934017997752946,0.9506735841215456
70646000,2021,Чернский муниципальный район,4,-0.0849514563106796,0.1664689496392762,0.3522084320088615,0.4754116678523026,0.3246140530437813,0.030811610542413,0.3877619222123541,0.4368174726989079,0.1931028740007613,0.3422015765765766,0.2909670661923529,0.0353623550119023,0.148067460975397,0.3644766251356874,0.3604096283783784,0.2921939082999527,0.0664956096517539
70648000,2021,Щекинский муниципальный район,5,0.125,0.9059657817731264,0.4785902808544083,0.6352872990586802,0.3918915680320507,0.1421050676821895,0.5387648761581889,0.421216848673947,0.0971535629029565,0.2004258084540922,0.0544679515131335,0.033519607484451,0.5589808854028625,0.1070421345340589,0.1018836446875788,0.3019392444387609,0.7734371940330005
70650000,2021,Ясногорский муниципальный район,5,-0.2342233009708738,0.2461181556955685,0.4172321479884924,0.6480207078873252,0.4518571925559402,0.2100702339747205,0.4852143437788332,0.5709828393135726,0.2239038343169557,0.3761187279824812,0.2855845249384678,0.0339038618121875,0.1268955050429338,0.16800129601874,0.0375035704084547,0.3667542591018957,0.8755954724689093
70650000,2022,Ясногорский муниципальный район,5,-0.0449029126213592,0.2707405161732528,0.3700234834256071,0.5921839216986375,0.4312341310925363,0.2072581935171463,0.4072888805507791,0.5366614664586584,0.2148488464052735,0.3550632911392405,0.2596121835273161,0.0285628260046446,0.1044549658229208,0.1447022871872495,0.0340928270042194,0.3481386954125916,0.684898445589615
71603000,2015,Абатский муниципальный район,4,-0.1031553398058252,0.1532263025158393,0.3874351555548889,0.5360085164515923,0.2435316653512643,0.016737258419323,0.1850869183924765,0.3853354134165367,0.4095936518347338,0.255596337290436,0.2037286534455041,0.1837098241050439,0.1783675578864545,0.215752386135672,0.6475769914549522,0.4826809128540156,0.0653984587965196
71603000,2016,Абатский муниципальный район,0,-0.0254854368932038,0.1520487877749365,0.3547999673209311,0.4956466386428256,0.2893158459491506,0.0337337542689402,0.1993107504094716,0.390015600624025,0.4077319491124636,0.2731864095500459,0.2017606347805715,0.1817644683506432,0.1732758468381657,0.2272464559089474,0.0151765589782118,0.4864189491669347,0.0296206623194326
71603000,2017,Абатский муниципальный район,0,-0.1104368932038835,0.1516533537201557,0.3281096019559505,0.5448757607506216,0.2980230195572251,0.0676434291476965,0.2754139958631635,0.4009360374414977,0.40879510461774,0.2582473828562599,0.1907852379550606,0.1790284659834322,0.1548957347064782,0.2048353787754286,0.0152161316490902,0.4876872799533822,0.0242878303806349
71603000,2018,Абатский муниципальный район,0,-0.2657766990291262,0.1500101055369555,0.3157731814798579,0.5892727798053279,0.3036485050454708,0.0984735535312848,0.2700552579658075,0.4087363494539782,0.4132731483505921,0.26898769192718,0.1930865557660719,0.1857841450852718,0.1195156923237112,0.1980561063170353,0.0153828129576474,0.4930295282898173,0.0222128736635601
71603000,2019,Абатский муниципальный район,0,-0.2160194174757281,0.1475408395504354,0.3122377346028018,0.6068730025231286,0.3053676870971187,0.1001216219376154,0.2812459105893381,0.4180967238689548,0.4201897507738509,0.2574018926609754,0.1966763264784342,0.2307452500677933,0.1193830798580678,0.1839351788801339,0.0156402620607504,0.4933537120892407,0.0218455963706492
71603000,2020,Абатский муниципальный район,0,-0.1674757281553398,0.1453000465733442,0.3354541376660191,0.5804403638332597,0.3453115210081691,0.1186099609548225,0.2967231171901072,0.4290171606864275,0.4266698467186548,0.3022107986426099,0.2000004514088387,0.162835382593392,0.113993025640223,0.2188460759269428,0.0158814635621409,0.5009621303887724,0.0284180659121207
71603000,2021,Абатский муниципальный район,0,-0.1614077669902912,0.1428835051274616,0.3371532608044736,0.5365057107713522,0.3922793687909595,0.103385118839641,0.306329275228044,0.4368174726989079,0.4338859726625435,0.3488519885198852,0.2050106486864978,0.1614295537205002,0.1037091827951749,0.2027427555554254,0.03230012300123,0.5147313175879469,0.0254052681917369
71603000,2022,Абатский муниципальный район,0,-0.0449029126213592,0.1402472780955896,0.3412975161946227,0.4788166888093316,0.4502765808872672,0.105328448141138,0.286466060129931,0.3702028081123245,0.4420417240283808,0.3469472291840713,0.2088642323084245,0.1394359719084061,0.1298923432951159,0.1806861895091089,0.016453634085213,0.5244067182944874,0.0209584024287453
71605000,2015,Армизонский муниципальный район,4,-0.1031553398058252,0.0823469450522412,0.3766924239535365,0.4917671454498666,0.3771878553214789,0.0747448703594673,0.140350929059129,0.3697347893915756,0.2974234264835625,0.2738294264812246,0.1473724778072918,0.1086878661856652,0.3647110093658696,0.3580492461357327,0.5884750827019529,0.5814959983814577,0.0289562369678104
71605000,2016,Армизонский муниципальный район,4,0.0703883495145631,0.0814945649786026,0.3428885144191249,0.4863524394515234,0.3811329946320442,0.1762288570544884,0.1334592544334785,0.3681747269890796,0.3005342818177124,0.2912563199386577,0.143725260384921,0.1172836585625693,0.4037678033916809,0.3465923808397765,0.5946301488031054,0.587578067805978,0.0178558006701934
