oktmo,name,year,inflow
25631427,Оса,2017,162.0
25631429,поселок Приморский,2017,36.0
25631433,Русские Янгуты,2017,18.0
25631440,Улейское,2017,21.0
25631445,Усть-Алтан,2017,19.0
25634000,Слюдянский муниципальный район,2017,1272.0
25634101,Слюдянское,2017,488.0
25634108,Байкальское,2017,448.0
25634162,Култукское,2017,155.0
25634402,Быстринское,2017,36.0
25634404,Маритуйское,2017,3.0
25634407,Утуликское,2017,91.0
25634408,Новоснежнинское,2017,42.0
25634420,Портбайкальское,2017,9.0
25636000,Тайшетский муниципальный район,2017,1786.0
25636101,Тайшетское,2017,655.0
25636105,Бирюсинское,2017,276.0
25636155,Квитокское,2017,92.0
25636156,Юртинское,2017,154.0
25636162,Новобирюсинское,2017,79.0
25636174,Шиткинское,2017,36.0
25636402,Старо-Акульшетское,2017,61.0
25636404,Березовское,2017,56.0
25636406,Бирюсинское,2017,24.0
25636408,Борисовское,2017,19.0
25636410,Бузыкановское,2017,6.0
25636413,Джогинское,2017,30.0
25636417,Зареченское,2017,14.0
25636422,Полинчетское,2017,14.0
25636427,Мирнинское,2017,15.0
25636428,Николаевское,2017,26.0
25636431,Нижнезаимское,2017,11.0
25636434,Половино-Черемховское,2017,25.0
25636437,Рождественское,2017,7.0
25636440,Венгерское,2017,17.0
25636443,Соляновское,2017,17.0
25636446,Тальское,2017,12.0
25636452,Тимирязевское,2017,7.0
25636455,Черчетское,2017,14.0
25636458,Шелаевское,2017,16.0
25636461,Шелеховское,2017,44.0
25636463,Екунчетское,2017,2.0
25636465,Разгонское,2017,6.0
25636466,Тамтачетское,2017,51.0
25638000,Тулунский муниципальный район,2017,352.0
25638401,Азейское,2017,4.0
25638404,Будаговское,2017,43.0
25638407,Бурхунское,2017,9.0
25638408,Владимирское,2017,4.0
25638410,Гадалейское,2017,12.0
25638413,Ишидейское,2017,6.0
25638416,Гуранское,2017,40.0
25638419,Евдокимовское,2017,17.0
25638422,Едогонское,2017,5.0
25638425,Икейское,2017,20.0
25638428,Кирейское,2017,8.0
25638431,Котикское,2017,26.0
25638437,Мугунское,2017,15.0
25638438,Нижнебурбукское,2017,5.0
25638440,Афанасьевское,2017,8.0
25638442,Октябрьское,2017,11.0
25638443,Перфиловское,2017,12.0
25638444,Сибирякское,2017,3.0
25638445,Писаревское,2017,32.0
25638446,Умыганское,2017,1.0
25638449,Усть-Кульское,2017,2.0
25638452,Шерагульское,2017,21.0
25638453,Алгатуйское,2017,39.0
25638454,Аршанское,2017,9.0
25640000,Усольский муниципальный район,2017,1037.0
25640153,Белореченское,2017,82.0
25640155,Мишелевское,2017,81.0
25640160,Среднинское,2017,112.0
25640162,Тайтурское,2017,51.0
25640173,Тельминское,2017,135.0
25640404,Большееланское,2017,142.0
25640407,Железнодорожное,2017,166.0
25640410,Мальтинское,2017,100.0
25640412,Новожилкинское,2017,76.0
25640414,Новомальтинское,2017,32.0
25640416,Раздольинское,2017,12.0
25640419,Сосновское,2017,30.0
25640422,Тальянское,2017,18.0
25642000,Усть-Илимский муниципальный район,2017,595.0
25642155,Железнодорожное,2017,257.0
25642401,Бадарминское,2017,34.0
25642403,Ершовское,2017,20.0
25642404,Подъеланское,2017,12.0
25642405,Невонское,2017,108.0
25642407,Седановское,2017,48.0
25642408,Тубинское,2017,85.0
25642410,Эдучанское,2017,31.0
25644000,Усть-Кутский муниципальный район,2017,798.0
25644101,Усть-Кутское,2017,670.0
25644154,Звёзднинское,2017,18.0
25644160,Янтальское,2017,30.0
25644407,Ручейское,2017,17.0
25644410,Верхнемарковское,2017,26.0
25644413,Нийское,2017,25.0
25644422,Подымахинское,2017,12.0
25646000,Усть-Удинский муниципальный район,2017,226.0
25646151,ND,2017,100.0
25646402,Аносовское,2017,7.0
25646404,Аталанское,2017,3.0
25646407,Балаганкинское,2017,5.0
25646413,Игжейское,2017,13.0
25646422,Малышевское,2017,18.0
25646425,Молькинское,2017,21.0
25646428,Новоудинское,2017,17.0
25646431,Подволоченское,2017,2.0
25646434,Светлолобовское,2017,6.0
25646437,Среднемуйское,2017,13.0
25646446,Юголокское,2017,16.0
25646447,Ключинское,2017,1.0
25646448,Чичковское,2017,4.0
25648000,Черемховский муниципальный район,2017,562.0
25648155,Михайловское,2017,177.0
25648402,Алехинское,2017,46.0
25648404,Бельское,2017,33.0
25648405,Булайское,2017,17.0
25648407,Голуметское,2017,33.0
25648410,Зерновское,2017,20.0
25648412,Каменно-Ангарское,2017,14.0
25648416,Нижнеиретское,2017,25.0
25648417,Новогромовское,2017,35.0
25648418,Новостроевское,2017,9.0
25648419,Онотское,2017,6.0
25648422,Парфеновское,2017,32.0
25648425,Саянское,2017,20.0
25648428,Лоховское,2017,31.0
25648431,Тальниковское,2017,15.0
25648434,Тунгусское,2017,5.0
25648437,Узколугское,2017,7.0
25650000,Чунский муниципальный район,2017,985.0
25650151,Чунское,2017,403.0
25650162,Лесогорское,2017,200.0
25650165,Октябрьское,2017,160.0
25650402,Балтуринское,2017,16.0
25650407,Бунбуйское,2017,9.0
25650410,Веселовское,2017,50.0
25650414,Каменское,2017,31.0
25650416,Мухинское,2017,5.0
25650419,Новочунское,2017,53.0
25650422,Таргизское,2017,54.0
25650425,Червянское,2017,4.0
25655000,Шелеховский муниципальный район,2017,3405.0
25655101,Шелеховское,2017,1850.0
25655153,Большелугское,2017,244.0
25655402,Баклашинское,2017,906.0
25655407,Олхинское,2017,275.0
25655408,Подкаменское,2017,35.0
25655415,Шаманское,2017,95.0
25657000,Эхирит-Булагатский муниципальный район,2017,649.0
25657401,Алужинское,2017,17.0
25657402,Ахинское,2017,24.0
25657413,Гаханское,2017,43.0
25657416,Захальское,2017,23.0
25657419,Капсальское,2017,11.0
25657420,Корсукское,2017,15.0
25657422,Кулункунское,2017,32.0
25657432,Ново-Николаевское,2017,14.0
25657435,Олойское,2017,14.0
25657442,Тугутуйское,2017,15.0
25657444,Усть-Ордынское,2017,407.0
25657447,Харазаргайское,2017,9.0
25657448,Харатское,2017,25.0
25701000,город Иркутск,2017,16609.0
25703000,Ангарский,2017,4488.0
25714000,город Братск,2017,4496.0
25720000,Зиминское,2017,615.0
25726000,город Саянск,2017,1504.0
25732000,город Тулун,2017,828.0
25736000,город Усолье-Сибирское,2017,1471.0
25738000,город Усть-Илимск,2017,2361.0
25745000,город Черемхово,2017,929.0
25746000,город Свирск,2017,313.0
26600000,Муниципальные районы Республики Ингушетии,2017,2312.0
26605000,Назрановский муниципальный район,2017,679.0
26605405,Плиево,2017,88.0
26605410,Барсуки,2017,37.0
26605415,Долаково,2017,47.0
26605425,Кантышево,2017,115.0
26605430,Экажево,2017,155.0
26605435,Али-Юрт,2017,52.0
