oktmo,name,year,inflow
89616420,Кабаевское,2020,23.0
89616430,Кочкуровское,2020,12.0
89616432,Красинское,2020,9.0
89616435,Ломатское,2020,12.0
89616440,Моргинское,2020,4.0
89616447,Петровское,2020,9.0
89616450,Поводимовское,2020,46.0
89616455,Пуркаевское,2020,21.0
89616460,Чеберчинское,2020,10.0
89616463,Чиндяновское,2020,13.0
89618000,Ельниковский муниципальный район,2020,232.0
89618405,Акчеевское,2020,12.0
89618410,Большемордовско-Пошатское,2020,11.0
89618425,Ельниковское,2020,121.0
89618430,Каньгушанское,2020,8.0
89618450,Мордовско-Маскинское,2020,6.0
89618455,Надеждинское,2020,4.0
89618460,Новодевиченское,2020,24.0
89618475,Новоямское,2020,11.0
89618480,Новоникольское,2020,5.0
89618485,Стародевиченское,2020,30.0
89621000,Зубово-Полянский муниципальный район,2020,1275.0
89621151,Зубово-Полянское,2020,423.0
89621163,Потьминское,2020,63.0
89621168,Уметское,2020,69.0
89621180,Явасское,2020,219.0
89621404,Анаевское,2020,44.0
89621408,Ачадовское,2020,21.0
89621418,Вышинское,2020,9.0
89621420,Горенское,2020,14.0
89621424,Дубительское,2020,46.0
89621427,Жуковское,2020,10.0
89621432,Зарубкинское,2020,31.0
89621442,Леплейское,2020,44.0
89621444,Мордовско-Пимбурское,2020,6.0
89621448,Мордовско-Полянское,2020,26.0
89621456,Нововыселское,2020,36.0
89621460,Новопотьминское,2020,17.0
89621464,Пичпандинское,2020,11.0
89621478,Сосновское,2020,43.0
89621480,Старобадиковское,2020,25.0
89621488,Тарханско-Потьминское,2020,30.0
89621492,Уголковское,2020,13.0
89621498,Ширингушское,2020,75.0
89624000,Инсарский муниципальный район,2020,194.0
89624101,Инсар,2020,124.0
89624412,Верхнелухменское,2020,3.0
89624420,Казеевское,2020,3.0
89624424,Кочетовское,2020,4.0
89624432,ND,2020,4.0
89624436,ND,2020,7.0
89624464,Русско-Паевское,2020,6.0
89624472,Сиалеевско-Пятинское,2020,19.0
89624477,Нововерхисское,2020,17.0
89624480,ND,2020,4.0
89624492,Ямщинское,2020,3.0
89626000,Ичалковский муниципальный район,2020,483.0
89626405,Берегово-Сыресевское,2020,24.0
89626415,Гуляевское,2020,11.0
89626420,Ичалковское,2020,80.0
89626431,Кемлянское,2020,154.0
89626440,Ладское,2020,34.0
89626445,Лобаскинское,2020,6.0
89626455,Оброчинское,2020,46.0
89626460,Парадеевское,2020,20.0
89626480,Рождественно-Баевское,2020,61.0
89626485,Смольненское,2020,47.0
89628000,Кадошкинский муниципальный район,2020,110.0
89628151,Кадошкинское,2020,62.0
89628403,Адашевское,2020,10.0
89628410,Большеполянское,2020,8.0
89628420,Латышовское,2020,16.0
89628435,Паевское,2020,8.0
89628440,Пушкинское,2020,6.0
89629000,Ковылкинский муниципальный район,2020,813.0
89629101,Ковылкино,2020,413.0
89629406,Большеазясьское,2020,9.0
89629418,Изосимовское,2020,22.0
89629421,Казенно-Майданское,2020,23.0
89629424,Клиновское,2020,30.0
89629427,Кочелаевское,2020,24.0
89629430,Краснопресненское,2020,35.0
89629432,Красношадымское,2020,13.0
89629435,Курнинское,2020,14.0
89629438,Мамолаевское,2020,41.0
89629444,Мордовско-Вечкенинское,2020,21.0
89629447,Мордовско-Коломасовское,2020,2.0
89629449,Новомамангинское,2020,1.0
89629456,Парапинское,2020,17.0
89629463,Примокшанское,2020,21.0
89629465,Русско-Лашминское,2020,10.0
89629467,Рыбкинское,2020,30.0
89629481,Токмовское,2020,9.0
89629483,Троицкое,2020,53.0
89629495,Шингаринское,2020,25.0
89631000,Кочкуровский муниципальный район,2020,274.0
89631405,Булгаковское,2020,30.0
89631420,Качелайское,2020,9.0
89631425,Кочкуровское,2020,84.0
89631430,Красномайское,2020,28.0
89631435,Мордовско-Давыдовское,2020,11.0
89631457,Подлесно-Тавлинское,2020,27.0
89631460,Сабаевское,2020,32.0
89631465,Семилейское,2020,53.0
89634000,Краснослободский муниципальный район,2020,482.0
89634101,Краснослободское,2020,189.0
89634404,Гуменское,2020,37.0
89634412,Ефаевское,2020,14.0
89634420,Старозубаревское,2020,70.0
89634428,Колопинское,2020,22.0
89634432,Красноподгорное,2020,26.0
89634436,Куликовское,2020,18.0
89634440,Мордовско-Паркинское,2020,9.0
89634448,Новокарьгинское,2020,16.0
89634452,Селищинское,2020,7.0
89634456,Сивиньское,2020,5.0
89634460,Слободско-Дубровское,2020,6.0
89634468,Старогоряшинское,2020,36.0
89634472,Старорябкинское,2020,4.0
89634476,Старосиндровское,2020,23.0
89637000,Лямбирский муниципальный район,2020,697.0
89637405,Аксеновское,2020,31.0
89637410,Александровское,2020,43.0
89637415,Атемарское,2020,55.0
89637420,Протасовское,2020,6.0
89637425,Берсеневское,2020,177.0
89637430,Болотниковское,2020,6.0
89637432,Большеелховское,2020,62.0
89637440,Кривозерьевское,2020,23.0
89637445,Лямбирское,2020,169.0
89637450,Скрябинское,2020,12.0
89637455,Пензятское,2020,29.0
89637460,Первомайское,2020,19.0
89637465,Саловское,2020,40.0
89637470,Татарско-Тавлинское,2020,25.0
89640000,Ромодановский муниципальный район,2020,177.0
89640402,Ромодановское,2020,65.0
89640405,Алтарское,2020,10.0
89640410,Анненковское,2020,10.0
89640415,Белозерьевское,2020,13.0
89640425,Константиновское,2020,9.0
89640430,Кочуновское,2020,16.0
89640445,Липкинское,2020,3.0
89640450,Малоберезниковское сельское поселение,2020,3.0
89640457,Набережное,2020,6.0
89640460,Пушкинское,2020,4.0
89640465,Пятинское,2020,14.0
89640470,Салминское,2020,8.0
89640480,Трофимовщинское,2020,16.0
89643000,Рузаевский муниципальный район,2020,855.0
89643101,Рузаевка,2020,628.0
89643408,Архангельско-Голицынское,2020,15.0
89643416,Болдовское,2020,18.0
89643436,Левженское,2020,3.0
89643440,Мордовско-Пишлинское,2020,9.0
89643444,Русско-Баймаковское,2020,3.0
89643448,Пайгармское,2020,9.0
89643451,Палаевско-Урледимское,2020,6.0
89643456,Перхляйское,2020,11.0
89643458,Плодопитомническое,2020,21.0
89643459,Приреченское,2020,13.0
89643460,ND,2020,15.0
89643464,Сузгарьевское,2020,15.0
89643468,Татарско-Пишлинское,2020,41.0
89643472,Красносельцовское,2020,17.0
89643476,Трускляйское,2020,16.0
89643480,Хованщинское,2020,8.0
89643484,Шишкеевское,2020,7.0
89646000,Старошайговский муниципальный район,2020,168.0
89646404,Богдановское,2020,10.0
89646427,Конопатское,2020,4.0
89646439,Лемдяйское,2020,5.0
89646446,Мельцанское,2020,13.0
89646454,Новоакшинское,2020,13.0
89646461,Новотроицкое,2020,13.0
89646465,Новофедоровское,2020,10.0
89646481,Старотеризморгское,2020,18.0
89646482,Старофедоровское,2020,4.0
89646484,Старошайговское,2020,78.0
89649000,Темниковский муниципальный район,2020,448.0
89649101,Темниковское,2020,229.0
89649404,Аксельское,2020,23.0
89649408,Алеексеевское сельское поселение,2020,11.0
89649409,Андреевское,2020,18.0
89649412,Бабеевское,2020,15.0
89649424,Русско-Тювеевское,2020,12.0
89649436,Кушкинское сельское поселение,2020,14.0
89649452,Митряловское,2020,22.0
89649456,ND,2020,18.0
89649468,Пурдошанское,2020,29.0
89649472,ND,2020,9.0
89649480,Старогородское,2020,17.0
89649484,Староковыляйское,2020,8.0
89649488,Тархановское сельское поселение,2020,18.0
89649492,Урейское,2020,5.0
89651000,Теньгушевский муниципальный район,2020,188.0
89651405,Барашевское,2020,41.0
89651415,Дачное,2020,14.0
89651425,Куликовское,2020,6.0
89651440,Нароватовское,2020,6.0
89651450,Стандровское,2020,4.0
89651460,Такушевское,2020,12.0
89651465,Теньгушевское,2020,92.0
89651480,Шокшинское,2020,13.0
89654000,Торбеевский муниципальный район,2020,588.0
89654151,Торбеевское,2020,336.0
89654405,Варжеляйское,2020,23.0
89654410,Виндрейское,2020,11.0
89654415,Дракинское,2020,35.0
89654420,Жуковское,2020,22.0
89654425,Кажлодское,2020,8.0
89654430,Красноармейское,2020,29.0
89654435,Краснопольское,2020,19.0
89654450,Никольское,2020,29.0
89654465,Салазгорьское,2020,35.0
89654475,Сургодьское,2020,22.0
89654480,ND,2020,7.0
89654485,Хилковское,2020,12.0
89657000,Чамзинский муниципальный район,2020,807.0
89657151,Чамзинка,2020,255.0
89657155,Комсомольское,2020,346.0
89657405,Алексеевское,2020,38.0
89657410,Апраксинское,2020,20.0
89657415,Большемаресевское,2020,40.0
89657420,Большеремезенское,2020,17.0
89657440,Медаевское,2020,33.0
89657445,Мичуринское,2020,18.0
89657453,Отрадненское,2020,22.0
89657455,Пичеурское,2020,18.0
