reg,interreg,internat,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.009216589861751152,0.02745995423340961,0.2185430463576159,0.09669575168073237,0.09033922099970616,0.4674404274714679,0.08996111604237579,0.044890414576181675,0.054419835671813487,0.49388111888111885,0.1511627906976744,0.06017191977077364,0.48000000000000004,0.03605928472600729,0.2589272364810087,0.16067779171428662,0.05747126436781609,0.1330849478390462
-0.1259600614439324,0.029748283752860413,0.18543046357615894,0.0973496536363079,0.09033922099970616,0.4656190833166485,0.08713417953111097,0.04885133350937417,0.10329947702085303,0.4977272727272727,0.15406976744186046,0.06017191977077364,0.4806258890469417,0.035302503039704836,0.23876632147372848,0.14687651648543923,0.12643678160919541,0.12921013412816693
0.08448540706605223,0.08009153318077804,0.11920529801324503,0.09777877679465435,0.08345032485552907,0.48241146131953855,0.08630847939715199,0.06601531555320835,0.11666002689607466,0.5019230769230769,0.15406976744186046,0.06017191977077364,0.4806258890469417,0.03481824661439772,0.25819439124086935,0.13042717732149353,0.14942528735632185,0.1299552906110283
-0.059907834101382486,0.036613272311212815,0.2119205298013245,0.09777877679465435,0.0815893434326945,0.4893907883782206,0.08506775630112413,0.06601531555320835,0.11299178769927537,0.5131118881118881,0.15406976744186046,0.06017191977077364,0.4806258890469417,0.033407404301706425,0.23343518055765689,0.18784705964274484,0.14942528735632185,0.1301043219076006
-0.0015360983102918587,0.018306636155606407,0.013245033112582781,0.09690690752055364,0.08188318260472102,0.4843270149427528,0.08565878376543162,0.06601531555320835,0.11061360714498565,0.5230769230769231,0.16279069767441862,0.05730659025787966,0.4806258890469417,0.021324053498805083,0.22320678420180176,0.16050265175960357,0.14942528735632185,0.11535022354694485
-0.1966205837173579,0.006864988558352402,0.3079470198675497,0.12367601882692714,0.09099219693754285,0.4557041381418847,0.11323282244948289,0.20200686559281752,0.12285519777678756,0.4786713286713286,0.14534883720930233,0.11174785100286533,0.7862873399715505,0.07282713513060249,0.10280380424758472,0.2849628393548128,0.22988505747126436,0.16095380029806258
-0.1382488479262673,0.02745995423340961,0.06622516556291391,0.12315834644542983,0.09053511378105716,0.4577735003584521,0.1234008850201699,0.20200686559281752,0.12970652090623483,0.4879370629370629,0.1511627906976744,0.1174785100286533,0.8060881934566145,0.07550626808100289,0.10936687855939338,0.3569659562006162,0.22988505747126436,0.16095380029806258
-0.2196620583717358,-0.09382151029748284,-0.04304635761589404,0.12519497857789946,0.09997061608279735,0.4273342073052135,0.05304797426423056,0.10245576973857935,0.043026229993810436,0.47342657342657335,0.19186046511627908,0.09742120343839542,0.6202560455192033,0.09948220200410884,0.05572527809935834,0.3009863703195403,0.3448275862068966,0.21684053651266766
-0.3932411674347158,-0.06407322654462243,-0.013245033112582781,0.12396210093249144,0.10509647719481537,0.39266959073312574,0.045692724386727515,0.10245576973857935,0.051178160739695035,0.48898601398601393,0.15988372093023256,0.08022922636103152,0.620199146514936,0.09777367825248418,0.05239501015949521,0.3054743966864809,0.14942528735632185,0.22816691505216094
-0.30721966205837176,0.02517162471395881,-0.016556291390728478,0.1162310726035515,0.08766201965457573,0.4378292533393567,0.04426730520810359,0.11037760760496435,0.1037806379805307,0.5382867132867133,0.1569767441860465,0.09169054441260745,0.7210241820768137,0.09447612259444048,0.06374438577192611,0.35162543907912924,0.25287356321839083,0.21788375558867362
-0.010752688172043012,-0.029748283752860413,-0.076158940397351,0.16399316127538127,0.09634659962780372,0.39477904223228993,0.10550818040678768,0.13467124372854503,0.0810057135263951,0.4608391608391608,0.24127906976744187,0.14040114613180515,0.2773826458036984,0.039098989560186155,0.3501800299398102,0.1794308897779288,0.42528735632183906,0.14023845007451566
-0.14285714285714285,-0.11899313501144165,0.2781456953642384,0.16421112859390646,0.0941591302360508,0.35878843606141864,0.08779691253336752,0.1217322418801162,0.08045643023055746,0.47430069930069924,0.24127906976744187,0.14326647564469913,0.31681365576102416,0.03903190641901807,0.3299104894604869,0.18443933768351894,0.3333333333333333,0.14023845007451566
-0.1152073732718894,-0.1945080091533181,0.2781456953642384,0.16412257937075558,0.09389793986091613,0.3557881794534698,0.08899200483251868,0.1217322418801162,0.07508798026396349,0.4865384615384615,0.2441860465116279,0.14613180515759314,0.3168250355618777,0.041620896398473856,0.3183356440788468,0.195667375765302,0.3333333333333333,0.14321907600596126
-0.38402457757296465,-0.057208237986270026,0.25165562913907286,0.1630804231290571,0.09814228345685462,0.3847171640613995,0.10454667432974334,0.1217322418801162,0.11344043681313867,0.5043706293706294,0.2441860465116279,0.14040114613180515,0.3215704125177809,0.03705714645088256,0.2916507626693018,0.17745981933527677,0.47126436781609193,0.14321907600596126
-0.20430107526881722,-0.08009153318077804,0.25165562913907286,0.16154784042067694,0.09255933918835091,0.41358860032282224,0.12223947259490389,0.1217322418801162,0.10155779532521583,0.5173076923076922,0.2441860465116279,0.14040114613180515,0.3241536273115221,0.03014758291056979,0.2695774640363048,0.1600047594709729,0.47126436781609193,0.14321907600596126
-0.30261136712749614,-0.16247139588100687,0.4304635761589404,0.16014467580767108,0.09066570896862451,0.43937806144158725,0.1335037607381759,0.1217322418801162,0.10009700207807866,0.5332167832167832,0.2441860465116279,0.14040114613180515,0.3241536273115221,0.029468366106242923,0.24135264875953616,0.1785624284684875,0.47126436781609193,0.14321907600596126
-0.07219662058371736,-0.07780320366132723,-0.1490066225165563,0.1576857319955589,0.08887002513957361,0.4140591789693134,0.13345595704620988,0.1217322418801162,0.10386328612682985,0.5498251748251748,0.2441860465116279,0.1318051575931232,0.3248933143669986,0.031019663745754895,0.23733604043168835,0.22300976325432634,0.47126436781609193,0.14321907600596126
0.0030721966205837174,0.034324942791762014,0.04304635761589404,0.06433441635844725,0.03950504423911979,0.4252108168819794,0.04563840200949337,0.04858727224716134,0.06254337667486594,0.4374125874125874,0.09011627906976744,0.04011461318051576,0.20273115220483642,0.010068760219697288,0.066305371680271,0.10041881013294934,0.16091954022988506,0.05573770491803279
0.030721966205837174,0.05263157894736842,0.09271523178807947,0.06393253911491646,0.039113258676417774,0.42373412020939855,0.04563840200949337,0.04858727224716134,0.07068063322748037,0.44265734265734263,0.09011627906976744,0.03724928366762178,0.20574679943100996,0.010326611043562115,0.05917554088601812,0.10698343872336177,0.14942528735632185,0.05573770491803279
-0.09062980030721966,-0.05263157894736842,-0.10927152317880795,0.06375544066861474,0.038688824316823925,0.42132502416570444,0.04554279462556128,0.04858727224716134,0.0639567548489415,0.4496503496503496,0.09302325581395349,0.03724928366762178,0.21667140825035563,0.012831747096557796,0.06790420712754323,0.13873217519548564,0.14942528735632185,0.05573770491803279
-0.16436251920122888,-0.020594965675057208,-0.009933774834437087,0.08769778831286484,0.07528812563257044,0.33972390008500786,0.07194998864662315,0.10034327964087668,0.033497390650831294,0.4923076923076923,0.17151162790697674,0.04297994269340974,0.32597439544807966,0.04805668525428703,0.15260303547238074,0.16079485110288763,0.22988505747126436,0.10655737704918032
-0.22887864823348694,-0.034324942791762014,0.019867549668874173,0.08696896009154627,0.07345979300662771,0.3327910828294432,0.07564391029854492,0.12674940586216002,0.03498152737289023,0.5101398601398601,0.17151162790697674,0.04297994269340974,0.3685917496443812,0.0504716783363381,0.1483429444502623,0.16293417472238822,0.25287356321839083,0.10655737704918032
-0.141321044546851,0.009153318077803204,0.09271523178807947,0.08559304139335608,0.06836658069150152,0.3552583130282382,0.07814273965131552,0.11882756799577501,0.0689455282909274,0.525,0.1744186046511628,0.04297994269340974,0.3685917496443812,0.05391807471384848,0.14248805890322383,0.15177629019717223,0.25287356321839083,0.10089418777943368
-0.17204301075268819,-0.041189931350114416,0.033112582781456956,0.08421031121646198,0.06523229618988541,0.37397197396949844,0.07818619755310284,0.11882756799577501,0.06523727289815469,0.541958041958042,0.17732558139534885,0.04297994269340974,0.3714935988620199,0.04690788646178357,0.14919907206724753,0.13841783199619553,0.25287356321839083,0.10625931445603577
-0.22427035330261136,-0.006864988558352402,0.052980132450331126,0.08275946625252877,0.06928074700447288,0.3931840884721144,0.07819162979082625,0.11882756799577501,0.07273658062232587,0.552097902097902,0.18023255813953487,0.04297994269340974,0.3714935988620199,0.04764999371095552,0.13363124747998836,0.15493404644292916,0.25287356321839083,0.10506706408345752
-0.1259600614439324,-0.057208237986270026,0.026490066225165563,0.08186716254231631,0.06369780273596919,0.3886546752395877,0.07827854559440088,0.11882756799577501,0.0791037343370617,0.5694055944055944,0.18895348837209303,0.04297994269340974,0.3714935988620199,0.04735440862018364,0.12738788546546667,0.18298358475826007,0.25287356321839083,0.09239940387481371
-0.039938556067588324,0.08695652173913043,-0.056291390728476824,0.07562103657082916,0.051715694276665905,0.40753459925146607,0.043395974277267935,0.018484288354898338,0.024621557105518433,0.42989510489510485,0.10465116279069768,0.06876790830945559,0.2001706970128023,0.01256760722820846,0.08146883007147569,0.04790743882986873,0.011494252873563218,0.07839046199701938
-0.16436251920122888,-0.11899313501144165,-0.06291390728476821,0.07515104454025924,0.05037709360410069,0.3709793017637924,0.039798746456822943,0.01954053340374967,0.02373333671009914,0.4395104895104895,0.10174418604651163,0.07449856733524356,0.19960170697012802,0.011223848056685254,0.07738023853359174,0.046937405672490294,0.011494252873563218,0.08599105812220566
-0.0890937019969278,-0.07551487414187644,-0.04966887417218543,0.07432685561708591,0.05018120082274968,0.36730299162448177,0.03876444839428485,0.01954053340374967,0.024518332183299338,0.4456293706293706,0.10174418604651163,0.07736389684813753,0.2001706970128023,0.011202884575070227,0.07359957897698503,0.04677423833681488,0.011494252873563218,0.08479880774962742
-0.12903225806451613,-0.14416475972540047,0.1291390728476821,0.07389092098003555,0.04929968330667015,0.3757907422895939,0.03916643398581751,0.01954053340374967,0.08650421319733384,0.4576923076923077,0.10174418604651163,0.07736389684813753,0.2001706970128023,0.01289673388956438,0.07143049404659128,0.047429370650292325,0.011494252873563218,0.08360655737704918
-0.09984639016897082,-0.07551487414187644,0.026490066225165563,0.07246051045221408,0.047601945868294755,0.4050085036571883,0.03916643398581751,0.01954053340374967,0.11151868506068939,0.46783216783216786,0.10174418604651163,0.07736389684813753,0.42981507823613085,0.013416628233617039,0.05160052373093293,0.04979052037143219,0.011494252873563218,0.08196721311475409
-0.0706605222734255,-0.05263157894736842,0.029801324503311258,0.07141154273181165,0.0469816187273499,0.4073824446063244,0.03994867621798918,0.01954053340374967,0.12968789691834437,0.4781468531468531,0.10174418604651163,0.08022922636103152,0.42981507823613085,0.016556957779548027,0.04649800313370104,0.06048631079516191,0.011494252873563218,0.08137108792846498
-0.019969278033794162,0.013729977116704805,-0.026490066225165563,0.07034214057529749,0.04636129158640504,0.41007201309788194,0.040220288104159896,0.01954053340374967,0.09378389653733835,0.4944055944055944,0.10174418604651163,0.0830945558739255,0.4301564722617354,0.015427026120498092,0.051057875802183024,0.07653744982448407,0.011494252873563218,0.08137108792846498
-0.3763440860215054,-0.14187643020594964,0.18543046357615894,0.22305549311700076,0.136341375820301,0.5930693223173191,0.07896735333772982,0.14285714285714285,0.02465056248899917,0.4402097902097902,0.20930232558139536,0.10028653295128939,0.3565860597439545,0.10235839168169049,0.9104677490905014,0.35035596376987865,0.3448275862068966,0.1946348733233979
-0.3225806451612903,-0.2151029748283753,-0.06291390728476821,0.2226604273521739,0.13921446994678247,0.6069751110621405,0.09051520429016405,0.16398204383416953,0.08590537618003788,0.4512237762237762,0.18895348837209303,0.08882521489971347,0.35655761024182075,0.08526057607647478,0.7883816222412915,0.3161955169738467,0.3448275862068966,0.203725782414307
-0.039938556067588324,-0.020594965675057208,-0.4470198675496689,0.22172725476973795,0.13072578275490548,0.6308505870218806,0.08466794360468084,0.16398204383416953,0.08082416122650748,0.46975524475524477,0.20930232558139536,0.08882521489971347,0.35726884779516355,0.07791706846673095,0.5933786268219852,0.2701697659946205,0.3448275862068966,0.2067064083457526
-0.32565284178187404,-0.059496567505720827,-0.016556291390728478,0.21888005667150282,0.13604753664827451,0.5808330807322385,0.07756040376736549,0.14496963295484552,0.07295860944943228,0.5008741258741258,0.21511627906976744,0.06876790830945559,0.36933143669985774,0.08025659301496793,0.5688180377459133,0.30585902078209376,0.3448275862068966,0.1931445603576751
-0.1674347158218126,0.05263157894736842,0.03642384105960265,0.21531084183065302,0.12879950373828725,0.570742732401124,0.09099975989509261,0.13414312120411936,0.08543429751010656,0.5253496503496503,0.22093023255813954,0.0659025787965616,0.4522332859174964,0.07385015303341579,0.5283597067441008,0.36107886344897316,0.3448275862068966,0.18822652757078986
-0.38556067588325654,-0.04576659038901602,0.20860927152317882,0.312115577170648,0.23892389565444513,0.45162172651781024,0.298799149528862,0.35569052020068653,0.165425852728914,0.45104895104895104,0.33430232558139533,0.16332378223495703,0.4694167852062589,0.04711542492977234,0.8300553804983855,0.5676449431880787,0.5862068965517241,0.33353204172876305
-0.021505376344086023,-0.043478260869565216,0.16225165562913907,0.3083965097983121,0.2500571353945607,0.4370190879485415,0.3170970990764109,0.4309479799313441,0.17231208206749352,0.4615384615384615,0.36046511627906974,0.15472779369627507,0.4594594594594595,0.047643704666471005,0.7699737826327596,0.631253690473951,0.5862068965517241,0.3116244411326379
-0.36251920122887865,-0.13958810068649885,0.09271523178807947,0.3059035085926804,0.24610663097064872,0.4199122955220726,0.31991751690240766,0.4071824663321891,0.17777352095001464,0.46940559440559443,0.37209302325581395,0.17478510028653296,0.4566145092460882,0.042587312900926586,0.6886211119563564,0.6179355913847894,0.5747126436781609,0.3178837555886736
-0.642089093701997,-0.2219679633867277,0.5331125827814569,0.3030426875370374,0.23451630807404747,0.4330824418770375,0.32121364882321435,0.3868497491418009,0.23057799194773412,0.4776223776223776,0.375,0.166189111747851,0.44507539118065437,0.039264601064944865,0.7026046210207274,0.6183151565085411,0.5747126436781609,0.30849478390462
-0.6129032258064516,-0.18306636155606407,0.3576158940397351,0.30151691630736116,0.21825720722191388,0.44204136873871674,0.32893829086590953,0.3995246897280169,0.2287007805717445,0.490034965034965,0.375,0.18051575931232092,0.6193456614509246,0.03628149763112658,0.8432651556676299,0.612889441767074,0.5747126436781609,0.2971684053651267
-0.7419354838709677,-0.17848970251716248,0.3543046357615894,0.29811798843410914,0.22077116458258514,0.44875027149348273,0.3298422152230857,0.3723263797200951,0.26644534255771135,0.5064685314685314,0.375,0.18051575931232092,0.6195732574679944,0.036145235000628904,0.7819047771030656,0.6800708538502064,0.5747126436781609,0.296274217585693
-0.5637480798771122,-0.2631578947368421,0.029801324503311258,0.293649658404343,0.20953997845179406,0.46096379423305983,0.3526032912841918,0.38104040137311856,0.3443646704329701,0.5265734265734265,0.37790697674418605,0.1833810888252149,0.6195732574679944,0.033816192193199444,0.6749038928259725,0.7095524100371075,0.5747126436781609,0.2941877794336811
-0.14746543778801843,0.018306636155606407,-0.06622516556291391,0.09989714667157093,0.07427601292892357,0.3916840869275355,0.06305741549339385,0.019804594665962502,0.062479260181572405,0.4608391608391608,0.09593023255813954,0.08882521489971347,0.4327624466571835,0.015969980294327283,0.09735177811199479,0.08350258310516659,0.26436781609195403,0.13248882265275708
-0.1336405529953917,-0.10983981693363844,-0.076158940397351,0.0984394902289338,0.07359038819419504,0.4223492149387942,0.061156132290198825,0.019804594665962502,0.06398738777232249,0.4737762237762238,0.09883720930232558,0.08882521489971347,0.6242958748221906,0.01619009685128506,0.12198791188898943,0.07860892730318608,0.25287356321839083,0.13129657228017882
-0.2857142857142857,-0.07322654462242563,0.15562913907284767,0.1180088685452725,0.09210225603186523,0.3935472746730811,0.10953129566474835,0.08159493002376551,0.04999105096029247,0.4660839160839161,0.11627906976744186,0.08022922636103152,0.32,0.045704582617081047,0.2746251924660496,0.19913622051030877,0.27586206896551724,0.146795827123696
0.20583717357910905,0.038901601830663615,0.06622516556291391,0.3897936803100585,0.2802246237226158,0.45600717920965433,0.24312523154913296,0.6316345392130974,0.8015287645716044,0.5194055944055944,0.3866279069767442,0.31805157593123207,0.7816216216216216,0.07302838455410675,0.9558664843639935,0.25233400490476027,0.3563218390804598,0.37615499254843515
0.019969278033794162,-0.02288329519450801,0.423841059602649,0.39253870622773496,0.25965588168076004,0.47602514949315883,0.2818320982235496,0.4673884341167151,0.8532430750355231,0.5482517482517482,0.3866279069767442,0.2722063037249284,0.7816216216216216,0.07447067208922058,0.8733275632614956,0.2900721035512064,0.367816091954023,0.3801788375558867
0.03686635944700461,0.020594965675057208,0.27483443708609273,0.39213682898420416,0.2594599888994091,0.4837139285649149,0.29106690235335403,0.4673884341167151,0.8167553443040658,0.5786713286713286,0.48546511627906974,0.2722063037249284,0.7491891891891892,0.0733030061632636,0.8564078104317028,0.31414314656469394,0.367816091954023,0.3767511177347243
-0.23963133640552994,-0.06178489702517163,-0.023178807947019868,0.231304193827438,0.25763165627346635,0.5265794807750449,0.26549953228433204,0.17982571956693952,0.1761064142708633,0.37290209790209783,0.13953488372093023,0.16045845272206305,0.11345661450924609,0.02847260072952916,0.2666932043397862,0.1602573842467632,0.011494252873563218,0.22697466467958272
0.047619047619047616,0.05263157894736842,0.25496688741721857,0.2257187812902303,0.22922720297757027,0.5075866516458166,0.23420549720728656,0.17982571956693952,0.25578710395439835,0.39615384615384613,0.14244186046511628,0.1489971346704871,0.21832147937411095,0.025525135214456415,0.1866221224609053,0.14387560410299832,0.011494252873563218,0.22697466467958272
-0.07834101382488479,0.034324942791762014,0.3609271523178808,0.22477879722909047,0.22968428613405595,0.4833810694969361,0.23295608253090128,0.1930287826775812,0.25867300439352875,0.3993006993006993,0.15988372093023256,0.1489971346704871,0.21968705547652917,0.024822858580353026,0.16689694216556591,0.1682832998906138,0.011494252873563218,0.22697466467958272
-0.08448540706605223,0.05491990846681922,0.04966887417218543,0.22437691998555967,0.23092494041594566,0.47133575668467576,0.24378796455138949,0.1930287826775812,0.2931129898768018,0.40349650349650346,0.16569767441860464,0.1346704871060172,0.27914651493598863,0.02517294872332397,0.1721265121011584,0.2048392816352981,0.011494252873563218,0.24485842026825633
-0.1490015360983103,0.011441647597254004,0.23178807947019867,0.11057073380060077,0.09360410068888961,0.4616159788654936,0.11652149916723795,0.15315553208344335,0.07691103161452043,0.4776223776223776,0.10755813953488372,0.07163323782234957,0.7932859174964438,0.029296465556999707,0.09244123557159567,0.1878324074853178,0.13793103448275862,0.17153502235469448
-0.030721966205837174,0.011441647597254004,0.04304635761589404,0.1089768477838854,0.08351562244931274,0.40081679379674434,0.11902793365282134,0.20121468180617905,0.07866838805154557,0.4867132867132867,0.10465116279069768,0.09169054441260745,0.8115504978662873,0.02711835981719844,0.12012819723426947,0.2579973404497952,0.13793103448275862,0.15827123695976156
-0.2565284178187404,-0.12814645308924486,0.06622516556291391,0.30783115706588743,0.3312546932645532,0.5680209219763881,0.3234984480096824,0.4312120411935569,0.4057618183721474,0.4461538461538461,0.33430232558139533,0.332378223495702,0.5075960170697013,0.03608444090394533,0.20169681754078098,0.21013071383839985,0.4367816091954023,0.35797317436661696
-0.35944700460829493,-0.10755148741418764,0.24172185430463577,0.3058081478908256,0.33118939567076955,0.5895397193119397,0.36886632458054974,0.38737787166622656,0.39819395543135755,0.45437062937062933,0.33430232558139533,0.3237822349570201,0.5075960170697013,0.03546601819630204,0.1817456195545575,0.23376855693959958,0.4367816091954023,0.3488822652757079
-0.17204301075268819,-0.041189931350114416,-0.16225165562913907,0.30375108132224427,0.3334095138594143,0.5762254362102563,0.3671638612780317,0.4681806179033536,0.41757701146222514,0.46783216783216786,0.34011627906976744,0.3037249283667622,0.5095305832147937,0.03300909815102092,0.18979082199689098,0.3059236275032268,0.4367816091954023,0.33740685543964233
-0.14746543778801843,-0.2700228832951945,0.07947019867549669,0.17401965792753948,0.10212543667765843,0.4069442715278675,0.05963401928009812,0.2981251650382889,0.015865263855450323,0.39195804195804196,0.14244186046511628,0.045845272206303724,0.28415362731152205,0.034604419101924445,0.7752338307115167,0.17685016864174916,0.3563218390804598,0.21967213114754097
-0.11981566820276497,-0.37986270022883295,-0.11258278145695365,0.17202389466729331,0.10705540500832544,0.39752124164388875,0.05479280902099125,0.29390018484288355,0.020534157512388754,0.40297202797202797,0.14244186046511628,0.07163323782234957,0.2946230440967283,0.03551633055217811,0.8407310179213537,0.19876273571885944,0.3448275862068966,0.22727272727272727
-0.31490015360983103,-0.12128146453089245,0.2119205298013245,0.1703346479487232,0.1086225472591335,0.4072621861869189,0.05772404449654564,0.2719831000792184,0.17387202589879133,0.4208041958041958,0.14244186046511628,0.06876790830945559,0.30248079658605975,0.034122259024778834,0.7573605571870304,0.19427759509622525,0.3333333333333333,0.22682563338301043
-0.15360983102918588,-0.2562929061784897,0.07947019867549669,0.16758962203104671,0.10542296516373371,0.4449312256654332,0.06511949293320195,0.2777924478479007,0.18955812238767702,0.4379370629370629,0.14534883720930233,0.06876790830945559,0.30685633001422474,0.03423965452182298,0.5466409079555282,0.17582910291199472,0.3333333333333333,0.22667660208643814
-0.15668202764976957,-0.17162471395881007,0.17218543046357615,0.16468793210318028,0.10676156583629894,0.4583784705731454,0.0723465420004324,0.280433060470029,0.20483653837197247,0.45751748251748253,0.14534883720930233,0.08022922636103152,0.3075391180654339,0.03710745880675863,0.5481339945195505,0.1993171383369218,0.3448275862068966,0.22667660208643814
-0.18433179723502305,-0.1853546910755149,-0.06622516556291391,0.1621063816743977,0.10601064350778674,0.4713862626563055,0.07017473335861135,0.28756271454977556,0.14361908786725522,0.5113636363636364,0.14825581395348839,0.06876790830945559,0.3365576102418208,0.03640727852081674,0.5443453900986581,0.2170344011890021,0.3448275862068966,0.23323397913561847
-0.17511520737327188,-0.07093821510297482,-0.039735099337748346,0.10846598688109202,0.07894479088445591,0.3749389153806388,0.0624279277860046,0.06707156060205968,0.03779157066763118,0.45297202797202796,0.1569767441860465,0.06876790830945559,0.3828165007112375,0.0480336254245105,0.09620134806539474,0.1453133841009827,0.3333333333333333,0.10670640834575261
-0.23195084485407066,-0.15789473684210525,-0.019867549668874173,0.10765542091532651,0.07734499983675601,0.36815384824788244,0.06222193733153273,0.06707156060205968,0.043641025632560754,0.4638111888111888,0.1569767441860465,0.06876790830945559,0.559203413940256,0.04686386315039202,0.09309874158144031,0.15607267758514742,0.3218390804597701,0.10491803278688525
-0.13210445468509985,0.013729977116704805,0.06291390728476821,0.10623863334491285,0.07499428646054393,0.37825463380095664,0.06189600306812787,0.06707156060205968,0.07533020005096758,0.483041958041958,0.1569767441860465,0.07163323782234957,0.559203413940256,0.04773175128925412,0.0893014389039594,0.13283308476472347,0.3218390804597701,0.10491803278688525
-0.053763440860215055,-0.08695652173913043,-0.09933774834437085,0.1389541655598014,0.10238662705279311,0.3917640542969098,0.0784782346531136,0.07921837866385001,0.08822258408434677,0.5166083916083916,0.1744186046511628,0.06876790830945559,0.6308392603129446,0.0281099324975892,0.4306713677433168,0.12126669729237831,0.011494252873563218,0.15588673621460505
-0.17204301075268819,-0.15560640732265446,0.0,0.13756462390420338,0.10179894870874008,0.3528891591843383,0.07179223646313519,0.07921837866385001,0.08956786673960504,0.5197552447552447,0.1744186046511628,0.09169054441260745,0.6308961593172119,0.0290574818665884,0.3880860732898663,0.13095212368195933,0.22988505747126436,0.15588673621460505
-0.12135176651305683,-0.11670480549199085,-0.006622516556291391,0.13640667252453836,0.09997061608279735,0.3507806228670574,0.07160667122250336,0.07921837866385001,0.08695121104026053,0.5344405594405595,0.1744186046511628,0.09455587392550144,0.7530355618776672,0.03765460567691082,0.36553909636894366,0.13801231401684283,0.2413793103448276,0.16557377049180327
-0.10752688172043011,-0.011441647597254004,0.17880794701986755,0.134656122497633,0.09719546834699141,0.350191158364466,0.07498986887664583,0.08080274623712701,0.12341100907500634,0.5506993006993006,0.17151162790697674,0.07163323782234957,0.7692517780938833,0.038541360949226444,0.32430093584337166,0.13934605332742114,0.2413793103448276,0.16214605067064083
-0.027649769585253458,0.02517162471395881,0.1357615894039735,0.1323470312170069,0.09370204707956512,0.3835362858948017,0.07496813992575217,0.06548719302878268,0.1185454805915674,0.5704545454545454,0.1744186046511628,0.07163323782234957,0.7692745376955903,0.04051402456920045,0.3837848881421326,0.12115217523772422,0.2413793103448276,0.16542473919523099
-0.09062980030721966,-0.09610983981693363,0.1357615894039735,0.1301537350743473,0.09200430964118972,0.38555109799122456,0.07480951858422846,0.09426987060998152,0.11215056046613928,0.5861888111888112,0.18023255813953487,0.07449856733524356,0.957325746799431,0.04597710787807639,0.33075291903560033,0.1368439665438612,0.2413793103448276,0.16542473919523099
0.0015360983102918587,0.05263157894736842,0.25496688741721857,0.128553037578928,0.09422442782983446,0.40259432340937756,0.07157625069125224,0.09426987060998152,0.12146850229453483,0.6047202797202798,0.18023255813953487,0.08022922636103152,0.9751920341394026,0.04676743113496289,0.32852705572164814,0.17687005445620296,0.2413793103448276,0.1645305514157973
-0.4792626728110599,-0.5423340961098398,0.24172185430463577,0.4095265341152911,0.4308008749877567,0.5252720780845117,0.3175577528353565,0.30525481911803537,0.2686120747483934,0.47552447552447547,0.18895348837209303,0.5243553008595988,0.14366998577524892,0.0016246698251645632,0.21609407595988858,0.03302688730323968,0.011494252873563218,0.36080476900149033
-0.6390168970814132,-0.6613272311212814,0.18874172185430463,0.4089543699041625,0.42476084756276733,0.4780384953709874,0.3248260869092849,0.30525481911803537,0.3118128935815503,0.4851398601398601,0.19186046511627908,0.5558739255014327,0.14366998577524892,0.0016246698251645632,0.20504598877842714,0.03266190393239027,0.011494252873563218,0.35842026825633383
-0.6067588325652842,-0.5354691075514875,0.019867549668874173,0.405827901179067,0.40246171928564434,0.47160911133058386,0.3248260869092849,0.2656456297861104,0.3041752281148589,0.4921328671328671,0.19186046511627908,0.5300859598853869,0.14366998577524892,0.0008154794348245357,0.19503956919110393,0.03235111274727246,0.011494252873563218,0.3631892697466468
-0.43010752688172044,-0.4439359267734554,0.006622516556291391,0.4001539394187084,0.3849293153547292,0.4852306642353737,0.3603116366137168,0.29733298125165036,0.38423435295977115,0.5012237762237762,0.19186046511627908,0.6504297994269341,0.13718349928876244,0.0008154794348245357,0.18301008579973999,0.036528628082495525,0.011494252873563218,0.36631892697466467
-0.17972350230414746,-0.2768878718535469,0.006622516556291391,0.39293377199256185,0.3686702145025956,0.4996124674047958,0.3623585037878993,0.33377343543702137,0.39680179974626384,0.5141608391608391,0.2063953488372093,0.66189111747851,0.13274537695590327,0.0008049976940170223,0.25935872479996924,0.031946603282553526,0.011494252873563218,0.361698956780924
0.1858678955453149,0.09153318077803203,0.5629139072847682,0.38274379985150975,0.40037219628456694,0.5082087968157585,0.3535885905624647,0.28069712173224187,0.46870077616075395,0.4479020979020979,0.17151162790697674,0.38968481375358166,0.16927453769559034,0.005324724330216762,0.29049601773951217,0.05729635824547991,0.25287356321839083,0.2818181818181818
-0.019969278033794162,-0.09382151029748284,0.5794701986754967,0.3912309023165839,0.3891736589506677,0.4398055630551024,0.3582592285570564,0.2358067071560602,0.4062024885590489,0.47430069930069924,0.19767441860465115,0.3868194842406877,0.17991465149359886,0.00199991614607354,0.2633791000893318,0.05445457697282053,0.3333333333333333,0.2743666169895678
0.2565284178187404,-0.10755148741418764,0.5364238410596026,0.39407810041481905,0.3644911685004408,0.46381554791405505,0.35948702292730256,0.22207552152099286,0.6347579015291056,0.4842657342657342,0.2063953488372093,0.4355300859598854,0.17951635846372688,0.00199991614607354,0.24211556120158403,0.0586243190804347,0.367816091954023,0.2864381520119225
0.11213517665130568,0.12585812356979406,-0.04966887417218543,0.3966937082371212,0.3658624179698978,0.4914483468855932,0.37429530296133007,0.2925798785318194,0.6639998319995207,0.49685314685314685,0.2180232558139535,0.44412607449856734,0.1820199146514936,0.0019831453607815188,0.520073555745243,0.05683797083237445,0.42528735632183906,0.2834575260804769
