oktmo,name,year,inflow
89621151,Зубово-Полянское,2018,30.0
89621163,Потьминское,2018,6.0
89621168,Уметское,2018,11.0
89621180,Явасское,2018,48.0
89621404,Анаевское,2018,1.0
89621416,ND,2018,3.0
89621418,Вышинское,2018,4.0
89621440,Каргашинское,2018,1.0
89621442,Леплейское,2018,30.0
89621452,Новобадиковское,2018,2.0
89621456,Нововыселское,2018,3.0
89621460,Новопотьминское,2018,1.0
89621478,Сосновское,2018,34.0
89621480,Старобадиковское,2018,5.0
89621498,Ширингушское,2018,8.0
89624000,Инсарский муниципальный район,2018,5.0
89624101,Инсар,2018,4.0
89624496,Яндовищенское,2018,1.0
89626000,Ичалковский муниципальный район,2018,1.0
89626485,Смольненское,2018,1.0
89629000,Ковылкинский муниципальный район,2018,50.0
89629101,Ковылкино,2018,26.0
89629418,Изосимовское,2018,11.0
89629424,Клиновское,2018,4.0
89629430,Краснопресненское,2018,2.0
89629435,Курнинское,2018,1.0
89629444,Мордовско-Вечкенинское,2018,1.0
89629456,Парапинское,2018,2.0
89629467,Рыбкинское,2018,2.0
89629483,Троицкое,2018,1.0
89631000,Кочкуровский муниципальный район,2018,11.0
89631430,Красномайское,2018,5.0
89631460,Сабаевское,2018,3.0
89631465,Семилейское,2018,3.0
89634000,Краснослободский муниципальный район,2018,10.0
89634101,Краснослободское,2018,2.0
89634420,Старозубаревское,2018,3.0
89634436,Куликовское,2018,2.0
89634460,Слободско-Дубровское,2018,1.0
89634472,Старорябкинское,2018,1.0
89634476,Старосиндровское,2018,1.0
89637000,Лямбирский муниципальный район,2018,168.0
89637405,Аксеновское,2018,5.0
89637410,Александровское,2018,2.0
89637415,Атемарское,2018,7.0
89637420,Протасовское,2018,1.0
89637425,Берсеневское,2018,15.0
89637440,Кривозерьевское,2018,4.0
89637445,Лямбирское,2018,34.0
89637447,Михайловское,2018,1.0
89637455,Пензятское,2018,2.0
89637460,Первомайское,2018,5.0
89637465,Саловское,2018,87.0
89637470,Татарско-Тавлинское,2018,5.0
89640000,Ромодановский муниципальный район,2018,21.0
89640402,Ромодановское,2018,7.0
89640405,Алтарское,2018,4.0
89640410,Анненковское,2018,2.0
89640415,Белозерьевское,2018,1.0
89640425,Константиновское,2018,1.0
89640435,Куриловское,2018,1.0
89640457,Набережное,2018,1.0
89640470,Салминское,2018,2.0
89640480,Трофимовщинское,2018,2.0
89643000,Рузаевский муниципальный район,2018,134.0
89643101,Рузаевка,2018,97.0
89643416,Болдовское,2018,8.0
89643420,Верхнеурледимское,2018,2.0
89643428,Красноклинское,2018,3.0
89643436,Левженское,2018,2.0
89643448,Пайгармское,2018,3.0
89643459,Приреченское,2018,1.0
89643460,ND,2018,3.0
89643468,Татарско-Пишлинское,2018,4.0
89643472,Красносельцовское,2018,4.0
89643480,Хованщинское,2018,7.0
89646000,Старошайговский муниципальный район,2018,6.0
89646454,Новоакшинское,2018,5.0
89646484,Старошайговское,2018,1.0
89649000,Темниковский муниципальный район,2018,15.0
89649101,Темниковское,2018,6.0
89649404,Аксельское,2018,2.0
89649408,Алеексеевское сельское поселение,2018,1.0
89649412,Бабеевское,2018,2.0
89649468,Пурдошанское,2018,1.0
89649492,Урейское,2018,3.0
89654000,Торбеевский муниципальный район,2018,23.0
89654151,Торбеевское,2018,8.0
89654405,Варжеляйское,2018,3.0
89654410,Виндрейское,2018,6.0
89654415,Дракинское,2018,1.0
89654440,Лопатинское,2018,1.0
89654470,Старопичурское,2018,1.0
89654475,Сургодьское,2018,2.0
89654480,ND,2018,1.0
89657000,Чамзинский муниципальный район,2018,64.0
89657151,Чамзинка,2018,17.0
89657155,Комсомольское,2018,32.0
89657405,Алексеевское,2018,2.0
89657410,Апраксинское,2018,1.0
89657415,Большемаресевское,2018,2.0
89657440,Медаевское,2018,3.0
89657445,Мичуринское,2018,3.0
89657455,Пичеурское,2018,1.0
89657460,ND,2018,3.0
89701000,Саранск,2018,7120.0
89701364,ND,2018,1370.0
89701366,ND,2018,4069.0
89701368,ND,2018,1663.0
90605000,Алагирский муниципальный район,2018,3.0
90605101,Алагирское,2018,1.0
90605410,Дзуарикауское,2018,1.0
90605426,Мизурское,2018,1.0
90610000,Ардонский муниципальный район,2018,76.0
90610101,Ардонское,2018,49.0
90610411,Кадгаронское,2018,1.0
90610433,Костаевское,2018,5.0
90610444,Красногорское,2018,7.0
90610455,Мичуринское,2018,5.0
90610466,Нартское,2018,7.0
90610488,Фиагдонское,2018,2.0
90615000,Дигорский муниципальный район,2018,3.0
90615101,Дигорское,2018,3.0
90620000,Ирафский муниципальный район,2018,9.0
90620430,Лескенское,2018,1.0
90620450,Стур-Дигорское,2018,1.0
90620465,Хазнидонское,2018,2.0
90620470,Чиколинское,2018,5.0
90625000,Кировский муниципальный район,2018,16.0
90625411,Дарг-Кохское,2018,2.0
90625422,Змейское,2018,3.0
90625444,Карджинское,2018,2.0
90625455,Комсомольское,2018,1.0
90625477,Эльхотовское,2018,8.0
90630000,Моздокский муниципальный район,2018,63.0
90630101,Моздокское,2018,29.0
90630405,Веселовское,2018,2.0
90630410,Виноградненское,2018,4.0
90630413,Калининское,2018,2.0
90630415,Киевское,2018,2.0
90630425,Луковское,2018,6.0
90630430,Малгобекское,2018,2.0
90630435,Ново-Осетинское,2018,4.0
90630440,Павлодольское,2018,1.0
90630460,Сухотское,2018,3.0
90630470,Троицкое,2018,5.0
90630473,Терское,2018,3.0
90635000,Правобережный муниципальный район,2018,160.0
90635101,Бесланское,2018,115.0
90635405,Брутское,2018,2.0
90635410,Заманкульское,2018,2.0
90635415,Зильгинское,2018,10.0
90635420,Новобатакоевское,2018,9.0
90635425,Ольгинское,2018,13.0
90635430,Раздзогское,2018,2.0
90635435,Батакоевское,2018,1.0
90635440,Фарновское,2018,3.0
90635445,Хумалагское,2018,2.0
90635450,Цалыкское,2018,1.0
90640000,Пригородный муниципальный район,2018,269.0
90640405,Архонское,2018,15.0
90640407,Верхнесанибанское,2018,9.0
90640410,Гизельское,2018,17.0
90640417,Донгаронское,2018,2.0
90640419,Ирское,2018,41.0
90640420,Камбилеевское,2018,32.0
90640430,Кобанское,2018,1.0
90640435,Комгаронское,2018,2.0
90640440,Куртатское,2018,9.0
90640450,Михайловское,2018,21.0
90640455,Ногирское,2018,32.0
90640460,Нижнесанибанское,2018,3.0
90640465,Октябрьское,2018,36.0
90640470,Сунженское,2018,36.0
90640475,Тарское,2018,4.0
90640485,Черменское,2018,9.0
90701000,город Владикавказ,2018,716.0
91601439,Псыжское,2018,4.0
91603408,Адыге-Хабльское,2018,2.0
91603412,Апсуанское,2018,4.0
91603440,Садовское,2018,3.0
91603445,Старо-Кувинское,2018,2.0
91615154,Ново-Карачаевское,2018,2.0
91615157,Правокубанское,2018,2.0
91615410,Верхне-Тебердинское,2018,1.0
91615415,Джингирикское,2018,1.0
91615430,Каменномостское,2018,1.0
91615440,Коста-Хетагуровское,2018,6.0
91620405,Джагинское,2018,10.0
91620430,Краснокурганское,2018,2.0
91620435,Кызыл-Покунское,2018,1.0
91620445,Первомайское,2018,25.0
91620450,Римгорское,2018,1.0
91620455,Терезинское,2018,5.0
91620460,Учкекенское,2018,38.0
91623405,Адиль-Халкское,2018,2.0
91623415,Эркен-Шахарское,2018,5.0
91640403,Али-Бердуковское,2018,1.0
91640411,Жаковское,2018,1.0
91701000,Черкесский,2018,135.0
91705000,Карачаевский,2018,51.0
92601000,Агрызский муниципальный район,2018,44.0
92601101,город Агрыз,2018,35.0
92601410,Бимское,2018,1.0
92601430,Иж-Бобьинское,2018,1.0
92601438,Кадряковское,2018,1.0
92601454,Кудашевское,2018,1.0
92601463,Новобизякинское,2018,1.0
92601468,Салаушское,2018,1.0
92601477,Старосляковское,2018,1.0
92601496,Шаршадинское,2018,2.0
92602000,Азнакаевский муниципальный район,2018,35.0
92602101,город Азнакаево,2018,17.0
92602408,Алькеевское,2018,1.0
92602416,Балтачевское,2018,4.0
92602428,Какре-Елгинское,2018,5.0
92602432,Карамалинское,2018,1.0
92602436,Мальбагушское,2018,2.0
92602440,Масягутовское,2018,1.0
92602444,Микулинское,2018,2.0
92602459,Тойкинское,2018,1.0
92602460,Тумутукское,2018,1.0
92604000,Аксубаевский муниципальный район,2018,3.0
92604414,Карасинское,2018,1.0
92604455,Староильдеряковское,2018,1.0
92604465,Старокиязлинское,2018,1.0
92605000,Актанышский муниципальный район,2018,5.0
92605404,Аккузовское,2018,1.0
92605409,Актанышское,2018,1.0
92605411,Атясевское,2018,2.0
92605430,Уразаевское,2018,1.0
92606000,Алексеевский муниципальный район,2018,7.0
92606151,поселок городского типа Алексеевское,2018,2.0
92606405,Билярское,2018,1.0
92606410,Большеполянское,2018,2.0
92606445,Лебединское,2018,1.0
92606495,Ялкынское,2018,1.0
92607000,Алькеевский муниципальный район,2018,11.0
92607408,Базарно-Матакское,2018,6.0
92607420,Каргопольское,2018,1.0
92607440,Новоургагарское,2018,1.0
92607448,Староалпаровское,2018,2.0
92607472,Чувашско-Бродское,2018,1.0
92608000,Альметьевский муниципальный район,2018,374.0
92608101,город Альметьевск,2018,256.0
92608105,поселок городского типа Нижняя Мактама,2018,19.0
92608403,Абдрахмановское,2018,5.0
92608404,Альметьевское,2018,1.0
92608406,Багряж-Никольское,2018,1.0
92608409,Бишмунчинское,2018,2.0
92608415,Старосуркинское,2018,1.0
92608416,Васильевское,2018,7.0
92608419,Верхнемактаминское,2018,3.0
92608427,Калейкинское,2018,4.0
92608428,Кама-Исмагиловское,2018,2.0
92608433,Кичуйское,2018,2.0
92608434,Кичучатовское,2018,4.0
92608439,Кузайкинское,2018,1.0
92608440,Кульшариповское,2018,7.0
92608441,Лесно-Калейкинское,2018,5.0
92608442,Маметьевское,2018,4.0
92608445,Миннибаевское,2018,6.0
92608447,Нижнеабдулловское,2018,3.0
92608448,Новокашировское,2018,8.0
92608451,Новонадыровское,2018,5.0
92608454,Новоникольское,2018,2.0
92608457,Новотроицкое,2018,1.0
92608459,Русско-Акташское,2018,12.0
92608463,Сулеевское,2018,5.0
92608464,Тайсугановское,2018,5.0
92608469,Ямашинское,2018,1.0
92608472,Ямашское,2018,2.0
92610000,Апастовский муниципальный район,2018,46.0
92610151,поселок городского типа Апастово,2018,16.0
92610403,Альмендеровское,2018,1.0
92610417,Большекокузское,2018,3.0
92610425,Булым-Булыхчинское,2018,4.0
92610430,Верхнеаткозинское,2018,2.0
92610433,Верхнеиндырчинское,2018,1.0
92610439,Ишеевское,2018,1.0
92610444,Каратунское,2018,2.0
92610456,Сатламышевское,2018,2.0
92610459,Среднебалтаевское,2018,9.0
92610462,Староюмралинское,2018,2.0
92610483,Шамбулыхчинское,2018,3.0
92612000,Арский муниципальный район,2018,5.0
92612151,город Арск,2018,2.0
92612422,Качелинское,2018,1.0
92612465,Среднеатынское,2018,1.0
92612474,Старочурилинское,2018,1.0
92613000,Атнинский муниципальный район,2018,32.0
92613408,Большеатнинское,2018,11.0
92613410,Большеменгерское,2018,4.0
92613415,Верхнесердинское,2018,1.0
92613430,Кубянское,2018,2.0
92613437,Кунгерское,2018,4.0
92613440,Кшкловское,2018,2.0
92613445,Нижнеберескинское,2018,5.0
92613457,Новошашинское,2018,2.0
92613470,Узюмское,2018,1.0
92614000,Бавлинский муниципальный район,2018,53.0
92614101,город Бавлы,2018,37.0
92614404,Александровское,2018,10.0
92614416,Новозареченское,2018,2.0
92614436,Крым-Сарайское,2018,2.0
92614448,Потапово-Тумбарлинское,2018,2.0
92615000,Балтасинский муниципальный район,2018,26.0
92615151,поселок городского типа Балтаси,2018,11.0
92615407,Бурбашское,2018,1.0
92615420,Кугунурское,2018,2.0
92615425,Карадуванское,2018,1.0
92615428,Малолызинское,2018,3.0
92615430,Норминское,2018,6.0
92615465,Ципьинское,2018,2.0
92617000,Бугульминский муниципальный район,2018,85.0
92617101,город Бугульма,2018,65.0
92617155,поселок городского типа Карабаш,2018,3.0
92617405,Акбашское,2018,1.0
92617412,Восточное,2018,1.0
92617415,Зеленорощинское,2018,3.0
92617420,Ключевское,2018,1.0
92617430,Кудашевское,2018,3.0
92617435,Малобугульминское,2018,1.0
92617445,Новоалександровское,2018,1.0
92617455,Подгорненское,2018,5.0
92617460,Березовское,2018,1.0
92618000,Буинский муниципальный район,2018,57.0
92618101,город Буинск,2018,27.0
92618404,Адав-Тулумбаевское,2018,4.0
92618411,Альшиховское,2018,1.0
92618419,Большефроловское,2018,2.0
92618431,Исаковское,2018,3.0
92618435,Кайбицкое,2018,1.0
92618439,Киятское,2018,7.0
92618442,Мещеряковское,2018,2.0
92618447,Нижненаратбашское,2018,1.0
92618454,Новочечкабское,2018,1.0
92618462,Сорок-Сайдакское,2018,1.0
92618469,Старостуденецкое,2018,4.0
92618480,Черки-Гришинское,2018,1.0
92618483,Черки-Кильдуразское,2018,1.0
92618491,Энтуганское,2018,1.0
92620000,Верхнеуслонский муниципальный район,2018,18.0
92620109,город Иннополис,2018,1.0
92620410,Введенско-Слободское,2018,5.0
92620415,Верхнеуслонское,2018,4.0
92620425,Кильдеевское,2018,1.0
92620440,Кураловское,2018,2.0
92620460,Набережно-Морквашское,2018,1.0
92620465,Нижнеуслонское,2018,1.0
92620470,Новорусско-Маматкозинское,2018,1.0
92620472,Октябрьское,2018,1.0
92620475,Шеланговское,2018,1.0
92622000,Высокогорский муниципальный район,2018,139.0
92622406,Алан-Бексерское,2018,2.0
92622409,Альдермышское,2018,1.0
92622412,Бирюлинское,2018,4.0
92622427,Высокогорское,2018,58.0
92622429,Дачное,2018,1.0
92622430,Дубъязское,2018,5.0
92622431,Иске-Казанское,2018,2.0
92622440,Красносельское,2018,18.0
92622441,Куркачинское,2018,3.0
92622443,Мемдельское,2018,4.0
92622446,Мульминское,2018,1.0
92622455,Село-Алатское,2018,2.0
92622458,Семиозерское,2018,6.0
92622462,Суксинское,2018,2.0
92622467,Усадское,2018,14.0
92622473,Чепчуговское,2018,8.0
92622474,Чернышевское,2018,4.0
92622479,Шапшинское,2018,2.0
92622485,Ямашурминское,2018,2.0
92624000,Дрожжановский муниципальный район,2018,1.0
92624470,Стародрожжановское,2018,1.0
92626000,Елабужский муниципальный район,2018,110.0
92626101,город Елабуга,2018,99.0
92626416,Большекачкинское,2018,3.0
92626432,Костенеевское,2018,1.0
92626444,Мортовское,2018,2.0
92626448,Мурзихинское,2018,2.0
92626456,Поспеловское,2018,2.0
92626476,Танайское,2018,1.0
92627000,Заинский муниципальный район,2018,48.0
92627101,город Заинск,2018,35.0
92627410,Кадыровское,2018,1.0
92627420,Бегишевское,2018,1.0
92627430,Верхненалимское,2018,1.0
92627454,Нижнебишевское,2018,1.0
92627459,Новоспасское,2018,1.0
92627466,Поручиковское,2018,1.0
92627480,Светлоозерское,2018,2.0
92627481,Старо-Мавринское,2018,1.0
92627484,Аксаринское,2018,4.0
92628000,Зеленодольский муниципальный район,2018,324.0
92628101,город Зеленодольск,2018,171.0
92628155,поселок городского типа Васильево,2018,31.0
92628162,поселок городского типа Нижние Вязовые,2018,8.0
92628404,Айшинское,2018,7.0
92628412,Большеачасырское,2018,7.0
92628416,Бишнинское,2018,3.0
92628420,Большеключинское,2018,2.0
92628432,Большеширданское,2018,1.0
92628436,Утяшкинское,2018,3.0
92628442,Кугеевское,2018,3.0
92628444,Кугушевское,2018,1.0
92628460,Новопольское,2018,8.0
92628468,Октябрьское,2018,6.0
92628472,Осиновское,2018,71.0
92628474,Раифское,2018,2.0
92629000,Кайбицкий муниципальный район,2018,23.0
92629405,Багаевское,2018,1.0
92629408,Большекайбицкое,2018,5.0
92629412,Бурундуковское,2018,4.0
92629423,Кулангинское,2018,6.0
92629426,Кушманское,2018,1.0
92629430,Молькеевское,2018,2.0
92629445,Старотябердинское,2018,1.0
92629450,Федоровское,2018,1.0
92629460,Чутеевское,2018,1.0
92629465,Эбалаковское,2018,1.0
92630000,Камско-Устьинский муниципальный район,2018,13.0
92630151,поселок городского типа Камское Устье,2018,5.0
92630157,поселок городского типа Куйбышевский Затон,2018,3.0
92630165,поселок городского типа Тенишево,2018,2.0
92630435,Клянчеевское,2018,3.0
92632000,Спасский муниципальный район,2018,10.0
92632101,город Болгар,2018,5.0
92632410,Антоновское,2018,1.0
92632425,Иске-Рязапское,2018,1.0
92632430,Кимовское,2018,1.0
92632470,Трехозерское,2018,2.0
92633000,Кукморский муниципальный район,2018,54.0
92633151,поселок городского типа Кукмор,2018,33.0
92633404,Байлянгарское,2018,2.0
92633408,Березнякское,2018,3.0
92633412,Большекукморское,2018,2.0
92633416,Большесардекское,2018,4.0
92633430,Мамаширское,2018,2.0
92633434,Лубянское,2018,1.0
92633456,Ошторма-Юмьинское,2018,1.0
92633472,Село-Чуринское,2018,2.0
92633478,Уркушское,2018,1.0
92633484,Ядыгерьское,2018,1.0
92633488,Яныльское,2018,2.0
92634000,Лаишевский муниципальный район,2018,36.0
92634101,город Лаишево,2018,3.0
92634412,Большекабанское,2018,3.0
92634416,Егорьевское,2018,9.0
92634456,Песчано-Ковалинское,2018,1.0
92634468,Сокуровское,2018,9.0
92634480,Столбищенское,2018,8.0
92634492,Чирповское,2018,3.0
92636000,Лениногорский муниципальный район,2018,99.0
92636101,город Лениногорск,2018,67.0
92636412,Зеленорощинское,2018,1.0
92636415,Ивановское,2018,6.0
92636418,Каркалинское,2018,3.0
92636440,Нижнечершилинское,2018,3.0
92636447,Новочершилинское,2018,1.0
92636450,Письмянское,2018,5.0
92636455,Сарабикуловское,2018,2.0
92636460,Староиштерякское,2018,3.0
92636465,Старокувакское,2018,2.0
92636470,Старошугуровское,2018,1.0
92636475,Сугушлинское,2018,2.0
92636480,Тимяшевское,2018,3.0
92638000,Мамадышский муниципальный район,2018,48.0
92638101,город Мамадыш,2018,19.0
92638415,Дюсьметьевское,2018,1.0
92638430,Красногорское,2018,12.0
92638436,Куюк-Ерыксинское,2018,4.0
92638451,Нижнесуньское,2018,1.0
92638454,Нижнетаканышское,2018,3.0
92638457,Нижнешандерское,2018,1.0
92638475,Сокольское,2018,1.0
92638480,Суньское,2018,1.0
92638481,Тавельское,2018,2.0
92638487,Урманчеевское,2018,3.0
92639000,Менделеевский муниципальный район,2018,217.0
92639101,город Менделеевск,2018,208.0
92639403,Абалачевское,2018,2.0
92639415,Брюшлинское,2018,2.0
92639423,Ижевское,2018,1.0
92639428,Камаевское,2018,1.0
92639480,Татарско-Челнинское,2018,2.0
92639483,Тихоновское,2018,1.0
92640000,Мензелинский муниципальный район,2018,60.0
92640101,город Мензелинск,2018,51.0
92640408,Аюское,2018,1.0
92640416,Верхнетакерменское,2018,2.0
92640440,Коноваловское,2018,1.0
92640444,Кузембетьевское,2018,1.0
92640478,Старомазинское,2018,1.0
92640481,Староматвеевское,2018,1.0
92640494,Юртовское,2018,1.0
92640496,Юшадинское,2018,1.0
92644000,Нижнекамский муниципальный район,2018,390.0
92644101,город Нижнекамск,2018,348.0
92644156,поселок городского типа Камские Поляны,2018,5.0
92644405,Афанасовское,2018,14.0
92644410,Каенлинское,2018,2.0
92644412,Кармалинское,2018,1.0
92644415,Красноключинское,2018,7.0
92644423,Майскогорское,2018,1.0
92644433,Простинское,2018,7.0
92644440,Сухаревское,2018,2.0
92644445,Шереметьевское,2018,1.0
92644450,Шингальчинское,2018,2.0
92645000,Новошешминский муниципальный район,2018,14.0
92645412,Екатерининское,2018,1.0
92645419,Зиреклинское,2018,1.0
92645428,Ленинское,2018,1.0
92645432,Новошешминское,2018,6.0
92645436,Петропавловское,2018,1.0
92645438,Тубылгытауское,2018,1.0
92645444,Утяшкинское,2018,2.0
92645453,Шахмайкинское,2018,1.0
92646000,Нурлатский муниципальный район,2018,67.0
92646101,город Нурлат,2018,51.0
92646424,Бурметьевское,2018,2.0
92646444,Кульбаево-Марасинское,2018,1.0
92646448,Ахметовское,2018,1.0
92646452,Мамыковское,2018,3.0
92646460,Новоиглайкинское,2018,4.0
92646468,Среднекамышлинское,2018,3.0
92646492,Якушкинское,2018,2.0
92648000,Пестречинский муниципальный район,2018,224.0
92648410,Богородское,2018,54.0
92648425,Кибячинское,2018,8.0
92648428,Ковалинское,2018,1.0
92648430,Конское,2018,1.0
92648435,Кощаковское,2018,13.0
92648440,Кряш-Сердинское,2018,2.0
92648445,Кулаевское,2018,14.0
92648450,Ленино-Кокушкинское,2018,3.0
92648452,Надеждинское,2018,3.0
92648453,Отар-Дубровское,2018,1.0
92648454,Пановское,2018,3.0
92648455,Пестречинское,2018,63.0
92648457,Пимерское,2018,3.0
92648465,Татарско-Ходяшевское,2018,3.0
92648467,Читинское,2018,2.0
92648470,Шалинское,2018,12.0
92648475,Шигалеевское,2018,37.0
92648480,Янцеварское,2018,1.0
92650000,Рыбно-Слободский муниципальный район,2018,30.0
92650151,поселок городского типа Рыбная Слобода,2018,13.0
92650416,Биектауское,2018,3.0
92650420,Большеелгинское,2018,1.0
92650428,Большемашлякское,2018,1.0
92650440,Козяково-Челнинское,2018,1.0
92650448,Кугарчинское,2018,1.0
92650452,Кутлу-Букашское,2018,2.0
92650464,Русско-Ошнякское,2018,1.0
92650480,Шеморбашское,2018,2.0
92650488,Шумбутское,2018,1.0
92650492,Шумковское,2018,4.0
92652000,Сабинский муниципальный район,2018,21.0
92652151,поселок городского типа Богатые Сабы,2018,8.0
92652450,Нижнешитцинское,2018,1.0
92652481,Тимершикское,2018,3.0
92652494,Шеморданское,2018,7.0
92652495,Шикшинское,2018,2.0
92653000,Сармановский муниципальный район,2018,51.0
92653155,поселок городского типа Джалиль,2018,9.0
92653404,Азалаковское,2018,2.0
92653408,Александровское,2018,4.0
92653409,Альметьевское,2018,1.0
92653415,Верхне-Чершилинское,2018,2.0
92653420,Иляксазское,2018,1.0
92653424,Кавзияковское,2018,1.0
92653428,Карашай-Сакловское,2018,3.0
92653432,Лешев-Тамакское,2018,5.0
92653444,Новоимянское,2018,1.0
92653448,Петровско-Заводское,2018,2.0
92653460,Сармановское,2018,14.0
92653468,Старокаширское,2018,1.0
92653470,Старо-Имянское,2018,1.0
92653472,Старомензелябашское,2018,1.0
92653484,Янурусовское,2018,3.0
92654000,Ютазинский муниципальный район,2018,20.0
92654151,поселок городского типа Уруссу,2018,9.0
92654401,Абсалямовское,2018,1.0
92654435,Старокаразерикское,2018,1.0
92654440,Ташкичуйское,2018,3.0
92654445,Уруссинское,2018,1.0
92654455,Ютазинское,2018,5.0
92655000,Тетюшский муниципальный район,2018,13.0
92655101,город Тетюши,2018,6.0
92655436,Жуковское,2018,2.0
92655464,Монастырское,2018,1.0
92655480,Урюмское,2018,4.0
92656000,Тюлячинский муниципальный район,2018,21.0
92656405,Аланское,2018,1.0
92656410,Баландышское,2018,1.0
92656418,Большенырсинское,2018,1.0
92656440,Старозюринское,2018,4.0
92656445,Тюлячинское,2018,13.0
92656450,Узякское,2018,1.0
92657000,Тукаевский муниципальный район,2018,7.0
92657405,Азьмушкинское,2018,2.0
92657410,Бетькинское,2018,1.0
92657415,Биклянское,2018,1.0
92657433,Круглопольское,2018,2.0
92657474,Тлянче-Тамакское,2018,1.0
92658000,Черемшанский муниципальный район,2018,29.0
92658415,Ивашкинское,2018,2.0
92658422,Кутеминское,2018,1.0
92658430,Лашманское,2018,2.0
92658438,Нижнекаменское,2018,3.0
92658460,Староутямышское,2018,1.0
92658470,Черемшанское,2018,20.0
92659000,Чистопольский муниципальный район,2018,2.0
92659101,город Чистополь,2018,2.0
92701000,город Казань,2018,2923.0
92701363,Авиастроительный район,2018,117.0
92701367,Вахитовский район,2018,201.0
92701370,Кировский район,2018,297.0
92701377,Московский район,2018,225.0
92701379,ND,2018,498.0
92701380,Приволжский район,2018,839.0
92701385,Советский район,2018,745.0
92730000,город Набережные Челны,2018,643.0
93610000,Барун-Хемчикский муниципальный район,2018,1.0
93610430,Кызыл-Мажалык,2018,1.0
93657000,Чеди-Хольский муниципальный район,2018,1.0
93657405,Хову-Аксы,2018,1.0
93701000,город Кызыл,2018,187.0
94602000,Алнашский муниципальный район,2018,2.0
94602470,Писеевское,2018,1.0
94602474,Ромашкинское,2018,1.0
94604000,Балезинский муниципальный район,2018,7.0
94604470,Юндинское,2018,2.0
94604475,Балезинское с 2012 года,2018,5.0
94606000,Вавожский муниципальный район,2018,6.0
94606433,Вавожское,2018,1.0
94606466,ND,2018,5.0
94608000,Воткинский муниципальный район,2018,41.0
94608410,Большекиварское,2018,3.0
94608413,Верхнеталицкое,2018,2.0
94608420,Гавриловское,2018,12.0
94608425,Июльское,2018,4.0
94608430,Камское.,2018,2.0
94608435,Кварсинское,2018,3.0
94608437,Кукуевское,2018,2.0
94608438,Нововолковское,2018,7.0
94608440,Первомайское.,2018,2.0
94608445,Перевозинское,2018,2.0
94608450,Светлянское,2018,2.0
94610000,Глазовский муниципальный район,2018,24.0
94610405,Адамское,2018,2.0
94610410,Верхнебогатырское,2018,2.0
94610415,Гулековское,2018,1.0
94610430,Качкашурское,2018,1.0
94610435,Кожильское,2018,3.0
94610442,Куреговское,2018,1.0
94610448,Октябрьское.,2018,1.0
94610450,Парзинское,2018,2.0
94610455,Понинское,2018,2.0
94610460,Штанигуртское,2018,9.0
94612000,Граховский муниципальный район,2018,8.0
94612444,Новогорское,2018,6.0
94612447,Порымозаречное,2018,2.0
94614000,Дебесский муниципальный район,2018,5.0
94614415,Дебесское,2018,5.0
94616000,Завьяловский муниципальный район,2018,98.0
94616407,Вараксинское,2018,1.0
94616410,Гольянское,2018,8.0
94616415,Завьяловское,2018,20.0
94616420,Казмасское,2018,1.0
94616425,Каменское,2018,4.0
94616430,Люкское,2018,13.0
94616432,Октябрьское .,2018,3.0
94616435,Первомайское .,2018,10.0
94616437,Пироговское,2018,4.0
94616440,Подшиваловское,2018,2.0
94616445,Среднепостольское,2018,1.0
94616447,Хохряковское,2018,7.0
94616450,Шабердинское,2018,6.0
94616455,Совхозное,2018,11.0
94616460,Ягульское.,2018,7.0
94618000,Игринский муниципальный район,2018,1.0
94618415,Игринское,2018,1.0
94620000,Камбарский муниципальный район,2018,10.0
94620101,Камбарское,2018,6.0
94620403,Армязьское,2018,1.0
94620415,Ершовское,2018,1.0
94620420,Камское,2018,1.0
94620430,Нефтебазинское,2018,1.0
94622000,Каракулинский муниципальный район,2018,3.0
94622422,Малокалмашинское,2018,1.0
94622455,Каракулинское,2018,2.0
94624000,Кезский муниципальный район,2018,8.0
94624426,Кезское,2018,8.0
94626000,Кизнерский муниципальный район,2018,1.0
94626415,Бемыжское,2018,1.0
94628000,Киясовский муниципальный район,2018,4.0
94628444,Киясовское,2018,4.0
94633000,Малопургинский муниципальный район,2018,8.0
94633450,Малопургинское,2018,4.0
94633475,Постольское,2018,3.0
94633477,Пугачевское,2018,1.0
94635000,Можгинский муниципальный район,2018,12.0
94635418,Горнякское,2018,10.0
94635420,Кватчинское,2018,1.0
94635449,Пазяльское,2018,1.0
94637000,Сарапульский муниципальный район,2018,9.0
94637405,Дулесовское,2018,1.0
94637425,Мостовинское,2018,1.0
94637433,Северное,2018,1.0
94637435,Сигаевское,2018,6.0
94641000,Сюмсинский муниципальный район,2018,1.0
94641444,Дмитрошурское,2018,1.0
94644000,Увинский муниципальный район,2018,9.0
94644403,Жужгесское,2018,1.0
94644430,Нылгинское,2018,4.0
94644450,ND,2018,1.0
94644466,Увинское,2018,3.0
94646000,Шарканский муниципальный район,2018,7.0
94646405,Бородулинское,2018,1.0
94646425,Кыквинское,2018,2.0
94646450,Мувырское,2018,1.0
94646460,Шарканское,2018,3.0
94648000,Юкаменский муниципальный район,2018,8.0
94648411,Ежевское,2018,2.0
94648433,Палагайское,2018,3.0
94648477,Юкаменское,2018,3.0
94650000,ND,2018,9.0
94650425,Лынгинское,2018,5.0
94650438,Селычинское,2018,1.0
94650447,Чуровское,2018,2.0
