oktmo,name,year,inflow
22635000,Краснобаковский муниципальный район,2012,10.0
22635000,Краснобаковский муниципальный район,2012,11.0
22635000,Краснобаковский муниципальный район,2012,21.0
22636000,Краснооктябрьский муниципальный район,2012,2.0
22637000,Кстовский муниципальный район,2012,124.0
22637000,Кстовский муниципальный район,2012,146.0
22637000,Кстовский муниципальный район,2012,270.0
22638000,Кулебакский муниципальный район (с 2016 г. городской округ г. Кулебаки),2012,4.0
22638000,Кулебакский муниципальный район (с 2016 г. городской округ г. Кулебаки),2012,6.0
22638000,Кулебакский муниципальный район (с 2016 г. городской округ г. Кулебаки),2012,10.0
22639000,Лукояновский муниципальный район,2012,6.0
22639000,Лукояновский муниципальный район,2012,8.0
22639000,Лукояновский муниципальный район,2012,14.0
22640000,Лысковский муниципальный район,2012,14.0
22640000,Лысковский муниципальный район,2012,21.0
22640000,Лысковский муниципальный район,2012,35.0
22641000,Навашинский муниципальный район (с 2016 г. городской округ Навашинский),2012,2.0
22641000,Навашинский муниципальный район (с 2016 г. городской округ Навашинский),2012,4.0
22641000,Навашинский муниципальный район (с 2016 г. городской округ Навашинский),2012,6.0
22642000,Павловский муниципальный район,2012,44.0
22642000,Павловский муниципальный район,2012,6.0
22642000,Павловский муниципальный район,2012,50.0
22644000,Перевозский муниципальный район (с 2017 г. городской округ Перевозский),2012,3.0
22644000,Перевозский муниципальный район (с 2017 г. городской округ Перевозский),2012,6.0
22644000,Перевозский муниципальный район (с 2017 г. городской округ Перевозский),2012,9.0
22645000,Пильнинский муниципальный район,2012,2.0
22645000,Пильнинский муниципальный район,2012,1.0
