oktmo,name,year,inflow
82655460,село Хив,2017,1.0
82701000,город Махачкала,2017,78.0
82701362,Кировский район,2017,2.0
82701365,Ленинский район,2017,68.0
82701370,Советский район,2017,1.0
82708000,город Дагестанские Огни,2017,4.0
82710000,город Дербент,2017,120.0
82715000,город Избербаш,2017,31.0
82720000,город Каспийск,2017,18.0
82725000,город Кизилюрт,2017,1.0
82730000,город Кизляр,2017,5.0
82735000,город Хасавюрт,2017,104.0
82738000,город Южно-Сухокумск,2017,1.0
83610000,Баксанский муниципальный район,2017,1.0
83610430,Кишпек,2017,1.0
83620000,Майский муниципальный район,2017,98.0
83620101,Майский,2017,79.0
83620411,станица Александровская,2017,6.0
83620433,Ново-Ивановское,2017,11.0
83620444,Октябрьское,2017,2.0
83625000,Прохладненский муниципальный район,2017,43.0
83625410,станица Екатериноградская,2017,2.0
83625413,Заречное,2017,1.0
83625415,Красносельское,2017,5.0
83625420,Дальнее,2017,5.0
83625425,Карагач,2017,1.0
83625427,Ново-Полтавское,2017,2.0
83625430,Благовещенка,2017,7.0
83625440,станица Приближная,2017,1.0
83625445,Прималкинское,2017,6.0
83625455,станица Солдатская,2017,1.0
83625458,Ульяновское,2017,9.0
83625460,Учебное,2017,2.0
83625470,Янтарное,2017,1.0
83635000,Терский муниципальный район,2017,2.0
83635101,Терек,2017,1.0
83635425,Красноармейское,2017,1.0
83640000,Урванский муниципальный район,2017,356.0
83640101,Нарткала,2017,146.0
83640415,Герменчик,2017,2.0
83640425,Кахун,2017,96.0
83640435,Нижний Черек,2017,17.0
83640445,Псыгансу,2017,21.0
83640450,Псыкод,2017,25.0
83640455,Псынабо,2017,11.0
83640470,Старый Черек,2017,14.0
83640480,Урвань,2017,14.0
83640490,Черная Речка,2017,8.0
83640495,Шитхала,2017,2.0
83701000,Нальчик,2017,436.0
83703000,Баксан,2017,1.0
83710000,Прохладный,2017,77.0
84610000,Кош-Агачский муниципальный район,2017,11.0
84610430,Кош-Агачское,2017,10.0
84610464,Ташантинское,2017,1.0
84615000,Майминский муниципальный район,2017,98.0
84615407,Бирюлинское,2017,7.0
84615425,Кызыл-Озекское,2017,26.0
84615430,Майминское,2017,53.0
84615435,Манжерокское,2017,7.0
84615445,Соузгинское,2017,2.0
84615455,Усть-Мунинское,2017,3.0
84620000,Онгудайский муниципальный район,2017,5.0
84620445,Онгудайское,2017,5.0
84625000,Турочакский муниципальный район,2017,1.0
84625475,Турочакское,2017,1.0
84635000,Усть-Канский муниципальный район,2017,3.0
84635465,Усть-Канское,2017,1.0
84635480,Черноануйское,2017,1.0
84635485,Ябоганское,2017,1.0
84640000,Усть-Коксинский муниципальный район,2017,6.0
84640445,Катандинское,2017,2.0
84640465,Талдинское,2017,1.0
84640475,Усть-Коксинское,2017,3.0
84643000,Чемальский муниципальный район,2017,25.0
84643445,Узнезинское,2017,4.0
84643455,Чемальское,2017,10.0
84643460,Чепошское,2017,6.0
84643470,Элекмонарское,2017,5.0
84650000,Шебалинский муниципальный район,2017,9.0
84650435,Дъектиекское,2017,1.0
84650490,Чергинское,2017,3.0
84650492,Шебалинское,2017,5.0
84701000,город Горно-Алтайск,2017,108.0
85000000,Муниципальные образования Республики Калмыкии,2017,58.0
85600000,Муниципальные районы Республики Калмыкии,2017,48.0
85605000,Городовиковский муниципальный район,2017,33.0
85605101,Городовиковское,2017,21.0
85605411,Виноградненское,2017,6.0
85605422,Лазаревское,2017,1.0
85605433,Пушкинское,2017,3.0
85605436,Розентальское,2017,2.0
85615000,Лаганский муниципальный район,2017,8.0
85615101,Лаганское,2017,5.0
85615411,Джалыковское,2017,2.0
85615440,Уланхольское,2017,1.0
85625000,Кетченеровский муниципальный район,2017,1.0
85625411,Ергенинское,2017,1.0
85628000,Приютненский муниципальный район,2017,1.0
85628455,Приютненское,2017,1.0
85642000,Черноземельский муниципальный район,2017,1.0
85642412,Комсомольское,2017,1.0
85650000,Яшалтинский муниципальный район,2017,3.0
85650480,Яшалтинское,2017,3.0
85654000,Яшкульский муниципальный район,2017,1.0
85654485,Яшкульское,2017,1.0
85701000,город Элиста,2017,10.0
86604000,Беломорский муниципальный район,2017,24.0
86604101,Беломорское,2017,13.0
86604409,Летнереченское,2017,4.0
86604430,Сосновецкое,2017,1.0
86604433,Сумпосадское,2017,6.0
86609000,Калевальский муниципальный район,2017,7.0
86609151,Калевальское,2017,4.0
86609405,Боровское,2017,3.0
86610000,Сортавальский муниципальный район,2017,70.0
86610101,Сортавальское,2017,49.0
86610160,Вяртсильское,2017,7.0
86610165,Хелюльское,2017,4.0
86610405,Хаапалампинское,2017,9.0
86610411,Кааламское,2017,1.0
86612000,Кемский муниципальный район,2017,10.0
86612101,Кемское,2017,7.0
86612437,Кривопорожское,2017,2.0
86612444,Куземское,2017,1.0
86615000,Кондопожский муниципальный район,2017,50.0
86615101,Кондопожское,2017,34.0
86615412,Гирвасское,2017,1.0
86615415,Кончезерское,2017,6.0
86615416,Курортное,2017,1.0
86615420,Кяппесельгское,2017,2.0
86615425,Кедрозерское,2017,2.0
86615435,Петровское,2017,3.0
86615455,Янишпольское,2017,1.0
86618000,Лахденпохский муниципальный район,2017,24.0
86618101,Лахденпохское,2017,7.0
86618411,Куркиёкское,2017,10.0
86618433,Хийтольское,2017,5.0
86618450,Элисенваарское,2017,2.0
86621000,Лоухский муниципальный район,2017,6.0
86621151,Лоухское,2017,1.0
86621162,Пяозерское,2017,1.0
86621170,Чупинское,2017,2.0
86621425,Кестеньгское,2017,1.0
86621430,Малиновараккское,2017,1.0
86624000,Медвежьегорский муниципальный район,2017,28.0
86624101,Медвежьегорское,2017,17.0
86624155,Пиндушское,2017,6.0
86624160,Повенецкое,2017,2.0
86624405,Великогубское,2017,1.0
86624450,Толвуйское,2017,1.0
86624455,Чёбинское,2017,1.0
86627000,Муезерский муниципальный район,2017,25.0
86627151,Муезерское,2017,10.0
86627410,Воломское,2017,1.0
86627427,Ледмозерское,2017,6.0
86627430,Лендерское,2017,3.0
86627445,Пенингское,2017,1.0
86627460,Ругозерское,2017,2.0
86627465,Суккозерское,2017,2.0
86630000,Олонецкий муниципальный район,2017,35.0
86630101,Олонецкое,2017,13.0
86630410,Видлицкое,2017,3.0
86630415,Ильинское,2017,10.0
86630419,Коверское,2017,3.0
86630420,Коткозерское,2017,1.0
86630430,Куйтежское,2017,1.0
86630450,Михайловское,2017,4.0
86633000,Питкярантский муниципальный район,2017,33.0
86633101,Питкярантское,2017,28.0
86633405,Импилахтинское,2017,2.0
86633409,Ляскельское,2017,2.0
86633430,Харлуское,2017,1.0
86636000,Прионежский муниципальный район,2017,156.0
86636410,Гарнизонное,2017,7.0
86636411,Нововилговское,2017,67.0
86636420,Деревянкское,2017,6.0
86636422,Деревянское,2017,13.0
86636433,Заозерское,2017,8.0
86636436,Ладва-Веткинское,2017,5.0
86636438,Ладвинское,2017,3.0
86636440,Мелиоративное,2017,10.0
86636442,Пайское,2017,3.0
86636443,Рыборецкое вепсское,2017,2.0
86636470,Шуйское,2017,22.0
86636475,Шелтозерское вепсское,2017,9.0
86636476,Шокшинское вепсское,2017,1.0
86639000,Пряжинский муниципальный район,2017,20.0
86639151,Пряжинское,2017,5.0
86639405,Ведлозерское,2017,2.0
86639435,Матросское,2017,1.0
86639458,Чалнинское,2017,8.0
86639460,Эссойльское,2017,4.0
86642000,Пудожский муниципальный район,2017,1.0
86642101,Пудожское,2017,1.0
86645000,Сегежский муниципальный район,2017,17.0
86645101,Сегежское,2017,15.0
86645160,Надвоицкое,2017,1.0
86645411,Валдайское,2017,1.0
86650000,Суоярвский муниципальный район,2017,10.0
86650101,Суоярвское,2017,4.0
86650437,Найстенъярвское,2017,2.0
86650443,Поросозерское,2017,4.0
86701000,Петрозаводский,2017,1058.0
86706000,Костомукшский,2017,97.0
87620000,Муниципальный район Печора,2017,38.0
87620100,Городские поселения муниципального района Печора/,2017,38.0
87620101,Печора,2017,38.0
87626000,Муниципальный район Сосногорск,2017,46.0
87626100,Городские поселения муниципального района Сосногорск/,2017,46.0
87626122,Сосногорск,2017,28.0
87626153,Войвож,2017,4.0
87626159,Нижний Одес,2017,14.0
87628000,Сыктывдинский муниципальный район,2017,20.0
87628400,Сельские поселения Сыктывдинского муниципального района/,2017,20.0
87628405,Выльгорт,2017,15.0
87628410,Зеленец,2017,2.0
87628428,Мандач,2017,1.0
87628435,Пажга,2017,2.0
87644000,Усть-Вымский муниципальный район,2017,4.0
87644100,Городские поселения Усть-Вымского муниципального района/,2017,4.0
87644155,Жешарт,2017,4.0
87648000,Усть-Куломский муниципальный район,2017,3.0
87648400,Сельские поселения Усть-Куломского муниципального района/,2017,3.0
87648425,Деревянск,2017,1.0
87648485,Усть-Кулом,2017,2.0
87652000,Усть-Цилемский муниципальный район,2017,1.0
87652400,Сельские поселения Усть-Цилемского муниципального района/,2017,1.0
87652440,Усть-Цильма,2017,1.0
87701000,Сыктывкар,2017,88.0
87710000,Воркута,2017,83.0
87712000,Вуктыл,2017,2.0
87715000,Инта,2017,105.0
87723000,Усинск,2017,273.0
87725000,Ухта,2017,135.0
88604000,Волжский муниципальный район,2017,18.0
88604159,Приволжский,2017,1.0
88604405,Большепаратское,2017,2.0
88604418,Карамасское,2017,9.0
88604424,Обшиярское,2017,2.0
88604435,Петъяльское,2017,1.0
88604447,Сотнурское,2017,1.0
88604469,Эмековское,2017,2.0
88608000,Горномарийский муниципальный район,2017,2.0
88608440,Красноволжское,2017,2.0
88612000,Звениговский муниципальный район,2017,8.0
88612101,Звенигово,2017,6.0
88612162,Красногорский,2017,1.0
88612425,Красноярское,2017,1.0
88616000,Килемарский муниципальный район,2017,22.0
88616151,Килемары,2017,12.0
88616403,Ардинское,2017,1.0
88616415,Визимьярское,2017,7.0
88616488,Широкундышское,2017,2.0
88620000,Куженерский муниципальный район,2017,1.0
88620450,Русско-Шойское,2017,1.0
88628000,Медведевский муниципальный район,2017,28.0
88628151,Медведево,2017,13.0
88628160,Краснооктябрьский,2017,2.0
88628412,Знаменское,2017,1.0
88628418,Кузнецовское,2017,1.0
88628419,Кундышское,2017,1.0
88628420,Люльпанское,2017,5.0
88628425,Пекшиксолинское,2017,3.0
88628430,Нурминское,2017,1.0
88628470,Шойбулакское,2017,1.0
88636000,Новоторъяльский муниципальный район,2017,2.0
88636151,Новый Торъял,2017,2.0
88640000,Оршанский муниципальный район,2017,4.0
88640151,Оршанка,2017,3.0
88640420,Марковское,2017,1.0
88648000,Сернурский муниципальный район,2017,6.0
88648151,Сернур,2017,2.0
88648475,Чендемеровское,2017,4.0
88652000,Советский муниципальный район,2017,16.0
88652151,Советский,2017,4.0
88652420,Верх-Ушнурское,2017,2.0
88652430,Вятское,2017,8.0
88652490,Ронгинское,2017,1.0
88652492,Солнечное,2017,1.0
88656000,Юринский муниципальный район,2017,1.0
88656474,Быковское,2017,1.0
88701000,город Йошкар-Ола,2017,886.0
88705000,город Волжск,2017,56.0
88715000,город Козьмодемьянск,2017,1.0
89603000,Ардатовский муниципальный район,2017,24.0
89603101,Ардатов,2017,9.0
89603155,Тургеневское,2017,8.0
89603412,Каласевское,2017,1.0
89603444,ND,2017,4.0
89603484,Турдаковское,2017,2.0
89605000,Атюрьевский муниципальный район,2017,19.0
89605405,Аргинское,2017,2.0
89605410,Атюрьевское,2017,7.0
89605420,Большешуструйское,2017,4.0
89605435,Курташкинское,2017,1.0
89605455,Перевесьевское,2017,4.0
89605460,Стрельниковское,2017,1.0
89607000,Атяшевский муниципальный район,2017,23.0
89607151,Атяшевское,2017,9.0
89607412,Атяшевское,2017,6.0
89607424,Вечерлейское,2017,1.0
89607432,Каменское.,2017,1.0
89607440,Киржеманское,2017,1.0
89607460,Покровское,2017,1.0
89607472,Селищинское.,2017,2.0
89607484,ND,2017,2.0
89610000,Большеберезниковский муниципальный район,2017,20.0
89610405,Большеберезниковское,2017,9.0
89610420,Елизаветинское,2017,1.0
89610425,Косогорское,2017,2.0
89610440,Паракинское,2017,2.0
89610445,Пермисское,2017,1.0
89610455,ND,2017,1.0
89610460,Симкинское,2017,2.0
89610485,Шугуровское,2017,2.0
89613000,Большеигнатовский муниципальный район,2017,4.0
89613410,Большеигнатовское,2017,4.0
89616000,Дубенский муниципальный район,2017,51.0
89616405,Ардатовское,2017,9.0
89616410,Дубенское,2017,8.0
89616415,Енгалычевское,2017,1.0
89616420,Кабаевское,2017,7.0
89616430,Кочкуровское,2017,1.0
89616432,Красинское,2017,1.0
89616435,Ломатское,2017,4.0
89616447,Петровское,2017,9.0
89616450,Поводимовское,2017,7.0
89616455,Пуркаевское,2017,3.0
89616460,Чеберчинское,2017,1.0
89618000,Ельниковский муниципальный район,2017,14.0
89618410,Большемордовско-Пошатское,2017,8.0
89618415,Большеуркатское,2017,1.0
89618425,Ельниковское,2017,5.0
89621000,Зубово-Полянский муниципальный район,2017,390.0
89621151,Зубово-Полянское,2017,33.0
89621163,Потьминское,2017,16.0
89621168,Уметское,2017,15.0
89621180,Явасское,2017,159.0
89621404,Анаевское,2017,1.0
89621408,Ачадовское,2017,1.0
89621416,ND,2017,5.0
89621420,Горенское,2017,5.0
89621424,Дубительское,2017,2.0
89621432,Зарубкинское,2017,3.0
89621440,Каргашинское,2017,2.0
89621442,Леплейское,2017,65.0
89621444,Мордовско-Пимбурское,2017,1.0
89621448,Мордовско-Полянское,2017,2.0
89621464,Пичпандинское,2017,3.0
89621478,Сосновское,2017,72.0
89621498,Ширингушское,2017,5.0
89624000,Инсарский муниципальный район,2017,13.0
89624101,Инсар,2017,5.0
89624420,Казеевское,2017,1.0
89624444,Нижневязерское,2017,6.0
89624448,Новлейское,2017,1.0
89626000,Ичалковский муниципальный район,2017,3.0
89626420,Ичалковское,2017,3.0
89628000,Кадошкинский муниципальный район,2017,4.0
89628151,Кадошкинское,2017,2.0
89628410,Большеполянское,2017,1.0
89628420,Латышовское,2017,1.0
89629000,Ковылкинский муниципальный район,2017,63.0
89629101,Ковылкино,2017,37.0
89629406,Большеазясьское,2017,1.0
89629418,Изосимовское,2017,4.0
89629421,Казенно-Майданское,2017,2.0
89629424,Клиновское,2017,2.0
89629427,Кочелаевское,2017,5.0
89629430,Краснопресненское,2017,2.0
89629435,Курнинское,2017,1.0
89629444,Мордовско-Вечкенинское,2017,2.0
89629447,Мордовско-Коломасовское,2017,1.0
89629483,Троицкое,2017,4.0
89629489,ND,2017,1.0
89629495,Шингаринское,2017,1.0
89631000,Кочкуровский муниципальный район,2017,36.0
89631425,Кочкуровское,2017,10.0
89631430,Красномайское,2017,13.0
89631435,Мордовско-Давыдовское,2017,1.0
89631440,Мураньское,2017,2.0
89631450,Новопырменское,2017,3.0
89631460,Сабаевское,2017,1.0
89631465,Семилейское,2017,5.0
89631470,Старотурдаковское,2017,1.0
89634000,Краснослободский муниципальный район,2017,39.0
89634101,Краснослободское,2017,17.0
89634420,Старозубаревское,2017,2.0
89634432,Красноподгорное,2017,2.0
89634448,Новокарьгинское,2017,2.0
89634452,Селищинское,2017,3.0
89634472,Старорябкинское,2017,10.0
89634488,Шаверское,2017,3.0
89637000,Лямбирский муниципальный район,2017,150.0
89637405,Аксеновское,2017,4.0
89637410,Александровское,2017,6.0
89637415,Атемарское,2017,2.0
89637420,Протасовское,2017,1.0
89637425,Берсеневское,2017,10.0
89637440,Кривозерьевское,2017,2.0
89637445,Лямбирское,2017,26.0
89637447,Михайловское,2017,1.0
89637455,Пензятское,2017,1.0
89637465,Саловское,2017,90.0
89637470,Татарско-Тавлинское,2017,7.0
89640000,Ромодановский муниципальный район,2017,17.0
89640402,Ромодановское,2017,10.0
89640415,Белозерьевское,2017,1.0
89640425,Константиновское,2017,4.0
89640485,Уришкинское,2017,2.0
89643000,Рузаевский муниципальный район,2017,139.0
89643101,Рузаевка,2017,111.0
89643416,Болдовское,2017,5.0
89643420,Верхнеурледимское,2017,2.0
89643424,Ключаревское,2017,1.0
89643428,Красноклинское,2017,2.0
89643436,Левженское,2017,1.0
89643440,Мордовско-Пишлинское,2017,2.0
89643452,Палаевское,2017,1.0
89643458,Плодопитомническое,2017,1.0
89643460,ND,2017,6.0
89643464,Сузгарьевское,2017,1.0
89643468,Татарско-Пишлинское,2017,4.0
89643484,Шишкеевское,2017,2.0
89646000,Старошайговский муниципальный район,2017,3.0
89646454,Новоакшинское,2017,2.0
89646484,Старошайговское,2017,1.0
89649000,Темниковский муниципальный район,2017,13.0
89649101,Темниковское,2017,3.0
89649404,Аксельское,2017,5.0
89649412,Бабеевское,2017,2.0
89649420,Жегаловское,2017,1.0
89649480,Старогородское,2017,1.0
89649484,Староковыляйское,2017,1.0
89651000,Теньгушевский муниципальный район,2017,1.0
89651465,Теньгушевское,2017,1.0
89654000,Торбеевский муниципальный район,2017,76.0
89654151,Торбеевское,2017,44.0
89654405,Варжеляйское,2017,1.0
89654415,Дракинское,2017,7.0
89654420,Жуковское,2017,1.0
89654425,Кажлодское,2017,2.0
89654440,Лопатинское,2017,3.0
89654445,ND,2017,1.0
89654450,Никольское,2017,3.0
89654465,Салазгорьское,2017,1.0
89654475,Сургодьское,2017,7.0
89654480,ND,2017,2.0
89654485,Хилковское,2017,4.0
89657000,Чамзинский муниципальный район,2017,74.0
89657151,Чамзинка,2017,21.0
89657155,Комсомольское,2017,38.0
89657405,Алексеевское,2017,3.0
89657410,Апраксинское,2017,3.0
89657415,Большемаресевское,2017,2.0
89657440,Медаевское,2017,1.0
89657445,Мичуринское,2017,3.0
89657450,Мокшалейское,2017,1.0
89657455,Пичеурское,2017,2.0
89701000,Саранск,2017,9917.0
89701364,ND,2017,1447.0
89701366,ND,2017,6820.0
89701368,ND,2017,1615.0
90610000,Ардонский муниципальный район,2017,73.0
90610101,Ардонское,2017,52.0
90610411,Кадгаронское,2017,2.0
90610422,Кировское,2017,4.0
90610433,Костаевское,2017,3.0
90610444,Красногорское,2017,6.0
90610455,Мичуринское,2017,4.0
90610466,Нартское,2017,1.0
90610488,Фиагдонское,2017,1.0
90615000,Дигорский муниципальный район,2017,8.0
90615101,Дигорское,2017,6.0
90615433,Николаевское,2017,1.0
90615444,Карман-Синдзикауское,2017,1.0
90620000,Ирафский муниципальный район,2017,14.0
90620430,Лескенское,2017,1.0
90620442,Советское,2017,1.0
90620455,Сурх-Дигорское,2017,3.0
90620470,Чиколинское,2017,9.0
90625000,Кировский муниципальный район,2017,34.0
90625411,Дарг-Кохское,2017,2.0
90625422,Змейское,2017,8.0
90625444,Карджинское,2017,3.0
90625455,Комсомольское,2017,1.0
90625477,Эльхотовское,2017,20.0
90630000,Моздокский муниципальный район,2017,89.0
90630101,Моздокское,2017,56.0
90630410,Виноградненское,2017,1.0
90630413,Калининское,2017,5.0
90630415,Киевское,2017,3.0
90630420,Кизлярское,2017,2.0
90630425,Луковское,2017,9.0
90630435,Ново-Осетинское,2017,2.0
90630440,Павлодольское,2017,6.0
90630445,Предгорненское,2017,1.0
90630450,Притеречное,2017,2.0
90630460,Сухотское,2017,1.0
90630475,Хурикауское,2017,1.0
90635000,Правобережный муниципальный район,2017,141.0
90635101,Бесланское,2017,97.0
90635405,Брутское,2017,10.0
90635410,Заманкульское,2017,2.0
90635415,Зильгинское,2017,5.0
90635420,Новобатакоевское,2017,6.0
90635425,Ольгинское,2017,18.0
90635430,Раздзогское,2017,1.0
90635440,Фарновское,2017,1.0
90635445,Хумалагское,2017,1.0
90640000,Пригородный муниципальный район,2017,291.0
90640405,Архонское,2017,19.0
90640407,Верхнесанибанское,2017,5.0
90640410,Гизельское,2017,23.0
90640417,Донгаронское,2017,3.0
90640419,Ирское,2017,50.0
90640420,Камбилеевское,2017,30.0
90640430,Кобанское,2017,3.0
90640435,Комгаронское,2017,3.0
90640440,Куртатское,2017,8.0
90640450,Михайловское,2017,30.0
90640455,Ногирское,2017,34.0
90640460,Нижнесанибанское,2017,2.0
90640465,Октябрьское,2017,35.0
90640470,Сунженское,2017,31.0
90640475,Тарское,2017,8.0
90640485,Черменское,2017,7.0
90701000,город Владикавказ,2017,735.0
91601439,Псыжское,2017,13.0
91601441,Эльбурганское,2017,1.0
91603408,Адыге-Хабльское,2017,2.0
91603412,Апсуанское,2017,7.0
91603440,Садовское,2017,8.0
91603460,Эрсаконское,2017,1.0
91610410,Зеленчукское,2017,1.0
91610440,Сторожевское,2017,1.0
91615154,Ново-Карачаевское,2017,2.0
91615157,Правокубанское,2017,2.0
91615405,Верхне-Маринское,2017,2.0
91615410,Верхне-Тебердинское,2017,7.0
91615415,Джингирикское,2017,2.0
91615430,Каменномостское,2017,3.0
91615440,Коста-Хетагуровское,2017,2.0
91615445,Кумышское,2017,2.0
91620405,Джагинское,2017,9.0
91620435,Кызыл-Покунское,2017,3.0
91620445,Первомайское,2017,9.0
91620450,Римгорское,2017,3.0
91620455,Терезинское,2017,5.0
91620460,Учкекенское,2017,38.0
91620470,Элькушское,2017,1.0
91623408,Икон-Халкское,2017,4.0
91623415,Эркен-Шахарское,2017,8.0
91623418,Эркен-Юртское,2017,3.0
91640403,Али-Бердуковское,2017,1.0
91640406,Бавуковское,2017,1.0
91640420,Кош-Хабльское,2017,5.0
91640440,Хабезское,2017,2.0
91701000,Черкесский,2017,192.0
91705000,Карачаевский,2017,54.0
92601000,Агрызский муниципальный район,2017,40.0
92601101,город Агрыз,2017,32.0
92601435,Исенбаевское,2017,1.0
92601438,Кадряковское,2017,1.0
92601454,Кудашевское,2017,1.0
92601491,Терсинское,2017,5.0
92602000,Азнакаевский муниципальный район,2017,81.0
92602101,город Азнакаево,2017,28.0
92602157,поселок городского типа Актюбинский,2017,20.0
92602404,Агерзинское,2017,3.0
92602412,Асеевское,2017,1.0
92602420,Вахитовское,2017,2.0
92602428,Какре-Елгинское,2017,1.0
92602436,Мальбагушское,2017,2.0
92602440,Масягутовское,2017,1.0
92602444,Микулинское,2017,1.0
92602448,Сапеевское,2017,4.0
92602456,Сухояшское,2017,6.0
92602459,Тойкинское,2017,1.0
92602462,Уразаевское,2017,2.0
92602464,Урманаевское,2017,2.0
92602468,Урсаевское,2017,2.0
92602476,Чалпинское,2017,1.0
92602480,Чемодуровское,2017,2.0
92602484,Чубар-Абдулловское,2017,2.0
92604000,Аксубаевский муниципальный район,2017,7.0
92604151,поселок городского типа Аксубаево,2017,4.0
92604413,Емелькинское,2017,1.0
92604414,Карасинское,2017,1.0
92604425,Новоаксубаевское,2017,1.0
92605000,Актанышский муниципальный район,2017,2.0
92605408,Актанышбашское,2017,1.0
92605409,Актанышское,2017,1.0
92606000,Алексеевский муниципальный район,2017,13.0
92606151,поселок городского типа Алексеевское,2017,4.0
92606415,Большетиганское,2017,2.0
92606435,Ерыклинское,2017,2.0
92606450,Лебяжинское,2017,1.0
92606455,Левашевское,2017,1.0
92606470,Подлесно-Шенталинское,2017,1.0
92606476,Ромодановское,2017,1.0
92606478,Сахаровское,2017,1.0
92607000,Алькеевский муниципальный район,2017,10.0
92607408,Базарно-Матакское,2017,4.0
92607444,Салманское,2017,2.0
92607448,Староалпаровское,2017,1.0
92607456,Староматакское,2017,1.0
92607464,Старохурадинское,2017,1.0
92607488,Юхмачинское,2017,1.0
92608000,Альметьевский муниципальный район,2017,608.0
92608101,город Альметьевск,2017,450.0
92608105,поселок городского типа Нижняя Мактама,2017,32.0
92608403,Абдрахмановское,2017,18.0
92608404,Альметьевское,2017,2.0
92608406,Багряж-Никольское,2017,4.0
92608409,Бишмунчинское,2017,2.0
92608412,Борискинское,2017,3.0
92608416,Васильевское,2017,1.0
92608418,Верхнеакташское,2017,4.0
92608419,Верхнемактаминское,2017,7.0
92608424,Аппаковское,2017,2.0
92608427,Калейкинское,2017,8.0
92608433,Кичуйское,2017,6.0
92608434,Кичучатовское,2017,2.0
92608439,Кузайкинское,2017,2.0
92608440,Кульшариповское,2017,4.0
92608441,Лесно-Калейкинское,2017,7.0
92608442,Маметьевское,2017,5.0
92608445,Миннибаевское,2017,5.0
92608448,Новокашировское,2017,10.0
92608451,Новонадыровское,2017,4.0
92608454,Новоникольское,2017,1.0
92608457,Новотроицкое,2017,4.0
92608459,Русско-Акташское,2017,13.0
92608463,Сулеевское,2017,4.0
92608464,Тайсугановское,2017,5.0
92608469,Ямашинское,2017,2.0
92608472,Ямашское,2017,1.0
92610000,Апастовский муниципальный район,2017,43.0
92610151,поселок городского типа Апастово,2017,16.0
92610403,Альмендеровское,2017,2.0
92610412,Бишевское,2017,1.0
92610417,Большекокузское,2017,2.0
92610425,Булым-Булыхчинское,2017,4.0
92610430,Верхнеаткозинское,2017,1.0
92610433,Верхнеиндырчинское,2017,2.0
92610444,Каратунское,2017,8.0
92610448,Куштовское,2017,1.0
92610453,Табар-Черкийское,2017,1.0
92610456,Сатламышевское,2017,1.0
92610459,Среднебалтаевское,2017,3.0
92610462,Староюмралинское,2017,1.0
92612000,Арский муниципальный район,2017,86.0
92612151,город Арск,2017,37.0
92612403,Апазовское,2017,2.0
92612406,Урнякское,2017,5.0
92612422,Качелинское,2017,2.0
92612439,Старокырлайское,2017,1.0
92612450,Новокинерское,2017,3.0
92612452,Новокишитское,2017,2.0
92612454,Новокырлайское,2017,4.0
92612462,Сизинское,2017,8.0
92612465,Среднеатынское,2017,1.0
92612474,Старочурилинское,2017,13.0
92612480,Ташкичинское,2017,4.0
92612486,Утар-Атынское,2017,3.0
92612498,Янга-Салское,2017,1.0
92613000,Атнинский муниципальный район,2017,52.0
92613408,Большеатнинское,2017,11.0
92613410,Большеменгерское,2017,1.0
92613415,Верхнесердинское,2017,2.0
92613425,Коморгузинское,2017,4.0
92613430,Кубянское,2017,6.0
92613437,Кунгерское,2017,1.0
92613440,Кшкловское,2017,2.0
92613445,Нижнеберескинское,2017,13.0
92613447,Нижнекуюкское,2017,1.0
92613457,Новошашинское,2017,7.0
92613470,Узюмское,2017,4.0
92614000,Бавлинский муниципальный район,2017,90.0
92614101,город Бавлы,2017,43.0
92614404,Александровское,2017,18.0
92614416,Новозареченское,2017,5.0
92614424,Исергаповское,2017,1.0
92614432,Кзыл-Ярское,2017,4.0
92614436,Крым-Сарайское,2017,2.0
92614440,Покровско-Урустамакское,2017,7.0
92614444,Поповское,2017,4.0
92614448,Потапово-Тумбарлинское,2017,1.0
92614460,Татарско-Кандызское,2017,1.0
92614468,Тумбарлинское,2017,1.0
92614480,Шалтинское,2017,3.0
92615000,Балтасинский муниципальный район,2017,24.0
92615151,поселок городского типа Балтаси,2017,12.0
92615425,Карадуванское,2017,1.0
92615428,Малолызинское,2017,1.0
92615430,Норминское,2017,8.0
92615465,Ципьинское,2017,2.0
92617000,Бугульминский муниципальный район,2017,178.0
92617101,город Бугульма,2017,129.0
92617155,поселок городского типа Карабаш,2017,10.0
92617412,Восточное,2017,1.0
92617415,Зеленорощинское,2017,8.0
92617420,Ключевское,2017,2.0
92617430,Кудашевское,2017,9.0
92617455,Подгорненское,2017,7.0
92617460,Березовское,2017,5.0
92617465,Спасское,2017,1.0
92617475,Татарско-Дымское,2017,6.0
92618000,Буинский муниципальный район,2017,77.0
92618101,город Буинск,2017,32.0
92618404,Адав-Тулумбаевское,2017,2.0
92618408,Альшеевское,2017,2.0
92618411,Альшиховское,2017,9.0
92618419,Большефроловское,2017,2.0
92618423,Бюрганское,2017,1.0
92618427,Верхнелащинское,2017,1.0
92618431,Исаковское,2017,2.0
92618442,Мещеряковское,2017,3.0
92618447,Нижненаратбашское,2017,6.0
92618455,Нурлатское,2017,1.0
92618462,Сорок-Сайдакское,2017,4.0
92618469,Старостуденецкое,2017,9.0
92618472,Старотинчалинское,2017,1.0
92618483,Черки-Кильдуразское,2017,1.0
92618491,Энтуганское,2017,1.0
92620000,Верхнеуслонский муниципальный район,2017,25.0
92620109,город Иннополис,2017,4.0
92620408,Вахитовское,2017,1.0
