oktmo,name,year,inflow
80642430,Малоустьикинский сельсовет,2013,8.0
80642435,Новомещеровский сельсовет,2013,3.0
80642445,Ростовский сельсовет,2013,1.0
80642450,Юнусовский сельсовет,2013,2.0
80643000,Мишкинский муниципальный район,2013,20.0
80643420,Большешадинский сельсовет,2013,1.0
80643425,Ирсаевский сельсовет,2013,1.0
80643430,Кайраковский сельсовет,2013,2.0
80643435,Камеевский сельсовет,2013,2.0
80643450,Мишкинский сельсовет,2013,12.0
80643470,Урьядинский сельсовет,2013,2.0
80644000,Миякинский муниципальный район,2013,109.0
80644405,Биккуловский сельсовет,2013,6.0
80644410,Богдановский сельсовет,2013,16.0
80644415,Большекаркалинский сельсовет,2013,2.0
80644425,Зильдяровский сельсовет,2013,13.0
80644428,Ильчигуловский сельсовет,2013,4.0
80644429,Карановский сельсовет,2013,1.0
80644430,Качегановский сельсовет,2013,5.0
80644435,Кожай-Семеновский сельсовет,2013,2.0
80644440,Менеузтамакский сельсовет,2013,2.0
80644445,Миякибашевский сельсовет,2013,7.0
80644450,Миякинский сельсовет,2013,42.0
80644460,Новокарамалинский сельсовет,2013,2.0
80644465,Сатыевский сельсовет,2013,3.0
80644470,Уршакбашкарамалинский сельсовет,2013,4.0
80645000,Нуримановский муниципальный район,2013,42.0
80645405,Байгильдинский сельсовет,2013,2.0
80645415,Красногорский сельсовет,2013,9.0
80645416,Красноключевский сельсовет,2013,1.0
80645420,Никольский сельсовет,2013,2.0
80645435,Новокулевский сельсовет,2013,8.0
80645440,Новосубаевский сельсовет,2013,5.0
80645444,Павловский сельсовет,2013,2.0
80645455,Староисаевский сельсовет,2013,13.0
80647000,Салаватский муниципальный район,2013,19.0
80647405,Алькинский сельсовет,2013,3.0
80647425,Лагеревский сельсовет,2013,1.0
80647447,Мурсалимкинский сельсовет,2013,3.0
80647453,Салаватский сельсовет,2013,7.0
80647465,Турналинский сельсовет,2013,1.0
80647475,Янгантауский сельсовет,2013,4.0
80648000,Стерлибашевский муниципальный район,2013,45.0
80648405,Айдаралинский сельсовет,2013,1.0
80648410,Бакеевский сельсовет,2013,1.0
80648415,Бузатовский сельсовет,2013,3.0
80648420,Карагушский сельсовет,2013,1.0
80648430,Кундрякский сельсовет,2013,1.0
80648435,Сарайсинский сельсовет,2013,2.0
80648440,Старокалкашевский сельсовет,2013,1.0
80648445,Стерлибашевский сельсовет,2013,16.0
80648455,Тятер-Араслановский сельсовет,2013,6.0
80648460,Халикеевский сельсовет,2013,5.0
80648465,Янгурчинский сельсовет,2013,6.0
80648470,Яшергановский сельсовет,2013,2.0
80649000,Стерлитамакский муниципальный район,2013,105.0
80649404,Айгулевский сельсовет,2013,1.0
80649412,Алатанинский сельсовет,2013,1.0
80649424,Максимовский сельсовет,2013,7.0
80649428,Буриказгановский сельсовет,2013,6.0
80649436,Казадаевский сельсовет,2013,5.0
80649440,Куганакский сельсовет,2013,6.0
80649444,Красноярский сельсовет,2013,5.0
80649448,Наумовский сельсовет,2013,10.0
80649452,Николаевский сельсовет,2013,2.0
80649456,Отрадовский сельсовет,2013,43.0
80649460,Октябрьский сельсовет,2013,11.0
80649464,Первомайский сельсовет,2013,1.0
80649468,Подлесненский сельсовет,2013,4.0
80649488,Тюрюшлинский сельсовет,2013,1.0
80649492,Услинский сельсовет,2013,2.0
80650000,Татышлинский муниципальный район,2013,41.0
80650410,Аксаитовский сельсовет,2013,1.0
80650415,Бадряшевский сельсовет,2013,3.0
80650420,Буль-Кайпановский сельсовет,2013,1.0
80650425,Верхнетатышлинский сельсовет,2013,28.0
80650440,Кудашевский сельсовет,2013,3.0
80650460,Шулгановский сельсовет,2013,4.0
80650465,Ялгыз-Наратский сельсовет,2013,1.0
80651000,Туймазинский муниципальный район,2013,90.0
80651000,Туймазинский муниципальный район,2013,686.0
80651000,Туймазинский муниципальный район,2013,776.0
80651100,Городские поселения Туймазинского муниципального района/,2013,90.0
80651101,город Туймазы,2013,90.0
80651400,Сельские поселения Туймазинского муниципального района/,2013,686.0
80651405,Бишкураевский сельсовет,2013,10.0
80651410,Верхнебишиндинский сельсовет,2013,15.0
80651415,Верхнетроицкий сельсовет,2013,1.0
80651417,Гафуровский сельсовет,2013,70.0
80651420,Ильчимбетовский сельсовет,2013,15.0
80651425,Какрыбашевский сельсовет,2013,41.0
80651427,Кандринский сельсовет,2013,17.0
80651430,Карамалы-Губеевский сельсовет,2013,6.0
80651435,Каратовский сельсовет,2013,3.0
80651439,Нижнетроицкий сельсовет,2013,13.0
80651440,Николаевский сельсовет,2013,47.0
80651445,Сайрановский сельсовет,2013,2.0
80651447,Серафимовский сельсовет,2013,9.0
80651455,Старотуймазинский сельсовет,2013,286.0
80651461,Субханкуловский сельсовет,2013,23.0
80651465,Татар-Улкановский сельсовет,2013,57.0
80651470,Тюменяковский сельсовет,2013,68.0
80651475,Чукадыбашевский сельсовет,2013,3.0
80652000,Уфимский муниципальный район,2013,496.0
80652403,Алексеевский сельсовет,2013,35.0
80652405,Авдонский сельсовет,2013,1.0
80652410,Булгаковский сельсовет,2013,15.0
80652415,Дмитриевский сельсовет,2013,25.0
80652418,Жуковский сельсовет,2013,4.0
80652420,Зубовский сельсовет,2013,16.0
80652425,Кирилловский сельсовет,2013,8.0
80652430,Красноярский сельсовет,2013,246.0
80652435,Миловский сельсовет,2013,9.0
80652440,Михайловский сельсовет,2013,25.0
80652450,Николаевский сельсовет,2013,54.0
80652452,Ольховский сельсовет,2013,2.0
80652455,Русско-Юрмашский сельсовет,2013,16.0
80652460,Таптыковский сельсовет,2013,17.0
80652472,Черкасский сельсовет,2013,2.0
80652473,Чесноковский сельсовет,2013,10.0
80652475,Шемякский сельсовет,2013,4.0
80652480,Юматовский сельсовет,2013,7.0
80653000,Учалинский муниципальный район,2013,66.0
80653000,Учалинский муниципальный район,2013,59.0
80653000,Учалинский муниципальный район,2013,125.0
80653100,Городские поселения Учалинского муниципального района/,2013,66.0
80653101,город Учалы,2013,66.0
80653400,Сельские поселения Учалинского муниципального района/,2013,59.0
80653415,Ахуновский сельсовет,2013,4.0
80653416,Буйдинский сельсовет,2013,2.0
80653420,Ильчигуловский сельсовет,2013,4.0
80653425,Ильчинский сельсовет,2013,5.0
80653445,Кунакбаевский сельсовет,2013,4.0
80653448,Миндякский сельсовет,2013,4.0
80653449,Мансуровский сельсовет,2013,1.0
80653450,Наурузовский сельсовет,2013,1.0
80653465,Поляковский сельсовет,2013,2.0
80653470,Сафаровский сельсовет,2013,1.0
80653484,Тунгатаровский сельсовет,2013,7.0
80653488,Уразовский сельсовет,2013,3.0
80653491,Уральский сельсовет,2013,2.0
80653496,Учалинский сельсовет,2013,19.0
80654000,Федоровский муниципальный район,2013,16.0
80654405,Бала-Четырманский сельсовет,2013,5.0
80654416,Верхнеяушевский сельсовет,2013,2.0
80654417,Гончаровский сельсовет,2013,1.0
80654427,Каралачикский сельсовет,2013,1.0
80654445,Пугачевский сельсовет,2013,1.0
80654460,Федоровский сельсовет,2013,6.0
80655000,Хайбуллинский муниципальный район,2013,31.0
80655415,Акъярский сельсовет,2013,10.0
80655424,Бурибаевский сельсовет,2013,8.0
80655430,Маканский сельсовет,2013,4.0
80655432,Новозирганский сельсовет,2013,2.0
80655433,Самарский сельсовет,2013,4.0
80655435,Татыр-Узякский сельсовет,2013,1.0
80655445,Уфимский сельсовет,2013,1.0
80655455,Целинный сельсовет,2013,1.0
80656000,Чекмагушевский муниципальный район,2013,21.0
80656450,Старокалмашевский сельсовет,2013,1.0
80656455,Тайняшевский сельсовет,2013,3.0
80656460,Тузлукушевский сельсовет,2013,5.0
80656465,Урнякский сельсовет,2013,1.0
80656470,Чекмагушевский сельсовет,2013,11.0
80657000,Чишминский муниципальный район,2013,260.0
80657000,Чишминский муниципальный район,2013,163.0
80657000,Чишминский муниципальный район,2013,423.0
80657100,Городские поселения Чишминского муниципального района/,2013,260.0
80657151,Чишминский поссовет,2013,260.0
80657400,Сельские поселения Чишминского муниципального района/,2013,163.0
80657405,Алкинский сельсовет,2013,14.0
80657410,Аровский сельсовет,2013,9.0
80657420,Дмитриевский сельсовет,2013,5.0
80657425,Дурасовский сельсовет,2013,2.0
80657430,Енгалышевский сельсовет,2013,8.0
80657435,Еремеевский сельсовет,2013,7.0
80657445,Кара-Якуповский сельсовет,2013,50.0
80657446,Лесной сельсовет,2013,5.0
80657450,Новотроицкий сельсовет,2013,5.0
80657455,Сафаровский сельсовет,2013,25.0
80657465,Чишминский сельсовет,2013,4.0
80657470,Чувалкиповский сельсовет,2013,6.0
80657475,Шингак-Кульский сельсовет,2013,23.0
80658000,Шаранский муниципальный район,2013,123.0
80658405,Акбарисовский сельсовет,2013,3.0
80658410,Базгиевский сельсовет,2013,2.0
80658415,Дмитриево-Полянский сельсовет,2013,9.0
80658420,Дюртюлинский сельсовет,2013,20.0
80658425,Зириклинский сельсовет,2013,29.0
80658430,Мичуринский сельсовет,2013,20.0
80658435,Нижнезаитовский сельсовет,2013,1.0
80658440,Нижнеташлинский сельсовет,2013,3.0
80658445,Нуреевский сельсовет,2013,1.0
80658465,Старотумбагушевский сельсовет,2013,2.0
80658475,Чалмалинский сельсовет,2013,17.0
80658485,Шаранский сельсовет,2013,16.0
80659000,Янаульский муниципальный район,2013,71.0
80659000,Янаульский муниципальный район,2013,39.0
80659000,Янаульский муниципальный район,2013,110.0
80659100,Городские поселения Янаульского муниципального района/,2013,71.0
80659101,город Янаул,2013,71.0
80659400,Сельские поселения Янаульского муниципального района/,2013,39.0
80659420,Воядинский сельсовет,2013,3.0
80659430,Ижболдинский сельсовет,2013,1.0
80659445,Кармановский сельсовет,2013,22.0
80659450,Кисак-Каинский сельсовет,2013,1.0
80659453,Максимовский сельсовет,2013,3.0
80659460,Новоартаульский сельсовет,2013,5.0
80659470,Первомайский сельсовет,2013,2.0
80659475,Сандугачевский сельсовет,2013,1.0
80659485,Старокудашевский сельсовет,2013,1.0
80701000,город Уфа,2013,6061.0
80703000,город Агидель,2013,11.0
80723000,город Кумертау,2013,47.0
80727000,город Нефтекамск,2013,193.0
80735000,город Октябрьский,2013,248.0
80739000,город Салават,2013,724.0
80743000,город Сибай,2013,103.0
80745000,город Стерлитамак,2013,420.0
81603000,Баргузинский муниципальный район,2013,4.0
81609000,Бичурский муниципальный район,2013,1.0
81609415,Бичурское,2013,1.0
81612000,Джидинский муниципальный район,2013,4.0
81612410,Белоозерское,2013,1.0
81612475,Петропавловское,2013,2.0
81612483,Цагатуйское,2013,1.0
81615000,Еравнинский муниципальный район,2013,17.0
81615450,Кондинское,2013,6.0
81615460,Сосново-Озерское,2013,6.0
81615480,Усть-Эгитуйское,2013,5.0
81618000,Заиграевский муниципальный район,2013,4.0
81618000,Заиграевский муниципальный район,2013,3.0
81618000,Заиграевский муниципальный район,2013,7.0
81618151,поселок Заиграево,2013,4.0
81618410,Горхонское,2013,1.0
81618437,Новоильинское,2013,1.0
81618470,Шабурское,2013,1.0
81622000,Иволгинский муниципальный район,2013,1.0
81622420,Иволгинское,2013,1.0
81624000,Кабанский муниципальный район,2013,23.0
81624000,Кабанский муниципальный район,2013,22.0
81624000,Кабанский муниципальный район,2013,45.0
81624103,Бабушкинское,2013,3.0
81624158,Каменское,2013,5.0
81624163,Селенгинское,2013,14.0
81624168,Танхойское,2013,1.0
81624410,Байкало-Кударинское,2013,1.0
81624420,Брянское,2013,4.0
81624422,Выдринское,2013,3.0
81624430,Кабанское,2013,5.0
81624435,Клюевское,2013,4.0
81624450,Оймурское,2013,1.0
81624470,Сухинское,2013,4.0
81627000,Кижингинский муниципальный район,2013,7.0
81627433,Кижингинский сомон,2013,6.0
81627440,Могсохонский сомон,2013,1.0
81630000,Курумканский муниципальный район,2013,1.0
81633000,Кяхтинский муниципальный район,2013,31.0
81633000,Кяхтинский муниципальный район,2013,9.0
81633000,Кяхтинский муниципальный район,2013,40.0
81633101,город Кяхта,2013,31.0
81633440,Усть-Кяхтинское,2013,1.0
81633445,Хоронхойское,2013,8.0
81635000,Муйский муниципальный район,2013,6.0
81635000,Муйский муниципальный район,2013,1.0
81635000,Муйский муниципальный район,2013,7.0
81636000,Мухоршибирский муниципальный район,2013,12.0
81636425,Мухоршибирское,2013,9.0
81636442,Саганнурское,2013,1.0
81636450,Хонхолойское,2013,1.0
81636460,Цолгинское,2013,1.0
81639000,Окинский муниципальный район,2013,1.0
81642000,Прибайкальский муниципальный район,2013,30.0
81642455,Итанцинское,2013,2.0
81642477,Татауровское,2013,2.0
81642488,Турунтаевское,2013,25.0
81642489,Туркинское,2013,1.0
81645000,Северо-Байкальский муниципальный район,2013,6.0
81648000,Селенгинский муниципальный район,2013,22.0
81648000,Селенгинский муниципальный район,2013,2.0
81648000,Селенгинский муниципальный район,2013,24.0
81648101,город Гусиноозерск,2013,22.0
81648422,Загустайское,2013,1.0
81648473,Селендума,2013,1.0
81650000,Тарбагатайский муниципальный район,2013,32.0
81650415,Десятниковское,2013,7.0
81650422,Заводское,2013,9.0
81650435,Саянтуйское,2013,12.0
81650440,Тарбагатайское,2013,3.0
81650450,Шалутское,2013,1.0
81657000,Хоринский муниципальный район,2013,2.0
81657435,Хоринское,2013,2.0
81701000,город Улан-Удэ,2013,274.0
81720000,город Северобайкальск,2013,57.0
82601400,Сельские поселения Агульского муниципального района/,2013,1.0
82607400,Сельские поселения Бабаюртовского муниципального района/,2013,18.0
82609420,сельсовет Ботлихский,2013,2.0
82609450,сельсовет Мунинский,2013,2.0
82618404,сельсовет Аштынский,2013,1.0
82618431,село Зубанчи,2013,2.0
82618440,сельсовет Кищинский,2013,3.0
82620155,поселок Белиджи,2013,4.0
82620162,поселок Мамедкала,2013,6.0
82620403,село Араблинское,2013,3.0
82620410,сельсовет Берикеевский,2013,1.0
82620420,село Геджух,2013,3.0
82620455,село Падар,2013,1.0
82620465,село Рукель,2013,1.0
82620470,село Сабнова,2013,2.0
82620481,село Уллу-Теркеме,2013,1.0
82620483,сельсовет Хазарский,2013,5.0
82623460,сельсовет Маджалисский,2013,3.0
82623463,село Санчи,2013,1.0
82623465,село Чумли,2013,2.0
82623475,сельсовет Янгикентский,2013,1.0
82626430,село Комсомольское,2013,1.0
82626445,сельсовет Зубутли-Миатлинский,2013,1.0
82626450,сельсовет Нечаевский,2013,3.0
82626465,сельсовет Стальский,2013,3.0
82626470,село Султан-Янги-Юрт,2013,7.0
82626475,село Чонтаул,2013,2.0
82627405,сельсовет Аверьяновский,2013,1.0
82627420,сельсовет Большебредихинский,2013,1.0
82627425,сельсовет Большезадоевский,2013,1.0
82627455,сельсовет Красноармейский,2013,1.0
82629420,сельсовет Каялинский,2013,1.0
82630415,сельсовет Икринский,2013,2.0
82630420,село Кабир,2013,1.0
82630430,сельсовет Курахский,2013,3.0
82632432,сельсовет Кулушацский,2013,2.0
82632444,сельсовет Кундынский,2013,1.0
82634404,сельсовет Аршимахинский,2013,1.0
82634418,сельсовет Верхне-Убекимахинский,2013,1.0
82634468,село Уллуая,2013,1.0
82634483,сельсовет Цудахарский,2013,1.0
82635450,село Уллубийаул,2013,1.0
82636420,сельсовет Коркмаскалинский,2013,1.0
82637425,сельсовет Кабир-Казмалярский,2013,1.0
82637460,село Советское,2013,3.0
82639444,село Новолакское,2013,6.0
82639466,сельсовет Новомехельтинский,2013,1.0
82639488,село Тухчар,2013,3.0
82644430,сельсовет Кичи-Гамринский,2013,1.0
82647425,сельсовет Герейхановский,2013,2.0
82649427,село Кочубей,2013,1.0
82649477,сельсовет Уллубиевский,2013,1.0
82654000,Хасавюртовский муниципальный район,2013,3.0
82654400,Сельские поселения Хасавюртовского муниципального района/,2013,3.0
82655435,сельсовет Кошкентский,2013,2.0
82655460,село Хив,2013,1.0
82659410,сельсовет Гилибский,2013,1.0
82701000,город Махачкала,2013,168.0
82701000,город Махачкала,2013,9.0
82701000,город Махачкала,2013,177.0
82705000,город Буйнакск,2013,1.0
82708000,город Дагестанские Огни,2013,3.0
82710000,город Дербент,2013,110.0
82715000,город Избербаш,2013,18.0
82720000,город Каспийск,2013,14.0
82725000,город Кизилюрт,2013,3.0
82730000,город Кизляр,2013,3.0
82735000,город Хасавюрт,2013,95.0
82738000,город Южно-Сухокумск,2013,4.0
83701000,Нальчик,2013,503.0
83703000,Баксан,2013,20.0
84610000,Кош-Агачский муниципальный район,2013,25.0
84610400,Сельские поселения Кош-Агачского муниципального района/,2013,25.0
84610420,Казахское,2013,3.0
84610430,Кош-Агачское,2013,21.0
84610464,Ташантинское,2013,1.0
84615000,Майминский муниципальный район,2013,43.0
84615400,Сельские поселения Майминского муниципального района/,2013,43.0
84615425,Кызыл-Озекское,2013,9.0
84615430,Майминское,2013,33.0
84615445,Соузгинское,2013,1.0
84620000,Онгудайский муниципальный район,2013,3.0
84620400,Сельские поселения Онгудайского муниципального района/,2013,3.0
84620435,Купчегенское,2013,1.0
84620445,Онгудайское,2013,2.0
84625000,Турочакский муниципальный район,2013,5.0
84625400,Сельские поселения Турочакского муниципального района/,2013,5.0
84625460,Озеро-Куреевское,2013,5.0
84630000,Улаганский муниципальный район,2013,2.0
84630400,Сельские поселения Улаганского муниципального района/,2013,2.0
84630410,Балыктуюльское,2013,2.0
84635000,Усть-Канский муниципальный район,2013,12.0
84635400,Сельские поселения Усть-Канского муниципального района/,2013,12.0
84635435,Коргонское,2013,1.0
84635460,Талицкое,2013,1.0
84635465,Усть-Канское,2013,4.0
84635470,Усть-Мутинское,2013,1.0
84635480,Черноануйское,2013,1.0
84635488,Яконурское,2013,4.0
84640000,Усть-Коксинский муниципальный район,2013,5.0
84640400,Сельские поселения Усть-Коксинского муниципального района/,2013,5.0
84640455,Огневское,2013,1.0
84640475,Усть-Коксинское,2013,4.0
84643000,Чемальский муниципальный район,2013,35.0
84643400,Сельские поселения Чемальского муниципального района/,2013,35.0
84643445,Узнезинское,2013,4.0
84643455,Чемальское,2013,17.0
84643460,Чепошское,2013,2.0
84643470,Элекмонарское,2013,12.0
84645000,Чойский муниципальный район,2013,1.0
84645400,Сельские поселения Чойского муниципального района/,2013,1.0
84645445,Сейкинское,2013,1.0
84650000,Шебалинский муниципальный район,2013,2.0
84650400,Сельские поселения Шебалинского муниципального района/,2013,2.0
84650435,Дъектиекское,2013,1.0
84650492,Шебалинское,2013,1.0
84701000,город Горно-Алтайск,2013,88.0
85605100,Городские поселения Городовиковского муниципального района/,2013,16.0
85605400,Сельские поселения Городовиковского муниципального района/,2013,4.0
85610400,Сельские поселения Ики-Бурульского муниципального района/,2013,1.0
85615100,Городские поселения Лаганского муниципального района/,2013,8.0
85615400,Сельские поселения Лаганского муниципального района/,2013,2.0
85623400,Сельские поселения Октябрьского муниципального района/,2013,7.0
85625400,Сельские поселения Кетченеровского муниципального района/,2013,1.0
85632400,Сельские поселения Сарпинского муниципального района/,2013,3.0
85637400,Сельские поселения Целинного муниципального района/,2013,1.0
85650400,Сельские поселения Яшалтинского муниципального района/,2013,11.0
85654400,Сельские поселения Яшкульского муниципального района/,2013,6.0
85701000,город Элиста,2013,173.0
86604101,Беломорское,2013,11.0
86604430,Сосновецкое,2013,6.0
86604433,Сумпосадское,2013,3.0
86609151,Калевальское,2013,10.0
86609151,Калевальское,2013,1.0
86609444,Луусалмское,2013,1.0
86610101,Сортавальское,2013,24.0
86610101,Сортавальское,2013,3.0
86610160,Вяртсильское,2013,8.0
86610165,Хелюльское,2013,9.0
86610165,Хелюльское,2013,2.0
86610405,Хаапалампинское,2013,2.0
86610411,Кааламское,2013,10.0
86612101,Кемское,2013,3.0
86615101,Кондопожское,2013,18.0
86618101,Лахденпохское,2013,11.0
86618411,Куркиёкское,2013,3.0
86618422,Мийнальское,2013,1.0
86621151,Лоухское,2013,3.0
86621162,Пяозерское,2013,1.0
86624101,Медвежьегорское,2013,52.0
86624155,Пиндушское,2013,26.0
86624155,Пиндушское,2013,7.0
86624160,Повенецкое,2013,4.0
86624405,Великогубское,2013,5.0
86624450,Толвуйское,2013,1.0
86624455,Чёбинское,2013,1.0
86624460,Чёлмужское,2013,1.0
86627151,Муезерское,2013,1.0
86627427,Ледмозерское,2013,1.0
86627430,Лендерское,2013,1.0
86627445,Пенингское,2013,1.0
86627450,Ребольское,2013,2.0
86627465,Суккозерское,2013,2.0
86630101,Олонецкое,2013,2.0
86630101,Олонецкое,2013,3.0
86630410,Видлицкое,2013,2.0
86630419,Коверское,2013,1.0
86630440,Мегрегское,2013,2.0
86633101,Питкярантское,2013,6.0
86633101,Питкярантское,2013,3.0
86633420,Салминское,2013,10.0
86633430,Харлуское,2013,1.0
86636410,Гарнизонное,2013,7.0
86636411,Нововилговское,2013,43.0
86636420,Деревянкское,2013,7.0
86636422,Деревянское,2013,15.0
86636433,Заозерское,2013,17.0
86636438,Ладвинское,2013,3.0
86636440,Мелиоративное,2013,13.0
86636442,Пайское,2013,3.0
86636443,Рыборецкое вепсское,2013,2.0
86636470,Шуйское,2013,11.0
86636475,Шелтозерское вепсское,2013,5.0
86636476,Шокшинское вепсское,2013,3.0
86639151,Пряжинское,2013,4.0
86639405,Ведлозерское,2013,3.0
86639425,Крошнозерское,2013,1.0
86639435,Матросское,2013,6.0
86639458,Чалнинское,2013,19.0
86639460,Эссойльское,2013,3.0
86642442,Пяльмское,2013,1.0
86645101,Сегежское,2013,28.0
86645160,Надвоицкое,2013,8.0
86645160,Надвоицкое,2013,1.0
86645411,Валдайское,2013,1.0
86645420,Идельское,2013,5.0
86650101,Суоярвское,2013,11.0
86650435,Лоймольское,2013,1.0
86650437,Найстенъярвское,2013,2.0
86650443,Поросозерское,2013,3.0
86701000,Петрозаводский,2013,1191.0
86706000,Костомукшский,2013,118.0
87602000,Муниципальный район Вуктыл (до 1 января 2017 года),2013,2.0
87602100,Городские поселения района Вуктыл (до 1 января 2017 года),2013,1.0
87602101,Вуктыл (до 1 января 2017 года),2013,1.0
87602400,Сельские поселения района Вуктыл (до 1 января 2017 года),2013,1.0
87602442,Подчерье (до 1 января 2017 года),2013,1.0
87608000,Княжпогостский муниципальный район,2013,1.0
87608100,Городские поселения Княжпогостского муниципального района/,2013,1.0
87608101,Емва,2013,1.0
87612000,Койгородский муниципальный район,2013,2.0
87612400,Сельские поселения Койгородского муниципального района/,2013,2.0
87612420,Койгородок,2013,1.0
87612445,Подзь,2013,1.0
87616000,Корткеросский муниципальный район,2013,6.0
87616400,Сельские поселения Корткеросского муниципального района/,2013,6.0
87616430,Корткерос,2013,1.0
87616460,Пезмег,2013,2.0
87616480,Приозёрный,2013,1.0
87616485,Сторожевск,2013,2.0
87620000,Муниципальный район Печора,2013,103.0
87620100,Городские поселения муниципального района Печора/,2013,97.0
87620101,Печора,2013,84.0
87620103,Кожва,2013,11.0
87620104,Путеец,2013,2.0
87620400,Сельские поселения муниципального района Печора/,2013,6.0
87620407,Каджером,2013,2.0
87620423,Озёрный,2013,2.0
87620453,Чикшино,2013,2.0
87626000,Муниципальный район Сосногорск,2013,103.0
87626100,Городские поселения муниципального района Сосногорск/,2013,103.0
87626122,Сосногорск,2013,95.0
87626159,Нижний Одес,2013,8.0
87628000,Сыктывдинский муниципальный район,2013,11.0
87628400,Сельские поселения Сыктывдинского муниципального района/,2013,11.0
87628405,Выльгорт,2013,7.0
87628435,Пажга,2013,1.0
87628440,Палевицы,2013,1.0
87628465,Яснэг,2013,2.0
87632000,Сысольский муниципальный район,2013,12.0
87632400,Сельские поселения Сысольского муниципального района/,2013,12.0
87632410,Визинга,2013,3.0
87632435,Заозерье,2013,1.0
87632460,Межадор,2013,7.0
87632490,Чухлэм,2013,1.0
87640000,Удорский муниципальный район,2013,4.0
87640100,Городские поселения Удорского муниципального района/,2013,4.0
87640152,Благоево,2013,1.0
87640155,Усогорск,2013,3.0
87644000,Усть-Вымский муниципальный район,2013,34.0
87644100,Городские поселения Усть-Вымского муниципального района/,2013,19.0
87644105,Микунь,2013,12.0
87644155,Жешарт,2013,7.0
87644400,Сельские поселения Усть-Вымского муниципального района/,2013,15.0
87644405,Айкино,2013,6.0
87644410,Вежайка,2013,2.0
87644415,Гам,2013,1.0
87644418,Илья-Шор,2013,1.0
87644423,Мадмас,2013,1.0
87644434,Студенец,2013,1.0
87644440,Усть-Вымь,2013,3.0
87648000,Усть-Куломский муниципальный район,2013,9.0
87648400,Сельские поселения Усть-Куломского муниципального района/,2013,9.0
87648480,Тимшер,2013,2.0
87648485,Усть-Кулом,2013,4.0
87648495,Югыдъяг,2013,3.0
87652000,Усть-Цилемский муниципальный район,2013,1.0
87652400,Сельские поселения Усть-Цилемского муниципального района/,2013,1.0
87652440,Усть-Цильма,2013,1.0
87701000,Сыктывкар,2013,828.0
87710000,Воркута,2013,326.0
87715000,Инта,2013,38.0
87723000,Усинск,2013,156.0
87725000,Ухта,2013,105.0
88604000,Волжский муниципальный район,2013,2.0
88604000,Волжский муниципальный район,2013,7.0
88604000,Волжский муниципальный район,2013,9.0
88604100,Городские поселения Волжского муниципального района/,2013,2.0
88604159,Приволжский,2013,2.0
88604400,Сельские поселения Волжского муниципального района/,2013,7.0
88604405,Большепаратское,2013,1.0
88604424,Обшиярское,2013,2.0
88604442,Помарское,2013,2.0
88604447,Сотнурское,2013,1.0
88604469,Эмековское,2013,1.0
88608000,Горномарийский муниципальный район,2013,10.0
88608400,Сельские поселения Горномарийского муниципального района/,2013,10.0
88608420,Виловатовское,2013,1.0
88608425,Еласовское,2013,2.0
88608430,Емешевское,2013,1.0
88608435,Озеркинское,2013,3.0
88608440,Красноволжское,2013,1.0
88608465,Троицко-Посадское,2013,2.0
88612000,Звениговский муниципальный район,2013,12.0
88612000,Звениговский муниципальный район,2013,24.0
88612100,Городские поселения Звениговского муниципального района/,2013,12.0
88612100,Городские поселения Звениговского муниципального района/,2013,3.0
88612101,Звенигово,2013,7.0
88612162,Красногорский,2013,5.0
88612184,Суслонгер,2013,3.0
88612400,Сельские поселения Звениговского муниципального района/,2013,9.0
88612405,Исменецкое,2013,1.0
88612425,Красноярское,2013,3.0
88612430,Кужмарское,2013,1.0
88612445,Шелангерское,2013,3.0
88612450,Кокшайское,2013,1.0
88616000,Килемарский муниципальный район,2013,1.0
88616000,Килемарский муниципальный район,2013,10.0
88616000,Килемарский муниципальный район,2013,11.0
88616100,Городские поселения Килемарского муниципального района/,2013,1.0
88616151,Килемары,2013,1.0
88616400,Сельские поселения Килемарского муниципального района/,2013,10.0
88616403,Ардинское,2013,2.0
88616415,Визимьярское,2013,2.0
88616435,Красномостовское,2013,1.0
88616444,Кумьинское,2013,4.0
88616488,Широкундышское,2013,1.0
88620000,Куженерский муниципальный район,2013,2.0
88620000,Куженерский муниципальный район,2013,3.0
88620000,Куженерский муниципальный район,2013,5.0
88620100,Городские поселения Куженерского муниципального района/,2013,2.0
88620151,Куженер,2013,2.0
88620400,Сельские поселения Куженерского муниципального района/,2013,3.0
88620440,Шудумарское,2013,1.0
88620480,Тумьюмучашское,2013,1.0
88620490,Юледурское,2013,1.0
88624000,Мари-Турекский муниципальный район,2013,4.0
88624000,Мари-Турекский муниципальный район,2013,2.0
88624000,Мари-Турекский муниципальный район,2013,6.0
88624100,Городские поселения Мари-Турекского муниципального района/,2013,4.0
88624100,Городские поселения Мари-Турекского муниципального района/,2013,1.0
88624151,Мари-Турек,2013,5.0
88624400,Сельские поселения Мари-Турекского муниципального района/,2013,1.0
88624420,Мари-Биляморское,2013,1.0
88628000,Медведевский муниципальный район,2013,13.0
88628000,Медведевский муниципальный район,2013,24.0
88628000,Медведевский муниципальный район,2013,37.0
88628100,Городские поселения Медведевского муниципального района/,2013,13.0
88628151,Медведево,2013,12.0
88628160,Краснооктябрьский,2013,1.0
88628400,Сельские поселения Медведевского муниципального района/,2013,24.0
88628410,Ежовское,2013,2.0
88628412,Знаменское,2013,4.0
