oktmo,name,year,inflow
78612000,Гаврилов-Ямский муниципальный район,2020,70.0
78612101,Гаврилов-Ям,2020,32.0
78612405,Великосельское,2020,17.0
78612450,Митинское,2020,1.0
78612477,Заячье-Холмское,2020,13.0
78612490,Шопшинское,2020,7.0
78615000,Даниловский муниципальный район,2020,101.0
78615101,Данилов,2020,49.0
78615420,Дмитриевское,2020,22.0
78615435,Даниловское,2020,21.0
78615470,Середское,2020,9.0
78618000,Любимский муниципальный район,2020,15.0
78618101,Любим,2020,8.0
78618405,Воскресенское,2020,3.0
78618410,Ермаковское,2020,3.0
78618433,Осецкое,2020,1.0
78621000,Мышкинский муниципальный район,2020,4.0
78621101,Мышкин,2020,3.0
78621415,Приволжское,2020,1.0
78623000,Некоузский муниципальный район,2020,52.0
78623404,Веретейское,2020,6.0
78623406,Волжское,2020,20.0
78623415,Некоузское,2020,8.0
78623427,Октябрьское,2020,18.0
78626000,Некрасовский муниципальный район,2020,49.0
78626409,Бурмакино,2020,15.0
78626444,Красный Профинтерн,2020,14.0
78626457,Некрасовское,2020,20.0
78629000,Первомайский муниципальный район,2020,20.0
78629151,Пречистое,2020,9.0
78629435,Кукобойское,2020,1.0
78629450,Пречистенское,2020,10.0
78634000,Пошехонский муниципальный район,2020,20.0
78634101,Пошехонье,2020,9.0
78634428,Ермаковское,2020,2.0
78634436,Пригородное,2020,3.0
78634460,Кременевское,2020,6.0
78637000,Ростовский муниципальный район,2020,142.0
78637101,Ростов,2020,60.0
78637412,Ишня,2020,16.0
78637441,Петровское,2020,29.0
78637442,Поречье-Рыбное,2020,12.0
78637447,Семибратово,2020,25.0
78640000,Рыбинский муниципальный район,2020,59.0
78640415,Волжское,2020,3.0
78640420,Октябрьское,2020,7.0
78640425,Каменниковское,2020,3.0
78640430,Назаровское,2020,3.0
78640435,Покровское,2020,8.0
78640443,Глебовское,2020,2.0
78640447,Тихменевское,2020,2.0
78640452,Судоверфское,2020,9.0
78640455,Песочное,2020,22.0
78643000,Тутаевский муниципальный район,2020,132.0
78643101,Тутаев,2020,76.0
78643405,Артемьевское,2020,5.0
78643420,Константиновское,2020,28.0
78643450,Чебаковское,2020,8.0
78643460,Левобережное,2020,15.0
78646000,Угличский муниципальный район,2020,199.0
78646101,Углич,2020,89.0
78646410,Слободское,2020,31.0
78646420,Ильинское,2020,24.0
78646440,Головинское,2020,21.0
78646475,Отрадновское,2020,13.0
78646480,Улейминское,2020,21.0
78650000,Ярославский муниципальный район,2020,159.0
78650155,Лесная Поляна,2020,3.0
78650410,Заволжское,2020,43.0
78650430,Карабихское,2020,29.0
78650435,Кузнечихинское,2020,28.0
78650440,Курбское,2020,13.0
78650455,Ивняковское,2020,21.0
78650470,Некрасовское,2020,7.0
78650495,Туношенское,2020,15.0
78701000,город Ярославль,2020,1040.0
78705000,город Переславль-Залесский,2020,155.0
78715000,город Рыбинск,2020,248.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2020,2648.0
79605000,Гиагинский муниципальный район,2020,226.0
79605402,Айрюмовское,2020,32.0
79605407,Гиагинское,2020,124.0
79605410,Дондуковское,2020,51.0
79605415,Келермесское,2020,15.0
79605420,Сергиевское,2020,4.0
79615000,Кошехабльский муниципальный район,2020,99.0
79615404,Блечепсинское,2020,3.0
79615408,Вольненское,2020,21.0
79615412,Дмитриевское,2020,12.0
79615418,Игнатьевское,2020,4.0
79615420,Кошехабльское,2020,16.0
79615425,Майское,2020,11.0
79615430,Натырбовское,2020,32.0
79618000,Красногвардейский муниципальный район,2020,140.0
79618404,Белосельское,2020,55.0
79618408,Большесидоровское,2020,9.0
79618415,Еленовское,2020,15.0
79618420,Красногвардейское,2020,37.0
79618425,Садовское,2020,13.0
79618430,Уляпское,2020,3.0
79618435,Хатукайское,2020,8.0
79622000,Майкопский муниципальный район,2020,537.0
79622402,Абадзехское,2020,42.0
79622407,Даховское,2020,8.0
79622420,Кировское,2020,165.0
79622425,Краснооктябрьское,2020,65.0
79622428,Красноульское,2020,23.0
79622434,Кужорское,2020,23.0
79622447,Победенское,2020,31.0
79622452,Тимирязевское,2020,35.0
79622455,Тульское,2020,93.0
79622457,Каменномостское,2020,52.0
79630000,Тахтамукайский муниципальный район,2020,1498.0
79630157,Энемское,2020,253.0
79630159,Яблоновское,2020,708.0
79630405,Афипсипское,2020,57.0
79630415,Старобжегокайское,2020,340.0
79630417,Козетское,2020,54.0
79630419,Шенджийское,2020,11.0
79630420,Тахтамукайское,2020,75.0
79633000,Теучежский муниципальный район,2020,102.0
79633155,Тлюстенхабльское,2020,70.0
79633405,Ассоколайское,2020,1.0
79633410,Вочепшийское,2020,1.0
79633415,Джиджихабльское,2020,5.0
79633430,Понежукайское,2020,9.0
79633433,Пчегатлукайское,2020,10.0
79633445,Габукайское,2020,6.0
79640000,Шовгеновский муниципальный район,2020,46.0
79640405,Джерокайское,2020,1.0
79640408,Дукмасовское,2020,28.0
79640412,Заревское,2020,2.0
79640425,Хатажукайское,2020,3.0
79640430,Хакуринохабльское,2020,9.0
79640435,Мамхегское,2020,3.0
79701000,город Майкоп,2020,2718.0
79703000,город Адыгейск,2020,42.0
80601000,Абзелиловский муниципальный район,2020,5.0
80601413,Баимовский сельсовет,2020,1.0
80601428,Краснобашкирский сельсовет,2020,4.0
80602000,Альшеевский муниципальный район,2020,12.0
80602418,Зеленоклиновский сельсовет,2020,1.0
80602443,Нигматуллинский сельсовет,2020,6.0
80602451,Раевский сельсовет,2020,4.0
80602470,Шафрановский сельсовет,2020,1.0
80603000,Архангельский муниципальный район,2020,33.0
80603404,Абзановский сельсовет,2020,1.0
80603410,Архангельский сельсовет,2020,12.0
80603413,Арх-Латышский сельсовет,2020,3.0
80603416,Бакалдинский сельсовет,2020,5.0
80603419,Инзерский сельсовет,2020,2.0
80603422,Ирныкшинский сельсовет,2020,3.0
80603428,Краснокуртовский сельсовет,2020,1.0
80603446,Тавакачевский сельсовет,2020,4.0
80603450,Узунларовский сельсовет,2020,2.0
80604000,Аскинский муниципальный район,2020,8.0
80604404,Аскинский сельсовет,2020,7.0
80604437,Кшлау-Елгинский сельсовет,2020,1.0
80606000,Баймакский муниципальный район,2020,3.0
80606434,Мукасовский сельсовет,2020,3.0
80607000,Бакалинский муниципальный район,2020,14.0
80607407,Бакалинский сельсовет,2020,6.0
80607410,Михайловский сельсовет,2020,1.0
80607425,Камышлытамакский сельсовет,2020,1.0
80607434,Мустафинский сельсовет,2020,3.0
80607440,Новокатаевский сельсовет,2020,1.0
80607446,Новоурсаевский сельсовет,2020,1.0
80607458,Старошарашлинский сельсовет,2020,1.0
80608000,Балтачевский муниципальный район,2020,6.0
80608416,Кунтугушевский сельсовет,2020,1.0
80608419,Нижнекарышевский сельсовет,2020,1.0
80608422,Нижнесикиязовский сельсовет,2020,1.0
80608428,Сейтяковский сельсовет,2020,1.0
80608431,Старобалтачевский сельсовет,2020,2.0
80609000,Белебеевский муниципальный район,2020,234.0
80609101,город Белебей,2020,122.0
80609165,Приютовский поссовет,2020,42.0
80609401,Аксаковский сельсовет,2020,4.0
80609404,Донской сельсовет,2020,9.0
80609407,Ермолкинский сельсовет,2020,4.0
80609410,Знаменский сельсовет,2020,7.0
80609413,Анновский сельсовет,2020,11.0
80609416,Максим-Горьковский сельсовет,2020,5.0
80609419,Малиновский сельсовет,2020,6.0
80609425,Метевбашевский сельсовет,2020,4.0
80609428,Рассветовский сельсовет,2020,1.0
80609434,Слакбашевский сельсовет,2020,9.0
80609437,Тузлукушевский сельсовет,2020,7.0
80609440,Усень-Ивановский сельсовет,2020,3.0
80611000,Белорецкий муниципальный район,2020,191.0
80611101,город Белорецк,2020,178.0
80611407,Азикеевский сельсовет,2020,2.0
80611418,Железнодорожный сельсовет,2020,3.0
80611422,Ишлинский сельсовет,2020,1.0
80611427,Ломовский сельсовет,2020,1.0
80611443,Серменевский сельсовет,2020,1.0
80611448,Тирлянский сельсовет,2020,2.0
80611452,Узянский сельсовет,2020,2.0
80611455,Шигаевский сельсовет,2020,1.0
80612000,Бижбулякский муниципальный район,2020,8.0
80612410,Бижбулякский сельсовет,2020,2.0
80612413,Биккуловский сельсовет,2020,1.0
80612419,Елбулактамакский сельсовет,2020,1.0
80612422,Зириклинский сельсовет,2020,1.0
80612425,Калининский сельсовет,2020,2.0
80612431,Кенгер-Менеузовский сельсовет,2020,1.0
80613000,Бирский муниципальный район,2020,60.0
80613101,город Бирск,2020,32.0
80613407,Бахтыбаевский сельсовет,2020,3.0
80613408,Бурновский сельсовет,2020,3.0
80613409,Березовский сельсовет,2020,1.0
80613410,Верхнелачентауский сельсовет,2020,12.0
80613416,Калинниковский сельсовет,2020,3.0
80613425,Осиновский сельсовет,2020,3.0
80613437,Старопетровский сельсовет,2020,1.0
80613440,Сусловский сельсовет,2020,1.0
80613446,Чишминский сельсовет,2020,1.0
80614000,Благоварский муниципальный район,2020,56.0
80614404,Алексеевский сельсовет,2020,5.0
80614407,Балышлинский сельсовет,2020,2.0
80614410,Благоварский сельсовет,2020,2.0
80614416,Каргалинский сельсовет,2020,2.0
80614419,Кашкалашинский сельсовет,2020,1.0
80614422,Кучербаевский сельсовет,2020,17.0
80614428,Тановский сельсовет,2020,3.0
80614437,Языковский сельсовет,2020,22.0
80614443,Янышевский сельсовет,2020,2.0
80615000,Благовещенский муниципальный район,2020,47.0
80615101,город Благовещенск,2020,36.0
80615404,Бедеево-Полянский сельсовет,2020,4.0
80615425,Ильино-Полянский сельсовет,2020,1.0
80615428,Николаевский сельсовет,2020,3.0
80615431,Новонадеждинский сельсовет,2020,3.0
80617000,Буздякский муниципальный район,2020,9.0
80617404,Арслановский сельсовет,2020,1.0
80617407,Буздякский сельсовет,2020,3.0
80617422,Копей-Кубовский сельсовет,2020,1.0
80617425,Кузеевский сельсовет,2020,1.0
80617437,Тавларовский сельсовет,2020,1.0
80617440,Тюрюшевский сельсовет,2020,2.0
80618000,Бураевский муниципальный район,2020,11.0
80618404,Азяковский сельсовет,2020,2.0
80618407,Бадраковский сельсовет,2020,1.0
80618413,Бураевский сельсовет,2020,4.0
80618416,Ванышевский сельсовет,2020,1.0
80618422,Каинлыковский сельсовет,2020,2.0
80618428,Кушманаковский сельсовет,2020,1.0
80619000,Бурзянский муниципальный район,2020,3.0
80619404,Аскаровский сельсовет,2020,2.0
80619425,Старосубхангуловский сельсовет,2020,1.0
80621000,Гафурийский муниципальный район,2020,33.0
80621407,Белоозерский сельсовет,2020,1.0
80621410,Бельский сельсовет,2020,2.0
80621416,Зилим-Карановский сельсовет,2020,1.0
80621423,Красноусольский сельсовет,2020,17.0
80621425,Мраковский сельсовет,2020,1.0
80621428,Саитбабинский сельсовет,2020,2.0
80621431,Табынский сельсовет,2020,5.0
80621434,Ташбукановский сельсовет,2020,1.0
80621437,Ташлинский сельсовет,2020,2.0
80621446,Янгискаинский сельсовет,2020,1.0
80622000,Давлекановский муниципальный район,2020,26.0
80622101,город Давлеканово,2020,17.0
80622410,Бик-Кармалинский сельсовет,2020,2.0
80622416,Имай-Кармалинский сельсовет,2020,1.0
80622419,Кадыргуловский сельсовет,2020,1.0
80622440,Рассветовский сельсовет,2020,2.0
80622443,Сергиопольский сельсовет,2020,1.0
80622446,Чуюнчинский сельсовет,2020,1.0
80622449,Шестаевский сельсовет,2020,1.0
80623000,Дуванский муниципальный район,2020,5.0
80623407,Дуванский сельсовет,2020,1.0
80623422,Месягутовский сельсовет,2020,2.0
80623425,Метелинский сельсовет,2020,1.0
80623428,Михайловский сельсовет,2020,1.0
80624000,Дюртюлинский муниципальный район,2020,162.0
80624101,город Дюртюли,2020,73.0
80624404,Ангасяковский сельсовет,2020,3.0
80624407,Асяновский сельсовет,2020,4.0
80624410,Исмаиловский сельсовет,2020,10.0
80624413,Куккуяновский сельсовет,2020,1.0
80624422,Московский сельсовет,2020,7.0
80624430,Семилетовский сельсовет,2020,12.0
80624431,Старобаишевский сельсовет,2020,1.0
80624434,Староянтузовский сельсовет,2020,11.0
80624437,Суккуловский сельсовет,2020,2.0
80624440,Таймурзинский сельсовет,2020,27.0
80624443,Такарликовский сельсовет,2020,10.0
80624447,Учпилинский сельсовет,2020,1.0
80625000,Ермекеевский муниципальный район,2020,183.0
80625402,Бекетовский сельсовет,2020,6.0
80625404,Восьмомартовский сельсовет,2020,3.0
80625407,Ермекеевский сельсовет,2020,45.0
80625411,Кызыл-Ярский сельсовет,2020,3.0
80625416,Рятамакский сельсовет,2020,12.0
80625422,Спартакский сельсовет,2020,3.0
80625425,Среднекарамалинский сельсовет,2020,1.0
80625428,Старосуллинский сельсовет,2020,58.0
80625431,Старотураевский сельсовет,2020,36.0
80625434,Суккуловский сельсовет,2020,6.0
80625440,Усман-Ташлинский сельсовет,2020,10.0
80626000,Зианчуринский муниципальный район,2020,18.0
80626404,Абзановский сельсовет,2020,2.0
80626416,Исянгуловский сельсовет,2020,10.0
80626422,Муйнакский сельсовет,2020,1.0
80626428,Новочебенкинский сельсовет,2020,3.0
80626440,Утягуловский сельсовет,2020,1.0
80626443,Яныбаевский сельсовет,2020,1.0
80627000,Зилаирский муниципальный район,2020,4.0
80627416,Зилаирский сельсовет,2020,4.0
80628000,Иглинский муниципальный район,2020,177.0
80628403,Акбердинский сельсовет,2020,39.0
80628416,Иглинский сельсовет,2020,85.0
80628420,Калтымановский сельсовет,2020,8.0
80628425,Кальтовский сельсовет,2020,1.0
80628430,Красновосходский сельсовет,2020,4.0
80628432,Кудеевский сельсовет,2020,13.0
80628440,Майский сельсовет,2020,1.0
80628445,Надеждинский сельсовет,2020,1.0
80628455,Тавтимановский сельсовет,2020,9.0
80628460,Турбаслинский сельсовет,2020,1.0
80628470,Уктеевский сельсовет,2020,3.0
80628472,Улу-Телякский сельсовет,2020,1.0
80628474,Урманский сельсовет,2020,4.0
80628480,Чуваш-Кубовский сельсовет,2020,7.0
80630000,Илишевский муниципальный район,2020,17.0
80630440,Ишкаровский сельсовет,2020,1.0
80630444,Кадыровский сельсовет,2020,1.0
80630448,Карабашевский сельсовет,2020,3.0
80630460,Рсаевский сельсовет,2020,1.0
80630464,Старокуктовский сельсовет,2020,1.0
80630472,Урметовский сельсовет,2020,1.0
80630476,Черекулевский сельсовет,2020,1.0
80630480,Ябалаковский сельсовет,2020,1.0
80630484,Яркеевский сельсовет,2020,7.0
80631000,Ишимбайский муниципальный район,2020,180.0
80631101,город Ишимбай,2020,150.0
80631405,Арметовский сельсовет,2020,2.0
80631415,Байгузинский сельсовет,2020,1.0
80631435,Ишеевский сельсовет,2020,9.0
80631450,Макаровский сельсовет,2020,1.0
80631455,Петровский сельсовет,2020,2.0
80631460,Сайрановский сельсовет,2020,2.0
80631470,Скворчихинский сельсовет,2020,3.0
80631475,Урман-Бишкадакский сельсовет,2020,8.0
80631480,Янурусовский сельсовет,2020,2.0
80633000,Калтасинский муниципальный район,2020,10.0
80633415,Калегинский сельсовет,2020,2.0
80633425,Калтасинский сельсовет,2020,1.0
80633430,Кельтеевский сельсовет,2020,2.0
80633445,Нижнекачмашевский сельсовет,2020,1.0
80633447,Краснохолмский сельсовет,2020,4.0
80635000,Кармаскалинский муниципальный район,2020,13.0
80635423,Кабаковский сельсовет,2020,2.0
80635430,Карламанский сельсовет,2020,2.0
80635435,Кармаскалинский сельсовет,2020,6.0
80635451,Прибельский сельсовет,2020,1.0
80635455,Савалеевский сельсовет,2020,1.0
80635470,Старомусинский сельсовет,2020,1.0
80636000,Кигинский муниципальный район,2020,6.0
80636410,Арслановский сельсовет,2020,1.0
80636415,Верхнекигинский сельсовет,2020,2.0
80636425,Душанбековский сельсовет,2020,1.0
80636440,Леузинский сельсовет,2020,1.0
80636445,Нижнекигинский сельсовет,2020,1.0
80637000,Краснокамский муниципальный район,2020,6.0
80637421,Николо-Березовский сельсовет,2020,4.0
80637461,Новоянзигитовский сельсовет,2020,2.0
80638000,Кугарчинский муниципальный район,2020,1.0
80638410,Зареченский сельсовет,2020,1.0
80639000,Куюргазинский муниципальный район,2020,20.0
80639410,Бахмутский сельсовет,2020,1.0
80639412,Ермолаевский сельсовет,2020,13.0
80639415,Илькинеевский сельсовет,2020,1.0
80639440,Отрадинский сельсовет,2020,1.0
80639465,Якшимбетовский сельсовет,2020,4.0
80640000,Кушнаренковский муниципальный район,2020,1.0
80640490,Шариповский сельсовет,2020,1.0
80641000,Мелеузовский муниципальный район,2020,137.0
80641101,город Мелеуз,2020,87.0
80641415,Араслановский сельсовет,2020,3.0
80641422,Воскресенский сельсовет,2020,4.0
80641430,Зирганский сельсовет,2020,25.0
80641435,Денисовский сельсовет,2020,1.0
80641450,Мелеузовский сельсовет,2020,2.0
80641460,Нугушевский сельсовет,2020,1.0
80641465,Партизанский сельсовет,2020,7.0
80641470,Первомайский сельсовет,2020,6.0
80641485,Шевченковский сельсовет,2020,1.0
80642000,Мечетлинский муниципальный район,2020,5.0
80642415,Большеустьикинский сельсовет,2020,3.0
80642425,Лемез-Тамакский сельсовет,2020,2.0
80643000,Мишкинский муниципальный район,2020,10.0
80643435,Камеевский сельсовет,2020,2.0
80643445,Мавлютовский сельсовет,2020,1.0
80643450,Мишкинский сельсовет,2020,3.0
80643465,Тынбаевский сельсовет,2020,1.0
80643480,Чураевский сельсовет,2020,3.0
80644000,Миякинский муниципальный район,2020,85.0
80644405,Биккуловский сельсовет,2020,3.0
80644410,Богдановский сельсовет,2020,7.0
80644420,Енебей-Урсаевский сельсовет,2020,1.0
80644428,Ильчигуловский сельсовет,2020,1.0
80644429,Карановский сельсовет,2020,1.0
80644430,Качегановский сельсовет,2020,7.0
80644435,Кожай-Семеновский сельсовет,2020,5.0
80644440,Менеузтамакский сельсовет,2020,2.0
80644445,Миякибашевский сельсовет,2020,5.0
80644450,Миякинский сельсовет,2020,33.0
80644460,Новокарамалинский сельсовет,2020,4.0
80644465,Сатыевский сельсовет,2020,11.0
80644470,Уршакбашкарамалинский сельсовет,2020,5.0
80645000,Нуримановский муниципальный район,2020,1.0
80645415,Красногорский сельсовет,2020,1.0
80647000,Салаватский муниципальный район,2020,13.0
80647405,Алькинский сельсовет,2020,1.0
80647410,Аркауловский сельсовет,2020,4.0
80647445,Мещегаровский сельсовет,2020,1.0
80647447,Мурсалимкинский сельсовет,2020,5.0
80647450,Насибашевский сельсовет,2020,1.0
80647476,Первомайский сельсовет,2020,1.0
80648000,Стерлибашевский муниципальный район,2020,51.0
80648402,Аллагуватский сельсовет,2020,4.0
80648405,Айдаралинский сельсовет,2020,7.0
80648410,Бакеевский сельсовет,2020,2.0
80648415,Бузатовский сельсовет,2020,5.0
80648420,Карагушский сельсовет,2020,2.0
80648440,Старокалкашевский сельсовет,2020,1.0
80648445,Стерлибашевский сельсовет,2020,28.0
80648455,Тятер-Араслановский сельсовет,2020,1.0
80648460,Халикеевский сельсовет,2020,1.0
80649000,Стерлитамакский муниципальный район,2020,47.0
80649412,Алатанинский сельсовет,2020,1.0
80649420,Константиноградовский сельсовет,2020,3.0
80649428,Буриказгановский сельсовет,2020,3.0
80649436,Казадаевский сельсовет,2020,6.0
80649440,Куганакский сельсовет,2020,1.0
80649444,Красноярский сельсовет,2020,7.0
80649448,Наумовский сельсовет,2020,14.0
80649452,Николаевский сельсовет,2020,1.0
80649456,Отрадовский сельсовет,2020,10.0
80649488,Тюрюшлинский сельсовет,2020,1.0
80650000,Татышлинский муниципальный район,2020,2.0
80650425,Верхнетатышлинский сельсовет,2020,1.0
80650460,Шулгановский сельсовет,2020,1.0
80651000,Туймазинский муниципальный район,2020,339.0
80651101,город Туймазы,2020,110.0
80651405,Бишкураевский сельсовет,2020,6.0
80651410,Верхнебишиндинский сельсовет,2020,3.0
80651415,Верхнетроицкий сельсовет,2020,8.0
80651417,Гафуровский сельсовет,2020,39.0
80651420,Ильчимбетовский сельсовет,2020,5.0
80651425,Какрыбашевский сельсовет,2020,1.0
80651427,Кандринский сельсовет,2020,15.0
80651430,Карамалы-Губеевский сельсовет,2020,13.0
80651435,Каратовский сельсовет,2020,1.0
80651439,Нижнетроицкий сельсовет,2020,1.0
80651440,Николаевский сельсовет,2020,19.0
80651445,Сайрановский сельсовет,2020,1.0
80651447,Серафимовский сельсовет,2020,7.0
80651455,Старотуймазинский сельсовет,2020,81.0
80651461,Субханкуловский сельсовет,2020,1.0
80651465,Татар-Улкановский сельсовет,2020,7.0
80651470,Тюменяковский сельсовет,2020,18.0
80651475,Чукадыбашевский сельсовет,2020,3.0
80652000,Уфимский муниципальный район,2020,410.0
80652403,Алексеевский сельсовет,2020,5.0
80652405,Авдонский сельсовет,2020,11.0
80652410,Булгаковский сельсовет,2020,36.0
80652415,Дмитриевский сельсовет,2020,57.0
80652418,Жуковский сельсовет,2020,39.0
80652420,Зубовский сельсовет,2020,98.0
80652423,Кармасанский сельсовет,2020,1.0
80652425,Кирилловский сельсовет,2020,7.0
80652430,Красноярский сельсовет,2020,14.0
80652435,Миловский сельсовет,2020,20.0
80652440,Михайловский сельсовет,2020,38.0
80652450,Николаевский сельсовет,2020,6.0
80652452,Ольховский сельсовет,2020,1.0
80652455,Русско-Юрмашский сельсовет,2020,16.0
80652460,Таптыковский сельсовет,2020,39.0
80652472,Черкасский сельсовет,2020,1.0
80652473,Чесноковский сельсовет,2020,11.0
80652475,Шемякский сельсовет,2020,1.0
80652480,Юматовский сельсовет,2020,9.0
80653000,Учалинский муниципальный район,2020,20.0
80653101,город Учалы,2020,12.0
80653416,Буйдинский сельсовет,2020,2.0
80653448,Миндякский сельсовет,2020,5.0
80653449,Мансуровский сельсовет,2020,1.0
80654000,Федоровский муниципальный район,2020,18.0
80654405,Бала-Четырманский сельсовет,2020,2.0
80654410,Балыклинский сельсовет,2020,6.0
80654416,Верхнеяушевский сельсовет,2020,2.0
80654425,Денискинский сельсовет,2020,1.0
80654455,Теняевский сельсовет,2020,1.0
80654460,Федоровский сельсовет,2020,6.0
80655000,Хайбуллинский муниципальный район,2020,33.0
80655415,Акъярский сельсовет,2020,18.0
80655424,Бурибаевский сельсовет,2020,2.0
80655425,Ивановский сельсовет,2020,1.0
80655432,Новозирганский сельсовет,2020,5.0
80655433,Самарский сельсовет,2020,4.0
80655435,Татыр-Узякский сельсовет,2020,1.0
80655455,Целинный сельсовет,2020,2.0
80656000,Чекмагушевский муниципальный район,2020,39.0
80656420,Калмашбашевский сельсовет,2020,4.0
80656425,Новобалтачевский сельсовет,2020,2.0
80656440,Рапатовский сельсовет,2020,5.0
80656445,Резяповский сельсовет,2020,3.0
80656450,Старокалмашевский сельсовет,2020,2.0
80656455,Тайняшевский сельсовет,2020,6.0
80656460,Тузлукушевский сельсовет,2020,3.0
80656465,Урнякский сельсовет,2020,2.0
80656470,Чекмагушевский сельсовет,2020,12.0
80657000,Чишминский муниципальный район,2020,82.0
80657151,Чишминский поссовет,2020,25.0
80657405,Алкинский сельсовет,2020,9.0
80657410,Аровский сельсовет,2020,3.0
80657415,Арслановский сельсовет,2020,2.0
80657420,Дмитриевский сельсовет,2020,1.0
80657425,Дурасовский сельсовет,2020,1.0
80657430,Енгалышевский сельсовет,2020,3.0
80657435,Еремеевский сельсовет,2020,10.0
80657440,Ибрагимовский сельсовет,2020,1.0
80657445,Кара-Якуповский сельсовет,2020,1.0
80657446,Лесной сельсовет,2020,3.0
80657450,Новотроицкий сельсовет,2020,3.0
80657455,Сафаровский сельсовет,2020,2.0
80657465,Чишминский сельсовет,2020,8.0
80657470,Чувалкиповский сельсовет,2020,1.0
80657475,Шингак-Кульский сельсовет,2020,9.0
80658000,Шаранский муниципальный район,2020,6.0
80658430,Мичуринский сельсовет,2020,2.0
80658485,Шаранский сельсовет,2020,4.0
80659000,Янаульский муниципальный район,2020,35.0
80659101,город Янаул,2020,25.0
80659415,Байгузинский сельсовет,2020,1.0
80659445,Кармановский сельсовет,2020,3.0
80659450,Кисак-Каинский сельсовет,2020,1.0
80659453,Максимовский сельсовет,2020,1.0
80659460,Новоартаульский сельсовет,2020,2.0
80659465,Орловский сельсовет,2020,1.0
80659475,Сандугачевский сельсовет,2020,1.0
80701000,город Уфа,2020,3342.0
80703000,город Агидель,2020,3.0
80723000,город Кумертау,2020,66.0
80727000,город Нефтекамск,2020,82.0
80735000,город Октябрьский,2020,348.0
80739000,город Салават,2020,216.0
80743000,город Сибай,2020,7.0
80745000,город Стерлитамак,2020,60.0
81603000,Баргузинский муниципальный район,2020,22.0
81603154,поселок Усть-Баргузин,2020,14.0
81603420,Баргузинское,2020,5.0
81603455,Уринское,2020,2.0
81603465,Читканское,2020,1.0
81606000,Баунтовский эвенкийский муниципальный район,2020,3.0
81606415,Багдаринское,2020,3.0
81609000,Бичурский муниципальный район,2020,8.0
81609415,Бичурское,2020,5.0
81609427,Еланское,2020,3.0
81612000,Джидинский муниципальный район,2020,2.0
81612475,Петропавловское,2020,2.0
81615000,Еравнинский муниципальный район,2020,16.0
81615450,Кондинское,2020,6.0
81615460,Сосново-Озерское,2020,10.0
81618000,Заиграевский муниципальный район,2020,43.0
81618151,поселок Заиграево,2020,7.0
81618165,поселок Онохой,2020,2.0
81618415,Дабатуйское,2020,6.0
81618437,Новоильинское,2020,4.0
81618452,Талецкое,2020,21.0
81618465,Челутаевское,2020,3.0
81621000,Закаменский муниципальный район,2020,2.0
81621101,город Закаменск,2020,2.0
81622000,Иволгинский муниципальный район,2020,54.0
81622415,Гурульбинское,2020,13.0
81622420,Иволгинское,2020,7.0
81622428,Нижнеиволгинское,2020,15.0
81622440,Сотниковское,2020,19.0
81624000,Кабанский муниципальный район,2020,45.0
81624103,Бабушкинское,2020,5.0
81624158,Каменское,2020,6.0
81624163,Селенгинское,2020,22.0
81624410,Байкало-Кударинское,2020,2.0
81624420,Брянское,2020,1.0
81624430,Кабанское,2020,5.0
81624435,Клюевское,2020,1.0
81624450,Оймурское,2020,2.0
81624475,Танхойское,2020,1.0
81630000,Курумканский муниципальный район,2020,7.0
81630444,Курумкан,2020,4.0
81630480,Элэсун,2020,3.0
81633000,Кяхтинский муниципальный район,2020,38.0
81633101,город Кяхта,2020,32.0
81633415,Большелугское,2020,1.0
81633425,Кударинское,2020,1.0
81633433,Субуктуйское,2020,1.0
81633440,Усть-Кяхтинское,2020,2.0
81633445,Хоронхойское,2020,1.0
81635000,Муйский муниципальный район,2020,33.0
81635151,поселок Таксимо,2020,32.0
81635153,Северомуйское,2020,1.0
81636000,Мухоршибирский муниципальный район,2020,15.0
81636428,Нарсатуйское,2020,3.0
81636442,Саганнурское,2020,11.0
81636460,Цолгинское,2020,1.0
81642000,Прибайкальский муниципальный район,2020,52.0
81642454,Ильинское,2020,12.0
81642455,Итанцинское,2020,1.0
81642477,Татауровское,2020,2.0
81642488,Турунтаевское,2020,32.0
81642489,Туркинское,2020,5.0
81648000,Селенгинский муниципальный район,2020,42.0
81648101,город Гусиноозерск,2020,39.0
81648408,Гусиное Озеро,2020,1.0
81648450,Нижнеубукунское,2020,2.0
81650000,Тарбагатайский муниципальный район,2020,11.0
81650427,Куйтунское,2020,3.0
81650435,Саянтуйское,2020,7.0
81650440,Тарбагатайское,2020,1.0
81651000,Тункинский муниципальный район,2020,9.0
81651403,Аршан,2020,3.0
81651420,Кыренское,2020,3.0
81651455,Тунка,2020,1.0
81651466,Туран,2020,2.0
81657000,Хоринский муниципальный район,2020,1.0
81657435,Хоринское,2020,1.0
81701000,город Улан-Удэ,2020,1592.0
81720000,город Северобайкальск,2020,79.0
82606000,Ахтынский муниципальный район,2020,11.0
82606405,сельсовет Ахтынский,2020,3.0
82606437,село Калук,2020,1.0
82606465,сельсовет Смугульский,2020,2.0
82606485,село Хнов,2020,2.0
82607000,Бабаюртовский муниципальный район,2020,1.0
82607415,сельсовет Геметюбинский,2020,1.0
82613000,Гергебильский муниципальный район,2020,7.0
