0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.33943622662573264,0.3423052697879488,0.4992636746143058,0.35445625511038426,0.21130973244537912,0.14765392254220455,0.3206678371484414,0.5138647813386393,0.605130513051305,0.6508507069254733,0.49684779345541874,0.7141880341880342,0.6618947368421052,0.14241536458333334,0.7275822222222224
0.4381244766955066,0.26474910770522775,0.4266129032258064,0.4290678659035159,0.23818203061105267,0.44513406156901686,0.4097790439593203,0.5984505313068879,0.6192619261926192,0.7457464653726336,0.4932452716901831,0.5924786324786325,0.4272631578947368,0.06829427083333334,0.4395200000000001
0.4574379012001116,0.2739869829939114,0.4194600280504909,0.4311120196238757,0.20859913541301556,0.4609297418073485,0.39603140424686123,0.5870200245544219,0.6048604860486049,0.6976276060388211,0.4915941158811168,0.605982905982906,0.43649122807017543,0.08180338541666667,0.457911111111111
0.474937203460787,0.2828049548603821,0.4161991584852735,0.4153311529026983,0.20014020329477744,0.43833788480635544,0.38950541623877827,0.5849455992549002,0.5949594959495949,0.6520488856937455,0.4858901230861603,0.6278290598290599,0.45122807017543853,0.0954318576388889,0.5163466666666666
0.4670667038794306,0.3073693050598362,0.4123071528751753,0.38430089942763695,0.18983526112863655,0.41282894736842096,0.3943750621128301,0.549680369163033,0.6097659765976597,0.6318236280853103,0.4857400180126088,0.6413675213675214,0.4757543859649122,0.10549045138888889,0.44710222222222223
0.4285235835891711,0.3274196934705018,0.4259817671809257,0.3828291087489779,0.20848229933403434,0.35070134061569014,0.3979196342796569,0.5064561195546335,0.6102610261026102,0.6555475676971004,0.48498949264485136,0.6413675213675214,0.5089122807017543,0.11425781250000001,0.46376
0.4018420318169132,0.32983413814822593,0.4328541374474053,0.38601798855273917,0.24544923472368266,0.28640143992055606,0.38029615397356487,0.47440836543753434,0.6233123312331234,0.6690150970524802,0.4732812969078355,0.6521367521367522,0.572280701754386,0.11875,0.44608000000000003
0.38074239464136195,0.3306739449926517,0.46037868162692847,0.3880212591986917,0.2605678233438486,0.2405039721946375,0.3910292510020871,0.42970238347233397,0.614941494149415,0.6776899113347711,0.46517562293605524,0.6320683760683761,0.626,0.13050130208333333,0.38542222222222233
0.4411387105777282,0.26991391979844637,0.4428471248246844,0.39161896974652494,0.1829652996845426,0.3628661866931479,0.3747639712459006,0.5165318995808814,0.6543204320432043,0.7436376707404745,0.511407985589913,0.6427008547008547,0.5445614035087719,0.08287760416666667,0.4438488888888889
0.46567122523025395,0.260130170060886,0.4373071528751753,0.4358135731807032,0.1718658721813296,0.3062003475670308,0.3724450922582569,0.47804919351424574,0.6361386138613861,0.7558111670261203,0.5063044130891625,0.6534358974358975,0.5632631578947368,0.10029296875,0.4159466666666667
0.4646943901758303,0.2765064035271887,0.40568022440392704,0.42681929681112013,0.18095571912606614,0.3131827209533267,0.35644482724351545,0.44930358579230345,0.6153465346534652,0.7258087706685838,0.4990993695586911,0.6722393162393163,0.5632280701754385,0.12127821180555556,0.3065333333333333
0.43762210438180293,0.29414234726013017,0.42075736325385693,0.4125102207686017,0.20813179109709076,0.27209533267130087,0.3433597243846689,0.41657846831209516,0.5891089108910892,0.7409537502995448,0.49714800360252176,0.6830769230769231,0.5726315789473684,0.13421223958333334,0.3837955555555556
0.42107172760256767,0.3114423682553013,0.42906732117812063,0.4032297628781684,0.22841453440822526,0.23339746772591854,0.3389538543081459,0.4033275475212734,0.5717371737173716,0.7341001677450275,0.4869408586010207,0.6725470085470087,0.6183859649122807,0.1427951388888889,0.3296088888888889
0.40203739882779793,0.3299811043460004,0.43260869565217386,0.4205641864268193,0.2542119406472719,0.2035749751737835,0.3006592241693445,0.44494305914228865,0.522997299729973,0.7217828900071891,0.47568297808465926,0.6478632478632479,0.6479298245614034,0.15660807291666667,0.40206222222222215
0.38917108568238906,0.3406466512702079,0.432328190743338,0.42641046606704824,0.2713401098259142,0.20937810327706058,0.26852618676913903,0.4300410651538885,0.49864986498649866,0.7074047447879224,0.46997898528970283,0.6204102564102565,0.6910526315789474,0.1679144965277778,0.5279555555555555
0.3929946971811331,0.23942893134579046,0.4114305750350631,0.3491414554374489,0.1433578689099194,0.36925893743793436,0.4073276576009541,0.5626349434824944,0.6185868586858686,0.7246585190510424,0.5842089462623836,0.7392820512820513,0.5098245614035086,0.07239583333333334,0.7027111111111112
0.43720346078704997,0.23296241864371195,0.4286115007012622,0.3515126737530662,0.12286482065661877,0.34682224428997016,0.3908967436313645,0.5026036154269505,0.6339783978397839,0.6698777857656363,0.5779045331732212,0.740991452991453,0.5609473684210526,0.0878146701388889,0.6583022222222222
0.42785375383756624,0.25397858492546715,0.41539270687237023,0.32240392477514307,0.13288935623320483,0.3211581429990069,0.3638983668466559,0.4644172558316752,0.6465796579657966,0.6599089384136113,0.5673971780246172,0.7436923076923078,0.5905263157894737,0.112109375,0.670088888888889
0.4105498185877756,0.2735670795716985,0.4089761570827489,0.34349959116925594,0.1525411847178409,0.2433589870903674,0.36187762944313784,0.4827060666356209,0.619171917191719,0.6521447399952074,0.5585409786850796,0.7584273504273505,0.6152631578947368,0.12183159722222223,0.647271111111111
0.37546748534747415,0.2885366365735881,0.41048387096774197,0.3424775143090761,0.19249912372940764,0.18874131082423037,0.3350117600291517,0.4880826383302993,0.5905490549054906,0.6676252096812844,0.5417292104473131,0.7627350427350428,0.6515789473684209,0.13834635416666669,0.7290577777777778
0.33938040747976556,0.30550073483098883,0.40136746143057506,0.3399018806214227,0.22605444561280522,0.14858490566037735,0.32109848610328956,0.4797002667118242,0.5722322232223221,0.6800862688713156,0.521915340738517,0.7487179487179487,0.7217543859649121,0.15070529513888892,0.6745155555555554
0.3017583030979626,0.33033802225488135,0.413148667601683,0.38376941946034343,0.22729290805000582,0.14194389275074476,0.3164276012853215,0.4619194784302105,0.5322682268226822,0.6935058710759645,0.49984989492644855,0.724923076923077,0.7544912280701753,0.16514756944444445,0.7064177777777778
0.4646943901758303,0.3107285324375394,0.45511921458625526,0.44378577269010633,0.26612922070335315,0.5439734359483615,0.4776890714545997,0.5691969010626138,0.594059405940594,0.692882818116463,0.4280996697688382,0.5011965811965813,0.40305263157894733,0.06064453125,0.5223822222222222
0.4850683784538097,0.30999370144866684,0.46132538569424963,0.40793131643499586,0.23895314873232856,0.5151439920556107,0.49498128333388547,0.547817619914483,0.5949594959495949,0.6599568655643422,0.43185229660762536,0.5274871794871795,0.41298245614035084,0.07645399305555556,0.527208888888889
0.471950879151549,0.32131009867730426,0.45178821879382886,0.4051512673753066,0.22698913424465475,0.48072864945382315,0.518998244277338,0.5386308793023158,0.5785328532853286,0.6318236280853103,0.4288501951365956,0.5511111111111112,0.4258245614035087,0.09255642361111112,0.6249422222222222
0.4609265978230533,0.32991811883266847,0.46139551192145867,0.41835650040883077,0.22168477625890876,0.4353897715988083,0.5291681849802895,0.5499343804241988,0.5807830783078307,0.6184998801821232,0.4235965175622936,0.5505982905982906,0.4271929824561403,0.10402560763888889,0.6522133333333334
0.4271560145129779,0.34022674784799495,0.4762973352033661,0.4118560915780866,0.2354714335786891,0.3755585898709036,0.5469241726571041,0.5575970534693705,0.5753375337533754,0.6247783369278697,0.41909336535574904,0.559008547008547,0.44364912280701746,0.11097005208333334,0.6102666666666666
0.39575774490650295,0.34612639093008607,0.49733520336605896,0.4086263286999182,0.2547260193947891,0.3331678252234359,0.5429489515354292,0.5774522670505059,0.5787578757875786,0.6060867481428228,0.40918643050135095,0.5528205128205129,0.48364912280701755,0.11700303819444446,0.638008888888889
0.3692994697181133,0.3486038211211422,0.5136044880785413,0.4217089125102207,0.2547961210421778,0.31004841112214493,0.5180044389969193,0.6155539562253927,0.5790279027902789,0.615144979630961,0.4004803362353648,0.5391452991452992,0.5209122807017542,0.12090928819444445,0.7027466666666666
0.3958972927714206,0.2849044719714465,0.3879382889200561,0.3351185609157808,0.20701016473887138,0.38269612711022843,0.5196276542882698,0.5698319292155285,0.5849684968496849,0.63934819075006,0.48754127889522664,0.6566153846153847,0.5324561403508771,0.10248480902777779,0.11788444444444442
0.43343566843427295,0.2720974175939534,0.4165497896213184,0.38262469337694194,0.2626942399813062,0.4998448361469711,0.4935568290986187,0.5630582955844377,0.5297029702970297,0.6075245626647495,0.4635244671269888,0.595008547008547,0.4829473684210526,0.0890842013888889,0.20120000000000002
0.4125034886966229,0.28614318706697456,0.4005259467040673,0.3971790678659035,0.25171164855707445,0.4663294438927508,0.5001159439493822,0.5594174675077263,0.5493699369936994,0.5815959741193386,0.4545181627138997,0.6085470085470086,0.5124210526315789,0.10132378472222221,0.18092444444444442
0.40002790957298356,0.291496955700189,0.41213183730715286,0.41283728536385933,0.24636055613973595,0.4261730387288977,0.5164474773909299,0.561534228017442,0.5588208820882088,0.5734962856458183,0.4390573401380966,0.6030769230769231,0.5359298245614034,0.11142578125000001,0.17424888888888893
0.3667317890036283,0.31085450346420324,0.4156381486676017,0.41847914963205235,0.23839233555321884,0.39659880834160877,0.5157849405373175,0.5933703060835698,0.5671917191719171,0.5607955907021328,0.42644851395977185,0.5977777777777779,0.5610526315789472,0.12157118055555556,0.21223111111111106
0.3340496790399107,0.3090489187486878,0.4428821879382888,0.4340556009811938,0.2373174436265919,0.37655163853028795,0.49905588498360226,0.6113204352059608,0.5927092709270926,0.556817637191469,0.4165415791053737,0.581880341880342,0.5883157894736841,0.1295355902777778,0.38741333333333333
0.3005861010326542,0.32284274616838127,0.4584852734922861,0.44268192968111203,0.22911555088211238,0.3643867924528301,0.505515619306324,0.6133101900850938,0.6040054005400539,0.5754612988257849,0.3997298108676073,0.5533333333333333,0.5996491228070174,0.14457465277777778,0.16293333333333335
0.49930226067541167,0.27178249002729377,0.44435483870967746,0.39411283728536384,0.15184016824395374,0.32519240317775566,0.4047106370291848,0.5305448541552008,0.5767326732673267,0.7931943445962136,0.5612428700090063,0.6443418803418804,0.47617543859649114,0.06463758680555555,0.5644888888888889
0.5485905665643316,0.2674784799496116,0.438148667601683,0.4027391659852821,0.13891809790863419,0.30958291956305856,0.3510120250438931,0.5026036154269506,0.5985598559855986,0.6960939372154324,0.5600420294205943,0.6812307692307692,0.5060701754385964,0.08023003472222223,0.5764533333333334
0.546469439017583,0.29907621247113164,0.42556100981767175,0.3739165985282093,0.15971491996728587,0.24276936444885797,0.33915261536422964,0.4856695313492231,0.5600810081008101,0.6984902947519769,0.5571900330231161,0.7085811965811967,0.503859649122807,0.10090060763888889,0.4969155555555557
0.5082333240301423,0.323745538526139,0.40631136044880783,0.392681929681112,0.17466993807687814,0.1898584905660377,0.3138105807135522,0.4672113797045002,0.56003600360036,0.6743350107836089,0.5576403482437706,0.773948717948718,0.5129824561403508,0.11032986111111111,0.5696088888888889
0.457716996929947,0.35124921268108333,0.4415497896213183,0.4040065412919051,0.2220352844958523,0.14375620655412114,0.28316825123397493,0.4458744337665636,0.5499099909990999,0.6435657800143781,0.5400780546382468,0.7610256410256411,0.5699999999999998,0.11957465277777779,0.509511111111111
0.42757465810773093,0.36701658618517746,0.44333800841514726,0.390392477514309,0.23797172566888655,0.16112214498510427,0.24530427005002156,0.4371957156767283,0.546084608460846,0.6012461059190032,0.5267187030921645,0.7507692307692307,0.6355438596491227,0.13064236111111113,0.5544000000000001
0.3780351660619592,0.4011547344110855,0.45497896213183725,0.3946443172526574,0.2361023484051875,0.18352780536246274,0.22897273660847386,0.3831336522585834,0.5202520252025202,0.6441409058231489,0.5100570399279495,0.7271794871794872,0.6656140350877192,0.14691840277777776,0.5263822222222222
0.45567959810214903,0.2735670795716985,0.455680224403927,0.3902289452166803,0.20128519686879306,0.33844339622641506,0.40832146288137283,0.5609415350747217,0.5972097209720971,0.6939851425832734,0.5439807865505853,0.6570940170940172,0.48056140350877186,0.06627604166666666,0.5654666666666668
0.47482556516885294,0.2880537476380432,0.4330294530154278,0.40486508585445624,0.17882930248860848,0.33260923535253223,0.36535594792460335,0.5544642479149909,0.5807380738073806,0.6811885933381261,0.5301711197838487,0.6634529914529915,0.5264912280701755,0.08333333333333334,0.5206844444444444
0.4791794585542841,0.301595633004409,0.41840813464235627,0.4043336058871627,0.1651594812478093,0.30691410129096325,0.3447510517772551,0.5473942678125396,0.5747074707470746,0.6484543493889289,0.526568598018613,0.7032478632478633,0.5344912280701754,0.09930555555555556,0.4155466666666667
0.461066145687971,0.3197564560151165,0.41058906030855535,0.3985282093213409,0.1704404720177591,0.2647715988083416,0.32331798456289135,0.5348630455950214,0.5765076507650765,0.6441409058231489,0.5192134494145901,0.7124786324786325,0.581438596491228,0.11176215277777779,0.4570666666666667
0.43371476416410826,0.33235355868150324,0.42443899018232817,0.44566639411283726,0.1997429606262414,0.222101539225422,0.31099479908569916,0.49752339020363234,0.5835283528352835,0.6288042175892644,0.49804863404383065,0.6986324786324787,0.6129824561403509,0.12630208333333334,0.49308444444444444
0.4076472229974881,0.3412555112324166,0.44431977559607294,0.43205233033524115,0.2259843439654165,0.18936196623634557,0.2909199324212409,0.4598027179204945,0.5777227722772277,0.6435657800143781,0.48679075352746926,0.7005128205128206,0.6594385964912279,0.13585069444444445,0.5648177777777778
0.37454646943901754,0.3564980054587445,0.4915848527349228,0.41733442354865086,0.24339291973361374,0.18703450844091357,0.2757478384735151,0.44663646755006137,0.5667866786678667,0.6442846872753415,0.4644250975682978,0.6623931623931624,0.6859649122807017,0.1537109375,0.5176622222222221
0.521350823332403,0.2752676884316607,0.4251051893408134,0.4651267375306623,0.24572964131323755,0.49339001986097314,0.48762712425878696,0.5874010414461707,0.5855085508550855,0.6538701174215192,0.46772740918643047,0.5440683760683761,0.39045614035087717,0.052777777777777785,0.17877333333333334
0.47348590566564336,0.2937224438379173,0.4305750350631136,0.4791496320523303,0.22941932468746346,0.4780287984111221,0.48020671149832717,0.5905761822107447,0.5951845184518452,0.6262640786005272,0.45722005403782645,0.5644444444444445,0.40912280701754383,0.06988932291666666,0.16763555555555557
0.442645827518839,0.3289943313038001,0.46549789621318366,0.46741618969746523,0.229863301787592,0.350980635551142,0.4909066816841687,0.5733880868718513,0.6102610261026102,0.5899832254972441,0.4294506154308016,0.5736068376068376,0.49122807017543857,0.0974392361111111,0.49324444444444443
0.41445715880547024,0.33665756875918534,0.47931276297335196,0.45016353229762873,0.246757798808272,0.31470332671300894,0.4800742041276046,0.5890097794335549,0.6073807380738073,0.6024922118380062,0.41999399579705793,0.5793846153846155,0.5149473684210526,0.1047092013888889,0.53384
0.3848171922969579,0.3550283434809994,0.48685133239831696,0.4679885527391659,0.2517116485570744,0.30381082423038724,0.4784509888362541,0.5796960331908048,0.6102610261026102,0.6146177809729211,0.4000300210147103,0.5597948717948719,0.5368421052631578,0.11460503472222222,0.26262222222222226
0.4702763047725369,0.288893554482469,0.4672510518934081,0.46573998364677016,0.21430073606729758,0.4066844587884806,0.45734919004869645,0.610812412683629,0.6341134113411341,0.792235801581596,0.483038126688682,0.5473162393162394,0.3883859649122807,0.046614583333333334,0.2817244444444445
0.5115824727881663,0.29254671425572115,0.4694950911640953,0.40911692559280455,0.18990536277602527,0.39209905660377353,0.41706694934905764,0.5937936581855129,0.6329432943294329,0.7562904385334291,0.49189432602821975,0.5735384615384616,0.4158947368421052,0.061979166666666675,0.35368
0.5072564889757187,0.29708167121562046,0.45897615708274897,0.41083401471790676,0.19352728122444213,0.3792204568023833,0.3881472156888727,0.578002624783032,0.6233123312331234,0.6990174934100166,0.4923446412488742,0.5988717948717949,0.45101754385964904,0.0765842013888889,0.19141333333333332
0.47680714485068376,0.3226957799706068,0.4401122019635344,0.4238348323793949,0.20401916111695292,0.3285749751737835,0.39464007685427505,0.5609415350747217,0.6302430243024302,0.6348909657320873,0.49264485139597713,0.6352136752136753,0.4726315789473684,0.08720703125,0.2098488888888889
0.4434831147083449,0.3445307579256771,0.43990182328190736,0.4099754701553557,0.23168594461969855,0.2779294935451837,0.3797329976479942,0.5391812370348419,0.6305130513051305,0.6235322310088665,0.4942960072050435,0.6473504273504274,0.5034736842105263,0.09583333333333333,0.3097955555555556
0.42617917945855427,0.3404157043879908,0.45897615708274897,0.39386753883892067,0.26470382053978264,0.23004592850049652,0.3560473051313479,0.518733330510986,0.6183618361836183,0.640690150970525,0.48378865205643956,0.6579829059829061,0.5385964912280701,0.10984157986111112,0.3552888888888888
0.37733742673737086,0.36993491496955705,0.47619214586255254,0.38078495502861814,0.26563850917163223,0.22200844091360472,0.358598072017756,0.4917234664070107,0.6059405940594058,0.6609633357296909,0.4698288802161513,0.6449572649572649,0.5742456140350877,0.12189670138888889,0.25468444444444444
0.40664247837008094,0.23602771362586603,0.3782608695652174,0.26434995911692555,0.18443743427970558,0.2994662363455809,0.34518170073210325,0.5059057618221074,0.6738073807380739,0.8269350587107597,0.5640948664064845,0.6825299145299145,0.6136842105263157,0.10572916666666667,0.25016888888888894
0.42229974881384313,0.3409615788368675,0.4821178120617111,0.43242027800490596,0.24815983175604625,0.23541459781529292,0.49044290588664,0.5755048473815673,0.6264626462646264,0.5772825305535586,0.42119483638546984,0.5842735042735043,0.5555438596491228,0.11669921875000001,0.5062311111111112
0.3706391292213229,0.36126390930086083,0.507468443197756,0.41725265739983647,0.26568524360322465,0.2187189672293942,0.45976744956438204,0.589687142796664,0.6318631863186318,0.5946321591181404,0.4040828580006004,0.5795897435897437,0.5809122807017543,0.12727864583333334,0.23385777777777783
0.3421434552051354,0.24003779130799913,0.4245441795231416,0.39664758789860993,0.22988666900338825,0.3601663356504468,0.3688673932487495,0.6240209982642564,0.6381638163816382,0.6899592619218787,0.5394776343440408,0.6856752136752138,0.5401754385964911,0.07840711805555554,0.6685777777777778
0.37343008651967624,0.24001679613688853,0.3904277699859748,0.4441946034341782,0.20880944035518167,0.34908763654419067,0.35922748202868793,0.5897294780068582,0.6359135913591358,0.6539659717229811,0.5189132392674872,0.6791794871794873,0.5796491228070175,0.10311414930555556,0.6699288888888889
0.39715322355567956,0.24203233256351037,0.377875175315568,0.4303761242845462,0.23357868909919383,0.344525819265144,0.3372643853314341,0.5459125354557386,0.6457695769576958,0.6705008387251378,0.4932452716901831,0.6614700854700855,0.6140350877192982,0.1162868923611111,0.6995999999999999
0.3989952553725928,0.25040940583665755,0.39403927068723704,0.40114472608340146,0.2375043813529618,0.3329816285998014,0.3200053002948289,0.5001905084458744,0.6586408640864087,0.6800862688713156,0.4818372861002701,0.6673504273504275,0.6396491228070176,0.12680121527777777,0.7186844444444445
0.37116941110801005,0.2634684022674785,0.39509116409537165,0.4399018806214227,0.24161701133309965,0.32000993048659376,0.32027031503627396,0.4569662588374751,0.6829432943294329,0.6718907260963335,0.4696787751425998,0.6577777777777779,0.6529824561403508,0.13763020833333334,0.719351111111111
0.33524979067820265,0.2672055427251732,0.41532258064516125,0.42371218315617337,0.260217315106905,0.30713133068520354,0.3136118196574685,0.41746750772617586,0.6698469846984698,0.6693505871075964,0.4678775142599819,0.6652307692307693,0.6583157894736842,0.1567925347222222,0.7194400000000001
0.2986045213508233,0.28207012387150954,0.43015427769985976,0.39562551103843,0.27269540834209605,0.3009558093346574,0.3058270116275218,0.3941831421193006,0.6549504950495049,0.7016534867002157,0.45902131492044435,0.6415384615384615,0.6839999999999999,0.17325303819444443,0.7537155555555556
0.2491208484510187,0.26180978374973757,0.45161290322580644,0.5290269828291088,0.26049772169645985,0.35439424031777556,0.5190976248053799,0.6835443037974683,0.7092709270927093,0.6434699257129163,0.33467427199039324,0.4835897435897437,0.6126315789473683,0.16612413194444448,0.6806488888888889
0.3453809656712252,0.28994331303800125,0.44831697054698455,0.3547015535568275,0.1912372940764108,0.38899577954319753,0.5771689800245139,0.7285889674442234,0.7063906390639063,0.6144260723699975,0.3610027018913239,0.5331623931623932,0.5420350877192982,0.14517144097222226,0.30629333333333336
0.588222160200949,0.39197984463573377,0.4886395511921458,0.4061324611610793,0.20581843673326322,0.45078202581926513,0.4793454135886309,0.625968417933195,0.5644464446444644,0.562425113826983,0.38988291804262987,0.5025641025641026,0.4125614035087719,0.0769314236111111,0.6436977777777777
0.5488138431481998,0.41171530547973967,0.5024894810659186,0.39975470155355686,0.22028274331113445,0.38583043694141006,0.4866664458210488,0.60856864654333,0.5886588658865887,0.5604121734962857,0.38486940858601015,0.5135384615384616,0.4231578947368421,0.08895399305555556,0.7230222222222221
0.49355288864080377,0.4331933655259291,0.5336605890603086,0.39587080948487324,0.22638158663395255,0.34402929493545176,0.48696458740517445,0.6148342576520893,0.6125112511251125,0.5563383656841601,0.3750375262683879,0.5075555555555556,0.4431929824561403,0.09878472222222223,0.720888888888889
0.45548423109126435,0.469640982574008,0.5866058906030855,0.42338511856091576,0.2543054095104569,0.34114324726911616,0.5018716666114554,0.6062402099826425,0.5648964896489649,0.5939132518571771,0.3712999099369559,0.5100854700854701,0.3688421052631578,0.08427734375,0.7458488888888889
0.3691320122802121,0.5494436279655679,0.5415848527349229,0.5009403107113655,0.28344432760836547,0.3671797418073486,0.5287044091827608,0.5791456754582787,0.5785778577857786,0.5393721543254254,0.37250075052536774,0.48683760683760685,0.3338947368421052,0.07195095486111112,0.7388088888888888
0.37169969299469724,0.5036741549443629,0.6418302945301543,0.49615699100572364,0.2826498422712934,0.3848684210526315,0.5344022261238282,0.5212311079124508,0.6219621962196219,0.5500599089384136,0.34488141699189434,0.4280341880341881,0.41901754385964907,0.07133246527777777,0.7753066666666667
0.47761652246720626,0.3162922527818602,0.45070126227208973,0.37121831561733437,0.22895198037153872,0.35371151936444883,0.4538377447245504,0.5471402565513738,0.5887938793879388,0.603882099209202,0.4378564995496847,0.5936752136752137,0.5336842105263158,0.11555989583333333,0.37774222222222226
0.4454367848171923,0.3410455595213101,0.4508064516129033,0.37183156173344234,0.2556373408108424,0.311848311817279,0.46715473548216124,0.5152195080648575,0.6132313231323132,0.6196980589503954,0.42299609726808773,0.5758632478632479,0.535438596491228,0.12754991319444445,0.4148444444444444
0.4199274351102428,0.34012177199244176,0.4684431977559607,0.33789860997547017,0.24652412665030965,0.2759744289970208,0.4564878921390003,0.5201727276575928,0.6309180918091809,0.6286125089863408,0.4108375863104173,0.5712820512820513,0.5756491228070174,0.15169270833333334,0.4006044444444444
0.3822216020094893,0.33224858282595005,0.5052594670406733,0.32085036794766963,0.23939712583245706,0.2504034260178749,0.40640010600589666,0.5565386732145124,0.6179117911791179,0.6783608914450036,0.41143800660462326,0.5748034188034189,0.6283508771929824,0.15692274305555556,0.4192888888888889
0.359447390454926,0.35366365735880745,0.5012272089761571,0.3676206050695012,0.23140553803014371,0.2854394240317776,0.37141816013515755,0.5697049235849456,0.605130513051305,0.6771627126767313,0.39957970579405583,0.5608547008547009,0.6254035087719297,0.16048177083333334,0.3011644444444444
0.3348311470834496,0.30587864791098046,0.4950911640953716,0.3401062959934587,0.23981773571678935,0.3850546176762661,0.4995527876238116,0.6629693916430296,0.627182718271827,0.5604121734962857,0.3941759231462023,0.5702564102564103,0.5778947368421052,0.13612196180555555,0.6914933333333334
0.31445715880547026,0.2891454965357968,0.5300841514726506,0.33814390842191333,0.23311134478326906,0.3221201588877855,0.4916023453804618,0.7102154862198891,0.645994599459946,0.5989456026839204,0.3769138396877814,0.5432478632478632,0.6296842105263157,0.14971788194444444,0.6907200000000001
0.2879709740440971,0.2943522989712366,0.5396213183730715,0.3830335241210139,0.23044748218249794,0.31923411122144985,0.46775101865041246,0.7279116040811143,0.6739423942394239,0.6061346752935538,0.36525067547283097,0.5194188034188035,0.6164912280701753,0.15972222222222224,0.7260177777777778
0.4384593915713089,0.329414234726013,0.45922159887798036,0.4053556827473425,0.22514312419675195,0.33931231380337634,0.4496968893894723,0.5510774310994454,0.5943294329432943,0.59784327821711,0.4465625938156709,0.6037606837606837,0.5105263157894737,0.11702473958333334,0.4982755555555556
0.3972648618476138,0.33728742389250477,0.47945301542776997,0.4197465249386754,0.23425633835728474,0.29558714001986097,0.43846688972074077,0.5662334363490115,0.609000900090009,0.612508986340762,0.43230261182827984,0.6122393162393164,0.5244210526315789,0.12645399305555557,0.54688
0.37387663968741275,0.3283644761704808,0.4934431977559607,0.3594439901880621,0.2349106203995794,0.24072120158887783,0.41670255407957074,0.5728800643495194,0.64009900990099,0.6228133237479032,0.4288501951365956,0.627008547008547,0.5778947368421052,0.1474609375,0.5984088888888889
0.36770862405805194,0.2983413814822591,0.541023842917251,0.3504497138184791,0.22925575417688984,0.22998386295928497,0.37731473813230865,0.5846492527835401,0.6245274527452745,0.6711238916846393,0.4198438907235065,0.6237606837606838,0.6189122807017543,0.15694444444444444,0.603608888888889
0.3425341892269048,0.3170270837707328,0.5383941093969145,0.4109975470155356,0.22135763523776142,0.27445382323733863,0.3129824096465366,0.6235976461623132,0.6224122412241223,0.6685837526959023,0.4076853797658361,0.5798974358974359,0.6138596491228069,0.16634114583333334,0.6213333333333334
0.4421992743511024,0.3693050598362377,0.4936886395511922,0.4079313164349959,0.24180394905946956,0.4695258192651439,0.549044290588664,0.5825324922738241,0.6062106210621061,0.5310807572489815,0.398378865205644,0.533982905982906,0.4229473684210526,0.08612196180555555,0.6042222222222222
0.4152944459949762,0.3656519000629855,0.5170757363253856,0.41835650040883077,0.23047084939829418,0.4608366434955312,0.5412594825587174,0.6061978747724481,0.6062556255625562,0.5483345315121015,0.38607024917442206,0.532991452991453,0.4235087719298245,0.09837239583333333,0.6314755555555555
0.4017303935249791,0.3951291203023305,0.5448807854137447,0.5583401471790679,0.2831405538030144,0.49186941410129087,0.5903203365687216,0.5869776893442276,0.6041404140414041,0.5520249221183801,0.30610927649354547,0.4640683760683761,0.3883508771929824,0.08629557291666666,0.6263644444444444
0.45838682668155173,0.39596892714675624,0.6672861150070126,0.6608340147179068,0.31253651127468157,0.5773646971201588,0.637261072647166,0.5622115913805511,0.5983348334833484,0.5296429427270548,0.20414290003002103,0.3134358974358975,0.34491228070175434,0.08774956597222222,0.6431733333333333
0.36768071448506834,0.45748477850094477,0.701437587657784,0.6085445625511038,0.3384741208085057,0.5005896226415094,0.6659820452512671,0.6633927437449727,0.5394689468946895,0.605176132278936,0.19069348543980785,0.2728205128205129,0.3684912280701754,0.08652343750000001,0.5967288888888889
0.45456321518280773,0.34075162712576107,0.4268934081346423,0.33201144726083404,0.22556373408108424,0.44833043694141006,0.5438102494451255,0.6741458871343295,0.6728172817281728,0.546034028277019,0.38531972380666474,0.5331623931623931,0.4779649122807017,0.10343967013888888,0.17469333333333334
0.4105498185877756,0.3441948351879068,0.45795932678821877,0.34648405560098117,0.20880944035518167,0.42164225422045676,0.5557027859674696,0.6788874306760934,0.6966696669666966,0.5677929547088425,0.3730111077754428,0.5315213675213676,0.47929824561403506,0.11549479166666668,0.21951111111111118
0.3736533631035445,0.3439848834768003,0.4746143057503506,0.35081766148814386,0.2053744596331347,0.3741931479642502,0.5414251167721205,0.684560348842132,0.7312331233123313,0.6042175892643183,0.36565595917142,0.5133675213675215,0.5108771929824562,0.1296657986111111,0.20981333333333332
0.3374825565168853,0.3328364476170481,0.5068373071528752,0.3674570727718724,0.19527982240915998,0.34930486593843096,0.5013747639712459,0.7185978578383642,0.7324482448244825,0.6666666666666666,0.360102071450015,0.5054017094017095,0.5245614035087719,0.14088541666666668,0.17866666666666667
0.3172760256768071,0.331303800125971,0.5335203366058906,0.40114472608340146,0.1987381703470031,0.3354021847070506,0.47315069400735427,0.7292663308073325,0.7418091809180918,0.7184279894560267,0.34187931552086465,0.47032478632478636,0.5411929824561402,0.1472439236111111,0.3463555555555556
0.4397432319285514,0.28081041360487086,0.4007713884992987,0.4042518397383483,0.23297114148849163,0.4521474677259185,0.4833206347103058,0.5499343804241988,0.5837083708370836,0.6268871315600287,0.4923446412488742,0.6114188034188035,0.5111929824561402,0.06653645833333334,0.7284888888888889
