oktmo,name,year,saldo
46616100,Городские поселения Зарайского муниципального района,2013,-29.0
46616400,Сельские поселения Зарайского муниципального района,2013,-161.0
46618000,Истринский,2013,161.0
46618000,Истринский,2013,-30.0
46618000,Истринский,2013,-524.0
46618000,Истринский,2013,26.0
46618000,Истринский,2013,-165.0
46618000,Истринский,2013,-659.0
46618000,Истринский,2013,681.0
46618000,Истринский,2013,490.0
46618000,Истринский,2013,-4.0
46618100,Городские поселения Истринского муниципального района,2013,161.0
46618100,Городские поселения Истринского муниципального района,2013,649.0
46618100,Городские поселения Истринского муниципального района,2013,155.0
46618100,Городские поселения Истринского муниципального района,2013,-479.0
46618100,Городские поселения Истринского муниципального района,2013,9.0
46618100,Городские поселения Истринского муниципального района,2013,-485.0
46618100,Городские поселения Истринского муниципального района,2013,176.0
46618100,Городские поселения Истринского муниципального района,2013,664.0
46618100,Городские поселения Истринского муниципального района,2013,170.0
46618400,Сельские поселения Истринского муниципального района,2013,-174.0
46620000,Каширский (до 2016 г.),2013,-347.0
46620000,Каширский (до 2016 г.),2013,-4.0
46620000,Каширский (до 2016 г.),2013,-559.0
46620000,Каширский (до 2016 г.),2013,-484.0
46620000,Каширский (до 2016 г.),2013,-141.0
46620000,Каширский (до 2016 г.),2013,-696.0
46620000,Каширский (до 2016 г.),2013,-276.0
46620000,Каширский (до 2016 г.),2013,67.0
46620000,Каширский (до 2016 г.),2013,-488.0
46620100,Городские поселения Каширского муниципального района (до 2016 г.),2013,-347.0
