oktmo,name,year,inflow
80617431,Сабаевский сельсовет,2021,5.0
80617437,Тавларовский сельсовет,2021,22.0
80617440,Тюрюшевский сельсовет,2021,6.0
80617446,Уртакульский сельсовет,2021,7.0
80618000,Бураевский муниципальный район,2021,211.0
80618404,Азяковский сельсовет,2021,7.0
80618407,Бадраковский сельсовет,2021,13.0
80618413,Бураевский сельсовет,2021,89.0
80618416,Ванышевский сельсовет,2021,10.0
80618419,Вострецовский сельсовет,2021,10.0
80618422,Каинлыковский сельсовет,2021,9.0
80618425,Кашкалевский сельсовет,2021,5.0
80618428,Кушманаковский сельсовет,2021,22.0
80618431,Кузбаевский сельсовет,2021,9.0
80618437,Тазларовский сельсовет,2021,16.0
80618440,Тангатаровский сельсовет,2021,5.0
80618443,Тепляковский сельсовет,2021,3.0
80618446,Челкаковский сельсовет,2021,13.0
80619000,Бурзянский муниципальный район,2021,91.0
80619404,Аскаровский сельсовет,2021,2.0
80619409,Байгазинский сельсовет,2021,5.0
80619410,Байназаровский сельсовет,2021,6.0
80619416,Иргизлинский сельсовет,2021,7.0
80619419,Киекбаевский сельсовет,2021,8.0
80619420,Кипчакский сельсовет,2021,11.0
80619422,Старомунасиповский сельсовет,2021,6.0
80619425,Старосубхангуловский сельсовет,2021,44.0
80619440,Кулганинский сельсовет,2021,2.0
80621000,Гафурийский муниципальный район,2021,226.0
80621407,Белоозерский сельсовет,2021,17.0
80621410,Бельский сельсовет,2021,5.0
80621413,Бурлинский сельсовет,2021,7.0
80621414,Буруновский сельсовет,2021,3.0
80621416,Зилим-Карановский сельсовет,2021,3.0
80621419,Имендяшевский сельсовет,2021,3.0
80621422,Ковардинский сельсовет,2021,3.0
80621423,Красноусольский сельсовет,2021,121.0
80621425,Мраковский сельсовет,2021,14.0
80621428,Саитбабинский сельсовет,2021,8.0
80621431,Табынский сельсовет,2021,15.0
80621434,Ташбукановский сельсовет,2021,8.0
80621437,Ташлинский сельсовет,2021,4.0
80621443,Утяковский сельсовет,2021,5.0
80621446,Янгискаинский сельсовет,2021,10.0
80622000,Давлекановский муниципальный район,2021,258.0
80622100,Городские поселения Давлекановского муниципального района/,2021,209.0
80622101,город Давлеканово,2021,209.0
80622400,Сельские поселения Давлекановского муниципального района/,2021,49.0
80622404,Алгинский сельсовет,2021,3.0
80622410,Бик-Кармалинский сельсовет,2021,1.0
80622413,Ивановский сельсовет,2021,3.0
80622416,Имай-Кармалинский сельсовет,2021,3.0
80622419,Кадыргуловский сельсовет,2021,4.0
80622422,Казангуловский сельсовет,2021,2.0
80622425,Кидрячевский сельсовет,2021,1.0
80622428,Курманкеевский сельсовет,2021,1.0
80622431,Микяшевский сельсовет,2021,1.0
80622434,Поляковский сельсовет,2021,3.0
80622437,Раевский сельсовет,2021,10.0
80622440,Рассветовский сельсовет,2021,5.0
80622443,Сергиопольский сельсовет,2021,3.0
80622444,Соколовский сельсовет,2021,3.0
80622446,Чуюнчинский сельсовет,2021,2.0
80622449,Шестаевский сельсовет,2021,4.0
80623000,Дуванский муниципальный район,2021,486.0
80623404,Ариевский сельсовет,2021,17.0
80623406,Вознесенский сельсовет,2021,37.0
80623407,Дуванский сельсовет,2021,64.0
80623413,Заимкинский сельсовет,2021,6.0
80623419,Лемазинский сельсовет,2021,7.0
80623422,Месягутовский сельсовет,2021,212.0
80623425,Метелинский сельсовет,2021,14.0
80623428,Михайловский сельсовет,2021,16.0
80623431,Рухтинский сельсовет,2021,26.0
80623433,Сальевский сельсовет,2021,18.0
80623434,Сикиязский сельсовет,2021,17.0
80623440,Улькундинский сельсовет,2021,23.0
80623443,Ярославский сельсовет,2021,29.0
80624000,Дюртюлинский муниципальный район,2021,748.0
80624100,Городские поселения Дюртюлинского муниципального района/,2021,415.0
80624101,город Дюртюли,2021,415.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2021,333.0
80624404,Ангасяковский сельсовет,2021,28.0
80624407,Асяновский сельсовет,2021,18.0
80624410,Исмаиловский сельсовет,2021,39.0
80624413,Куккуяновский сельсовет,2021,20.0
80624416,Маядыковский сельсовет,2021,14.0
80624422,Московский сельсовет,2021,20.0
80624430,Семилетовский сельсовет,2021,50.0
80624431,Старобаишевский сельсовет,2021,14.0
80624434,Староянтузовский сельсовет,2021,12.0
80624437,Суккуловский сельсовет,2021,34.0
80624440,Таймурзинский сельсовет,2021,11.0
80624443,Такарликовский сельсовет,2021,53.0
80624447,Учпилинский сельсовет,2021,13.0
80624449,Черлаковский сельсовет,2021,7.0
80625000,Ермекеевский муниципальный район,2021,186.0
80625402,Бекетовский сельсовет,2021,7.0
80625404,Восьмомартовский сельсовет,2021,6.0
80625407,Ермекеевский сельсовет,2021,54.0
80625411,Кызыл-Ярский сельсовет,2021,4.0
80625413,Нижнеулу-Елгинский сельсовет,2021,10.0
80625416,Рятамакский сельсовет,2021,11.0
80625422,Спартакский сельсовет,2021,22.0
80625425,Среднекарамалинский сельсовет,2021,5.0
80625428,Старосуллинский сельсовет,2021,20.0
80625431,Старотураевский сельсовет,2021,5.0
80625434,Суккуловский сельсовет,2021,13.0
80625437,Тарказинский сельсовет,2021,15.0
80625440,Усман-Ташлинский сельсовет,2021,14.0
80626000,Зианчуринский муниципальный район,2021,255.0
80626404,Абзановский сельсовет,2021,22.0
80626405,Абуляисовский сельсовет,2021,5.0
80626406,Баишевский сельсовет,2021,10.0
80626407,Байдавлетовский сельсовет,2021,5.0
80626410,Бикбауский сельсовет,2021,4.0
80626416,Исянгуловский сельсовет,2021,74.0
80626419,Казанбулакский сельсовет,2021,29.0
80626422,Муйнакский сельсовет,2021,19.0
80626425,Новопетровский сельсовет,2021,6.0
80626428,Новочебенкинский сельсовет,2021,18.0
80626431,Сакмарский сельсовет,2021,10.0
80626434,Суренский сельсовет,2021,5.0
80626437,Тазларовский сельсовет,2021,23.0
80626440,Утягуловский сельсовет,2021,4.0
80626443,Яныбаевский сельсовет,2021,21.0
80627000,Зилаирский муниципальный район,2021,124.0
80627404,Бердяшский сельсовет,2021,6.0
80627410,Верхнегалеевский сельсовет,2021,7.0
80627413,Дмитриевский сельсовет,2021,3.0
80627416,Зилаирский сельсовет,2021,74.0
80627419,Ивано-Кувалатский сельсовет,2021,4.0
80627421,Кананикольский сельсовет,2021,5.0
80627422,Канзафаровский сельсовет,2021,3.0
80627423,Кашкаровский сельсовет,2021,3.0
80627425,Матраевский сельсовет,2021,9.0
80627432,Сабыровский сельсовет,2021,1.0
80627436,Юлдыбаевский сельсовет,2021,4.0
80627442,Ямансазский сельсовет,2021,5.0
80628000,Иглинский муниципальный район,2021,567.0
80628403,Акбердинский сельсовет,2021,70.0
80628405,Ауструмский сельсовет,2021,4.0
80628410,Балтийский сельсовет,2021,3.0
80628415,Ивано-Казанский сельсовет,2021,7.0
80628416,Иглинский сельсовет,2021,328.0
80628420,Калтымановский сельсовет,2021,13.0
80628425,Кальтовский сельсовет,2021,2.0
80628430,Красновосходский сельсовет,2021,30.0
80628432,Кудеевский сельсовет,2021,16.0
80628435,Лемезинский сельсовет,2021,2.0
80628440,Майский сельсовет,2021,2.0
80628445,Надеждинский сельсовет,2021,1.0
80628450,Охлебининский сельсовет,2021,5.0
80628455,Тавтимановский сельсовет,2021,21.0
80628460,Турбаслинский сельсовет,2021,4.0
80628470,Уктеевский сельсовет,2021,2.0
80628472,Улу-Телякский сельсовет,2021,25.0
80628474,Урманский сельсовет,2021,10.0
80628480,Чуваш-Кубовский сельсовет,2021,22.0
80630000,Илишевский муниципальный район,2021,265.0
80630404,Аккузевский сельсовет,2021,8.0
80630408,Андреевский сельсовет,2021,9.0
80630412,Базитамакский сельсовет,2021,8.0
80630416,Бишкураевский сельсовет,2021,1.0
80630424,Дюмеевский сельсовет,2021,19.0
80630426,Игметовский сельсовет,2021,17.0
80630428,Исаметовский сельсовет,2021,5.0
80630432,Исанбаевский сельсовет,2021,6.0
80630436,Итеевский сельсовет,2021,8.0
80630440,Ишкаровский сельсовет,2021,7.0
80630444,Кадыровский сельсовет,2021,3.0
80630448,Карабашевский сельсовет,2021,9.0
80630452,Кужбахтинский сельсовет,2021,12.0
80630456,Новомедведевский сельсовет,2021,16.0
80630460,Рсаевский сельсовет,2021,10.0
80630464,Старокуктовский сельсовет,2021,3.0
80630468,Сюльтинский сельсовет,2021,5.0
80630472,Урметовский сельсовет,2021,9.0
80630476,Черекулевский сельсовет,2021,8.0
80630478,Юнновский сельсовет,2021,14.0
80630480,Ябалаковский сельсовет,2021,13.0
80630484,Яркеевский сельсовет,2021,75.0
80631000,Ишимбайский муниципальный район,2021,665.0
80631100,Городские поселения Ишимбайского муниципального района/,2021,553.0
80631101,город Ишимбай,2021,553.0
80631400,Сельские поселения Ишимбайского муниципального района/,2021,112.0
80631405,Арметовский сельсовет,2021,1.0
80631415,Байгузинский сельсовет,2021,7.0
80631425,Верхоторский сельсовет,2021,3.0
80631430,Иткуловский сельсовет,2021,4.0
80631435,Ишеевский сельсовет,2021,20.0
80631440,Кузяновский сельсовет,2021,3.0
80631445,Кулгунинский сельсовет,2021,3.0
80631450,Макаровский сельсовет,2021,1.0
80631455,Петровский сельсовет,2021,40.0
80631460,Сайрановский сельсовет,2021,8.0
80631470,Скворчихинский сельсовет,2021,5.0
80631475,Урман-Бишкадакский сельсовет,2021,13.0
80631480,Янурусовский сельсовет,2021,4.0
80633000,Калтасинский муниципальный район,2021,259.0
80633403,Амзибашевский сельсовет,2021,3.0
80633405,Большекачаковский сельсовет,2021,7.0
80633415,Калегинский сельсовет,2021,4.0
80633420,Калмиябашевский сельсовет,2021,5.0
80633425,Калтасинский сельсовет,2021,42.0
80633430,Кельтеевский сельсовет,2021,29.0
80633445,Нижнекачмашевский сельсовет,2021,5.0
80633446,Новокильбахтинский сельсовет,2021,7.0
80633447,Краснохолмский сельсовет,2021,144.0
80633450,Тюльдинский сельсовет,2021,10.0
80633452,Старояшевский сельсовет,2021,3.0
80634000,Караидельский муниципальный район,2021,269.0
80634404,Артакульский сельсовет,2021,10.0
80634412,Байкибашевский сельсовет,2021,11.0
80634416,Байкинский сельсовет,2021,12.0
80634424,Верхнесуянский сельсовет,2021,1.0
80634432,Караидельский сельсовет,2021,99.0
80634436,Караярский сельсовет,2021,18.0
80634440,Кирзинский сельсовет,2021,3.0
80634444,Куртлыкульский сельсовет,2021,7.0
80634445,Магинский сельсовет,2021,30.0
80634452,Новобердяшский сельсовет,2021,10.0
80634456,Новомуллакаевский сельсовет,2021,8.0
80634460,Озеркинский сельсовет,2021,10.0
80634464,Подлубовский сельсовет,2021,9.0
80634472,Староакбуляковский сельсовет,2021,9.0
80634480,Ургушевский сельсовет,2021,14.0
80634484,Урюш-Битуллинский сельсовет,2021,14.0
80634488,Явгильдинский сельсовет,2021,4.0
80635000,Кармаскалинский муниципальный район,2021,213.0
80635405,Адзитаровский сельсовет,2021,4.0
80635415,Бузовьязовский сельсовет,2021,6.0
80635420,Ефремкинский сельсовет,2021,11.0
80635423,Кабаковский сельсовет,2021,19.0
80635425,Камышлинский сельсовет,2021,7.0
80635430,Карламанский сельсовет,2021,20.0
80635435,Кармаскалинский сельсовет,2021,66.0
80635440,Николаевский сельсовет,2021,4.0
80635445,Новокиешкинский сельсовет,2021,8.0
80635450,Подлубовский сельсовет,2021,16.0
80635451,Прибельский сельсовет,2021,21.0
80635455,Савалеевский сельсовет,2021,13.0
80635465,Старобабичевский сельсовет,2021,7.0
80635470,Старомусинский сельсовет,2021,5.0
80635475,Сахаевский сельсовет,2021,5.0
80635480,Шаймуратовский сельсовет,2021,1.0
80636000,Кигинский муниципальный район,2021,259.0
80636405,Абзаевский сельсовет,2021,17.0
80636410,Арслановский сельсовет,2021,29.0
80636415,Верхнекигинский сельсовет,2021,98.0
80636420,Еланлинский сельсовет,2021,25.0
80636425,Душанбековский сельсовет,2021,14.0
80636430,Ибраевский сельсовет,2021,16.0
80636435,Кандаковский сельсовет,2021,21.0
80636440,Леузинский сельсовет,2021,30.0
80636445,Нижнекигинский сельсовет,2021,9.0
80637000,Краснокамский муниципальный район,2021,254.0
80637405,Арлановский сельсовет,2021,6.0
80637410,Кариевский сельсовет,2021,9.0
80637412,Куяновский сельсовет,2021,60.0
80637415,Музяковский сельсовет,2021,7.0
80637420,Никольский сельсовет,2021,9.0
80637421,Николо-Березовский сельсовет,2021,67.0
80637425,Новобуринский сельсовет,2021,16.0
80637430,Новокабановский сельсовет,2021,9.0
80637435,Новокаинлыковский сельсовет,2021,6.0
80637440,Новонагаевский сельсовет,2021,9.0
80637443,Раздольевский сельсовет,2021,13.0
80637450,Саузбашевский сельсовет,2021,11.0
80637461,Новоянзигитовский сельсовет,2021,20.0
80637465,Шушнурский сельсовет,2021,12.0
80638000,Кугарчинский муниципальный район,2021,220.0
80638405,Волостновский сельсовет,2021,3.0
80638410,Зареченский сельсовет,2021,2.0
80638415,Ибраевский сельсовет,2021,10.0
80638420,Ижбердинский сельсовет,2021,2.0
80638425,Иртюбякский сельсовет,2021,4.0
80638430,Исимовский сельсовет,2021,9.0
80638440,Кугарчинский сельсовет,2021,13.0
80638445,Максютовский сельсовет,2021,10.0
80638450,Мраковский сельсовет,2021,92.0
80638460,Новопетровский сельсовет,2021,4.0
80638473,Санзяповский сельсовет,2021,3.0
80638475,Тляумбетовский сельсовет,2021,9.0
80638480,Уральский сельсовет,2021,5.0
80638483,Чапаевский сельсовет,2021,4.0
80638485,Юлдыбаевский сельсовет,2021,4.0
80638487,Юмагузинский сельсовет,2021,43.0
80638495,Ялчинский сельсовет,2021,3.0
80639000,Куюргазинский муниципальный район,2021,404.0
80639410,Бахмутский сельсовет,2021,30.0
80639412,Ермолаевский сельсовет,2021,137.0
80639415,Илькинеевский сельсовет,2021,26.0
80639417,Зяк-Ишметовский сельсовет,2021,25.0
80639420,Кривле-Илюшкинский сельсовет,2021,7.0
80639425,Ленинский сельсовет,2021,18.0
80639435,Мурапталовский сельсовет,2021,32.0
80639440,Отрадинский сельсовет,2021,10.0
80639450,Свободинский сельсовет,2021,7.0
80639455,Таймасовский сельсовет,2021,28.0
80639460,Шабагишский сельсовет,2021,3.0
80639465,Якшимбетовский сельсовет,2021,81.0
80640000,Кушнаренковский муниципальный район,2021,121.0
80640405,Ахметовский сельсовет,2021,1.0
80640410,Бакаевский сельсовет,2021,2.0
80640415,Горьковский сельсовет,2021,2.0
80640430,Карача-Елгинский сельсовет,2021,3.0
80640435,Кушнаренковский сельсовет,2021,74.0
80640470,Старогумеровский сельсовет,2021,2.0
80640475,Старокамышлинский сельсовет,2021,6.0
80640477,Старокурмашевский сельсовет,2021,4.0
80640480,Старотукмаклинский сельсовет,2021,7.0
80640490,Шариповский сельсовет,2021,20.0
80641000,Мелеузовский муниципальный район,2021,609.0
80641100,Городские поселения Мелеузовского муниципального района/,2021,466.0
80641101,город Мелеуз,2021,466.0
80641400,Сельские поселения Мелеузовского муниципального района/,2021,143.0
80641402,Абитовский сельсовет,2021,6.0
80641405,Александровский сельсовет,2021,8.0
80641410,Аптраковский сельсовет,2021,9.0
80641415,Араслановский сельсовет,2021,2.0
80641422,Воскресенский сельсовет,2021,16.0
80641430,Зирганский сельсовет,2021,22.0
80641435,Денисовский сельсовет,2021,9.0
80641445,Иштугановский сельсовет,2021,2.0
80641450,Мелеузовский сельсовет,2021,25.0
80641455,Нордовский сельсовет,2021,7.0
80641460,Нугушевский сельсовет,2021,4.0
80641465,Партизанский сельсовет,2021,6.0
80641470,Первомайский сельсовет,2021,15.0
80641475,Сарышевский сельсовет,2021,3.0
80641480,Корнеевский сельсовет,2021,5.0
80641485,Шевченковский сельсовет,2021,4.0
80642000,Мечетлинский муниципальный район,2021,369.0
80642401,Абдуллинский сельсовет,2021,12.0
80642405,Алегазовский сельсовет,2021,44.0
80642410,Большеокинский сельсовет,2021,15.0
80642415,Большеустьикинский сельсовет,2021,199.0
80642420,Дуван-Мечетлинский сельсовет,2021,14.0
80642423,Кургатовский сельсовет,2021,3.0
80642425,Лемез-Тамакский сельсовет,2021,18.0
80642430,Малоустьикинский сельсовет,2021,22.0
80642435,Новомещеровский сельсовет,2021,15.0
80642442,Новояушевский сельсовет,2021,7.0
80642445,Ростовский сельсовет,2021,9.0
80642450,Юнусовский сельсовет,2021,11.0
80643000,Мишкинский муниципальный район,2021,206.0
80643405,Акбулатовский сельсовет,2021,4.0
80643410,Баймурзинский сельсовет,2021,18.0
80643415,Большесухоязовский сельсовет,2021,16.0
80643420,Большешадинский сельсовет,2021,3.0
80643425,Ирсаевский сельсовет,2021,10.0
80643430,Кайраковский сельсовет,2021,13.0
80643435,Камеевский сельсовет,2021,11.0
80643445,Мавлютовский сельсовет,2021,2.0
80643450,Мишкинский сельсовет,2021,72.0
80643455,Новотроицкий сельсовет,2021,5.0
80643460,Староарзаматовский сельсовет,2021,15.0
80643465,Тынбаевский сельсовет,2021,18.0
80643470,Урьядинский сельсовет,2021,2.0
80643480,Чураевский сельсовет,2021,17.0
80644000,Миякинский муниципальный район,2021,175.0
80644405,Биккуловский сельсовет,2021,8.0
80644410,Богдановский сельсовет,2021,14.0
80644415,Большекаркалинский сельсовет,2021,6.0
80644420,Енебей-Урсаевский сельсовет,2021,3.0
80644425,Зильдяровский сельсовет,2021,5.0
80644428,Ильчигуловский сельсовет,2021,1.0
80644429,Карановский сельсовет,2021,3.0
80644430,Качегановский сельсовет,2021,14.0
80644435,Кожай-Семеновский сельсовет,2021,6.0
80644440,Менеузтамакский сельсовет,2021,3.0
80644445,Миякибашевский сельсовет,2021,10.0
80644450,Миякинский сельсовет,2021,73.0
80644460,Новокарамалинский сельсовет,2021,7.0
80644465,Сатыевский сельсовет,2021,7.0
80644470,Уршакбашкарамалинский сельсовет,2021,15.0
80645000,Нуримановский муниципальный район,2021,114.0
80645405,Байгильдинский сельсовет,2021,7.0
80645410,Баш-Шидинский сельсовет,2021,2.0
80645415,Красногорский сельсовет,2021,34.0
80645416,Красноключевский сельсовет,2021,17.0
80645420,Никольский сельсовет,2021,10.0
80645435,Новокулевский сельсовет,2021,15.0
80645440,Новосубаевский сельсовет,2021,2.0
80645444,Павловский сельсовет,2021,17.0
80645452,Старобедеевский сельсовет,2021,2.0
80645455,Староисаевский сельсовет,2021,8.0
80647000,Салаватский муниципальный район,2021,309.0
80647405,Алькинский сельсовет,2021,13.0
80647410,Аркауловский сельсовет,2021,5.0
80647415,Ишимбаевский сельсовет,2021,26.0
80647425,Лагеревский сельсовет,2021,12.0
80647430,Лаклинский сельсовет,2021,25.0
80647435,Малоязовский сельсовет,2021,17.0
80647440,Мечетлинский сельсовет,2021,15.0
80647445,Мещегаровский сельсовет,2021,17.0
80647447,Мурсалимкинский сельсовет,2021,37.0
80647450,Насибашевский сельсовет,2021,10.0
80647453,Салаватский сельсовет,2021,79.0
80647455,Таймеевский сельсовет,2021,11.0
80647460,Терменевский сельсовет,2021,8.0
80647465,Турналинский сельсовет,2021,11.0
80647475,Янгантауский сельсовет,2021,17.0
80647476,Первомайский сельсовет,2021,6.0
80648000,Стерлибашевский муниципальный район,2021,108.0
80648402,Аллагуватский сельсовет,2021,8.0
80648405,Айдаралинский сельсовет,2021,7.0
80648410,Бакеевский сельсовет,2021,4.0
80648415,Бузатовский сельсовет,2021,7.0
80648418,Кабакушский сельсовет,2021,2.0
80648420,Карагушский сельсовет,2021,4.0
80648425,Куганакбашевский сельсовет,2021,1.0
80648435,Сарайсинский сельсовет,2021,5.0
80648440,Старокалкашевский сельсовет,2021,3.0
80648445,Стерлибашевский сельсовет,2021,47.0
80648455,Тятер-Араслановский сельсовет,2021,5.0
80648460,Халикеевский сельсовет,2021,11.0
80648465,Янгурчинский сельсовет,2021,3.0
80648470,Яшергановский сельсовет,2021,1.0
80649000,Стерлитамакский муниципальный район,2021,347.0
80649404,Айгулевский сельсовет,2021,3.0
80649412,Алатанинский сельсовет,2021,21.0
80649416,Ашкадарский сельсовет,2021,3.0
80649418,Аючевский сельсовет,2021,1.0
80649420,Константиноградовский сельсовет,2021,3.0
80649424,Максимовский сельсовет,2021,1.0
80649428,Буриказгановский сельсовет,2021,12.0
80649436,Казадаевский сельсовет,2021,14.0
80649440,Куганакский сельсовет,2021,17.0
80649444,Красноярский сельсовет,2021,13.0
80649448,Наумовский сельсовет,2021,33.0
80649452,Николаевский сельсовет,2021,2.0
80649456,Отрадовский сельсовет,2021,148.0
80649460,Октябрьский сельсовет,2021,16.0
80649464,Первомайский сельсовет,2021,15.0
80649468,Подлесненский сельсовет,2021,11.0
80649478,Рощинский сельсовет,2021,10.0
80649480,Рязановский сельсовет,2021,3.0
80649488,Тюрюшлинский сельсовет,2021,12.0
80649492,Услинский сельсовет,2021,9.0
80650000,Татышлинский муниципальный район,2021,313.0
80650405,Акбулатовский сельсовет,2021,6.0
80650410,Аксаитовский сельсовет,2021,43.0
80650415,Бадряшевский сельсовет,2021,18.0
80650420,Буль-Кайпановский сельсовет,2021,18.0
80650425,Верхнетатышлинский сельсовет,2021,88.0
80650430,Кальмияровский сельсовет,2021,12.0
80650435,Кальтяевский сельсовет,2021,14.0
80650440,Кудашевский сельсовет,2021,17.0
80650445,Курдымский сельсовет,2021,23.0
80650450,Нижнебалтачевский сельсовет,2021,33.0
80650455,Новотатышлинский сельсовет,2021,23.0
80650460,Шулгановский сельсовет,2021,16.0
80650465,Ялгыз-Наратский сельсовет,2021,2.0
80651000,Туймазинский муниципальный район,2021,1536.0
80651100,Городские поселения Туймазинского муниципального района/,2021,767.0
80651101,город Туймазы,2021,767.0
80651400,Сельские поселения Туймазинского муниципального района/,2021,769.0
80651405,Бишкураевский сельсовет,2021,69.0
80651410,Верхнебишиндинский сельсовет,2021,12.0
80651415,Верхнетроицкий сельсовет,2021,21.0
80651417,Гафуровский сельсовет,2021,57.0
80651420,Ильчимбетовский сельсовет,2021,79.0
80651425,Какрыбашевский сельсовет,2021,60.0
80651427,Кандринский сельсовет,2021,155.0
80651430,Карамалы-Губеевский сельсовет,2021,56.0
80651435,Каратовский сельсовет,2021,14.0
80651439,Нижнетроицкий сельсовет,2021,19.0
80651440,Николаевский сельсовет,2021,14.0
80651445,Сайрановский сельсовет,2021,4.0
80651447,Серафимовский сельсовет,2021,69.0
80651455,Старотуймазинский сельсовет,2021,22.0
80651461,Субханкуловский сельсовет,2021,57.0
80651465,Татар-Улкановский сельсовет,2021,16.0
80651470,Тюменяковский сельсовет,2021,44.0
80651475,Чукадыбашевский сельсовет,2021,1.0
80652000,Уфимский муниципальный район,2021,1069.0
80652403,Алексеевский сельсовет,2021,42.0
80652405,Авдонский сельсовет,2021,29.0
80652410,Булгаковский сельсовет,2021,206.0
80652415,Дмитриевский сельсовет,2021,55.0
80652418,Жуковский сельсовет,2021,36.0
80652420,Зубовский сельсовет,2021,137.0
80652423,Кармасанский сельсовет,2021,1.0
80652425,Кирилловский сельсовет,2021,43.0
80652430,Красноярский сельсовет,2021,28.0
80652435,Миловский сельсовет,2021,61.0
80652440,Михайловский сельсовет,2021,164.0
80652450,Николаевский сельсовет,2021,25.0
80652452,Ольховский сельсовет,2021,5.0
80652455,Русско-Юрмашский сельсовет,2021,86.0
80652460,Таптыковский сельсовет,2021,37.0
80652472,Черкасский сельсовет,2021,4.0
80652473,Чесноковский сельсовет,2021,81.0
80652475,Шемякский сельсовет,2021,10.0
80652480,Юматовский сельсовет,2021,19.0
80653000,Учалинский муниципальный район,2021,1285.0
80653100,Городские поселения Учалинского муниципального района/,2021,830.0
80653101,город Учалы,2021,830.0
80653400,Сельские поселения Учалинского муниципального района/,2021,455.0
80653410,Амангильдинский сельсовет,2021,7.0
80653415,Ахуновский сельсовет,2021,40.0
80653416,Буйдинский сельсовет,2021,10.0
80653420,Ильчигуловский сельсовет,2021,50.0
80653425,Ильчинский сельсовет,2021,16.0
80653430,Имангуловский сельсовет,2021,27.0
80653440,Кирябинский сельсовет,2021,6.0
80653445,Кунакбаевский сельсовет,2021,38.0
80653448,Миндякский сельсовет,2021,39.0
80653449,Мансуровский сельсовет,2021,9.0
80653450,Наурузовский сельсовет,2021,13.0
80653455,Новобайрамгуловский сельсовет,2021,11.0
80653465,Поляковский сельсовет,2021,19.0
80653470,Сафаровский сельсовет,2021,10.0
80653484,Тунгатаровский сельсовет,2021,53.0
80653488,Уразовский сельсовет,2021,15.0
80653491,Уральский сельсовет,2021,25.0
80653496,Учалинский сельсовет,2021,67.0
80654000,Федоровский муниципальный район,2021,134.0
80654405,Бала-Четырманский сельсовет,2021,25.0
80654410,Балыклинский сельсовет,2021,2.0
80654415,Булякаевский сельсовет,2021,4.0
80654417,Гончаровский сельсовет,2021,12.0
80654420,Дедовский сельсовет,2021,12.0
80654425,Денискинский сельсовет,2021,9.0
80654427,Каралачикский сельсовет,2021,6.0
80654430,Михайловский сельсовет,2021,4.0
80654440,Покровский сельсовет,2021,6.0
80654445,Пугачевский сельсовет,2021,3.0
80654450,Разинский сельсовет,2021,1.0
80654455,Теняевский сельсовет,2021,6.0
80654460,Федоровский сельсовет,2021,44.0
80655000,Хайбуллинский муниципальный район,2021,375.0
80655405,Абишевский сельсовет,2021,7.0
80655410,Акъюловский сельсовет,2021,5.0
80655415,Акъярский сельсовет,2021,150.0
80655420,Антинганский сельсовет,2021,15.0
80655424,Бурибаевский сельсовет,2021,47.0
80655425,Ивановский сельсовет,2021,13.0
80655430,Маканский сельсовет,2021,34.0
80655432,Новозирганский сельсовет,2021,10.0
80655433,Самарский сельсовет,2021,12.0
80655435,Татыр-Узякский сельсовет,2021,16.0
80655440,Таналыкский сельсовет,2021,14.0
80655445,Уфимский сельсовет,2021,17.0
80655450,Федоровский сельсовет,2021,7.0
80655455,Целинный сельсовет,2021,28.0
80656000,Чекмагушевский муниципальный район,2021,172.0
80656410,Башировский сельсовет,2021,3.0
80656415,Имянликулевский сельсовет,2021,12.0
80656420,Калмашбашевский сельсовет,2021,1.0
80656425,Новобалтачевский сельсовет,2021,8.0
80656435,Новокутовский сельсовет,2021,10.0
80656440,Рапатовский сельсовет,2021,6.0
80656445,Резяповский сельсовет,2021,6.0
80656450,Старокалмашевский сельсовет,2021,6.0
80656455,Тайняшевский сельсовет,2021,3.0
80656460,Тузлукушевский сельсовет,2021,12.0
80656465,Урнякский сельсовет,2021,4.0
80656470,Чекмагушевский сельсовет,2021,87.0
80656475,Юмашевский сельсовет,2021,14.0
80657000,Чишминский муниципальный район,2021,447.0
80657100,Городские поселения Чишминского муниципального района/,2021,234.0
80657151,Чишминский поссовет,2021,234.0
80657400,Сельские поселения Чишминского муниципального района/,2021,213.0
80657405,Алкинский сельсовет,2021,28.0
80657410,Аровский сельсовет,2021,10.0
80657415,Арслановский сельсовет,2021,4.0
80657420,Дмитриевский сельсовет,2021,2.0
80657425,Дурасовский сельсовет,2021,7.0
80657430,Енгалышевский сельсовет,2021,14.0
80657435,Еремеевский сельсовет,2021,8.0
80657440,Ибрагимовский сельсовет,2021,6.0
80657445,Кара-Якуповский сельсовет,2021,5.0
80657446,Лесной сельсовет,2021,91.0
80657450,Новотроицкий сельсовет,2021,6.0
80657455,Сафаровский сельсовет,2021,4.0
80657465,Чишминский сельсовет,2021,10.0
80657470,Чувалкиповский сельсовет,2021,12.0
80657475,Шингак-Кульский сельсовет,2021,6.0
80658000,Шаранский муниципальный район,2021,98.0
80658405,Акбарисовский сельсовет,2021,5.0
80658410,Базгиевский сельсовет,2021,9.0
80658415,Дмитриево-Полянский сельсовет,2021,4.0
80658420,Дюртюлинский сельсовет,2021,6.0
80658425,Зириклинский сельсовет,2021,4.0
80658430,Мичуринский сельсовет,2021,13.0
80658435,Нижнезаитовский сельсовет,2021,2.0
80658440,Нижнеташлинский сельсовет,2021,4.0
80658445,Нуреевский сельсовет,2021,4.0
80658455,Писаревский сельсовет,2021,2.0
