oktmo,name,year,inflow
79630100,Городские поселения Тахтамукайского муниципального района/,2012,1950.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,67.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,2017.0
79630400,Сельские поселения Тахтамукайского муниципального района/,2012,520.0
79633000,Теучежский муниципальный район,2012,211.0
79633000,Теучежский муниципальный район,2012,271.0
79633000,Теучежский муниципальный район,2012,482.0
79633100,Городские поселения Теучежского муниципального района/,2012,211.0
79633100,Городские поселения Теучежского муниципального района/,2012,4.0
79633100,Городские поселения Теучежского муниципального района/,2012,215.0
79633400,Сельские поселения Теучежского муниципального района/,2012,267.0
79640000,Шовгеновский муниципальный район,2012,144.0
79640400,Сельские поселения Шовгеновского муниципального района/,2012,144.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,2948.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,327.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,3275.0
79701000,город Майкоп,2012,2776.0
79701000,город Майкоп,2012,284.0
79701000,город Майкоп,2012,3060.0
79703000,город Адыгейск,2012,172.0
79703000,город Адыгейск,2012,43.0
79703000,город Адыгейск,2012,215.0
80601000,Абзелиловский муниципальный район,2012,780.0
80601400,Сельские поселения Абзелиловского муниципального района/,2012,780.0
80601404,Альмухаметовский сельсовет,2012,71.0
80601407,Амангильдинский сельсовет,2012,25.0
80601410,Аскаровский сельсовет,2012,108.0
80601413,Баимовский сельсовет,2012,50.0
80601416,Бурангуловский сельсовет,2012,29.0
80601419,Гусевский сельсовет,2012,42.0
80601422,Давлетовский сельсовет,2012,26.0
80601425,Кирдасовский сельсовет,2012,2.0
80601428,Краснобашкирский сельсовет,2012,92.0
80601431,Равиловский сельсовет,2012,26.0
80601434,Ташбулатовский сельсовет,2012,67.0
80601437,Таштимеровский сельсовет,2012,144.0
80601440,Халиловский сельсовет,2012,27.0
80601443,Хамитовский сельсовет,2012,3.0
80601446,Янгильский сельсовет,2012,68.0
80602000,Альшеевский муниципальный район,2012,297.0
80602400,Сельские поселения Альшеевского муниципального района/,2012,297.0
80602404,Абдрашитовский сельсовет,2012,21.0
80602406,Аксеновский сельсовет,2012,12.0
80602413,Воздвиженский сельсовет,2012,9.0
80602416,Гайниямакский сельсовет,2012,11.0
80602418,Зеленоклиновский сельсовет,2012,3.0
80602419,Ибраевский сельсовет,2012,8.0
80602422,Казанский сельсовет,2012,9.0
80602428,Кармышевский сельсовет,2012,10.0
80602431,Кипчак-Аскаровский сельсовет,2012,1.0
80602437,Кызыльский сельсовет,2012,8.0
80602440,Мендяновский сельсовет,2012,6.0
80602443,Нигматуллинский сельсовет,2012,4.0
80602446,Нижнеаврюзовский сельсовет,2012,10.0
80602449,Никифаровский сельсовет,2012,10.0
80602451,Раевский сельсовет,2012,128.0
80602455,Слаковский сельсовет,2012,4.0
80602458,Ташлинский сельсовет,2012,2.0
80602461,Трунтаишевский сельсовет,2012,9.0
80602464,Чебенлинский сельсовет,2012,4.0
80602470,Шафрановский сельсовет,2012,28.0
80603000,Архангельский муниципальный район,2012,162.0
80603400,Сельские поселения Архангельского муниципального района/,2012,162.0
80603404,Абзановский сельсовет,2012,10.0
80603410,Архангельский сельсовет,2012,42.0
80603413,Арх-Латышский сельсовет,2012,27.0
80603416,Бакалдинский сельсовет,2012,18.0
80603419,Инзерский сельсовет,2012,14.0
80603422,Ирныкшинский сельсовет,2012,5.0
80603425,Краснозилимский сельсовет,2012,14.0
80603428,Краснокуртовский сельсовет,2012,2.0
80603434,Липовский сельсовет,2012,14.0
80603440,Орловский сельсовет,2012,6.0
80603446,Тавакачевский сельсовет,2012,2.0
80603450,Узунларовский сельсовет,2012,8.0
80604000,Аскинский муниципальный район,2012,318.0
80604400,Сельские поселения Аскинского муниципального района/,2012,318.0
80604402,Арбашевский сельсовет,2012,10.0
80604404,Аскинский сельсовет,2012,72.0
80604413,Евбулякский сельсовет,2012,7.0
80604416,Казанчинский сельсовет,2012,31.0
80604418,Карткисяковский сельсовет,2012,2.0
80604419,Кашкинский сельсовет,2012,25.0
80604425,Ключевский сельсовет,2012,8.0
80604428,Кубиязовский сельсовет,2012,34.0
80604431,Кунгаковский сельсовет,2012,7.0
80604437,Кшлау-Елгинский сельсовет,2012,32.0
80604440,Мутабашевский сельсовет,2012,40.0
80604442,Петропавловский сельсовет,2012,6.0
80604443,Султанбековский сельсовет,2012,10.0
80604446,Урмиязовский сельсовет,2012,20.0
80604450,Усть-Табасский сельсовет,2012,14.0
80605000,Аургазинский муниципальный район,2012,308.0
80605400,Сельские поселения Аургазинского муниципального района/,2012,308.0
80605402,Балыклыкульский сельсовет,2012,12.0
80605404,Батыровский сельсовет,2012,24.0
80605407,Бишкаинский сельсовет,2012,6.0
80605410,Ибраевский сельсовет,2012,12.0
80605413,Исмагиловский сельсовет,2012,4.0
80605416,Ишлинский сельсовет,2012,13.0
80605419,Кебячевский сельсовет,2012,13.0
80605422,Меселинский сельсовет,2012,10.0
80605425,Михайловский сельсовет,2012,4.0
80605428,Нагадакский сельсовет,2012,7.0
80605431,Новокальчировский сельсовет,2012,38.0
80605434,Семенкинский сельсовет,2012,25.0
80605437,Степановский сельсовет,2012,7.0
80605440,Султанмуратовский сельсовет,2012,1.0
80605443,Таштамакский сельсовет,2012,7.0
80605446,Толбазинский сельсовет,2012,99.0
80605449,Тряпинский сельсовет,2012,10.0
80605452,Тукаевский сельсовет,2012,5.0
80605458,Турумбетовский сельсовет,2012,4.0
80605461,Уршакский сельсовет,2012,5.0
80605472,Чуваш-Карамалинский сельсовет,2012,2.0
80606000,Баймакский муниципальный район,2012,169.0
80606000,Баймакский муниципальный район,2012,271.0
80606000,Баймакский муниципальный район,2012,440.0
80606100,Городские поселения Баймакского муниципального района/,2012,169.0
80606101,город Баймак,2012,169.0
80606400,Сельские поселения Баймакского муниципального района/,2012,271.0
80606404,Абдулкаримовский сельсовет,2012,4.0
80606407,Акмурунский сельсовет,2012,17.0
80606409,Бекешевский сельсовет,2012,18.0
80606410,Биляловский сельсовет,2012,11.0
80606413,Зилаирский сельсовет,2012,47.0
80606416,1-й Иткуловский сельсовет,2012,3.0
80606422,Ишмурзинский сельсовет,2012,10.0
80606425,Ишмухаметовский сельсовет,2012,4.0
80606428,Ишбердинский сельсовет,2012,3.0
80606431,Кусеевский сельсовет,2012,10.0
80606434,Мукасовский сельсовет,2012,19.0
80606437,Кульчуровский сельсовет,2012,5.0
80606440,Нигаматовский сельсовет,2012,18.0
80606442,Семеновский сельсовет,2012,5.0
80606443,Сибайский сельсовет,2012,24.0
80606446,Тавлыкаевский сельсовет,2012,9.0
80606449,Татлыбаевский сельсовет,2012,1.0
80606452,Темясовский сельсовет,2012,37.0
80606453,Тубинский сельсовет,2012,18.0
80606455,Юмашевский сельсовет,2012,5.0
80606459,Яратовский сельсовет,2012,3.0
80607000,Бакалинский муниципальный район,2012,428.0
80607400,Сельские поселения Бакалинского муниципального района/,2012,428.0
80607404,Ахмановский сельсовет,2012,11.0
80607407,Бакалинский сельсовет,2012,172.0
80607410,Михайловский сельсовет,2012,9.0
80607413,Бузюровский сельсовет,2012,14.0
80607419,Дияшевский сельсовет,2012,23.0
80607425,Камышлытамакский сельсовет,2012,20.0
80607428,Килеевский сельсовет,2012,18.0
80607431,Куштиряковский сельсовет,2012,9.0
80607434,Мустафинский сельсовет,2012,10.0
80607440,Новокатаевский сельсовет,2012,19.0
80607446,Новоурсаевский сельсовет,2012,15.0
80607449,Старокуручевский сельсовет,2012,28.0
80607451,Старокостеевский сельсовет,2012,19.0
80607455,Староматинский сельсовет,2012,32.0
80607458,Старошарашлинский сельсовет,2012,9.0
80607461,Тактагуловский сельсовет,2012,4.0
80607464,Урманаевский сельсовет,2012,16.0
80608000,Балтачевский муниципальный район,2012,282.0
80608400,Сельские поселения Балтачевского муниципального района/,2012,282.0
80608404,Богдановский сельсовет,2012,10.0
80608407,Верхнеянактаевский сельсовет,2012,16.0
80608413,Кундашлинский сельсовет,2012,8.0
80608416,Кунтугушевский сельсовет,2012,26.0
80608419,Нижнекарышевский сельсовет,2012,23.0
80608422,Нижнесикиязовский сельсовет,2012,24.0
80608425,Норкинский сельсовет,2012,9.0
80608428,Сейтяковский сельсовет,2012,12.0
80608431,Старобалтачевский сельсовет,2012,65.0
80608434,Староянбаевский сельсовет,2012,15.0
80608437,Тошкуровский сельсовет,2012,11.0
80608440,Тучубаевский сельсовет,2012,20.0
80608441,Шавьядинский сельсовет,2012,11.0
80608443,Штандинский сельсовет,2012,11.0
80608448,Ялангачевский сельсовет,2012,21.0
80609000,Белебеевский муниципальный район,2012,918.0
80609000,Белебеевский муниципальный район,2012,199.0
80609000,Белебеевский муниципальный район,2012,1117.0
80609100,Городские поселения Белебеевского муниципального района/,2012,918.0
80609101,город Белебей,2012,635.0
80609165,Приютовский поссовет,2012,283.0
80609400,Сельские поселения Белебеевского муниципального района/,2012,199.0
80609401,Аксаковский сельсовет,2012,42.0
80609402,Баженовский сельсовет,2012,11.0
80609404,Донской сельсовет,2012,5.0
80609407,Ермолкинский сельсовет,2012,13.0
80609410,Знаменский сельсовет,2012,20.0
80609413,Анновский сельсовет,2012,10.0
80609416,Максим-Горьковский сельсовет,2012,16.0
80609419,Малиновский сельсовет,2012,13.0
80609425,Метевбашевский сельсовет,2012,12.0
80609428,Рассветовский сельсовет,2012,11.0
80609431,Семенкинский сельсовет,2012,4.0
80609434,Слакбашевский сельсовет,2012,6.0
80609437,Тузлукушевский сельсовет,2012,10.0
80609440,Усень-Ивановский сельсовет,2012,9.0
80609443,Шаровский сельсовет,2012,17.0
80610000,Белокатайский муниципальный район,2012,381.0
80610400,Сельские поселения Белокатайского муниципального района/,2012,381.0
80610402,Атаршинский сельсовет,2012,10.0
80610404,Белянковский сельсовет,2012,38.0
80610407,Емашинский сельсовет,2012,17.0
80610413,Карлыхановский сельсовет,2012,33.0
80610416,Майгазинский сельсовет,2012,20.0
80610419,Нижнеискушинский сельсовет,2012,21.0
80610422,Новобелокатайский сельсовет,2012,99.0
80610425,Ногушинский сельсовет,2012,15.0
80610428,Старобелокатайский сельсовет,2012,8.0
80610431,Тардавский сельсовет,2012,14.0
80610434,Ургалинский сельсовет,2012,82.0
80610437,Утяшевский сельсовет,2012,6.0
80610440,Яныбаевский сельсовет,2012,18.0
80611000,Белорецкий муниципальный район,2012,462.0
80611000,Белорецкий муниципальный район,2012,243.0
80611000,Белорецкий муниципальный район,2012,705.0
80611100,Городские поселения Белорецкого муниципального района/,2012,462.0
80611101,город Белорецк,2012,462.0
80611400,Сельские поселения Белорецкого муниципального района/,2012,243.0
80611404,Абзаковский сельсовет,2012,20.0
80611407,Азикеевский сельсовет,2012,9.0
80611410,Ассинский сельсовет,2012,17.0
80611415,Верхнеавзянский сельсовет,2012,9.0
80611416,Зигазинский сельсовет,2012,7.0
80611417,Зуяковский сельсовет,2012,7.0
80611418,Железнодорожный сельсовет,2012,7.0
80611420,Инзерский сельсовет,2012,38.0
80611422,Ишлинский сельсовет,2012,6.0
80611425,Кагинский сельсовет,2012,8.0
80611427,Ломовский сельсовет,2012,10.0
80611434,Николаевский сельсовет,2012,3.0
80611440,Нурский сельсовет,2012,2.0
80611443,Серменевский сельсовет,2012,10.0
80611446,Сосновский сельсовет,2012,3.0
80611448,Тирлянский сельсовет,2012,58.0
80611449,Туканский сельсовет,2012,8.0
80611452,Узянский сельсовет,2012,15.0
80611455,Шигаевский сельсовет,2012,6.0
80612000,Бижбулякский муниципальный район,2012,283.0
80612400,Сельские поселения Бижбулякского муниципального района/,2012,283.0
80612404,Аитовский сельсовет,2012,24.0
80612407,Базлыкский сельсовет,2012,19.0
80612410,Бижбулякский сельсовет,2012,94.0
80612413,Биккуловский сельсовет,2012,7.0
80612416,Демский сельсовет,2012,20.0
80612419,Елбулактамакский сельсовет,2012,14.0
80612422,Зириклинский сельсовет,2012,7.0
80612425,Калининский сельсовет,2012,21.0
80612428,Каменский сельсовет,2012,9.0
80612431,Кенгер-Менеузовский сельсовет,2012,17.0
80612440,Кош-Елгинский сельсовет,2012,7.0
80612442,Михайловский сельсовет,2012,28.0
80612443,Сухореченский сельсовет,2012,16.0
80613000,Бирский муниципальный район,2012,401.0
80613000,Бирский муниципальный район,2012,119.0
80613000,Бирский муниципальный район,2012,520.0
80613100,Городские поселения Бирского муниципального района/,2012,401.0
80613100,Городские поселения Бирского муниципального района/,2012,16.0
80613101,город Бирск,2012,401.0
80613101,город Бирск,2012,16.0
80613400,Сельские поселения Бирского муниципального района/,2012,103.0
80613407,Бахтыбаевский сельсовет,2012,28.0
80613408,Бурновский сельсовет,2012,7.0
80613409,Березовский сельсовет,2012,5.0
80613410,Верхнелачентауский сельсовет,2012,6.0
80613416,Калинниковский сельсовет,2012,11.0
80613419,Кусекеевский сельсовет,2012,2.0
80613422,Маядыковский сельсовет,2012,10.0
80613425,Осиновский сельсовет,2012,2.0
80613431,Силантьевский сельсовет,2012,2.0
80613434,Старобазановский сельсовет,2012,6.0
80613437,Старопетровский сельсовет,2012,4.0
80613440,Сусловский сельсовет,2012,10.0
80613443,Угузевский сельсовет,2012,2.0
80613446,Чишминский сельсовет,2012,8.0
80614000,Благоварский муниципальный район,2012,197.0
80614400,Сельские поселения Благоварского муниципального района/,2012,197.0
80614404,Алексеевский сельсовет,2012,11.0
80614407,Балышлинский сельсовет,2012,9.0
80614410,Благоварский сельсовет,2012,21.0
80614413,Дмитриевский сельсовет,2012,7.0
80614416,Каргалинский сельсовет,2012,7.0
80614419,Кашкалашинский сельсовет,2012,2.0
80614422,Кучербаевский сельсовет,2012,9.0
80614423,Мирновский сельсовет,2012,15.0
80614424,Первомайский сельсовет,2012,16.0
80614428,Тановский сельсовет,2012,16.0
80614431,Троицкий сельсовет,2012,6.0
80614434,Удрякбашевский сельсовет,2012,12.0
80614437,Языковский сельсовет,2012,63.0
80614440,Ямакаевский сельсовет,2012,1.0
80614443,Янышевский сельсовет,2012,2.0
80615000,Благовещенский муниципальный район,2012,175.0
80615000,Благовещенский муниципальный район,2012,60.0
80615000,Благовещенский муниципальный район,2012,235.0
80615100,Городские поселения Благовещенского муниципального района/,2012,175.0
80615101,город Благовещенск,2012,175.0
80615400,Сельские поселения Благовещенского муниципального района/,2012,60.0
80615404,Бедеево-Полянский сельсовет,2012,13.0
80615407,Богородский сельсовет,2012,3.0
80615413,Волковский сельсовет,2012,1.0
80615419,Изяковский сельсовет,2012,2.0
80615422,Иликовский сельсовет,2012,1.0
80615425,Ильино-Полянский сельсовет,2012,12.0
80615428,Николаевский сельсовет,2012,3.0
80615431,Новонадеждинский сельсовет,2012,9.0
80615434,Октябрьский сельсовет,2012,5.0
80615437,Орловский сельсовет,2012,1.0
80615440,Покровский сельсовет,2012,1.0
80615443,Саннинский сельсовет,2012,1.0
80615449,Старонадеждинский сельсовет,2012,2.0
80615453,Тугайский сельсовет,2012,1.0
80615461,Удельно-Дуванейский сельсовет,2012,5.0
80617000,Буздякский муниципальный район,2012,242.0
80617400,Сельские поселения Буздякского муниципального района/,2012,242.0
80617404,Арслановский сельсовет,2012,13.0
80617407,Буздякский сельсовет,2012,90.0
80617410,Гафурийский сельсовет,2012,13.0
80617413,Канлы-Туркеевский сельсовет,2012,5.0
80617416,Каранский сельсовет,2012,11.0
80617419,Килимовский сельсовет,2012,7.0
80617422,Копей-Кубовский сельсовет,2012,29.0
80617425,Кузеевский сельсовет,2012,24.0
80617431,Сабаевский сельсовет,2012,12.0
80617437,Тавларовский сельсовет,2012,21.0
80617440,Тюрюшевский сельсовет,2012,6.0
80617446,Уртакульский сельсовет,2012,11.0
80618000,Бураевский муниципальный район,2012,292.0
80618400,Сельские поселения Бураевского муниципального района/,2012,292.0
80618404,Азяковский сельсовет,2012,16.0
80618407,Бадраковский сельсовет,2012,17.0
80618413,Бураевский сельсовет,2012,97.0
80618416,Ванышевский сельсовет,2012,20.0
80618419,Вострецовский сельсовет,2012,18.0
80618422,Каинлыковский сельсовет,2012,21.0
80618425,Кашкалевский сельсовет,2012,8.0
80618428,Кушманаковский сельсовет,2012,22.0
80618431,Кузбаевский сельсовет,2012,8.0
80618437,Тазларовский сельсовет,2012,14.0
80618440,Тангатаровский сельсовет,2012,35.0
80618443,Тепляковский сельсовет,2012,9.0
80618446,Челкаковский сельсовет,2012,7.0
80619000,Бурзянский муниципальный район,2012,60.0
80619400,Сельские поселения Бурзянского муниципального района/,2012,60.0
80619404,Аскаровский сельсовет,2012,2.0
80619409,Байгазинский сельсовет,2012,1.0
80619410,Байназаровский сельсовет,2012,10.0
80619413,Галиакберовский сельсовет,2012,3.0
80619416,Иргизлинский сельсовет,2012,3.0
80619419,Киекбаевский сельсовет,2012,4.0
80619420,Кипчакский сельсовет,2012,3.0
80619422,Старомунасиповский сельсовет,2012,2.0
80619425,Старосубхангуловский сельсовет,2012,28.0
80619440,Кулганинский сельсовет,2012,4.0
80621000,Гафурийский муниципальный район,2012,294.0
80621400,Сельские поселения Гафурийского муниципального района/,2012,294.0
80621407,Белоозерский сельсовет,2012,19.0
80621410,Бельский сельсовет,2012,11.0
80621413,Бурлинский сельсовет,2012,13.0
80621414,Буруновский сельсовет,2012,2.0
80621416,Зилим-Карановский сельсовет,2012,8.0
80621419,Имендяшевский сельсовет,2012,7.0
80621422,Ковардинский сельсовет,2012,4.0
80621423,Красноусольский сельсовет,2012,124.0
80621425,Мраковский сельсовет,2012,25.0
80621428,Саитбабинский сельсовет,2012,8.0
80621431,Табынский сельсовет,2012,34.0
80621434,Ташбукановский сельсовет,2012,11.0
80621437,Ташлинский сельсовет,2012,2.0
80621440,Толпаровский сельсовет,2012,1.0
80621443,Утяковский сельсовет,2012,13.0
80621446,Янгискаинский сельсовет,2012,12.0
80622000,Давлекановский муниципальный район,2012,168.0
80622000,Давлекановский муниципальный район,2012,101.0
80622000,Давлекановский муниципальный район,2012,269.0
80622100,Городские поселения Давлекановского муниципального района/,2012,168.0
80622101,город Давлеканово,2012,168.0
80622400,Сельские поселения Давлекановского муниципального района/,2012,101.0
80622404,Алгинский сельсовет,2012,8.0
80622410,Бик-Кармалинский сельсовет,2012,5.0
80622413,Ивановский сельсовет,2012,6.0
80622416,Имай-Кармалинский сельсовет,2012,6.0
80622419,Кадыргуловский сельсовет,2012,3.0
80622422,Казангуловский сельсовет,2012,9.0
80622425,Кидрячевский сельсовет,2012,2.0
80622428,Курманкеевский сельсовет,2012,3.0
80622431,Микяшевский сельсовет,2012,4.0
80622434,Поляковский сельсовет,2012,16.0
80622437,Раевский сельсовет,2012,2.0
80622440,Рассветовский сельсовет,2012,14.0
80622443,Сергиопольский сельсовет,2012,8.0
80622444,Соколовский сельсовет,2012,3.0
80622446,Чуюнчинский сельсовет,2012,7.0
80622449,Шестаевский сельсовет,2012,5.0
80623000,Дуванский муниципальный район,2012,440.0
80623400,Сельские поселения Дуванского муниципального района/,2012,440.0
80623404,Ариевский сельсовет,2012,12.0
80623406,Вознесенский сельсовет,2012,44.0
80623407,Дуванский сельсовет,2012,85.0
80623413,Заимкинский сельсовет,2012,9.0
80623419,Лемазинский сельсовет,2012,3.0
80623422,Месягутовский сельсовет,2012,132.0
80623425,Метелинский сельсовет,2012,28.0
80623428,Михайловский сельсовет,2012,18.0
80623431,Рухтинский сельсовет,2012,25.0
80623433,Сальевский сельсовет,2012,20.0
80623434,Сикиязский сельсовет,2012,24.0
80623440,Улькундинский сельсовет,2012,19.0
80623443,Ярославский сельсовет,2012,21.0
80624000,Дюртюлинский муниципальный район,2012,257.0
80624000,Дюртюлинский муниципальный район,2012,246.0
80624000,Дюртюлинский муниципальный район,2012,503.0
80624100,Городские поселения Дюртюлинского муниципального района/,2012,257.0
80624100,Городские поселения Дюртюлинского муниципального района/,2012,4.0
80624101,город Дюртюли,2012,257.0
80624101,город Дюртюли,2012,4.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2012,242.0
80624404,Ангасяковский сельсовет,2012,20.0
80624407,Асяновский сельсовет,2012,23.0
80624410,Исмаиловский сельсовет,2012,19.0
80624413,Куккуяновский сельсовет,2012,8.0
80624416,Маядыковский сельсовет,2012,19.0
80624422,Московский сельсовет,2012,6.0
80624430,Семилетовский сельсовет,2012,46.0
80624431,Старобаишевский сельсовет,2012,5.0
80624434,Староянтузовский сельсовет,2012,8.0
80624437,Суккуловский сельсовет,2012,11.0
80624440,Таймурзинский сельсовет,2012,7.0
80624443,Такарликовский сельсовет,2012,40.0
80624447,Учпилинский сельсовет,2012,19.0
80624449,Черлаковский сельсовет,2012,11.0
80625000,Ермекеевский муниципальный район,2012,213.0
80625400,Сельские поселения Ермекеевского муниципального района/,2012,213.0
80625402,Бекетовский сельсовет,2012,13.0
80625404,Восьмомартовский сельсовет,2012,14.0
80625407,Ермекеевский сельсовет,2012,59.0
80625411,Кызыл-Ярский сельсовет,2012,22.0
80625413,Нижнеулу-Елгинский сельсовет,2012,10.0
80625416,Рятамакский сельсовет,2012,8.0
80625422,Спартакский сельсовет,2012,21.0
80625425,Среднекарамалинский сельсовет,2012,14.0
80625428,Старосуллинский сельсовет,2012,8.0
80625431,Старотураевский сельсовет,2012,8.0
80625434,Суккуловский сельсовет,2012,18.0
80625437,Тарказинский сельсовет,2012,12.0
80625440,Усман-Ташлинский сельсовет,2012,6.0
80626000,Зианчуринский муниципальный район,2012,287.0
80626400,Сельские поселения Зианчуринского муниципального района/,2012,287.0
80626404,Абзановский сельсовет,2012,22.0
80626405,Абуляисовский сельсовет,2012,7.0
80626406,Баишевский сельсовет,2012,15.0
80626407,Байдавлетовский сельсовет,2012,3.0
80626410,Бикбауский сельсовет,2012,4.0
80626416,Исянгуловский сельсовет,2012,87.0
80626419,Казанбулакский сельсовет,2012,25.0
80626422,Муйнакский сельсовет,2012,13.0
80626425,Новопетровский сельсовет,2012,7.0
80626428,Новочебенкинский сельсовет,2012,21.0
80626431,Сакмарский сельсовет,2012,13.0
80626434,Суренский сельсовет,2012,8.0
80626437,Тазларовский сельсовет,2012,14.0
80626440,Утягуловский сельсовет,2012,20.0
80626443,Яныбаевский сельсовет,2012,28.0
80627000,Зилаирский муниципальный район,2012,154.0
80627400,Сельские поселения Зилаирского муниципального района/,2012,154.0
80627404,Бердяшский сельсовет,2012,9.0
80627410,Верхнегалеевский сельсовет,2012,5.0
80627413,Дмитриевский сельсовет,2012,15.0
80627416,Зилаирский сельсовет,2012,79.0
80627419,Ивано-Кувалатский сельсовет,2012,6.0
80627421,Кананикольский сельсовет,2012,5.0
80627422,Канзафаровский сельсовет,2012,2.0
80627423,Кашкаровский сельсовет,2012,1.0
80627425,Матраевский сельсовет,2012,11.0
80627432,Сабыровский сельсовет,2012,3.0
80627436,Юлдыбаевский сельсовет,2012,7.0
80627442,Ямансазский сельсовет,2012,11.0
80628000,Иглинский муниципальный район,2012,487.0
80628400,Сельские поселения Иглинского муниципального района/,2012,487.0
80628403,Акбердинский сельсовет,2012,17.0
80628405,Ауструмский сельсовет,2012,11.0
80628410,Балтийский сельсовет,2012,5.0
80628415,Ивано-Казанский сельсовет,2012,1.0
80628416,Иглинский сельсовет,2012,215.0
80628420,Калтымановский сельсовет,2012,11.0
80628425,Кальтовский сельсовет,2012,7.0
80628430,Красновосходский сельсовет,2012,28.0
80628432,Кудеевский сельсовет,2012,16.0
80628435,Лемезинский сельсовет,2012,14.0
80628440,Майский сельсовет,2012,7.0
80628445,Надеждинский сельсовет,2012,12.0
80628450,Охлебининский сельсовет,2012,9.0
80628455,Тавтимановский сельсовет,2012,31.0
80628460,Турбаслинский сельсовет,2012,1.0
80628470,Уктеевский сельсовет,2012,11.0
80628472,Улу-Телякский сельсовет,2012,25.0
80628474,Урманский сельсовет,2012,32.0
80628480,Чуваш-Кубовский сельсовет,2012,34.0
80630000,Илишевский муниципальный район,2012,352.0
80630400,Сельские поселения Илишевского муниципального района/,2012,352.0
80630404,Аккузевский сельсовет,2012,10.0
80630408,Андреевский сельсовет,2012,18.0
80630412,Базитамакский сельсовет,2012,12.0
80630416,Бишкураевский сельсовет,2012,8.0
80630424,Дюмеевский сельсовет,2012,19.0
80630426,Игметовский сельсовет,2012,13.0
80630428,Исаметовский сельсовет,2012,22.0
80630432,Исанбаевский сельсовет,2012,12.0
80630436,Итеевский сельсовет,2012,13.0
80630440,Ишкаровский сельсовет,2012,16.0
80630444,Кадыровский сельсовет,2012,15.0
80630448,Карабашевский сельсовет,2012,11.0
80630452,Кужбахтинский сельсовет,2012,11.0
80630456,Новомедведевский сельсовет,2012,13.0
80630460,Рсаевский сельсовет,2012,5.0
80630464,Старокуктовский сельсовет,2012,11.0
80630468,Сюльтинский сельсовет,2012,5.0
80630472,Урметовский сельсовет,2012,13.0
80630476,Черекулевский сельсовет,2012,3.0
80630478,Юнновский сельсовет,2012,15.0
80630480,Ябалаковский сельсовет,2012,19.0
80630484,Яркеевский сельсовет,2012,88.0
80631000,Ишимбайский муниципальный район,2012,770.0
80631000,Ишимбайский муниципальный район,2012,223.0
80631000,Ишимбайский муниципальный район,2012,993.0
80631100,Городские поселения Ишимбайского муниципального района/,2012,770.0
80631101,город Ишимбай,2012,770.0
80631400,Сельские поселения Ишимбайского муниципального района/,2012,223.0
80631405,Арметовский сельсовет,2012,13.0
80631415,Байгузинский сельсовет,2012,11.0
80631425,Верхоторский сельсовет,2012,12.0
80631430,Иткуловский сельсовет,2012,9.0
80631435,Ишеевский сельсовет,2012,21.0
80631440,Кузяновский сельсовет,2012,1.0
80631445,Кулгунинский сельсовет,2012,9.0
80631450,Макаровский сельсовет,2012,14.0
80631455,Петровский сельсовет,2012,66.0
80631460,Сайрановский сельсовет,2012,12.0
80631470,Скворчихинский сельсовет,2012,16.0
80631475,Урман-Бишкадакский сельсовет,2012,25.0
80631480,Янурусовский сельсовет,2012,14.0
80633000,Калтасинский муниципальный район,2012,322.0
80633400,Сельские поселения Калтасинского муниципального района/,2012,322.0
80633403,Амзибашевский сельсовет,2012,5.0
80633405,Большекачаковский сельсовет,2012,23.0
80633415,Калегинский сельсовет,2012,6.0
80633420,Калмиябашевский сельсовет,2012,14.0
80633425,Калтасинский сельсовет,2012,46.0
80633430,Кельтеевский сельсовет,2012,41.0
80633445,Нижнекачмашевский сельсовет,2012,8.0
80633446,Новокильбахтинский сельсовет,2012,5.0
80633447,Краснохолмский сельсовет,2012,155.0
80633450,Тюльдинский сельсовет,2012,7.0
80633452,Старояшевский сельсовет,2012,12.0
80634000,Караидельский муниципальный район,2012,270.0
80634400,Сельские поселения Караидельского муниципального района/,2012,270.0
80634404,Артакульский сельсовет,2012,10.0
80634412,Байкибашевский сельсовет,2012,27.0
80634416,Байкинский сельсовет,2012,10.0
80634424,Верхнесуянский сельсовет,2012,1.0
80634432,Караидельский сельсовет,2012,92.0
80634436,Караярский сельсовет,2012,17.0
80634440,Кирзинский сельсовет,2012,6.0
80634444,Куртлыкульский сельсовет,2012,12.0
80634445,Магинский сельсовет,2012,19.0
80634452,Новобердяшский сельсовет,2012,10.0
80634456,Новомуллакаевский сельсовет,2012,4.0
80634460,Озеркинский сельсовет,2012,5.0
80634464,Подлубовский сельсовет,2012,9.0
80634472,Староакбуляковский сельсовет,2012,14.0
80634480,Ургушевский сельсовет,2012,15.0
80634484,Урюш-Битуллинский сельсовет,2012,5.0
80634488,Явгильдинский сельсовет,2012,14.0
80635000,Кармаскалинский муниципальный район,2012,179.0
80635400,Сельские поселения Кармаскалинского муниципального района/,2012,179.0
80635405,Адзитаровский сельсовет,2012,3.0
80635415,Бузовьязовский сельсовет,2012,4.0
80635420,Ефремкинский сельсовет,2012,3.0
80635423,Кабаковский сельсовет,2012,32.0
80635425,Камышлинский сельсовет,2012,5.0
