oktmo,name,year,outflow
60655151,Усть-Донецкое,2020,15.0
60655405,Апаринское,2020,3.0
60655410,Верхнекундрюченское,2020,1.0
60655423,Крымское,2020,1.0
60656000,Целинский муниципальный район,2020,1.0
60656430,Михайловское,2020,1.0
60657000,Цимлянский муниципальный район,2020,72.0
60657101,Цимлянское,2020,40.0
60657420,Калининское,2020,3.0
60657430,Красноярское,2020,11.0
60657433,Лозновское,2020,3.0
60657435,Маркинское,2020,7.0
60657440,Новоцимлянское,2020,1.0
60657444,Саркеловское,2020,7.0
60658000,Чертковский муниципальный район,2020,25.0
60658404,Алексеево-Лозовское,2020,1.0
60658428,Маньковское,2020,1.0
60658432,Михайлово-Александровское,2020,1.0
60658434,Нагибинское,2020,1.0
60658436,Ольховчанское,2020,1.0
60658454,Чертковское,2020,20.0
60659000,Шолоховский муниципальный район,2020,1.0
60659405,Базковское,2020,1.0
60701000,город Ростов-на-Дону,2020,4097.0
60704000,город Азов,2020,207.0
60707000,город Батайск,2020,718.0
60712000,город Волгодонск,2020,656.0
60715000,город Гуково,2020,236.0
60717000,город Донецк,2020,205.0
60718000,город Зверево,2020,7.0
60719000,город Каменск-Шахтинский,2020,58.0
60727000,город Новочеркасск,2020,882.0
60730000,город Новошахтинск,2020,370.0
60737000,город Таганрог,2020,429.0
60740000,город Шахты,2020,66.0
61602000,Ермишинский муниципальный район,2020,6.0
61602151,Ермишинское,2020,5.0
61602440,Савватемское,2020,1.0
61604000,Захаровский муниципальный район,2020,49.0
61604412,Безлыченское,2020,3.0
61604415,Большекоровинское,2020,5.0
61604425,Сменовское,2020,5.0
61604432,Елинское,2020,8.0
61604440,Захаровское,2020,19.0
61604465,Плахинское,2020,9.0
61606000,Кадомский муниципальный район,2020,8.0
61606151,Кадомское,2020,6.0
61606410,Енкаевское,2020,1.0
61606430,Кущапинское,2020,1.0
61608000,Касимовский муниципальный район,2020,1.0
61608453,Крутоярское,2020,1.0
61610000,Клепиковский муниципальный район,2020,50.0
61610101,Спас-Клепиковское,2020,12.0
61610154,Тумское,2020,12.0
61610403,Алексеевское,2020,1.0
61610415,Болоньское,2020,1.0
61610421,Уткинское,2020,4.0
61610448,Колесниковское,2020,1.0
61610451,Екшурское,2020,2.0
61610454,Криушинское,2020,1.0
61610472,Оськинское,2020,7.0
61610475,Молькинское,2020,1.0
61610487,Ненашкинское,2020,8.0
61612000,Кораблинский муниципальный район,2020,167.0
61612101,Кораблинское,2020,68.0
61612408,Бобровинское,2020,14.0
61612424,Кипчаковское,2020,9.0
61612428,Ключанское,2020,5.0
61612432,Ковалинское,2020,4.0
61612448,Незнановское,2020,13.0
61612456,Молвинослободское,2020,3.0
61612460,Пехлецкое,2020,12.0
61612464,Пустотинское,2020,5.0
61612484,Яблоневское,2020,34.0
61615000,Милославский муниципальный район,2020,1.0
61615456,Павловское,2020,1.0
61617000,Михайловский муниципальный район,2020,28.0
61617101,Михайловское,2020,11.0
61617154,Октябрьское,2020,9.0
61617412,Голдинское,2020,1.0
61617415,Горностаевское,2020,1.0
61617418,Грязновское,2020,2.0
61617439,Красновское,2020,1.0
61617491,Щетининское,2020,3.0
61620000,Александро-Невский муниципальный район,2020,50.0
61620151,Александро-Невское,2020,10.0
61620405,Благовское,2020,11.0
61620410,Борисовское,2020,9.0
61620445,Нижнеякимецкое,2020,4.0
61620450,Каширинское,2020,12.0
61620460,Просеченское,2020,4.0
61623000,Пителинский муниципальный район,2020,31.0
61623151,Пителинское,2020,5.0
61623420,Ермо-Николаевское,2020,4.0
61623425,Нестеровское,2020,9.0
61623435,Пеньковское,2020,6.0
61623450,Потапьевское,2020,7.0
61625000,Пронский муниципальный район,2020,91.0
61625114,Новомичуринское,2020,41.0
61625151,Пронское,2020,9.0
61625405,Тырновское,2020,4.0
61625435,Малинищинское,2020,13.0
61625440,Мамоновское,2020,5.0
61625445,Октябрьское,2020,6.0
61625450,Орловское,2020,2.0
61625455,Погореловское,2020,11.0
61626000,Путятинский муниципальный район,2020,29.0
61626403,Большеекатериновское,2020,2.0
61626406,Береговское,2020,2.0
61626412,Строевское,2020,1.0
61626424,Карабухинское,2020,5.0
61626436,Путятинское,2020,19.0
61627000,Рыбновский муниципальный район,2020,615.0
61627101,Рыбновское,2020,381.0
61627404,Алешинское,2020,24.0
61627406,Баграмовское,2020,26.0
61627408,Батуринское,2020,42.0
61627416,Вакинское,2020,15.0
61627418,Глебковское,2020,8.0
61627424,Истобниковское,2020,17.0
61627436,Кузьминское,2020,6.0
61627456,Пощуповское,2020,20.0
61627460,Селецкое,2020,3.0
61627464,Чурилковское,2020,21.0
61627472,Ходынинское,2020,29.0
61627476,Пионерское,2020,23.0
61630000,Ряжский муниципальный район,2020,102.0
61630101,Ряжское,2020,71.0
61630405,Алешинское.,2020,6.0
61630415,Дегтянское,2020,6.0
61630420,Журавинское,2020,9.0
61630450,Петровское,2020,6.0
61630460,Поплевинское,2020,4.0
61634000,Рязанский муниципальный район,2020,471.0
61634401,Мурминское,2020,32.0
61634402,Варсковское,2020,21.0
61634409,Высоковское,2020,10.0
61634412,Вышгородское,2020,26.0
61634427,Дубровическое,2020,17.0
61634430,Дядьковское,2020,60.0
61634433,Екимовское,2020,6.0
61634436,Заборьевское,2020,22.0
61634439,Заокское,2020,7.0
61634457,Листвянское,2020,42.0
61634460,Льговское,2020,19.0
61634475,Окское,2020,21.0
61634478,Подвязьевское,2020,11.0
