oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
1613000,2018,Заринский муниципальный район,5,-0.2226600985221674,0.1326608124943028,0.065464287061842,0.3662086953882369,0.0511788616064426,0.0315937940761636,0.0040886859272376,0.3690514729685982,0.1220930232558139,0.0029850746268656,0.4503556187766714,0.157294127985315,0.1617236248705977,0.1863131373549473,0.3636363636363636,0.0687531213584151
1614000,2014,Змеиногорский муниципальный район,5,-0.1980295566502463,0.1530111512868038,0.1625099045391087,0.4444017462220896,0.2257718283222565,0.1365303244005641,0.0642821749109415,0.3900938815150534,0.2005813953488372,0.3313432835820895,0.3925462304409672,0.1396238942373411,0.0890103519434442,0.1435306486368772,0.2613636363636363,0.1727984018644914
1614000,2015,Змеиногорский муниципальный район,4,-0.1133004926108374,0.1509829540275288,0.1652643097007886,0.4220529070316929,0.2185218630539708,0.1424541607898448,0.0748827083027973,0.3949498219488507,0.1976744186046511,0.2985074626865671,0.3925462304409672,0.1375954422074244,0.0768596456525994,0.1455963852181373,0.2272727272727272,0.1711336773763942
1614000,2016,Змеиногорский муниципальный район,4,-0.0423645320197044,0.1495700525660113,0.1680941780175829,0.4442182468231159,0.2011335983400481,0.1424541607898448,0.0954501379497183,0.3998057623826481,0.1976744186046511,0.2567164179104477,0.3925462304409672,0.1346320959206389,0.0777626813409376,0.1518638463249096,0.2272727272727272,0.1656400865656734
1614000,2017,Змеиногорский муниципальный район,4,-0.1133004926108374,0.1485065783476649,0.1603592046183451,0.4659762677346251,0.1165237811409032,0.0880112834978843,0.1130418007609957,0.4062803496277112,0.2034883720930232,0.2417910447761194,0.3925462304409672,0.1373196117869905,0.0702532845752215,0.1242292363712523,0.2159090909090909,0.1631429998335275
1614000,2018,Змеиногорский муниципальный район,4,-0.3192118226600985,0.1467670383762268,0.1568501679055201,0.5019585097824528,0.1149093166143076,0.0880112834978843,0.1366059704187766,0.4159922304953059,0.2267441860465116,0.2477611940298507,0.3925462304409672,0.1341072858286629,0.0612847751452138,0.1147007430471074,0.2159090909090909,0.1629765273847178
1614000,2019,Змеиногорский муниципальный район,4,-0.1123152709359606,0.143432287077269,0.1617930045655209,0.5348798144339535,0.1131884161890122,0.0880112834978843,0.1409555997239989,0.4240854645516348,0.2296511627906976,0.2537313432835821,0.3925462304409672,0.1154142826456287,0.0680105088803748,0.1391650062383909,0.2045454545454545,0.1583152988180456
1614000,2020,Змеиногорский муниципальный район,4,-0.096551724137931,0.1415788034395794,0.1551145153378862,0.5210949540682184,0.1187903055942708,0.0880112834978843,0.1494815020114362,0.430560051796698,0.2034883720930232,0.2567164179104477,0.3925462304409672,0.0911704973735085,0.0587179093643252,0.1164968046473707,0.2045454545454545,0.1561511569835192
1614000,2021,Змеиногорский муниципальный район,4,-0.0729064039408867,0.1395430099358877,0.1475681998264347,0.5322807828771784,0.121350369052474,0.0919605077574047,0.1568467691118703,0.4402719326642926,0.2034883720930232,0.2567164179104477,0.3925462304409672,0.0830054287332304,0.0647173481006505,0.1932065329894156,0.2045454545454545,0.1478275345430331
1614000,2022,Змеиногорский муниципальный район,4,-0.0699507389162561,0.1370666342560238,0.137795721239105,0.4795586368871485,0.1320152461022053,0.0922425952045134,0.1494508884957034,0.4920686306247976,0.1976744186046511,0.2567164179104477,0.3925462304409672,0.0817727352613798,0.0604550605165936,0.1344494708486998,0.2045454545454545,0.1478275345430331
1615000,2015,Калманский муниципальный район,1,-0.1507389162561576,0.1035747926225274,0.075274497226729,0.3400814160063213,0.053593275940109,0.0304654442877291,0.0235233495191862,0.3625768857235351,0.1656976744186046,0.0567164179104477,0.2051209103840682,0.0846213556210822,0.1002573152688474,0.1945973315574593,0.1136363636363636,0.0927251539870151
1615000,2017,Калманский муниципальный район,1,-0.1625615763546798,0.1001109051684847,0.0654265554842848,0.3663264277675436,0.0524056753861942,0.0248236953455571,0.0652221840853694,0.3836192942699902,0.1656976744186046,0.0626865671641791,0.2133712660028449,0.0687427991173426,0.0940150447270252,0.1482853768609019,0.1022727272727272,0.0865656733810554
1615000,2018,Калманский муниципальный район,1,-0.0995073891625615,0.0981434778645437,0.0620684450816888,0.3778054132008081,0.0533154222256082,0.0259520451339915,0.0680590511245896,0.3917125283263192,0.1686046511627907,0.0656716417910447,0.2133712660028449,0.0639902165634947,0.0867577529554949,0.1537843231223289,0.1022727272727272,0.0810720825703346
1615000,2019,Калманский муниципальный район,1,-0.0167487684729064,0.0968141350916107,0.0601441346262687,0.4150959381134897,0.0516572629616517,0.0259520451339915,0.0744984822466768,0.3998057623826481,0.125,0.0656716417910447,0.2133712660028449,0.0661626862465582,0.091940208051061,0.1549751467204265,0.1022727272727272,0.0769102713500915
1615000,2020,Калманский муниципальный район,1,-0.0049261083743842,0.0960317219166844,0.059314039920009,0.4274419815185975,0.0515452251735465,0.0259520451339915,0.0685644075996812,0.4046617028164454,0.1540697674418604,0.0656716417910447,0.2133712660028449,0.0716182702259368,0.08198088198555,0.1792519854552959,0.1022727272727272,0.0740802397203262
1615000,2021,Калманский муниципальный район,1,-0.083743842364532,0.0951809425420072,0.0589367241444364,0.4027972019976003,0.0486434464616225,0.0236953455571227,0.0649663111328229,0.4143735836840401,0.1540697674418604,0.0686567164179104,0.2133712660028449,0.0645492003358784,0.098877103294756,0.2059908218210417,0.1022727272727272,0.0747461295155651
1615000,2022,Калманский муниципальный район,1,0.1113300492610837,0.0933274589043177,0.0582198241708485,0.3635071931923738,0.0462727268653171,0.0236953455571227,0.0627441234751177,0.4354159922304952,0.1569767441860465,0.0865671641791044,0.2133712660028449,0.0650154269757269,0.0927070536038243,0.2077051022514305,0.1022727272727272,0.0755784917596137
1616000,2016,Каменский муниципальный район,3,-0.5517241379310345,0.4021527756677099,0.3264536090253933,0.3255428309061033,0.5520057004826587,0.3012693935119887,0.2975576497345827,0.3431531239883457,0.3023255813953488,0.6059701492537314,0.4096728307254623,0.6192637036458435,0.2416958398825228,0.1873566747993253,0.3409090909090909,0.3935408689861828
1616000,2017,Каменский муниципальный район,3,-0.4689655172413793,0.3964252073774725,0.3158133041542467,0.3357434307707821,0.5622504358269957,0.2832157968970381,0.477361969965115,0.3496277112334089,0.2034883720930232,0.5671641791044776,0.4096728307254623,0.5930720185904822,0.206195794577495,0.1992256255878438,0.375,0.3863825536873647
1616000,2018,Каменский муниципальный район,3,-0.1310344827586207,0.390484944243566,0.3030600309398936,0.3660381554204049,0.589550683654583,0.2973201692524683,0.5023113665099247,0.3544836516672062,0.2063953488372093,0.5552238805970149,0.4665718349928876,0.5863227167099533,0.2296748796469775,0.19598261744301,0.375,0.3665723322790078
1616000,2019,Каменский муниципальный район,3,-0.1014778325123152,0.3869450943453557,0.2980417311247783,0.3849166238197625,0.6062936107090199,0.3012693935119887,0.5073077735687501,0.3593395921010035,0.3430232558139535,0.5492537313432836,0.4665718349928876,0.5704246323888379,0.2462019808945593,0.1648638985349107,0.375,0.3758947894123522
1616000,2020,Каменский муниципальный район,2,-0.0719211822660098,0.3834432256692291,0.2940799154812663,0.3900948358179822,0.6031980066236741,0.3012693935119887,0.517052213976865,0.3658141793460667,0.3517441860465116,0.6656716417910448,0.4665718349928876,0.5801079888300884,0.2056347666618178,0.2301685376279461,0.375,0.3639087730980522
1616000,2021,Каменский муниципальный район,3,-0.0285714285714285,0.3795235635501808,0.2906463419235558,0.3674452977460563,0.6212013587942941,0.2727785613540197,0.4995547091001227,0.370670119779864,0.3837209302325581,0.5880597014925373,0.4665718349928876,0.5782113495674589,0.2022796798423746,0.3186588047138923,0.4659090909090909,0.3912102547028467
1616000,2022,Каменский муниципальный район,3,-0.096551724137931,0.3739175351706116,0.2858921631513413,0.3230927486658672,0.6149451687065013,0.2767277856135402,0.4470085546702572,0.4548397539656847,0.3866279069767442,0.6835820895522388,0.4665718349928876,0.5383379874631412,0.1927714393961362,0.3216647039054002,0.4659090909090909,0.3748959547194939
1617000,2014,Ключевский муниципальный район,1,-0.0807881773399014,0.1316657044757072,0.1319095951401728,0.315455772193879,0.1665990705345098,0.1317348377997179,0.1056776011696262,0.4775008093234056,0.1511627906976744,0.1880597014925373,0.220199146514936,0.1595569138237419,0.0898587701221318,0.1588811876005406,0.1704545454545454,0.1453304478108873
1617000,2015,Ключевский муниципальный район,1,-0.1172413793103448,0.1307617513901127,0.1125910274308568,0.2832424680283736,0.1651336162660942,0.1480959097320169,0.0694181933412878,0.4839753965684687,0.1511627906976744,0.1880597014925373,0.220199146514936,0.1395286961276338,0.0788860731401539,0.1614386424380919,0.1704545454545454,0.139503912102547
1617000,2016,Ключевский муниципальный район,1,-0.1576354679802955,0.1294476011060132,0.0964041806587933,0.2893333941613363,0.1655660821281802,0.1480959097320169,0.0639641409947479,0.4936872774360634,0.1511627906976744,0.2656716417910448,0.220199146514936,0.1290154074479095,0.0811235049635528,0.1798931931542815,0.1704545454545454,0.1491593141335109
1617000,2017,Ключевский муниципальный район,1,-0.2197044334975369,0.1275257512685728,0.0813492812134475,0.2946377711929859,0.1690627814949425,0.1480959097320169,0.0680926282784962,0.5050178051149239,0.1511627906976744,0.2656716417910448,0.220199146514936,0.1168300494053779,0.0737943066865112,0.1329587799347213,0.1704545454545454,0.1474945896454136
1617000,2018,Ключевский муниципальный район,1,-0.1743842364532019,0.1250265868554586,0.0730860657284081,0.3317809393821661,0.1636860880437753,0.1311706629055007,0.0525656330754504,0.5163483327937843,0.1744186046511628,0.2029850746268656,0.220199146514936,0.1047496533812415,0.0631417704733341,0.1315666948788139,0.1704545454545454,0.1393374396537373
1617000,2019,Ключевский муниципальный район,1,-0.1586206896551724,0.1229756008629333,0.0691619816624533,0.3499477073011124,0.154861991852612,0.1379407616361072,0.0538937373574932,0.5276788604726449,0.1656976744186046,0.217910447761194,0.220199146514936,0.0964771817453963,0.0653659997908031,0.1320845569995964,0.1704545454545454,0.1321791243549192
1617000,2020,Ключевский муниципальный район,1,-0.1192118226600985,0.1209853848257421,0.0710862921178734,0.3575203622003045,0.1612907201340868,0.1379407616361072,0.075223828558525,0.5373907413402396,0.1656976744186046,0.217910447761194,0.220199146514936,0.0981761018570954,0.058090161641895,0.1441216429144181,0.1704545454545454,0.1426668886299317
1617000,2021,Ключевский муниципальный район,1,-0.1497536945812808,0.1189495913220503,0.0697279553258121,0.3373501114275319,0.1603092691102855,0.140197461212976,0.0764521905142889,0.5535772094528975,0.1656976744186046,0.2208955223880597,0.220199146514936,0.0934357241891073,0.0650641496403456,0.1720798435621494,0.1704545454545454,0.1403362743465956
1617000,2022,Ключевский муниципальный район,1,-0.1113300492610837,0.1159870559995138,0.0667471606987888,0.3059432044300615,0.1554591532632126,0.1514809590973201,0.0808597463591739,0.6701197798640336,0.1656976744186046,0.2059701492537313,0.2085917496443812,0.0909508094280302,0.0603895195050128,0.1407500314948593,0.1704545454545454,0.1310138172132512
1618000,2014,Косихинский муниципальный район,5,-0.1428571428571428,0.1264394883169761,0.0842168811077991,0.3277172752486855,0.0802705936658316,0.1165021156558533,0.0580219897527032,0.3965684687601165,0.1627906976744186,0.0925373134328358,0.3112375533428165,0.0996211603429084,0.5284809880378223,0.181713709285332,0.2613636363636363,0.1296820376227734
1618000,2015,Косихинский муниципальный район,5,-0.0866995073891625,0.1248062957673726,0.0782175602761951,0.3032295569847446,0.0803742286198288,0.0987306064880112,0.0614717623506478,0.4030430560051796,0.1162790697674418,0.1044776119402985,0.3112375533428165,0.0997602960417114,0.6450951079450243,0.1755077935753183,0.2613636363636363,0.1301814549692026
1618000,2016,Косихинский муниципальный район,1,-0.0413793103448275,0.1236212816383579,0.0755763498471871,0.299189521802145,0.0793149113332944,0.0696755994358251,0.0546588565287726,0.4062803496277112,0.1162790697674418,0.0925373134328358,0.3112375533428165,0.0971142767872834,0.1442141943127533,0.1644345585087794,0.2613636363636363,0.1188613284501415
