oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
80608000,2018,Балтачевский муниципальный район,0,-0.2699507389162561,0.142384005347756,0.5093275181290728,0.4103557068824434,1.2360320801590658,0.873697602979075,0.6027122610837278,0.4548397539656847,1.837481017181313,1.614301730782707,0.3026458036984352,1.5064269652712488,0.4419013589988296,1.1750717337364056,0.5113636363636364,1.0931827578310438
80608000,2020,Балтачевский муниципальный район,0,-0.1477832512315271,0.1374920239433624,0.5603807345483452,0.4172379623347177,1.458221770395625,0.9047838602342415,0.659938924769982,0.4710262220783425,2.0508589232943595,1.3894971551084356,0.3049217638691323,1.5955507389336878,0.4216279095768682,1.3681643077782784,0.5113636363636364,1.175666363459941
80608000,2021,Балтачевский муниципальный район,0,-0.0817733990147783,0.1351143994409164,0.5657737180294535,0.3816084385900481,1.4929869674739835,0.920705451747893,0.9027787165768191,0.4855940433797345,1.9363436322059095,1.3918553630900985,0.3049217638691323,1.669840675307957,0.45520025909972733,1.0504253929777898,0.5113636363636364,1.124893767001784
80608000,2022,Балтачевский муниципальный район,0,-0.1527093596059113,0.132812737382638,0.555691925009927,0.3309033383062125,1.090407800928867,0.8092244724896978,0.9001200589794146,0.5017805114923923,1.816686219427197,1.5508312930884358,0.3049217638691323,1.6346178309192936,0.4912418087271262,1.1936084191815646,0.5227272727272727,1.022804897374934
80609000,2014,Белебеевский муниципальный район,4,-0.547783251231527,0.7544589954726383,1.0113312531781409,0.4573420727511718,0.6780117310539999,0.6460882718991255,0.7335746317426133,0.370670119779864,0.9170285850761926,0.945621750290032,0.3474822190611664,0.6975103335421203,0.5340306830380764,0.24284608807094352,0.5795454545454546,0.8748828809669696
80609000,2015,Белебеевский муниципальный район,4,-0.6600985221674877,0.7501367323995017,0.9772709276814053,0.4241981737528336,0.7101303593291483,0.7558565581432257,0.6980885961317446,0.3771447070249271,0.9223124734915843,1.0226991239990466,0.3555049786628734,0.45205490554253175,0.5246909614334669,0.23775301908597052,0.6363636363636364,0.8810335412592778
80609000,2016,Белебеевский муниципальный район,4,-0.2236453201970443,0.7437179058673392,0.9489742718852817,0.427141488519757,0.8902850326990137,0.7657937925375992,0.6794963121300025,0.3820006474587245,0.9380901187137733,1.0636355127107908,0.3580654338549075,0.8872904141038443,0.5347385125033397,0.24160825379590045,0.6818181818181818,0.8808031659561846
80609000,2017,Белебеевский муниципальный район,4,-0.2019704433497537,0.7403223846130473,0.8811073747970182,0.4421707152359882,0.9050981210987331,0.8474179565669153,1.1894330711978753,0.3949498219488507,1.0876782532523515,1.0765781799097147,0.3580654338549075,0.7177667089231183,0.5435081910919254,0.23525712829302828,0.7045454545454546,0.8848430085072307
80609000,2018,Белебеевский муниципальный район,4,-0.367487684729064,0.7355139618972381,0.8502396947311258,0.4647472978728394,0.9331329134570042,0.8590943398183303,1.2903732911057866,0.3981871155713823,1.1145504835093782,1.1039087503017413,0.3619914651493599,0.8624533787981913,0.5960394524766919,0.21633167382941013,0.7045454545454546,0.8906276699038089
80610000,2014,Белокатайский муниципальный район,0,-0.3123152709359605,0.1449287472273707,0.6880937108176314,0.399885966111129,0.5606035015996095,0.5605594909326236,0.4692245306295375,0.3820006474587245,1.7651015301128612,0.8856642412967918,0.2723186344238976,1.5295271929135297,0.6344206338670307,1.0151428227467085,0.4431818181818182,1.3301370460287205
80610000,2015,Белокатайский муниципальный район,0,-0.1862068965517241,0.1422168879705873,0.6786632499751114,0.3685539906567094,0.5611229191724054,0.5712485059023353,0.5587906956249242,0.3836192942699902,1.7987593255540684,0.9025525082630855,0.2221906116642958,1.4617348392381149,0.5007659981155999,1.0149731082443993,0.4318181818181818,1.5310837281726317
80610000,2016,Белокатайский муниципальный район,0,-0.0364532019704433,0.1405457141989,0.6502217542852207,0.3778542076012126,0.6086256797511602,0.6141685593704734,0.5698174747564234,0.3868565878925218,1.820147664740205,1.019480265949466,0.2221906116642958,1.4690250308559465,0.3595232218998982,0.9747735681567133,0.4318181818181818,1.4948035348879631
80610000,2017,Белокатайский муниципальный район,0,-0.1231527093596059,0.1396873385798061,0.6269357867417719,0.397276382101178,0.6123656711488371,0.6219814522402973,0.7822315245609313,0.3917125283263192,1.8313324320530355,1.025744949730655,0.2221906116642958,1.4804636489605218,0.3911681851932335,0.866955993266773,0.4318181818181818,1.4920715651740728
80610000,2018,Белокатайский муниципальный район,0,-0.2344827586206896,0.1384567469842909,0.5529334794523367,0.4517558067519285,0.6513977930948818,0.6275095696080994,0.7713391608076517,0.4062803496277112,1.9105958321478111,1.0133020637745054,0.2221906116642958,1.4830263181784828,0.4506084325874026,0.8441069643407466,0.2954545454545454,1.470465032068027
80610000,2020,Белокатайский муниципальный район,0,-0.1261083743842364,0.1340129440004861,0.5839383086268782,0.4659241168163529,0.681399844441812,0.6483174767739954,0.8022989641035443,0.4224668177403691,1.9739502455820286,1.0246281346921444,0.2221906116642958,1.6642577764961233,0.4259132680052799,0.8906224239186102,0.4318181818181818,1.6682903313477364
80610000,2021,Белокатайский муниципальный район,0,-0.1980295566502463,0.1321214791407128,0.5914412828958511,0.4300902338744743,0.7326046219526082,0.7152455103892533,0.7945279262551349,0.4321786986079637,2.024211825393536,1.0167034087310816,0.2221906116642958,1.132384936939347,0.4222350878898996,0.7832198664425256,0.4204545454545454,1.7539135214822636
80610000,2022,Белокатайский муниципальный район,0,-0.1990147783251231,0.1298274133268512,0.5984045757332025,0.3736074859137381,0.7829943098971099,0.5975167028828261,0.690257792899462,0.4435092262868242,2.0823709745235153,1.011676041418325,0.2221906116642958,1.0971172904821698,0.46082551272596745,0.7057994610704044,0.4204545454545454,1.784905381729624
80611000,2017,Белорецкий муниципальный район,4,-0.458128078817734,0.7759031934611528,1.0357054147821447,0.4383707754449475,1.135711077344188,1.2033839502121164,1.1607843570077625,0.3884752347037876,1.146450860387478,1.2772788982843923,0.6849502133712659,0.17144970537527174,0.21462420767552035,0.18329384421319367,0.9318181818181818,1.1212545905356746
80612000,2014,Бижбулякский муниципальный район,0,-0.3773399014778325,0.1832518003099267,0.6302604324073825,0.4530801181836383,0.7136477149062914,0.43101614858258197,0.16608296206429,0.459695694399482,1.554602576609996,0.7493156007394633,0.2591749644381223,1.7669171018313903,0.7115834629276007,1.1265449165471801,0.4431818181818182,1.1046576208815357
80612000,2015,Бижбулякский муниципальный район,0,-0.2305418719211822,0.1796739691896326,0.6232807272807913,0.4161782038572157,0.612212781059912,0.4395989332603139,0.27486304587553806,0.4677889284558109,1.6340967614118476,0.7808504932320596,0.2718634423897582,1.627594634068851,0.6408811687681404,1.2327338210428256,0.4545454545454545,1.0970057614894828
80612000,2016,Бижбулякский муниципальный район,0,-0.2118226600985221,0.1771064385767676,0.5728770386147616,0.411275364934199,0.8658352651318201,0.44597184509569826,0.35011784694724346,0.4758821625121398,1.657786433526675,0.8427346433178305,0.2718634423897582,1.1208653401121171,0.6296130346979848,1.1882094219617205,0.4545454545454545,1.0875303282063413
80612000,2017,Бижбулякский муниципальный район,0,-0.3822660098522167,0.1745920816748199,0.5711860384915413,0.4339608495544557,0.9302253348450714,0.35545276606231757,0.41683738686795724,0.4888313370022661,1.7982114959648376,0.8548711368323713,0.2718634423897582,1.1861785668549103,0.657270004442181,1.1313837280958507,0.4545454545454545,1.0812618484143486
80612000,2018,Бижбулякский муниципальный район,0,-0.3733990147783251,0.1709990580656923,0.5708311627256233,0.4616166713204961,0.9489194288449473,0.7538869791850388,0.4377057268673393,0.4985432178698608,1.8359954254922404,0.8902903190944126,0.2718634423897582,1.1322485019353008,0.6818372662618267,0.8798316834389044,0.4545454545454545,1.103981268000328
80612000,2020,Бижбулякский муниципальный район,0,-0.2039408866995073,0.1630002126948436,0.6277785571166918,0.4527342856706923,0.9852713952106295,1.3706316968326362,0.5202584048104163,0.5179669796050501,1.9439266972582467,0.8790392338799989,0.2718634423897582,1.0116414521786317,0.661100254467636,1.2294187018947784,0.4545454545454545,1.2510949919659862
80612000,2021,Бижбулякский муниципальный район,0,-0.316256157635468,0.1600148886390568,0.6310019173964327,0.4184804580590892,0.9662430119973232,0.8532351305667156,0.6682158895726084,0.5325348009064422,1.9801936420492503,0.8954390638783297,0.2718634423897582,0.9577503197929235,0.7185826628270987,0.9642337270863857,0.5454545454545454,1.0715666756534656
80612000,2022,Бижбулякский муниципальный район,0,-0.3704433497536946,0.1555331044331682,0.6336585445184472,0.3640030584972901,1.0403249788601518,1.3022230075206098,0.7395231378537337,0.5535772094528975,2.1493965982338077,1.0555894520073623,0.2718634423897582,0.9562984199563703,0.7882730625230598,1.220346252939836,0.5340909090909091,1.0692641734825852
80613000,2014,Бирский муниципальный район,4,0.5369458128078818,0.4838731731032177,0.6823095843661872,0.4561571802796067,1.181257267062222,0.889624530178085,0.7051976632488491,0.3334412431207511,1.0633672464647506,1.0240749345159477,0.1568705547652916,0.38684999466476006,0.68838081320171,0.41751221874380445,0.4204545454545454,1.023867482630725
80613000,2015,Бирский муниципальный район,4,0.3428571428571428,0.488620825863693,0.6514327090139636,0.4078856505663374,0.9936154255871736,0.8590426340417503,0.5952056773607294,0.3382971835545483,1.0530351071537551,1.0446704973979677,0.3154480796586059,0.3890460028722394,0.6547575057911241,0.40362169004466697,0.4204545454545454,1.0118749484140899
80613000,2016,Бирский муниципальный район,4,-0.0236453201970443,0.4913858588313937,0.6260366396296225,0.4095084028769419,1.2764581276261258,0.8932452161827353,0.6417188770367754,0.3480090644221431,1.0589414161139843,1.0266425109180786,0.3154480796586059,0.38671277870374576,0.6040063762623008,0.39225193439660855,0.4090909090909091,1.0336224215453809
80613000,2017,Бирский муниципальный район,4,-0.1458128078817734,0.4914010513202272,0.5824809421558003,0.4250315543572116,1.2636371721965438,0.9919537357400087,1.371850089995526,0.3577209452897378,1.0589086771615615,1.0873569699808272,0.3154480796586059,0.39224938951119415,0.6550191411005282,0.3577830401780275,0.4090909090909091,1.028847670709725
80613000,2018,Бирский муниципальный район,4,-0.2029556650246305,0.4903071921242138,0.5603861256482295,0.4560802130790953,1.265958163569793,1.0637814376005967,1.5095933534312267,0.3641955325348009,1.0612710675422397,1.071518310902649,0.3154480796586059,0.31792975033582316,0.7105705763932351,0.33947137350808115,0.4090909090909091,1.0325011033126221
80613000,2020,Бирский муниципальный район,4,-0.2610837438423645,0.4856506942967397,0.5468021480593654,0.4663296646580169,1.275752502519674,1.0420347094235223,1.6702073981234087,0.3722887665911298,1.1073611218721342,1.0018870968231433,0.3166998577524893,0.32891950734870573,0.7466195334495814,0.3088179376543452,0.5568181818181818,1.0389730690551897
80613000,2021,Бирский муниципальный район,4,0.296551724137931,0.4814651636231047,0.5461482654690453,0.4324459958286061,1.2763900643055952,1.051093450468178,1.3539410135547207,0.3803820006474587,1.123025538025982,0.9175971142991302,0.3166998577524893,0.33419217921124433,0.726011146584978,0.266818109238069,0.6590909090909091,1.010662877889399
80613000,2022,Бирский муниципальный район,4,0.0620689655172413,0.4805004405821761,0.5403345413313673,0.3731011913194259,1.2790529945447076,0.6352098603732914,1.1362187275239954,0.3852379410812561,1.119230394508753,0.8883772741698197,0.3174395448079658,0.3623565058323614,0.7027133809676307,0.26537677033941715,0.6136363636363636,0.9797786754648758
80614000,2021,Благоварский муниципальный район,3,-0.2522167487684729,0.1870879037403907,0.6752190768944198,0.448913712288161,0.5239287975098101,1.0207672322713353,0.7290997918986509,0.4208481709291032,1.4450364336993546,0.7658623525355075,0.2230440967283072,3.6969430349590495,0.8800101639829196,2.766308540612664,0.4318181818181818,1.0375169716022092
80614000,2022,Благоварский муниципальный район,3,-0.2995073891625616,0.1836316125307648,0.6490933225530963,0.4052821859264425,0.5982922759304663,0.8402792495358347,0.6702155780584428,0.430560051796698,1.4722347284512862,0.7965330952583816,0.2230440967283072,4.138950639330676,0.8938299758471919,2.521847703706667,0.4318181818181818,1.0479794201654562
80615000,2021,Благовещенский муниципальный район,4,-0.3270935960591133,0.3657515724225942,0.9313444093504577,0.5615760338580694,1.1350765249589643,0.8877136179386269,1.199933245898323,0.4240854645516348,1.0968176788428556,1.9424325546662835,0.2850640113798008,0.7960387763036998,0.536878113329741,0.6254094592334856,0.3522727272727273,1.3126574936840374
80615000,2022,Благовещенский муниципальный район,4,-0.0699507389162561,0.3613457506608732,0.90458696630777,0.513852036655453,1.15065262197402,0.869652999943279,1.2497432996401017,0.4402719326642926,1.1101909735038504,2.048726202283376,0.2850640113798008,1.1178503156701505,0.5698126143956482,0.5706442988843469,0.3636363636363636,1.3189877563816659
80617000,2014,Буздякский муниципальный район,1,-0.4522167487684729,0.2189009753577831,0.6138033303039698,0.3775498284396019,0.6590720194753709,0.6146875867084606,0.3381594462047182,0.4030430560051796,2.416936546660523,0.7772886961935301,0.2459174964438122,0.9168287248383433,2.184316210384583,1.211489904622872,0.5,1.1125998511909496
80617000,2015,Буздякский муниципальный район,1,-0.3852216748768473,0.2146926559508978,0.5789104239412478,0.3496094446861074,0.6719908850872791,0.6267364464557095,0.41430863336561624,0.4111362900615085,2.4643123682948134,0.9037563482872234,0.2459174964438122,0.9092979424086121,3.060541726785013,1.2921880703175874,0.5,1.001815376075799
80617000,2016,Буздякский муниципальный район,1,-0.2403940886699507,0.2108717450092674,0.5731172894243608,0.3532844673407637,0.6841649635738997,0.6380926580035199,0.4019060165148478,0.4273227581741664,2.536535754976208,0.8493526603294765,0.2456899004267425,0.9628161290542239,3.4558229655461346,1.3696359491574197,0.5,1.01917841768657
80617000,2017,Буздякский муниципальный район,1,-0.1822660098522167,0.2076585336209777,0.5523683220426819,0.3925542205819434,0.6974328722471642,0.64796620646661,0.4546004841272684,0.4337973454192295,2.5757849273197335,0.8481202285022926,0.2479089615931721,0.9864833515627612,4.010285785927857,1.2411622775416429,0.5,1.108701832230349
80617000,2018,Буздякский муниципальный район,1,-0.3241379310344827,0.2053568715626994,0.5576406429200654,0.4271173494350674,0.6744410966220171,0.6552286818886479,0.5140626554344371,0.4435092262868242,2.2790727782929676,0.8576260518815995,0.2522332859174964,1.0756819018261683,4.725821810680538,1.3240776800488983,0.5,1.1203176329300115
80617000,2022,Буздякский муниципальный район,3,-0.2098522167487684,0.1936358664276381,0.6153628670355268,0.3894912936637631,0.8034387175017458,0.6759521253636411,0.923093920295225,0.474263515700874,2.432040309712594,0.7707958969422628,0.2554196301564722,1.9118664721784622,0.8279015205794672,2.0705294784667068,0.5227272727272727,1.060033624809344
80618000,2014,Бураевский муниципальный район,0,-0.2926108374384236,0.1780331803956124,0.5510326863277651,0.3867586582657792,1.0339034691439217,0.8698716054978708,0.61923482817831,0.4855940433797345,1.9430660722312463,0.9892504453030322,0.1287624466571835,2.168335458237099,1.2059585976949163,1.1844931749029273,0.5909090909090909,1.0781289928713749
80618000,2015,Бураевский муниципальный район,0,-0.205911330049261,0.1744173680532345,0.5397414664382789,0.3470128223429444,1.061812053495294,0.6614809474260918,0.37804267791086027,0.4953059242473292,2.0000141797567768,1.0439875011944324,0.3354765291607397,1.8487441246122778,1.33154364940515,1.2069129003859513,0.5795454545454546,0.8704573117290019
80618000,2016,Бураевский муниципальный район,0,-0.1684729064039409,0.1713788702865303,0.5627409731147618,0.3689446667767916,1.0806899733394641,0.6732088131665485,0.4712807320963366,0.4888313370022661,1.9506624417728475,1.0624970974214518,0.3354765291607397,1.8066027858421834,1.292647968152026,1.2815862025926397,0.5795454545454546,0.8412072061636762
80618000,2017,Бураевский муниципальный район,0,-0.0285714285714285,0.1682264288535748,0.5878652091203255,0.4165915356091316,1.3733261966769903,0.7210377292278943,0.5056316642476512,0.4936872774360634,2.039056872047868,1.845416105600418,0.3354765291607397,1.8756731521964167,1.4887437018865055,1.142284603906915,0.5795454545454546,0.9183243890285979
80618000,2018,Бураевский муниципальный район,0,-0.2866995073891625,0.1662969827717176,0.48918074073008805,0.4699518122482817,1.4649391852785811,0.9007285154432956,0.48363687609628364,0.5114923923599871,2.097676118280439,1.6693744869658653,0.3354765291607397,1.1482341836444832,1.511109093562861,1.0579740948887502,0.5681818181818182,0.9289791667927709
80618000,2020,Бураевский муниципальный район,0,-0.1694581280788177,0.1584804472668712,0.5280691748747468,0.4193786561432324,1.3638483771346641,0.8436968233962625,0.6803481092590431,0.5309161540951763,2.256165638735093,1.9589026062707604,0.3521479374110953,0.972475906917661,1.5474499206772763,1.1480182513676631,0.5795454545454546,1.051479372581036
80618000,2021,Бураевский муниципальный район,0,-0.1320197044334975,0.1551153109902464,0.5159302166114065,0.3823571875891128,1.4403127056527125,0.9274687141260606,0.9361623768081454,0.5519585626416316,2.3988155706899303,1.8666902509977048,0.3582930298719772,0.974909677150478,1.3905861680468348,0.869446846085777,0.5795454545454546,1.0732173874195414
80618000,2022,Бураевский муниципальный район,0,-0.1596059113300492,0.1512792075597824,0.5165422160887541,0.3385973095287668,1.5492667678378114,0.9509872529477357,0.9604276236412801,0.5730009711880867,2.5557240364572698,1.4799165108427232,0.3582930298719772,0.9884976654893907,1.9584403608246224,0.9396351225090912,0.5909090909090909,0.9551747916826967
80619000,2014,Бурзянский муниципальный район,0,-0.2699507389162561,0.1256114976755492,0.7548628601364532,0.3392552419057609,0.38588846994742015,0.2470284946533716,0.14008538841833904,0.318873421819359,0.9951318335752299,3.2081862097350693,0.1909530583214793,1.7102959988437494,0.43857552013788803,0.9533436301456369,0.3295454545454545,1.415416411863953
80619000,2015,Бурзянский муниципальный район,0,-0.1211822660098522,0.1250721643219592,0.7496709658627306,0.3080652572175471,0.3750025394438101,0.248093725331804,0.13378094645534153,0.3204920686306248,1.138877393201929,2.649216837162502,0.1909530583214793,1.6832243874247328,0.39937533999304864,0.9019539334214401,0.2954545454545454,1.5333248774294146
80619000,2017,Бурзянский муниципальный район,0,-0.129064039408867,0.1257862112971347,0.699820509206221,0.3188118904904996,0.34790745012984636,0.24668537880235233,0.18052569119113746,0.3334412431207511,1.155522816932266,2.729103441065101,0.1909530583214793,1.6963546106394436,0.3406697893362381,0.8910671978932637,0.3295454545454545,1.5444725280899758
80619000,2018,Бурзянский муниципальный район,0,-0.0866995073891625,0.1255431314757983,0.6095087671193677,0.3649296456294974,0.34858107743087846,0.2471630173406035,0.19199971136201283,0.3382971835545483,1.2735361867331967,2.7819421679043534,0.1909530583214793,1.7304373785758238,0.37819971385255496,0.855160920834118,0.3295454545454545,1.5474629752914577
80619000,2021,Бурзянский муниципальный район,0,-0.070935960591133,0.1270016104038163,0.6839133083480733,0.3423342323481735,0.27547713749738956,0.3998039105024044,0.6686198019929616,0.3480090644221431,1.2589109730330486,2.2564057516115823,0.2145092460881934,1.7989197039497862,0.38981859831452603,0.7966194377722297,0.3409090909090909,1.7066486610767018
80619000,2022,Бурзянский муниципальный район,0,-0.2108374384236453,0.1266901643827291,0.6981032681197529,0.2884144133071306,0.7973252718377057,0.48985048418133526,0.6507608471518617,0.3593395921010035,1.2620057895514776,2.5446968300361736,0.2154196301564722,1.8637835535832208,0.40130531071345826,0.7766648810132589,0.3295454545454545,1.7108441638410712
80621000,2014,Гафурийский муниципальный район,0,-0.3458128078817734,0.2472121782990489,0.7437577659062437,0.385913177531352,0.4884099331834832,1.0817383742942615,0.39895580657887897,0.4030430560051796,1.610987843291944,0.6882721349007178,0.3835561877667141,1.1242259171152065,0.9057666388331993,0.897950541322794,0.5568181818181818,1.0989872680496158
80621000,2015,Гафурийский муниципальный район,0,-0.3793103448275862,0.2437710795782565,0.6929627296892438,0.3486430126483657,0.4926386859423151,1.1895828501450765,0.3412876869055848,0.4159922304953059,1.6098786662637425,0.6245154520935564,0.3835561877667141,1.2095084951692145,0.862507185566015,0.9480799711241308,0.5568181818181818,1.155474980351909
80621000,2016,Гафурийский муниципальный район,0,-0.1714285714285714,0.2402768071465467,0.6653521661480858,0.3376840523352444,0.46895814027647886,1.242102900338927,0.35327499280728425,0.4273227581741664,1.621192192234142,0.6335975901215366,0.3835561877667141,1.2066885353238646,0.8080721791298021,0.9839219102609287,0.5568181818181818,1.1598076510876416
80621000,2017,Гафурийский муниципальный район,0,-0.2394088669950738,0.2382486098872717,0.6349077734330457,0.3562978700216843,0.4786686654261408,1.3071410647694868,0.4722538488980136,0.4435092262868242,1.671597639717288,0.651520613994179,0.4053485064011379,1.2485683891472568,0.8086573818453344,0.9096177567488548,0.5568181818181818,1.2535291320522264
80621000,2018,Гафурийский муниципальный район,0,-0.2591133004926108,0.2356810792744067,0.5720226970579796,0.4036711492147454,0.49286798366327494,1.3812263375810108,0.4687652674497946,0.4580770475882162,1.7021425391157305,0.6839498119535756,0.4053485064011379,1.7554903771484172,0.8987411743497355,0.904789508665085,0.5568181818181818,1.2389313393812205
80621000,2020,Гафурийский муниципальный район,3,-0.1004926108374384,0.2328552763513718,0.563408728469691,0.4104321074482703,0.7852523445646534,1.4852109669754134,0.535627981861593,0.4661702816445451,1.8101871450442377,0.7563470570420555,0.4053485064011379,1.9140139957613902,0.8446802859281709,0.866007871712734,0.5681818181818182,1.1145572982539274
80621000,2021,Гафурийский муниципальный район,3,-0.2995073891625616,0.2304928443377594,0.5390626561663494,0.38579857607289,0.8012578907647749,0.9692850064474409,0.7990459706393549,0.4807381029459371,2.0179206881936675,0.777050056050696,0.4053485064011379,2.643972759696798,0.849716599240783,0.8594124035114,0.5909090909090909,1.1873718103028694
80621000,2022,Гафурийский муниципальный район,3,-0.334975369458128,0.2261250037981222,0.5286175155053103,0.3421034470002402,0.8142031801029791,0.8208448295402642,0.8509528797383057,0.4985432178698608,2.1083214064736286,0.7524566097221499,0.403357041251778,3.1252927230845446,0.9290408890536149,0.8999118520697704,0.5795454545454546,1.1882212398712297
80622000,2014,Давлекановский муниципальный район,1,-0.2729064039408867,0.3132539272583635,0.717643801160482,0.3855575065493213,0.5900678239265678,0.878895121244315,0.9903946221010634,0.3900938815150534,1.818867673414789,0.8671616455768588,0.2735135135135135,0.8041526067967916,0.5937207331314855,0.8579939728351326,0.5454545454545454,1.1106881278629834
80622000,2015,Давлекановский муниципальный район,1,-0.3655172413793103,0.3106104342013309,0.7662678552418104,0.3393344667024257,0.7255050733905269,0.9590287747822512,0.7137761856510008,0.3965684687601165,1.8343473982949148,0.8841520935308782,0.2694167852062589,0.703112978605301,0.5626659052726499,0.9115550395611747,0.4772727272727273,1.0928072136269809
80622000,2016,Давлекановский муниципальный район,1,-0.1655172413793103,0.3071085655252043,0.750801821688292,0.3532645391972607,0.826043136950406,1.013135057397982,0.7205761662388422,0.407898996438977,1.88366081911039,0.9039537527185116,0.2682788051209104,0.7422318907365016,0.524758156210773,0.9026204398489709,0.4886363636363636,1.0152855752732812
80622000,2017,Давлекановский муниципальный район,1,-0.296551724137931,0.3050803682659293,0.6557381104057148,0.3608832272705934,0.8756292697133223,1.066102117172981,0.745695889894513,0.4143735836840401,1.9628834615157449,0.9099633053298318,0.2682788051209104,0.6801731313280316,0.5179382028620565,0.8403553731723507,0.4886363636363636,1.179187516793046
80622000,2018,Давлекановский муниципальный район,1,-0.2600985221674877,0.3024976451642308,0.6105702807785554,0.4035569483434294,0.9755141334756443,1.2160161803240215,0.7723867535486252,0.4240854645516348,1.9315929724483256,0.8683921060660237,0.2678805120910384,0.6019698300586271,0.5744880586915835,0.8504975552153323,0.4886363636363636,1.032412380590548
80622000,2020,Давлекановский муниципальный район,1,-0.3960591133004926,0.296405457141989,0.6138269812419133,0.4195297159097583,1.005596232846466,1.2324443939999665,1.003191583470413,0.4337973454192295,2.314554253632603,0.8660988241774211,0.2710099573257468,0.5779590583744514,0.5968973723329066,0.9933663920004961,0.5681818181818182,1.2148221232071892
80622000,2021,Давлекановский муниципальный район,1,-0.3359605911330049,0.2907690437847528,0.6310460676026258,0.3812679899195673,0.9472709193049298,1.0458137634767721,1.2476515365651932,0.4467465199093557,2.4194060101315102,0.6980972664240319,0.2724893314366998,0.5182172038161049,0.6524396181055527,0.8875563502657763,0.5681818181818182,1.115850568227379
80622000,2022,Давлекановский муниципальный район,1,-0.547783251231527,0.2855732126036887,0.6324860098739505,0.3266766317492012,0.9642626963227158,1.0924999360324659,1.2450269204698332,0.459695694399482,2.5652200808887122,0.7421574894056608,0.2724893314366998,0.5126361943323487,0.6378034190637331,0.9952473524858261,0.5681818181818182,1.043465108833367
80623000,2014,Дуванский муниципальный район,0,-0.1586206896551724,0.2347239524778949,0.9857112200890246,0.4001074983227938,0.8258065491591138,0.8700914821458728,0.417016670776597,0.3528650048559404,1.5852366975238954,0.9919559484132732,0.1902702702702702,0.9859834294146187,0.5933001723017307,0.9196011668682981,0.3295454545454545,1.5574614082922675
80623000,2015,Дуванский муниципальный район,0,-0.0197044334975369,0.2340630792136367,0.9741473279106718,0.3599658436839578,0.8531245099001261,0.9207552524516952,0.4159118912604031,0.3528650048559404,1.5897125873328912,1.033016593597101,0.2114366998577525,0.9669608941473301,0.5458868897514448,0.8782894197551522,0.3181818181818182,1.5682599359910117
80623000,2016,Дуванский муниципальный район,0,0.1004926108374384,0.2341542341466379,0.9088287393072056,0.3642947666261152,0.8533187197530454,1.0529146725509237,0.43113030187973134,0.3577209452897378,1.576678926422603,1.070859425500236,0.2233285917496444,0.9166086642977663,0.4660826016707053,0.87318482617537,0.3181818181818182,1.525703246185749
80623000,2017,Дуванский муниципальный район,0,0.0315270935960591,0.2349518398103977,0.8262500378322196,0.3808791832061667,1.001107854860003,1.0973650041018048,0.5734774413286156,0.3609582389122693,1.5713264761389187,1.130749356997747,0.2233285917496444,0.9601448002495268,0.4575197951784881,0.6857397037963254,0.3522727272727273,1.5396543885565992
80623000,2018,Дуванский муниципальный район,0,-0.1684729064039409,0.2356279055634894,0.7619082535581037,0.4164631694804244,1.0162563892614274,1.0942164343424619,0.6435005140450478,0.3674328261573324,1.5668180117662318,1.1401735960578805,0.2233285917496444,0.9197643958855333,0.49146802060554406,0.6995472602723681,0.3522727272727273,1.54088884330457
80623000,2020,Дуванский муниципальный район,0,-0.0433497536945812,0.232756525173954,0.7362922484642839,0.4535848474191485,1.0870850579489357,1.0422702621638298,0.9678541842667929,0.3787633538361929,1.7235297287492133,1.2055387693885908,0.2610526315789473,0.7853800846008575,0.46981296995610217,0.7299256195713633,0.4431818181818182,1.564189211343334
80623000,2021,Дуванский муниципальный район,2,-0.0394088669950738,0.2317234359332746,0.7206865442669791,0.422217060774612,1.1066782786173253,1.0469170005888186,1.2992363164661387,0.3868565878925218,1.7563037702549715,1.2109134054363486,0.2610526315789473,0.5807400142732628,0.4940213971365416,0.6653752665276569,0.4318181818181818,1.5639787128097038
80623000,2022,Дуванский муниципальный район,0,-0.0039408866995073,0.2302041870499225,0.7172475249320844,0.3675632386501788,1.0409931686421792,1.0538262036945032,1.2413957792875023,0.393331175137585,1.7678946217333085,1.1022012524409797,0.2610526315789473,0.4821637494381081,0.5186194768307252,0.593560651484917,0.4204545454545454,1.5381427382182704
80624000,2014,Дюртюлинский муниципальный район,1,-0.7448275862068966,0.4804852480933426,0.8718971233365458,0.4742821735238904,0.43226694923374875,0.4866965106233665,0.3557374973408833,0.3949498219488507,0.94381330934207,0.577774117728119,0.28950213371266,1.0623479125889301,0.7053482469544389,0.6400691020428835,0.5,1.1377987650204027
80624000,2015,Дюртюлинский муниципальный район,1,-0.5773399014778325,0.4750159521132752,0.8766141180509175,0.4261363478944583,0.5866384614900144,0.5291188943352155,0.3582123132022169,0.4046617028164454,0.9730395374498079,0.6095631894419447,0.2970128022759601,1.0459929653383908,0.7251787082910737,0.6333461962747942,0.5,1.150899289716398
