oktmo,name,year,saldo
28634101,Город Кувшиново,2018,-3.0
28634410,"Сокольническое (с 2017 г. объединены Сокольническое, Васильковское и Ранцевское)",2018,8.0
28634426,ND,2018,2.0
28634432,"Тысяцкое (с 2017 г. объединены Тысяцкое, Большекузнечковское, Борзынское и Пеньское)",2018,13.0
28636000,Лесной муниципальный район (с 2021 г. преобразован в Лесной муниципальный округ),2018,8.0
28638000,Лихославльский муниципальный район (с 2022 г. преобразован в Лихославльский муниципальный округ),2018,-29.0
28638101,Город Лихославль,2018,-20.0
28638155,Поселок Калашниково,2018,0.0
28638408,"Вескинское (с 2018 г. объединены Вескинское, Крючковское и Ильинское)",2018,17.0
28638412,Станское,2018,-2.0
28638420,Кавское (с 2018 г. объединены Кавское и Первитинское),2018,9.0
28638426,Микшинское,2018,-12.0
28638438,Сосновицкое (с 2018 г. объединены Сосновицкое и Барановское),2018,-13.0
28638440,Толмачевское,2018,-8.0
28643000,Нелидовский муниципальный район (с 2019 г. преобразован в Нелидовский городской округ),2018,-8.0
28643101,Город Нелидово,2018,-6.0
28643418,Новоселковское,2018,2.0
28643420,Нелидовское,2018,0.0
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2018,-35.0
28644151,Поселок Оленино,2018,-9.0
28644404,Глазковское,2018,0.0
28644426,Молодотудское,2018,1.0
28644428,Мостовское,2018,-11.0
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2018,2.0
28647000,Рамешковский муниципальный район (с 2022 г. преобразован в Рамешковский муниципальный округ),2018,23.0
28647151,Поселок Рамешки,2018,-1.0
28647404,Алешино,2018,-2.0
28647406,Ведное,2018,3.0
28647408,Высоково,2018,1.0
28647414,Заклинье,2018,1.0
28647418,Застолбье,2018,3.0
28647424,Киверичи,2018,5.0
28647428,Кушалино,2018,16.0
28647431,Никольское,2018,-1.0
28647440,Некрасово,2018,-1.0
28648000,Ржевский муниципальный район (с 2023 г. объединен с городским округом г.Ржев и преобразован в Ржевский муниципальный округ),2018,-32.0
28648413,Есинка,2018,2.0
28648418,Итомля (с 2014 г. объединены Итомля и Шолохово),2018,-2.0
28648426,Медведево,2018,-13.0
28648440,Победа,2018,-1.0
28648447,Успенское,2018,-12.0
28648448,Хорошево,2018,-1.0
28648450,Чертолино,2018,-5.0
28650000,Селижаровский муниципальный район (с 2021 г. преобразован в Селижаровский муниципальный округ),2018,3.0
28650151,Поселок Селижарово,2018,2.0
28650410,Большекошинское (с 2018 г. объединены Большекошинское и Елецкое),2018,-1.0
28650416,Дмитровское (с 2014 г. объединены Дмитровское и Максимковское),2018,4.0
28650428,Оковецкое,2018,-3.0
28650432,Селищенское (с 2018 г. объединены Селищенское и Шуваевское),2018,6.0
28650449,"Селижаровское (с 2018 г. объединены Березугское, Захаровское, Ларионовское и Талицкое)",2018,-5.0
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2018,33.0
28652406,Выдропужское,2018,3.0
28652416,Пеньковское,2018,2.0
28652420,Краснознаменское,2018,0.0
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2018,-35.0
28653101,Город Старица,2018,-6.0
28653402,Архангельское,2018,-1.0
28653408,Берновское,2018,-3.0
28653430,Емельяновское,2018,-6.0
28653438,"Луковниково (до 2013 г. Луковниковское, с 2013 г. объединены Луковниковское и Орешкинское)",2018,2.0
28653446,ND,2018,-7.0
28653462,"станция Старица (до 2013 г. Старицкое, с 2013 г. объединены Старицкое, Корениченское и Красновское)",2018,-3.0
28653464,Степуринское,2018,1.0
28654000,Торжокский муниципальный район,2018,-4.0
28654408,Яконовское,2018,-6.0
28654412,Большесвятцовское,2018,-2.0
28654414,Будовское,2018,-3.0
28654418,Высоковское,2018,-6.0
28654422,Борисцевское,2018,1.0
28654424,Грузинское,2018,-6.0
28654430,Мирновское,2018,6.0
28654444,Марьинское,2018,3.0
28654446,Мошковское,2018,3.0
28654460,Страшевичское,2018,4.0
28654462,Сукромленское,2018,1.0
28654464,Рудниковское,2018,2.0
28654466,Масловское,2018,1.0
28655000,Торопецкий муниципальный район,2018,0.0
28655101,Город Торопец,2018,0.0
28655434,Пожинское (с 2014 г. объединены Пожинское и Шешуринское),2018,2.0
28657000,Фировский муниципальный район,2018,10.0
28657157,Великооктябрьское,2018,1.0
28657410,Рождественское,2018,4.0
28701000,город Тверь,2018,1096.0
28714000,Вышневолоцкий,2018,25.0
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2018,29.0
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2018,-41.0
28750000,город Торжок,2018,-6.0
28751000,Удомельский,2018,-50.0
28752000,Осташковский,2018,9.0
29602000,Бабынинский муниципальный район,2018,38.0
29602103,поселок Воротынск,2018,7.0
29602408,поселок Бабынино,2018,7.0
29602420,село Муромцево,2018,10.0
29604000,Барятинский муниципальный район,2018,12.0
29604404,деревня Асмолово,2018,7.0
29604408,село Барятино,2018,-1.0
29604412,деревня Бахмутово,2018,1.0
29604428,деревня Крисаново-Пятница,2018,10.0
29604444,село Сильковичи,2018,-5.0
29606000,Боровский муниципальный район,2018,482.0
29606101,город Боровск,2018,52.0
29606105,город Балабаново,2018,73.0
29606157,город Ермолино,2018,65.0
29606404,деревня Асеньевское,2018,10.0
29606412,село Совхоз Боровский,2018,176.0
29606416,село Ворсино,2018,67.0
29606432,деревня Совьяки,2018,14.0
29606436,деревня Кривское,2018,25.0
29608000,Дзержинский муниципальный район,2018,176.0
29608101,город Кондрово,2018,50.0
29608157,поселок Полотняный Завод,2018,3.0
