oktmo,name,year,saldo
96610425,Энгель-Юртовское,2020,0.0
96612000,Курчалоевский муниципальный район,2020,-2.0
96612101,Курчалойское,2020,6.0
96612402,Аллеройское,2020,-15.0
96616000,Надтеречный муниципальный район,2020,16.0
96616402,Бено-Юртовское,2020,0.0
96616416,Знаменское,2020,-1.0
96622000,Наурский муниципальный район,2020,-6.0
96622402,Алпатовское,2020,-15.0
96622404,Ищерское,2020,-3.0
96622413,Мекенское,2020,-1.0
96622416,Наурское,2020,5.0
96625000,Ножай-Юртовский муниципальный район,2020,2.0
96625402,Аллеройское,2020,-1.0
96628000,Шатойский муниципальный район,2020,-7.0
96628402,Асланбек-Шериповское,2020,0.0
96628404,Борзойское,2020,0.0
96628422,Шатойское,2020,-3.0
96631000,Серноводский муниципальный район,2020,0.0
96631404,Ассиновское,2020,4.0
96631425,Серноводское,2020,-4.0
96634000,Урус-Мартановский муниципальный район,2020,66.0
96634101,Урус-Мартановское,2020,15.0
96634404,Алхан-Юртовское,2020,-3.0
96634407,Гехинское,2020,3.0
96634413,Гойтинское,2020,43.0
96634419,Рошни-Чуйское,2020,-3.0
96634420,Старо-Атагинское,2020,4.0
96637000,Шалинский муниципальный район,2020,40.0
96637101,Шалинское,2020,31.0
96637402,Автуринское,2020,-1.0
96640000,Шелковской муниципальный район,2020,-16.0
96640410,Каргалинское,2020,0.0
96640431,Червленское,2020,0.0
96640434,Шелковское,2020,-22.0
96701000,город Грозный,2020,-126.0
96702000,город Аргун,2020,-1.0
97603000,Алатырский муниципальный район,2020,-8.0
97603438,Кирское,2020,-1.0
97603490,Чуварлейское,2020,0.0
97607000,Батыревский муниципальный район,2020,-1.0
97607410,Батыревское,2020,6.0
97607420,Бикшикское,2020,2.0
97607470,Тойсинское,2020,0.0
97607475,Шыгырданское,2020,-6.0
97607480,Шаймурзинское,2020,1.0
97610000,Вурнарский муниципальный район,2020,-7.0
97610151,Вурнарское,2020,-6.0
97610408,Алгазинское,2020,0.0
97610452,Малояушское,2020,0.0
97613000,Ибресинский муниципальный район,2020,-5.0
97613151,Ибресинское,2020,0.0
97613435,Климовское,2020,2.0
97616000,Канашский муниципальный район,2020,-25.0
97616406,Атнашевское,2020,-1.0
97616420,Кошноруйское,2020,-2.0
97616428,Малокибечское,2020,-3.0
97616464,Чагасьское,2020,-3.0
97619000,Козловский муниципальный район,2020,-14.0
97619101,Козловское,2020,-5.0
97619410,Аттиковское,2020,0.0
97619415,Байгуловское,2020,-3.0
97619445,Тюрлеминское,2020,-2.0
97621000,Комсомольский муниципальный район,2020,-13.0
97621455,Урмаевское,2020,-1.0
97624000,Красноармейский муниципальный район,2020,17.0
97624420,Исаковское,2020,-1.0
97624425,Караевское,2020,0.0
97624430,Красноармейское,2020,5.0
97629000,ND,2020,-1.0
97629101,ND,2020,-3.0
97629450,Шоршелское,2020,1.0
97629460,Эльбарусовское,2020,0.0
97632000,Моргаушский муниципальный район,2020,9.0
97632420,Большесундырское,2020,-1.0
97632430,Кадикасинское,2020,0.0
97632435,Моргаушское,2020,1.0
97632440,Москакасинское,2020,3.0
97632445,Орининское,2020,1.0
97632480,Юнгинское,2020,4.0
97632490,Ярославское,2020,0.0
97635000,Порецкий муниципальный район,2020,1.0
97635405,Анастасовское,2020,-2.0
97635425,Кудеихинское,2020,-2.0
97635435,Напольновское,2020,1.0
97635455,Порецкое,2020,3.0
97638000,Урмарский муниципальный район,2020,-15.0
97638151,Урмарское,2020,-5.0
97638405,Арабосинское,2020,1.0
97638425,Ковалинское,2020,-1.0
97638445,Тегешевское,2020,0.0
97641000,Цивильский муниципальный район,2020,-3.0
97641101,Цивильское,2020,-2.0
97641444,Поваркасинское,2020,4.0
97641448,Рындинское.,2020,0.0
97641468,Таушкасинское,2020,0.0
97641475,Чиричкасинское,2020,0.0
97644000,Чебоксарский муниципальный район,2020,-11.0
97644404,Абашевское,2020,1.0
97644408,Акулевское,2020,1.0
97644416,Большекатрасьское,2020,-2.0
97644432,Ишлейское,2020,-1.0
97644442,Кугесьское,2020,-5.0
97644448,Атлашевское,2020,-1.0
97644460,Синьяльское,2020,1.0
97650000,Шумерлинский муниципальный район,2020,14.0
97650410,Егоркинское,2020,2.0
97650415,Краснооктябрьское,2020,1.0
97650455,Ходарское,2020,0.0
97653000,Ядринский муниципальный район,2020,-1.0
97655000,Яльчикский муниципальный район,2020,-7.0
97655420,ND,2020,0.0
97655445,Янтиковское,2020,-1.0
97701000,город Чебоксары,2020,-528.0
97704000,город Алатырь,2020,-55.0
97707000,город Канаш,2020,-12.0
97710000,город Новочебоксарск,2020,-1.0
97713000,город Шумерля,2020,7.0
98601000,Абыйский муниципальный район,2020,2.0
98601151,поселок Белая Гора,2020,1.0
98603000,Алданский муниципальный район,2020,68.0
98603101,город Алдан,2020,-33.0
98603105,город Томмот,2020,-29.0
98603161,поселок Ленинский,2020,14.0
98603170,поселок Нижний Куранах,2020,113.0
98603407,Беллетский наслег,2020,3.0
98606000,Аллаиховский муниципальный район,2020,1.0
98606151,поселок Чокурдах,2020,1.0
98608000,Амгинский муниципальный район,2020,-5.0
98608472,Чапчылганский наслег,2020,-5.0
98610000,Анабарский национальный (долгано-эвенкийский) муниципальный район,2020,-18.0
98612000,Булунский муниципальный район,2020,20.0
98612151,поселок Тикси,2020,20.0
98615000,Верхнеколымский муниципальный район,2020,6.0
98615151,поселок Зырянка,2020,5.0
98616000,Верхоянский муниципальный район,2020,-11.0
98616151,поселок Батагай,2020,-11.0
98618000,Вилюйский муниципальный район,2020,-3.0
98618101,город Вилюйск,2020,6.0
98618153,поселок Кысыл-Сыр,2020,-9.0
98620000,Горный муниципальный район,2020,5.0
98620410,Бердигестяхский наслег,2020,5.0
98622000,Жиганский национальный эвенкийский муниципальный район,2020,2.0
98622410,Жиганский наслег,2020,2.0
98624000,Кобяйский муниципальный район,2020,-11.0
98624151,поселок Сангар,2020,-5.0
98624440,Мукучунский наслег,2020,-1.0
98626000,Нюрбинский муниципальный район,2020,6.0
98626101,город Нюрба,2020,3.0
98626425,Кюндядинский наслег,2020,-1.0
98627000,Ленский муниципальный район,2020,59.0
98627101,город Ленск,2020,32.0
98629000,Мегино-Кангаласский муниципальный район,2020,206.0
98629155,поселок Нижний Бестях,2020,204.0
98631000,Мирнинский муниципальный район,2020,993.0
98631101,город Мирный,2020,637.0
98631109,город Удачный,2020,241.0
98631152,поселок Айхал,2020,117.0
98631157,поселок Светлый,2020,3.0
98631162,поселок Чернышевский,2020,-1.0
98635000,Намский муниципальный район,2020,-3.0
98635425,Ленский наслег,2020,-3.0
98637000,Нижнеколымский муниципальный район,2020,7.0
98637151,поселок Черский,2020,7.0
98639000,Оймяконский муниципальный район,2020,53.0
98639151,поселок Усть-Нера,2020,58.0
