oktmo,name,year,saldo
78637101,Ростов,2019,-33.0
78637412,Ишня,2019,10.0
78637441,Петровское,2019,-4.0
78637442,Поречье-Рыбное,2019,17.0
78637447,Семибратово,2019,-29.0
78640000,Рыбинский муниципальный район,2019,18.0
78640415,Волжское,2019,0.0
78640420,Октябрьское,2019,0.0
78640425,Каменниковское,2019,-1.0
78640430,Назаровское,2019,4.0
78640435,Покровское,2019,8.0
78640440,Огарковское,2019,2.0
78640447,Тихменевское,2019,2.0
78640452,Судоверфское,2019,5.0
78640455,Песочное,2019,-7.0
78643000,Тутаевский муниципальный район,2019,5.0
78643101,Тутаев,2019,3.0
78643405,Артемьевское,2019,2.0
78643420,Константиновское,2019,-4.0
78643450,Чебаковское,2019,2.0
78643460,Левобережное,2019,2.0
78646000,Угличский муниципальный район,2019,39.0
78646101,Углич,2019,-3.0
78646410,Слободское,2019,31.0
78646420,Ильинское,2019,10.0
78646440,Головинское,2019,9.0
78646475,Отрадновское,2019,-8.0
78646480,Улейминское,2019,0.0
78650000,Ярославский муниципальный район,2019,-120.0
78650410,Заволжское,2019,-22.0
78650430,Карабихское,2019,-25.0
78650435,Кузнечихинское,2019,-24.0
78650440,Курбское,2019,-15.0
78650455,Ивняковское,2019,-21.0
78650470,Некрасовское,2019,-1.0
78650495,Туношенское,2019,-9.0
78701000,город Ярославль,2019,301.0
78705000,город Переславль-Залесский,2019,74.0
78715000,город Рыбинск,2019,77.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2019,5436.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2019,2821.0
79605000,Гиагинский муниципальный район,2019,174.0
79605402,Айрюмовское,2019,9.0
79605407,Гиагинское,2019,89.0
79605410,Дондуковское,2019,56.0
79605415,Келермесское,2019,16.0
79605420,Сергиевское,2019,4.0
79615000,Кошехабльский муниципальный район,2019,96.0
79615408,Вольненское,2019,20.0
79615412,Дмитриевское,2019,19.0
79615418,Игнатьевское,2019,1.0
79615420,Кошехабльское,2019,15.0
79615425,Майское,2019,8.0
79615430,Натырбовское,2019,29.0
79618000,Красногвардейский муниципальный район,2019,87.0
79618404,Белосельское,2019,8.0
79618408,Большесидоровское,2019,17.0
79618415,Еленовское,2019,15.0
79618420,Красногвардейское,2019,29.0
79618425,Садовское,2019,4.0
79618430,Уляпское,2019,1.0
79618435,Хатукайское,2019,13.0
79622000,Майкопский муниципальный район,2019,690.0
79622402,Абадзехское,2019,42.0
79622407,Даховское,2019,10.0
79622420,Кировское,2019,245.0
79622425,Краснооктябрьское,2019,69.0
79622428,Красноульское,2019,40.0
79622434,Кужорское,2019,30.0
79622447,Победенское,2019,53.0
79622452,Тимирязевское,2019,52.0
79622455,Тульское,2019,126.0
79622457,Каменномостское,2019,23.0
79630000,Тахтамукайский муниципальный район,2019,1712.0
79630157,Энемское,2019,388.0
79630159,Яблоновское,2019,879.0
79630405,Афипсипское,2019,48.0
79630415,Старобжегокайское,2019,281.0
79630417,Козетское,2019,45.0
79630419,Шенджийское,2019,7.0
79630420,Тахтамукайское,2019,64.0
79633000,Теучежский муниципальный район,2019,21.0
79633155,Тлюстенхабльское,2019,15.0
79633405,Ассоколайское,2019,1.0
79633410,Вочепшийское,2019,4.0
79633415,Джиджихабльское,2019,1.0
79633430,Понежукайское,2019,3.0
79633433,Пчегатлукайское,2019,-1.0
79633445,Габукайское,2019,-2.0
79640000,Шовгеновский муниципальный район,2019,41.0
79640405,Джерокайское,2019,-1.0
79640408,Дукмасовское,2019,12.0
79640430,Хакуринохабльское,2019,15.0
79701000,город Майкоп,2019,2605.0
79703000,город Адыгейск,2019,10.0
80601000,Абзелиловский муниципальный район,2019,3.0
80601404,Альмухаметовский сельсовет,2019,0.0
80601410,Аскаровский сельсовет,2019,4.0
80601434,Ташбулатовский сельсовет,2019,-1.0
80601446,Янгильский сельсовет,2019,0.0
80602000,Альшеевский муниципальный район,2019,-1.0
80602451,Раевский сельсовет,2019,2.0
80603000,Архангельский муниципальный район,2019,5.0
80603410,Архангельский сельсовет,2019,4.0
80603413,Арх-Латышский сельсовет,2019,1.0
80603416,Бакалдинский сельсовет,2019,-3.0
80603450,Узунларовский сельсовет,2019,-2.0
80604000,Аскинский муниципальный район,2019,-3.0
80604404,Аскинский сельсовет,2019,-5.0
80604428,Кубиязовский сельсовет,2019,1.0
80605000,Аургазинский муниципальный район,2019,-33.0
80605402,Балыклыкульский сельсовет,2019,-2.0
80605404,Батыровский сельсовет,2019,-1.0
80605413,Исмагиловский сельсовет,2019,-1.0
80605422,Меселинский сельсовет,2019,-1.0
80605446,Толбазинский сельсовет,2019,-16.0
80605452,Тукаевский сельсовет,2019,-2.0
80606000,Баймакский муниципальный район,2019,-9.0
80606100,Городские поселения Баймакского муниципального района/,2019,-4.0
80606101,город Баймак,2019,-4.0
80606400,Сельские поселения Баймакского муниципального района/,2019,-5.0
80606413,Зилаирский сельсовет,2019,0.0
80606437,Кульчуровский сельсовет,2019,0.0
80607000,Бакалинский муниципальный район,2019,21.0
80607407,Бакалинский сельсовет,2019,8.0
80607419,Дияшевский сельсовет,2019,4.0
80607434,Мустафинский сельсовет,2019,0.0
80607440,Новокатаевский сельсовет,2019,-1.0
80607446,Новоурсаевский сельсовет,2019,2.0
80608000,Балтачевский муниципальный район,2019,4.0
80608416,Кунтугушевский сельсовет,2019,0.0
80608428,Сейтяковский сельсовет,2019,-2.0
80608431,Старобалтачевский сельсовет,2019,2.0
80608437,Тошкуровский сельсовет,2019,1.0
80609000,Белебеевский муниципальный район,2019,100.0
80609100,Городские поселения Белебеевского муниципального района/,2019,50.0
80609101,город Белебей,2019,51.0
80609165,Приютовский поссовет,2019,-1.0
80609400,Сельские поселения Белебеевского муниципального района/,2019,50.0
80609401,Аксаковский сельсовет,2019,-1.0
80609402,Баженовский сельсовет,2019,-1.0
80609404,Донской сельсовет,2019,6.0
80609407,Ермолкинский сельсовет,2019,3.0
80609410,Знаменский сельсовет,2019,5.0
80609413,Анновский сельсовет,2019,4.0
80609419,Малиновский сельсовет,2019,9.0
80609434,Слакбашевский сельсовет,2019,4.0
80609437,Тузлукушевский сельсовет,2019,7.0
80609440,Усень-Ивановский сельсовет,2019,4.0
80610000,Белокатайский муниципальный район,2019,-10.0
80610422,Новобелокатайский сельсовет,2019,-6.0
80610434,Ургалинский сельсовет,2019,1.0
80611000,Белорецкий муниципальный район,2019,196.0
80611100,Городские поселения Белорецкого муниципального района/,2019,176.0
80611101,город Белорецк,2019,176.0
80611400,Сельские поселения Белорецкого муниципального района/,2019,20.0
80611418,Железнодорожный сельсовет,2019,6.0
80611420,Инзерский сельсовет,2019,2.0
80611443,Серменевский сельсовет,2019,0.0
80611448,Тирлянский сельсовет,2019,3.0
80611452,Узянский сельсовет,2019,1.0
80612000,Бижбулякский муниципальный район,2019,-22.0
80612410,Бижбулякский сельсовет,2019,-14.0
80612416,Демский сельсовет,2019,2.0
80612422,Зириклинский сельсовет,2019,-5.0
80612425,Калининский сельсовет,2019,-2.0
80613000,Бирский муниципальный район,2019,29.0
80613100,Городские поселения Бирского муниципального района/,2019,18.0
80613101,город Бирск,2019,18.0
80613400,Сельские поселения Бирского муниципального района/,2019,10.0
80613408,Бурновский сельсовет,2019,2.0
80613410,Верхнелачентауский сельсовет,2019,3.0
80613416,Калинниковский сельсовет,2019,1.0
80613425,Осиновский сельсовет,2019,0.0
80614000,Благоварский муниципальный район,2019,15.0
80614404,Алексеевский сельсовет,2019,2.0
80614410,Благоварский сельсовет,2019,0.0
80614416,Каргалинский сельсовет,2019,1.0
80614419,Кашкалашинский сельсовет,2019,7.0
80614422,Кучербаевский сельсовет,2019,-4.0
80614423,Мирновский сельсовет,2019,3.0
80614424,Первомайский сельсовет,2019,0.0
80614428,Тановский сельсовет,2019,1.0
80614431,Троицкий сельсовет,2019,2.0
80614434,Удрякбашевский сельсовет,2019,-1.0
80614437,Языковский сельсовет,2019,-2.0
80615000,Благовещенский муниципальный район,2019,84.0
80615100,Городские поселения Благовещенского муниципального района/,2019,70.0
80615101,город Благовещенск,2019,70.0
80615400,Сельские поселения Благовещенского муниципального района/,2019,14.0
80615431,Новонадеждинский сельсовет,2019,2.0
80617000,Буздякский муниципальный район,2019,10.0
80617407,Буздякский сельсовет,2019,5.0
80617410,Гафурийский сельсовет,2019,-4.0
80617425,Кузеевский сельсовет,2019,0.0
80618000,Бураевский муниципальный район,2019,25.0
80618413,Бураевский сельсовет,2019,18.0
80618419,Вострецовский сельсовет,2019,0.0
80618428,Кушманаковский сельсовет,2019,1.0
80621000,Гафурийский муниципальный район,2019,27.0
80621407,Белоозерский сельсовет,2019,1.0
80621410,Бельский сельсовет,2019,4.0
80621423,Красноусольский сельсовет,2019,12.0
80621428,Саитбабинский сельсовет,2019,-1.0
80621431,Табынский сельсовет,2019,15.0
80622000,Давлекановский муниципальный район,2019,49.0
80622100,Городские поселения Давлекановского муниципального района/,2019,32.0
80622101,город Давлеканово,2019,32.0
80622400,Сельские поселения Давлекановского муниципального района/,2019,17.0
80622410,Бик-Кармалинский сельсовет,2019,2.0
80622431,Микяшевский сельсовет,2019,0.0
80622434,Поляковский сельсовет,2019,6.0
80622437,Раевский сельсовет,2019,-1.0
80622440,Рассветовский сельсовет,2019,0.0
80622443,Сергиопольский сельсовет,2019,2.0
80622446,Чуюнчинский сельсовет,2019,9.0
80623000,Дуванский муниципальный район,2019,-7.0
80623407,Дуванский сельсовет,2019,-2.0
80623422,Месягутовский сельсовет,2019,7.0
80623428,Михайловский сельсовет,2019,-1.0
80623431,Рухтинский сельсовет,2019,0.0
80624000,Дюртюлинский муниципальный район,2019,82.0
80624100,Городские поселения Дюртюлинского муниципального района/,2019,18.0
80624101,город Дюртюли,2019,18.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2019,64.0
80624407,Асяновский сельсовет,2019,2.0
80624410,Исмаиловский сельсовет,2019,9.0
80624413,Куккуяновский сельсовет,2019,8.0
80624430,Семилетовский сельсовет,2019,3.0
80624434,Староянтузовский сельсовет,2019,10.0
80624437,Суккуловский сельсовет,2019,2.0
80624440,Таймурзинский сельсовет,2019,14.0
80624443,Такарликовский сельсовет,2019,1.0
80625000,Ермекеевский муниципальный район,2019,141.0
80625402,Бекетовский сельсовет,2019,0.0
80625404,Восьмомартовский сельсовет,2019,2.0
80625407,Ермекеевский сельсовет,2019,7.0
80625411,Кызыл-Ярский сельсовет,2019,12.0
80625413,Нижнеулу-Елгинский сельсовет,2019,1.0
80625416,Рятамакский сельсовет,2019,6.0
80625422,Спартакский сельсовет,2019,6.0
80625428,Старосуллинский сельсовет,2019,31.0
80625431,Старотураевский сельсовет,2019,49.0
80625434,Суккуловский сельсовет,2019,13.0
80625440,Усман-Ташлинский сельсовет,2019,11.0
80626000,Зианчуринский муниципальный район,2019,7.0
80626404,Абзановский сельсовет,2019,0.0
80626416,Исянгуловский сельсовет,2019,7.0
80626422,Муйнакский сельсовет,2019,0.0
80626428,Новочебенкинский сельсовет,2019,3.0
80626437,Тазларовский сельсовет,2019,0.0
80627000,Зилаирский муниципальный район,2019,18.0
80627416,Зилаирский сельсовет,2019,11.0
80628000,Иглинский муниципальный район,2019,100.0
80628403,Акбердинский сельсовет,2019,20.0
80628405,Ауструмский сельсовет,2019,1.0
80628410,Балтийский сельсовет,2019,4.0
80628416,Иглинский сельсовет,2019,66.0
80628420,Калтымановский сельсовет,2019,-1.0
80628425,Кальтовский сельсовет,2019,1.0
80628430,Красновосходский сельсовет,2019,-3.0
80628432,Кудеевский сельсовет,2019,1.0
80628435,Лемезинский сельсовет,2019,-1.0
80628450,Охлебининский сельсовет,2019,-1.0
80628455,Тавтимановский сельсовет,2019,-1.0
80628470,Уктеевский сельсовет,2019,8.0
80628472,Улу-Телякский сельсовет,2019,2.0
80628474,Урманский сельсовет,2019,0.0
80628480,Чуваш-Кубовский сельсовет,2019,2.0
80630000,Илишевский муниципальный район,2019,-14.0
80630416,Бишкураевский сельсовет,2019,-5.0
80630432,Исанбаевский сельсовет,2019,3.0
80630440,Ишкаровский сельсовет,2019,1.0
80630456,Новомедведевский сельсовет,2019,0.0
80630478,Юнновский сельсовет,2019,-4.0
80630484,Яркеевский сельсовет,2019,-7.0
80631000,Ишимбайский муниципальный район,2019,59.0
80631100,Городские поселения Ишимбайского муниципального района/,2019,58.0
80631101,город Ишимбай,2019,58.0
80631400,Сельские поселения Ишимбайского муниципального района/,2019,1.0
80631405,Арметовский сельсовет,2019,0.0
80631450,Макаровский сельсовет,2019,-4.0
80631455,Петровский сельсовет,2019,1.0
80631460,Сайрановский сельсовет,2019,1.0
80631470,Скворчихинский сельсовет,2019,-1.0
80631475,Урман-Бишкадакский сельсовет,2019,-3.0
80631480,Янурусовский сельсовет,2019,-1.0
80634000,Караидельский муниципальный район,2019,-14.0
80634416,Байкинский сельсовет,2019,0.0
80634432,Караидельский сельсовет,2019,-4.0
80634480,Ургушевский сельсовет,2019,-1.0
80634484,Урюш-Битуллинский сельсовет,2019,-3.0
80635000,Кармаскалинский муниципальный район,2019,86.0
80635405,Адзитаровский сельсовет,2019,1.0
80635415,Бузовьязовский сельсовет,2019,2.0
80635423,Кабаковский сельсовет,2019,11.0
80635425,Камышлинский сельсовет,2019,1.0
80635430,Карламанский сельсовет,2019,8.0
80635435,Кармаскалинский сельсовет,2019,39.0
80635440,Николаевский сельсовет,2019,4.0
80635450,Подлубовский сельсовет,2019,6.0
80635455,Савалеевский сельсовет,2019,3.0
80635475,Сахаевский сельсовет,2019,1.0
80635480,Шаймуратовский сельсовет,2019,0.0
80637000,Краснокамский муниципальный район,2019,27.0
80637465,Шушнурский сельсовет,2019,3.0
80638000,Кугарчинский муниципальный район,2019,-32.0
80638410,Зареченский сельсовет,2019,-1.0
80638450,Мраковский сельсовет,2019,-7.0
80639000,Куюргазинский муниципальный район,2019,-24.0
80639412,Ермолаевский сельсовет,2019,-15.0
80639415,Илькинеевский сельсовет,2019,-3.0
80639420,Кривле-Илюшкинский сельсовет,2019,0.0
80639460,Шабагишский сельсовет,2019,-5.0
80640000,Кушнаренковский муниципальный район,2019,-20.0
80640405,Ахметовский сельсовет,2019,2.0
80640430,Карача-Елгинский сельсовет,2019,4.0
80640435,Кушнаренковский сельсовет,2019,-16.0
80640475,Старокамышлинский сельсовет,2019,2.0
80640480,Старотукмаклинский сельсовет,2019,-1.0
80640490,Шариповский сельсовет,2019,-3.0
80641000,Мелеузовский муниципальный район,2019,102.0
80641100,Городские поселения Мелеузовского муниципального района/,2019,84.0
80641101,город Мелеуз,2019,84.0
80641400,Сельские поселения Мелеузовского муниципального района/,2019,18.0
80641402,Абитовский сельсовет,2019,2.0
80641422,Воскресенский сельсовет,2019,-6.0
80641430,Зирганский сельсовет,2019,9.0
80641435,Денисовский сельсовет,2019,4.0
80641450,Мелеузовский сельсовет,2019,-1.0
80641460,Нугушевский сельсовет,2019,0.0
80641465,Партизанский сельсовет,2019,9.0
80641470,Первомайский сельсовет,2019,2.0
80642000,Мечетлинский муниципальный район,2019,-7.0
80642415,Большеустьикинский сельсовет,2019,-3.0
80642420,Дуван-Мечетлинский сельсовет,2019,0.0
80643000,Мишкинский муниципальный район,2019,-6.0
80643450,Мишкинский сельсовет,2019,-2.0
80644000,Миякинский муниципальный район,2019,22.0
80644405,Биккуловский сельсовет,2019,-1.0
80644410,Богдановский сельсовет,2019,-6.0
80644415,Большекаркалинский сельсовет,2019,1.0
80644425,Зильдяровский сельсовет,2019,-2.0
80644428,Ильчигуловский сельсовет,2019,-1.0
80644429,Карановский сельсовет,2019,2.0
80644430,Качегановский сельсовет,2019,2.0
80644435,Кожай-Семеновский сельсовет,2019,9.0
80644440,Менеузтамакский сельсовет,2019,1.0
80644445,Миякибашевский сельсовет,2019,-2.0
80644450,Миякинский сельсовет,2019,5.0
80644460,Новокарамалинский сельсовет,2019,9.0
80644465,Сатыевский сельсовет,2019,0.0
80644470,Уршакбашкарамалинский сельсовет,2019,4.0
80645000,Нуримановский муниципальный район,2019,-20.0
80645410,Баш-Шидинский сельсовет,2019,0.0
80645415,Красногорский сельсовет,2019,-7.0
80645416,Красноключевский сельсовет,2019,-2.0
80645435,Новокулевский сельсовет,2019,1.0
80647000,Салаватский муниципальный район,2019,0.0
80647430,Лаклинский сельсовет,2019,0.0
80647440,Мечетлинский сельсовет,2019,1.0
80647445,Мещегаровский сельсовет,2019,-1.0
80647447,Мурсалимкинский сельсовет,2019,0.0
80647453,Салаватский сельсовет,2019,-1.0
80647465,Турналинский сельсовет,2019,-1.0
80647475,Янгантауский сельсовет,2019,-1.0
80648000,Стерлибашевский муниципальный район,2019,27.0
80648402,Аллагуватский сельсовет,2019,0.0
80648440,Старокалкашевский сельсовет,2019,0.0
80648445,Стерлибашевский сельсовет,2019,9.0
80648455,Тятер-Араслановский сельсовет,2019,6.0
80649000,Стерлитамакский муниципальный район,2019,43.0
80649404,Айгулевский сельсовет,2019,2.0
80649412,Алатанинский сельсовет,2019,-3.0
80649420,Константиноградовский сельсовет,2019,8.0
80649428,Буриказгановский сельсовет,2019,-3.0
80649440,Куганакский сельсовет,2019,-3.0
80649444,Красноярский сельсовет,2019,3.0
80649448,Наумовский сельсовет,2019,5.0
80649452,Николаевский сельсовет,2019,5.0
80649456,Отрадовский сельсовет,2019,14.0
80649460,Октябрьский сельсовет,2019,4.0
80649468,Подлесненский сельсовет,2019,1.0
80649478,Рощинский сельсовет,2019,0.0
80650000,Татышлинский муниципальный район,2019,-19.0
80650435,Кальтяевский сельсовет,2019,-7.0
80651000,Туймазинский муниципальный район,2019,-951.0
80651100,Городские поселения Туймазинского муниципального района/,2019,-334.0
80651101,город Туймазы,2019,-334.0
80651400,Сельские поселения Туймазинского муниципального района/,2019,-617.0
80651405,Бишкураевский сельсовет,2019,8.0
80651410,Верхнебишиндинский сельсовет,2019,-5.0
80651415,Верхнетроицкий сельсовет,2019,-4.0
80651417,Гафуровский сельсовет,2019,12.0
80651420,Ильчимбетовский сельсовет,2019,-14.0
80651425,Какрыбашевский сельсовет,2019,6.0
80651427,Кандринский сельсовет,2019,-14.0
80651430,Карамалы-Губеевский сельсовет,2019,5.0
80651435,Каратовский сельсовет,2019,-6.0
80651439,Нижнетроицкий сельсовет,2019,2.0
80651440,Николаевский сельсовет,2019,23.0
80651447,Серафимовский сельсовет,2019,-23.0
80651455,Старотуймазинский сельсовет,2019,-421.0
80651461,Субханкуловский сельсовет,2019,1.0
80651465,Татар-Улкановский сельсовет,2019,-39.0
80651470,Тюменяковский сельсовет,2019,-145.0
80651475,Чукадыбашевский сельсовет,2019,1.0
80652000,Уфимский муниципальный район,2019,-558.0
80652403,Алексеевский сельсовет,2019,-13.0
80652405,Авдонский сельсовет,2019,-4.0
80652410,Булгаковский сельсовет,2019,-44.0
80652415,Дмитриевский сельсовет,2019,-60.0
80652418,Жуковский сельсовет,2019,-18.0
80652420,Зубовский сельсовет,2019,-42.0
80652425,Кирилловский сельсовет,2019,-13.0
80652430,Красноярский сельсовет,2019,-110.0
80652435,Миловский сельсовет,2019,-8.0
80652440,Михайловский сельсовет,2019,-55.0
80652450,Николаевский сельсовет,2019,-10.0
80652452,Ольховский сельсовет,2019,-3.0
80652455,Русско-Юрмашский сельсовет,2019,-36.0
80652460,Таптыковский сельсовет,2019,-13.0
80652472,Черкасский сельсовет,2019,0.0
80652473,Чесноковский сельсовет,2019,-44.0
80652475,Шемякский сельсовет,2019,-4.0
80652480,Юматовский сельсовет,2019,-78.0
80653000,Учалинский муниципальный район,2019,19.0
80653100,Городские поселения Учалинского муниципального района/,2019,9.0
80653101,город Учалы,2019,9.0
80653400,Сельские поселения Учалинского муниципального района/,2019,10.0
80653415,Ахуновский сельсовет,2019,0.0
80653448,Миндякский сельсовет,2019,-1.0
80653496,Учалинский сельсовет,2019,2.0
80654000,Федоровский муниципальный район,2019,5.0
80654405,Бала-Четырманский сельсовет,2019,2.0
80654410,Балыклинский сельсовет,2019,3.0
80654425,Денискинский сельсовет,2019,0.0
80654455,Теняевский сельсовет,2019,-1.0
80654460,Федоровский сельсовет,2019,-2.0
80655000,Хайбуллинский муниципальный район,2019,-2.0
80655415,Акъярский сельсовет,2019,-5.0
80655455,Целинный сельсовет,2019,0.0
80656000,Чекмагушевский муниципальный район,2019,-3.0
80656435,Новокутовский сельсовет,2019,-3.0
80656445,Резяповский сельсовет,2019,0.0
80656450,Старокалмашевский сельсовет,2019,0.0
80656455,Тайняшевский сельсовет,2019,1.0
80656460,Тузлукушевский сельсовет,2019,-3.0
80656470,Чекмагушевский сельсовет,2019,-2.0
80656475,Юмашевский сельсовет,2019,0.0
80657000,Чишминский муниципальный район,2019,-164.0
80657100,Городские поселения Чишминского муниципального района/,2019,-44.0
80657151,Чишминский поссовет,2019,-44.0
80657400,Сельские поселения Чишминского муниципального района/,2019,-120.0
80657405,Алкинский сельсовет,2019,4.0
80657410,Аровский сельсовет,2019,-9.0
80657415,Арслановский сельсовет,2019,-2.0
80657425,Дурасовский сельсовет,2019,1.0
80657430,Енгалышевский сельсовет,2019,1.0
80657435,Еремеевский сельсовет,2019,-1.0
80657440,Ибрагимовский сельсовет,2019,-3.0
80657445,Кара-Якуповский сельсовет,2019,-31.0
80657446,Лесной сельсовет,2019,3.0
80657450,Новотроицкий сельсовет,2019,-10.0
80657455,Сафаровский сельсовет,2019,-65.0
80657465,Чишминский сельсовет,2019,-9.0
80657470,Чувалкиповский сельсовет,2019,-2.0
80657475,Шингак-Кульский сельсовет,2019,2.0
80658000,Шаранский муниципальный район,2019,-12.0
80658405,Акбарисовский сельсовет,2019,-3.0
80658410,Базгиевский сельсовет,2019,-1.0
80658420,Дюртюлинский сельсовет,2019,-1.0
80658425,Зириклинский сельсовет,2019,0.0
80658430,Мичуринский сельсовет,2019,-4.0
80658445,Нуреевский сельсовет,2019,-2.0
80658475,Чалмалинский сельсовет,2019,1.0
80658485,Шаранский сельсовет,2019,-1.0
80659000,Янаульский муниципальный район,2019,16.0
80659100,Городские поселения Янаульского муниципального района/,2019,3.0
80659101,город Янаул,2019,3.0
80659400,Сельские поселения Янаульского муниципального района/,2019,13.0
80659435,Истякский сельсовет,2019,3.0
80659450,Кисак-Каинский сельсовет,2019,3.0
80659460,Новоартаульский сельсовет,2019,0.0
80701000,город Уфа,2019,863.0
80703000,город Агидель,2019,-2.0
80723000,город Кумертау,2019,-11.0
80727000,город Нефтекамск,2019,-21.0
80735000,город Октябрьский,2019,81.0
80739000,город Салават,2019,-16.0
80743000,город Сибай,2019,3.0
80745000,город Стерлитамак,2019,-126.0
81603154,поселок Усть-Баргузин,2019,-4.0
81603420,Баргузинское,2019,0.0
81609000,Бичурский муниципальный район,2019,27.0
81609415,Бичурское,2019,16.0
81609445,Буйское,2019,0.0
81612000,Джидинский муниципальный район,2019,10.0
81612475,Петропавловское,2019,6.0
81615000,Еравнинский муниципальный район,2019,26.0
81615450,Кондинское,2019,14.0
81615460,Сосново-Озерское,2019,2.0
81618000,Заиграевский муниципальный район,2019,41.0
81618151,поселок Заиграево,2019,6.0
81618165,поселок Онохой,2019,6.0
81618415,Дабатуйское,2019,12.0
81618437,Новоильинское,2019,1.0
81618452,Талецкое,2019,8.0
81618465,Челутаевское,2019,0.0
81621000,Закаменский муниципальный район,2019,-4.0
81621101,город Закаменск,2019,-4.0
81622000,Иволгинский муниципальный район,2019,52.0
81622415,Гурульбинское,2019,13.0
81624000,Кабанский муниципальный район,2019,38.0
81624163,Селенгинское,2019,19.0
81624410,Байкало-Кударинское,2019,7.0
81624420,Брянское,2019,1.0
81624430,Кабанское,2019,-3.0
81624480,Твороговское,2019,1.0
81633000,Кяхтинский муниципальный район,2019,28.0
81633101,город Кяхта,2019,17.0
81636000,Мухоршибирский муниципальный район,2019,3.0
81636442,Саганнурское,2019,0.0
81642000,Прибайкальский муниципальный район,2019,73.0
81642454,Ильинское,2019,11.0
81642455,Итанцинское,2019,1.0
81642460,Нестеровское,2019,3.0
81642488,Турунтаевское,2019,43.0
81642489,Туркинское,2019,7.0
81645156,поселок Новый Уоян,2019,0.0
81645175,Янчукан,2019,0.0
81648000,Селенгинский муниципальный район,2019,-1.0
81648101,город Гусиноозерск,2019,-4.0
81648444,Иройское,2019,-2.0
81648450,Нижнеубукунское,2019,2.0
81648473,Селендума,2019,0.0
81650000,Тарбагатайский муниципальный район,2019,17.0
81650427,Куйтунское,2019,2.0
81650435,Саянтуйское,2019,9.0
81650440,Тарбагатайское,2019,5.0
81651000,Тункинский муниципальный район,2019,10.0
81651403,Аршан,2019,5.0
81657000,Хоринский муниципальный район,2019,12.0
81657410,Верхнекурбинское,2019,1.0
81701000,город Улан-Удэ,2019,1864.0
81720000,город Северобайкальск,2019,-7.0
82603000,Акушинский муниципальный район,2019,-1.0
82606000,Ахтынский муниципальный район,2019,24.0
82606445,сельсовет Луткунский,2019,2.0
82607000,Бабаюртовский муниципальный район,2019,2.0
82607410,село Бабаюрт,2019,-2.0
82607445,сельсовет Тамазатюбинский,2019,1.0
82607465,село Хамаматюрт,2019,0.0
82613000,Гергебильский муниципальный район,2019,9.0
82613444,сельсовет Кикунинский,2019,5.0
82620000,Дербентский муниципальный район,2019,83.0
82620402,село Аглоби,2019,3.0
82620403,село Араблинское,2019,0.0
82620405,село Белиджи,2019,3.0
82620420,село Геджух,2019,-1.0
82620445,село Мугарты,2019,0.0
82620450,село Нюгди,2019,0.0
82620465,село Рукель,2019,7.0
82620483,сельсовет Хазарский,2019,5.0
82620488,сельсовет Чинарский,2019,4.0
82621000,Докузпаринский муниципальный район,2019,10.0
82621460,село Мискинджа,2019,3.0
82622000,Казбековский муниципальный район,2019,9.0
82622155,поселок Дубки,2019,6.0
82624000,Каякентский муниципальный район,2019,39.0
82624440,село Первомайское,2019,1.0
82630000,Курахский муниципальный район,2019,5.0
82630415,сельсовет Икринский,2019,2.0
82630430,сельсовет Курахский,2019,0.0
82634000,Левашинский муниципальный район,2019,42.0
82634430,село Кулецма,2019,2.0
82634440,село Леваши,2019,15.0
82634444,сельсовет Мекегинский,2019,1.0
82634460,село Орада Чугли,2019,0.0
82634483,сельсовет Цудахарский,2019,3.0
82637000,Магарамкентский муниципальный район,2019,92.0
82637440,сельсовет Магарамкентский,2019,15.0
82639000,Новолакский муниципальный район,2019,10.0
82639444,село Новолакское,2019,0.0
82639455,сельсовет Новокулинский,2019,-1.0
82639488,село Тухчар,2019,1.0
82639494,село Чапаево,2019,-2.0
82639495,село Шушия,2019,3.0
82639498,сельсовет Дучинский,2019,0.0
82640000,Ногайский муниципальный район,2019,13.0
82640466,село Терекли-Мектеб,2019,6.0
82644000,Сергокалинский муниципальный район,2019,-31.0
82644455,сельсовет Сергокалинский,2019,-20.0
82647000,Сулейман-Стальский муниципальный район,2019,74.0
82649000,Тарумовский муниципальный район,2019,10.0
82649427,село Кочубей,2019,3.0
82654000,Хасавюртовский муниципальный район,2019,144.0
82654409,село Эндирей,2019,4.0
82654447,село Куруш,2019,11.0
82654462,сельсовет Октябрьский,2019,0.0
82654463,сельсовет Османюртовский,2019,0.0
82654465,сельсовет Покровский,2019,6.0
82654473,село Солнечное,2019,8.0
82655000,Хивский муниципальный район,2019,18.0
82655405,сельсовет Ашага-Архитский,2019,-2.0
82655460,село Хив,2019,3.0
82655477,село Новый Фриг,2019,1.0
82701000,город Махачкала,2019,1040.0
82701362,Кировский район,2019,410.0
82701365,Ленинский район,2019,238.0
82701370,Советский район,2019,363.0
82710000,город Дербент,2019,293.0
82715000,город Избербаш,2019,38.0
82720000,город Каспийск,2019,231.0
82735000,город Хасавюрт,2019,526.0
83610000,Баксанский муниципальный район,2019,21.0
83610405,Баксаненок,2019,0.0
83610425,Заюково,2019,2.0
83610440,Куба-Таба,2019,5.0
