oktmo,name,year,saldo
63608000,Балашовский муниципальный район,2013,226.0
63608100,Городские поселения Балашовского муниципального района/,2013,146.0
63608400,Сельские поселения Балашовского муниципального района/,2013,80.0
63609000,Балтайский муниципальный район,2013,56.0
63609400,Сельские поселения Балтайского муниципального района/,2013,56.0
63611000,Вольский муниципальный район,2013,149.0
63611100,Городские поселения Вольского муниципального района/,2013,100.0
63611400,Сельские поселения Вольского муниципального района/,2013,49.0
63612000,Воскресенский муниципальный район,2013,22.0
63612400,Сельские поселения Воскресенского муниципального района/,2013,22.0
63613000,Дергачевский муниципальный район,2013,10.0
63613100,Городские поселения Дергачевского муниципального района/,2013,2.0
63613400,Сельские поселения Дергачевского муниципального района/,2013,8.0
63614000,Духовницкий муниципальный район,2013,13.0
63614100,Городские поселения Духовницкого муниципального района/,2013,3.0
63616000,Екатериновский муниципальный район,2013,40.0
63616100,Городские поселения Екатериновского муниципального района/,2013,15.0
63616400,Сельские поселения Екатериновского муниципального района/,2013,25.0
63617000,Ершовский муниципальный район,2013,35.0
63617100,Городские поселения Ершовского муниципального района/,2013,23.0
