oktmo,name,year,saldo
79630405,Афипсипское,2022,-3.0
79630415,Старобжегокайское,2022,346.0
79630417,Козетское,2022,13.0
79630419,Шенджийское,2022,-8.0
79630420,Тахтамукайское,2022,16.0
79633000,Теучежский муниципальный район,2022,-39.0
79633100,Городские поселения Теучежского муниципального района/,2022,1.0
79633155,Тлюстенхабльское,2022,1.0
79633400,Сельские поселения Теучежского муниципального района/,2022,-40.0
79633405,Ассоколайское,2022,-3.0
79633410,Вочепшийское,2022,-3.0
79633415,Джиджихабльское,2022,-3.0
79633430,Понежукайское,2022,-8.0
79633433,Пчегатлукайское,2022,-27.0
79633445,Габукайское,2022,4.0
79640000,Шовгеновский муниципальный район,2022,70.0
79640400,Сельские поселения Шовгеновского муниципального района/,2022,70.0
79640405,Джерокайское,2022,5.0
79640408,Дукмасовское,2022,25.0
79640412,Заревское,2022,7.0
79640425,Хатажукайское,2022,8.0
79640430,Хакуринохабльское,2022,21.0
79640435,Мамхегское,2022,4.0
79701000,город Майкоп,2022,-2316.0
79703000,город Адыгейск,2022,-15.0
80601000,Абзелиловский муниципальный район,2022,5.0
80601404,Альмухаметовский сельсовет,2022,-1.0
80601410,Аскаровский сельсовет,2022,-3.0
80601428,Краснобашкирский сельсовет,2022,5.0
80601434,Ташбулатовский сельсовет,2022,-1.0
80602000,Альшеевский муниципальный район,2022,85.0
80602406,Аксеновский сельсовет,2022,2.0
80602413,Воздвиженский сельсовет,2022,7.0
80602418,Зеленоклиновский сельсовет,2022,1.0
80602419,Ибраевский сельсовет,2022,1.0
80602443,Нигматуллинский сельсовет,2022,16.0
80602451,Раевский сельсовет,2022,32.0
80602458,Ташлинский сельсовет,2022,-1.0
80602461,Трунтаишевский сельсовет,2022,-1.0
80602470,Шафрановский сельсовет,2022,4.0
80603000,Архангельский муниципальный район,2022,-2.0
80603410,Архангельский сельсовет,2022,4.0
80603419,Инзерский сельсовет,2022,0.0
80603422,Ирныкшинский сельсовет,2022,-1.0
80603450,Узунларовский сельсовет,2022,0.0
80604000,Аскинский муниципальный район,2022,6.0
80604404,Аскинский сельсовет,2022,4.0
80604419,Кашкинский сельсовет,2022,-5.0
80605000,Аургазинский муниципальный район,2022,8.0
80605402,Балыклыкульский сельсовет,2022,0.0
80605407,Бишкаинский сельсовет,2022,1.0
80605416,Ишлинский сельсовет,2022,1.0
80605431,Новокальчировский сельсовет,2022,-2.0
80605446,Толбазинский сельсовет,2022,-3.0
80605452,Тукаевский сельсовет,2022,-1.0
80606000,Баймакский муниципальный район,2022,2.0
80606100,Городские поселения Баймакского муниципального района/,2022,0.0
80606101,город Баймак,2022,0.0
80606400,Сельские поселения Баймакского муниципального района/,2022,2.0
80607000,Бакалинский муниципальный район,2022,-38.0
80607407,Бакалинский сельсовет,2022,-20.0
80607410,Михайловский сельсовет,2022,-2.0
80607419,Дияшевский сельсовет,2022,-8.0
80607425,Камышлытамакский сельсовет,2022,1.0
80607428,Килеевский сельсовет,2022,0.0
80607434,Мустафинский сельсовет,2022,0.0
80607449,Старокуручевский сельсовет,2022,-2.0
80607455,Староматинский сельсовет,2022,-2.0
80607458,Старошарашлинский сельсовет,2022,0.0
80608000,Балтачевский муниципальный район,2022,-10.0
80608431,Старобалтачевский сельсовет,2022,-2.0
80609000,Белебеевский муниципальный район,2022,-118.0
80609100,Городские поселения Белебеевского муниципального района/,2022,-68.0
80609101,город Белебей,2022,-43.0
80609165,Приютовский поссовет,2022,-25.0
80609400,Сельские поселения Белебеевского муниципального района/,2022,-50.0
80609401,Аксаковский сельсовет,2022,-4.0
80609404,Донской сельсовет,2022,-6.0
80609407,Ермолкинский сельсовет,2022,-5.0
80609410,Знаменский сельсовет,2022,-11.0
80609416,Максим-Горьковский сельсовет,2022,-3.0
80609425,Метевбашевский сельсовет,2022,-1.0
80609434,Слакбашевский сельсовет,2022,-2.0
80609437,Тузлукушевский сельсовет,2022,-6.0
80609440,Усень-Ивановский сельсовет,2022,-3.0
80610000,Белокатайский муниципальный район,2022,-10.0
80610422,Новобелокатайский сельсовет,2022,-7.0
80611000,Белорецкий муниципальный район,2022,-112.0
80611100,Городские поселения Белорецкого муниципального района/,2022,-88.0
80611101,город Белорецк,2022,-88.0
80611400,Сельские поселения Белорецкого муниципального района/,2022,-24.0
80611407,Азикеевский сельсовет,2022,-4.0
80611415,Верхнеавзянский сельсовет,2022,-2.0
80611417,Зуяковский сельсовет,2022,1.0
80611420,Инзерский сельсовет,2022,-4.0
80611427,Ломовский сельсовет,2022,0.0
80611446,Сосновский сельсовет,2022,-2.0
80611448,Тирлянский сельсовет,2022,-7.0
80612000,Бижбулякский муниципальный район,2022,-5.0
80612404,Аитовский сельсовет,2022,2.0
80612410,Бижбулякский сельсовет,2022,4.0
80612413,Биккуловский сельсовет,2022,-1.0
80612416,Демский сельсовет,2022,-10.0
80612419,Елбулактамакский сельсовет,2022,-2.0
80612425,Калининский сельсовет,2022,1.0
80612431,Кенгер-Менеузовский сельсовет,2022,7.0
80613000,Бирский муниципальный район,2022,43.0
80613100,Городские поселения Бирского муниципального района/,2022,18.0
80613101,город Бирск,2022,18.0
80613400,Сельские поселения Бирского муниципального района/,2022,25.0
80613408,Бурновский сельсовет,2022,-4.0
80613409,Березовский сельсовет,2022,4.0
80613410,Верхнелачентауский сельсовет,2022,22.0
80614000,Благоварский муниципальный район,2022,-88.0
80614410,Благоварский сельсовет,2022,-3.0
80614416,Каргалинский сельсовет,2022,-4.0
80614419,Кашкалашинский сельсовет,2022,-1.0
80614422,Кучербаевский сельсовет,2022,-9.0
80614428,Тановский сельсовет,2022,-3.0
80614437,Языковский сельсовет,2022,-32.0
80615000,Благовещенский муниципальный район,2022,-26.0
80615100,Городские поселения Благовещенского муниципального района/,2022,-27.0
80615101,город Благовещенск,2022,-27.0
80615400,Сельские поселения Благовещенского муниципального района/,2022,1.0
80615407,Богородский сельсовет,2022,0.0
80615428,Николаевский сельсовет,2022,-4.0
80615431,Новонадеждинский сельсовет,2022,0.0
80617000,Буздякский муниципальный район,2022,-23.0
80617404,Арслановский сельсовет,2022,2.0
80617407,Буздякский сельсовет,2022,2.0
80617410,Гафурийский сельсовет,2022,-7.0
80617413,Канлы-Туркеевский сельсовет,2022,-1.0
80617419,Килимовский сельсовет,2022,0.0
80617437,Тавларовский сельсовет,2022,1.0
80617446,Уртакульский сельсовет,2022,-3.0
80618000,Бураевский муниципальный район,2022,-32.0
80618404,Азяковский сельсовет,2022,-1.0
80618407,Бадраковский сельсовет,2022,-1.0
80618413,Бураевский сельсовет,2022,-20.0
80618422,Каинлыковский сельсовет,2022,0.0
80618428,Кушманаковский сельсовет,2022,-3.0
80619000,Бурзянский муниципальный район,2022,3.0
80621000,Гафурийский муниципальный район,2022,-55.0
80621407,Белоозерский сельсовет,2022,-4.0
80621423,Красноусольский сельсовет,2022,-15.0
80621428,Саитбабинский сельсовет,2022,-3.0
80621431,Табынский сельсовет,2022,-4.0
80622000,Давлекановский муниципальный район,2022,-107.0
80622100,Городские поселения Давлекановского муниципального района/,2022,-77.0
80622101,город Давлеканово,2022,-77.0
80622400,Сельские поселения Давлекановского муниципального района/,2022,-30.0
80622410,Бик-Кармалинский сельсовет,2022,-4.0
80622416,Имай-Кармалинский сельсовет,2022,-2.0
80622419,Кадыргуловский сельсовет,2022,2.0
80622434,Поляковский сельсовет,2022,-5.0
80622440,Рассветовский сельсовет,2022,-1.0
80622443,Сергиопольский сельсовет,2022,-1.0
80623000,Дуванский муниципальный район,2022,-5.0
80623422,Месягутовский сельсовет,2022,0.0
80624000,Дюртюлинский муниципальный район,2022,-36.0
80624100,Городские поселения Дюртюлинского муниципального района/,2022,-14.0
80624101,город Дюртюли,2022,-14.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2022,-22.0
80624404,Ангасяковский сельсовет,2022,1.0
80624410,Исмаиловский сельсовет,2022,-2.0
80624413,Куккуяновский сельсовет,2022,5.0
80624416,Маядыковский сельсовет,2022,-4.0
80624422,Московский сельсовет,2022,5.0
80624430,Семилетовский сельсовет,2022,-7.0
80624434,Староянтузовский сельсовет,2022,-10.0
80624437,Суккуловский сельсовет,2022,-2.0
80624440,Таймурзинский сельсовет,2022,-3.0
80624443,Такарликовский сельсовет,2022,-3.0
80624447,Учпилинский сельсовет,2022,2.0
80625000,Ермекеевский муниципальный район,2022,-86.0
80625402,Бекетовский сельсовет,2022,1.0
80625404,Восьмомартовский сельсовет,2022,-1.0
80625407,Ермекеевский сельсовет,2022,-9.0
80625411,Кызыл-Ярский сельсовет,2022,-5.0
80625413,Нижнеулу-Елгинский сельсовет,2022,-1.0
80625416,Рятамакский сельсовет,2022,5.0
80625422,Спартакский сельсовет,2022,6.0
80625428,Старосуллинский сельсовет,2022,-42.0
80625431,Старотураевский сельсовет,2022,-24.0
80625434,Суккуловский сельсовет,2022,-5.0
80625437,Тарказинский сельсовет,2022,0.0
80625440,Усман-Ташлинский сельсовет,2022,-10.0
80626000,Зианчуринский муниципальный район,2022,12.0
80626404,Абзановский сельсовет,2022,1.0
80626416,Исянгуловский сельсовет,2022,2.0
80626419,Казанбулакский сельсовет,2022,0.0
80627000,Зилаирский муниципальный район,2022,-15.0
80627416,Зилаирский сельсовет,2022,-6.0
80627436,Юлдыбаевский сельсовет,2022,2.0
80628000,Иглинский муниципальный район,2022,106.0
80628403,Акбердинский сельсовет,2022,36.0
80628405,Ауструмский сельсовет,2022,1.0
80628410,Балтийский сельсовет,2022,3.0
80628416,Иглинский сельсовет,2022,44.0
80628420,Калтымановский сельсовет,2022,0.0
80628430,Красновосходский сельсовет,2022,-4.0
80628432,Кудеевский сельсовет,2022,-4.0
80628435,Лемезинский сельсовет,2022,-2.0
80628440,Майский сельсовет,2022,-1.0
80628445,Надеждинский сельсовет,2022,0.0
80628450,Охлебининский сельсовет,2022,0.0
80628455,Тавтимановский сельсовет,2022,27.0
80628470,Уктеевский сельсовет,2022,6.0
80628472,Улу-Телякский сельсовет,2022,3.0
80628474,Урманский сельсовет,2022,-4.0
80628480,Чуваш-Кубовский сельсовет,2022,3.0
80630000,Илишевский муниципальный район,2022,24.0
80630416,Бишкураевский сельсовет,2022,1.0
80630432,Исанбаевский сельсовет,2022,3.0
80630448,Карабашевский сельсовет,2022,10.0
80630456,Новомедведевский сельсовет,2022,-1.0
80630478,Юнновский сельсовет,2022,-2.0
80630480,Ябалаковский сельсовет,2022,0.0
80630484,Яркеевский сельсовет,2022,14.0
80631000,Ишимбайский муниципальный район,2022,-100.0
80631100,Городские поселения Ишимбайского муниципального района/,2022,-91.0
80631101,город Ишимбай,2022,-91.0
80631400,Сельские поселения Ишимбайского муниципального района/,2022,-9.0
80631435,Ишеевский сельсовет,2022,-1.0
80631455,Петровский сельсовет,2022,4.0
80631470,Скворчихинский сельсовет,2022,-5.0
80631475,Урман-Бишкадакский сельсовет,2022,-6.0
80633000,Калтасинский муниципальный район,2022,8.0
80633425,Калтасинский сельсовет,2022,0.0
80633430,Кельтеевский сельсовет,2022,-1.0
80633447,Краснохолмский сельсовет,2022,6.0
80634000,Караидельский муниципальный район,2022,-22.0
80634432,Караидельский сельсовет,2022,-10.0
80634472,Староакбуляковский сельсовет,2022,-2.0
80634484,Урюш-Битуллинский сельсовет,2022,2.0
80635000,Кармаскалинский муниципальный район,2022,-19.0
80635405,Адзитаровский сельсовет,2022,0.0
80635415,Бузовьязовский сельсовет,2022,1.0
80635420,Ефремкинский сельсовет,2022,0.0
80635423,Кабаковский сельсовет,2022,-7.0
80635430,Карламанский сельсовет,2022,-6.0
80635435,Кармаскалинский сельсовет,2022,7.0
80635440,Николаевский сельсовет,2022,0.0
80635445,Новокиешкинский сельсовет,2022,1.0
80635450,Подлубовский сельсовет,2022,-1.0
80635451,Прибельский сельсовет,2022,-1.0
80635455,Савалеевский сельсовет,2022,-5.0
80635465,Старобабичевский сельсовет,2022,-2.0
80635470,Старомусинский сельсовет,2022,0.0
80635475,Сахаевский сельсовет,2022,0.0
80635480,Шаймуратовский сельсовет,2022,-6.0
80636000,Кигинский муниципальный район,2022,-7.0
80636410,Арслановский сельсовет,2022,0.0
80636415,Верхнекигинский сельсовет,2022,-6.0
80637000,Краснокамский муниципальный район,2022,0.0
80637405,Арлановский сельсовет,2022,-1.0
80637412,Куяновский сельсовет,2022,-1.0
80637415,Музяковский сельсовет,2022,1.0
80637421,Николо-Березовский сельсовет,2022,-1.0
80637440,Новонагаевский сельсовет,2022,2.0
80637450,Саузбашевский сельсовет,2022,1.0
80637461,Новоянзигитовский сельсовет,2022,-1.0
80637465,Шушнурский сельсовет,2022,0.0
80638000,Кугарчинский муниципальный район,2022,-18.0
80638450,Мраковский сельсовет,2022,-3.0
80638480,Уральский сельсовет,2022,0.0
80639000,Куюргазинский муниципальный район,2022,22.0
80639412,Ермолаевский сельсовет,2022,14.0
80639450,Свободинский сельсовет,2022,2.0
80640000,Кушнаренковский муниципальный район,2022,-57.0
80640435,Кушнаренковский сельсовет,2022,-21.0
80640475,Старокамышлинский сельсовет,2022,-2.0
80641000,Мелеузовский муниципальный район,2022,-60.0
80641100,Городские поселения Мелеузовского муниципального района/,2022,-40.0
80641101,город Мелеуз,2022,-40.0
80641400,Сельские поселения Мелеузовского муниципального района/,2022,-20.0
80641402,Абитовский сельсовет,2022,3.0
80641405,Александровский сельсовет,2022,0.0
80641415,Араслановский сельсовет,2022,0.0
80641422,Воскресенский сельсовет,2022,-2.0
80641430,Зирганский сельсовет,2022,-6.0
80641435,Денисовский сельсовет,2022,-2.0
80641450,Мелеузовский сельсовет,2022,4.0
80641455,Нордовский сельсовет,2022,-1.0
80641465,Партизанский сельсовет,2022,-10.0
80641470,Первомайский сельсовет,2022,-11.0
80641480,Корнеевский сельсовет,2022,0.0
80641485,Шевченковский сельсовет,2022,2.0
80642000,Мечетлинский муниципальный район,2022,8.0
80642405,Алегазовский сельсовет,2022,1.0
80642415,Большеустьикинский сельсовет,2022,7.0
80642423,Кургатовский сельсовет,2022,0.0
80642425,Лемез-Тамакский сельсовет,2022,0.0
80642435,Новомещеровский сельсовет,2022,1.0
80642445,Ростовский сельсовет,2022,1.0
80643000,Мишкинский муниципальный район,2022,1.0
80643435,Камеевский сельсовет,2022,-1.0
80643450,Мишкинский сельсовет,2022,2.0
80644000,Миякинский муниципальный район,2022,-103.0
80644405,Биккуловский сельсовет,2022,-2.0
80644410,Богдановский сельсовет,2022,-10.0
80644415,Большекаркалинский сельсовет,2022,-4.0
80644425,Зильдяровский сельсовет,2022,-6.0
80644435,Кожай-Семеновский сельсовет,2022,-12.0
80644440,Менеузтамакский сельсовет,2022,0.0
80644445,Миякибашевский сельсовет,2022,-6.0
80644450,Миякинский сельсовет,2022,-36.0
80644460,Новокарамалинский сельсовет,2022,-7.0
80644465,Сатыевский сельсовет,2022,-1.0
80644470,Уршакбашкарамалинский сельсовет,2022,-4.0
80645000,Нуримановский муниципальный район,2022,-22.0
80645405,Байгильдинский сельсовет,2022,2.0
80645410,Баш-Шидинский сельсовет,2022,-1.0
80645415,Красногорский сельсовет,2022,-11.0
80645416,Красноключевский сельсовет,2022,-2.0
80645435,Новокулевский сельсовет,2022,-9.0
80645440,Новосубаевский сельсовет,2022,0.0
80645444,Павловский сельсовет,2022,-1.0
80645455,Староисаевский сельсовет,2022,0.0
80647000,Салаватский муниципальный район,2022,-19.0
80647405,Алькинский сельсовет,2022,-1.0
80647445,Мещегаровский сельсовет,2022,1.0
80647447,Мурсалимкинский сельсовет,2022,-8.0
80647453,Салаватский сельсовет,2022,-1.0
80648000,Стерлибашевский муниципальный район,2022,-1.0
80648402,Аллагуватский сельсовет,2022,-5.0
80648405,Айдаралинский сельсовет,2022,2.0
80648415,Бузатовский сельсовет,2022,0.0
80648430,Кундрякский сельсовет,2022,0.0
80648435,Сарайсинский сельсовет,2022,0.0
80648440,Старокалкашевский сельсовет,2022,-1.0
80648445,Стерлибашевский сельсовет,2022,-6.0
80648455,Тятер-Араслановский сельсовет,2022,7.0
80648460,Халикеевский сельсовет,2022,-3.0
80649000,Стерлитамакский муниципальный район,2022,-52.0
80649404,Айгулевский сельсовет,2022,-4.0
80649412,Алатанинский сельсовет,2022,-4.0
80649420,Константиноградовский сельсовет,2022,-6.0
80649428,Буриказгановский сельсовет,2022,0.0
80649436,Казадаевский сельсовет,2022,-6.0
80649440,Куганакский сельсовет,2022,-1.0
80649444,Красноярский сельсовет,2022,-7.0
80649448,Наумовский сельсовет,2022,-11.0
80649452,Николаевский сельсовет,2022,-3.0
80649456,Отрадовский сельсовет,2022,0.0
80649460,Октябрьский сельсовет,2022,-3.0
80649464,Первомайский сельсовет,2022,0.0
80649492,Услинский сельсовет,2022,0.0
80651000,Туймазинский муниципальный район,2022,-313.0
80651100,Городские поселения Туймазинского муниципального района/,2022,21.0
80651101,город Туймазы,2022,21.0
80651400,Сельские поселения Туймазинского муниципального района/,2022,-334.0
80651405,Бишкураевский сельсовет,2022,-18.0
80651410,Верхнебишиндинский сельсовет,2022,0.0
80651415,Верхнетроицкий сельсовет,2022,-2.0
80651417,Гафуровский сельсовет,2022,-53.0
80651420,Ильчимбетовский сельсовет,2022,-4.0
80651425,Какрыбашевский сельсовет,2022,-3.0
80651427,Кандринский сельсовет,2022,-54.0
80651430,Карамалы-Губеевский сельсовет,2022,-16.0
80651435,Каратовский сельсовет,2022,-5.0
80651440,Николаевский сельсовет,2022,2.0
80651445,Сайрановский сельсовет,2022,-5.0
80651447,Серафимовский сельсовет,2022,-2.0
80651455,Старотуймазинский сельсовет,2022,-65.0
80651461,Субханкуловский сельсовет,2022,-2.0
80651465,Татар-Улкановский сельсовет,2022,-33.0
80651470,Тюменяковский сельсовет,2022,-59.0
80652000,Уфимский муниципальный район,2022,58.0
80652403,Алексеевский сельсовет,2022,3.0
80652405,Авдонский сельсовет,2022,-1.0
80652410,Булгаковский сельсовет,2022,18.0
80652415,Дмитриевский сельсовет,2022,8.0
80652418,Жуковский сельсовет,2022,0.0
80652420,Зубовский сельсовет,2022,-27.0
80652423,Кармасанский сельсовет,2022,1.0
80652425,Кирилловский сельсовет,2022,-19.0
80652430,Красноярский сельсовет,2022,13.0
80652435,Миловский сельсовет,2022,6.0
80652440,Михайловский сельсовет,2022,18.0
80652450,Николаевский сельсовет,2022,11.0
80652452,Ольховский сельсовет,2022,-3.0
80652455,Русско-Юрмашский сельсовет,2022,-10.0
80652460,Таптыковский сельсовет,2022,26.0
80652472,Черкасский сельсовет,2022,2.0
80652473,Чесноковский сельсовет,2022,-3.0
80652475,Шемякский сельсовет,2022,3.0
80652480,Юматовский сельсовет,2022,12.0
80653000,Учалинский муниципальный район,2022,35.0
80653100,Городские поселения Учалинского муниципального района/,2022,28.0
80653101,город Учалы,2022,28.0
80653400,Сельские поселения Учалинского муниципального района/,2022,7.0
80653448,Миндякский сельсовет,2022,-1.0
80653491,Уральский сельсовет,2022,0.0
80654000,Федоровский муниципальный район,2022,-1.0
80654410,Балыклинский сельсовет,2022,0.0
80654415,Булякаевский сельсовет,2022,1.0
80654417,Гончаровский сельсовет,2022,-1.0
80654420,Дедовский сельсовет,2022,0.0
80654455,Теняевский сельсовет,2022,-1.0
80654460,Федоровский сельсовет,2022,0.0
80655000,Хайбуллинский муниципальный район,2022,1.0
80655415,Акъярский сельсовет,2022,6.0
80655430,Маканский сельсовет,2022,0.0
80656000,Чекмагушевский муниципальный район,2022,3.0
80656410,Башировский сельсовет,2022,7.0
80656425,Новобалтачевский сельсовет,2022,0.0
80656435,Новокутовский сельсовет,2022,3.0
80656440,Рапатовский сельсовет,2022,0.0
80656445,Резяповский сельсовет,2022,-2.0
80656455,Тайняшевский сельсовет,2022,1.0
80656460,Тузлукушевский сельсовет,2022,3.0
80656465,Урнякский сельсовет,2022,-4.0
80656470,Чекмагушевский сельсовет,2022,-1.0
80656475,Юмашевский сельсовет,2022,0.0
80657000,Чишминский муниципальный район,2022,2.0
80657100,Городские поселения Чишминского муниципального района/,2022,6.0
80657151,Чишминский поссовет,2022,6.0
80657400,Сельские поселения Чишминского муниципального района/,2022,-4.0
80657405,Алкинский сельсовет,2022,-9.0
80657410,Аровский сельсовет,2022,-8.0
80657415,Арслановский сельсовет,2022,7.0
80657430,Енгалышевский сельсовет,2022,2.0
80657435,Еремеевский сельсовет,2022,0.0
80657440,Ибрагимовский сельсовет,2022,6.0
80657445,Кара-Якуповский сельсовет,2022,1.0
80657446,Лесной сельсовет,2022,2.0
80657450,Новотроицкий сельсовет,2022,3.0
80657455,Сафаровский сельсовет,2022,4.0
80657465,Чишминский сельсовет,2022,6.0
80657475,Шингак-Кульский сельсовет,2022,-13.0
80658000,Шаранский муниципальный район,2022,-67.0
80658465,Старотумбагушевский сельсовет,2022,-2.0
80658485,Шаранский сельсовет,2022,-17.0
80659000,Янаульский муниципальный район,2022,-46.0
80659100,Городские поселения Янаульского муниципального района/,2022,-44.0
80659101,город Янаул,2022,-44.0
80659400,Сельские поселения Янаульского муниципального района/,2022,-2.0
80659420,Воядинский сельсовет,2022,2.0
80659435,Истякский сельсовет,2022,-2.0
80659445,Кармановский сельсовет,2022,0.0
80659450,Кисак-Каинский сельсовет,2022,-1.0
80659460,Новоартаульский сельсовет,2022,-2.0
80659490,Шудекский сельсовет,2022,2.0
80701000,город Уфа,2022,1368.0
80723000,город Кумертау,2022,-45.0
80727000,город Нефтекамск,2022,139.0
80735000,город Октябрьский,2022,71.0
80739000,город Салават,2022,-96.0
80743000,город Сибай,2022,40.0
80745000,город Стерлитамак,2022,263.0
83610000,Баксанский муниципальный район,2022,25.0
83610425,Заюково,2022,0.0
83610430,Кишпек,2022,-2.0
83610440,Куба-Таба,2022,5.0
83610450,Атажукино,2022,26.0
83615000,Зольский муниципальный район,2022,-7.0
83615151,Залукокоаже,2022,-2.0
83615425,Камлюково,2022,0.0
83615450,Сармаково,2022,-5.0
83615470,Шордаково,2022,0.0
83615475,Этоко,2022,0.0
83618000,Лескенский муниципальный район,2022,-9.0
83618403,Анзорей,2022,-2.0
83618406,Аргудан,2022,-3.0
83618415,Второй Лескен,2022,0.0
83618420,Ерокко,2022,-5.0
83620000,Майский муниципальный район,2022,-73.0
83620101,Майский,2022,-55.0
83620411,станица Александровская,2022,-14.0
83620422,станица Котляревская,2022,4.0
83620433,Ново-Ивановское,2022,-6.0
83625000,Прохладненский муниципальный район,2022,-8.0
83625410,станица Екатериноградская,2022,5.0
83625413,Заречное,2022,-2.0
83625415,Красносельское,2022,0.0
83625420,Дальнее,2022,3.0
83625425,Карагач,2022,-4.0
83625427,Ново-Полтавское,2022,0.0
83625430,Благовещенка,2022,7.0
83625440,станица Приближная,2022,-3.0
83625445,Прималкинское,2022,-4.0
83625450,Пролетарское,2022,-19.0
83625454,Советское,2022,-5.0
83625455,станица Солдатская,2022,13.0
83625458,Ульяновское,2022,-2.0
83625460,Учебное,2022,-2.0
83630000,Черекский муниципальный район,2022,-5.0
83630460,Жемтала,2022,0.0
83635000,Терский муниципальный район,2022,-23.0
83635101,Терек,2022,-8.0
83635430,Нижний Курп,2022,0.0
83635440,Ново-Хамидие,2022,-3.0
83640000,Урванский муниципальный район,2022,-265.0
83640101,Нарткала,2022,-118.0
83640415,Герменчик,2022,-5.0
83640425,Кахун,2022,-39.0
83640432,Морзох,2022,3.0
83640435,Нижний Черек,2022,-10.0
83640455,Псынабо,2022,-4.0
83640470,Старый Черек,2022,-23.0
83640480,Урвань,2022,-5.0
83640495,Шитхала,2022,-9.0
83645000,Чегемский муниципальный район,2022,-46.0
83645101,Чегем,2022,-10.0
83645410,Лечинкай,2022,-4.0
83645415,Нартан,2022,-5.0
83645435,Чегем-Второй,2022,-1.0
83645440,Шалушка,2022,-2.0
83645445,Яникой,2022,-25.0
83648000,Эльбрусский муниципальный район,2022,-6.0
83648101,Тырныауз,2022,-9.0
83648415,Кенделен,2022,0.0
83648430,Эльбрус,2022,0.0
83701000,Нальчик,2022,-1075.0
83703000,Баксан,2022,30.0
83710000,Прохладный,2022,16.0
84610430,Кош-Агачское,2022,1.0
84615000,Майминский муниципальный район,2022,-55.0
84615407,Бирюлинское,2022,-2.0
84615425,Кызыл-Озекское,2022,-14.0
84615430,Майминское,2022,-35.0
84615435,Манжерокское,2022,0.0
84615445,Соузгинское,2022,-3.0
84620000,Онгудайский муниципальный район,2022,-3.0
84620445,Онгудайское,2022,-4.0
84625000,Турочакский муниципальный район,2022,-5.0
84625475,Турочакское,2022,-2.0
84635000,Усть-Канский муниципальный район,2022,0.0
84635465,Усть-Канское,2022,-1.0
84643000,Чемальский муниципальный район,2022,29.0
84643405,Аносинское,2022,1.0
84643440,Куюсское,2022,0.0
84643445,Узнезинское,2022,4.0
84643455,Чемальское,2022,13.0
84643460,Чепошское,2022,13.0
84643470,Элекмонарское,2022,-1.0
84650000,Шебалинский муниципальный район,2022,4.0
84650455,Камлакское,2022,1.0
84650490,Чергинское,2022,2.0
84650492,Шебалинское,2022,1.0
84701000,город Горно-Алтайск,2022,-104.0
85600000,Муниципальные районы Республики Калмыкии,2022,8.0
85605000,Городовиковский муниципальный район,2022,-8.0
85605100,Городские поселения Городовиковского муниципального района/,2022,-4.0
85605101,Городовиковское,2022,-4.0
85605400,Сельские поселения Городовиковского муниципального района/,2022,-4.0
85615000,Лаганский муниципальный район,2022,3.0
85615100,Городские поселения Лаганского муниципального района/,2022,2.0
85615101,Лаганское,2022,2.0
85615400,Сельские поселения Лаганского муниципального района/,2022,1.0
85615440,Уланхольское,2022,0.0
85623000,Октябрьский муниципальный район,2022,1.0
85623400,Сельские поселения Октябрьского муниципального района/,2022,1.0
85623403,Большецарынское,2022,1.0
85701000,город Элиста,2022,5.0
86604000,Беломорский муниципальный район,2022,8.0
86604101,Беломорское,2022,-5.0
86604409,Летнереченское,2022,12.0
86604430,Сосновецкое,2022,1.0
86604433,Сумпосадское,2022,0.0
86609000,Калевальский муниципальный район,2022,8.0
86609151,Калевальское,2022,7.0
86609405,Боровское,2022,1.0
86610000,Сортавальский муниципальный район,2022,25.0
86610101,Сортавальское,2022,15.0
86610160,Вяртсильское,2022,13.0
86610411,Кааламское,2022,-3.0
86612000,Кемский муниципальный район,2022,2.0
86612101,Кемское,2022,3.0
86615000,Кондопожский муниципальный район,2022,15.0
86615101,Кондопожское,2022,5.0
86615455,Янишпольское,2022,6.0
86618000,Лахденпохский муниципальный район,2022,7.0
86618101,Лахденпохское,2022,0.0
86618411,Куркиёкское,2022,-1.0
86618422,Мийнальское,2022,-4.0
86618433,Хийтольское,2022,7.0
86618450,Элисенваарское,2022,5.0
86621000,Лоухский муниципальный район,2022,7.0
86621151,Лоухское,2022,3.0
86624000,Медвежьегорский муниципальный район,2022,22.0
86624101,Медвежьегорское,2022,15.0
86624155,Пиндушское,2022,-5.0
86624160,Повенецкое,2022,7.0
86624460,Чёлмужское,2022,1.0
86627000,Муезерский муниципальный район,2022,8.0
86627151,Муезерское,2022,-3.0
86627410,Воломское,2022,2.0
86627427,Ледмозерское,2022,7.0
86630000,Олонецкий муниципальный район,2022,27.0
86630101,Олонецкое,2022,16.0
86630410,Видлицкое,2022,1.0
86633000,Питкярантский муниципальный район,2022,12.0
86633101,Питкярантское,2022,8.0
86633409,Ляскельское,2022,-1.0
86636000,Прионежский муниципальный район,2022,-35.0
86636411,Нововилговское,2022,-22.0
86636420,Деревянкское,2022,1.0
86636422,Деревянское,2022,-2.0
86636433,Заозерское,2022,-2.0
86636436,Ладва-Веткинское,2022,-1.0
86636440,Мелиоративное,2022,-2.0
86636442,Пайское,2022,2.0
86636443,Рыборецкое вепсское,2022,1.0
86636470,Шуйское,2022,-7.0
86636475,Шелтозерское вепсское,2022,3.0
86639000,Пряжинский муниципальный район,2022,0.0
86639151,Пряжинское,2022,3.0
