oktmo,name,year,saldo
75652430,Мирненское,2016,-4.0
75652434,Полетаевское,2016,12.0
75652435,Рощинское,2016,26.0
75652440,Саккуловское,2016,4.0
75652445,Саргазинское,2016,0.0
75652450,Солнечное,2016,2.0
75652455,Томинское,2016,1.0
75654000,Троицкий муниципальный район,2016,40.0
75654410,Бобровское,2016,3.0
75654415,Дробышевское,2016,6.0
75654422,Карсинское,2016,3.0
75654425,Ключевское,2016,1.0
75654430,Клястицкое,2016,4.0
75654435,Кособродское,2016,1.0
75654440,Нижнесанарское,2016,11.0
75654465,Яснополянское,2016,-1.0
75655000,Увельский муниципальный район,2016,203.0
75655411,Каменское,2016,19.0
75655422,Кичигинское,2016,42.0
75655455,Половинское,2016,10.0
75655472,Увельское,2016,102.0
75655477,Хомутининское,2016,11.0
75655488,Хуторское,2016,4.0
75656000,Уйский муниципальный район,2016,12.0
75656466,Нижнеусцелемовское,2016,1.0
75657000,Чебаркульский муниципальный район,2016,25.0
75657411,Бишкильское,2016,-1.0
75657415,Варламовское,2016,5.0
75657425,Кундравинское,2016,7.0
75657440,Непряхинское,2016,-1.0
75657450,Сарафановское,2016,2.0
75657455,Тимирязевское,2016,11.0
75657460,Травниковское,2016,0.0
75659000,Чесменский муниципальный район,2016,4.0
75659480,Черноборское,2016,0.0
75659490,Чесменское,2016,3.0
75701000,Челябинский,2016,3625.0
75701310,Калининский,2016,377.0
75701315,Курчатовский,2016,1408.0
75701320,Ленинский,2016,511.0
75701330,Металлургический,2016,-23.0
75701370,Советский,2016,153.0
75701380,Тракторозаводский,2016,714.0
75701390,Центральный,2016,485.0
75706000,Верхнеуфалейский,2016,0.0
75712000,Златоустовский,2016,153.0
75715000,Карабашский,2016,19.0
75728000,Копейский,2016,483.0
75734000,Кыштымский,2016,0.0
75738000,Магнитогорский,2016,875.0
75742000,Миасский,2016,573.0
75752000,Троицкий,2016,100.0
75755000,Усть-Катавский,2016,-8.0
75758000,Чебаркульский,2016,18.0
75764000,Южноуральский,2016,125.0
76000000,Муниципальные образования Забайкальского края,2016,367.0
76600000,Муниципальные районы Забайкальского края,2016,87.0
76602000,Агинский муниципальный район,2016,2.0
76603000,Акшинский муниципальный район,2016,1.0
76603411,Акшинское,2016,1.0
76604000,ND,2016,5.0
76606000,Балейский муниципальный район,2016,1.0
76609000,Борзинский муниципальный район,2016,3.0
76610000,ND,2016,11.0
76611000,Дульдургинский муниципальный район,2016,2.0
76612000,Забайкальский муниципальный район,2016,25.0
76612151,Забайкальское,2016,21.0
76615000,Каларский муниципальный район,2016,23.0
76615156,Новочарское,2016,18.0
76620000,Карымский муниципальный район,2016,-9.0
76620151,Карымское,2016,-4.0
76620153,Дарасунское,2016,-4.0
76620455,Урульгинское,2016,3.0
76621000,Муниципальный район Город Краснокаменск и Краснокаменский район,2016,18.0
76621101,город Краснокаменск,2016,18.0
76622000,Красночикойский муниципальный район,2016,-1.0
76624000,Кыринский муниципальный район,2016,1.0
76625000,Могойтуйский муниципальный район,2016,-1.0
76625151,Могойтуй,2016,-2.0
76626000,Могочинский муниципальный район,2016,-17.0
76626101,Могочинское,2016,-12.0
76626160,Ключевское,2016,0.0
76628000,Нерчинский муниципальный район,2016,24.0
76628101,Нерчинское,2016,24.0
76630000,ND,2016,1.0
76632000,Оловяннинский муниципальный район,2016,3.0
76636000,Петровск-Забайкальский муниципальный район,2016,1.0
76638000,Приаргунский муниципальный район,2016,6.0
76638151,Приаргунское,2016,3.0
76640000,Сретенский муниципальный район,2016,0.0
76640154,Кокуйское,2016,0.0
76640156,Усть-Карское,2016,-1.0
76646000,Улётовский муниципальный район,2016,13.0
76646000,Улётовский муниципальный район,2016,9.0
76646153,Дровянинское,2016,1.0
76646450,Улётовское,2016,6.0
76647000,Хилокский муниципальный район,2016,-3.0
76648000,Чернышевский муниципальный район,2016,-9.0
76650000,Читинский муниципальный район,2016,-25.0
76650154,Атамановское,2016,-7.0
76650405,Александровское,2016,-1.0
76650415,Верх-Читинское,2016,-6.0
76650420,Домнинское,2016,5.0
76650435,Ингодинское,2016,4.0
76650460,Новокукинское,2016,0.0
76650473,Сивяковское,2016,-1.0
76650475,Смоленское,2016,2.0
76650485,Арахлейское,2016,0.0
76650487,Угданское,2016,-5.0
76701000,город Чита,2016,264.0
76702000,поселок Агинское,2016,13.0
76715000,город Петровск-Забайкальский,2016,1.0
76810000,ND,2016,16.0
78603000,Большесельский муниципальный район,2016,78.0
78603422,Большесельское,2016,42.0
78603427,Вареговское,2016,20.0
78606000,Борисоглебский муниципальный район,2016,6.0
78606405,Инальцинское,2016,0.0
78606407,Борисоглебское,2016,3.0
78606410,Вощажниковское,2016,1.0
78606415,Высоковское,2016,1.0
78609000,Брейтовский муниципальный район,2016,-3.0
78609411,Брейтовское,2016,-2.0
78612000,Гаврилов-Ямский муниципальный район,2016,-19.0
78612101,Гаврилов-Ям,2016,-17.0
78612405,Великосельское,2016,5.0
78612450,Митинское,2016,-6.0
78612477,Заячье-Холмское,2016,-5.0
78612490,Шопшинское,2016,4.0
78615000,Даниловский муниципальный район,2016,67.0
78615101,Данилов,2016,33.0
78615420,Дмитриевское,2016,3.0
78618000,Любимский муниципальный район,2016,-5.0
78618410,Ермаковское,2016,-5.0
78618433,Осецкое,2016,0.0
78621000,Мышкинский муниципальный район,2016,4.0
78621101,Мышкин,2016,1.0
78621415,Приволжское,2016,1.0
78623000,Некоузский муниципальный район,2016,67.0
78623406,Волжское,2016,28.0
78623415,Некоузское,2016,2.0
78623427,Октябрьское,2016,16.0
78626000,Некрасовский муниципальный район,2016,19.0
78626409,Бурмакино,2016,10.0
78626444,Красный Профинтерн,2016,7.0
78626457,Некрасовское,2016,2.0
78632000,Переславский муниципальный район (до июня 2019г.),2016,47.0
78632452,Нагорьевское (до июня 2019г.),2016,17.0
78632455,Пригородное (до июня 2019г.),2016,21.0
78632468,Рязанцевское (до июня 2019г.),2016,9.0
78634000,Пошехонский муниципальный район,2016,30.0
78634101,Пошехонье,2016,22.0
78637000,Ростовский муниципальный район,2016,241.0
78637101,Ростов,2016,90.0
78637412,Ишня,2016,21.0
78637441,Петровское,2016,52.0
78637442,Поречье-Рыбное,2016,16.0
78637447,Семибратово,2016,62.0
78640000,Рыбинский муниципальный район,2016,55.0
78640415,Волжское,2016,5.0
78640420,Октябрьское,2016,12.0
78640425,Каменниковское,2016,-2.0
78640435,Покровское,2016,12.0
78640440,Огарковское,2016,3.0
78640443,Глебовское,2016,2.0
78640452,Судоверфское,2016,-4.0
78640455,Песочное,2016,24.0
78643000,Тутаевский муниципальный район,2016,154.0
78643101,Тутаев,2016,64.0
78643405,Артемьевское,2016,8.0
78643420,Константиновское,2016,35.0
78643450,Чебаковское,2016,12.0
78643460,Левобережное,2016,35.0
78646000,Угличский муниципальный район,2016,277.0
78646101,Углич,2016,127.0
78646410,Слободское,2016,37.0
78646420,Ильинское,2016,19.0
78646440,Головинское,2016,29.0
78646475,Отрадновское,2016,30.0
78650000,Ярославский муниципальный район,2016,187.0
78650410,Заволжское,2016,50.0
78650430,Карабихское,2016,13.0
78650435,Кузнечихинское,2016,50.0
78650440,Курбское,2016,16.0
78650455,Ивняковское,2016,39.0
78650470,Некрасовское,2016,6.0
78650495,Туношенское,2016,10.0
78701000,город Ярославль,2016,848.0
78705000,город Переславль-Залесский,2016,45.0
78715000,город Рыбинск,2016,253.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2016,1177.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2016,826.0
79605000,Гиагинский муниципальный район,2016,80.0
79605402,Айрюмовское,2016,7.0
79605407,Гиагинское,2016,46.0
79605410,Дондуковское,2016,8.0
79605415,Келермесское,2016,8.0
79605420,Сергиевское,2016,11.0
79615000,Кошехабльский муниципальный район,2016,23.0
79615404,Блечепсинское,2016,2.0
79615408,Вольненское,2016,12.0
79615412,Дмитриевское,2016,3.0
79615418,Игнатьевское,2016,2.0
79615420,Кошехабльское,2016,3.0
79615425,Майское,2016,3.0
79615430,Натырбовское,2016,-2.0
79618000,Красногвардейский муниципальный район,2016,56.0
79618404,Белосельское,2016,-2.0
79618408,Большесидоровское,2016,9.0
79618415,Еленовское,2016,0.0
79618420,Красногвардейское,2016,27.0
79618425,Садовское,2016,13.0
79618430,Уляпское,2016,3.0
79618435,Хатукайское,2016,6.0
79622000,Майкопский муниципальный район,2016,133.0
79622402,Абадзехское,2016,14.0
79622407,Даховское,2016,2.0
79622420,Кировское,2016,25.0
79622425,Краснооктябрьское,2016,32.0
79622428,Красноульское,2016,1.0
79622434,Кужорское,2016,8.0
79622447,Победенское,2016,1.0
79622452,Тимирязевское,2016,3.0
79622455,Тульское,2016,34.0
79622457,Каменномостское,2016,13.0
79630000,Тахтамукайский муниципальный район,2016,485.0
79630157,Энемское,2016,88.0
79630159,Яблоновское,2016,262.0
79630405,Афипсипское,2016,38.0
79630415,Старобжегокайское,2016,51.0
79630417,Козетское,2016,15.0
79630420,Тахтамукайское,2016,28.0
79633000,Теучежский муниципальный район,2016,51.0
79633155,Тлюстенхабльское,2016,15.0
79633405,Ассоколайское,2016,5.0
79633410,Вочепшийское,2016,4.0
79633415,Джиджихабльское,2016,8.0
79633430,Понежукайское,2016,13.0
79633433,Пчегатлукайское,2016,5.0
79633445,Габукайское,2016,1.0
79640000,Шовгеновский муниципальный район,2016,-2.0
79640408,Дукмасовское,2016,1.0
79701000,город Майкоп,2016,331.0
79703000,город Адыгейск,2016,20.0
80601000,Абзелиловский муниципальный район,2016,1.0
80601410,Аскаровский сельсовет,2016,-3.0
80601437,Таштимеровский сельсовет,2016,-2.0
80601446,Янгильский сельсовет,2016,1.0
80602000,Альшеевский муниципальный район,2016,-14.0
80602404,Абдрашитовский сельсовет,2016,3.0
80602406,Аксеновский сельсовет,2016,0.0
80602413,Воздвиженский сельсовет,2016,0.0
80602446,Нижнеаврюзовский сельсовет,2016,0.0
80602451,Раевский сельсовет,2016,-11.0
80602455,Слаковский сельсовет,2016,0.0
80602470,Шафрановский сельсовет,2016,-2.0
80603000,Архангельский муниципальный район,2016,24.0
80603410,Архангельский сельсовет,2016,6.0
80603413,Арх-Латышский сельсовет,2016,6.0
80603450,Узунларовский сельсовет,2016,6.0
80604000,Аскинский муниципальный район,2016,-3.0
80604404,Аскинский сельсовет,2016,-3.0
80604419,Кашкинский сельсовет,2016,-2.0
80604446,Урмиязовский сельсовет,2016,-1.0
80605000,Аургазинский муниципальный район,2016,-16.0
80605402,Балыклыкульский сельсовет,2016,-3.0
80605404,Батыровский сельсовет,2016,-1.0
80605416,Ишлинский сельсовет,2016,3.0
80605419,Кебячевский сельсовет,2016,-1.0
80605422,Меселинский сельсовет,2016,0.0
80605428,Нагадакский сельсовет,2016,-1.0
80605431,Новокальчировский сельсовет,2016,-1.0
80605434,Семенкинский сельсовет,2016,-8.0
80605437,Степановский сельсовет,2016,1.0
80605440,Султанмуратовский сельсовет,2016,0.0
80605446,Толбазинский сельсовет,2016,-2.0
80605452,Тукаевский сельсовет,2016,-2.0
80606000,Баймакский муниципальный район,2016,-4.0
80606100,Городские поселения Баймакского муниципального района/,2016,-7.0
80606101,город Баймак,2016,-7.0
80606400,Сельские поселения Баймакского муниципального района/,2016,3.0
80606407,Акмурунский сельсовет,2016,0.0
80606413,Зилаирский сельсовет,2016,-3.0
80606437,Кульчуровский сельсовет,2016,5.0
80606446,Тавлыкаевский сельсовет,2016,0.0
80606449,Татлыбаевский сельсовет,2016,-3.0
80606452,Темясовский сельсовет,2016,1.0
80607000,Бакалинский муниципальный район,2016,29.0
80607407,Бакалинский сельсовет,2016,24.0
80607419,Дияшевский сельсовет,2016,-2.0
80607434,Мустафинский сельсовет,2016,1.0
80607440,Новокатаевский сельсовет,2016,3.0
80607446,Новоурсаевский сельсовет,2016,-3.0
80607449,Старокуручевский сельсовет,2016,3.0
80607455,Староматинский сельсовет,2016,0.0
80608000,Балтачевский муниципальный район,2016,16.0
80608416,Кунтугушевский сельсовет,2016,1.0
80608419,Нижнекарышевский сельсовет,2016,2.0
80608431,Старобалтачевский сельсовет,2016,4.0
80609000,Белебеевский муниципальный район,2016,83.0
80609100,Городские поселения Белебеевского муниципального района/,2016,61.0
80609101,город Белебей,2016,20.0
80609165,Приютовский поссовет,2016,41.0
80609400,Сельские поселения Белебеевского муниципального района/,2016,22.0
80609401,Аксаковский сельсовет,2016,5.0
80609404,Донской сельсовет,2016,7.0
80609410,Знаменский сельсовет,2016,-1.0
80609413,Анновский сельсовет,2016,-2.0
80609416,Максим-Горьковский сельсовет,2016,8.0
80609419,Малиновский сельсовет,2016,-1.0
80609425,Метевбашевский сельсовет,2016,-1.0
80609428,Рассветовский сельсовет,2016,-2.0
80609434,Слакбашевский сельсовет,2016,2.0
80609437,Тузлукушевский сельсовет,2016,3.0
80609440,Усень-Ивановский сельсовет,2016,1.0
80610000,Белокатайский муниципальный район,2016,16.0
80610407,Емашинский сельсовет,2016,-2.0
80610422,Новобелокатайский сельсовет,2016,10.0
80610440,Яныбаевский сельсовет,2016,4.0
80611000,Белорецкий муниципальный район,2016,16.0
80611100,Городские поселения Белорецкого муниципального района/,2016,15.0
80611101,город Белорецк,2016,15.0
80611400,Сельские поселения Белорецкого муниципального района/,2016,1.0
80611418,Железнодорожный сельсовет,2016,-1.0
80611420,Инзерский сельсовет,2016,0.0
80611422,Ишлинский сельсовет,2016,0.0
80611427,Ломовский сельсовет,2016,-2.0
80611446,Сосновский сельсовет,2016,1.0
80611448,Тирлянский сельсовет,2016,3.0
80612000,Бижбулякский муниципальный район,2016,28.0
80612404,Аитовский сельсовет,2016,-2.0
80612410,Бижбулякский сельсовет,2016,15.0
80612413,Биккуловский сельсовет,2016,3.0
80612416,Демский сельсовет,2016,1.0
80612419,Елбулактамакский сельсовет,2016,0.0
80612425,Калининский сельсовет,2016,3.0
80612431,Кенгер-Менеузовский сельсовет,2016,2.0
80612440,Кош-Елгинский сельсовет,2016,-2.0
80612443,Сухореченский сельсовет,2016,1.0
80613000,Бирский муниципальный район,2016,55.0
80613100,Городские поселения Бирского муниципального района/,2016,40.0
80613101,город Бирск,2016,40.0
80613400,Сельские поселения Бирского муниципального района/,2016,14.0
80613410,Верхнелачентауский сельсовет,2016,5.0
80613422,Маядыковский сельсовет,2016,0.0
80613440,Сусловский сельсовет,2016,1.0
80614000,Благоварский муниципальный район,2016,32.0
80614404,Алексеевский сельсовет,2016,5.0
80614407,Балышлинский сельсовет,2016,4.0
80614410,Благоварский сельсовет,2016,3.0
80614413,Дмитриевский сельсовет,2016,-1.0
80614416,Каргалинский сельсовет,2016,0.0
80614419,Кашкалашинский сельсовет,2016,0.0
80614422,Кучербаевский сельсовет,2016,12.0
80614428,Тановский сельсовет,2016,-12.0
80614431,Троицкий сельсовет,2016,1.0
80614434,Удрякбашевский сельсовет,2016,3.0
80614437,Языковский сельсовет,2016,16.0
80615000,Благовещенский муниципальный район,2016,-3.0
80615100,Городские поселения Благовещенского муниципального района/,2016,-3.0
80615101,город Благовещенск,2016,-3.0
80617000,Буздякский муниципальный район,2016,-4.0
80617404,Арслановский сельсовет,2016,-5.0
80617407,Буздякский сельсовет,2016,2.0
80617410,Гафурийский сельсовет,2016,-1.0
80617416,Каранский сельсовет,2016,-1.0
80617419,Килимовский сельсовет,2016,-1.0
80617425,Кузеевский сельсовет,2016,-1.0
80617431,Сабаевский сельсовет,2016,1.0
80618000,Бураевский муниципальный район,2016,10.0
80618413,Бураевский сельсовет,2016,9.0
80618428,Кушманаковский сельсовет,2016,-4.0
80618431,Кузбаевский сельсовет,2016,0.0
80619000,Бурзянский муниципальный район,2016,-3.0
80619425,Старосубхангуловский сельсовет,2016,-1.0
80621000,Гафурийский муниципальный район,2016,12.0
80621413,Бурлинский сельсовет,2016,0.0
80621423,Красноусольский сельсовет,2016,4.0
80621428,Саитбабинский сельсовет,2016,1.0
80621431,Табынский сельсовет,2016,3.0
80621443,Утяковский сельсовет,2016,-2.0
80621446,Янгискаинский сельсовет,2016,1.0
80622000,Давлекановский муниципальный район,2016,73.0
80622100,Городские поселения Давлекановского муниципального района/,2016,47.0
80622101,город Давлеканово,2016,47.0
80622400,Сельские поселения Давлекановского муниципального района/,2016,26.0
80622404,Алгинский сельсовет,2016,3.0
80622410,Бик-Кармалинский сельсовет,2016,0.0
80622428,Курманкеевский сельсовет,2016,1.0
80622431,Микяшевский сельсовет,2016,0.0
80622440,Рассветовский сельсовет,2016,0.0
80622446,Чуюнчинский сельсовет,2016,1.0
80623000,Дуванский муниципальный район,2016,-10.0
80623422,Месягутовский сельсовет,2016,-6.0
80623431,Рухтинский сельсовет,2016,0.0
80623434,Сикиязский сельсовет,2016,-3.0
80624000,Дюртюлинский муниципальный район,2016,21.0
80624100,Городские поселения Дюртюлинского муниципального района/,2016,22.0
80624101,город Дюртюли,2016,22.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2016,-1.0
80624404,Ангасяковский сельсовет,2016,-6.0
80624407,Асяновский сельсовет,2016,1.0
80624410,Исмаиловский сельсовет,2016,1.0
80624413,Куккуяновский сельсовет,2016,-3.0
80624422,Московский сельсовет,2016,1.0
80624430,Семилетовский сельсовет,2016,2.0
80624434,Староянтузовский сельсовет,2016,2.0
80624437,Суккуловский сельсовет,2016,-3.0
80624440,Таймурзинский сельсовет,2016,6.0
80624443,Такарликовский сельсовет,2016,-1.0
80625000,Ермекеевский муниципальный район,2016,110.0
80625402,Бекетовский сельсовет,2016,12.0
80625404,Восьмомартовский сельсовет,2016,-1.0
80625407,Ермекеевский сельсовет,2016,31.0
80625411,Кызыл-Ярский сельсовет,2016,3.0
80625416,Рятамакский сельсовет,2016,10.0
80625428,Старосуллинский сельсовет,2016,31.0
80625431,Старотураевский сельсовет,2016,15.0
80625437,Тарказинский сельсовет,2016,-1.0
80625440,Усман-Ташлинский сельсовет,2016,1.0
80626000,Зианчуринский муниципальный район,2016,-11.0
80626404,Абзановский сельсовет,2016,-1.0
80626416,Исянгуловский сельсовет,2016,1.0
80626422,Муйнакский сельсовет,2016,-4.0
80626428,Новочебенкинский сельсовет,2016,-3.0
80626431,Сакмарский сельсовет,2016,0.0
80626434,Суренский сельсовет,2016,-1.0
80626440,Утягуловский сельсовет,2016,0.0
80626443,Яныбаевский сельсовет,2016,-2.0
80627000,Зилаирский муниципальный район,2016,-6.0
80628000,Иглинский муниципальный район,2016,-50.0
80628403,Акбердинский сельсовет,2016,3.0
80628405,Ауструмский сельсовет,2016,0.0
80628410,Балтийский сельсовет,2016,0.0
80628415,Ивано-Казанский сельсовет,2016,-2.0
80628416,Иглинский сельсовет,2016,-13.0
80628420,Калтымановский сельсовет,2016,1.0
80628425,Кальтовский сельсовет,2016,0.0
80628430,Красновосходский сельсовет,2016,-12.0
80628432,Кудеевский сельсовет,2016,-9.0
80628435,Лемезинский сельсовет,2016,-1.0
80628440,Майский сельсовет,2016,-1.0
80628450,Охлебининский сельсовет,2016,-12.0
80628455,Тавтимановский сельсовет,2016,-10.0
80628470,Уктеевский сельсовет,2016,-2.0
80628472,Улу-Телякский сельсовет,2016,4.0
80628474,Урманский сельсовет,2016,-2.0
80628480,Чуваш-Кубовский сельсовет,2016,11.0
80630000,Илишевский муниципальный район,2016,13.0
80630416,Бишкураевский сельсовет,2016,8.0
80630424,Дюмеевский сельсовет,2016,0.0
80630448,Карабашевский сельсовет,2016,0.0
80630456,Новомедведевский сельсовет,2016,-3.0
80630478,Юнновский сельсовет,2016,4.0
80630484,Яркеевский сельсовет,2016,3.0
80631000,Ишимбайский муниципальный район,2016,55.0
80631100,Городские поселения Ишимбайского муниципального района/,2016,47.0
80631101,город Ишимбай,2016,47.0
80631400,Сельские поселения Ишимбайского муниципального района/,2016,8.0
80631415,Байгузинский сельсовет,2016,-7.0
80631430,Иткуловский сельсовет,2016,3.0
80631435,Ишеевский сельсовет,2016,-1.0
80631455,Петровский сельсовет,2016,0.0
80631460,Сайрановский сельсовет,2016,3.0
80631470,Скворчихинский сельсовет,2016,2.0
80631475,Урман-Бишкадакский сельсовет,2016,2.0
80633000,Калтасинский муниципальный район,2016,-10.0
80633425,Калтасинский сельсовет,2016,0.0
80634000,Караидельский муниципальный район,2016,12.0
80634404,Артакульский сельсовет,2016,7.0
80634432,Караидельский сельсовет,2016,-1.0
80634440,Кирзинский сельсовет,2016,0.0
80634445,Магинский сельсовет,2016,0.0
80634488,Явгильдинский сельсовет,2016,0.0
80635000,Кармаскалинский муниципальный район,2016,75.0
80635430,Карламанский сельсовет,2016,3.0
80636000,Кигинский муниципальный район,2016,-5.0
80636405,Абзаевский сельсовет,2016,0.0
80636410,Арслановский сельсовет,2016,-4.0
80636415,Верхнекигинский сельсовет,2016,-1.0
80636425,Душанбековский сельсовет,2016,0.0
80636435,Кандаковский сельсовет,2016,-1.0
80637000,Краснокамский муниципальный район,2016,-13.0
80637415,Музяковский сельсовет,2016,-1.0
80637421,Николо-Березовский сельсовет,2016,-8.0
80638000,Кугарчинский муниципальный район,2016,5.0
80638405,Волостновский сельсовет,2016,0.0
80638425,Иртюбякский сельсовет,2016,3.0
80638445,Максютовский сельсовет,2016,-5.0
80638450,Мраковский сельсовет,2016,6.0
80638455,Нижнебиккузинский сельсовет,2016,0.0
80638487,Юмагузинский сельсовет,2016,4.0
80639000,Куюргазинский муниципальный район,2016,9.0
80639412,Ермолаевский сельсовет,2016,7.0
80639420,Кривле-Илюшкинский сельсовет,2016,0.0
80639440,Отрадинский сельсовет,2016,0.0
80640000,Кушнаренковский муниципальный район,2016,0.0
80640405,Ахметовский сельсовет,2016,4.0
80640415,Горьковский сельсовет,2016,-1.0
80640430,Карача-Елгинский сельсовет,2016,1.0
80640435,Кушнаренковский сельсовет,2016,-2.0
80640475,Старокамышлинский сельсовет,2016,1.0
80640480,Старотукмаклинский сельсовет,2016,-7.0
80640490,Шариповский сельсовет,2016,7.0
80641000,Мелеузовский муниципальный район,2016,19.0
80641100,Городские поселения Мелеузовского муниципального района/,2016,21.0
80641101,город Мелеуз,2016,21.0
80641400,Сельские поселения Мелеузовского муниципального района/,2016,-2.0
80641402,Абитовский сельсовет,2016,-1.0
80641415,Араслановский сельсовет,2016,0.0
80641422,Воскресенский сельсовет,2016,11.0
80641430,Зирганский сельсовет,2016,9.0
80641435,Денисовский сельсовет,2016,-7.0
80641450,Мелеузовский сельсовет,2016,-1.0
80641455,Нордовский сельсовет,2016,0.0
80641460,Нугушевский сельсовет,2016,1.0
80641465,Партизанский сельсовет,2016,-3.0
80641470,Первомайский сельсовет,2016,-9.0
80642000,Мечетлинский муниципальный район,2016,-7.0
80642405,Алегазовский сельсовет,2016,4.0
80642415,Большеустьикинский сельсовет,2016,3.0
80642423,Кургатовский сельсовет,2016,0.0
80643000,Мишкинский муниципальный район,2016,8.0
80643420,Большешадинский сельсовет,2016,1.0
80643435,Камеевский сельсовет,2016,0.0
80643450,Мишкинский сельсовет,2016,-4.0
80644000,Миякинский муниципальный район,2016,32.0
80644405,Биккуловский сельсовет,2016,-1.0
80644410,Богдановский сельсовет,2016,-4.0
80644415,Большекаркалинский сельсовет,2016,2.0
80644425,Зильдяровский сельсовет,2016,2.0
80644428,Ильчигуловский сельсовет,2016,0.0
80644429,Карановский сельсовет,2016,7.0
80644430,Качегановский сельсовет,2016,12.0
80644440,Менеузтамакский сельсовет,2016,0.0
80644445,Миякибашевский сельсовет,2016,-1.0
80644450,Миякинский сельсовет,2016,11.0
80644460,Новокарамалинский сельсовет,2016,1.0
80644465,Сатыевский сельсовет,2016,2.0
80644470,Уршакбашкарамалинский сельсовет,2016,-2.0
80645000,Нуримановский муниципальный район,2016,16.0
80645415,Красногорский сельсовет,2016,24.0
80645420,Никольский сельсовет,2016,-2.0
80645435,Новокулевский сельсовет,2016,-3.0
80645440,Новосубаевский сельсовет,2016,-1.0
80645444,Павловский сельсовет,2016,-34.0
80645455,Староисаевский сельсовет,2016,19.0
80647000,Салаватский муниципальный район,2016,10.0
80647447,Мурсалимкинский сельсовет,2016,2.0
80647453,Салаватский сельсовет,2016,7.0
80647465,Турналинский сельсовет,2016,1.0
80647475,Янгантауский сельсовет,2016,-3.0
80648000,Стерлибашевский муниципальный район,2016,4.0
80648402,Аллагуватский сельсовет,2016,1.0
80648415,Бузатовский сельсовет,2016,3.0
80648445,Стерлибашевский сельсовет,2016,4.0
80648455,Тятер-Араслановский сельсовет,2016,-4.0
80648465,Янгурчинский сельсовет,2016,-3.0
80649000,Стерлитамакский муниципальный район,2016,-16.0
80649416,Ашкадарский сельсовет,2016,2.0
80649424,Максимовский сельсовет,2016,-1.0
80649428,Буриказгановский сельсовет,2016,3.0
80649436,Казадаевский сельсовет,2016,0.0
80649440,Куганакский сельсовет,2016,-5.0
80649444,Красноярский сельсовет,2016,4.0
80649448,Наумовский сельсовет,2016,-8.0
80649452,Николаевский сельсовет,2016,1.0
80649456,Отрадовский сельсовет,2016,-7.0
80649468,Подлесненский сельсовет,2016,1.0
80649480,Рязановский сельсовет,2016,1.0
80649492,Услинский сельсовет,2016,1.0
80650000,Татышлинский муниципальный район,2016,19.0
80650410,Аксаитовский сельсовет,2016,-1.0
80650420,Буль-Кайпановский сельсовет,2016,0.0
80650425,Верхнетатышлинский сельсовет,2016,5.0
80650445,Курдымский сельсовет,2016,1.0
80651000,Туймазинский муниципальный район,2016,44.0
80651100,Городские поселения Туймазинского муниципального района/,2016,15.0
80651101,город Туймазы,2016,15.0
80651400,Сельские поселения Туймазинского муниципального района/,2016,29.0
80651405,Бишкураевский сельсовет,2016,3.0
80651410,Верхнебишиндинский сельсовет,2016,2.0
80651417,Гафуровский сельсовет,2016,-3.0
80651420,Ильчимбетовский сельсовет,2016,-2.0
80651425,Какрыбашевский сельсовет,2016,-3.0
80651427,Кандринский сельсовет,2016,6.0
80651430,Карамалы-Губеевский сельсовет,2016,1.0
80651435,Каратовский сельсовет,2016,-1.0
80651439,Нижнетроицкий сельсовет,2016,3.0
80651440,Николаевский сельсовет,2016,3.0
80651445,Сайрановский сельсовет,2016,2.0
80651447,Серафимовский сельсовет,2016,10.0
80651455,Старотуймазинский сельсовет,2016,-5.0
80651461,Субханкуловский сельсовет,2016,0.0
80651465,Татар-Улкановский сельсовет,2016,5.0
80651475,Чукадыбашевский сельсовет,2016,4.0
80652000,Уфимский муниципальный район,2016,-823.0
80652403,Алексеевский сельсовет,2016,-28.0
80652405,Авдонский сельсовет,2016,-5.0
80652410,Булгаковский сельсовет,2016,-195.0
80652415,Дмитриевский сельсовет,2016,-41.0
80652418,Жуковский сельсовет,2016,-31.0
80652420,Зубовский сельсовет,2016,-83.0
80652423,Кармасанский сельсовет,2016,-5.0
80652425,Кирилловский сельсовет,2016,-10.0
80652430,Красноярский сельсовет,2016,16.0
80652435,Миловский сельсовет,2016,-8.0
80652440,Михайловский сельсовет,2016,-83.0
80652450,Николаевский сельсовет,2016,-51.0
80652452,Ольховский сельсовет,2016,4.0
80652455,Русско-Юрмашский сельсовет,2016,-69.0
80652460,Таптыковский сельсовет,2016,-23.0
80652472,Черкасский сельсовет,2016,1.0
80652473,Чесноковский сельсовет,2016,-97.0
80652475,Шемякский сельсовет,2016,-31.0
80652480,Юматовский сельсовет,2016,-84.0
80653000,Учалинский муниципальный район,2016,-47.0
80653100,Городские поселения Учалинского муниципального района/,2016,-31.0
80653101,город Учалы,2016,-31.0
80653400,Сельские поселения Учалинского муниципального района/,2016,-16.0
80653415,Ахуновский сельсовет,2016,-2.0
80653420,Ильчигуловский сельсовет,2016,-2.0
80653425,Ильчинский сельсовет,2016,0.0
80653448,Миндякский сельсовет,2016,0.0
80653449,Мансуровский сельсовет,2016,0.0
80653465,Поляковский сельсовет,2016,0.0
80653484,Тунгатаровский сельсовет,2016,-2.0
