oktmo,name,year,saldo
28630422,Ручьевское,2014,-154.0
28630424,Селиховское,2014,22.0
28630432,ND,2014,-2.0
28632000,Краснохолмский муниципальный район (с 2021 г. преобразован в Краснохолмский муниципальный округ),2014,2.0
28632101,Город Красный Холм,2014,2.0
28634000,Кувшиновский муниципальный район,2014,87.0
28634101,Город Кувшиново,2014,41.0
28634404,Большекузнечковское,2014,9.0
28634406,Борзынское,2014,-1.0
28634410,"Сокольническое (с 2017 г. объединены Сокольническое, Васильковское и Ранцевское)",2014,1.0
28634420,Могилевское,2014,3.0
28634422,Пеньское,2014,1.0
28636000,Лесной муниципальный район (с 2021 г. преобразован в Лесной муниципальный округ),2014,2.0
28636412,Лесное,2014,-1.0
28636413,Медведковское,2014,0.0
28638000,Лихославльский муниципальный район (с 2022 г. преобразован в Лихославльский муниципальный округ),2014,180.0
28638101,Город Лихославль,2014,85.0
28638155,Поселок Калашниково,2014,23.0
28638404,Барановское,2014,2.0
28638408,"Вескинское (с 2018 г. объединены Вескинское, Крючковское и Ильинское)",2014,43.0
28638412,Станское,2014,1.0
28638420,Кавское (с 2018 г. объединены Кавское и Первитинское),2014,4.0
28638422,Крючковское,2014,5.0
28638426,Микшинское,2014,14.0
28638430,Ильинское,2014,2.0
28638432,Первитинское,2014,4.0
28638438,Сосновицкое (с 2018 г. объединены Сосновицкое и Барановское),2014,-7.0
28638440,Толмачевское,2014,4.0
28640000,Максатихинский муниципальный район (с 2023 г. преобразован в Максатихинский муниципальный округ),2014,15.0
28640151,Поселок Максатиха,2014,9.0
28640428,"Малышевское (с 2016 г. объединены Малышевское, Каменское и Труженицкое)",2014,1.0
28642000,Молоковский муниципальный район (с 2022 г. преобразован в Молоковский муниципальный округ),2014,1.0
28642151,Поселок Молоково,2014,-2.0
28643000,Нелидовский муниципальный район (с 2019 г. преобразован в Нелидовский городской округ),2014,32.0
28643101,Город Нелидово,2014,25.0
28643418,Новоселковское,2014,0.0
28643420,Нелидовское,2014,6.0
28643426,Селянское,2014,2.0
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2014,48.0
28644151,Поселок Оленино,2014,12.0
28644412,Гришинское,2014,5.0
28644428,Мостовское,2014,8.0
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),2014,17.0
28645101,Город Осташков,2014,11.0
28645434,Святосельское (с 2014 г. объединены Святосельское и Щучьенское),2014,-2.0
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2014,-2.0
28646151,Поселок Пено,2014,-1.0
28647000,Рамешковский муниципальный район (с 2022 г. преобразован в Рамешковский муниципальный округ),2014,94.0
28647151,Поселок Рамешки,2014,29.0
28647404,Алешино,2014,-4.0
28647406,Ведное,2014,-6.0
28647408,Высоково,2014,16.0
28647414,Заклинье,2014,17.0
28647418,Застолбье,2014,1.0
28647422,Ильгощи,2014,-2.0
28647424,Киверичи,2014,-1.0
28647428,Кушалино,2014,36.0
28647431,Никольское,2014,10.0
28647440,Некрасово,2014,-2.0
28648000,Ржевский муниципальный район (с 2023 г. объединен с городским округом г.Ржев и преобразован в Ржевский муниципальный округ),2014,138.0
28648413,Есинка,2014,20.0
28648418,Итомля (с 2014 г. объединены Итомля и Шолохово),2014,23.0
28648426,Медведево,2014,22.0
28648440,Победа,2014,16.0
28648447,Успенское,2014,12.0
28648448,Хорошево,2014,21.0
28648450,Чертолино,2014,24.0
28650000,Селижаровский муниципальный район (с 2021 г. преобразован в Селижаровский муниципальный округ),2014,50.0
28650151,Поселок Селижарово,2014,7.0
28650408,Березугское,2014,7.0
28650410,Большекошинское (с 2018 г. объединены Большекошинское и Елецкое),2014,10.0
28650416,Дмитровское (с 2014 г. объединены Дмитровское и Максимковское),2014,2.0
28650426,Захаровское,2014,-1.0
28650428,Оковецкое,2014,4.0
28650429,Ларионовское,2014,2.0
28650432,Селищенское (с 2018 г. объединены Селищенское и Шуваевское),2014,9.0
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2014,13.0
28652418,Козловское,2014,2.0
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2014,86.0
28653101,Город Старица,2014,24.0
28653402,Архангельское,2014,1.0
28653408,Берновское,2014,5.0
28653418,"Паньково (до 2013 г. Паньковское, с 2013 г. объединены Паньковское и Васильевское)",2014,0.0
