oktmo,name,year,saldo
70620000,Ефремовский муниципальный район,2012,-117.0
70620000,Ефремовский муниципальный район,2012,5.0
70620000,Ефремовский муниципальный район,2012,17.0
70620000,Ефремовский муниципальный район,2012,-78.0
70620000,Ефремовский муниципальный район,2012,66.0
70620000,Ефремовский муниципальный район,2012,78.0
70620000,Ефремовский муниципальный район,2012,-17.0
70620100,Городские поселения Ефремовского муниципального района,2012,-34.0
70620400,Сельские поселения Ефремовского муниципального района,2012,17.0
70622000,Заокский муниципальный район,2012,-8.0
70622000,Заокский муниципальный район,2012,-171.0
70622000,Заокский муниципальный район,2012,-186.0
70622000,Заокский муниципальный район,2012,49.0
70622000,Заокский муниципальный район,2012,-114.0
70622000,Заокский муниципальный район,2012,-129.0
70622000,Заокский муниципальный район,2012,56.0
70622000,Заокский муниципальный район,2012,-107.0
70622000,Заокский муниципальный район,2012,-122.0
70622100,Городские поселения Заокского муниципального района/,2012,-8.0
70622400,Сельские поселения Заокского муниципального района/,2012,-114.0
70624000,Каменский муниципальный район,2012,39.0
70624400,Сельские поселения Каменского муниципального района/,2012,39.0
70626000,Кимовский муниципальный район,2012,37.0
70626000,Кимовский муниципальный район,2012,57.0
70626000,Кимовский муниципальный район,2012,35.0
70626000,Кимовский муниципальный район,2012,15.0
70626000,Кимовский муниципальный район,2012,35.0
70626000,Кимовский муниципальный район,2012,13.0
70626000,Кимовский муниципальный район,2012,74.0
70626000,Кимовский муниципальный район,2012,94.0
70626000,Кимовский муниципальный район,2012,72.0
70626100,Городские поселения Кимовского муниципального района/,2012,37.0
70626400,Сельские поселения Кимовского муниципального района/,2012,35.0
70628000,Киреевский муниципальный район,2012,101.0
70628000,Киреевский муниципальный район,2012,113.0
70628000,Киреевский муниципальный район,2012,68.0
70628000,Киреевский муниципальный район,2012,63.0
70628000,Киреевский муниципальный район,2012,75.0
70628000,Киреевский муниципальный район,2012,30.0
70628000,Киреевский муниципальный район,2012,209.0
70628000,Киреевский муниципальный район,2012,221.0
70628000,Киреевский муниципальный район,2012,176.0
70628100,Городские поселения Киреевского муниципального района/,2012,101.0
70628100,Городские поселения Киреевского муниципального района/,2012,138.0
70628100,Городские поселения Киреевского муниципального района/,2012,93.0
70628100,Городские поселения Киреевского муниципального района/,2012,-6.0
70628100,Городские поселения Киреевского муниципального района/,2012,31.0
70628100,Городские поселения Киреевского муниципального района/,2012,-14.0
70628100,Городские поселения Киреевского муниципального района/,2012,140.0
70628100,Городские поселения Киреевского муниципального района/,2012,177.0
70628100,Городские поселения Киреевского муниципального района/,2012,132.0
70628400,Сельские поселения Киреевского муниципального района/,2012,44.0
70630000,Куркинский муниципальный район,2012,22.0
70630000,Куркинский муниципальный район,2012,17.0
70630000,Куркинский муниципальный район,2012,16.0
70630000,Куркинский муниципальный район,2012,31.0
70630000,Куркинский муниципальный район,2012,26.0
70630000,Куркинский муниципальный район,2012,25.0
70630000,Куркинский муниципальный район,2012,54.0
70630000,Куркинский муниципальный район,2012,49.0
70630000,Куркинский муниципальный район,2012,48.0
70630100,Городские поселения Куркинского муниципального района/,2012,22.0
70630400,Сельские поселения Куркинского муниципального района/,2012,26.0
70632000,Ленинский муниципальный район,2012,15.0
70632000,Ленинский муниципальный район,2012,-180.0
70632000,Ленинский муниципальный район,2012,-200.0
70632000,Ленинский муниципальный район,2012,181.0
70632000,Ленинский муниципальный район,2012,-14.0
70632000,Ленинский муниципальный район,2012,-34.0
70632000,Ленинский муниципальный район,2012,216.0
70632000,Ленинский муниципальный район,2012,21.0
70632000,Ленинский муниципальный район,2012,1.0
70632100,Городские поселения Ленинского муниципального района,2012,15.0
70632100,Городские поселения Ленинского муниципального района,2012,29.0
70632100,Городские поселения Ленинского муниципального района,2012,9.0
70632100,Городские поселения Ленинского муниципального района,2012,-15.0
70632100,Городские поселения Ленинского муниципального района,2012,-1.0
70632100,Городские поселения Ленинского муниципального района,2012,-21.0
70632100,Городские поселения Ленинского муниципального района,2012,20.0
70632100,Городские поселения Ленинского муниципального района,2012,34.0
70632100,Городские поселения Ленинского муниципального района,2012,14.0
70632400,Сельские поселения Ленинского муниципального района,2012,-13.0
70636000,Одоевский муниципальный район,2012,2.0
70636000,Одоевский муниципальный район,2012,-10.0
70636000,Одоевский муниципальный район,2012,-12.0
70636000,Одоевский муниципальный район,2012,21.0
70636000,Одоевский муниципальный район,2012,9.0
70636000,Одоевский муниципальный район,2012,7.0
70636000,Одоевский муниципальный район,2012,25.0
70636000,Одоевский муниципальный район,2012,13.0
70636000,Одоевский муниципальный район,2012,11.0
70636100,Городские поселения Одоевского муниципального района/,2012,2.0
70636400,Сельские поселения Одоевского муниципального района/,2012,9.0
70638000,Плавский муниципальный район,2012,45.0
70638000,Плавский муниципальный район,2012,46.0
70638000,Плавский муниципальный район,2012,41.0
70638000,Плавский муниципальный район,2012,63.0
70638000,Плавский муниципальный район,2012,64.0
70638000,Плавский муниципальный район,2012,59.0
70638000,Плавский муниципальный район,2012,113.0
70638000,Плавский муниципальный район,2012,114.0
70638000,Плавский муниципальный район,2012,109.0
70638100,Городские поселения Плавского муниципального района/,2012,45.0
70638400,Сельские поселения Плавского муниципального района/,2012,64.0
70640000,Суворовский муниципальный район,2012,64.0
70640000,Суворовский муниципальный район,2012,63.0
70640000,Суворовский муниципальный район,2012,57.0
70640000,Суворовский муниципальный район,2012,107.0
70640000,Суворовский муниципальный район,2012,106.0
70640000,Суворовский муниципальный район,2012,100.0
70640000,Суворовский муниципальный район,2012,177.0
70640000,Суворовский муниципальный район,2012,176.0
70640000,Суворовский муниципальный район,2012,170.0
70640100,Городские поселения Суворовского муниципального района/,2012,64.0
70640100,Городские поселения Суворовского муниципального района/,2012,67.0
70640100,Городские поселения Суворовского муниципального района/,2012,61.0
70640100,Городские поселения Суворовского муниципального района/,2012,47.0
70640100,Городские поселения Суворовского муниципального района/,2012,50.0
70640100,Городские поселения Суворовского муниципального района/,2012,44.0
70640100,Городские поселения Суворовского муниципального района/,2012,117.0
70640100,Городские поселения Суворовского муниципального района/,2012,120.0
70640100,Городские поселения Суворовского муниципального района/,2012,114.0
70640400,Сельские поселения Суворовского муниципального района/,2012,56.0
70642000,Тепло-Огаревский муниципальный район,2012,4.0
70642000,Тепло-Огаревский муниципальный район,2012,16.0
70642000,Тепло-Огаревский муниципальный район,2012,21.0
70642400,Сельские поселения Тепло-Огаревского муниципального района/,2012,16.0
70644000,Узловский муниципальный район,2012,171.0
70644000,Узловский муниципальный район,2012,174.0
70644000,Узловский муниципальный район,2012,169.0
70644000,Узловский муниципальный район,2012,175.0
70644000,Узловский муниципальный район,2012,178.0
70644000,Узловский муниципальный район,2012,173.0
70644000,Узловский муниципальный район,2012,351.0
70644000,Узловский муниципальный район,2012,354.0
70644000,Узловский муниципальный район,2012,349.0
70644100,Городские поселения Узловского муниципального района/,2012,171.0
70644100,Городские поселения Узловского муниципального района/,2012,-1.0
70644100,Городские поселения Узловского муниципального района/,2012,175.0
70644400,Сельские поселения Узловского муниципального района/,2012,174.0
70646000,Чернский муниципальный район,2012,36.0
70646000,Чернский муниципальный район,2012,46.0
70646000,Чернский муниципальный район,2012,85.0
70646400,Сельские поселения Чернского муниципального района/,2012,33.0
70648000,Щекинский муниципальный район,2012,487.0
70648000,Щекинский муниципальный район,2012,370.0
70648000,Щекинский муниципальный район,2012,206.0
70648000,Щекинский муниципальный район,2012,581.0
70648000,Щекинский муниципальный район,2012,464.0
70648000,Щекинский муниципальный район,2012,300.0
70648000,Щекинский муниципальный район,2012,1232.0
70648000,Щекинский муниципальный район,2012,1115.0
70648000,Щекинский муниципальный район,2012,951.0
70648100,Городские поселения Щекинского муниципального района/,2012,487.0
70648400,Сельские поселения Щекинского муниципального района/,2012,464.0
70650000,Ясногорский муниципальный район,2012,23.0
70650000,Ясногорский муниципальный район,2012,19.0
70650000,Ясногорский муниципальный район,2012,18.0
70650000,Ясногорский муниципальный район,2012,35.0
70650000,Ясногорский муниципальный район,2012,31.0
70650000,Ясногорский муниципальный район,2012,30.0
70650000,Ясногорский муниципальный район,2012,59.0
70650000,Ясногорский муниципальный район,2012,55.0
70650000,Ясногорский муниципальный район,2012,54.0
70650100,Городские поселения Ясногорского муниципального района/,2012,23.0
70650400,Сельские поселения Ясногорского муниципального района/,2012,31.0
70701000,город Тула,2012,158.0
70702000,рабочий поселок Новогуровский,2012,-9.0
70712000,город Донской,2012,177.0
70724000,город Новомосковск,2012,108.0
70724000,город Новомосковск,2012,121.0
70724000,город Новомосковск,2012,101.0
70724000,город Новомосковск,2012,11.0
70724000,город Новомосковск,2012,24.0
70724000,город Новомосковск,2012,4.0
70724000,город Новомосковск,2012,139.0
70724000,город Новомосковск,2012,152.0
70724000,город Новомосковск,2012,132.0
71603000,Абатский муниципальный район,2012,-4.0
71610000,Бердюжский муниципальный район,2012,-4.0
71618000,Голышмановский муниципальный район,2012,22.0
71624000,Исетский муниципальный район,2012,19.0
71626000,Ишимский муниципальный район,2012,62.0
71630000,Казанский муниципальный район,2012,38.0
71634000,Омутинский муниципальный район,2012,2.0
71636000,Сладковский муниципальный район,2012,10.0
71638000,Сорокинский муниципальный район,2012,6.0
71644000,Тюменский муниципальный район,2012,177.0
71648000,Уватский муниципальный район,2012,13.0
71650000,Упоровский муниципальный район,2012,-9.0
71656000,Ялуторовский муниципальный район,2012,26.0
71701000,город Тюмень,2012,6031.0
71703000,Заводоуковский,2012,43.0
71705000,город Ишим,2012,85.0
71710000,город Тобольск,2012,32.0
71715000,город Ялуторовск,2012,50.0
71811000,Белоярский муниципальный район,2012,59.0
71812000,Березовский муниципальный район,2012,46.0
71818000,Нефтеюганский муниципальный район,2012,151.0
71819000,Нижневартовский муниципальный район,2012,96.0
71821000,Октябрьский муниципальный район,2012,38.0
71824000,Советский муниципальный район,2012,178.0
71826000,Сургутский муниципальный район,2012,655.0
71829000,Ханты-Мансийский муниципальный район,2012,9.0
71871000,Ханты-Мансийск,2012,734.0
71872000,Лангепас,2012,167.0
71873000,Мегион,2012,195.0
71874000,Нефтеюганск,2012,78.0
71875000,Нижневартовск,2012,1174.0
71876000,Сургут,2012,1492.0
71877000,Радужный,2012,215.0
71878000,Урай,2012,31.0
71879000,Нягань,2012,287.0
71883000,Когалым,2012,142.0
71884000,Покачи,2012,75.0
71885000,Пыть-Ях,2012,85.0
71887000,Югорск,2012,67.0
71913000,Красноселькупский муниципальный район,2012,5.0
71916000,Надымский муниципальный район,2012,199.0
71918000,Приуральский муниципальный район,2012,2.0
71920000,Пуровский муниципальный район,2012,61.0
71923000,Тазовский муниципальный район,2012,436.0
71926000,Шурышкарский муниципальный район,2012,-19.0
71928000,Ямальский муниципальный район,2012,53.0
71951000,город Салехард,2012,355.0
71952000,город Губкинский,2012,387.0
71953000,город Лабытнанги,2012,122.0
71955000,город Муравленко,2012,106.0
71956000,город Новый Уренгой,2012,1482.0
71958000,город Ноябрьск,2012,201.0
73602000,Базарносызганский муниципальный район,2012,3.0
73602151,Базарносызганское,2012,2.0
73604000,Барышский муниципальный район,2012,77.0
73604101,Барышское,2012,42.0
73604156,Ленинское,2012,4.0
73607000,Вешкаймский муниципальный район,2012,51.0
73607151,Вешкаймское,2012,35.0
73607450,Каргинское,2012,0.0
73610000,Инзенский муниципальный район,2012,13.0
73610101,Инзенское,2012,10.0
73610158,Глотовское,2012,0.0
73610480,Труслейское,2012,0.0
73614000,Карсунский муниципальный район,2012,49.0
73614151,Карсунское,2012,15.0
73614430,Вальдиватское,2012,8.0
73616000,Кузоватовский муниципальный район,2012,49.0
73616151,Кузоватовское,2012,16.0
73620000,Майнский муниципальный район,2012,140.0
73620151,Майнское,2012,50.0
73620158,Игнатовское,2012,10.0
73620470,Тагайское,2012,54.0
73622000,Мелекесский муниципальный район,2012,20.0
73622153,Мулловское,2012,-1.0
73622160,Новомайнское,2012,-1.0
73622430,Лебяжинское,2012,5.0
73622441,Николочеремшанское,2012,4.0
73625000,Николаевский муниципальный район,2012,34.0
73625439,Канадейское,2012,11.0
73629000,Новоспасский муниципальный район,2012,65.0
73629151,Новоспасское,2012,43.0
73636000,Сенгилеевский муниципальный район,2012,66.0
73636101,Сенгилеевское,2012,22.0
73636153,Красногуляевское,2012,15.0
73636157,Силикатненское,2012,2.0
73636440,Елаурское,2012,0.0
73636480,Тушнинское,2012,8.0
73639000,Старокулаткинский муниципальный район,2012,11.0
73639440,Терешанское,2012,0.0
73642000,Старомайнский муниципальный район,2012,36.0
73642151,Старомайнское,2012,9.0
73642405,Кандалинское,2012,1.0
73644000,Сурский муниципальный район,2012,7.0
73644460,Никитинское,2012,-3.0
73648000,Тереньгульский муниципальный район,2012,48.0
73648151,Тереньгульское,2012,22.0
73648430,Красноборское,2012,3.0
73648438,Подкуровское,2012,8.0
73652000,Ульяновский муниципальный район,2012,98.0
73652151,Ишеевское,2012,28.0
73652420,Зеленорощинское,2012,8.0
73652445,Тимирязевское,2012,22.0
73656000,Чердаклинский муниципальный район,2012,128.0
73656151,Чердаклинское,2012,29.0
73656406,Октябрьское,2012,11.0
73656445,Озерское,2012,6.0
73656470,Калмаюрское,2012,25.0
73701000,город Ульяновск,2012,1256.0
73705000,город Димитровград,2012,21.0
73715000,город Новоульяновск,2012,12.0
75603000,Агаповский муниципальный район,2012,52.0
75603411,Буранное,2012,1.0
75603436,Наровчатское,2012,0.0
75603472,Черниговское,2012,-1.0
75606000,Аргаяшский муниципальный район,2012,34.0
75606412,Аргаяшское,2012,19.0
75609000,Ашинский муниципальный район,2012,42.0
75609101,Ашинское,2012,31.0
75609103,Миньярское,2012,4.0
75612000,Брединский муниципальный район,2012,40.0
75612410,Андреевское,2012,-1.0
75612420,Белокаменское,2012,3.0
75612432,Брединское,2012,17.0
75612440,Калининское,2012,5.0
75612470,Наследницкое,2012,4.0
75614000,Варненский муниципальный район,2012,21.0
75614410,Аятское,2012,1.0
75614420,Варненское,2012,11.0
75614430,Кулевчинское,2012,-2.0
75614435,Лейпцигское,2012,0.0
75614445,Новоуральское,2012,1.0
75617000,Верхнеуральский муниципальный район,2012,40.0
75617101,Верхнеуральское,2012,6.0
75617153,Межозерное,2012,6.0
75617444,Краснинское,2012,1.0
75617466,Спасское,2012,6.0
75619000,Еманжелинский муниципальный район,2012,120.0
75619101,Еманжелинское,2012,92.0
75619154,Красногорское,2012,15.0
75620000,Еткульский муниципальный район,2012,50.0
75620420,Еманжелинское,2012,16.0
75620430,Еткульское,2012,-11.0
75620450,Коелгинское,2012,14.0
75620460,Лебедевское,2012,0.0
75620470,Печенкинское,2012,10.0
75623000,Карталинский муниципальный район,2012,143.0
75623101,Карталинское,2012,92.0
75623405,Анненское,2012,10.0
75623415,Великопетровское,2012,14.0
75623445,Сухореченское,2012,-2.0
75623450,Южно-Степное,2012,0.0
75626000,Каслинский муниципальный район,2012,65.0
75626101,Каслинское,2012,47.0
75626153,Вишневогорское,2012,6.0
75626440,Тюбукское,2012,2.0
75629000,Катав-Ивановский муниципальный район,2012,3.0
75629116,Юрюзанское,2012,0.0
75632000,Кизильский муниципальный район,2012,4.0
75632450,Кизильское,2012,0.0
75633000,Коркинский муниципальный район,2012,26.0
75633101,Коркинское,2012,16.0
75633154,Первомайское Коркинского муниципального района,2012,2.0
75633156,Розинское,2012,8.0
75634000,Красноармейский муниципальный район,2012,94.0
75634415,Бродокалмакское,2012,21.0
75634420,Канашевское,2012,0.0
75634425,Козыревское,2012,5.0
75634430,Лазурненское,2012,9.0
75634440,Миасское,2012,15.0
75634457,Теренкульское,2012,1.0
75636000,Кунашакский муниципальный район,2012,96.0
75636450,Муслюмовское,2012,79.0
75636490,Халитовское,2012,11.0
75638000,Кусинский муниципальный район,2012,21.0
75638101,Кусинское,2012,2.0
75642000,Нагайбакский муниципальный район,2012,5.0
75642450,Нагайбакское,2012,-2.0
75642470,Парижское,2012,0.0
75647000,Октябрьский муниципальный район,2012,46.0
75647403,Барсучанское,2012,0.0
75647430,Маякское,2012,9.0
75647445,Октябрьское,2012,25.0
75647450,Подовинное,2012,2.0
75647460,Уйско-Чебаркульское,2012,2.0
75648000,Пластовский муниципальный район,2012,65.0
75648101,Пластовское,2012,59.0
75648406,Демаринское,2012,1.0
75648409,Кочкарское,2012,0.0
75649000,Саткинский муниципальный район,2012,51.0
75649101,Саткинское,2012,33.0
75649103,Бакальское,2012,12.0
75649158,Межевое,2012,3.0
75652000,Сосновский муниципальный район,2012,140.0
75652410,Долгодеревенское,2012,40.0
75652415,Есаульское,2012,3.0
75652420,Краснопольское,2012,8.0
75652425,Кременкульское,2012,-10.0
75652430,Мирненское,2012,21.0
75652434,Полетаевское,2012,17.0
75652435,Рощинское,2012,8.0
75652440,Саккуловское,2012,6.0
75652445,Саргазинское,2012,18.0
75652452,Теченское,2012,2.0
75654000,Троицкий муниципальный район,2012,3.0
75654410,Бобровское,2012,0.0
75654415,Дробышевское,2012,-1.0
75654422,Карсинское,2012,-2.0
75654425,Ключевское,2012,0.0
75654445,Песчанское,2012,0.0
75655000,Увельский муниципальный район,2012,58.0
75655422,Кичигинское,2012,12.0
75655433,Красносельское,2012,4.0
75655466,Рождественское,2012,2.0
75655472,Увельское,2012,25.0
75656000,Уйский муниципальный район,2012,4.0
75656477,Соколовское,2012,0.0
75656488,Уйское,2012,4.0
75657000,Чебаркульский муниципальный район,2012,56.0
75657455,Тимирязевское,2012,12.0
75657490,Шахматовское,2012,1.0
75659000,Чесменский муниципальный район,2012,2.0
75659440,Новоукраинское,2012,0.0
75659442,Редутовское,2012,1.0
75659450,Тарутинское,2012,0.0
75659470,Цвиллингское,2012,-1.0
75659490,Чесменское,2012,1.0
75701000,Челябинский,2012,1967.0
75706000,Верхнеуфалейский,2012,6.0
75712000,Златоустовский,2012,113.0
75715000,Карабашский,2012,0.0
75728000,Копейский,2012,325.0
75734000,Кыштымский,2012,15.0
75738000,Магнитогорский,2012,859.0
75742000,Миасский,2012,232.0
75752000,Троицкий,2012,-13.0
75755000,Усть-Катавский,2012,25.0
75758000,Чебаркульский,2012,62.0
75764000,Южноуральский,2012,42.0
76000000,Муниципальные образования Забайкальского края,2012,852.0
76609101,Борзинское,2012,-1.0
76610433,Новоширокинское,2012,2.0
76615156,Новочарское,2012,3.0
76618433,Калганское,2012,1.0
76620157,Курорт-Дарасунское,2012,0.0
76621101,город Краснокаменск,2012,32.0
76624425,Кыринское,2012,1.0
76624435,Мангутское,2012,-2.0
76625000,Могойтуйский муниципальный район,2012,0.0
76625151,Могойтуй,2012,4.0
76626101,Могочинское,2012,114.0
76626162,Ксеньевское,2012,4.0
76628101,Нерчинское,2012,3.0
76628430,Зюльзинское,2012,0.0
76638151,Приаргунское,2012,0.0
76638452,Новоцурухайтуйское,2012,-2.0
76640154,Кокуйское,2012,1.0
76650158,Новокручининское,2012,3.0
76650475,Смоленское,2012,1.0
76701000,город Чита,2012,852.0
78603000,Большесельский муниципальный район,2012,42.0
78606000,Борисоглебский муниципальный район,2012,21.0
78612000,Гаврилов-Ямский муниципальный район,2012,38.0
78615000,Даниловский муниципальный район,2012,158.0
78618000,Любимский муниципальный район,2012,17.0
78623000,Некоузский муниципальный район,2012,5.0
78626000,Некрасовский муниципальный район,2012,46.0
78632000,Переславский муниципальный район (до июня 2019г.),2012,82.0
78637000,Ростовский муниципальный район,2012,194.0
78640000,Рыбинский муниципальный район,2012,28.0
78643000,Тутаевский муниципальный район,2012,137.0
78646000,Угличский муниципальный район,2012,31.0
78650000,Ярославский муниципальный район,2012,107.0
78701000,город Ярославль,2012,853.0
78705000,город Переславль-Залесский,2012,47.0
78715000,город Рыбинск,2012,149.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,727.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,738.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,643.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,845.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,856.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,761.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,1667.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,1678.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2012,1583.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,107.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,53.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,35.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,766.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,712.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,694.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,891.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,837.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2012,819.0
79605000,Гиагинский муниципальный район,2012,73.0
79605400,Сельские поселения Гиагинского муниципального района/,2012,73.0
79615000,Кошехабльский муниципальный район,2012,68.0
79615400,Сельские поселения Кошехабльского муниципального района/,2012,68.0
79618000,Красногвардейский муниципальный район,2012,128.0
79618400,Сельские поселения Красногвардейского муниципального района/,2012,128.0
79622000,Майкопский муниципальный район,2012,334.0
79622100,Городские поселения Майкопского муниципального района,2012,60.0
79622400,Сельские поселения Майкопского муниципального района/,2012,272.0
79630000,Тахтамукайский муниципальный район,2012,96.0
79630000,Тахтамукайский муниципальный район,2012,108.0
79630000,Тахтамукайский муниципальный район,2012,92.0
79630000,Тахтамукайский муниципальный район,2012,35.0
79630000,Тахтамукайский муниципальный район,2012,47.0
79630000,Тахтамукайский муниципальный район,2012,31.0
79630000,Тахтамукайский муниципальный район,2012,147.0
79630000,Тахтамукайский муниципальный район,2012,159.0
79630000,Тахтамукайский муниципальный район,2012,143.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,96.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,110.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,94.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,-5.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,9.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,-7.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,107.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,121.0
79630100,Городские поселения Тахтамукайского муниципального района/,2012,105.0
79630400,Сельские поселения Тахтамукайского муниципального района/,2012,38.0
79633000,Теучежский муниципальный район,2012,11.0
79633000,Теучежский муниципальный район,2012,12.0
79633000,Теучежский муниципальный район,2012,10.0
79633000,Теучежский муниципальный район,2012,31.0
79633000,Теучежский муниципальный район,2012,32.0
79633000,Теучежский муниципальный район,2012,30.0
79633000,Теучежский муниципальный район,2012,44.0
79633000,Теучежский муниципальный район,2012,45.0
79633000,Теучежский муниципальный район,2012,43.0
79633100,Городские поселения Теучежского муниципального района/,2012,11.0
79633100,Городские поселения Теучежского муниципального района/,2012,0.0
79633100,Городские поселения Теучежского муниципального района/,2012,13.0
79633400,Сельские поселения Теучежского муниципального района/,2012,30.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,620.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,685.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,608.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,79.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,144.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,67.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,776.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,841.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2012,764.0
79701000,город Майкоп,2012,609.0
79701000,город Майкоп,2012,670.0
79701000,город Майкоп,2012,598.0
79701000,город Майкоп,2012,80.0
79701000,город Майкоп,2012,141.0
79701000,город Майкоп,2012,69.0
79701000,город Майкоп,2012,761.0
79701000,город Майкоп,2012,822.0
79701000,город Майкоп,2012,750.0
79703000,город Адыгейск,2012,11.0
79703000,город Адыгейск,2012,15.0
79703000,город Адыгейск,2012,10.0
79703000,город Адыгейск,2012,-1.0
79703000,город Адыгейск,2012,3.0
79703000,город Адыгейск,2012,-2.0
79703000,город Адыгейск,2012,15.0
79703000,город Адыгейск,2012,19.0
79703000,город Адыгейск,2012,14.0
80601000,Абзелиловский муниципальный район,2012,1.0
80601400,Сельские поселения Абзелиловского муниципального района/,2012,1.0
80601404,Альмухаметовский сельсовет,2012,0.0
80602000,Альшеевский муниципальный район,2012,39.0
80602400,Сельские поселения Альшеевского муниципального района/,2012,39.0
80602461,Трунтаишевский сельсовет,2012,-2.0
80602470,Шафрановский сельсовет,2012,8.0
80603000,Архангельский муниципальный район,2012,12.0
80603400,Сельские поселения Архангельского муниципального района/,2012,12.0
80606000,Баймакский муниципальный район,2012,8.0
80606000,Баймакский муниципальный район,2012,7.0
80606000,Баймакский муниципальный район,2012,17.0
80606400,Сельские поселения Баймакского муниципального района/,2012,7.0
80606413,Зилаирский сельсовет,2012,0.0
80607000,Бакалинский муниципальный район,2012,13.0
80607400,Сельские поселения Бакалинского муниципального района/,2012,13.0
80607407,Бакалинский сельсовет,2012,3.0
80608000,Балтачевский муниципальный район,2012,13.0
80608400,Сельские поселения Балтачевского муниципального района/,2012,13.0
80608434,Староянбаевский сельсовет,2012,-1.0
80608437,Тошкуровский сельсовет,2012,1.0
80609000,Белебеевский муниципальный район,2012,48.0
80609000,Белебеевский муниципальный район,2012,49.0
80609000,Белебеевский муниципальный район,2012,43.0
80609000,Белебеевский муниципальный район,2012,34.0
80609000,Белебеевский муниципальный район,2012,35.0
80609000,Белебеевский муниципальный район,2012,29.0
80609000,Белебеевский муниципальный район,2012,88.0
80609000,Белебеевский муниципальный район,2012,89.0
80609000,Белебеевский муниципальный район,2012,83.0
80609100,Городские поселения Белебеевского муниципального района/,2012,48.0
80609101,город Белебей,2012,34.0
80609400,Сельские поселения Белебеевского муниципального района/,2012,35.0
80611000,Белорецкий муниципальный район,2012,44.0
80611000,Белорецкий муниципальный район,2012,11.0
80611000,Белорецкий муниципальный район,2012,62.0
80611100,Городские поселения Белорецкого муниципального района/,2012,44.0
80611101,город Белорецк,2012,44.0
80612000,Бижбулякский муниципальный район,2012,78.0
80612400,Сельские поселения Бижбулякского муниципального района/,2012,78.0
80612410,Бижбулякский сельсовет,2012,28.0
80612419,Елбулактамакский сельсовет,2012,6.0
80613000,Бирский муниципальный район,2012,13.0
80613000,Бирский муниципальный район,2012,15.0
80613000,Бирский муниципальный район,2012,9.0
80613000,Бирский муниципальный район,2012,32.0
80613000,Бирский муниципальный район,2012,34.0
80613000,Бирский муниципальный район,2012,28.0
80613100,Городские поселения Бирского муниципального района/,2012,13.0
80613101,город Бирск,2012,13.0
80613400,Сельские поселения Бирского муниципального района/,2012,15.0
80613408,Бурновский сельсовет,2012,4.0
80614000,Благоварский муниципальный район,2012,59.0
80614400,Сельские поселения Благоварского муниципального района/,2012,59.0
80614404,Алексеевский сельсовет,2012,2.0
80614423,Мирновский сельсовет,2012,2.0
80614437,Языковский сельсовет,2012,24.0
80615000,Благовещенский муниципальный район,2012,27.0
80615000,Благовещенский муниципальный район,2012,36.0
80615000,Благовещенский муниципальный район,2012,24.0
80615000,Благовещенский муниципальный район,2012,11.0
80615000,Благовещенский муниципальный район,2012,20.0
80615000,Благовещенский муниципальный район,2012,8.0
80615000,Благовещенский муниципальный район,2012,50.0
80615000,Благовещенский муниципальный район,2012,59.0
80615000,Благовещенский муниципальный район,2012,47.0
80615100,Городские поселения Благовещенского муниципального района/,2012,27.0
80615101,город Благовещенск,2012,27.0
