oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
75655000,Увельский муниципальный район,male,2014,1212,1005,896,732,1086,1386,1120,1019,997,769,2099,1128,945,472
75656000,Уйский муниципальный район,female,2014,825,714,658,569,720,776,779,789,731,825,2183,1207,1005,532
75656000,Уйский муниципальный район,male,2014,822,696,668,565,773,992,804,747,720,709,1946,1079,781,382
75657000,Чебаркульский муниципальный район,female,2014,1169,952,857,668,830,1110,1030,975,894,914,2332,1301,1035,624
75657000,Чебаркульский муниципальный район,male,2014,1249,954,863,686,1000,1371,1119,999,826,872,2139,1154,901,431
75659000,Чесменский муниципальный район,female,2014,770,579,544,404,583,740,636,648,636,684,1719,947,668,384
75659000,Чесменский муниципальный район,male,2014,741,609,556,448,548,835,649,597,597,579,1480,793,540,250
75701000,Челябинский,female,2014,34774,28181,24619,28014,50974,61002,53592,48457,42497,36730,81998,45752,44115,27929
75701000,Челябинский,male,2014,36925,29207,25345,27962,44309,55121,49304,43269,38197,31607,60671,32473,27892,16212
75706000,Верхнеуфалейский,female,2014,1162,1000,830,680,652,1157,1153,1248,1136,1085,2827,1643,1519,892
75706000,Верхнеуфалейский,male,2014,1195,1068,892,575,771,1289,1090,1135,1026,968,2328,1275,1092,502
75712000,Златоустовский,female,2014,5307,4791,4218,4077,5321,6836,6598,6846,6111,5354,13478,7664,7851,4477
75712000,Златоустовский,male,2014,5480,4944,4378,4140,5274,7056,6687,6291,5556,4697,9963,5464,5144,2718
75715000,Карабашский,female,2014,435,364,330,232,213,422,434,381,337,317,1063,604,556,262
75715000,Карабашский,male,2014,439,361,343,339,501,545,444,384,339,310,759,449,432,185
75728000,Копейский,female,2014,4749,3909,3257,3211,4404,6260,6024,5524,4541,4008,10712,6108,5672,2836
75728000,Копейский,male,2014,5009,4158,3571,3184,4652,7358,6969,6193,4707,3884,8614,4805,4009,1786
75734000,Кыштымский,female,2014,1276,1095,973,852,1204,1536,1524,1507,1421,1215,3179,1866,1668,1061
75734000,Кыштымский,male,2014,1328,1123,990,726,1180,1898,1822,1655,1496,1272,2629,1404,1199,642
75738000,Магнитогорский,female,2014,13757,10760,9189,10002,15582,19689,18452,16546,14988,12975,29247,16379,15573,9980
75738000,Магнитогорский,male,2014,14666,11513,9844,10604,13993,18734,17725,15415,13526,11669,22374,11908,10236,5540
75742000,Миасский,female,2014,5558,4579,4012,3850,4803,6715,6444,6232,5647,5460,13040,7271,6788,4178
75742000,Миасский,male,2014,5852,4754,4313,4061,4843,6671,6097,5623,4895,4615,10161,5402,4695,2574
75752000,Троицкий,female,2014,2530,2213,1923,2383,3672,3039,2852,2798,2529,2298,5637,3175,2937,1803
75752000,Троицкий,male,2014,2850,2348,2026,1948,3145,2914,2572,2530,2241,2099,4383,2339,1991,1081
75755000,Усть-Катавский,female,2014,856,752,587,612,731,943,968,955,906,862,2176,1211,1156,668
75755000,Усть-Катавский,male,2014,855,839,659,562,746,1090,917,896,814,750,1779,989,860,429
75758000,Чебаркульский,female,2014,1288,1123,972,821,933,1455,1553,1583,1371,1096,3162,1871,1826,1039
75758000,Чебаркульский,male,2014,1286,1099,954,1485,3081,2195,1413,1344,1172,922,2040,1143,1135,612
75759000,Локомотивный,female,2014,233,367,250,195,377,559,505,377,351,282,287,261,240,140
75759000,Локомотивный,male,2014,282,383,265,204,311,427,408,348,302,209,257,190,149,83
75764000,Южноуральский,female,2014,1194,1030,923,721,1068,1509,1410,1501,1411,1254,2921,1638,1673,1077
75764000,Южноуральский,male,2014,1267,1022,1008,685,982,1531,1345,1278,1251,1071,2246,1196,1143,646
77701000,Анадырь,female,2014,448,471,424,504,481,716,810,716,577,448,1023,529,299,144
77701000,Анадырь,male,2014,495,466,392,451,359,769,840,672,549,454,750,363,239,122
78603000,Большесельский муниципальный район,female,2014,745,857,201,176,249,319,295,309,310,328,749,414,467,269
78603000,Большесельский муниципальный район,male,2014,770,884,190,193,230,373,337,358,301,333,723,403,344,182
78606000,Борисоглебский муниципальный район,female,2014,369,333,295,260,245,332,369,424,428,420,514,566,582,351
78606000,Борисоглебский муниципальный район,male,2014,403,323,319,321,329,490,400,405,462,404,496,451,467,269
78609000,Брейтовский муниципальный район,female,2014,172,155,173,160,56,131,202,197,243,281,311,382,321,173
78609000,Брейтовский муниципальный район,male,2014,174,154,154,117,107,193,163,202,231,264,319,296,270,118
78612000,Гаврилов-Ямский муниципальный район,female,2014,748,743,605,639,757,953,961,950,869,905,1117,1207,1135,620
78612000,Гаврилов-Ямский муниципальный район,male,2014,786,800,716,573,749,986,963,949,802,761,994,924,760,404
78615000,Даниловский муниципальный район,female,2014,878,690,564,474,626,958,931,814,862,878,1067,1149,1128,586
78615000,Даниловский муниципальный район,male,2014,913,682,585,552,703,1063,965,885,830,855,969,971,850,397
78618000,Любимский муниципальный район,female,2014,327,283,273,224,201,317,309,347,359,421,496,510,515,281
78618000,Любимский муниципальный район,male,2014,372,272,279,240,276,376,326,337,383,398,483,480,405,195
78621000,Мышкинский муниципальный район,female,2014,285,256,216,188,179,298,300,350,364,379,456,450,414,291
78621000,Мышкинский муниципальный район,male,2014,308,266,253,254,233,302,331,336,360,334,416,380,339,187
78623000,Некоузский муниципальный район,female,2014,382,394,348,260,175,375,419,523,489,548,637,782,753,414
78623000,Некоузский муниципальный район,male,2014,394,373,380,255,269,481,447,444,479,487,615,637,568,312
78626000,Некрасовский муниципальный район,female,2014,590,455,468,360,436,625,528,641,665,689,970,1021,903,514
78626000,Некрасовский муниципальный район,male,2014,628,528,440,379,450,701,668,636,611,666,908,844,717,353
78629000,Первомайский муниципальный район,female,2014,282,264,261,252,227,296,262,304,362,455,515,494,408,251
78629000,Первомайский муниципальный район,male,2014,326,277,305,297,259,386,315,315,327,416,502,470,303,171
78632000,Переславский муниципальный район (до июня 2019г.),female,2014,517,471,438,470,480,700,551,615,643,679,740,843,797,505
78632000,Переславский муниципальный район (до июня 2019г.),male,2014,509,472,515,572,583,781,669,634,682,744,751,790,635,344
78634000,Пошехонский муниципальный район,female,2014,347,305,333,300,227,315,341,357,473,523,676,663,598,342
78634000,Пошехонский муниципальный район,male,2014,389,329,302,301,267,395,334,378,435,510,628,683,524,210
78637000,Ростовский муниципальный район,female,2014,1967,1721,1390,1367,1557,2305,2330,2288,2250,2261,2874,3200,2857,1723
78637000,Ростовский муниципальный район,male,2014,2102,1791,1467,1381,1850,2506,2281,2187,2056,1902,2339,2430,1932,1052
78640000,Рыбинский муниципальный район,female,2014,756,664,526,577,708,1039,1008,876,825,867,1353,1339,1212,652
78640000,Рыбинский муниципальный район,male,2014,825,704,621,540,724,1194,1070,925,834,853,1190,1055,932,390
78643000,Тутаевский муниципальный район,female,2014,1812,1630,1314,1183,1538,2398,2258,2172,1778,2002,2665,2750,2421,1170
78643000,Тутаевский муниципальный район,male,2014,1881,1610,1443,1238,1586,2461,2272,2119,1654,1580,2159,2055,1675,731
78646000,Угличский муниципальный район,female,2014,1202,1076,949,945,1130,1558,1565,1548,1612,1485,1950,2077,2097,1279
78646000,Угличский муниципальный район,male,2014,1200,1066,994,934,962,1764,1877,1919,1712,1450,1752,1635,1499,814
78650000,Ярославский муниципальный район,female,2014,1646,1465,1100,1112,1731,2400,2195,1942,1742,1835,2392,2458,2221,1248
78650000,Ярославский муниципальный район,male,2014,1895,1467,1285,1259,1711,2496,2352,2030,1827,1796,2198,2076,1684,822
78705000,город Переславль-Залесский,female,2014,993,1028,907,764,948,1422,1556,1424,1462,1378,1729,2116,1840,1115
78705000,город Переславль-Залесский,male,2014,1119,1008,910,755,1867,1977,1410,1364,1276,1179,1330,1343,1108,653
79605000,Гиагинский муниципальный район,female,2014,1020,840,780,896,932,1155,1118,1016,1028,1019,2338,1186,1116,660
79605000,Гиагинский муниципальный район,male,2014,1016,934,875,870,946,1275,1065,1014,990,922,2026,1063,838,445
79615000,Кошехабльский муниципальный район,female,2014,1079,980,890,944,1023,1199,1045,1028,977,984,2032,1048,949,537
79615000,Кошехабльский муниципальный район,male,2014,1102,978,916,982,975,1229,1014,894,983,1021,1841,949,690,374
79618000,Красногвардейский муниципальный район,female,2014,930,937,906,907,893,1104,1068,1053,1032,1001,2242,1183,1001,597
79618000,Красногвардейский муниципальный район,male,2014,1016,1121,1013,1094,934,1269,1065,956,1015,985,2024,1041,787,404
79622000,Майкопский муниципальный район,female,2014,1956,1789,1547,1581,1712,2291,2130,2092,1932,1873,4394,2430,2226,1314
79622000,Майкопский муниципальный район,male,2014,2010,1936,1544,1629,1834,2283,2213,1953,1851,1787,3724,2027,1755,912
79630000,Тахтамукайский муниципальный район,female,2014,1894,2003,1678,1676,2401,3390,3177,2846,2560,2588,5423,2906,2615,1538
79630000,Тахтамукайский муниципальный район,male,2014,2070,2108,1826,1682,2555,3283,3225,2650,2414,2224,4460,2351,1937,1093
79633000,Теучежский муниципальный район,female,2014,631,546,508,535,560,764,664,657,631,651,1336,692,560,323
79633000,Теучежский муниципальный район,male,2014,652,659,568,664,646,1070,1018,933,919,837,1377,663,522,241
79640000,Шовгеновский муниципальный район,female,2014,568,504,492,662,385,727,515,498,502,553,1095,562,475,298
79640000,Шовгеновский муниципальный район,male,2014,597,526,500,685,422,754,640,499,590,547,1104,547,367,190
79701000,город Майкоп,female,2014,5169,4580,3738,4080,7599,6955,6325,5793,5685,5507,12623,6829,6422,4027
79701000,город Майкоп,male,2014,5541,4755,4020,4634,6928,6577,5882,5243,4897,4432,9355,4993,4315,2564
79703000,город Адыгейск,female,2014,504,472,317,440,523,686,512,540,489,529,1179,618,482,281
79703000,город Адыгейск,male,2014,568,476,382,356,558,653,502,478,488,501,897,475,388,197
80601000,Абзелиловский муниципальный район,female,2014,2069,1799,1608,1152,1265,1839,1497,1417,1386,1800,3210,1601,1084,484
80601000,Абзелиловский муниципальный район,male,2014,2071,1886,1701,1386,1339,1958,1652,1384,1421,1716,3048,1459,830,359
80602000,Альшеевский муниципальный район,female,2014,1335,1131,1160,965,937,1324,1171,1261,1408,1682,3376,1718,1282,728
80602000,Альшеевский муниципальный район,male,2014,1431,1186,1210,1022,1151,1526,1260,1266,1359,1684,3065,1492,1035,485
80603000,Архангельский муниципальный район,female,2014,618,581,532,462,334,576,486,557,621,643,1342,696,559,265
80603000,Архангельский муниципальный район,male,2014,673,578,549,452,525,650,572,544,624,743,1373,683,476,213
80604000,Аскинский муниципальный район,female,2014,747,660,647,564,227,509,493,693,672,806,1503,792,564,310
80604000,Аскинский муниципальный район,male,2014,713,662,711,640,474,678,548,627,723,888,1453,753,541,240
80605000,Аургазинский муниципальный район,female,2014,1033,972,948,896,815,1012,899,1068,1180,1406,2618,1365,1131,598
80605000,Аургазинский муниципальный район,male,2014,1132,1037,999,894,962,1258,1000,960,1277,1607,2643,1263,917,436
80606000,Баймакский муниципальный район,female,2014,2113,1823,1461,1191,947,1346,1078,1204,1243,1681,3679,1519,975,481
80606000,Баймакский муниципальный район,male,2014,2195,1960,1504,1255,1135,1613,1242,1215,1235,1713,3385,1325,685,293
80607000,Бакалинский муниципальный район,female,2014,869,830,832,603,414,636,709,812,857,1111,2129,1092,877,439
80607000,Бакалинский муниципальный район,male,2014,937,869,836,807,749,990,753,739,959,1187,2186,1061,781,360
80608000,Балтачевский муниципальный район,female,2014,578,570,621,419,262,478,491,612,670,824,1416,714,627,364
80608000,Балтачевский муниципальный район,male,2014,627,636,658,507,462,607,464,545,723,942,1509,702,524,282
80609000,Белебеевский муниципальный район,female,2014,2039,1814,1089,1069,1308,1617,1379,1300,1319,1442,5533,1602,1306,729
80609000,Белебеевский муниципальный район,male,2014,2153,1932,1082,1053,1285,1697,1342,1274,1219,1336,4633,1382,1028,511
80610000,Белокатайский муниципальный район,female,2014,712,644,626,515,413,574,562,620,603,711,1476,770,638,280
80610000,Белокатайский муниципальный район,male,2014,805,706,713,541,530,652,577,585,592,677,1478,755,523,246
80611000,Белорецкий муниципальный район,female,2014,2363,1997,1102,831,718,1286,1164,1116,1256,1363,5875,1553,1228,585
80611000,Белорецкий муниципальный район,male,2014,2462,2096,1277,1062,970,1410,1288,1181,1217,1430,5057,1443,978,453
80612000,Бижбулякский муниципальный район,female,2014,758,695,777,616,618,780,586,680,778,912,1909,994,744,393
80612000,Бижбулякский муниципальный район,male,2014,796,718,800,701,730,960,688,638,811,1016,1917,994,629,282
80613000,Бирский муниципальный район,female,2014,2153,1877,1706,2620,4704,2580,2147,1904,1943,2056,4321,2327,1948,981
80613000,Бирский муниципальный район,male,2014,2334,1903,1753,1755,3011,2518,1998,1773,1693,1858,3860,1987,1510,714
80614000,Благоварский муниципальный район,female,2014,815,863,722,588,667,1018,903,785,803,964,1938,1058,815,386
80614000,Благоварский муниципальный район,male,2014,840,825,764,627,854,1203,846,790,777,947,1786,891,643,286
80615000,Благовещенский муниципальный район,female,2014,1079,968,423,347,334,534,480,447,422,476,2603,604,549,246
80615000,Благовещенский муниципальный район,male,2014,1091,980,459,407,492,667,548,470,484,498,2312,614,486,197
80617000,Буздякский муниципальный район,female,2014,846,787,825,610,814,1036,836,865,869,1148,2427,1279,884,442
80617000,Буздякский муниципальный район,male,2014,865,860,772,763,951,1231,831,775,919,1145,2208,1066,757,332
80618000,Бураевский муниципальный район,female,2014,612,570,638,496,377,591,502,659,672,875,1920,1006,833,501
80618000,Бураевский муниципальный район,male,2014,649,619,636,590,534,737,640,623,734,998,2025,991,666,384
80619000,Бурзянский муниципальный район,female,2014,881,762,745,520,268,530,532,515,560,675,1068,541,321,105
80619000,Бурзянский муниципальный район,male,2014,917,778,735,588,403,590,551,527,559,715,1063,469,289,82
80621000,Гафурийский муниципальный район,female,2014,1201,1099,1096,834,463,906,949,991,1162,1180,2502,1293,1016,479
80621000,Гафурийский муниципальный район,male,2014,1295,1128,1182,994,735,1107,972,1006,1147,1372,2460,1230,818,350
80622000,Давлекановский муниципальный район,female,2014,801,809,516,455,607,666,460,535,535,649,2224,572,446,287
80622000,Давлекановский муниципальный район,male,2014,917,849,552,460,661,762,552,485,584,772,2148,598,365,180
80623000,Дуванский муниципальный район,female,2014,1156,1097,964,968,1083,1103,1122,1039,933,1035,2252,1185,971,472
80623000,Дуванский муниципальный район,male,2014,1201,1069,1023,938,1260,1139,1079,1039,901,966,2060,1098,811,357
80624000,Дюртюлинский муниципальный район,female,2014,2000,1947,1722,1494,1375,2278,2097,2097,2120,2563,4885,2575,1950,1110
80624000,Дюртюлинский муниципальный район,male,2014,2110,1895,1795,1701,1876,2781,2196,2062,2096,2549,4492,2173,1545,699
80625000,Ермекеевский муниципальный район,female,2014,472,434,482,418,464,522,357,479,585,603,1055,556,519,314
80625000,Ермекеевский муниципальный район,male,2014,489,446,504,401,504,616,446,462,595,676,1129,529,375,215
80626000,Зианчуринский муниципальный район,female,2014,1044,978,965,748,403,877,783,851,910,1059,2060,1079,733,355
80626000,Зианчуринский муниципальный район,male,2014,1066,1023,1009,770,601,928,801,819,828,1154,2005,963,566,273
80627000,Зилаирский муниципальный район,female,2014,559,503,518,438,371,456,454,492,512,615,1250,629,439,189
80627000,Зилаирский муниципальный район,male,2014,586,544,523,448,445,579,492,451,512,629,1204,563,383,137
80628000,Иглинский муниципальный район,female,2014,1895,1769,1292,1225,1626,2325,2059,1698,1655,1754,4038,2197,1711,952
80628000,Иглинский муниципальный район,male,2014,1887,1788,1443,1354,1699,2577,2188,1795,1692,1775,3713,1935,1486,670
80630000,Илишевский муниципальный район,female,2014,1086,942,971,834,750,1049,858,1014,1130,1232,2497,1330,1069,550
80630000,Илишевский муниципальный район,male,2014,1072,1060,988,858,943,1342,920,976,1198,1361,2432,1199,842,375
80631000,Ишимбайский муниципальный район,female,2014,1639,1516,604,527,516,658,590,652,759,917,4771,929,747,426
80631000,Ишимбайский муниципальный район,male,2014,1632,1459,777,674,739,942,698,645,891,1016,4341,951,651,305
80633000,Калтасинский муниципальный район,female,2014,836,855,751,618,454,722,687,819,915,935,1839,980,763,371
80633000,Калтасинский муниципальный район,male,2014,993,881,829,742,599,883,709,772,901,1025,1865,936,632,305
80634000,Караидельский муниципальный район,female,2014,859,795,804,667,674,983,869,816,856,1043,1959,1009,750,434
80634000,Караидельский муниципальный район,male,2014,871,809,832,733,764,1120,885,825,842,1121,2043,973,652,294
80635000,Кармаскалинский муниципальный район,female,2014,1692,1595,1456,1034,1317,2067,1737,1564,1557,1838,3793,1963,1445,796
80635000,Кармаскалинский муниципальный район,male,2014,1737,1666,1505,1207,1489,2162,1873,1577,1635,1912,3633,1800,1196,541
80636000,Кигинский муниципальный район,female,2014,729,624,631,490,511,629,512,544,570,665,1409,740,555,255
80636000,Кигинский муниципальный район,male,2014,724,645,633,556,590,758,557,530,538,677,1360,665,458,196
80637000,Краснокамский муниципальный район,female,2014,875,791,766,654,736,980,833,873,904,1036,2184,1134,888,493
80637000,Краснокамский муниципальный район,male,2014,899,823,795,719,845,1163,895,803,904,1164,2077,1071,764,352
80638000,Кугарчинский муниципальный район,female,2014,1069,1107,1078,766,387,848,907,954,1025,1162,2323,1167,900,449
80638000,Кугарчинский муниципальный район,male,2014,1176,1056,1026,825,697,1045,904,866,1004,1210,2332,1149,691,335
80639000,Куюргазинский муниципальный район,female,2014,794,732,720,582,642,881,773,754,796,882,1851,966,715,421
80639000,Куюргазинский муниципальный район,male,2014,844,796,779,660,750,1032,757,724,739,928,1760,886,623,289
80640000,Кушнаренковский муниципальный район,female,2014,905,691,714,680,860,912,765,754,816,1006,2116,1112,862,517
80640000,Кушнаренковский муниципальный район,male,2014,932,755,698,737,938,1080,822,688,812,1067,1985,951,680,349
80641000,Мелеузовский муниципальный район,female,2014,1625,1485,732,662,518,837,742,793,816,950,4816,1067,841,462
80641000,Мелеузовский муниципальный район,male,2014,1680,1468,791,704,693,988,845,777,752,962,4282,1103,781,315
80642000,Мечетлинский муниципальный район,female,2014,829,879,780,574,614,837,752,774,782,858,1871,997,740,369
80642000,Мечетлинский муниципальный район,male,2014,855,831,828,596,660,972,757,773,682,903,1794,910,635,279
80643000,Мишкинский муниципальный район,female,2014,932,804,773,561,541,848,713,663,714,897,1778,927,664,337
80643000,Мишкинский муниципальный район,male,2014,997,910,822,739,709,1091,808,695,793,1030,1861,932,608,237
80644000,Миякинский муниципальный район,female,2014,882,863,726,603,406,745,681,798,889,1068,2285,1171,831,484
80644000,Миякинский муниципальный район,male,2014,908,843,761,581,587,948,752,743,836,1127,2239,1083,739,329
80645000,Нуримановский муниципальный район,female,2014,691,724,590,457,472,753,619,644,651,750,1578,870,596,332
80645000,Нуримановский муниципальный район,male,2014,811,678,647,598,536,865,686,646,718,761,1554,785,555,231
80647000,Салаватский муниципальный район,female,2014,1032,876,867,616,539,874,755,738,888,1034,1910,958,703,346
80647000,Салаватский муниципальный район,male,2014,1022,888,851,690,610,1003,742,770,795,1043,1825,888,522,228
80648000,Стерлибашевский муниципальный район,female,2014,581,525,556,456,224,508,436,497,663,782,1661,884,696,357
80648000,Стерлибашевский муниципальный район,male,2014,629,535,582,478,393,650,507,489,604,843,1604,792,529,252
80649000,Стерлитамакский муниципальный район,female,2014,1294,1280,1110,1051,1065,1692,1444,1221,1180,1477,3387,1745,1349,644
80649000,Стерлитамакский муниципальный район,male,2014,1395,1282,1258,1203,1302,1861,1606,1296,1241,1449,3258,1711,1127,490
80650000,Татышлинский муниципальный район,female,2014,833,760,741,542,576,747,677,775,812,1000,1739,908,631,376
80650000,Татышлинский муниципальный район,male,2014,858,802,791,665,720,900,785,811,805,1148,1724,832,522,241
80651000,Туймазинский муниципальный район,female,2014,3037,2781,1611,1425,1648,2424,2073,1926,1921,2173,7844,2761,2129,1144
80651000,Туймазинский муниципальный район,male,2014,3251,2886,1788,1753,2066,2786,2404,1935,2012,2237,6922,2492,1800,822
80652000,Уфимский муниципальный район,female,2014,2307,2271,1807,1604,2200,3487,3248,2569,2126,2323,5766,3150,2452,1184
80652000,Уфимский муниципальный район,male,2014,2629,2583,2061,1900,2535,3949,3818,3026,2392,2469,5536,2987,2203,1099
80653000,Учалинский муниципальный район,female,2014,1938,1539,1052,929,755,1079,897,959,1119,1313,4377,1421,1012,473
80653000,Учалинский муниципальный район,male,2014,1991,1723,1084,1061,982,1358,1048,979,1175,1431,4136,1446,923,355
80654000,Федоровский муниципальный район,female,2014,487,499,504,429,551,625,485,526,570,689,1457,747,621,271
80654000,Федоровский муниципальный район,male,2014,529,492,520,446,537,677,541,437,555,694,1438,727,501,197
80655000,Хайбуллинский муниципальный район,female,2014,1391,1181,1148,932,900,1226,1085,1068,970,1170,2330,1200,837,403
80655000,Хайбуллинский муниципальный район,male,2014,1360,1250,1167,1102,1101,1385,1190,957,947,1105,2186,1106,627,285
80656000,Чекмагушевский муниципальный район,female,2014,997,836,840,719,698,827,799,826,1016,1227,2210,1188,956,516
80656000,Чекмагушевский муниципальный район,male,2014,975,882,882,827,807,1078,771,795,1008,1217,2108,1003,691,355
80657000,Чишминский муниципальный район,female,2014,1762,1537,1207,1116,1511,2212,1905,1565,1507,1870,4075,2240,1727,974
80657000,Чишминский муниципальный район,male,2014,1784,1526,1305,1158,2374,2762,2032,1624,1524,1800,3644,1968,1313,654
80658000,Шаранский муниципальный район,female,2014,751,668,717,490,363,553,579,683,700,833,1670,839,669,347
80658000,Шаранский муниципальный район,male,2014,833,629,699,655,569,759,614,634,741,894,1650,816,578,265
80659000,Янаульский муниципальный район,female,2014,1053,859,531,444,495,621,486,618,639,728,2423,754,671,380
80659000,Янаульский муниципальный район,male,2014,1037,972,514,518,665,740,513,626,681,913,2307,707,538,318
80701000,город Уфа,female,2014,36303,26823,22805,31888,55895,59115,48561,40682,36144,36167,80232,43084,36964,519388
80701000,город Уфа,male,2014,38480,27758,23784,31354,47999,53534,45608,36467,32955,30954,60693,31498,24248,332449
80723000,город Кумертау,female,2014,1864,1787,1693,2037,2053,2698,2413,2372,2192,2257,5903,3190,2526,1273
80723000,город Кумертау,male,2014,2083,1973,1838,1874,2257,2902,2342,2018,1805,1903,4404,2397,1776,770
80727000,город Нефтекамск,female,2014,4887,3953,3301,4255,5482,6881,5710,4718,4623,5314,9942,5086,3778,53053
80727000,город Нефтекамск,male,2014,5324,4079,3444,4665,5254,6558,5324,4188,3714,4404,8273,4030,2814,37718
80735000,город Октябрьский,female,2014,3557,2909,2636,3332,4008,5104,4610,3860,3518,3763,9136,4991,3735,51402
80735000,город Октябрьский,male,2014,3880,3132,2723,3636,4387,5127,4393,3575,3096,3198,7329,3961,2995,40298
80739000,город Салават,female,2014,4528,4025,3818,4194,5145,6663,6266,5613,5469,5503,11525,6105,5249,73452
80739000,город Салават,male,2014,4716,4047,3777,3824,5032,7091,6892,5873,5234,5110,9400,4773,3626,50108
80743000,город Сибай,female,2014,2427,2124,1669,2350,3280,2833,2487,2117,1930,2070,4784,2516,1806,946
80743000,город Сибай,male,2014,2410,2123,1694,1744,2725,2911,2231,1846,1692,1750,3838,1989,1300,586
80745000,город Стерлитамак,female,2014,9788,7616,6679,7737,11945,13722,11818,10101,9703,9979,20458,10655,9023,124390
80745000,город Стерлитамак,male,2014,10322,7967,6653,7535,9706,13262,11478,9486,8468,8588,16057,7937,5923,79194
83610000,Баксанский муниципальный район,female,2014,2788,2158,1885,2107,2733,2959,2386,1946,1933,2239,3653,1768,1238,700
83610000,Баксанский муниципальный район,male,2014,2925,2227,1914,2057,2645,2833,2270,1911,1877,2146,3343,1579,1012,460
83615000,Зольский муниципальный район,female,2014,2078,1749,1523,1720,2225,2365,1926,1568,1567,1793,2941,1430,985,564
83615000,Зольский муниципальный район,male,2014,2051,1799,1535,1655,2139,2283,1826,1562,1495,1702,2682,1280,806,378
83618000,Лескенский муниципальный район,female,2014,1242,988,870,973,1323,1396,1123,895,905,1022,1681,813,567,325
83618000,Лескенский муниципальный район,male,2014,1335,1040,887,950,1224,1343,1079,907,865,990,1561,739,473,221
83620000,Майский муниципальный район,female,2014,1353,1357,1215,1277,1540,1798,1589,1369,1339,1439,2731,1422,1090,603
83620000,Майский муниципальный район,male,2014,1366,1348,1177,1171,1421,1594,1424,1200,1149,1180,2102,1063,739,388
83625000,Прохладненский муниципальный район,female,2014,1719,1638,1450,1601,2018,2179,1810,1496,1465,1678,2762,1336,925,498
83625000,Прохладненский муниципальный район,male,2014,1872,1693,1442,1579,1932,2050,1675,1409,1407,1617,2508,1189,718,327
83630000,Черекский муниципальный район,female,2014,1070,967,835,946,1240,1331,1089,855,854,978,1594,772,539,311
83630000,Черекский муниципальный район,male,2014,1117,998,856,923,1178,1281,1054,858,828,962,1483,695,450,212
83635000,Терский муниципальный район,female,2014,2015,1724,1536,1680,2066,2341,1970,1664,1637,1839,3273,1651,1215,687
83635000,Терский муниципальный район,male,2014,2109,1839,1596,1682,2106,2288,1894,1630,1544,1681,2838,1394,951,472
83640000,Урванский муниципальный район,female,2014,2956,2400,2181,2352,3009,3373,2852,2399,2329,2636,4706,2388,1761,1006
83640000,Урванский муниципальный район,male,2014,3104,2530,2207,2290,2914,3225,2674,2252,2155,2333,3956,1948,1350,671
83645000,Чегемский муниципальный район,female,2014,2767,2252,2010,2227,2770,3019,2550,2152,2108,2376,4164,2090,1505,858
83645000,Чегемский муниципальный район,male,2014,2958,2594,2259,2388,3017,3253,2637,2226,2148,2384,3964,1927,1284,644
83648000,Эльбрусский муниципальный район,female,2014,1176,1224,1112,1210,1498,1711,1488,1273,1213,1341,2437,1230,939,538
83648000,Эльбрусский муниципальный район,male,2014,1179,1253,1101,1123,1407,1559,1325,1120,1062,1129,1947,960,672,359
83701000,Нальчик,female,2014,8033,7286,6742,7353,13046,14268,11436,9345,9426,10360,19813,9944,7668,4662
83701000,Нальчик,male,2014,8293,7540,7061,7472,11097,12146,10089,8041,7521,7763,14664,7267,5597,2798
83703000,Баксан,female,2014,2275,1828,1686,1808,2225,2574,2214,1924,1834,2006,3777,1940,1490,859
83703000,Баксан,male,2014,2443,2049,1810,1847,2312,2525,2145,1868,1768,1803,3253,1638,1192,608
83710000,Прохладный,female,2014,1825,1902,1739,1821,2114,2716,2381,2111,2003,2146,4348,2285,1784,1029
83710000,Прохладный,male,2014,1895,2016,1795,1751,2137,2440,2159,1886,1754,1705,3275,1684,1289,662
84610000,Кош-Агачский муниципальный район,female,2014,1364,1024,765,632,264,806,761,707,657,664,969,465,312,130
84610000,Кош-Агачский муниципальный район,male,2014,1482,1099,821,641,328,802,701,650,616,640,828,362,187,62
84615000,Майминский муниципальный район,female,2014,1233,1141,869,635,477,1259,1343,1229,997,779,2193,1242,970,502
84615000,Майминский муниципальный район,male,2014,1221,1179,893,651,731,1536,1664,1342,1052,844,1967,1075,821,325
84620000,Онгудайский муниципальный район,female,2014,778,632,555,353,171,556,569,520,458,493,1213,654,408,198
84620000,Онгудайский муниципальный район,male,2014,760,741,564,359,192,548,535,475,459,423,1017,519,351,130
84625000,Турочакский муниципальный район,female,2014,623,559,467,290,146,400,473,474,401,404,907,506,432,212
84625000,Турочакский муниципальный район,male,2014,620,532,481,306,178,443,475,441,366,366,868,474,356,166
84630000,Улаганский муниципальный район,female,2014,742,616,472,351,153,530,483,452,390,380,744,379,210,110
84630000,Улаганский муниципальный район,male,2014,778,585,484,343,185,500,479,387,329,340,566,284,158,55
84635000,Усть-Канский муниципальный район,female,2014,888,769,562,381,149,584,574,506,456,436,1045,544,368,169
84635000,Усть-Канский муниципальный район,male,2014,965,787,590,436,201,539,598,470,447,437,932,482,297,101
84640000,Усть-Коксинский муниципальный район,female,2014,819,726,647,372,206,661,663,620,595,537,1198,658,440,219
84640000,Усть-Коксинский муниципальный район,male,2014,964,843,703,448,262,698,672,649,516,526,1148,621,354,130
