oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
87608000,Княжпогостский муниципальный район,male,2016,675,584,447,313,282,946,1318,1195,1011,784,943,883,628,358
87612000,Койгородский муниципальный район,female,2016,300,204,223,123,92,122,237,251,259,288,392,454,352,256
87612000,Койгородский муниципальный район,male,2016,305,256,243,141,117,171,269,276,263,244,340,381,259,166
87616000,Корткеросский муниципальный район,female,2016,870,545,542,406,239,383,519,664,632,711,972,1000,797,493
87616000,Корткеросский муниципальный район,male,2016,915,567,571,415,351,535,690,640,629,653,854,880,614,362
87620000,Муниципальный район Печора,female,2016,1740,1600,1523,1124,876,1434,2107,2128,2041,1790,2240,2598,2385,1686
87620000,Муниципальный район Печора,male,2016,1750,1687,1414,1031,1203,2040,2347,2229,2103,1736,1926,1949,1573,952
87624000,Прилузский муниципальный район,female,2016,723,627,526,309,194,220,452,650,705,771,910,1101,841,506
87624000,Прилузский муниципальный район,male,2016,808,570,593,361,286,398,555,606,603,697,823,945,656,346
87626000,Муниципальный район Сосногорск,female,2016,1430,1314,1211,888,993,1427,1720,1787,1734,1478,1857,1937,1778,1312
87626000,Муниципальный район Сосногорск,male,2016,1479,1400,1365,1078,1148,1699,1960,1724,1677,1387,1594,1540,1208,761
87628000,Сыктывдинский муниципальный район,female,2016,1003,772,697,530,524,905,1024,957,810,714,941,1171,946,627
87628000,Сыктывдинский муниципальный район,male,2016,1059,794,736,554,631,940,1024,893,797,644,891,922,680,392
87632000,Сысольский муниципальный район,female,2016,536,389,354,221,129,302,424,427,424,473,672,731,612,404
87632000,Сысольский муниципальный район,male,2016,601,396,370,247,254,337,463,474,429,436,641,635,447,256
87636000,Троицко-Печорский муниципальный район,female,2016,418,313,306,177,133,179,290,383,428,451,587,663,633,436
87636000,Троицко-Печорский муниципальный район,male,2016,433,332,331,222,179,299,326,400,398,435,532,598,476,316
87640000,Удорский муниципальный район,female,2016,612,573,488,287,175,348,539,591,584,624,774,819,735,445
87640000,Удорский муниципальный район,male,2016,727,595,481,330,242,734,1087,1152,946,844,892,784,539,272
87644000,Усть-Вымский муниципальный район,female,2016,861,813,767,486,285,612,866,950,926,863,1124,1374,1186,826
87644000,Усть-Вымский муниципальный район,male,2016,913,860,762,506,521,1205,1239,1206,998,891,990,1068,859,488
87648000,Усть-Куломский муниципальный район,female,2016,1240,857,753,471,273,490,722,863,823,927,1276,1312,991,549
87648000,Усть-Куломский муниципальный район,male,2016,1282,867,746,486,443,765,901,866,783,877,1235,1279,723,378
87652000,Усть-Цилемский муниципальный район,female,2016,433,411,334,258,109,158,298,388,442,445,614,659,476,315
87652000,Усть-Цилемский муниципальный район,male,2016,493,384,387,265,163,325,409,368,479,430,637,630,403,205
87701000,Сыктывкар,female,2016,8394,7753,6950,7516,9913,12531,12846,11252,9688,8085,17516,10002,8774,7287
87701000,Сыктывкар,male,2016,8733,8122,7135,6711,8543,11055,12086,10500,8488,6855,12748,6963,5530,3924
87710000,Воркута,female,2016,2688,2509,2465,1926,1804,2701,3449,3510,3813,3421,7162,3927,2532,1689
87710000,Воркута,male,2016,2818,2494,2477,1962,2031,3459,3698,3654,3484,3090,5909,3064,1611,806
87715000,Инта,female,2016,842,866,828,793,485,743,1118,1253,1337,1240,2887,1607,1236,785
87715000,Инта,male,2016,909,950,910,694,594,886,1050,1161,1271,1121,2300,1275,729,379
87723000,Усинск,female,2016,1714,1493,1352,1068,822,1501,2436,2261,1944,1636,3668,2040,1306,696
87723000,Усинск,male,2016,1697,1709,1573,1173,907,1874,2404,2300,1773,1500,2975,1593,1003,457
87725000,Ухта,female,2016,3362,3395,3019,2922,3355,4586,5247,4877,4676,3973,8746,5003,4344,3511
87725000,Ухта,male,2016,3629,3562,3160,3362,4632,5610,5545,5133,4669,3780,6854,3712,2830,1895
88604000,Волжский муниципальный район,female,2016,787,722,670,623,432,746,696,678,695,783,1906,1074,846,579
88604000,Волжский муниципальный район,male,2016,824,722,653,685,543,928,889,736,686,744,1766,975,658,414
88608000,Горномарийский муниципальный район,female,2016,665,611,592,560,359,571,596,639,690,908,2059,1212,978,646
88608000,Горномарийский муниципальный район,male,2016,636,648,613,563,456,791,790,664,793,926,2024,1086,793,449
88612000,Звениговский муниципальный район,female,2016,1353,1364,1162,989,661,1302,1523,1282,1363,1346,3587,2157,1898,1402
88612000,Звениговский муниципальный район,male,2016,1477,1459,1264,994,1075,1713,1779,1450,1246,1248,3082,1813,1435,933
88616000,Килемарский муниципальный район,female,2016,376,368,384,326,242,445,381,446,440,413,1025,599,508,297
88616000,Килемарский муниципальный район,male,2016,415,383,365,291,311,498,456,438,428,431,1050,589,417,210
88620000,Куженерский муниципальный район,female,2016,546,448,374,374,159,283,384,409,454,515,1166,641,523,348
88620000,Куженерский муниципальный район,male,2016,558,453,455,347,263,492,543,475,458,506,1138,632,396,248
88624000,Мари-Турекский муниципальный район,female,2016,644,570,565,618,203,487,564,625,681,745,1858,1049,829,597
88624000,Мари-Турекский муниципальный район,male,2016,641,584,558,644,440,764,769,682,697,720,1785,1008,649,421
88628000,Медведевский муниципальный район,female,2016,2435,1785,1666,1311,1573,2894,3040,2596,2080,1958,5488,3375,2695,1801
88628000,Медведевский муниципальный район,male,2016,2535,2068,1717,1337,1853,3226,3549,2962,2254,1839,4439,2539,1962,1195
88632000,Моркинский муниципальный район,female,2016,1078,874,801,915,540,784,787,821,1056,1174,2507,1381,1041,681
88632000,Моркинский муниципальный район,male,2016,1111,930,847,798,781,1128,983,873,915,1257,2500,1364,850,470
88636000,Новоторъяльский муниципальный район,female,2016,466,443,366,376,220,450,488,492,464,524,1417,844,649,433
88636000,Новоторъяльский муниципальный район,male,2016,474,467,434,365,266,748,634,537,470,542,1307,727,516,351
88640000,Оршанский муниципальный район,female,2016,511,394,338,345,431,522,462,450,424,501,1198,721,553,363
88640000,Оршанский муниципальный район,male,2016,510,445,383,384,404,624,538,406,377,408,1096,641,443,277
88644000,Параньгинский муниципальный район,female,2016,492,499,411,373,186,356,423,413,454,592,1462,802,621,410
88644000,Параньгинский муниципальный район,male,2016,507,511,392,370,346,504,492,468,441,563,1374,748,456,293
88648000,Сернурский муниципальный район,female,2016,757,720,648,598,502,979,865,808,789,834,2018,1176,806,578
88648000,Сернурский муниципальный район,male,2016,802,842,715,600,681,1078,996,874,720,858,1934,1030,682,403
88652000,Советский муниципальный район,female,2016,1013,895,800,658,702,1172,1096,960,904,964,2495,1471,1228,743
88652000,Советский муниципальный район,male,2016,1047,950,827,700,857,1672,1406,1106,915,889,2136,1289,913,525
88656000,Юринский муниципальный район,female,2016,234,199,199,172,88,145,170,233,278,285,788,492,352,308
88656000,Юринский муниципальный район,male,2016,262,239,214,184,136,203,220,235,215,230,637,394,240,205
88701000,город Йошкар-Ола,female,2016,9871,7809,5862,5508,10588,14522,13111,10519,8818,8273,20415,12019,10364,7847
88701000,город Йошкар-Ола,male,2016,10582,8101,6428,6173,9572,12667,11948,9560,7588,6710,14891,8381,6984,4891
88705000,город Волжск,female,2016,1788,1513,1364,1172,1214,2161,2269,1943,1915,1953,4727,2666,2370,1876
88705000,город Волжск,male,2016,1842,1591,1406,994,1411,2314,2111,1720,1608,1517,3305,1864,1549,1130
88715000,город Козьмодемьянск,female,2016,663,773,582,458,329,613,868,843,706,642,1869,1162,1017,715
88715000,город Козьмодемьянск,male,2016,728,735,633,371,349,604,801,756,641,491,1397,850,740,445
89603000,Ардатовский муниципальный район,female,2016,544,571,561,538,540,840,767,818,864,911,2551,1531,1090,836
89603000,Ардатовский муниципальный район,male,2016,680,615,574,530,530,935,873,838,838,941,2352,1343,869,574
89605000,Атюрьевский муниципальный район,female,2016,185,220,225,171,131,254,262,247,357,447,703,398,360,288
89605000,Атюрьевский муниципальный район,male,2016,204,227,216,225,130,330,279,270,312,444,745,404,307,183
89607000,Атяшевский муниципальный район,female,2016,421,370,381,350,301,546,501,524,622,720,1722,986,748,620
89607000,Атяшевский муниципальный район,male,2016,494,434,419,386,295,621,571,485,576,706,1608,848,566,357
89610000,Большеберезниковский муниципальный район,female,2016,299,294,280,213,239,380,389,350,435,452,1141,679,564,509
89610000,Большеберезниковский муниципальный район,male,2016,342,292,259,228,236,407,421,354,423,428,1026,619,442,309
89613000,Большеигнатовский муниципальный район,female,2016,170,145,149,151,102,222,220,219,246,289,702,410,311,257
89613000,Большеигнатовский муниципальный район,male,2016,180,165,181,155,131,231,233,245,232,249,648,387,287,192
89616000,Дубенский муниципальный район,female,2016,273,272,215,239,195,314,274,308,421,460,1252,728,603,493
89616000,Дубенский муниципальный район,male,2016,308,249,244,250,194,375,359,293,333,467,1133,655,456,300
89618000,Ельниковский муниципальный район,female,2016,190,208,211,222,228,340,312,266,353,450,973,531,442,315
89618000,Ельниковский муниципальный район,male,2016,220,225,243,200,204,366,359,275,325,405,922,521,338,218
89621000,Зубово-Полянский муниципальный район,female,2016,1117,1142,1101,1122,1116,1887,2017,2221,2043,1972,3643,2071,1746,1314
89621000,Зубово-Полянский муниципальный район,male,2016,1011,1208,1180,1147,1127,2728,3280,3748,3381,2743,4222,2203,1531,887
89624000,Инсарский муниципальный район,female,2016,322,332,333,259,279,406,382,380,446,529,1116,645,553,486
89624000,Инсарский муниципальный район,male,2016,397,333,307,275,281,489,380,347,403,485,989,574,390,298
89626000,Ичалковский муниципальный район,female,2016,451,440,420,431,541,692,517,547,639,696,1493,838,708,597
89626000,Ичалковский муниципальный район,male,2016,412,400,417,420,567,661,671,531,583,657,1453,790,619,401
89628000,Кадошкинский муниципальный район,female,2016,190,159,155,170,144,191,214,238,296,297,573,327,285,271
89628000,Кадошкинский муниципальный район,male,2016,287,182,165,119,132,257,212,206,273,270,527,283,217,161
89629000,Ковылкинский муниципальный район,female,2016,870,957,928,788,1027,1537,1467,1381,1427,1373,3095,1846,1537,1418
89629000,Ковылкинский муниципальный район,male,2016,961,1024,870,827,1017,1769,1563,1408,1358,1425,2909,1657,1220,912
89631000,Кочкуровский муниципальный район,female,2016,226,225,175,163,237,365,316,283,314,350,854,506,380,304
89631000,Кочкуровский муниципальный район,male,2016,275,234,200,166,241,414,389,326,311,358,904,523,333,244
89634000,Краснослободский муниципальный район,female,2016,486,513,512,538,692,791,755,746,764,870,1986,1143,975,823
89634000,Краснослободский муниципальный район,male,2016,539,519,510,514,619,911,798,770,740,819,1823,1047,781,574
89637000,Лямбирский муниципальный район,female,2016,790,846,725,655,719,1356,1239,1131,999,1082,3277,1895,1532,1049
89637000,Лямбирский муниципальный район,male,2016,739,901,798,627,794,1478,1490,1203,1039,1100,2944,1741,1280,779
89640000,Ромодановский муниципальный район,female,2016,627,520,494,422,556,709,625,602,744,753,1546,808,697,491
89640000,Ромодановский муниципальный район,male,2016,653,547,513,440,581,841,657,582,688,717,1514,741,519,340
89643000,Рузаевский муниципальный район,female,2016,1675,1721,1482,1257,1635,2622,2490,2334,2375,2324,5125,2991,2687,2317
89643000,Рузаевский муниципальный район,male,2016,1614,1834,1598,1301,1688,2914,2684,2342,2286,2074,4270,2379,1846,1384
89646000,Старошайговский муниципальный район,female,2016,274,269,312,247,295,524,378,353,452,491,1009,568,451,356
89646000,Старошайговский муниципальный район,male,2016,289,289,272,240,320,470,440,419,438,483,1047,574,381,293
89649000,Темниковский муниципальный район,female,2016,245,312,320,346,349,346,334,350,483,561,1420,842,756,608
89649000,Темниковский муниципальный район,male,2016,351,323,345,316,285,431,413,376,455,496,1238,724,543,388
89651000,Теньгушевский муниципальный район,female,2016,226,243,249,231,250,374,430,464,476,428,862,505,402,336
89651000,Теньгушевский муниципальный район,male,2016,227,235,224,274,232,353,391,403,371,430,795,433,329,262
89654000,Торбеевский муниципальный район,female,2016,426,553,474,426,568,741,666,652,720,761,1457,813,688,486
89654000,Торбеевский муниципальный район,male,2016,534,583,497,454,552,841,774,659,686,753,1429,785,503,369
89657000,Чамзинский муниципальный район,female,2016,803,744,670,567,551,968,1155,1044,1094,1031,2715,1651,1411,938
89657000,Чамзинский муниципальный район,male,2016,861,816,738,541,851,1388,1206,1040,1016,1018,2340,1336,969,643
89701000,Саранск,female,2016,8739,8168,6903,8011,13197,16160,14042,12288,11969,11013,26575,15303,13717,11430
89701000,Саранск,male,2016,9295,8488,7617,7821,12421,15337,14278,12136,10945,9490,19760,11041,8832,6612
90605000,Алагирский муниципальный район,female,2016,1561,1369,1108,1179,1402,1457,1262,1052,1141,1183,2363,1273,1044,750
90605000,Алагирский муниципальный район,male,2016,1604,1460,1340,1166,1708,1437,1000,919,951,985,2023,1122,746,512
90610000,Ардонский муниципальный район,female,2016,1223,1152,1041,958,1033,1178,1177,1107,969,1064,2024,1125,811,691
90610000,Ардонский муниципальный район,male,2016,1323,1203,1087,903,1366,1147,1084,939,1029,964,1824,939,682,426
90615000,Дигорский муниципальный район,female,2016,902,745,581,559,668,771,677,521,552,631,1115,618,401,358
90615000,Дигорский муниципальный район,male,2016,950,750,601,595,942,666,384,462,418,511,1037,531,360,222
90620000,Ирафский муниципальный район,female,2016,628,633,497,523,599,620,284,471,468,528,889,474,352,279
90620000,Ирафский муниципальный район,male,2016,663,662,564,500,602,567,343,371,399,505,954,491,311,218
90625000,Кировский муниципальный район,female,2016,950,871,750,867,971,1159,1171,1034,959,969,1751,924,652,532
90625000,Кировский муниципальный район,male,2016,1004,923,840,827,965,1160,954,925,854,884,1716,910,530,412
90630000,Моздокский муниципальный район,female,2016,3760,3028,2746,2540,2706,3579,3150,3073,2896,2764,5886,3340,2828,2022
90630000,Моздокский муниципальный район,male,2016,3727,3211,3026,2470,3354,3476,3190,3280,2642,2468,4584,2546,2049,1314
90635000,Правобережный муниципальный район,female,2016,2493,2082,1649,1593,1658,2267,2336,2166,2106,2083,3545,1916,1569,1279
90635000,Правобережный муниципальный район,male,2016,2625,2141,1718,1490,2256,1871,1860,1753,1775,1817,3068,1581,1185,808
90640000,Пригородный муниципальный район,female,2016,3212,3109,2749,3227,3718,4305,4388,3921,3529,3545,6577,3588,2953,2107
90640000,Пригородный муниципальный район,male,2016,3504,3217,2759,3165,3575,4915,4281,3677,3144,3183,5597,3031,2328,1653
90701000,город Владикавказ,female,2016,10675,9337,8678,8616,10401,13430,12833,12338,12040,11608,22426,12321,11006,9242
90701000,город Владикавказ,male,2016,11047,9540,8985,9889,12154,13137,11338,10692,9982,9472,15904,8638,6805,5436
91600000,Муниципальные районы Карачаево-Черкесской Республики,female,2016,10475,10798,9244,8655,10279,13477,13132,11085,10072,10518,11771,11883,8724,5429
91600000,Муниципальные районы Карачаево-Черкесской Республики,male,2016,11238,10933,9486,8645,10577,13367,11855,10215,9119,9428,10472,10342,6980,3850
91601000,Абазинский муниципальный район,female,2016,563,575,478,473,632,862,798,679,508,557,1228,687,450,281
91601000,Абазинский муниципальный район,male,2016,580,643,507,469,617,770,755,508,476,559,1180,677,409,235
91603000,Адыге-Хабльский муниципальный район,female,2016,475,632,481,429,554,720,724,592,468,533,1076,610,430,290
91603000,Адыге-Хабльский муниципальный район,male,2016,521,640,496,430,556,651,627,509,485,476,1005,527,356,188
91610000,Зеленчукский муниципальный район,female,2016,1580,1732,1417,1344,1313,1747,1785,1668,1598,1586,3293,1921,1564,1071
91610000,Зеленчукский муниципальный район,male,2016,1686,1620,1491,1335,1764,2406,1969,1802,1557,1496,2871,1689,1172,746
91615000,Карачаевский муниципальный район,female,2016,1078,1116,976,945,1220,1554,1428,1192,1048,1238,2322,1247,767,420
91615000,Карачаевский муниципальный район,male,2016,1066,1212,976,895,1120,1349,1168,1023,906,950,1989,1089,661,323
91620000,Малокарачаевский муниципальный район,female,2016,1412,1650,1413,1464,1568,1923,1903,1616,1415,1546,2878,1570,1152,627
91620000,Малокарачаевский муниципальный район,male,2016,1435,1676,1487,1402,1623,1772,1608,1386,1240,1390,2501,1330,934,450
91623000,Ногайский муниципальный район,female,2016,520,527,449,352,522,749,678,504,462,487,1157,656,516,324
91623000,Ногайский муниципальный район,male,2016,548,608,424,395,523,683,637,529,411,441,1057,611,442,218
91625000,Прикубанский муниципальный район,female,2016,1172,1096,820,818,1010,1214,1168,922,916,976,2075,1159,804,455
91625000,Прикубанский муниципальный район,male,2016,1290,1077,931,823,1029,1254,1178,908,893,844,1774,947,631,316
91630000,Урупский муниципальный район,female,2016,446,680,705,624,660,852,982,891,863,790,1662,951,811,637
91630000,Урупский муниципальный район,male,2016,525,776,674,626,640,923,896,902,767,717,1418,830,626,491
91635000,Усть-Джегутинский муниципальный район,female,2016,1935,1885,1533,1309,1712,2329,2284,1866,1809,1809,3655,2029,1482,846
91635000,Усть-Джегутинский муниципальный район,male,2016,2161,1912,1528,1353,1663,2231,1870,1615,1438,1531,3062,1640,1064,523
91640000,Хабезский муниципальный район,female,2016,1002,1229,972,897,1088,1527,1382,1155,985,996,2004,1053,748,478
91640000,Хабезский муниципальный район,male,2016,1039,1321,972,917,1042,1328,1147,1033,946,1024,1859,1002,685,360
91705000,Карачаевский,female,2016,777,936,625,526,858,1427,892,855,701,719,2092,779,645,392
91705000,Карачаевский,male,2016,852,974,711,580,667,1351,821,700,549,535,1534,525,377,266
92601000,Агрызский муниципальный район,female,2016,1163,1177,1012,788,762,1288,1258,1226,1248,1145,2652,1572,1414,1037
92601000,Агрызский муниципальный район,male,2016,1282,1282,1086,837,806,1515,1278,1157,1109,1073,2416,1371,1027,691
92602000,Азнакаевский муниципальный район,female,2016,2183,1861,1625,1614,1565,1930,1955,2064,2023,2204,5019,2809,2224,1522
92602000,Азнакаевский муниципальный район,male,2016,2338,2007,1785,1512,1554,2457,2136,1954,1871,2043,4710,2581,1863,1093
92604000,Аксубаевский муниципальный район,female,2016,893,873,930,955,879,809,668,901,1048,1053,1959,1014,856,680
92604000,Аксубаевский муниципальный район,male,2016,930,920,938,949,957,1203,816,894,1104,1273,2091,1039,758,553
92605000,Актанышский муниципальный район,female,2016,993,933,859,812,859,867,858,881,1038,1164,1937,1039,959,724
92605000,Актанышский муниципальный район,male,2016,1021,949,902,865,965,1044,849,854,1045,1331,2171,1089,855,511
92606000,Алексеевский муниципальный район,female,2016,879,833,744,655,729,995,923,818,846,888,1856,1017,860,568
92606000,Алексеевский муниципальный район,male,2016,945,866,750,668,750,1121,973,831,803,832,1869,978,683,394
92607000,Алькеевский муниципальный район,female,2016,637,583,546,595,484,569,417,488,660,696,1502,766,575,412
92607000,Алькеевский муниципальный район,male,2016,653,578,610,619,630,713,516,490,596,775,1562,776,454,282
92608000,Альметьевский муниципальный район,female,2016,7473,6190,5389,4847,6294,8794,8801,7883,6831,6301,15208,8730,6872,4478
92608000,Альметьевский муниципальный район,male,2016,7774,6372,5681,5290,6658,8592,8846,7677,6567,5911,12888,7324,5115,2932
92610000,Апастовский муниципальный район,female,2016,565,532,474,550,471,587,561,560,698,762,1428,798,706,555
92610000,Апастовский муниципальный район,male,2016,565,491,488,530,578,767,635,604,690,858,1468,765,581,401
92612000,Арский муниципальный район,female,2016,1833,1401,1360,1524,2064,2194,1626,1446,1708,1930,3548,1992,1522,1208
92612000,Арский муниципальный район,male,2016,1959,1548,1481,1502,1854,2584,1730,1409,1693,1835,3408,1768,1224,826
92613000,Атнинский муниципальный район,female,2016,369,334,284,391,505,437,338,349,416,483,922,531,400,354
92613000,Атнинский муниципальный район,male,2016,377,313,328,395,526,575,350,381,395,491,914,505,319,244
92614000,Бавлинский муниципальный район,female,2016,1172,1071,891,783,876,1121,1107,1159,1224,1241,2810,1612,1334,964
92614000,Бавлинский муниципальный район,male,2016,1144,1180,1067,846,892,1524,1171,1095,1113,1127,2649,1505,1007,685
92615000,Балтасинский муниципальный район,female,2016,1217,958,950,956,1037,1320,1051,1065,1145,1159,2500,1354,1001,752
92615000,Балтасинский муниципальный район,male,2016,1239,1078,969,941,1001,1582,1070,1001,1089,1257,2343,1212,913,575
92617000,Бугульминский муниципальный район,female,2016,3396,3087,2734,2623,3050,4105,4118,3957,3864,3541,8757,4967,4264,2964
92617000,Бугульминский муниципальный район,male,2016,3706,3197,2859,2518,2606,4963,4186,3733,3406,3095,6995,3965,3077,1933
92618000,Буинский муниципальный район,female,2016,1302,1232,1213,1234,1185,1148,1243,1468,1619,1516,3009,1632,1531,1270
92618000,Буинский муниципальный район,male,2016,1409,1241,1283,1198,1059,1445,1249,1393,1555,1657,2928,1539,1210,858
92620000,Верхнеуслонский муниципальный район,female,2016,516,368,364,405,411,637,565,515,521,551,1352,754,617,494
92620000,Верхнеуслонский муниципальный район,male,2016,536,403,382,352,480,748,567,561,486,539,1235,728,552,388
92622000,Высокогорский муниципальный район,female,2016,1648,1316,1186,1199,1426,2131,1810,1615,1550,1441,3460,1944,1631,1302
92622000,Высокогорский муниципальный район,male,2016,1803,1399,1169,1146,1498,2227,1888,1638,1524,1405,2951,1676,1252,862
92624000,Дрожжановский муниципальный район,female,2016,493,600,721,784,595,596,499,756,960,918,1423,786,721,588
92624000,Дрожжановский муниципальный район,male,2016,526,644,710,816,682,699,593,753,1032,1089,1545,803,577,458
92626000,Елабужский муниципальный район,female,2016,2962,2351,2118,2613,3399,3996,3081,2920,2701,3203,6622,3454,2626,1769
92626000,Елабужский муниципальный район,male,2016,3241,2643,2275,2022,2579,4605,3069,2680,2257,2553,5890,2901,2095,1253
92627000,Заинский муниципальный район,female,2016,1803,1565,1441,1397,1572,2035,1931,1822,1951,2037,4420,2408,1933,1362
92627000,Заинский муниципальный район,male,2016,1786,1703,1466,1327,1461,2609,1934,1835,1805,1845,4129,2138,1487,920
92628000,Зеленодольский муниципальный район,female,2016,4976,4325,3785,3721,4467,6739,6452,5812,5491,5396,12893,7540,6611,5255
92628000,Зеленодольский муниципальный район,male,2016,5458,4442,4201,3627,4068,7937,6805,5690,5241,4766,10176,5868,4571,3278
92629000,Кайбицкий муниципальный район,female,2016,386,384,431,419,293,430,319,431,526,494,861,475,461,366
92629000,Кайбицкий муниципальный район,male,2016,442,407,406,404,354,501,455,445,545,634,910,509,376,294
92630000,Камско-Устьинский муниципальный район,female,2016,477,371,377,388,438,491,376,457,490,552,1242,665,574,430
92630000,Камско-Устьинский муниципальный район,male,2016,450,369,339,427,427,683,503,425,477,575,1216,657,480,307
92632000,Спасский муниципальный район,female,2016,572,488,519,538,604,710,524,577,663,651,1526,881,752,506
92632000,Спасский муниципальный район,male,2016,581,525,563,565,597,882,601,569,573,602,1406,786,637,317
92633000,Кукморский муниципальный район,female,2016,1897,1409,1355,1406,1417,1768,1479,1534,1688,1942,3656,1959,1626,1286
92633000,Кукморский муниципальный район,male,2016,2093,1676,1367,1554,1633,2216,1619,1471,1705,2036,3451,1832,1199,902
92634000,Лаишевский муниципальный район,female,2016,1298,1046,901,996,1204,1585,1527,1384,1253,1217,3126,1810,1454,1206
92634000,Лаишевский муниципальный район,male,2016,1415,1156,987,982,1120,1842,1543,1395,1205,1154,2769,1625,1240,838
92636000,Лениногорский муниципальный район,female,2016,2591,2347,2179,2170,2402,2936,2859,2996,2934,2822,6654,3844,3332,2173
92636000,Лениногорский муниципальный район,male,2016,2713,2489,2348,2067,2360,3692,3068,2820,2639,2595,5760,3306,2458,1521
92638000,Мамадышский муниципальный район,female,2016,1373,1098,1005,1156,1405,1568,1171,1207,1369,1457,3120,1699,1504,1129
92638000,Мамадышский муниципальный район,male,2016,1354,1186,1147,1284,1478,2010,1295,1255,1371,1540,3203,1705,1198,769
92639000,Менделеевский муниципальный район,female,2016,1068,822,753,749,801,1140,922,1009,988,1112,2285,1275,990,831
92639000,Менделеевский муниципальный район,male,2016,1074,1006,826,699,795,1757,1255,1132,1178,978,2031,1068,748,558
92640000,Мензелинский муниципальный район,female,2016,941,827,730,673,973,971,746,839,949,1010,1915,1049,961,848
92640000,Мензелинский муниципальный район,male,2016,1027,810,804,741,913,1174,892,802,894,1033,2019,1058,775,569
92642000,Муслюмовский муниципальный район,female,2016,681,569,545,520,385,481,493,513,658,774,1587,840,721,522
92642000,Муслюмовский муниципальный район,male,2016,733,558,542,592,534,667,598,565,585,804,1681,906,637,411
92644000,Нижнекамский муниципальный район,female,2016,9364,8056,7230,6591,7010,11638,12112,10891,9488,8389,22740,13027,10168,6860
92644000,Нижнекамский муниципальный район,male,2016,10014,8437,7611,6979,7600,12792,12796,10608,9063,7413,17507,9772,7312,4717
92645000,Новошешминский муниципальный район,female,2016,454,402,352,450,283,313,305,380,505,617,1046,552,406,265
92645000,Новошешминский муниципальный район,male,2016,449,421,360,420,359,496,371,335,416,556,1200,571,376,204
92646000,Нурлатский муниципальный район,female,2016,1769,1763,1629,1571,1433,1871,1985,2019,2102,2229,4348,2319,1702,1291
92646000,Нурлатский муниципальный район,male,2016,1889,1811,1638,1573,1454,2441,1972,1955,2044,2225,4321,2253,1426,901
92648000,Пестречинский муниципальный район,female,2016,1097,853,700,803,948,1512,1170,989,945,1044,2368,1316,1055,764
92648000,Пестречинский муниципальный район,male,2016,1137,961,736,764,1143,1780,1603,1175,1057,981,2188,1199,850,522
92650000,Рыбно-Слободский муниципальный район,female,2016,652,627,594,665,661,680,602,684,818,988,2157,1205,966,821
92650000,Рыбно-Слободский муниципальный район,male,2016,671,670,625,685,732,949,683,716,788,1042,2167,1213,815,563
92652000,Сабинский муниципальный район,female,2016,1155,962,852,948,829,1197,997,910,973,1132,2335,1311,968,741
92652000,Сабинский муниципальный район,male,2016,1226,1039,916,826,872,1371,1049,927,916,1049,2177,1141,782,495
92653000,Сармановский муниципальный район,female,2016,1112,1001,1107,1023,876,1001,1031,1112,1232,1343,2679,1466,1206,923
92653000,Сармановский муниципальный район,male,2016,1249,1044,1071,968,934,1300,1048,1085,1163,1367,2524,1317,973,589
92654000,Ютазинский муниципальный район,female,2016,737,597,509,479,529,666,595,656,728,715,1581,857,781,564
92654000,Ютазинский муниципальный район,male,2016,736,680,597,484,559,824,629,614,638,701,1468,777,595,398
92655000,Тетюшский муниципальный район,female,2016,611,523,537,639,688,663,521,687,815,865,1710,941,847,744
92655000,Тетюшский муниципальный район,male,2016,592,600,583,638,698,884,545,593,790,834,1693,896,714,496
92656000,Тюлячинский муниципальный район,female,2016,422,365,355,436,525,540,303,391,524,521,947,506,372,287
92656000,Тюлячинский муниципальный район,male,2016,488,365,383,416,517,633,411,375,479,539,961,486,296,230
92657000,Тукаевский муниципальный район,female,2016,1477,1028,921,832,1029,1365,1285,1183,1167,1227,2925,1688,1499,1097
92657000,Тукаевский муниципальный район,male,2016,1636,1160,1005,828,1090,1668,1522,1351,1313,1295,3025,1711,1271,868
92658000,Черемшанский муниципальный район,female,2016,590,536,609,602,643,575,455,589,665,817,1190,642,560,394
92658000,Черемшанский муниципальный район,male,2016,648,559,572,563,643,713,475,575,683,855,1479,717,438,286
92659000,Чистопольский муниципальный район,female,2016,2566,2107,1999,1936,2412,2653,2517,2653,2677,2593,6000,3448,3091,2509
92659000,Чистопольский муниципальный район,male,2016,2577,2217,1992,1978,2094,3518,2732,2423,2429,2420,5155,2884,2296,1658
92701000,город Казань,female,2016,44469,30438,25307,25589,44736,68973,57484,47207,41014,37918,86143,49614,44660,36809
92701000,город Казань,male,2016,47161,32089,26857,26654,39928,59713,52693,42453,36148,31459,62703,34893,27905,21218
92730000,город Набережные Челны,female,2016,19272,15867,12852,11279,14934,25853,25352,21140,18406,15557,44154,25735,22347,15991
92730000,город Набережные Челны,male,2016,20215,16274,13591,11632,13892,23210,24378,19996,16326,12710,32533,18373,13617,10340
93605000,Бай-Тайгинский муниципальный район,female,2016,751,651,557,404,192,261,342,387,391,315,491,208,155,144
93605000,Бай-Тайгинский муниципальный район,male,2016,780,688,595,466,282,329,368,331,303,283,414,184,119,93
93610000,Барун-Хемчикский муниципальный район,female,2016,847,829,669,425,236,328,453,419,433,427,579,312,194,166
