oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
18612000,Жирновский муниципальный район,female,2021,808,1076,1054,920,955,971,1032,1248,1337,1247,2445,1462,1686,1659
18612000,Жирновский муниципальный район,male,2021,862,1123,1126,803,743,1331,1486,1315,1281,1207,2162,1309,1371,1142
18614000,Иловлинский муниципальный район,female,2021,893,1234,1082,730,730,792,1044,1063,1035,1026,2047,1208,1348,1101
18614000,Иловлинский муниципальный район,male,2021,852,1377,1081,724,710,917,1166,1123,1068,949,1805,1041,1054,836
18616000,Калачевский муниципальный район,female,2021,1353,1620,1372,1108,1160,1144,1384,1618,1728,1688,3235,1957,2202,2097
18616000,Калачевский муниципальный район,male,2021,1363,1711,1551,1164,1041,2186,3034,1708,1588,1476,2773,1607,1656,1319
18618000,Камышинский муниципальный район,female,2021,708,1152,1083,911,918,962,1194,1266,1248,1295,2451,1521,1695,1534
18618000,Камышинский муниципальный район,male,2021,845,1197,1079,996,888,1175,1820,1789,1691,1533,2653,1512,1512,1128
18620000,Киквидзенский муниципальный район,female,2021,264,370,468,347,368,377,477,505,554,587,1114,671,669,560
18620000,Киквидзенский муниципальный район,male,2021,299,406,508,382,393,492,645,535,488,536,1069,626,551,406
18622000,Клетский муниципальный район,female,2021,404,555,547,420,421,397,533,506,542,537,1073,639,672,571
18622000,Клетский муниципальный район,male,2021,446,590,565,436,369,470,625,597,538,542,1060,628,580,429
18624000,Котельниковский муниципальный район,female,2021,938,1131,1126,836,870,991,1277,1378,1180,1264,2239,1354,1360,1226
18624000,Котельниковский муниципальный район,male,2021,973,1176,1170,768,748,1243,1574,1548,1362,1278,2252,1332,1215,905
18626000,Котовский муниципальный район,female,2021,698,938,847,657,703,622,816,866,1009,1018,2008,1201,1320,1230
18626000,Котовский муниципальный район,male,2021,723,969,921,668,569,857,1086,1027,951,943,1790,1074,1037,808
18630000,Ленинский муниципальный район,female,2021,778,1040,846,692,653,748,957,996,1155,1083,1914,1130,1221,1099
18630000,Ленинский муниципальный район,male,2021,776,1057,939,618,651,917,1300,1007,987,950,1493,871,970,746
18634000,Нехаевский муниципальный район,female,2021,265,315,338,326,309,238,251,340,435,460,907,558,636,509
18634000,Нехаевский муниципальный район,male,2021,257,370,398,284,320,246,361,354,406,426,874,515,489,384
18636000,Николаевский муниципальный район,female,2021,774,1020,951,788,727,716,855,855,957,1027,1903,1135,1131,1091
18636000,Николаевский муниципальный район,male,2021,818,1076,1005,712,652,904,1053,909,965,922,1699,980,984,667
18638000,Новоаннинский муниципальный район,female,2021,655,942,896,818,751,744,890,1100,1092,1076,2255,1368,1447,1166
18638000,Новоаннинский муниципальный район,male,2021,756,1062,982,844,699,916,1115,1144,1030,1033,1956,1181,1125,737
18640000,Новониколаевский муниципальный район,female,2021,441,621,614,497,491,463,566,619,689,727,1476,891,903,701
18640000,Новониколаевский муниципальный район,male,2021,494,697,636,495,526,598,679,666,652,668,1396,846,743,492
18642000,Октябрьский муниципальный район,female,2021,498,725,626,474,498,425,538,508,605,664,1281,780,817,705
18642000,Октябрьский муниципальный район,male,2021,529,775,654,500,463,538,640,570,603,600,1227,734,688,525
18643000,Ольховский муниципальный район,female,2021,427,590,522,429,413,419,484,475,513,591,1084,629,692,615
18643000,Ольховский муниципальный район,male,2021,469,631,565,449,442,431,531,544,510,513,1052,603,566,420
18645000,Палласовский муниципальный район,female,2021,1141,1500,1433,1099,1047,1123,1316,1260,1356,1344,2621,1553,1490,1266
18645000,Палласовский муниципальный район,male,2021,1206,1600,1462,1044,929,1216,1423,1350,1239,1223,2261,1336,1136,809
18646000,Кумылженский муниципальный район,female,2021,362,511,552,423,395,502,677,632,596,623,1311,785,840,664
18646000,Кумылженский муниципальный район,male,2021,402,516,560,413,474,534,737,703,679,600,1234,751,754,523
18647000,Руднянский муниципальный район,female,2021,271,386,341,286,380,331,411,376,457,497,1079,674,724,665
18647000,Руднянский муниципальный район,male,2021,269,420,374,308,321,438,478,389,486,431,909,578,625,481
18649000,Светлоярский муниципальный район,female,2021,918,1224,1150,1141,911,1067,1350,1272,1257,1226,2155,1280,1421,1382
18649000,Светлоярский муниципальный район,male,2021,1000,1291,1237,1056,834,1123,1503,1376,1346,1213,1875,1138,1150,874
18650000,Серафимовичский муниципальный район,female,2021,366,580,586,543,541,586,692,718,770,751,1592,938,960,814
18650000,Серафимовичский муниципальный район,male,2021,412,559,692,581,526,791,815,788,800,783,1551,897,824,611
18651000,Среднеахтубинский муниципальный район,female,2021,1313,1760,1696,1377,1388,1632,2412,2223,2156,1956,3670,2209,2490,2186
18651000,Среднеахтубинский муниципальный район,male,2021,1411,1859,1807,1365,1196,1805,2642,2560,2219,2037,3393,1990,2020,1606
18652000,Старополтавский муниципальный район,female,2021,511,688,607,503,506,421,393,510,584,603,1273,757,755,555
18652000,Старополтавский муниципальный район,male,2021,497,711,632,520,514,500,457,512,527,563,1161,658,621,434
18653000,Суровикинский муниципальный район,female,2021,823,1007,964,790,727,902,997,1032,993,996,2111,1294,1300,1106
18653000,Суровикинский муниципальный район,male,2021,873,1061,996,677,698,1114,1509,1518,1322,1148,2067,1250,1176,815
18654000,Урюпинский муниципальный район,female,2021,395,683,724,590,575,603,813,825,849,885,1655,999,1148,951
18654000,Урюпинский муниципальный район,male,2021,446,713,759,635,582,689,873,879,891,878,1659,1014,1059,717
18656000,Фроловский муниципальный район,female,2021,237,432,413,361,315,389,366,383,425,454,920,554,567,466
18656000,Фроловский муниципальный район,male,2021,279,523,451,433,350,522,496,392,397,438,816,475,457,319
18658000,Чернышковский муниципальный район,female,2021,307,467,438,384,420,387,442,429,464,554,1061,598,649,504
18658000,Чернышковский муниципальный район,male,2021,318,475,461,357,374,491,567,505,463,522,1040,619,505,400
18701000,город-герой Волгоград,female,2021,23408,26360,25098,23669,21985,34061,48185,44043,39538,36760,60912,35819,39346,37921
18701000,город-герой Волгоград,male,2021,24656,27888,26260,25592,24483,30935,43898,41971,36480,32222,49210,27924,26752,21720
18710000,город Волжский,female,2021,6826,7959,8264,7178,6792,8989,14943,14229,12938,12415,20353,11884,13208,12399
18710000,город Волжский,male,2021,7122,8332,8835,8496,7946,8820,14772,14596,12511,11009,16713,9599,9320,7326
18715000,город Камышин,female,2021,2203,2817,2877,2460,2122,3108,4020,4201,3919,3897,7054,4159,4446,4464
18715000,город Камышин,male,2021,2303,2897,2963,3328,3143,3914,3324,4107,3663,3420,5901,3387,3147,2501
18720000,город Михайловка,female,2021,1766,2429,2298,1998,1780,2881,3438,3456,3332,2896,5499,3362,3601,3178
18720000,город Михайловка,male,2021,1954,2711,2636,1831,980,3142,3707,3529,3157,2772,4636,2728,2777,2129
18725000,город Урюпинск,female,2021,785,879,938,798,691,972,1178,1262,1435,1313,2405,1482,1707,1561
18725000,город Урюпинск,male,2021,803,1023,1020,746,595,1041,1311,1431,1399,1313,2068,1241,1257,1019
18728000,город Фролово,female,2021,839,1116,1029,814,723,861,1083,1202,1269,1314,2251,1387,1520,1520
18728000,город Фролово,male,2021,852,1075,1132,757,607,1089,1511,1526,1538,1432,1966,1153,1173,930
19605000,Бабаевский муниципальный район,female,2021,575,858,533,530,487,267,702,567,675,584,1059,658,984,854
19605000,Бабаевский муниципальный район,male,2021,510,634,737,452,448,280,764,950,763,560,1036,651,590,429
19608000,Бабушкинский муниципальный район,female,2021,274,391,398,241,242,98,159,295,335,352,901,586,616,478
19608000,Бабушкинский муниципальный район,male,2021,297,406,391,290,275,140,350,404,421,316,839,551,648,375
19610000,Белозерский муниципальный район,female,2021,340,476,395,317,296,244,264,264,366,387,1104,693,790,735
19610000,Белозерский муниципальный район,male,2021,345,468,350,317,312,276,369,392,400,414,962,622,677,551
19612000,Вашкинский муниципальный район,female,2021,137,229,156,138,140,82,47,124,173,224,494,297,411,403
19612000,Вашкинский муниципальный район,male,2021,145,228,187,154,158,51,141,164,210,199,427,281,356,284
19614000,Великоустюгский муниципальный район,female,2021,1262,1798,1624,1791,1082,1525,1521,1890,1879,1817,3376,2079,2471,2328
19614000,Великоустюгский муниципальный район,male,2021,1340,1814,1675,1558,912,2129,1793,1710,1818,1661,2787,1616,1831,1337
19616000,Верховажский муниципальный район,female,2021,360,486,436,343,282,202,191,341,385,428,991,609,681,577
19616000,Верховажский муниципальный район,male,2021,363,519,435,340,286,243,316,374,387,379,853,523,607,403
19618000,Вожегодский муниципальный район,female,2021,247,402,350,334,330,249,383,419,404,455,1025,641,829,648
