oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
60633000,Милютинский муниципальный район,male,2015,400,344,380,331,338,460,433,418,406,454,1136,606,445,246
60634000,Морозовский муниципальный район,female,2015,1249,1074,1082,946,787,1300,1459,1464,1462,1404,3164,1754,1491,1122
60634000,Морозовский муниципальный район,male,2015,1314,1233,1143,964,1202,1635,1345,1351,1293,1319,2713,1451,1201,778
60635000,Мясниковский муниципальный район,female,2015,1410,1205,1068,1003,1392,1875,1875,1553,1530,1422,3053,1612,1486,942
60635000,Мясниковский муниципальный район,male,2015,1433,1301,1094,1162,1488,1901,1762,1554,1394,1389,2785,1418,1172,684
60636000,Неклиновский муниципальный район,female,2015,2335,2198,2043,1997,2345,3007,2937,2923,2904,2805,6610,3700,3685,2631
60636000,Неклиновский муниципальный район,male,2015,2478,2296,2115,2036,2349,3175,3134,2903,2876,2703,5913,3215,2816,1890
60640000,Обливский муниципальный район,female,2015,484,479,429,425,546,699,672,616,606,606,1380,730,675,471
60640000,Обливский муниципальный район,male,2015,455,519,481,446,514,767,676,558,615,593,1219,623,570,312
60641000,Октябрьский муниципальный район,female,2015,2065,1918,1663,1817,3235,2858,2506,2250,2183,2014,4932,2749,2389,1690
60641000,Октябрьский муниципальный район,male,2015,2219,1998,1869,1910,4318,3841,2860,2313,2144,1943,4363,2310,1843,1163
60642000,Орловский муниципальный район,female,2015,965,1109,1159,1078,833,1423,1543,1444,1322,1349,3013,1559,1432,941
60642000,Орловский муниципальный район,male,2015,1069,1165,1215,1075,1047,1473,1550,1428,1390,1264,2762,1480,1144,642
60644000,Песчанокопский муниципальный район,female,2015,802,693,735,642,650,857,888,999,1001,1073,2334,1260,1023,851
60644000,Песчанокопский муниципальный район,male,2015,832,795,816,692,600,880,938,1029,951,1004,2184,1127,819,591
60645000,Пролетарский муниципальный район,female,2015,1115,1133,958,936,1088,1436,1314,1269,1172,1137,2440,1303,1228,888
60645000,Пролетарский муниципальный район,male,2015,1094,1150,1050,766,1110,1528,1335,1196,1078,1156,2181,1152,989,574
60647000,Ремонтненский муниципальный район,female,2015,556,578,537,486,350,604,693,610,579,625,1418,769,639,397
60647000,Ремонтненский муниципальный район,male,2015,624,613,535,526,348,645,641,574,636,571,1397,744,631,347
60648000,Родионово-Несветайский муниципальный район,female,2015,626,596,578,519,625,900,832,768,808,813,1717,972,887,635
60648000,Родионово-Несветайский муниципальный район,male,2015,666,615,633,532,620,972,890,816,757,761,1601,870,652,451
60650000,Сальский муниципальный район,female,2015,3186,2845,2682,2590,2742,3404,3642,3731,3666,3585,8133,4485,3914,2862
60650000,Сальский муниципальный район,male,2015,3411,3042,2962,2781,2985,3805,3724,3349,3429,3299,6867,3663,2822,1942
60651000,Семикаракорский муниципальный район,female,2015,1600,1468,1336,1232,1134,1648,1735,1647,1767,1683,3952,2111,2052,1340
60651000,Семикаракорский муниципальный район,male,2015,1677,1499,1412,1182,1129,1794,1706,1643,1677,1521,3453,1761,1611,918
60652000,Советский муниципальный район,female,2015,173,220,164,179,224,261,235,197,225,212,465,244,220,144
60652000,Советский муниципальный район,male,2015,240,218,184,133,233,266,239,225,210,207,402,219,201,107
60653000,Тарасовский муниципальный район,female,2015,750,708,698,695,764,932,931,952,905,1008,2266,1236,1013,813
60653000,Тарасовский муниципальный район,male,2015,779,814,775,790,832,1018,993,865,854,913,2076,1095,831,532
60654000,Тацинский муниципальный район,female,2015,925,962,911,832,781,1192,1225,1308,1329,1214,2941,1643,1403,922
60654000,Тацинский муниципальный район,male,2015,999,1046,967,858,789,1301,1382,1217,1214,1186,2638,1441,1143,661
60655000,Усть-Донецкий муниципальный район,female,2015,746,757,729,665,793,1185,1243,1128,1027,1019,2767,1610,1326,875
60655000,Усть-Донецкий муниципальный район,male,2015,834,869,755,691,868,1290,1310,1094,954,907,2328,1296,1104,669
60656000,Целинский муниципальный район,female,2015,1077,848,955,907,698,1062,1024,1041,1135,1132,2440,1300,1051,746
60656000,Целинский муниципальный район,male,2015,1108,1029,963,855,798,1209,1018,1005,954,1061,2209,1140,847,492
60657000,Цимлянский муниципальный район,female,2015,1144,962,806,815,831,1158,1193,1146,1124,1096,2599,1403,1356,934
60657000,Цимлянский муниципальный район,male,2015,1211,991,924,783,769,1319,1210,1096,1065,1035,2275,1238,1039,601
60658000,Чертковский муниципальный район,female,2015,912,825,855,775,904,1149,1203,1194,1170,1197,2662,1455,1386,1022
60658000,Чертковский муниципальный район,male,2015,886,946,934,881,884,1226,1219,1172,1108,1091,2520,1364,1091,760
60659000,Шолоховский муниципальный район,female,2015,712,756,639,620,723,1009,976,866,870,861,2090,1161,1031,740
60659000,Шолоховский муниципальный район,male,2015,771,744,670,579,676,961,958,884,798,765,1954,1074,818,511
60701000,город Ростов-на-Дону,female,2015,27536,23346,20872,23008,47293,57756,53713,44749,40263,36416,76638,41844,40141,32542
60701000,город Ростов-на-Дону,male,2015,29502,25114,22322,25548,44932,51725,50865,42400,37684,31628,57789,30114,26268,19864
60704000,город Азов,female,2015,2176,2002,1845,1787,2404,3327,3517,3259,3217,2761,6147,3411,3373,2623
60704000,город Азов,male,2015,2296,2094,1945,1435,2430,3335,3360,2829,2723,2281,4576,2427,2281,1722
60707000,город Батайск,female,2015,4242,3054,2678,2535,3499,5342,5706,4909,4263,3812,8349,4386,4129,2788
60707000,город Батайск,male,2015,4469,3321,2854,3122,3686,5195,5788,4965,4250,3602,6807,3549,2974,1811
60712000,город Волгодонск,female,2015,4935,4284,3770,3097,5237,7683,8062,6713,5396,4741,14736,9009,8416,4739
60712000,город Волгодонск,male,2015,5080,4722,4004,3323,4918,7561,8179,6731,5070,4056,10344,6010,5909,3330
60715000,город Гуково,female,2015,1512,1539,1433,1310,1519,2349,2471,2453,2307,2185,5920,3319,2716,1799
60715000,город Гуково,male,2015,1708,1736,1554,1361,1637,2434,2353,2160,2018,1858,4758,2663,1944,1151
60717000,город Донецк,female,2015,1197,1133,1022,993,1267,1866,1915,1745,1635,1476,4129,2431,2265,1516
60717000,город Донецк,male,2015,1320,1249,1106,860,1396,1992,2073,1683,1634,1292,3355,1879,1614,1020
60718000,город Зверево,female,2015,566,492,477,423,547,761,738,787,730,636,1892,1084,967,627
60718000,город Зверево,male,2015,604,517,488,371,701,1196,959,840,811,659,1604,902,684,428
60719000,город Каменск-Шахтинский,female,2015,2179,2085,1910,1838,2436,3227,3497,3131,3200,2848,7064,3881,3720,2813
60719000,город Каменск-Шахтинский,male,2015,2324,2383,2134,1637,3241,4461,3873,3185,3044,2504,5620,3073,2486,1837
60727000,город Новочеркасск,female,2015,4084,3549,3138,4139,9595,7484,6119,5405,5492,4872,10838,5924,6177,4730
60727000,город Новочеркасск,male,2015,4406,3794,3251,6392,12663,9175,6918,5666,5245,4362,8410,4396,4023,3018
60730000,город Новошахтинск,female,2015,2419,2857,2637,2497,3304,4659,4692,3943,3907,3475,8706,4866,4443,2879
60730000,город Новошахтинск,male,2015,2548,3003,2856,2623,3042,4357,4622,3789,3569,2955,7106,3953,3240,1929
60737000,город Таганрог,female,2015,6871,5299,4908,5256,8022,10326,9536,9228,9546,8743,19333,10658,10811,9200
60737000,город Таганрог,male,2015,6928,5658,5318,5418,7755,10145,9565,8453,8405,7471,14152,7575,7183,5500
60740000,город Шахты,female,2015,6402,5762,5306,5357,8938,9832,9512,8493,8196,7458,18634,10434,10038,6832
60740000,город Шахты,male,2015,6640,5833,5255,5472,8119,9706,9595,8268,7686,6518,14276,7836,6893,4376
63602000,Александрово-Гайский муниципальный район,female,2015,621,567,518,474,445,577,598,531,559,653,1233,628,445,269
63602000,Александрово-Гайский муниципальный район,male,2015,667,593,472,482,460,672,581,503,534,538,1106,574,375,195
63603000,Аркадакский муниципальный район,female,2015,611,577,511,500,571,692,679,720,873,860,1750,940,949,827
63603000,Аркадакский муниципальный район,male,2015,630,617,571,486,672,799,691,718,780,780,1585,851,714,529
