oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
68622000,Первомайский муниципальный район,male,2020,528,672,717,601,590,698,861,780,868,854,1860,1112,971,677
68624000,Петровский муниципальный район,female,2020,322,329,305,349,323,413,417,354,470,558,1251,747,803,602
68624000,Петровский муниципальный район,male,2020,341,316,342,300,360,449,536,395,454,525,1225,790,698,439
68626000,Пичаевский муниципальный район,female,2020,165,196,228,264,229,317,314,250,352,500,899,506,495,459
68626000,Пичаевский муниципальный район,male,2020,200,216,255,229,276,398,421,316,366,458,931,569,463,295
68628000,Рассказовский муниципальный район,female,2020,388,487,413,388,450,442,481,455,623,632,1266,777,756,655
68628000,Рассказовский муниципальный район,male,2020,436,493,446,421,456,654,1183,1163,1126,985,1577,882,703,487
68630000,Ржаксинский муниципальный район,female,2020,230,309,326,290,329,304,416,379,434,511,1255,747,665,588
68630000,Ржаксинский муниципальный район,male,2020,257,296,346,276,309,433,514,396,477,511,1111,669,680,439
68632000,Сампурский муниципальный район,female,2020,229,283,287,289,295,271,252,247,352,477,974,594,576,476
68632000,Сампурский муниципальный район,male,2020,240,305,302,270,300,355,264,301,378,444,816,479,489,324
68634000,Сосновский муниципальный район,female,2020,431,528,524,473,611,243,382,475,758,982,2034,1169,1288,1160
68634000,Сосновский муниципальный район,male,2020,436,534,532,507,640,593,1084,844,914,990,2190,1305,1166,882
68636000,Староюрьевский муниципальный район,female,2020,181,231,274,248,269,118,209,253,398,480,952,554,531,479
68636000,Староюрьевский муниципальный район,male,2020,216,309,307,206,334,233,302,244,341,454,951,566,467,314
68640000,Тамбовский муниципальный район,female,2020,2379,2629,2459,2287,2167,3070,3955,4008,3654,3347,7142,4493,4677,4095
68640000,Тамбовский муниципальный район,male,2020,2442,2704,2697,2421,2124,3284,4351,4119,3615,3264,6462,3914,3649,2726
68642000,Токарёвский муниципальный район,female,2020,310,337,308,342,331,312,341,343,479,612,1222,739,698,607
68642000,Токарёвский муниципальный район,male,2020,286,333,363,328,405,379,436,363,471,564,1214,742,708,465
68644000,Уваровский муниципальный район,female,2020,106,189,181,177,197,193,247,254,275,322,817,506,424,374
68644000,Уваровский муниципальный район,male,2020,152,199,233,206,213,249,364,311,279,298,797,528,432,268
68646000,Умётский муниципальный район,female,2020,165,189,268,214,216,266,302,280,357,358,744,461,493,393
68646000,Умётский муниципальный район,male,2020,170,210,249,213,203,312,342,354,320,323,745,454,406,307
68701000,город Тамбов,female,2020,7191,7889,6301,6265,6498,11000,14018,12240,10651,9884,19867,12110,12916,11802
68701000,город Тамбов,male,2020,7839,8418,6762,7770,8510,8995,12487,11501,9567,8529,14896,8787,8418,6501
68705000,город Кирсанов,female,2020,316,392,401,393,357,466,524,574,581,527,1026,635,662,667
68705000,город Кирсанов,male,2020,364,407,450,711,242,1050,504,558,540,526,833,508,477,371
68710000,город Котовск,female,2020,641,723,735,707,564,790,1033,1054,1067,1131,1931,1180,1521,1374
68710000,город Котовск,male,2020,687,755,718,626,566,960,1134,982,992,985,1453,901,963,797
68715000,город Мичуринск,female,2020,1918,2050,2060,1920,1858,3317,3957,3394,3548,3465,6269,3608,4067,3767
68715000,город Мичуринск,male,2020,2062,2130,2192,1829,1637,3558,3726,3299,3074,3022,5116,2977,2767,2206
68720000,город Моршанск,female,2020,789,843,892,824,823,870,1181,1341,1461,1456,2505,1564,1808,1771
68720000,город Моршанск,male,2020,853,980,1025,821,769,1049,1452,1602,1717,1432,2130,1247,1212,1049
68725000,город Рассказово,female,2020,1084,1053,1104,934,905,1068,1708,1629,1676,1645,3272,2001,1934,1682
68725000,город Рассказово,male,2020,1083,1182,1213,907,938,1277,1685,1628,1490,1425,2538,1539,1361,1066
68730000,город Уварово,female,2020,489,492,510,458,435,523,607,720,869,882,1614,992,1216,1250
68730000,город Уварово,male,2020,515,494,536,471,463,772,706,763,806,788,1360,814,877,725
69604000,Александровский муниципальный район,female,2020,279,290,283,198,217,141,213,274,228,315,564,369,382,290
69604000,Александровский муниципальный район,male,2020,242,294,268,188,186,217,278,336,311,231,529,326,308,181
69608000,Асиновский муниципальный район,female,2020,1077,1310,1028,829,657,646,903,1163,1190,1047,2078,1291,1566,1206
69608000,Асиновский муниципальный район,male,2020,1070,1326,1094,763,596,965,1621,1364,1322,1181,1958,1211,1134,782
69612000,Бакчарский муниципальный район,female,2020,358,430,408,263,263,254,338,351,412,405,774,488,518,408
69612000,Бакчарский муниципальный район,male,2020,409,488,405,323,327,343,456,496,413,355,685,419,400,316
69616000,Верхнекетский муниципальный район,female,2020,508,590,561,328,355,361,586,610,502,513,973,532,778,621
69616000,Верхнекетский муниципальный район,male,2020,545,657,547,347,332,432,739,721,613,506,976,628,527,347
69620000,Зырянский муниципальный район,female,2020,398,443,363,252,277,151,192,295,362,419,844,531,583,513
69620000,Зырянский муниципальный район,male,2020,435,430,353,289,337,252,216,304,327,375,712,438,462,372
69624000,Каргасокский муниципальный район,female,2020,638,717,688,488,492,343,419,706,724,613,1189,752,940,685
69624000,Каргасокский муниципальный район,male,2020,725,797,660,509,498,513,679,735,671,631,1112,643,722,469
69628000,Кожевниковский муниципальный район,female,2020,665,767,609,444,474,460,573,630,656,655,1385,823,973,758
69628000,Кожевниковский муниципальный район,male,2020,694,844,677,496,495,608,772,707,587,619,1187,749,831,577
69632000,Колпашевский муниципальный район,female,2020,1252,1418,1218,992,944,688,1124,1357,1501,1241,2504,1573,1810,1501
69632000,Колпашевский муниципальный район,male,2020,1189,1482,1357,818,717,1104,1487,1383,1278,1235,1920,1188,1306,1034
69636000,Кривошеинский муниципальный район,female,2020,388,466,364,257,238,219,269,322,379,363,820,490,636,514
69636000,Кривошеинский муниципальный район,male,2020,374,483,377,293,265,272,416,373,387,376,728,453,468,352
69640000,Молчановский муниципальный район,female,2020,469,471,430,298,267,186,283,384,364,411,919,589,611,541
69640000,Молчановский муниципальный район,male,2020,508,452,422,304,311,322,371,364,365,340,783,506,476,320
69644000,Парабельский муниципальный район,female,2020,428,541,444,316,334,311,430,523,461,411,775,530,475,311
69644000,Парабельский муниципальный район,male,2020,447,505,467,341,296,339,515,537,469,265,632,416,446,299
69648000,Первомайский муниципальный район,female,2020,586,630,512,359,382,284,443,527,528,564,1184,750,763,643
69648000,Первомайский муниципальный район,male,2020,582,614,553,419,416,465,619,562,506,490,1056,673,613,456
69652000,Тегульдетский муниципальный район,female,2020,276,263,200,180,187,80,134,162,236,199,435,311,221,196
69652000,Тегульдетский муниципальный район,male,2020,271,303,171,206,180,125,166,193,200,178,360,239,231,161
69654000,Томский муниципальный район,female,2020,2503,2607,2335,1678,1898,2145,3130,3288,2841,2408,4723,2843,3394,2762
69654000,Томский муниципальный район,male,2020,2688,2911,2536,1768,1896,2603,3526,3437,2802,2438,4292,2587,2730,2019
69656000,Чаинский муниципальный район,female,2020,320,429,350,236,267,286,414,333,331,369,796,485,524,414
69656000,Чаинский муниципальный район,male,2020,312,395,347,247,337,410,528,447,371,371,730,438,424,324
69658000,Шегарский муниципальный район,female,2020,521,583,545,427,386,341,547,685,693,524,1210,793,977,812
69658000,Шегарский муниципальный район,male,2020,546,640,564,399,455,530,723,730,671,583,1108,721,797,620
69701000,город Томск,female,2020,16348,17467,15399,17262,16885,29409,36126,28384,22319,19218,30569,18144,19326,17790
69701000,город Томск,male,2020,17197,18296,15977,17052,16132,27400,33919,27141,20401,17684,24669,14135,12728,10450
69707000,город Кедровый,female,2020,103,103,114,109,60,46,80,105,112,121,218,129,143,100
69707000,город Кедровый,male,2020,82,134,127,90,30,52,107,119,110,107,210,134,105,72
69710000,город Стрежевой,female,2020,1259,1451,1287,1047,944,915,1530,1854,1785,1683,2892,1728,1606,1180
69710000,город Стрежевой,male,2020,1259,1530,1446,972,560,1458,2224,1869,1543,1522,2594,1486,1246,730
70604000,Арсеньевский муниципальный район,female,2020,244,309,205,186,226,270,331,349,331,384,648,377,444,372
70604000,Арсеньевский муниципальный район,male,2020,269,331,233,187,172,250,349,338,309,335,628,353,328,215
70606000,Белевский муниципальный район,female,2020,427,529,409,398,389,494,682,668,641,685,1272,801,922,794
70606000,Белевский муниципальный район,male,2020,448,530,460,347,370,782,734,680,604,603,1097,676,649,497
70608000,Богородицкий муниципальный район,female,2020,1182,1382,1250,1048,1070,1388,1992,1843,1905,1815,3168,1882,2335,2189
70608000,Богородицкий муниципальный район,male,2020,1218,1406,1350,1049,975,1511,1921,1888,1776,1762,2748,1590,1659,1283
70612000,Веневский муниципальный район,female,2020,590,704,818,693,637,800,1109,1167,1208,1104,2073,1250,1580,1272
70612000,Веневский муниципальный район,male,2020,601,848,873,746,694,914,1426,1289,1136,1002,1703,1022,1066,846
70616000,Воловский муниципальный район,female,2020,282,354,337,251,260,369,560,525,441,498,995,566,529,461
70616000,Воловский муниципальный район,male,2020,317,354,296,242,259,333,702,558,435,484,907,520,423,319
70618000,Дубенский муниципальный район,female,2020,257,319,344,255,251,361,494,550,493,453,927,572,647,615
70618000,Дубенский муниципальный район,male,2020,292,308,363,291,272,416,614,619,548,496,857,538,555,417
70622000,Заокский муниципальный район,female,2020,397,389,445,406,375,589,717,782,732,747,1395,832,968,822
70622000,Заокский муниципальный район,male,2020,423,438,509,418,385,672,961,905,875,747,1331,744,722,586
70624000,Каменский муниципальный район,female,2020,158,235,202,170,200,209,282,274,292,294,647,408,426,338
70624000,Каменский муниципальный район,male,2020,181,238,196,149,178,219,331,320,304,257,607,368,348,241
70626000,Кимовский муниципальный район,female,2020,854,938,852,674,730,1032,1315,1236,1282,1387,2427,1459,1857,1599
70626000,Кимовский муниципальный район,male,2020,833,970,919,706,762,1210,1449,1252,1172,1191,2131,1268,1357,1038
70628000,Киреевский муниципальный район,female,2020,1617,1960,1734,1482,1440,1987,2949,2811,2761,2647,4669,2830,3419,3030
70628000,Киреевский муниципальный район,male,2020,1767,2205,1850,1474,1422,2122,3044,2865,2665,2468,3867,2228,2266,1829
70630000,Куркинский муниципальный район,female,2020,208,210,201,177,219,191,240,280,317,371,712,416,449,381
70630000,Куркинский муниципальный район,male,2020,191,247,273,201,176,249,383,290,301,321,625,375,370,249
70636000,Одоевский муниципальный район,female,2020,258,290,281,231,298,380,439,424,348,367,902,554,580,467
70636000,Одоевский муниципальный район,male,2020,268,266,256,227,219,471,563,483,344,328,760,442,461,297
70638000,Плавский муниципальный район,female,2020,647,718,685,555,552,772,1134,1082,962,994,1754,1061,1096,946
70638000,Плавский муниципальный район,male,2020,659,814,726,570,493,926,1472,1370,1155,983,1654,956,864,611
70640000,Суворовский муниципальный район,female,2020,564,675,782,676,708,699,1120,1197,1285,1255,2344,1430,1745,1627
70640000,Суворовский муниципальный район,male,2020,555,756,747,689,676,950,1298,1239,1227,1248,1994,1202,1297,1024
70642000,Тепло-Огаревский муниципальный район,female,2020,319,337,267,228,276,285,442,463,406,436,875,533,585,477
70642000,Тепло-Огаревский муниципальный район,male,2020,294,348,281,238,265,313,475,431,396,402,753,483,433,299
70644000,Узловский муниципальный район,female,2020,1775,2056,1878,1520,1517,2072,2969,3071,3037,2942,5036,3024,3800,3497
70644000,Узловский муниципальный район,male,2020,1916,2068,1968,1565,1383,2187,3202,3225,2946,2821,4263,2499,2427,1957
70646000,Чернский муниципальный район,female,2020,485,582,526,443,489,669,773,770,674,678,1202,733,812,715
70646000,Чернский муниципальный район,male,2020,515,631,608,497,439,572,771,667,618,580,1067,615,635,415
70648000,Щекинский муниципальный район,female,2020,2504,2854,2344,2158,2201,3037,4466,4344,3991,3904,6282,3725,4668,4335
70648000,Щекинский муниципальный район,male,2020,2626,2933,2628,2156,2033,3452,4532,4395,3980,3734,5577,3137,3248,2499
70650000,Ясногорский муниципальный район,female,2020,621,659,684,641,616,854,1100,994,1017,1118,1907,1139,1287,1150
70650000,Ясногорский муниципальный район,male,2020,675,714,752,642,588,986,1267,1121,1009,1054,1713,999,917,684
70701000,город Тула,female,2020,12053,11974,10778,10567,10636,16981,22969,22107,21329,21026,37098,22425,25003,22946
70701000,город Тула,male,2020,12591,12338,11257,11967,11994,17412,24206,22477,20163,18979,29342,16902,16160,13108
70702000,рабочий поселок Новогуровский,female,2020,74,77,77,78,76,76,163,128,125,117,226,132,177,141
70702000,рабочий поселок Новогуровский,male,2020,79,80,86,79,59,113,145,152,112,102,182,112,128,90
70706000,город Алексин,female,2020,1460,1627,1519,1430,1205,1462,2341,2317,2579,2622,4632,2954,3459,3140
70706000,город Алексин,male,2020,1519,1643,1551,1427,1165,1805,2714,2439,2393,2346,3768,2298,2334,1795
70712000,город Донской,female,2020,1373,1713,1539,1308,1260,1705,2421,2469,2348,2217,3547,2175,2826,2699
70712000,город Донской,male,2020,1429,1812,1692,1291,1049,1798,2959,3230,2905,2479,3263,1894,1933,1564
70714000,город Ефремов,female,2020,1090,1343,1309,1190,1108,1198,1553,1972,2154,2185,4216,2509,2658,2342
70714000,город Ефремов,male,2020,1187,1354,1329,1102,1018,1407,1930,1993,1926,2028,3626,2102,1745,1442
70724000,город Новомосковск,female,2020,3085,3472,2990,2657,2570,3594,5046,5106,5272,5296,8608,5228,6075,6021
70724000,город Новомосковск,male,2020,3326,3616,3238,3056,3135,3666,5490,5113,4967,4987,6905,3972,3944,3352
70730000,Славный,female,2020,24,32,56,55,41,36,48,79,76,82,128,69,93,77
70730000,Славный,male,2020,14,43,56,47,39,38,62,73,75,85,113,66,69,49
71603000,Абатский муниципальный район,female,2020,535,621,513,451,429,287,365,479,476,515,1276,781,730,610
71603000,Абатский муниципальный район,male,2020,552,728,536,468,430,353,407,562,481,426,1288,850,668,474
71605000,Армизонский муниципальный район,female,2020,302,321,279,251,215,242,278,237,274,292,597,346,404,365
71605000,Армизонский муниципальный район,male,2020,307,384,274,241,221,286,311,258,274,286,535,318,370,298
71607000,Аромашевский муниципальный район,female,2020,274,367,283,260,249,232,251,267,295,342,757,506,490,459
71607000,Аромашевский муниципальный район,male,2020,351,400,296,227,227,305,297,300,267,303,741,452,440,329
71610000,Бердюжский муниципальный район,female,2020,295,397,362,304,275,168,227,290,375,349,778,482,491,417
71610000,Бердюжский муниципальный район,male,2020,366,424,411,284,271,230,296,336,290,334,702,434,439,317
71613000,Вагайский муниципальный район,female,2020,706,820,710,598,515,517,559,589,589,647,1348,810,775,656
71613000,Вагайский муниципальный район,male,2020,788,979,782,623,583,617,713,662,616,604,1402,889,777,536
71615000,Викуловский муниципальный район,female,2020,424,623,500,427,332,271,469,471,461,414,1174,724,708,535
71615000,Викуловский муниципальный район,male,2020,464,667,509,420,366,366,519,562,438,429,1101,681,652,417
71624000,Исетский муниципальный район,female,2020,727,904,817,617,598,690,857,829,851,804,1629,997,1098,958
71624000,Исетский муниципальный район,male,2020,803,985,843,692,579,752,914,899,880,749,1473,922,952,696
71626000,Ишимский муниципальный район,female,2020,862,1203,1027,819,737,703,874,951,1033,1053,2231,1378,1438,1203
71626000,Ишимский муниципальный район,male,2020,643,1061,857,693,631,681,834,750,779,803,1689,1093,948,717
71630000,Казанский муниципальный район,female,2020,639,733,680,582,518,423,596,672,722,731,1413,902,1002,794
71630000,Казанский муниципальный район,male,2020,619,820,726,650,550,516,744,721,708,731,1364,865,848,685
71632000,Нижнетавдинский муниципальный район,female,2020,734,923,725,587,583,493,707,679,697,660,1381,842,841,760
71632000,Нижнетавдинский муниципальный район,male,2020,786,1019,812,624,616,676,815,728,723,655,1323,781,676,552
71634000,Омутинский муниципальный район,female,2020,521,677,534,506,459,380,553,655,569,642,1206,749,728,653
71634000,Омутинский муниципальный район,male,2020,532,667,624,555,453,554,707,651,599,548,1125,727,672,483
71636000,Сладковский муниципальный район,female,2020,308,366,286,301,264,191,162,248,348,329,793,480,468,340
71636000,Сладковский муниципальный район,male,2020,313,414,318,363,264,220,291,228,232,335,764,453,409,296
71638000,Сорокинский муниципальный район,female,2020,287,352,344,297,279,183,255,315,299,291,633,396,363,340
71638000,Сорокинский муниципальный район,male,2020,298,403,355,277,252,287,301,325,273,286,632,392,316,247
71642000,Тобольский муниципальный район,female,2020,609,857,636,512,526,540,694,658,581,547,1298,776,840,687
71642000,Тобольский муниципальный район,male,2020,643,954,726,568,521,656,930,713,631,622,1324,782,784,588
71644000,Тюменский муниципальный район,female,2020,4236,4973,4201,3093,2667,3146,5391,5491,4767,4094,7625,4683,5028,4102
71644000,Тюменский муниципальный район,male,2020,4511,4982,4387,3289,2887,4136,5729,5537,4443,3736,6835,4025,4159,3062
71648000,Уватский муниципальный район,female,2020,633,724,743,527,488,418,759,771,709,629,1304,787,746,523
71648000,Уватский муниципальный район,male,2020,666,806,753,577,472,578,852,939,697,601,1171,724,635,400
71650000,Упоровский муниципальный район,female,2020,639,761,677,573,580,466,624,717,700,645,1218,746,830,666
71650000,Упоровский муниципальный район,male,2020,683,833,725,564,599,564,687,738,631,596,1247,759,731,585
71653000,Юргинский муниципальный район,female,2020,285,409,339,313,283,254,338,338,401,321,756,496,444,430
71653000,Юргинский муниципальный район,male,2020,310,412,358,306,298,322,407,384,448,402,758,500,445,333
71656000,Ялуторовский муниципальный район,female,2020,463,612,471,387,413,297,449,399,435,374,943,620,633,492
71656000,Ялуторовский муниципальный район,male,2020,451,694,501,390,373,394,519,457,399,367,816,487,561,381
71658000,Ярковский муниципальный район,female,2020,739,927,819,681,606,557,789,819,700,682,1462,878,923,734
71658000,Ярковский муниципальный район,male,2020,832,1019,834,669,634,703,909,873,716,694,1508,933,837,561
71701000,город Тюмень,female,2020,30263,28585,21647,18659,17905,31948,46194,38686,29732,24545,43480,26435,27048,23279
71701000,город Тюмень,male,2020,31607,30034,22658,20034,21810,33299,46308,39133,28938,23405,35495,20481,18493,13789
71702000,Голышмановский,female,2020,732,947,806,808,747,729,820,838,883,816,1631,956,1000,779
71702000,Голышмановский,male,2020,775,940,874,759,747,921,954,862,849,798,1529,930,834,652
71703000,Заводоуковский,female,2020,1481,1852,1582,1262,998,1157,1737,1680,1790,1532,2874,1754,2004,1675
71703000,Заводоуковский,male,2020,1526,1962,1640,1106,887,1465,1900,1800,1609,1436,2484,1476,1407,1179
71705000,город Ишим,female,2020,1793,2246,1912,1554,1386,3366,2807,2676,2408,2163,3424,2046,2277,2218
71705000,город Ишим,male,2020,1872,2234,1926,1453,818,3392,2935,2631,2509,2140,3002,1791,1721,1455
71710000,город Тобольск,female,2020,3832,3870,3401,2641,2243,3571,4688,4208,3805,3254,6911,4308,4403,3557
71710000,город Тобольск,male,2020,4129,4197,3647,2310,1475,3524,4843,3802,3228,2520,5255,3309,3057,2265
71715000,город Ялуторовск,female,2020,1242,1466,1321,1058,880,1502,1686,1687,1469,1338,2377,1470,1546,1584
71715000,город Ялуторовск,male,2020,1196,1549,1396,979,618,1567,1784,1469,1251,1203,1900,1099,1142,968
71811000,Белоярский муниципальный район,female,2020,857,965,980,880,669,672,1178,1298,1261,1175,1825,1088,868,612
71811000,Белоярский муниципальный район,male,2020,921,1102,1058,803,690,890,1357,1368,1367,1137,1803,1075,822,470
71812000,Березовский муниципальный район,female,2020,788,930,778,730,598,446,677,822,874,853,1560,922,836,675
71812000,Березовский муниципальный район,male,2020,799,951,910,704,553,505,804,842,839,773,1291,783,690,455
71816000,Кондинский муниципальный район,female,2020,946,1199,1091,908,773,610,951,1139,1175,1081,2109,1331,1282,1040
71816000,Кондинский муниципальный район,male,2020,1013,1280,1156,930,761,855,1105,1092,1077,998,1922,1147,999,677
71818000,Нефтеюганский муниципальный район,female,2020,1175,1539,1541,1314,1121,1057,1686,2010,1960,1722,2789,1647,1419,964
71818000,Нефтеюганский муниципальный район,male,2020,1193,1558,1630,1405,1113,1420,2234,2263,2125,2009,3111,1753,1401,826
71819000,Нижневартовский муниципальный район,female,2020,920,1100,1140,1074,981,1050,1393,1425,1474,1425,2616,1501,1129,799
71819000,Нижневартовский муниципальный район,male,2020,987,1130,1206,1052,913,1313,1721,1617,1485,1506,2838,1641,1135,633
71821000,Октябрьский муниципальный район,female,2020,892,1104,1101,880,712,506,816,1061,1220,1067,2116,1242,1127,869
71821000,Октябрьский муниципальный район,male,2020,982,1161,1009,860,640,729,1074,1102,1110,991,1888,1086,888,609
71824000,Советский муниципальный район,female,2020,1284,1647,1442,1339,1004,1012,1634,1961,1931,1645,2854,1761,1775,1486
71824000,Советский муниципальный район,male,2020,1595,2014,1765,1525,1098,1496,2106,2280,1962,1707,2841,1656,1519,1104
71826000,Сургутский муниципальный район,female,2020,4750,5915,4374,4120,3670,3716,5282,5366,4959,5039,8045,4531,3034,1716
71826000,Сургутский муниципальный район,male,2020,4936,6180,4646,3966,3128,4897,6177,5401,5066,4730,7851,4361,2934,1373
71829000,Ханты-Мансийский муниципальный район,female,2020,556,656,655,489,381,607,766,617,589,603,1373,842,731,541
71829000,Ханты-Мансийский муниципальный район,male,2020,611,746,646,498,438,591,1073,1030,847,670,1546,963,853,452
71871000,Ханты-Мансийск,female,2020,3575,4014,2804,2569,3348,4974,6011,5137,4557,3374,5127,2972,2538,1936
71871000,Ханты-Мансийск,male,2020,3787,4232,3008,2383,2555,5060,5646,4905,4066,3324,4593,2577,2007,1258
71872000,Лангепас,female,2020,1256,1575,1558,1370,1270,1180,1723,1999,1843,1750,3284,1875,1530,935
71872000,Лангепас,male,2020,1308,1682,1623,1280,1084,1484,1948,1900,1788,1831,3328,1933,1396,757
71873000,Мегион,female,2020,1708,2138,1936,1705,1337,1275,2167,2429,2332,2146,3916,2371,1973,1198
71873000,Мегион,male,2020,1856,2232,1854,1555,1151,1689,2407,2286,1966,1871,3363,1981,1600,922
71874000,Нефтеюганск,female,2020,3895,4546,3966,3436,3097,3662,5759,6153,5530,5044,8437,5045,4259,2974
71874000,Нефтеюганск,male,2020,4117,4752,4328,3733,3260,3917,5976,6187,5220,4845,7561,4423,3535,2126
71875000,Нижневартовск,female,2020,9386,10821,8768,7315,6450,8062,12955,14012,11908,10494,18248,11181,10052,7040
71875000,Нижневартовск,male,2020,9828,11233,9205,7715,6601,8398,13328,13626,10952,9356,15742,9139,7830,4728
71876000,Сургут,female,2020,15477,15174,11054,9854,9327,13638,20157,19998,16479,13689,23405,14171,12032,7798
71876000,Сургут,male,2020,16560,15909,12189,9838,9220,12124,19303,19194,15349,12973,19141,11274,9074,5111
71877000,Радужный,female,2020,1465,1770,1579,1389,1188,1180,1772,1910,1791,1717,3412,2006,1478,916
71877000,Радужный,male,2020,1549,1823,1738,1314,992,1352,1930,1766,1549,1538,2995,1779,1344,602
71878000,Урай,female,2020,1239,1656,1483,1208,932,774,1463,1777,1856,1695,2750,1693,1618,1153
71878000,Урай,male,2020,1336,1717,1564,1233,838,1049,1516,1782,1601,1476,2333,1369,1182,724
71879000,Нягань,female,2020,2116,2354,2091,1759,1325,1340,2440,2802,2456,2160,4355,2716,2163,1340
71879000,Нягань,male,2020,2130,2562,2044,1802,1240,1724,2613,2510,2272,1938,3654,2264,1760,947
71883000,Когалым,female,2020,2270,2682,2202,1826,1658,1735,3240,3239,2892,2757,5288,3077,2055,1056
71883000,Когалым,male,2020,2306,2727,2406,1910,1466,2131,3280,3238,2876,2727,4929,2846,1896,891
71884000,Покачи,female,2020,600,762,652,575,485,538,791,746,720,694,1451,896,533,296
71884000,Покачи,male,2020,656,756,685,526,395,572,842,765,631,612,1297,777,516,254
71885000,Пыть-Ях,female,2020,1451,1616,1271,1102,1061,1054,1556,1686,1677,1634,3005,1802,1382,752
71885000,Пыть-Ях,male,2020,1441,1720,1427,1206,878,1353,1769,1642,1417,1479,2793,1636,1210,645
71887000,Югорск,female,2020,1224,1481,1335,1123,874,829,1495,1849,1791,1591,2403,1437,1359,994
71887000,Югорск,male,2020,1268,1581,1398,1078,795,1133,1493,1702,1622,1421,2125,1248,1047,676
71913000,Красноселькупский муниципальный район,female,2020,209,243,214,179,142,127,218,246,253,261,414,233,172,106
71913000,Красноселькупский муниципальный район,male,2020,219,278,248,201,149,129,234,237,232,195,375,230,202,62
71916000,Надымский муниципальный район,female,2020,2027,2394,2159,1862,1566,1487,2847,3367,3264,3116,4570,2571,1811,965
71916000,Надымский муниципальный район,male,2020,2173,2484,2179,1801,1367,2131,3102,3289,3080,2956,3989,2321,1554,737
71918000,Приуральский муниципальный район,female,2020,664,652,610,471,431,351,477,533,532,525,719,384,360,230
71918000,Приуральский муниципальный район,male,2020,715,663,649,503,428,455,801,875,872,730,970,515,271,163
71920000,Пуровский муниципальный район,female,2020,1688,1909,1889,1544,1385,1399,2134,2413,2147,2154,3422,1967,1391,718
71920000,Пуровский муниципальный район,male,2020,1821,1972,1943,1575,1325,1740,2466,2610,2273,2247,3721,2144,1497,587
71923000,Тазовский муниципальный район,female,2020,910,887,910,800,770,504,588,603,539,552,908,504,372,187
71923000,Тазовский муниципальный район,male,2020,991,956,902,781,765,690,701,561,410,439,702,405,290,184
71926000,Шурышкарский муниципальный район,female,2020,452,432,384,360,337,210,239,333,305,341,571,340,279,186
71926000,Шурышкарский муниципальный район,male,2020,484,461,402,342,304,318,313,337,320,344,512,289,239,144
71928000,Ямальский муниципальный район,female,2020,991,957,822,709,631,471,524,640,570,516,864,493,417,232
71928000,Ямальский муниципальный район,male,2020,941,969,848,629,598,605,631,651,508,491,822,448,303,183
71951000,город Салехард,female,2020,2013,2157,1800,1428,1376,1978,2629,2816,2571,1982,2648,1479,1299,887
71951000,город Салехард,male,2020,2112,2284,1805,1332,1211,1941,2525,2636,2268,1867,2318,1260,951,549
71952000,город Губкинский,female,2020,928,1063,959,866,735,724,1375,1636,1434,1280,2153,1192,738,365
71952000,город Губкинский,male,2020,987,1093,989,767,575,842,1528,1582,1413,1225,2142,1185,668,303
71953000,город Лабытнанги,female,2020,764,933,864,743,576,558,956,1206,1187,1151,1739,972,822,513
71953000,город Лабытнанги,male,2020,776,941,961,703,589,713,1274,1589,1483,1284,1768,988,725,378
71955000,город Муравленко,female,2020,1027,1263,1119,909,852,825,1307,1458,1427,1527,2517,1346,812,368
71955000,город Муравленко,male,2020,1159,1370,1169,901,761,1117,1490,1345,1293,1319,2329,1257,737,274
71956000,город Новый Уренгой,female,2020,4245,4521,3898,3155,3075,3303,6059,6256,5888,5237,7956,4600,2883,1187
71956000,город Новый Уренгой,male,2020,4585,5019,4012,3203,3021,3642,5675,6482,5681,5162,7603,4367,2802,892
71958000,город Ноябрьск,female,2020,3422,3926,3429,3050,2733,3002,4802,5554,5072,4635,7875,4785,3563,1753
71958000,город Ноябрьск,male,2020,3507,4063,3706,3301,2848,3053,4487,5314,4569,4330,6738,3875,3204,1397
73602000,Базарносызганский муниципальный район,female,2020,158,179,148,152,168,148,221,258,275,290,254,412,416,311
73602000,Базарносызганский муниципальный район,male,2020,177,164,184,147,168,256,264,251,291,260,255,375,317,262
73604000,Барышский муниципальный район,female,2020,803,1068,862,841,770,844,1159,1043,1295,1442,1516,1710,1823,1612
73604000,Барышский муниципальный район,male,2020,924,982,897,731,657,1325,1449,1172,1294,1562,1463,1563,1433,1045
73607000,Вешкаймский муниципальный район,female,2020,325,417,399,392,335,284,398,398,501,471,536,825,880,768
73607000,Вешкаймский муниципальный район,male,2020,438,463,418,320,317,529,619,581,506,385,420,717,731,532
73610000,Инзенский муниципальный район,female,2020,697,732,675,545,513,551,734,854,980,1061,992,1433,1410,1220
73610000,Инзенский муниципальный район,male,2020,726,780,796,555,439,938,1077,980,964,851,948,1266,1131,767
73614000,Карсунский муниципальный район,female,2020,578,609,572,455,491,544,552,499,594,767,780,985,1019,939
73614000,Карсунский муниципальный район,male,2020,573,669,598,382,288,765,790,671,572,656,778,914,852,616
73616000,Кузоватовский муниципальный район,female,2020,410,497,430,411,389,423,535,560,688,682,764,1043,934,754
