oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
56642000,Лопатинский муниципальный район,male,2012,379,312,352,360,454,487,437,491,512,571,1067,556,436,155
56643000,Лунинский муниципальный район,female,2012,508,421,419,461,529,655,591,619,578,707,1623,917,793,414
56643000,Лунинский муниципальный район,male,2012,549,494,436,467,591,688,570,601,627,669,1351,720,657,239
56644000,Малосердобинский муниципальный район,female,2012,216,192,248,250,209,253,274,318,361,388,843,435,356,201
56644000,Малосердобинский муниципальный район,male,2012,227,200,227,211,225,282,289,305,338,432,748,393,324,123
56645000,Мокшанский муниципальный район,female,2012,684,589,590,702,940,824,855,839,858,1050,2225,1215,1072,529
56645000,Мокшанский муниципальный район,male,2012,718,602,589,894,1024,1010,862,877,840,1011,2022,1028,852,297
56647000,Наровчатский муниципальный район,female,2012,261,249,287,336,280,295,360,459,438,494,866,474,451,209
56647000,Наровчатский муниципальный район,male,2012,255,254,351,290,310,312,321,434,451,487,823,392,373,151
56649000,Неверкинский муниципальный район,female,2012,360,312,410,370,443,440,368,526,588,641,1234,659,596,311
56649000,Неверкинский муниципальный район,male,2012,373,339,432,451,498,455,392,466,605,774,1160,560,448,238
56651000,Нижнеломовский муниципальный район,female,2012,933,945,876,968,1211,1424,1394,1475,1405,1536,3511,1944,1785,765
56651000,Нижнеломовский муниципальный район,male,2012,1013,938,901,1147,1232,1412,1407,1411,1284,1404,2860,1500,1263,451
56653000,Никольский муниципальный район,female,2012,811,662,623,723,903,1072,1069,1185,1091,1335,3071,1642,1430,591
56653000,Никольский муниципальный район,male,2012,795,712,671,766,941,1182,1113,1098,1002,1218,2589,1303,1057,366
56654000,Пачелмский муниципальный район,female,2012,420,320,364,369,462,483,451,564,568,588,1277,668,631,293
56654000,Пачелмский муниципальный район,male,2012,412,336,350,443,468,523,436,503,585,658,1135,594,453,175
56655000,Пензенский муниципальный район,female,2012,1400,1104,1023,1087,1896,2001,1807,1640,1613,2000,4471,2452,2062,889
56655000,Пензенский муниципальный район,male,2012,1531,1211,1147,1212,2205,2189,1944,1522,1503,1850,3647,1875,1562,627
56656000,Сердобский муниципальный район,female,2012,1208,1087,1064,1222,1683,1748,1723,1920,1804,2027,4595,2567,2606,1217
56656000,Сердобский муниципальный район,male,2012,1319,1144,1064,1274,1538,1858,1803,1913,1790,1763,3499,1895,1855,736
56657000,Сосновоборский муниципальный район,female,2012,421,373,374,456,522,452,461,494,605,685,1378,742,562,315
56657000,Сосновоборский муниципальный район,male,2012,449,357,408,486,556,572,473,520,545,709,1256,588,451,193
56658000,Тамалинский муниципальный район,female,2012,409,323,425,358,409,447,528,624,551,608,1382,757,662,285
56658000,Тамалинский муниципальный район,male,2012,452,391,479,367,416,505,478,594,553,625,1151,626,510,200
56659000,Шемышейский муниципальный район,female,2012,423,309,340,358,554,604,498,530,522,671,1391,740,710,302
56659000,Шемышейский муниципальный район,male,2012,476,350,353,420,552,647,544,517,537,712,1350,674,571,231
56701000,город Пенза,female,2012,55537,47371,8832,14142,24749,22980,20485,18707,17570,19040,40963,22639,21720,10134
56701000,город Пенза,male,2012,55858,41849,9412,13696,24278,23486,20542,17970,15805,16007,29703,15748,13922,5985
56705000,город Кузнецк,female,2012,7868,8722,1881,2411,3230,3336,3261,3389,3154,3485,7124,3823,3722,1802
56705000,город Кузнецк,male,2012,7478,7688,2032,2399,2739,3234,3051,3055,2790,2899,5315,2709,2446,1074
56734000,ЗАТО город Заречный,female,2012,1501,1372,1166,1364,2455,2771,2392,2355,2549,2720,2985,2471,2556,1388
56734000,ЗАТО город Заречный,male,2012,1624,1366,1223,1493,2696,2819,2366,2168,2175,2430,2447,1803,1623,835
57604000,Бардымский муниципальный район,female,2012,880,691,777,605,874,850,794,768,768,1028,1152,935,695,379
57604000,Бардымский муниципальный район,male,2012,1028,727,791,657,830,993,715,694,779,1061,1117,870,599,243
57605000,Александровский муниципальный район,female,2012,1070,856,791,693,885,1088,1084,1176,997,1135,1462,1501,1218,479
57605000,Александровский муниципальный район,male,2012,1091,928,851,756,1010,1142,1029,1083,916,984,1181,1095,949,278
57606000,Березовский муниципальный район,female,2012,513,457,484,377,609,618,509,558,523,676,779,679,529,192
57606000,Березовский муниципальный район,male,2012,595,500,532,410,609,725,510,502,488,647,743,622,456,152
57608000,Большесосновский муниципальный район,female,2012,530,374,420,282,326,407,463,451,449,476,649,599,481,170
57608000,Большесосновский муниципальный район,male,2012,547,442,465,319,349,457,387,419,398,491,574,580,384,152
57612000,Верещагинский муниципальный район,female,2012,1642,1207,1241,1271,1741,1657,1430,1535,1329,1452,1856,1664,1241,444
57612000,Верещагинский муниципальный район,male,2012,1659,1301,1201,1553,1585,1750,1480,1312,1229,1332,1505,1328,926,302
57614000,Горнозаводский муниципальный район,female,2012,825,768,593,504,657,873,911,949,837,1024,1224,1224,931,379
57614000,Горнозаводский муниципальный район,male,2012,861,778,713,702,766,999,862,935,780,900,1147,980,717,229
57615000,Гремячинский муниципальный район,female,2012,390,304,298,218,312,345,341,441,426,524,792,728,617,274
57615000,Гремячинский муниципальный район,male,2012,375,339,290,285,304,374,340,328,349,477,644,540,404,159
57616000,Добрянский муниципальный район,female,2012,1976,1551,1363,1307,2203,2260,2062,2093,1910,2144,2681,2670,2092,756
57616000,Добрянский муниципальный район,male,2012,2093,1663,1456,1488,2137,2269,1961,1928,1641,1806,2161,1955,1563,523
57617000,Губахинский муниципальный район,female,2012,963,852,749,769,966,1176,1178,1304,1049,1343,1854,1819,1507,595
57617000,Губахинский муниципальный район,male,2012,1055,890,760,873,1428,2317,1951,1735,1319,1333,1600,1425,1009,323
57618000,Еловский муниципальный район,female,2012,288,291,290,220,230,272,314,397,371,413,524,500,400,173
57618000,Еловский муниципальный район,male,2012,387,348,320,267,304,316,288,368,330,446,495,439,288,116
57620000,Ильинский муниципальный район,female,2012,587,499,511,572,715,657,604,669,569,721,789,852,607,286
57620000,Ильинский муниципальный район,male,2012,588,536,546,614,770,738,606,634,590,665,786,737,531,183
57622000,Карагайский муниципальный район,female,2012,845,757,706,571,795,797,819,776,747,775,976,954,712,268
57622000,Карагайский муниципальный район,male,2012,900,769,747,690,826,860,833,716,718,821,893,723,542,166
57623000,Кизеловский муниципальный район,female,2012,685,564,596,508,670,726,704,914,743,825,1127,1229,1071,464
57623000,Кизеловский муниципальный район,male,2012,732,586,615,666,824,819,761,737,658,686,870,918,757,251
57624000,Кишертский муниципальный район,female,2012,345,309,301,218,302,355,355,411,438,565,608,667,516,216
57624000,Кишертский муниципальный район,male,2012,371,334,335,273,344,436,332,391,437,488,665,554,413,146
57626000,Красновишерский муниципальный район,female,2012,707,608,686,454,492,729,783,916,777,829,1005,1021,846,330
57626000,Красновишерский муниципальный район,male,2012,727,676,624,602,594,823,730,808,738,863,898,758,659,209
57627000,Краснокамский муниципальный район,female,2012,2413,1897,1755,1839,2718,2984,2801,2827,2402,2344,2932,3115,2728,1262
57627000,Краснокамский муниципальный район,male,2012,2527,2003,1822,1909,2547,2922,2639,2594,2117,2049,2284,2172,1828,693
57628000,Куединский муниципальный район,female,2012,978,852,850,664,621,811,864,1008,976,1090,1219,1020,814,330
57628000,Куединский муниципальный район,male,2012,1040,872,960,815,819,836,835,870,903,1127,1173,961,609,199
57630000,Кунгурский муниципальный район,female,2012,1518,1383,1258,999,1364,1445,1498,1472,1437,1469,1998,1751,1492,626
57630000,Кунгурский муниципальный район,male,2012,1532,1370,1305,1144,1451,1612,1388,1400,1407,1543,1794,1654,1205,431
57632000,Лысьвенский муниципальный район,female,2012,2440,2115,2067,1958,2377,2928,2915,2933,2553,2680,3322,3565,3185,1247
57632000,Лысьвенский муниципальный район,male,2012,2665,2253,2134,1980,2372,2851,2606,2677,2296,2248,2757,2693,2333,784
57634000,Нытвенский муниципальный район,female,2012,1503,1292,1111,993,1348,1694,1542,1572,1487,1665,2077,1985,1559,683
57634000,Нытвенский муниципальный район,male,2012,1548,1319,1173,1066,1290,1734,1425,1462,1351,1489,1642,1585,1151,413
57636000,Октябрьский муниципальный район,female,2012,1151,952,999,723,810,948,918,1096,1048,1258,1325,1196,879,353
