oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
17635000,Ковровский муниципальный район,female,2022,414,727,736,622,448,570,838,884,904,804,1555,939,1141,1119
17635000,Ковровский муниципальный район,male,2022,460,730,807,682,636,1094,2704,1838,1644,1444,1863,1034,1063,823
17640000,Кольчугинский муниципальный район,female,2022,988,1360,1325,1114,960,957,1386,1887,1995,1967,3396,2063,2303,2382
17640000,Кольчугинский муниципальный район,male,2022,1088,1422,1396,1080,936,1286,1754,1913,1915,1846,2638,1471,1687,1311
17642000,Меленковский муниципальный район,female,2022,564,866,808,711,620,611,770,937,995,1137,2195,1308,1687,1431
17642000,Меленковский муниципальный район,male,2022,548,924,873,751,669,755,980,1105,1089,1004,2006,1175,1279,916
17644000,Муромский муниципальный район,female,2022,209,390,349,327,309,292,469,489,514,524,971,563,739,660
17644000,Муромский муниципальный район,male,2022,219,339,365,352,359,366,491,585,504,515,908,540,607,535
17646000,Петушинский муниципальный район,female,2022,870,1566,1747,1485,1394,1447,2071,2422,2421,2306,3639,2102,2557,2663
17646000,Петушинский муниципальный район,male,2022,957,1729,1844,1447,1230,1706,3162,2748,2289,2218,2954,1660,1607,1373
17648000,Селивановский муниципальный район,female,2022,337,485,432,336,320,246,402,518,592,649,1212,665,886,832
17648000,Селивановский муниципальный район,male,2022,326,494,425,345,389,426,534,655,643,584,1013,550,680,531
17650000,Собинский муниципальный район,female,2022,1164,1559,1502,1247,1034,1081,1755,2032,1782,1815,3271,1957,2524,2302
17650000,Собинский муниципальный район,male,2022,1280,1632,1600,1295,932,1442,1970,2073,1941,1582,2557,1458,1706,1336
17652000,Судогодский муниципальный район,female,2022,772,1028,977,754,669,807,1289,1412,1526,1525,2489,1437,1859,1528
17652000,Судогодский муниципальный район,male,2022,817,1136,1074,836,765,981,1098,1275,1144,1139,1906,1133,1262,933
17654000,Суздальский муниципальный район,female,2022,958,1173,1114,1305,1045,1289,1655,1802,1596,1532,2923,1765,2128,1783
17654000,Суздальский муниципальный район,male,2022,1003,1245,1167,1239,1164,1487,1534,1891,1588,1489,2519,1475,1560,1182
17656000,Юрьев-Польский муниципальный район,female,2022,673,833,860,696,712,1123,1025,1219,1141,1252,2210,1267,1471,1359
17656000,Юрьев-Польский муниципальный район,male,2022,638,911,927,765,541,996,1143,1415,1233,1234,1930,1121,1027,870
17701000,город Владимир,female,2022,7996,10176,9281,9035,7758,10147,16697,16210,13890,12447,22366,13177,15190,13731
17701000,город Владимир,male,2022,8278,10759,9819,10092,8505,8712,14603,15493,12674,11062,16953,9695,9533,7489
17720000,город Гусь-Хрустальный,female,2022,1304,1664,1582,1210,1167,1167,1462,1900,2084,2187,3725,2119,2662,2600
17720000,город Гусь-Хрустальный,male,2022,1440,1809,1694,1122,987,1506,1964,1841,1865,1821,2804,1549,1656,1243
17725000,город Ковров,female,2022,2935,3616,3300,2924,2296,2711,4355,5366,5139,5281,8754,5093,6001,5865
17725000,город Ковров,male,2022,2995,3880,3486,4601,4631,3488,3793,5315,4742,4627,6701,3728,3975,3088
17735000,округ Муром,female,2022,2522,3252,2798,2590,2133,2572,3933,4226,4105,4287,7703,4444,5347,5175
17735000,округ Муром,male,2022,2597,3430,2982,2975,2860,2534,3922,4343,3688,3545,5951,3362,3621,2776
18602000,Алексеевский муниципальный район,female,2022,265,398,449,348,331,318,422,539,521,532,969,600,676,562
18602000,Алексеевский муниципальный район,male,2022,310,427,434,379,322,420,529,645,549,577,944,571,605,416
18604000,Быковский муниципальный район,female,2022,617,910,863,664,579,673,695,684,719,813,1526,906,978,795
18604000,Быковский муниципальный район,male,2022,758,921,874,625,568,740,1062,900,830,829,1411,761,854,647
18605000,Городищенский муниципальный район,female,2022,1658,2151,1911,1581,1339,1552,2272,2696,2397,2230,3833,2294,2733,2293
18605000,Городищенский муниципальный район,male,2022,1744,2186,2076,1552,1280,1799,3146,2942,2501,2068,3338,1910,2164,1495
18606000,Даниловский муниципальный район,female,2022,255,399,388,280,264,269,219,352,391,410,988,582,644,588
18606000,Даниловский муниципальный район,male,2022,276,410,385,280,302,333,400,364,379,410,872,547,539,382
18608000,Дубовский муниципальный район,female,2022,620,826,876,738,660,812,952,922,890,875,1719,975,1128,1006
18608000,Дубовский муниципальный район,male,2022,644,888,878,709,554,815,1147,1005,947,896,1509,856,938,709
18610000,Еланский муниципальный район,female,2022,483,744,820,653,603,595,880,926,960,998,1986,1162,1258,1159
18610000,Еланский муниципальный район,male,2022,536,730,813,638,595,823,998,1060,894,924,1800,1071,1072,814
18612000,Жирновский муниципальный район,female,2022,783,1059,1046,945,920,978,991,1174,1347,1267,2382,1410,1633,1588
18612000,Жирновский муниципальный район,male,2022,796,1078,1169,822,718,1261,1422,1374,1250,1201,2042,1232,1340,1127
18614000,Иловлинский муниципальный район,female,2022,804,1222,1079,754,709,765,902,1080,1007,1041,1925,1109,1351,1135
18614000,Иловлинский муниципальный район,male,2022,788,1303,1127,722,689,884,1079,1097,1066,959,1756,993,1050,799
18616000,Калачевский муниципальный район,female,2022,1271,1567,1443,1116,1104,1152,1216,1613,1649,1677,3111,1847,2146,2124
18616000,Калачевский муниципальный район,male,2022,1308,1675,1551,1199,1054,1580,3388,1834,1583,1455,2722,1544,1598,1322
18618000,Камышинский муниципальный район,female,2022,682,1067,1093,937,899,984,1011,1323,1213,1321,2318,1413,1697,1534
18618000,Камышинский муниципальный район,male,2022,792,1150,1109,984,887,1085,1706,1845,1706,1519,2593,1465,1540,1134
18620000,Киквидзенский муниципальный район,female,2022,250,326,461,360,351,388,433,528,509,592,1064,629,653,569
18620000,Киквидзенский муниципальный район,male,2022,286,381,501,415,382,488,578,570,477,522,1024,578,563,436
18622000,Клетский муниципальный район,female,2022,358,525,552,435,393,411,473,522,524,512,1032,619,652,575
18622000,Клетский муниципальный район,male,2022,379,588,588,423,386,445,575,587,550,525,998,588,572,449
18624000,Котельниковский муниципальный район,female,2022,904,1165,1125,865,887,954,1186,1414,1197,1246,2178,1280,1355,1191
18624000,Котельниковский муниципальный район,male,2022,910,1136,1221,784,749,1169,1592,1526,1342,1269,2193,1265,1269,860
18626000,Котовский муниципальный район,female,2022,652,903,870,663,631,671,742,840,976,975,1961,1146,1269,1205
18626000,Котовский муниципальный район,male,2022,655,933,960,656,548,875,952,1058,920,896,1726,1002,1026,781
18630000,Ленинский муниципальный район,female,2022,723,1044,880,719,622,680,910,1066,1102,1061,1828,1074,1202,1092
18630000,Ленинский муниципальный район,male,2022,718,1024,1001,632,639,866,1296,1055,947,943,1452,816,928,730
18634000,Нехаевский муниципальный район,female,2022,250,290,343,325,289,253,218,322,411,465,870,509,640,514
18634000,Нехаевский муниципальный район,male,2022,224,362,400,279,338,264,320,327,399,412,868,505,465,370
18636000,Николаевский муниципальный район,female,2022,679,1020,974,799,735,706,813,825,908,1021,1827,1086,1146,1070
18636000,Николаевский муниципальный район,male,2022,735,1066,1025,715,689,859,1004,926,908,959,1662,949,979,675
18638000,Новоаннинский муниципальный район,female,2022,615,919,881,821,732,738,788,1111,1030,1091,2193,1327,1416,1165
18638000,Новоаннинский муниципальный район,male,2022,681,1028,1000,829,727,864,1101,1115,1034,1017,1842,1099,1162,749
18640000,Новониколаевский муниципальный район,female,2022,442,594,629,510,487,480,470,639,679,696,1399,831,926,689
18640000,Новониколаевский муниципальный район,male,2022,493,638,684,494,489,680,614,639,666,666,1290,762,777,502
18642000,Октябрьский муниципальный район,female,2022,429,706,621,498,478,429,496,476,583,647,1238,737,803,729
18642000,Октябрьский муниципальный район,male,2022,473,730,681,508,479,517,590,580,557,607,1145,689,691,548
18643000,Ольховский муниципальный район,female,2022,402,540,535,427,416,415,405,503,477,583,1038,606,674,611
18643000,Ольховский муниципальный район,male,2022,428,616,565,470,397,462,456,553,516,478,1028,604,578,418
18645000,Палласовский муниципальный район,female,2022,1034,1470,1450,1170,1003,1113,1157,1359,1280,1331,2495,1481,1504,1255
18645000,Палласовский муниципальный район,male,2022,1125,1572,1494,1054,917,1188,1354,1378,1192,1209,2160,1195,1190,818
18646000,Кумылженский муниципальный район,female,2022,323,490,540,431,382,467,620,672,536,643,1258,757,840,667
