oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
50659000,Чулымский муниципальный район,male,2013,752,620,601,552,688,950,842,747,651,738,1875,983,666,271
52601000,Азовский немецкий национальный муниципальный район,female,2013,936,776,712,732,881,932,938,885,798,806,1648,865,706,346
52601000,Азовский немецкий национальный муниципальный район,male,2013,853,799,787,740,807,1052,877,811,803,825,1431,713,599,236
52603000,Большереченский муниципальный район,female,2013,899,767,630,630,544,825,877,895,869,1095,2362,1244,1037,495
52603000,Большереченский муниципальный район,male,2013,994,785,684,709,620,952,805,810,817,966,2149,1059,802,321
52606000,Большеуковский муниципальный район,female,2013,292,210,213,193,160,284,297,240,227,287,688,370,257,111
52606000,Большеуковский муниципальный район,male,2013,263,242,235,216,209,335,302,279,221,262,625,339,220,89
52609000,Горьковский муниципальный район,female,2013,764,596,477,521,432,694,646,684,681,740,1718,899,734,371
52609000,Горьковский муниципальный район,male,2013,772,618,492,616,528,689,666,612,627,805,1498,774,602,226
52612000,Знаменский муниципальный район,female,2013,459,414,347,314,297,456,443,408,358,482,975,523,361,138
52612000,Знаменский муниципальный район,male,2013,465,412,344,316,311,485,414,368,376,425,921,477,305,113
52615000,Исилькульский муниципальный район,female,2013,1628,1373,1227,1385,1178,1514,1486,1581,1367,1450,3183,1659,1303,656
52615000,Исилькульский муниципальный район,male,2013,1685,1392,1340,1392,1205,1560,1631,1437,1394,1305,2809,1446,980,424
52618000,Калачинский муниципальный район,female,2013,1423,1058,978,1032,989,1465,1428,1423,1429,1536,3444,1834,1493,712
52618000,Калачинский муниципальный район,male,2013,1516,1228,990,1127,1043,1443,1307,1349,1240,1399,2951,1507,1059,462
52621000,Колосовский муниципальный район,female,2013,357,362,340,364,200,333,409,372,376,525,1035,578,410,186
52621000,Колосовский муниципальный район,male,2013,407,359,322,368,262,341,411,328,373,509,970,508,366,138
52623000,Кормиловский муниципальный район,female,2013,929,778,571,717,736,988,920,878,788,913,2007,1069,884,419
52623000,Кормиловский муниципальный район,male,2013,1005,794,662,657,801,1015,869,815,786,804,1726,911,676,267
52626000,Крутинский муниципальный район,female,2013,554,473,456,437,294,492,573,596,518,654,1431,732,628,267
52626000,Крутинский муниципальный район,male,2013,560,467,493,422,362,519,544,567,525,596,1336,650,495,208
52629000,Любинский муниципальный район,female,2013,1492,1202,1055,1166,1080,1457,1363,1292,1176,1283,2916,1551,1305,604
52629000,Любинский муниципальный район,male,2013,1603,1249,1102,1133,1146,1531,1331,1288,1129,1253,2584,1340,1056,393
52630000,Марьяновский муниципальный район,female,2013,1020,933,767,813,1007,1118,1088,936,835,877,1958,1033,873,400
52630000,Марьяновский муниципальный район,male,2013,1085,941,794,832,1010,1160,979,920,797,795,1690,861,629,266
52632000,Москаленский муниципальный район,female,2013,1228,1069,984,960,751,997,1029,981,941,944,2120,1094,782,429
52632000,Москаленский муниципальный район,male,2013,1366,1185,1027,994,818,1006,921,901,793,933,1871,942,609,233
52634000,Муромцевский муниципальный район,female,2013,735,573,497,549,386,726,761,747,696,869,2105,1101,806,395
52634000,Муромцевский муниципальный район,male,2013,776,633,536,621,476,737,724,664,733,882,1896,941,708,269
52636000,Называевский муниципальный район,female,2013,773,645,626,635,567,739,791,768,769,909,1859,983,745,374
52636000,Называевский муниципальный район,male,2013,817,735,696,739,585,795,752,722,752,839,1722,887,617,238
52639000,Нижнеомский муниципальный район,female,2013,499,390,379,425,364,395,498,500,486,598,1348,711,545,243
52639000,Нижнеомский муниципальный район,male,2013,574,452,436,461,419,463,442,465,480,578,1219,635,430,161
52641000,Нововаршавский муниципальный район,female,2013,923,709,632,683,547,964,906,859,722,992,2041,1048,746,340
52641000,Нововаршавский муниципальный район,male,2013,982,719,661,667,543,1009,852,751,746,864,1771,861,599,226
52642000,Одесский муниципальный район,female,2013,689,541,528,503,599,737,670,702,530,641,1221,619,532,227
52642000,Одесский муниципальный район,male,2013,683,618,536,562,506,744,686,589,571,572,1105,532,386,167
52643000,Оконешниковский муниципальный район,female,2013,477,408,377,447,428,544,483,463,480,512,1090,548,418,234
52643000,Оконешниковский муниципальный район,male,2013,496,423,403,455,479,540,475,420,476,545,991,497,320,167
52644000,Омский муниципальный район,female,2013,3245,2606,2285,2567,3484,4439,4152,3631,2962,3173,8155,4429,3327,1494
52644000,Омский муниципальный район,male,2013,3601,2896,2349,2814,3339,4547,4230,3439,2853,3062,6999,3708,2556,1100
52646000,Павлоградский муниципальный район,female,2013,767,639,536,513,508,745,749,716,608,796,1557,800,528,322
52646000,Павлоградский муниципальный район,male,2013,761,630,586,600,513,691,677,616,589,698,1430,719,458,184
52648000,Полтавский муниципальный район,female,2013,764,636,669,626,505,851,773,814,704,803,1629,818,669,316
52648000,Полтавский муниципальный район,male,2013,846,751,621,676,521,875,760,747,691,739,1509,742,536,211
52650000,Русско-Полянский муниципальный район,female,2013,745,635,517,562,335,552,661,694,659,708,1588,811,621,280
52650000,Русско-Полянский муниципальный район,male,2013,786,632,557,595,383,614,578,634,615,623,1371,684,485,181
52651000,Саргатский муниципальный район,female,2013,641,620,496,546,530,732,653,640,564,778,1593,877,696,345
52651000,Саргатский муниципальный район,male,2013,702,590,477,512,642,746,655,608,590,645,1457,761,551,215
52652000,Седельниковский муниципальный район,female,2013,410,350,257,233,221,471,409,362,330,407,928,473,314,151
52652000,Седельниковский муниципальный район,male,2013,417,321,262,283,241,482,409,325,306,412,918,463,272,117
52653000,Таврический муниципальный район,female,2013,1385,1090,945,1051,1073,1357,1370,1265,1202,1353,2849,1448,1183,596
52653000,Таврический муниципальный район,male,2013,1478,1158,975,998,1420,1445,1303,1221,1116,1188,2482,1308,900,390
52654000,Тарский муниципальный район,female,2013,1401,1249,1074,1496,2514,1800,1733,1540,1307,1572,3528,1872,1356,597
52654000,Тарский муниципальный район,male,2013,1534,1346,1114,1416,1939,1750,1737,1455,1239,1511,3229,1708,1221,421
52655000,Тевризский муниципальный район,female,2013,610,463,371,401,297,435,562,499,488,510,1230,602,421,196
52655000,Тевризский муниципальный район,male,2013,647,520,433,494,409,545,481,488,515,511,1191,608,373,140
52656000,Тюкалинский муниципальный район,female,2013,894,740,627,720,707,817,830,873,746,952,2063,1090,889,432
52656000,Тюкалинский муниципальный район,male,2013,886,720,635,758,716,882,868,816,684,866,1947,983,739,290
52657000,Усть-Ишимский муниципальный район,female,2013,500,423,368,330,254,432,413,403,368,460,1059,559,378,149
52657000,Усть-Ишимский муниципальный район,male,2013,497,437,405,381,321,479,436,401,384,444,1017,509,345,89
52658000,Черлакский муниципальный район,female,2013,1210,914,818,898,768,977,1065,973,954,1039,2494,1319,1087,481
52658000,Черлакский муниципальный район,male,2013,1263,1034,808,894,825,1040,1053,912,810,952,2127,1097,811,320
52659000,Шербакульский муниципальный район,female,2013,845,693,603,682,491,719,754,778,686,786,1601,824,634,311
52659000,Шербакульский муниципальный район,male,2013,898,798,614,676,551,757,658,703,668,750,1495,757,477,185
52701000,город Омск,female,2013,32930,26285,21503,26639,53147,57617,50165,45153,39292,40597,89212,47288,41871,22332
52701000,город Омск,male,2013,35042,27602,22505,28397,52032,57088,49189,41923,35016,34330,66695,34410,26928,13040
53603000,ND,female,2013,928,765,753,669,431,754,891,1078,1044,1102,2487,1295,1078,533
53603000,ND,male,2013,923,882,815,670,749,836,886,940,957,1119,2176,1116,848,367
53604000,Адамовский муниципальный район,female,2013,1025,746,847,834,643,792,829,895,919,1135,1941,983,730,382
53604000,Адамовский муниципальный район,male,2013,1087,864,854,816,686,841,807,769,814,1024,1727,838,585,251
53605000,Акбулакский муниципальный район,female,2013,1040,853,728,728,567,826,844,839,837,940,1746,897,767,372
53605000,Акбулакский муниципальный район,male,2013,1168,889,727,739,640,1128,1113,1012,945,926,1619,802,579,271
53606000,Александровский муниципальный район,female,2013,556,428,447,398,231,418,436,483,527,716,1272,660,494,278
53606000,Александровский муниципальный район,male,2013,549,462,464,445,317,479,413,484,465,662,1178,550,397,175
53607000,Асекеевский муниципальный район,female,2013,620,462,534,408,351,596,460,605,725,864,1646,842,702,369
53607000,Асекеевский муниципальный район,male,2013,666,479,565,468,481,692,556,576,682,815,1656,789,585,215
53610000,Беляевский муниципальный район,female,2013,587,469,464,403,305,468,512,540,604,737,1408,731,492,257
53610000,Беляевский муниципальный район,male,2013,661,514,513,397,417,563,491,489,583,694,1257,627,434,174
53611000,Бугурусланский муниципальный район,female,2013,732,507,462,449,412,579,570,606,686,733,1537,804,692,361
53611000,Бугурусланский муниципальный район,male,2013,722,562,510,468,476,673,583,591,677,764,1439,743,640,231
53612000,Бузулукский муниципальный район,female,2013,1028,903,785,728,811,1037,968,1013,992,1197,2362,1172,996,586
53612000,Бузулукский муниципальный район,male,2013,1281,897,841,714,825,1092,966,920,964,1170,2304,1101,793,365
53614000,ND,female,2013,390,257,287,214,226,286,273,313,331,430,816,423,334,157
53614000,ND,male,2013,388,318,297,268,271,349,278,267,319,386,708,340,295,115
53615000,Грачёвский муниципальный район,female,2013,423,372,351,272,181,391,367,445,469,572,1185,608,470,223
53615000,Грачёвский муниципальный район,male,2013,461,391,365,253,205,412,371,394,369,543,1080,564,416,157
53617000,Домбаровский муниципальный район,female,2013,695,465,465,469,342,514,562,609,620,642,1157,569,496,219
53617000,Домбаровский муниципальный район,male,2013,741,566,559,406,353,489,513,512,591,546,989,465,361,157
53619000,Илекский муниципальный район,female,2013,886,698,616,687,513,785,785,785,817,955,1894,957,773,434
53619000,Илекский муниципальный район,male,2013,976,799,765,683,569,839,778,676,842,967,1806,866,687,334
53622000,Кваркенский муниципальный район,female,2013,648,542,535,487,239,481,567,649,640,741,1477,763,603,278
53622000,Кваркенский муниципальный район,male,2013,691,570,529,560,322,433,557,562,636,722,1367,648,499,182
53623000,Красногвардейский муниципальный район,female,2013,817,594,655,538,331,600,591,638,722,885,1663,865,624,325
53623000,Красногвардейский муниципальный район,male,2013,834,612,643,578,418,708,623,598,662,863,1547,723,559,209
53624000,ND,female,2013,1439,1207,1168,1002,752,1417,1444,1571,1564,1740,3895,2103,1580,780
53624000,ND,male,2013,1622,1334,1284,1089,1058,1599,1396,1400,1414,1607,3274,1696,1221,512
53625000,Курманаевский муниципальный район,female,2013,521,392,437,352,283,459,504,524,634,789,1514,739,583,319
53625000,Курманаевский муниципальный район,male,2013,606,450,426,398,382,555,510,500,539,770,1439,719,472,202
53627000,Матвеевский муниципальный район,female,2013,409,311,365,289,147,249,362,367,391,523,1038,539,420,218
53627000,Матвеевский муниципальный район,male,2013,358,321,326,277,213,310,321,341,373,475,1010,513,354,132
53630000,Новоорский муниципальный район,female,2013,1055,896,830,763,670,932,990,1081,1027,1124,2315,1275,1005,495
53630000,Новоорский муниципальный район,male,2013,1180,900,873,809,679,937,928,927,904,1017,1936,968,738,356
53631000,Новосергиевский муниципальный район,female,2013,1262,1054,1054,928,845,1344,1288,1133,1218,1394,2742,1392,1102,672
53631000,Новосергиевский муниципальный район,male,2013,1355,1160,1055,950,864,1421,1177,1110,1133,1214,2500,1226,876,379
53633000,Октябрьский муниципальный район,female,2013,741,546,498,426,458,669,652,625,699,845,1595,781,605,320
53633000,Октябрьский муниципальный район,male,2013,802,619,578,500,453,747,646,563,633,783,1556,736,528,241
53634000,Оренбургский муниципальный район,female,2013,2679,2303,2024,2171,2898,3357,2971,2911,2582,2892,5718,2971,2368,1205
53634000,Оренбургский муниципальный район,male,2013,2788,2434,2173,2157,3230,3433,2975,2661,2604,2594,5068,2517,1989,893
53636000,Первомайский муниципальный район,female,2013,1046,846,815,620,567,863,927,909,920,1139,1785,884,630,387
53636000,Первомайский муниципальный район,male,2013,1113,831,849,729,661,932,913,886,856,1046,1627,786,538,233
53637000,Переволоцкий муниципальный район,female,2013,962,829,802,659,667,1035,905,878,983,1137,2342,1221,912,510
53637000,Переволоцкий муниципальный район,male,2013,1037,813,833,676,705,970,856,818,863,1010,2023,1028,773,344
53638000,Пономарёвский муниципальный район,female,2013,423,345,367,311,274,386,477,482,517,639,1247,647,553,273
53638000,Пономарёвский муниципальный район,male,2013,418,382,397,345,314,418,442,442,564,630,1171,565,446,182
53640000,Сакмарский муниципальный район,female,2013,981,878,678,661,999,1249,1065,988,927,1082,2399,1249,914,453
53640000,Сакмарский муниципальный район,male,2013,1091,877,755,669,1041,1286,1164,910,894,963,2092,1092,668,334
53641000,Саракташский муниципальный район,female,2013,1394,1258,1101,972,995,1437,1300,1393,1324,1511,3129,1628,1354,759
53641000,Саракташский муниципальный район,male,2013,1506,1164,1171,1007,1073,1434,1328,1176,1270,1421,2752,1373,1067,527
53642000,Светлинский муниципальный район,female,2013,493,391,413,339,222,410,441,500,513,553,1007,499,442,233
53642000,Светлинский муниципальный район,male,2013,550,420,404,364,316,427,447,456,490,495,896,403,369,128
53643000,Северный муниципальный район,female,2013,365,356,374,329,280,374,354,463,573,637,1197,626,483,236
53643000,Северный муниципальный район,male,2013,397,321,369,331,288,451,408,424,527,708,1138,533,411,174
53644000,ND,female,2013,2078,1671,1588,1376,1196,2058,1831,1933,1824,2026,3683,1920,1469,818
53644000,ND,male,2013,2199,1644,1636,1549,1457,2101,1884,1973,1842,1971,3399,1660,1248,568
53650000,ND,female,2013,529,365,392,349,241,361,407,449,454,584,1055,544,477,263
53650000,ND,male,2013,546,379,388,346,317,435,398,435,477,538,1002,489,340,154
53651000,Ташлинский муниципальный район,female,2013,892,742,787,679,600,960,858,837,878,1000,1943,953,632,388
53651000,Ташлинский муниципальный район,male,2013,993,864,803,681,709,1012,840,775,810,961,1804,876,514,241
53652000,Тоцкий муниципальный район,female,2013,1139,897,866,630,691,1204,1043,1037,996,1105,2307,1167,878,422
53652000,Тоцкий муниципальный район,male,2013,1091,840,748,2077,3163,1678,968,882,810,899,1754,903,657,226
53653000,Тюльганский муниципальный район,female,2013,666,540,568,478,301,509,573,655,673,758,1754,930,702,332
53653000,Тюльганский муниципальный район,male,2013,728,551,601,518,399,587,505,552,636,736,1610,844,547,227
53656000,Шарлыкский муниципальный район,female,2013,565,394,461,399,269,389,481,540,649,766,1500,790,607,372
53656000,Шарлыкский муниципальный район,male,2013,562,406,462,480,369,424,417,529,593,725,1384,714,500,224
53659000,ND,female,2013,799,614,574,517,495,746,763,732,693,757,2015,1099,793,342
53659000,ND,male,2013,810,658,616,550,486,788,778,701,606,631,1396,748,592,226
53701000,город Оренбург,female,2013,17313,13795,11658,14326,30852,29846,25059,21366,18317,18754,42430,22547,18681,9810
53701000,город Оренбург,male,2013,18434,14761,12464,14369,27098,28981,24357,19683,16239,16046,31904,16568,12711,6141
53708000,город Бугуруслан,female,2013,1594,1328,1138,1637,2018,2145,1920,1817,1641,1734,3691,1986,1818,889
53708000,город Бугуруслан,male,2013,1642,1432,1197,1662,2169,2177,1763,1695,1409,1514,2984,1523,1349,593
53712000,город Бузулук,female,2013,2618,2282,1886,2738,3950,3998,3559,3100,2638,2864,5923,3160,2589,1373
53712000,город Бузулук,male,2013,2801,2372,1956,2582,3351,3732,3295,2876,2398,2473,4804,2351,1931,946
53713000,Гайский,female,2013,1192,1017,985,1014,1100,1416,1420,1498,1282,1311,3225,1710,1254,679
53713000,Гайский,male,2013,1315,1094,1041,931,1095,1511,1419,1274,1111,1142,2483,1294,910,374
53715000,город Медногорск,female,2013,833,703,692,762,832,934,897,944,962,997,2427,1275,1212,565
53715000,город Медногорск,male,2013,900,738,639,688,863,1028,898,855,801,925,1894,984,819,328
53720000,город Новотроицк,female,2013,2864,2496,2207,2368,2959,3947,3946,3851,3437,3544,7842,4150,3368,1865
53720000,город Новотроицк,male,2013,3140,2637,2496,2354,3507,5091,4913,4311,3722,3482,6246,3100,2340,1144
53723000,город Орск,female,2013,7641,6182,5348,6153,9239,10810,9719,9166,8243,8293,19048,10157,9140,4806
53723000,город Орск,male,2013,8081,6647,5723,6528,8124,10480,9115,8088,7180,6763,14018,7173,5850,2852
53727000,Сорочинский,female,2013,1004,824,774,726,728,1187,1205,1123,992,1122,2250,1136,898,468
53727000,Сорочинский,male,2013,1021,913,796,766,768,1178,1222,996,904,977,1938,960,649,274
54604000,Болховский муниципальный район,female,2013,595,418,372,520,517,692,610,619,604,653,1355,728,684,291
54604000,Болховский муниципальный район,male,2013,699,532,456,468,478,573,556,547,563,613,1286,642,488,201
54608000,Верховский муниципальный район,female,2013,448,381,327,303,289,483,433,558,583,716,1485,838,666,368
54608000,Верховский муниципальный район,male,2013,535,407,390,342,302,524,484,488,544,720,1352,702,486,210
54610000,Глазуновский муниципальный район,female,2013,353,300,275,317,346,421,422,439,373,449,1126,626,561,236
54610000,Глазуновский муниципальный район,male,2013,355,358,302,342,373,486,419,423,384,414,967,522,391,161
54612000,Дмитровский муниципальный район,female,2013,341,268,263,285,192,310,301,387,388,451,1003,557,464,300
54612000,Дмитровский муниципальный район,male,2013,404,271,295,276,240,312,299,345,429,458,934,492,392,113
54615000,Должанский муниципальный район,female,2013,337,270,334,271,259,302,330,415,428,473,868,444,417,214
54615000,Должанский муниципальный район,male,2013,321,300,357,270,283,336,319,367,411,471,789,424,303,117
54618000,Залегощенский муниципальный район,female,2013,514,417,375,352,301,467,438,491,518,548,1260,643,569,261
54618000,Залегощенский муниципальный район,male,2013,516,430,386,353,350,457,438,449,518,537,1165,626,452,197
54620000,Знаменский муниципальный район,female,2013,134,101,110,97,118,153,134,142,192,218,388,193,147,80
54620000,Знаменский муниципальный район,male,2013,177,106,113,118,157,179,125,128,150,195,372,197,108,49
54623000,Колпнянский муниципальный район,female,2013,334,320,350,335,249,419,413,530,520,533,1224,648,672,273
54623000,Колпнянский муниципальный район,male,2013,385,326,391,356,331,496,444,470,474,519,1162,626,472,176
54624000,Краснозоренский муниципальный район,female,2013,158,127,157,143,55,143,165,193,256,271,482,241,214,121
54624000,Краснозоренский муниципальный район,male,2013,191,171,154,189,123,135,134,175,228,283,529,256,142,65
54625000,Кромской муниципальный район,female,2013,613,424,418,401,621,824,836,846,821,775,1717,956,773,384
54625000,Кромской муниципальный район,male,2013,754,491,506,603,674,753,649,677,657,732,1464,754,634,268
54626000,Корсаковский муниципальный район,female,2013,151,112,135,118,132,147,142,167,176,166,303,164,168,80
54626000,Корсаковский муниципальный район,male,2013,131,123,123,138,128,162,114,124,175,193,313,152,144,40
54629000,Ливенский муниципальный район,female,2013,822,798,753,748,823,1152,1044,974,1089,1214,2629,1346,1066,527
54629000,Ливенский муниципальный район,male,2013,895,831,746,794,926,1249,1024,1002,979,1099,2523,1248,924,305
54632000,Малоархангельский муниципальный район,female,2013,373,229,288,245,163,352,327,352,424,470,853,461,382,226
54632000,Малоархангельский муниципальный район,male,2013,391,288,296,287,230,385,308,351,369,380,857,416,267,116
54636000,Мценский муниципальный район,female,2013,738,443,382,443,577,705,618,579,551,612,1434,829,757,425
54636000,Мценский муниципальный район,male,2013,765,481,500,542,567,647,544,555,575,616,1344,706,637,241
54639000,Новодеревеньковский муниципальный район,female,2013,244,275,248,274,146,239,295,342,397,423,841,450,380,232
54639000,Новодеревеньковский муниципальный район,male,2013,283,234,300,238,242,267,301,328,353,409,841,461,283,139
54643000,Новосильский муниципальный район,female,2013,228,198,215,167,176,250,211,249,255,356,701,357,301,164
54643000,Новосильский муниципальный район,male,2013,239,214,212,234,238,273,218,227,249,304,638,324,251,87
54647000,Орловский муниципальный район,female,2013,2075,1719,1556,1609,2396,3086,2776,2300,2073,2253,5907,3237,2637,1230
54647000,Орловский муниципальный район,male,2013,2215,1756,1565,1546,2176,2849,2770,2336,2050,2161,5128,2773,2108,879
54650000,Покровский муниципальный район,female,2013,358,370,380,361,307,392,406,490,510,548,1210,624,531,250
54650000,Покровский муниципальный район,male,2013,397,351,395,340,371,494,414,441,484,500,1093,582,428,159
54652000,Свердловский муниципальный район,female,2013,499,360,366,392,495,621,537,530,523,586,1287,698,597,314
54652000,Свердловский муниципальный район,male,2013,522,427,377,386,584,577,501,519,494,570,1176,591,460,200
54653000,Сосковский муниципальный район,female,2013,119,116,136,140,129,124,109,178,231,233,450,248,229,124
54653000,Сосковский муниципальный район,male,2013,139,125,127,158,144,158,132,161,205,238,469,228,160,83
54654000,Троснянский муниципальный район,female,2013,270,221,247,219,250,322,245,318,320,336,753,395,336,199
54654000,Троснянский муниципальный район,male,2013,250,229,260,279,250,337,254,331,336,388,763,371,265,125
54655000,Урицкий муниципальный район,female,2013,569,476,429,456,657,803,676,600,557,652,1470,837,700,314
54655000,Урицкий муниципальный район,male,2013,613,385,388,426,681,987,737,627,589,602,1247,655,485,190
54657000,Хотынецкий муниципальный район,female,2013,296,263,231,227,182,316,296,318,341,408,787,413,382,181
54657000,Хотынецкий муниципальный район,male,2013,300,290,240,235,243,326,287,290,350,370,793,393,267,99
54659000,Шаблыкинский муниципальный район,female,2013,162,149,167,176,222,239,183,235,238,300,646,350,277,137
54659000,Шаблыкинский муниципальный район,male,2013,191,162,172,168,195,240,214,249,212,323,596,310,213,77
54701000,город Орёл,female,2013,7464,6748,5903,8372,16483,13635,12532,11641,10788,11001,13841,14820,13524,6990
54701000,город Орёл,male,2013,7750,7000,6088,8156,14468,12913,11879,10702,9352,8985,10329,9841,8502,4033
54705000,город Ливны,female,2013,1262,1213,1009,1121,1160,1867,1995,1957,1765,1870,4305,2287,2060,877
54705000,город Ливны,male,2013,1265,1210,1099,1090,1186,1982,2114,1928,1706,1634,3287,1755,1493,523
54710000,город Мценск,female,2013,805,944,947,985,1013,1305,1461,1631,1465,1378,3632,2085,2067,906
54710000,город Мценск,male,2013,842,1059,1009,927,1279,1573,1504,1521,1388,1152,2710,1458,1374,592
56603000,Башмаковский муниципальный район,female,2013,567,569,555,604,639,721,701,801,763,848,1733,927,867,459
56603000,Башмаковский муниципальный район,male,2013,560,643,579,664,607,863,740,758,770,845,1612,832,637,279
56606000,Спасский муниципальный район,female,2013,310,327,295,339,424,410,362,434,469,434,969,541,470,243
56606000,Спасский муниципальный район,male,2013,349,345,300,416,440,457,374,398,408,462,807,408,357,140
56609000,Бековский муниципальный район,female,2013,389,396,376,402,520,524,542,530,604,603,1259,664,700,349
56609000,Бековский муниципальный район,male,2013,461,403,417,410,519,603,531,558,511,614,1106,548,559,212
56612000,Белинский муниципальный район,female,2013,642,567,612,704,719,815,767,872,894,1114,2378,1315,1142,611
56612000,Белинский муниципальный район,male,2013,693,578,623,677,754,966,793,820,841,1051,2120,1123,868,414
56613000,Бессоновский муниципальный район,female,2013,1409,1169,943,1002,1526,1971,1748,1538,1465,1589,3820,2093,1811,826
56613000,Бессоновский муниципальный район,male,2013,1561,1245,1069,1050,1452,1979,1826,1606,1429,1423,3342,1724,1467,566
56615000,Вадинский муниципальный район,female,2013,191,200,182,236,300,272,231,262,317,412,727,361,339,164
56615000,Вадинский муниципальный район,male,2013,195,214,172,218,310,368,267,254,311,360,750,358,268,105
56618000,Городищенский муниципальный район,female,2013,1559,1379,1268,1185,1141,1799,1714,1823,1842,1993,4220,2250,1949,922
56618000,Городищенский муниципальный район,male,2013,1685,1456,1312,1146,1232,1939,1603,1775,1793,1891,3776,1950,1495,658
56623000,Земетчинский муниципальный район,female,2013,499,518,501,522,365,642,624,784,813,942,1912,971,951,529
56623000,Земетчинский муниципальный район,male,2013,527,513,544,516,405,700,641,816,820,937,1791,910,740,334
56626000,Иссинский муниципальный район,female,2013,283,234,215,234,276,306,284,342,352,385,970,494,399,220
56626000,Иссинский муниципальный район,male,2013,286,242,217,218,256,352,298,333,304,412,900,459,352,131
56629000,Каменский муниципальный район,female,2013,1366,1302,1210,1356,1812,2180,2011,2020,1959,2231,5155,2936,2583,1238
56629000,Каменский муниципальный район,male,2013,1480,1389,1389,1412,2091,2283,2039,1943,1899,1988,4269,2285,1956,859
56631000,Камешкирский муниципальный район,female,2013,301,264,269,293,369,377,342,378,434,456,940,521,513,264
56631000,Камешкирский муниципальный район,male,2013,303,258,273,335,343,429,362,381,419,471,896,493,367,191
56633000,Колышлейский муниципальный район,female,2013,629,595,567,591,713,836,856,914,862,984,2193,1191,1131,569
56633000,Колышлейский муниципальный район,male,2013,659,591,639,581,736,873,816,778,793,908,1883,979,864,352
56640000,Кузнецкий муниципальный район,female,2013,1064,911,784,879,1241,1449,1243,1249,1221,1377,3091,1613,1463,653
56640000,Кузнецкий муниципальный район,male,2013,1134,991,911,970,1275,1507,1379,1228,1238,1314,2677,1387,1116,492
56642000,Лопатинский муниципальный район,female,2013,345,309,343,381,415,419,418,475,515,551,1220,615,574,264
56642000,Лопатинский муниципальный район,male,2013,383,321,325,347,393,483,435,458,488,542,1093,582,458,175
56643000,Лунинский муниципальный район,female,2013,517,462,395,413,516,629,587,575,611,687,1621,915,838,456
56643000,Лунинский муниципальный район,male,2013,593,506,432,451,543,675,598,586,638,666,1385,755,629,301
56644000,Малосердобинский муниципальный район,female,2013,210,175,255,234,156,228,258,305,337,367,861,459,376,198
56644000,Малосердобинский муниципальный район,male,2013,206,199,221,233,193,294,268,295,340,385,756,414,321,145
56645000,Мокшанский муниципальный район,female,2013,685,606,570,677,842,855,819,874,861,1014,2238,1228,1103,602
56645000,Мокшанский муниципальный район,male,2013,740,631,573,850,1090,1112,952,826,860,999,2034,1060,881,345
56647000,Наровчатский муниципальный район,female,2013,259,248,270,364,222,287,332,433,455,475,868,475,453,240
56647000,Наровчатский муниципальный район,male,2013,255,242,331,305,254,314,292,400,454,463,862,413,353,173
56649000,Неверкинский муниципальный район,female,2013,376,307,384,422,377,427,358,473,596,635,1254,665,605,331
56649000,Неверкинский муниципальный район,male,2013,383,338,421,465,421,479,362,427,577,732,1174,576,481,230
56651000,Нижнеломовский муниципальный район,female,2013,953,956,881,945,1084,1368,1354,1452,1429,1476,3447,1910,1874,870
56651000,Нижнеломовский муниципальный район,male,2013,988,979,881,1101,1088,1437,1344,1363,1364,1340,2839,1509,1315,533
56653000,Никольский муниципальный район,female,2013,796,729,616,658,725,1043,1090,1135,1086,1258,3064,1687,1475,678
56653000,Никольский муниципальный район,male,2013,850,724,650,793,792,1191,1105,1080,1059,1124,2650,1376,1064,448
56654000,Пачелмский муниципальный район,female,2013,415,331,369,362,431,466,391,582,541,580,1260,662,690,298
56654000,Пачелмский муниципальный район,male,2013,412,345,353,428,422,540,435,485,547,616,1150,584,496,188
56655000,Пензенский муниципальный район,female,2013,1491,1237,1087,1100,1739,2189,1927,1699,1654,1940,4457,2508,2177,1074
56655000,Пензенский муниципальный район,male,2013,1683,1317,1168,1163,2077,2386,2133,1655,1565,1785,3733,1959,1618,758
56656000,Сердобский муниципальный район,female,2013,1245,1112,1039,1144,1492,1783,1651,1839,1841,1878,4488,2534,2640,1386
56656000,Сердобский муниципальный район,male,2013,1281,1195,1054,1162,1349,1862,1768,1840,1823,1687,3498,1873,1894,834
56657000,Сосновоборский муниципальный район,female,2013,420,356,374,416,457,460,405,507,581,629,1374,751,594,332
56657000,Сосновоборский муниципальный район,male,2013,461,349,381,480,516,544,475,475,532,655,1310,636,432,216
56658000,Тамалинский муниципальный район,female,2013,395,332,402,380,338,438,469,611,557,576,1356,757,715,286
56658000,Тамалинский муниципальный район,male,2013,447,386,453,392,324,488,455,561,557,573,1110,598,533,230
56659000,Шемышейский муниципальный район,female,2013,412,337,317,361,457,614,507,497,504,628,1412,741,728,336
56659000,Шемышейский муниципальный район,male,2013,477,357,339,378,457,666,549,496,549,646,1340,685,588,259
56701000,город Пенза,female,2013,56061,47296,8980,11648,24394,23863,20901,18902,17826,18270,40631,22584,22075,11963
56701000,город Пенза,male,2013,55614,42031,9586,11733,23515,23962,21181,18251,16121,15596,29589,15730,14048,6952
56705000,город Кузнецк,female,2013,7850,8687,1911,2127,3112,3363,3151,3425,3128,3297,7032,3774,3773,2035
