oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
32604000,Ижморский муниципальный район,female,2019,333,373,312,242,240,195,321,326,389,368,815,515,589,441
32604000,Ижморский муниципальный район,male,2019,327,374,364,303,197,288,382,345,361,307,769,484,470,338
32604151,Ижморское,female,2019,161,167,151,109,103,109,187,180,200,198,397,251,275,212
32604151,Ижморское,male,2019,179,177,181,139,62,139,198,184,174,159,356,213,203,153
32604400,Сельские поселения Ижморского муниципального района,female,2019,172,206,161,133,137,86,134,146,189,170,418,264,314,229
32604400,Сельские поселения Ижморского муниципального района,male,2019,148,197,183,164,135,149,184,161,187,148,413,271,267,185
32607000,Кемеровский муниципальный район,female,2019,1220,1458,1344,1049,1008,1178,1591,1652,1591,1462,3122,1996,1966,1605
32607000,Кемеровский муниципальный район,male,2019,1358,1569,1461,1078,1069,1592,1977,1942,1747,1515,2977,1913,1749,1341
32610000,Крапивинский муниципальный район,female,2019,667,874,720,599,509,443,773,773,788,676,1667,1078,1120,921
32610000,Крапивинский муниципальный район,male,2019,688,901,827,515,450,645,860,782,737,602,1357,888,938,732
32610151,Крапивинское,female,2019,256,311,257,197,147,133,284,263,269,209,482,329,339,267
32610151,Крапивинское,male,2019,255,304,257,156,76,215,299,268,227,203,386,244,288,227
32610153,Зеленогорское,female,2019,86,161,136,124,98,114,179,177,180,149,367,233,274,263
32610153,Зеленогорское,male,2019,99,167,186,79,65,123,173,170,166,129,237,159,159,174
32610400,Сельские поселения Крапивинского муниципального района,female,2019,325,402,327,278,264,196,310,333,339,318,818,516,507,391
32610400,Сельские поселения Крапивинского муниципального района,male,2019,334,430,384,280,309,307,388,344,344,270,734,485,491,331
32613000,ND,female,2019,650,755,651,516,511,315,515,661,734,577,1534,1000,1043,782
32613000,ND,male,2019,695,818,705,493,549,581,725,648,617,570,1468,953,897,594
32616000,Мариинский муниципальный район,female,2019,1546,1869,1648,1274,1127,1334,2014,2558,2363,1933,3348,2119,2256,1866
32616000,Мариинский муниципальный район,male,2019,1606,1919,1752,1267,1062,1760,2254,2590,2197,1632,2877,1810,1665,1210
32616400,Сельские поселения Мариинского муниципального района,female,2019,367,484,479,355,383,437,504,555,566,541,1087,689,722,591
32616400,Сельские поселения Мариинского муниципального района,male,2019,362,511,489,376,397,561,635,570,543,483,1059,692,605,401
32619000,Новокузнецкий муниципальный район,female,2019,1357,1673,1547,1135,995,1331,1769,1721,1744,1490,3211,2022,2225,1956
32619000,Новокузнецкий муниципальный район,male,2019,1260,1723,1602,1244,1152,1751,2327,2279,1859,1743,3584,2216,2065,1296
32622000,Прокопьевский муниципальный район,female,2019,869,1072,904,714,680,797,949,1055,1068,1029,2099,1322,1376,1131
32622000,Прокопьевский муниципальный район,male,2019,941,1063,971,752,671,1038,1193,1040,1014,958,2026,1330,1174,841
32625000,Промышленновский муниципальный район,female,2019,1362,1702,1662,1268,1133,1145,1736,1815,1751,1499,3122,1977,1863,1572
32625000,Промышленновский муниципальный район,male,2019,1417,1664,1706,1311,1101,1447,1801,1746,1585,1372,2840,1767,1614,1080
32627000,Таштагольский муниципальный район,female,2019,1616,1909,1898,1428,1132,1312,1965,1986,1884,1626,3287,2119,2221,1844
32627000,Таштагольский муниципальный район,male,2019,1651,2008,2047,1418,936,1541,2257,2307,1872,1604,3082,1931,1601,1153
32627101,Таштагольское,female,2019,865,909,907,622,503,614,897,922,852,716,1451,967,1012,858
32627101,Таштагольское,male,2019,866,930,890,646,441,640,921,916,755,652,1275,810,642,475
32627154,Казское,female,2019,79,131,144,112,94,109,164,155,147,130,292,184,174,161
32627154,Казское,male,2019,110,133,168,97,55,146,168,162,144,116,266,182,146,96
32627157,Мундыбашское,female,2019,103,149,127,107,81,123,181,169,159,129,311,194,194,164
32627157,Мундыбашское,male,2019,114,160,153,99,68,131,205,166,136,117,286,194,158,119
32627162,Спасское,female,2019,52,62,93,70,45,29,74,59,59,52,106,69,71,53
32627162,Спасское,male,2019,38,72,96,43,25,56,77,64,40,46,94,57,44,33
32627165,Темиртауское,female,2019,126,145,111,103,86,82,108,155,143,134,259,185,181,172
32627165,Темиртауское,male,2019,106,100,127,112,54,98,123,134,133,118,215,144,144,108
32627175,Шерегешское,female,2019,205,308,343,231,199,224,389,385,358,305,568,360,397,331
32627175,Шерегешское,male,2019,222,357,402,263,133,299,554,671,537,419,641,375,335,241
32627400,Сельские поселения Таштагольского муниципального района/,female,2019,186,205,173,183,124,131,152,141,166,160,300,160,192,105
32627400,Сельские поселения Таштагольского муниципального района/,male,2019,195,256,211,158,160,171,209,194,127,136,305,169,132,81
32628000,Тисульский муниципальный район,female,2019,572,652,617,532,474,423,663,787,713,674,1502,972,942,765
32628000,Тисульский муниципальный район,male,2019,556,689,749,499,410,548,767,756,675,605,1299,808,805,556
32628151,Тисульское,female,2019,252,282,254,189,162,171,288,317,298,241,572,365,360,288
32628151,Тисульское,male,2019,269,277,274,160,97,191,305,323,293,243,432,260,257,190
32628154,Белогорское,female,2019,68,67,82,75,64,42,77,111,112,96,197,132,116,92
32628154,Белогорское,male,2019,65,89,116,74,41,59,89,94,77,84,181,114,103,66
32628160,Комсомольское,female,2019,75,101,73,73,45,63,93,90,70,75,168,109,115,85
32628160,Комсомольское,male,2019,65,104,106,67,34,77,96,81,62,54,124,85,92,72
32628400,Сельские поселения Тисульского муниципального района,female,2019,177,202,208,195,203,147,205,269,233,262,565,366,351,300
32628400,Сельские поселения Тисульского муниципального района,male,2019,157,219,253,198,238,221,277,258,243,224,562,349,353,228
32631000,Топкинский муниципальный район,female,2019,1503,1665,1358,993,970,1009,1504,1557,1612,1364,2945,1926,1896,1579
32631000,Топкинский муниципальный район,male,2019,1541,1733,1436,1006,879,1319,1616,1570,1400,1182,2454,1508,1396,1046
32631400,Сельские поселения Топкинского муниципального района,female,2019,427,604,482,355,388,296,426,462,438,461,1087,692,663,551
32631400,Сельские поселения Топкинского муниципального района,male,2019,478,588,526,356,434,458,550,485,511,416,1044,615,606,449
32634000,Тяжинский муниципальный район,female,2019,583,708,726,604,526,355,602,785,816,710,1622,1042,1170,918
32634000,Тяжинский муниципальный район,male,2019,648,778,756,586,452,527,666,752,724,651,1404,914,924,625
32634151,Тяжинское,female,2019,286,301,329,274,228,183,332,390,409,331,745,465,493,408
32634151,Тяжинское,male,2019,294,343,355,251,140,251,347,371,336,289,621,398,382,260
32634154,Итатское,female,2019,83,111,115,101,73,53,81,118,123,103,218,146,211,135
32634154,Итатское,male,2019,96,104,122,97,57,76,104,111,104,99,213,145,147,103
32634400,Сельские поселения Тяжинского муниципального района,female,2019,214,296,282,229,225,119,189,277,284,276,659,431,466,375
32634400,Сельские поселения Тяжинского муниципального района,male,2019,258,331,279,238,255,200,215,270,284,263,570,371,395,262
32637000,Чебулинский муниципальный район,female,2019,323,458,459,330,351,292,472,571,566,475,953,596,645,481
