oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
70626000,Кимовский муниципальный район,female,2018,951,950,816,639,789,1192,1354,1214,1379,1310,2703,1717,1849,1585
70626000,Кимовский муниципальный район,male,2018,978,948,856,760,811,1369,1403,1228,1185,1155,2367,1484,1326,977
70628000,Киреевский муниципальный район,female,2018,1901,1857,1663,1441,1534,2420,3018,2752,2722,2499,5138,3139,3347,3007
70628000,Киреевский муниципальный район,male,2018,1994,2073,1790,1439,1473,2511,3072,2754,2591,2303,4076,2388,2263,1769
70630000,Куркинский муниципальный район,female,2018,229,202,201,191,211,189,269,291,379,353,752,424,454,399
70630000,Куркинский муниципальный район,male,2018,236,240,286,189,167,352,355,285,343,308,728,433,318,229
70636000,Одоевский муниципальный район,female,2018,295,311,274,249,327,417,488,392,389,388,1012,605,524,489
70636000,Одоевский муниципальный район,male,2018,270,321,237,216,293,564,543,446,349,367,873,531,394,333
70638000,Плавский муниципальный район,female,2018,710,733,630,504,635,901,1209,1006,998,890,1858,1130,1081,968
70638000,Плавский муниципальный район,male,2018,784,783,692,552,475,1271,1474,1310,1077,941,1764,1054,771,606
70640000,Суворовский муниципальный район,female,2018,649,694,777,675,696,873,1211,1239,1336,1129,2699,1674,1782,1555
70640000,Суворовский муниципальный район,male,2018,680,717,798,712,737,1096,1316,1206,1270,1128,2209,1327,1284,994
70642000,Тепло-Огаревский муниципальный район,female,2018,361,297,266,223,252,345,503,410,434,413,955,566,545,487
70642000,Тепло-Огаревский муниципальный район,male,2018,341,322,283,239,254,400,467,407,416,367,822,501,429,288
70644000,Узловский муниципальный район,female,2018,2099,2044,1728,1550,1684,2495,3337,3050,3129,2824,5713,3573,3810,3656
70644000,Узловский муниципальный район,male,2018,2263,2073,1979,1468,1538,2700,3443,3157,2979,2743,4569,2658,2521,2004
70646000,Чернский муниципальный район,female,2018,574,590,514,475,572,717,831,734,690,659,1308,837,814,718
70646000,Чернский муниципальный район,male,2018,630,639,612,490,455,654,776,672,595,609,1183,678,569,434
70648000,Щекинский муниципальный район,female,2018,2913,2625,2313,2114,2337,3606,4704,4292,3920,3630,6917,4263,4762,4441
70648000,Щекинский муниципальный район,male,2018,2957,2849,2494,2019,2257,3966,4542,4311,3865,3634,5915,3486,3084,2525
70650000,Ясногорский муниципальный район,female,2018,687,684,699,637,696,938,1113,1029,1091,1041,2119,1251,1266,1187
70650000,Ясногорский муниципальный район,male,2018,742,742,763,597,696,1111,1242,1095,1069,1050,1756,1014,903,680
70701000,город Тула,female,2018,1570,1656,1518,1169,1457,2220,2811,2673,2434,2197,4833,2984,3016,2583
70701000,город Тула,male,2018,1614,1692,1597,1298,1436,2748,3071,2851,2575,2230,4144,2473,2319,1697
70702000,рабочий поселок Новогуровский,female,2018,73,79,79,89,71,125,149,124,120,95,235,145,185,135
70702000,рабочий поселок Новогуровский,male,2018,85,89,93,70,76,120,163,123,116,108,214,141,118,76
70706000,город Алексин,female,2018,1604,1629,1487,1300,1203,1772,2432,2430,2557,2440,5215,3206,3486,3097
70706000,город Алексин,male,2018,1660,1558,1571,1377,1253,2083,2698,2348,2472,2244,4045,2459,2314,1818
70712000,город Донской,female,2018,1564,1683,1488,1250,1389,2015,2563,2396,2417,1940,4045,2544,2894,2602
70712000,город Донской,male,2018,1648,1891,1562,1247,1086,2338,3150,3146,2807,2226,3507,2044,1928,1512
70714000,город Ефремов,female,2018,1227,1368,1311,1131,1159,1327,1835,2015,2249,2055,4561,2654,2481,2590
70714000,город Ефремов,male,2018,1250,1466,1237,1154,1059,1608,2028,1981,1962,2013,3831,2145,1738,1495
70724000,город Новомосковск,female,2018,242,314,285,244,235,369,437,432,405,358,900,568,532,494
70724000,город Новомосковск,male,2018,297,355,297,272,266,404,504,419,430,357,732,448,452,327
70730000,Славный,female,2018,22,48,65,38,37,49,62,67,92,78,146,84,88,77
70730000,Славный,male,2018,18,65,54,39,41,46,68,70,88,75,120,69,63,48
71603000,Абатский муниципальный район,female,2018,639,599,481,481,411,276,459,505,509,556,1425,848,716,545
71603000,Абатский муниципальный район,male,2018,673,666,517,458,399,388,504,532,465,473,1395,851,683,381
71605000,Армизонский муниципальный район,female,2018,339,319,275,254,242,254,274,257,286,312,657,404,416,325
71605000,Армизонский муниципальный район,male,2018,360,356,255,251,260,276,298,270,280,315,600,359,385,262
71607000,Аромашевский муниципальный район,female,2018,349,345,294,278,270,237,284,259,341,328,881,549,525,367
71607000,Аромашевский муниципальный район,male,2018,416,389,269,226,286,332,299,271,288,306,862,537,430,300
71610000,Бердюжский муниципальный район,female,2018,359,401,335,318,270,149,276,327,364,352,873,540,471,394
71610000,Бердюжский муниципальный район,male,2018,405,416,367,289,284,187,351,304,334,322,786,487,423,295
71613000,Вагайский муниципальный район,female,2018,849,781,686,542,551,522,647,569,619,674,1481,841,779,554
71613000,Вагайский муниципальный район,male,2018,924,914,727,638,611,619,776,646,629,627,1527,920,746,457
71615000,Викуловский муниципальный район,female,2018,548,596,483,418,353,272,537,453,464,507,1267,769,685,467
71615000,Викуловский муниципальный район,male,2018,581,623,481,390,389,381,571,519,466,430,1228,723,585,334
71618000,Голышмановский муниципальный район,female,2018,903,948,781,882,733,805,848,906,920,828,1781,1020,960,720
71618000,Голышмановский муниципальный район,male,2018,943,930,828,777,795,918,1003,839,880,756,1651,989,832,546
71624000,Исетский муниципальный район,female,2018,923,893,733,585,667,812,901,807,862,783,1799,1110,1079,901
71624000,Исетский муниципальный район,male,2018,953,972,770,646,641,818,943,852,862,704,1595,969,940,641
71626000,Ишимский муниципальный район,female,2018,981,1063,884,721,703,679,887,918,1008,927,2207,1342,1296,967
71626000,Ишимский муниципальный район,male,2018,1024,1168,935,749,795,833,954,891,976,876,2148,1319,1076,766
71630000,Казанский муниципальный район,female,2018,738,749,630,617,498,445,697,700,785,682,1614,1019,959,680
71630000,Казанский муниципальный район,male,2018,757,795,687,637,565,528,799,707,747,631,1508,943,836,587
71632000,Нижнетавдинский муниципальный район,female,2018,879,856,688,610,562,566,819,633,720,675,1483,880,915,673
71632000,Нижнетавдинский муниципальный район,male,2018,979,915,735,591,671,692,851,685,762,634,1423,820,695,518
71634000,Омутинский муниципальный район,female,2018,623,681,494,512,414,460,641,616,617,617,1324,806,718,628
71634000,Омутинский муниципальный район,male,2018,611,689,563,565,459,606,702,660,564,535,1273,797,650,397
71636000,Сладковский муниципальный район,female,2018,376,357,284,294,243,170,210,297,376,328,861,509,466,301
71636000,Сладковский муниципальный район,male,2018,403,359,372,315,278,208,293,236,281,384,838,527,381,260
71638000,Сорокинский муниципальный район,female,2018,337,385,308,295,252,197,301,319,310,281,708,418,373,312
71638000,Сорокинский муниципальный район,male,2018,336,425,338,266,249,281,330,315,270,327,698,415,309,238
71642000,Тобольский муниципальный район,female,2018,799,829,564,532,509,648,724,628,599,608,1493,898,837,593
71642000,Тобольский муниципальный район,male,2018,852,856,654,546,563,783,849,702,655,566,1519,881,768,549
71644000,Тюменский муниципальный район,female,2018,4627,4511,3629,2478,2892,3753,5639,4878,4274,3561,7812,4797,4568,3431
71644000,Тюменский муниципальный район,male,2018,4657,4529,3792,2849,2867,4651,5629,4720,3904,3238,6811,4080,3633,2446
71648000,Уватский муниципальный район,female,2018,692,769,674,503,442,526,857,726,730,593,1391,812,677,455
71648000,Уватский муниципальный район,male,2018,732,853,649,530,486,642,935,853,657,557,1284,795,531,365
71650000,Упоровский муниципальный район,female,2018,747,776,651,606,560,540,707,744,697,660,1355,797,808,644
71650000,Упоровский муниципальный район,male,2018,813,823,684,580,570,623,757,670,692,578,1383,807,720,482
71653000,Юргинский муниципальный район,female,2018,360,407,343,317,263,278,357,363,395,326,812,491,489,363
71653000,Юргинский муниципальный район,male,2018,381,408,327,333,277,340,430,378,456,352,842,495,448,320
71656000,Ялуторовский муниципальный район,female,2018,600,561,438,412,384,369,456,434,405,400,1041,636,637,449
71656000,Ялуторовский муниципальный район,male,2018,595,636,450,407,386,449,505,455,411,366,943,567,499,411
71658000,Ярковский муниципальный район,female,2018,886,923,748,666,599,693,827,773,716,671,1619,971,902,639
71658000,Ярковский муниципальный район,male,2018,1015,899,751,710,597,772,925,797,677,682,1628,982,772,527
71701000,город Тюмень,female,2018,30152,25313,18906,16082,18402,39275,43870,33141,27059,22353,45310,27214,25435,20609
71701000,город Тюмень,male,2018,31628,26494,19819,17213,22786,38947,44853,33309,26383,21456,36367,20844,17063,12360
71703000,Заводоуковский,female,2018,1689,1778,1399,1206,1052,1318,1810,1688,1770,1413,3199,1939,1953,1584
71703000,Заводоуковский,male,2018,1811,1855,1459,1031,898,1733,1918,1689,1604,1368,2605,1588,1398,1122
71705000,город Ишим,female,2018,2085,2178,1730,1506,1705,3749,2676,2532,2480,1932,3779,2316,2381,1991
71705000,город Ишим,male,2018,2126,2260,1804,1357,865,4098,2692,2619,2436,1955,3252,1976,1717,1381
71710000,город Тобольск,female,2018,4042,3704,3088,2536,2417,4408,4557,4154,3669,3214,7630,4615,4331,3091
71710000,город Тобольск,male,2018,4343,4032,3247,2162,1397,4700,4608,3608,3060,2444,5978,3653,2898,2055
71715000,город Ялуторовск,female,2018,1373,1482,1144,985,966,1726,1681,1557,1464,1241,2567,1595,1618,1419
71715000,город Ялуторовск,male,2018,1367,1514,1253,958,574,1863,1659,1346,1308,1114,2006,1186,1172,918
71811000,Белоярский муниципальный район,female,2018,963,1005,1026,809,628,893,1335,1359,1229,1119,1982,1138,791,516
71811000,Белоярский муниципальный район,male,2018,1036,1154,1042,814,692,1095,1461,1423,1315,1069,1986,1157,696,397
71812000,Березовский муниципальный район,female,2018,929,908,838,699,516,510,768,910,903,824,1697,980,834,557
71812000,Березовский муниципальный район,male,2018,918,940,901,692,534,609,854,823,859,775,1476,856,672,378
71816000,Кондинский муниципальный район,female,2018,1093,1224,1017,867,728,688,1045,1181,1134,1096,2321,1415,1251,924
71816000,Кондинский муниципальный район,male,2018,1140,1226,1114,861,721,948,1097,1125,1076,923,2103,1231,981,656
71818000,Нефтеюганский муниципальный район,female,2018,1381,1586,1558,1169,1091,1291,1927,2052,1909,1629,2998,1832,1232,821
71818000,Нефтеюганский муниципальный район,male,2018,1384,1660,1636,1363,1118,1721,2348,2285,2178,1965,3214,1827,1235,647
71819000,Нижневартовский муниципальный район,female,2018,1043,1132,1104,1101,1029,1151,1446,1465,1496,1390,2653,1505,1017,672
71819000,Нижневартовский муниципальный район,male,2018,1098,1141,1225,981,957,1504,1716,1597,1518,1538,2953,1635,976,530
71821000,Октябрьский муниципальный район,female,2018,1055,1095,1085,847,651,533,977,1171,1206,1088,2262,1345,1087,734
71821000,Октябрьский муниципальный район,male,2018,1101,1134,988,802,599,842,1147,1148,1068,990,2029,1205,861,531
71824000,Советский муниципальный район,female,2018,1514,1607,1443,1220,979,1198,1851,2058,1912,1486,3197,1962,1762,1397
71824000,Советский муниципальный район,male,2018,1924,1905,1767,1470,1134,1696,2275,2204,1949,1623,3126,1866,1481,1052
71826000,Сургутский муниципальный район,female,2018,5143,5629,4532,3745,3579,4341,5575,5218,5032,4819,8020,4327,2507,1399
71826000,Сургутский муниципальный район,male,2018,5413,6068,4526,3658,3473,5422,6085,5256,5008,4768,7903,4270,2294,1051
71829000,Ханты-Мансийский муниципальный район,female,2018,629,680,629,443,421,734,748,585,624,606,1494,896,698,446
71829000,Ханты-Мансийский муниципальный район,male,2018,744,724,579,510,447,792,1124,934,777,717,1770,1070,735,344
71871000,Ханты-Мансийск,female,2018,3921,3471,2696,2552,3787,5612,5652,4827,4112,2955,5205,3014,2265,1614
71871000,Ханты-Мансийск,male,2018,4159,3687,2758,2453,2988,5558,5360,4490,3706,3027,4690,2590,1760,1141
71872000,Лангепас,female,2018,1408,1640,1474,1317,1194,1267,1907,1972,1810,1747,3365,1917,1286,726
71872000,Лангепас,male,2018,1527,1659,1556,1214,1151,1535,2026,1930,1756,1772,3449,1956,1141,563
71873000,Мегион,female,2018,2033,2131,1899,1587,1275,1573,2593,2397,2351,2073,4319,2522,1784,1000
71873000,Мегион,male,2018,2169,2166,1808,1468,1228,1900,2635,2185,2028,1901,3730,2171,1461,732
71874000,Нефтеюганск,female,2018,4326,4441,3787,3337,3041,4210,6301,5956,5536,4694,9047,5314,3837,2593
71874000,Нефтеюганск,male,2018,4605,4643,4248,3510,3364,4480,6401,5917,5063,4802,8018,4727,3099,1864
71875000,Нижневартовск,female,2018,10508,10133,8142,6842,6543,9693,14418,13133,11424,9826,19758,12025,9154,6012
71875000,Нижневартовск,male,2018,11016,10433,8605,7146,6821,9807,14552,12806,10140,9110,16853,9842,7106,4008
71876000,Сургут,female,2018,16463,12714,10410,8734,9453,15793,20951,18203,15331,12319,24677,14509,10323,6556
71876000,Сургут,male,2018,17374,13664,11136,8878,8967,14124,20142,17408,14413,11764,20170,11700,7617,4345
71877000,Радужный,female,2018,1645,1757,1518,1312,1176,1308,1930,1919,1785,1650,3552,1959,1244,751
71877000,Радужный,male,2018,1760,1859,1621,1218,1033,1525,2010,1645,1538,1538,3233,1816,1053,510
71878000,Урай,female,2018,1475,1635,1385,1043,902,815,1767,1890,1724,1577,3005,1812,1489,1035
71878000,Урай,male,2018,1548,1659,1493,1097,872,1055,1732,1762,1569,1419,2563,1515,1094,643
71879000,Нягань,female,2018,2285,2263,2023,1607,1284,1635,2758,2714,2356,2094,4718,2790,1900,1089
71879000,Нягань,male,2018,2433,2360,1979,1686,1298,1971,2720,2351,2161,1852,4037,2391,1581,784
71883000,Когалым,female,2018,2453,2522,2070,1734,1578,2253,3474,3068,2815,2633,5246,2838,1646,747
71883000,Когалым,male,2018,2488,2712,2252,1753,1504,2439,3588,2926,2791,2675,4960,2745,1486,594
71884000,Покачи,female,2018,693,733,621,544,507,578,793,793,684,722,1506,812,433,204
71884000,Покачи,male,2018,739,729,644,544,416,640,889,680,645,625,1333,760,411,184
71885000,Пыть-Ях,female,2018,1660,1508,1245,1078,1096,1246,1701,1751,1751,1611,3278,1948,1143,592
71885000,Пыть-Ях,male,2018,1671,1632,1445,1097,987,1496,1821,1591,1537,1548,3051,1745,1026,518
71887000,Югорск,female,2018,1379,1398,1330,960,816,907,1823,1815,1765,1424,2542,1509,1260,853
71887000,Югорск,male,2018,1442,1560,1248,983,841,1156,1675,1688,1552,1269,2240,1269,942,589
71913000,Красноселькупский муниципальный район,female,2018,266,223,207,164,150,139,263,254,283,247,412,230,166,84
71913000,Красноселькупский муниципальный район,male,2018,268,281,239,190,146,124,291,220,221,231,444,256,155,53
71916000,Надымский муниципальный район,female,2018,2244,2386,2060,1812,1523,1719,3335,3374,3278,2936,4601,2549,1504,851
71916000,Надымский муниципальный район,male,2018,2460,2323,2194,1693,1498,2260,3374,3112,3102,2754,4191,2401,1240,581
71918000,Приуральский муниципальный район,female,2018,687,662,578,450,408,370,554,548,566,494,780,428,370,203
71918000,Приуральский муниципальный район,male,2018,753,668,597,519,374,568,861,918,847,701,952,498,237,172
71920000,Пуровский муниципальный район,female,2018,1894,1876,1881,1491,1407,1545,2420,2344,2239,2031,3491,1986,1181,590
71920000,Пуровский муниципальный район,male,2018,1952,2002,1912,1515,1376,1868,2662,2444,2378,2234,3908,2218,1185,488
71923000,Тазовский муниципальный район,female,2018,918,925,857,825,764,436,617,597,580,526,932,539,274,199
71923000,Тазовский муниципальный район,male,2018,1025,966,821,823,749,649,649,520,403,484,719,432,248,168
71926000,Шурышкарский муниципальный район,female,2018,471,424,373,374,316,168,312,327,336,345,619,360,276,166
71926000,Шурышкарский муниципальный район,male,2018,512,428,394,339,293,292,345,355,338,308,551,316,231,121
71928000,Ямальский муниципальный район,female,2018,1042,904,790,681,607,474,601,652,507,542,940,497,363,175
71928000,Ямальский муниципальный район,male,2018,976,1011,716,657,618,549,690,591,550,409,857,458,265,138
71951000,город Салехард,female,2018,2135,1981,1611,1340,1426,2106,2813,2703,2332,1742,2700,1520,1204,741
71951000,город Салехард,male,2018,2260,1989,1722,1286,1249,1917,2694,2436,2120,1683,2324,1253,890,460
71952000,город Губкинский,female,2018,971,1039,931,820,692,845,1585,1495,1263,1275,2099,1077,535,266
71952000,город Губкинский,male,2018,1031,1057,873,729,548,1013,1574,1468,1279,1145,2067,1074,526,186
71953000,город Лабытнанги,female,2018,871,883,842,685,551,591,1151,1185,1179,1065,1827,1041,740,428
71953000,город Лабытнанги,male,2018,918,912,889,704,529,821,1423,1598,1416,1201,1785,961,654,297
71955000,город Муравленко,female,2018,1205,1267,1147,903,890,893,1519,1553,1467,1556,2549,1329,626,273
71955000,город Муравленко,male,2018,1371,1363,1137,941,808,1186,1541,1397,1290,1431,2426,1268,608,205
71956000,город Новый Уренгой,female,2018,4515,4055,3645,3049,2965,3777,6418,5933,5665,4763,8292,4552,2221,830
71956000,город Новый Уренгой,male,2018,4971,4507,3775,2986,2964,3844,6386,6040,5499,4832,8054,4472,2000,602
71958000,город Ноябрьск,female,2018,3982,3700,3390,2924,2679,3343,5437,5440,4962,4288,8440,4922,2989,1337
71958000,город Ноябрьск,male,2018,4066,3922,3701,3114,2875,3129,5251,5121,4471,4236,7439,4353,2602,1020
73602000,Базарносызганский муниципальный район,female,2018,170,177,155,208,145,137,270,261,255,318,306,442,372,319
73602000,Базарносызганский муниципальный район,male,2018,168,206,181,137,164,295,247,276,287,251,290,392,324,262
73604000,Барышский муниципальный район,female,2018,1013,1007,863,883,806,1037,1139,1189,1423,1481,1567,1928,1770,1510
73604000,Барышский муниципальный район,male,2018,1006,1072,905,758,745,1519,1502,1180,1401,1641,1579,1572,1447,1004
73607000,Вешкаймский муниципальный район,female,2018,445,461,419,338,328,404,485,483,550,433,650,939,892,750
73607000,Вешкаймский муниципальный район,male,2018,491,479,411,338,373,621,674,550,512,433,515,799,742,453
73610000,Инзенский муниципальный район,female,2018,824,723,677,510,549,626,805,933,895,1209,1119,1506,1389,1213
73610000,Инзенский муниципальный район,male,2018,771,836,787,531,552,1009,1100,941,963,914,1105,1305,1050,772
73614000,Карсунский муниципальный район,female,2018,639,622,525,473,558,587,604,512,707,812,847,999,1021,986
73614000,Карсунский муниципальный район,male,2018,639,682,545,384,392,888,758,630,674,693,792,960,886,641
73616000,Кузоватовский муниципальный район,female,2018,497,512,432,362,407,527,625,639,696,672,907,1048,882,792
73616000,Кузоватовский муниципальный район,male,2018,574,485,453,329,445,829,667,669,705,623,738,923,731,497
73620000,Майнский муниципальный район,female,2018,642,652,504,434,497,615,627,613,775,670,965,1137,1047,1001
73620000,Майнский муниципальный район,male,2018,721,633,560,505,412,869,896,743,742,673,901,957,872,534
73622000,Мелекесский муниципальный район,female,2018,919,1045,831,874,801,923,1006,973,1272,1173,1223,1603,1552,1249
73622000,Мелекесский муниципальный район,male,2018,1079,1053,867,740,724,1389,1209,930,1071,1585,1235,1424,1152,843
73625000,Николаевский муниципальный район,female,2018,609,645,557,455,559,543,621,711,819,800,1029,1232,1121,892
73625000,Николаевский муниципальный район,male,2018,554,645,527,479,603,939,878,722,765,715,1026,1173,801,557
73627000,Новомалыклинский муниципальный район,female,2018,443,513,280,348,267,330,392,421,504,502,546,650,579,500
73627000,Новомалыклинский муниципальный район,male,2018,472,602,325,316,340,474,449,375,454,407,612,657,454,318
73629000,Новоспасский муниципальный район,female,2018,670,649,545,436,422,565,704,679,652,671,847,1041,1010,861
73629000,Новоспасский муниципальный район,male,2018,643,610,594,379,474,841,812,587,542,650,699,939,833,574
73632000,Павловский муниципальный район,female,2018,265,293,259,269,336,302,410,467,447,382,547,718,696,548
73632000,Павловский муниципальный район,male,2018,274,298,259,273,339,483,453,394,498,440,490,567,486,346
73634000,Радищевский муниципальный район,female,2018,235,271,222,254,278,334,357,287,351,286,535,809,580,496
73634000,Радищевский муниципальный район,male,2018,296,342,232,228,311,494,466,352,365,325,479,643,523,350
73636000,Сенгилеевский муниципальный район,female,2018,541,686,467,434,459,544,594,593,736,1214,790,991,951,901
73636000,Сенгилеевский муниципальный район,male,2018,563,747,522,385,375,872,841,684,682,620,763,1002,924,544
73639000,Старокулаткинский муниципальный район,female,2018,219,178,172,184,251,271,250,197,392,416,592,723,579,566
73639000,Старокулаткинский муниципальный район,male,2018,229,223,221,178,244,377,244,263,420,417,537,670,487,368
73642000,Старомайнский муниципальный район,female,2018,392,497,390,374,329,554,491,518,471,513,720,865,815,549
73642000,Старомайнский муниципальный район,male,2018,518,542,390,344,352,678,668,521,501,444,576,769,646,402
73644000,Сурский муниципальный район,female,2018,320,372,325,326,335,480,435,440,480,580,707,899,806,661
73644000,Сурский муниципальный район,male,2018,397,405,339,331,326,668,627,497,475,449,616,744,666,575
73648000,Тереньгульский муниципальный район,female,2018,439,457,388,360,408,479,577,493,481,493,732,985,728,619
73648000,Тереньгульский муниципальный район,male,2018,489,470,359,336,426,670,642,518,487,464,585,784,673,409
73652000,Ульяновский муниципальный район,female,2018,1020,1090,814,730,789,1055,1127,1070,1204,1201,1367,1808,1761,1395
73652000,Ульяновский муниципальный район,male,2018,1156,1103,915,748,774,1365,1389,1126,1119,1026,1203,1521,1382,1083
73654000,Цильнинский муниципальный район,female,2018,715,707,638,646,621,651,647,808,969,878,903,1103,1131,986
73654000,Цильнинский муниципальный район,male,2018,743,639,623,648,631,866,827,797,951,817,790,905,899,771
73656000,Чердаклинский муниципальный район,female,2018,1108,1370,1048,971,1174,1175,1100,1063,1197,1427,1562,1852,1890,1655
73656000,Чердаклинский муниципальный район,male,2018,1190,1331,1063,902,914,1598,1486,1144,1107,1246,1727,1556,1451,1184
73701000,город Ульяновск,female,2018,19624,17405,13748,12610,16094,28179,30240,25048,22734,21415,25530,30651,28273,24054
73701000,город Ульяновск,male,2018,20370,17941,14293,14543,17755,24128,30338,24023,20479,19330,19613,23140,19208,14040
73705000,город Димитровград,female,2018,3629,3323,2686,2348,2630,3676,4758,4218,4471,3969,4349,5185,5027,4151
73705000,город Димитровград,male,2018,3927,3584,2909,2508,2897,3973,5178,4359,3941,3713,3620,3915,3241,2546
73715000,город Новоульяновск,female,2018,510,498,565,565,558,387,369,482,617,604,618,663,655,612
73715000,город Новоульяновск,male,2018,545,441,560,460,359,677,397,488,542,538,555,579,505,480
75603000,Агаповский муниципальный район,female,2018,1266,1284,1034,827,855,1048,1177,1139,1101,1027,2431,1514,1245,991
75603000,Агаповский муниципальный район,male,2018,1297,1319,1113,837,861,1203,1444,1195,1009,985,2047,1274,1035,656
75606000,Аргаяшский муниципальный район,female,2018,1841,1798,1301,1012,1038,1106,1348,1222,1209,1293,2917,1719,1581,1237
75606000,Аргаяшский муниципальный район,male,2018,1950,1870,1394,1126,1105,1286,1467,1260,1146,1249,2585,1491,1231,799
75609000,Ашинский муниципальный район,female,2018,1829,1808,1778,1326,1185,1453,2014,2152,2103,1892,4555,2844,2844,2310
75609000,Ашинский муниципальный район,male,2018,1843,2104,1851,1171,693,1894,2157,2142,1925,1697,3753,2320,2034,1516
75612000,Брединский муниципальный район,female,2018,876,895,775,711,714,603,775,793,934,869,1985,1178,993,755
75612000,Брединский муниципальный район,male,2018,965,1008,829,715,824,788,836,775,822,807,1764,1083,819,465
75614000,Варненский муниципальный район,female,2018,960,880,708,583,587,445,797,797,792,861,2121,1287,1119,837
75614000,Варненский муниципальный район,male,2018,1010,949,783,585,706,686,889,774,699,711,1792,1120,879,625
75617000,Верхнеуральский муниципальный район,female,2018,1196,1292,1016,748,730,671,923,1094,1068,1086,2841,1746,1549,1072
75617000,Верхнеуральский муниципальный район,male,2018,1213,1313,1100,769,636,1116,1201,1153,1103,1026,2487,1486,1317,833
75619000,Еманжелинский муниципальный район,female,2018,1428,1521,1366,1043,940,1326,1903,1766,1745,1640,3427,2216,2209,2058
75619000,Еманжелинский муниципальный район,male,2018,1484,1652,1537,931,618,1927,2094,1743,1605,1539,2815,1733,1574,1321
75620000,Еткульский муниципальный район,female,2018,803,960,922,687,719,965,1226,1140,1077,943,1996,1259,1209,1047
75620000,Еткульский муниципальный район,male,2018,873,1047,915,682,718,1043,1309,1170,1069,936,1845,1147,1016,809
75623000,Карталинский муниципальный район,female,2018,1511,1552,1275,1076,1149,1241,1688,1592,1554,1520,3489,2211,1972,1587
75623000,Карталинский муниципальный район,male,2018,1544,1624,1392,1065,908,1779,1817,1620,1481,1387,3064,1879,1633,1148
75626000,Каслинский муниципальный район,female,2018,937,944,826,670,672,556,937,993,980,1004,2415,1495,1564,1327
75626000,Каслинский муниципальный район,male,2018,970,1069,898,521,515,1392,1335,1092,973,856,1991,1206,1167,895
75629000,Катав-Ивановский муниципальный район,female,2018,891,1052,870,733,629,696,906,1027,1042,1007,2249,1407,1459,1239
75629000,Катав-Ивановский муниципальный район,male,2018,1034,1144,910,535,362,974,1101,959,977,902,1789,1134,1009,751
75632000,Кизильский муниципальный район,female,2018,687,753,611,600,570,557,613,668,724,723,1929,1160,994,739
75632000,Кизильский муниципальный район,male,2018,814,803,687,591,607,798,800,625,630,665,1665,980,741,537
75633000,Коркинский муниципальный район,female,2018,2082,2084,1709,1458,1445,1903,2460,2298,2150,1805,4009,2470,2494,2143
75633000,Коркинский муниципальный район,male,2018,2212,2291,1816,1243,762,2398,2436,2191,1998,1658,3194,1922,1770,1383
75634000,Красноармейский муниципальный район,female,2018,1433,1469,1190,935,933,1399,1620,1408,1362,1176,2836,1780,1782,1529
75634000,Красноармейский муниципальный район,male,2018,1593,1474,1249,997,974,1538,1834,1519,1236,1142,2514,1548,1440,1041
75636000,Кунашакский муниципальный район,female,2018,1108,1096,735,645,736,827,981,763,830,924,2197,1297,1125,845
75636000,Кунашакский муниципальный район,male,2018,1155,1039,809,655,763,965,1246,883,844,1003,2170,1221,912,643
75638000,Кусинский муниципальный район,female,2018,796,919,722,636,614,592,703,932,973,884,2036,1301,1307,1116
75638000,Кусинский муниципальный район,male,2018,829,892,672,548,418,948,983,774,919,869,1767,1095,1033,791
75642000,Нагайбакский муниципальный район,female,2018,670,612,437,441,449,268,321,481,563,661,1704,1055,955,693
75642000,Нагайбакский муниципальный район,male,2018,679,648,479,400,462,512,445,449,517,544,1522,928,786,504
75644000,Нязепетровский муниципальный район,female,2018,506,597,504,328,372,256,478,460,594,524,1361,823,775,622
75644000,Нязепетровский муниципальный район,male,2018,536,607,505,312,327,475,534,473,484,518,1242,768,669,444
75647000,Октябрьский муниципальный район,female,2018,751,793,560,441,501,265,395,483,566,636,1684,1072,953,778
75647000,Октябрьский муниципальный район,male,2018,824,778,638,503,493,462,540,473,491,548,1413,899,809,538
75648000,Пластовский муниципальный район,female,2018,923,1006,708,649,653,738,909,835,879,764,1724,1092,1020,876
75648000,Пластовский муниципальный район,male,2018,982,1051,827,599,445,905,1009,766,820,727,1550,940,779,629
75649000,Саткинский муниципальный район,female,2018,2283,2440,2106,2071,1891,2317,2989,3072,3189,2681,5478,3330,3423,3061
75649000,Саткинский муниципальный район,male,2018,2516,2716,2305,1636,1048,3067,3195,3050,3009,2584,4619,2643,2404,2073
75652000,Сосновский муниципальный район,female,2018,2635,2433,1930,1627,1715,2743,3336,2730,2406,2118,4900,3013,2846,2121
75652000,Сосновский муниципальный район,male,2018,2719,2614,1978,1573,1704,2720,3448,2715,2465,2159,4255,2573,2180,1574
75654000,Троицкий муниципальный район,female,2018,1000,991,754,672,654,540,717,728,828,774,1956,1241,1068,869
75654000,Троицкий муниципальный район,male,2018,997,1059,797,690,712,720,821,718,793,690,1771,1101,937,623
75655000,Увельский муниципальный район,female,2018,1112,1231,951,715,814,1073,1218,1116,1064,941,2205,1365,1255,1099
75655000,Увельский муниципальный район,male,2018,1211,1183,920,824,1006,1315,1263,1089,981,926,1730,1100,1020,724
75656000,Уйский муниципальный район,female,2018,699,726,659,573,569,646,608,671,752,682,1893,1156,1111,875
