oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
75623000,Карталинский муниципальный район,female,2020,0.05606,0.07086,0.06223,0.04462,0.04886,0.05002,0.0661,0.071,0.06885,0.06866,0.139,0.0862,0.09216,0.07544
75623000,Карталинский муниципальный район,male,2020,0.06104,0.0758,0.0702,0.04883,0.03436,0.0723,0.08203,0.0764,0.06885,0.06555,0.1278,0.07837,0.0811,0.0573
75626000,Каслинский муниципальный район,female,2020,0.0548,0.06714,0.05722,0.04745,0.04828,0.03378,0.05414,0.0656,0.0697,0.0607,0.1489,0.0932,0.1027,0.09625
75626000,Каслинский муниципальный район,male,2020,0.05658,0.07495,0.0667,0.04355,0.03503,0.06665,0.1017,0.0753,0.0712,0.06097,0.1244,0.0778,0.0745,0.07056
75629000,Катав-Ивановский муниципальный район,female,2020,0.04987,0.07166,0.0659,0.04764,0.04938,0.0376,0.0576,0.0689,0.0713,0.0686,0.136,0.08453,0.10065,0.0905
75629000,Катав-Ивановский муниципальный район,male,2020,0.0674,0.08966,0.0734,0.05005,0.02399,0.05927,0.08136,0.07074,0.07654,0.0724,0.12225,0.07355,0.0792,0.06018
75632000,Кизильский муниципальный район,female,2020,0.05038,0.0693,0.05908,0.0517,0.0575,0.0425,0.04916,0.05664,0.06573,0.06256,0.1633,0.0987,0.0975,0.0759
75632000,Кизильский муниципальный район,male,2020,0.06143,0.0755,0.07214,0.051,0.05923,0.0652,0.07764,0.05713,0.0599,0.0579,0.1453,0.08887,0.0756,0.0532
75633000,Коркинский муниципальный район,female,2020,0.06046,0.0733,0.06204,0.05197,0.04626,0.05655,0.07715,0.07745,0.0746,0.0649,0.1209,0.07385,0.08453,0.0761
75633000,Коркинский муниципальный район,male,2020,0.0742,0.0901,0.0731,0.05188,0.02205,0.0699,0.0943,0.0868,0.07355,0.07,0.10815,0.0668,0.06604,0.05313
75634000,Красноармейский муниципальный район,female,2020,0.06323,0.0717,0.0633,0.04987,0.0457,0.05313,0.0787,0.07336,0.06506,0.05988,0.1272,0.08124,0.0889,0.07874
75634000,Красноармейский муниципальный район,male,2020,0.0681,0.0789,0.064,0.05307,0.04907,0.0659,0.0922,0.0827,0.06744,0.05753,0.1167,0.07336,0.0729,0.05807
75636000,Кунашакский муниципальный район,female,2020,0.0668,0.0837,0.06152,0.04858,0.05276,0.04498,0.0679,0.05984,0.057,0.06152,0.1486,0.0907,0.0884,0.06775
75636000,Кунашакский муниципальный район,male,2020,0.0682,0.0833,0.06223,0.04865,0.05203,0.0531,0.08856,0.06866,0.05618,0.06384,0.1444,0.08685,0.07227,0.05173
75638000,Кусинский муниципальный район,female,2020,0.05096,0.0735,0.06058,0.04865,0.0488,0.04095,0.04855,0.06366,0.0747,0.07056,0.139,0.0857,0.0988,0.0956
75638000,Кусинский муниципальный район,male,2020,0.05933,0.0767,0.06067,0.04187,0.03284,0.0635,0.0828,0.0673,0.0702,0.07684,0.1317,0.0829,0.0844,0.06903
75642000,Нагайбакский муниципальный район,female,2020,0.06274,0.0797,0.05365,0.04166,0.058,0.02576,0.03012,0.0457,0.0598,0.06976,0.1685,0.10425,0.11566,0.08466
75642000,Нагайбакский муниципальный район,male,2020,0.0659,0.08264,0.06088,0.04474,0.05783,0.05432,0.0485,0.0513,0.05328,0.05994,0.158,0.0942,0.09875,0.06976
75644000,Нязепетровский муниципальный район,female,2020,0.0508,0.07324,0.07007,0.04865,0.04752,0.02826,0.04865,0.05725,0.066,0.0688,0.1545,0.09656,0.0994,0.0902
75644000,Нязепетровский муниципальный район,male,2020,0.0585,0.08044,0.07416,0.0447,0.0356,0.05582,0.066,0.05984,0.0668,0.0628,0.1442,0.08514,0.0957,0.07025
75647000,Октябрьский муниципальный район,female,2020,0.06683,0.08484,0.06274,0.05038,0.05487,0.02951,0.03387,0.04135,0.05627,0.0639,0.1622,0.10114,0.10376,0.0882
75647000,Октябрьский муниципальный район,male,2020,0.072,0.0946,0.0715,0.05484,0.05652,0.04797,0.05112,0.05438,0.05112,0.0581,0.1372,0.089,0.09576,0.06586
75648000,Пластовский муниципальный район,female,2020,0.0638,0.07996,0.0692,0.05392,0.04932,0.05176,0.0654,0.06854,0.0711,0.0659,0.1237,0.0784,0.0838,0.07513
75648000,Пластовский муниципальный район,male,2020,0.07465,0.08856,0.08215,0.05316,0.0344,0.06366,0.0858,0.0668,0.06793,0.0641,0.1198,0.0738,0.0679,0.05725
75649000,Саткинский муниципальный район,female,2020,0.0502,0.0627,0.0572,0.05243,0.04706,0.04977,0.0725,0.0757,0.08136,0.07416,0.1293,0.07806,0.08594,0.0837
75649000,Саткинский муниципальный район,male,2020,0.05807,0.0767,0.0695,0.04715,0.0244,0.06903,0.08795,0.08356,0.08264,0.0793,0.12366,0.0727,0.06647,0.05893
75652000,Сосновский муниципальный район,female,2020,0.0671,0.0714,0.05597,0.0482,0.04776,0.0651,0.0929,0.0839,0.0696,0.06207,0.11914,0.07477,0.0799,0.06226
75652000,Сосновский муниципальный район,male,2020,0.0731,0.0805,0.06015,0.04733,0.0469,0.06775,0.10455,0.0884,0.0758,0.0653,0.11145,0.0657,0.06525,0.04782
75654000,Троицкий муниципальный район,female,2020,0.06793,0.0834,0.0658,0.05463,0.05008,0.04126,0.05002,0.0596,0.06,0.0655,0.143,0.0934,0.0905,0.0749
75654000,Троицкий муниципальный район,male,2020,0.06586,0.0939,0.07196,0.0581,0.0608,0.05725,0.064,0.06046,0.06113,0.05667,0.1274,0.0814,0.086,0.05496
75655000,Увельский муниципальный район,female,2020,0.0613,0.07904,0.0667,0.05252,0.04956,0.05487,0.0718,0.0754,0.0681,0.06198,0.1244,0.076,0.0852,0.07324
75655000,Увельский муниципальный район,male,2020,0.0655,0.082,0.07117,0.0549,0.07153,0.07336,0.08936,0.07196,0.06854,0.06158,0.10474,0.06665,0.0676,0.05112
75656000,Уйский муниципальный район,female,2020,0.05054,0.06274,0.06018,0.0522,0.0522,0.048,0.0458,0.05966,0.0659,0.0629,0.153,0.09827,0.1016,0.087
75656000,Уйский муниципальный район,male,2020,0.05325,0.06885,0.0627,0.0507,0.05356,0.0638,0.08276,0.0686,0.0653,0.06616,0.1277,0.0824,0.0919,0.0624
75657000,Чебаркульский муниципальный район,female,2020,0.0598,0.0812,0.0652,0.0596,0.05612,0.0491,0.0659,0.0662,0.07166,0.06064,0.1294,0.07983,0.08777,0.0675
75657000,Чебаркульский муниципальный район,male,2020,0.0637,0.0835,0.06946,0.05457,0.04993,0.0665,0.0893,0.0732,0.06604,0.05862,0.1202,0.0755,0.07227,0.05728
75659000,Чесменский муниципальный район,female,2020,0.0484,0.0766,0.06183,0.04898,0.05426,0.0494,0.0626,0.06174,0.06305,0.0669,0.1454,0.0902,0.0965,0.07416
75659000,Чесменский муниципальный район,male,2020,0.05692,0.0811,0.0657,0.05142,0.06128,0.06107,0.0798,0.0657,0.0644,0.0607,0.1296,0.0847,0.0842,0.05338
75701000,Челябинский,female,2020,0.05862,0.0601,0.04807,0.0447,0.04282,0.07684,0.10455,0.09186,0.0794,0.0706,0.11505,0.0688,0.07043,0.0681
75701000,Челябинский,male,2020,0.07227,0.0752,0.0594,0.0545,0.05228,0.0743,0.1041,0.0953,0.07965,0.07086,0.10406,0.05978,0.05365,0.0447
75706000,Верхнеуфалейский,female,2020,0.05707,0.07227,0.06143,0.04922,0.04514,0.03326,0.05798,0.06903,0.07196,0.0708,0.1373,0.08496,0.09845,0.0911
75706000,Верхнеуфалейский,male,2020,0.0661,0.0771,0.0774,0.05096,0.02773,0.0572,0.07764,0.07635,0.0758,0.06665,0.1273,0.07715,0.0782,0.06433
75712000,Златоустовский,female,2020,0.04596,0.062,0.05875,0.05286,0.04425,0.0589,0.075,0.0761,0.0765,0.07465,0.1256,0.07623,0.08575,0.0874
75712000,Златоустовский,male,2020,0.05478,0.0729,0.0679,0.06198,0.05273,0.0661,0.087,0.08734,0.07886,0.07324,0.1121,0.06616,0.0626,0.0564
75715000,Карабашский,female,2020,0.0558,0.07574,0.06445,0.0558,0.04315,0.04013,0.05936,0.06726,0.06107,0.05557,0.1334,0.0901,0.10345,0.0948
75715000,Карабашский,male,2020,0.0648,0.07544,0.05786,0.0665,0.097,0.0899,0.09357,0.0692,0.06094,0.05286,0.0947,0.05322,0.06616,0.05786
75728000,Копейский,female,2020,0.0611,0.06854,0.05804,0.05026,0.0445,0.05997,0.08685,0.08606,0.0783,0.06555,0.1148,0.0712,0.0805,0.0742
75728000,Копейский,male,2020,0.0667,0.0765,0.0637,0.05457,0.04675,0.061,0.10333,0.1013,0.0879,0.069,0.10187,0.0598,0.0602,0.04736
75734000,Кыштымский,female,2020,0.0555,0.066,0.05774,0.0471,0.04486,0.05325,0.07166,0.0756,0.0753,0.0742,0.12445,0.07697,0.0938,0.0835
75734000,Кыштымский,male,2020,0.06165,0.0726,0.06137,0.04333,0.01772,0.0653,0.0943,0.0934,0.08673,0.08124,0.1255,0.07275,0.06775,0.0564
75738000,Магнитогорский,female,2020,0.05872,0.0683,0.0541,0.04745,0.04294,0.0676,0.094,0.0879,0.07855,0.0707,0.11694,0.06915,0.0735,0.0702
75738000,Магнитогорский,male,2020,0.06964,0.0824,0.065,0.05884,0.05164,0.0685,0.0957,0.0934,0.078,0.06964,0.10657,0.0603,0.0554,0.045
75742000,Миасский,female,2020,0.05673,0.07007,0.05722,0.0511,0.04395,0.0538,0.0775,0.0786,0.0742,0.06836,0.1283,0.0782,0.084,0.07794
75742000,Миасский,male,2020,0.06836,0.08215,0.0683,0.05927,0.05185,0.06287,0.0873,0.0806,0.0723,0.06464,0.1158,0.0703,0.06506,0.05124
75752000,Троицкий,female,2020,0.0527,0.06647,0.05984,0.05865,0.05084,0.07886,0.07666,0.07074,0.07294,0.0662,0.12,0.07355,0.0785,0.07404
75752000,Троицкий,male,2020,0.06714,0.0876,0.0735,0.0545,0.01263,0.0937,0.09174,0.0752,0.0724,0.0675,0.11633,0.0686,0.06635,0.05286
75755000,Усть-Катавский,female,2020,0.05148,0.06683,0.05814,0.04657,0.04352,0.053,0.0678,0.0719,0.07367,0.06964,0.1355,0.0862,0.0888,0.087
75755000,Усть-Катавский,male,2020,0.0583,0.07733,0.0729,0.05014,0.02066,0.0664,0.0897,0.0802,0.0738,0.07056,0.12354,0.07794,0.07764,0.0609
75758000,Чебаркульский,female,2020,0.06506,0.0717,0.0621,0.04544,0.0471,0.05185,0.0774,0.07574,0.0791,0.0691,0.1124,0.07086,0.08655,0.08563
75758000,Чебаркульский,male,2020,0.05945,0.0634,0.0473,0.0701,0.1649,0.1462,0.1111,0.0604,0.05295,0.04642,0.06494,0.03784,0.0399,0.03506
75759000,Локомотивный,female,2020,0.04135,0.0494,0.07227,0.06094,0.04355,0.0714,0.11365,0.11774,0.0838,0.0725,0.10645,0.06052,0.05334,0.0531
75759000,Локомотивный,male,2020,0.03943,0.06793,0.09485,0.05594,0.03195,0.089,0.1159,0.1068,0.0834,0.0775,0.0988,0.0562,0.04102,0.0413
75764000,Южноуральский,female,2020,0.05084,0.06696,0.0605,0.04898,0.03967,0.05307,0.07733,0.0769,0.0806,0.0754,0.1273,0.07684,0.08344,0.0823
75764000,Южноуральский,male,2020,0.06116,0.07904,0.0723,0.0479,0.02135,0.0679,0.0912,0.08765,0.0774,0.0781,0.1198,0.0691,0.0684,0.05872
76602000,Агинский муниципальный район,female,2020,0.07544,0.1044,0.0966,0.0596,0.0439,0.03162,0.0625,0.0808,0.06323,0.05188,0.12103,0.0742,0.0793,0.0555
76602000,Агинский муниципальный район,male,2020,0.07574,0.11597,0.09204,0.0668,0.05466,0.04205,0.0657,0.0717,0.0688,0.0555,0.112,0.0699,0.06384,0.04535
76603000,Акшинский муниципальный район,female,2020,0.07825,0.08325,0.07446,0.05685,0.03384,0.02933,0.04962,0.0693,0.0697,0.0634,0.1437,0.08795,0.08844,0.07196
76603000,Акшинский муниципальный район,male,2020,0.07874,0.10986,0.0713,0.06573,0.04367,0.0295,0.06015,0.07434,0.06805,0.0713,0.11914,0.06995,0.0783,0.05994
76604000,ND,female,2020,0.076,0.0878,0.06525,0.0493,0.04437,0.02261,0.0493,0.06323,0.0687,0.0554,0.1482,0.09656,0.1035,0.0699
76604000,ND,male,2020,0.0779,0.0784,0.0694,0.06006,0.0672,0.04553,0.0672,0.076,0.06476,0.0565,0.1201,0.07623,0.0883,0.0524
76606000,Балейский муниципальный район,female,2020,0.06696,0.08,0.0655,0.0566,0.0581,0.05798,0.06604,0.06995,0.0713,0.06036,0.11346,0.07495,0.0838,0.07495
76606000,Балейский муниципальный район,male,2020,0.0785,0.0866,0.0829,0.0678,0.0695,0.04495,0.07306,0.0759,0.06976,0.05072,0.1082,0.06976,0.0694,0.05283
76609000,Борзинский муниципальный район,female,2020,0.07263,0.07904,0.0766,0.0582,0.0497,0.04636,0.07574,0.08295,0.07935,0.0676,0.112,0.0671,0.07294,0.05978
76609000,Борзинский муниципальный район,male,2020,0.0682,0.082,0.0761,0.06207,0.0634,0.1273,0.1111,0.0723,0.0689,0.05536,0.08203,0.04733,0.04742,0.03647
76610000,ND,female,2020,0.0663,0.0777,0.07983,0.0644,0.05942,0.02614,0.07294,0.0801,0.0801,0.06586,0.121,0.0753,0.07416,0.0568
76610000,ND,male,2020,0.0745,0.08734,0.07544,0.07404,0.06616,0.0424,0.07544,0.0876,0.0822,0.05588,0.1069,0.06915,0.05914,0.0438
76611000,Дульдургинский муниципальный район,female,2020,0.0843,0.10065,0.0926,0.0693,0.0428,0.0246,0.068,0.0788,0.06198,0.06726,0.1214,0.07135,0.065,0.05203
76611000,Дульдургинский муниципальный район,male,2020,0.0824,0.11487,0.0919,0.0796,0.06027,0.03363,0.06366,0.0715,0.0634,0.05957,0.1129,0.0678,0.05942,0.039
76612000,Забайкальский муниципальный район,female,2020,0.06683,0.076,0.0765,0.063,0.03864,0.03583,0.1051,0.119,0.0947,0.0721,0.0994,0.05887,0.05588,0.0381
76612000,Забайкальский муниципальный район,male,2020,0.075,0.08954,0.083,0.0672,0.04996,0.0423,0.1146,0.1169,0.0945,0.0707,0.08997,0.05014,0.03476,0.0214
76615000,Каларский муниципальный район,female,2020,0.0688,0.0665,0.0892,0.0578,0.04062,0.02815,0.0643,0.0902,0.0815,0.0568,0.1328,0.0877,0.07446,0.06128
76615000,Каларский муниципальный район,male,2020,0.0672,0.08466,0.0873,0.0704,0.0534,0.03128,0.07007,0.0891,0.08,0.0573,0.11804,0.0735,0.06934,0.04846
76618000,Калганский муниципальный район,female,2020,0.075,0.0795,0.0764,0.0637,0.05865,0.02312,0.0564,0.0722,0.07306,0.0762,0.1218,0.07245,0.0829,0.06854
76618000,Калганский муниципальный район,male,2020,0.0662,0.0746,0.08344,0.0646,0.07294,0.05438,0.0765,0.07214,0.0759,0.0568,0.1176,0.0673,0.07135,0.0463
76620000,Карымский муниципальный район,female,2020,0.0678,0.0814,0.0774,0.05814,0.04977,0.0459,0.08374,0.0847,0.07855,0.0691,0.1098,0.0668,0.0682,0.05865
76620000,Карымский муниципальный район,male,2020,0.0709,0.0826,0.0727,0.06207,0.05457,0.05997,0.0903,0.1069,0.0881,0.06946,0.0942,0.05374,0.05527,0.03937
76621000,Муниципальный район Город Краснокаменск и Краснокаменский район,female,2020,0.05084,0.06537,0.06665,0.06033,0.04166,0.04077,0.0666,0.08813,0.0912,0.0688,0.1187,0.0732,0.0908,0.07697
76621000,Муниципальный район Город Краснокаменск и Краснокаменский район,male,2020,0.0633,0.0741,0.0767,0.0677,0.0559,0.05652,0.079,0.0931,0.0873,0.06805,0.1027,0.0645,0.06287,0.04822
76622000,Красночикойский муниципальный район,female,2020,0.0565,0.0695,0.0694,0.0567,0.05023,0.0367,0.05035,0.0797,0.0747,0.06696,0.1313,0.08234,0.09863,0.0769
76622000,Красночикойский муниципальный район,male,2020,0.067,0.07715,0.0716,0.06573,0.05704,0.04742,0.06573,0.0762,0.07385,0.065,0.11316,0.0716,0.08356,0.06494
76624000,Кыринский муниципальный район,female,2020,0.06824,0.0751,0.07745,0.06122,0.04205,0.02342,0.06805,0.0824,0.07764,0.0629,0.1322,0.0787,0.0809,0.06995
76624000,Кыринский муниципальный район,male,2020,0.06976,0.0826,0.0778,0.07086,0.05884,0.0407,0.08044,0.0791,0.0727,0.06824,0.11505,0.0724,0.0626,0.0488
76625000,Могойтуйский муниципальный район,female,2020,0.0762,0.09827,0.0885,0.06464,0.05463,0.0387,0.06934,0.0789,0.06537,0.0651,0.11865,0.071,0.06586,0.04483
76625000,Могойтуйский муниципальный район,male,2020,0.08044,0.1074,0.09595,0.0709,0.06714,0.05988,0.0741,0.0714,0.0627,0.05368,0.1074,0.06305,0.05298,0.03293
76626000,Могочинский муниципальный район,female,2020,0.06122,0.0771,0.07196,0.06232,0.04828,0.04645,0.0913,0.0893,0.0798,0.06964,0.1072,0.06384,0.0688,0.063
76626000,Могочинский муниципальный район,male,2020,0.06885,0.0832,0.0753,0.06256,0.05786,0.06036,0.0957,0.0985,0.08276,0.0684,0.0976,0.05933,0.0516,0.03793
76628000,Нерчинский муниципальный район,female,2020,0.07086,0.082,0.07275,0.05966,0.05423,0.06003,0.07495,0.082,0.07184,0.0659,0.1082,0.0647,0.07135,0.06158
76628000,Нерчинский муниципальный район,male,2020,0.0723,0.0837,0.07367,0.063,0.0646,0.0716,0.07465,0.09174,0.0865,0.0693,0.0958,0.05496,0.05667,0.04153
76630000,ND,female,2020,0.0752,0.09,0.07184,0.06445,0.0626,0.01863,0.06396,0.07635,0.0716,0.0586,0.12305,0.0788,0.07996,0.0649
76630000,ND,male,2020,0.07007,0.09985,0.0677,0.0666,0.0644,0.0433,0.0762,0.0783,0.07074,0.05853,0.11096,0.072,0.0748,0.04657
76632000,Оловяннинский муниципальный район,female,2020,0.0638,0.0757,0.0742,0.0663,0.0492,0.03458,0.0599,0.08105,0.07745,0.0708,0.1299,0.0772,0.07635,0.0637
76632000,Оловяннинский муниципальный район,male,2020,0.0601,0.073,0.0677,0.068,0.0626,0.0698,0.0904,0.0856,0.0723,0.0672,0.11707,0.06836,0.05914,0.0387
76634000,Ононский муниципальный район,female,2020,0.06976,0.08966,0.07697,0.063,0.04767,0.01706,0.04178,0.0632,0.06058,0.0778,0.1526,0.08356,0.0927,0.06366
76634000,Ононский муниципальный район,male,2020,0.0826,0.08746,0.0766,0.07153,0.0651,0.02971,0.05774,0.0592,0.05856,0.05984,0.1416,0.0868,0.0766,0.0467
76636000,Петровск-Забайкальский муниципальный район,female,2020,0.06525,0.0812,0.0882,0.06635,0.05502,0.03012,0.05783,0.0774,0.07544,0.0673,0.1199,0.0764,0.0812,0.05856
76636000,Петровск-Забайкальский муниципальный район,male,2020,0.0704,0.0892,0.0822,0.07025,0.076,0.0439,0.06573,0.0794,0.07635,0.05795,0.1092,0.06696,0.07294,0.03952
76638000,Приаргунский муниципальный район,female,2020,0.0745,0.0849,0.0664,0.0563,0.05,0.0341,0.063,0.07043,0.0685,0.067,0.1301,0.07947,0.08746,0.0679
76638000,Приаргунский муниципальный район,male,2020,0.0723,0.08655,0.0704,0.064,0.066,0.0524,0.0774,0.0749,0.0687,0.05548,0.1189,0.07587,0.07196,0.0451
76640000,Сретенский муниципальный район,female,2020,0.0731,0.0786,0.07574,0.0649,0.05612,0.04477,0.0648,0.075,0.07697,0.0671,0.1097,0.0688,0.0766,0.0678
76640000,Сретенский муниципальный район,male,2020,0.0769,0.08875,0.08453,0.0798,0.07556,0.054,0.06073,0.0763,0.07275,0.061,0.0969,0.06052,0.06232,0.05
76642000,Тунгиро-Олёкминский муниципальный район,female,2020,0.0611,0.1029,0.0788,0.045,0.0418,0.0225,0.0852,0.06915,0.07556,0.0611,0.1399,0.0804,0.082,0.05466
76642000,Тунгиро-Олёкминский муниципальный район,male,2020,0.06854,0.08673,0.1007,0.06714,0.06573,0.03497,0.06433,0.0839,0.0783,0.05316,0.144,0.0769,0.05453,0.02098
76644000,Тунгокоченский муниципальный район,female,2020,0.0669,0.07635,0.07043,0.0576,0.0524,0.0304,0.0696,0.0708,0.066,0.06793,0.12177,0.0773,0.09674,0.0758
76644000,Тунгокоченский муниципальный район,male,2020,0.0665,0.08594,0.07135,0.05988,0.0658,0.0473,0.06946,0.0815,0.0737,0.06616,0.10516,0.0649,0.0791,0.06335
76646000,Улётовский муниципальный район,female,2020,0.06555,0.0777,0.07355,0.0592,0.03784,0.03415,0.0621,0.07166,0.0672,0.0627,0.1328,0.0839,0.0917,0.0799
76646000,Улётовский муниципальный район,male,2020,0.0818,0.08453,0.07623,0.06247,0.0546,0.04892,0.0695,0.07556,0.0651,0.05588,0.112,0.07404,0.0791,0.06027
76647000,Хилокский муниципальный район,female,2020,0.06494,0.0738,0.07825,0.0569,0.04935,0.0505,0.0769,0.0788,0.0756,0.0666,0.1137,0.06915,0.0767,0.0688
76647000,Хилокский муниципальный район,male,2020,0.0715,0.0849,0.08466,0.0644,0.0617,0.06207,0.0762,0.08026,0.07764,0.06433,0.0988,0.0613,0.0634,0.04883
76648000,Чернышевский муниципальный район,female,2020,0.0722,0.08716,0.07544,0.0624,0.0466,0.03677,0.06915,0.0807,0.0802,0.0624,0.1138,0.0716,0.0786,0.06305
76648000,Чернышевский муниципальный район,male,2020,0.07434,0.09326,0.0858,0.0698,0.06635,0.0591,0.0689,0.0817,0.0827,0.06213,0.0969,0.05737,0.05807,0.04343
76650000,Читинский муниципальный район,female,2020,0.0677,0.0812,0.0754,0.05563,0.04474,0.05408,0.0832,0.08234,0.07336,0.06525,0.11224,0.0702,0.07184,0.0628
76650000,Читинский муниципальный район,male,2020,0.0695,0.08154,0.0735,0.05493,0.05444,0.10443,0.1086,0.0803,0.0699,0.06186,0.09094,0.05417,0.05487,0.041
76652000,Шелопугинский муниципальный район,female,2020,0.0711,0.07806,0.06635,0.0547,0.0547,0.02908,0.0553,0.06635,0.06604,0.0591,0.1309,0.08154,0.1106,0.0762
76652000,Шелопугинский муниципальный район,male,2020,0.0698,0.08453,0.06573,0.06573,0.06696,0.04007,0.06476,0.06696,0.0748,0.05508,0.1133,0.0676,0.1014,0.06323
76654000,Шилкинский муниципальный район,female,2020,0.0698,0.0747,0.06476,0.05942,0.05032,0.04193,0.0635,0.0761,0.0758,0.0713,0.1214,0.0759,0.08356,0.0715
76654000,Шилкинский муниципальный район,male,2020,0.0717,0.0879,0.0699,0.0645,0.0693,0.06464,0.06647,0.08014,0.07355,0.06323,0.1109,0.06714,0.06235,0.04828
76701000,город Чита,female,2020,0.0607,0.06323,0.0542,0.05435,0.0644,0.1084,0.10626,0.0874,0.07336,0.06287,0.0937,0.0559,0.0596,0.0556
76701000,город Чита,male,2020,0.0727,0.07623,0.0649,0.07495,0.0834,0.09064,0.1105,0.09,0.07465,0.0607,0.081,0.04605,0.0414,0.03293
76702000,поселок Агинское,female,2020,0.0875,0.115,0.0886,0.06,0.0483,0.0736,0.0784,0.0848,0.0744,0.06354,0.0914,0.0507,0.05008,0.03366
76702000,поселок Агинское,male,2020,0.09064,0.1293,0.1059,0.0744,0.05524,0.05994,0.0705,0.0843,0.0724,0.0523,0.0894,0.04996,0.03973,0.02597
76715000,город Петровск-Забайкальский,female,2020,0.05756,0.0646,0.06836,0.0572,0.04684,0.07416,0.0674,0.078,0.0749,0.0745,0.1111,0.06665,0.0825,0.07623
76715000,город Петровск-Забайкальский,male,2020,0.07404,0.0775,0.0805,0.07275,0.0654,0.0734,0.0702,0.0764,0.07526,0.072,0.0943,0.05667,0.0564,0.055
76785000,ЗАТО поселок Горный,female,2020,0.0574,0.07135,0.0716,0.0688,0.05057,0.0703,0.1085,0.09283,0.0971,0.08777,0.09155,0.0478,0.04425,0.04022
76785000,ЗАТО поселок Горный,male,2020,0.0444,0.04648,0.05783,0.0551,0.05032,0.2484,0.1992,0.06055,0.0604,0.0513,0.05225,0.02827,0.02094,0.02444
77603000,Анадырский муниципальный район,female,2020,0.0779,0.06915,0.0789,0.05685,0.0318,0.02982,0.05237,0.06088,0.0812,0.0889,0.1569,0.0832,0.0782,0.0541
77603000,Анадырский муниципальный район,male,2020,0.05923,0.0588,0.05518,0.05136,0.03864,0.0499,0.07745,0.0807,0.09045,0.0902,0.156,0.0928,0.0607,0.03864
77609000,Билибинский муниципальный район,female,2020,0.06046,0.07965,0.0681,0.05493,0.0355,0.0368,0.0828,0.09045,0.0768,0.08307,0.1409,0.08386,0.07043,0.0363
77609000,Билибинский муниципальный район,male,2020,0.06744,0.07513,0.07117,0.0517,0.03717,0.0527,0.0933,0.10516,0.07635,0.08026,0.136,0.07214,0.0569,0.02463
77633000,Чукотский муниципальный район,female,2020,0.0931,0.10626,0.10297,0.0897,0.02031,0.0241,0.0704,0.07086,0.08124,0.0718,0.1251,0.07324,0.0392,0.03165
77633000,Чукотский муниципальный район,male,2020,0.1034,0.1019,0.11316,0.0854,0.0361,0.03073,0.0761,0.09125,0.06586,0.06683,0.11755,0.0678,0.02634,0.01756
77701000,Анадырь,female,2020,0.052,0.05588,0.05554,0.05942,0.08954,0.0901,0.08954,0.10046,0.08984,0.06854,0.10114,0.06146,0.05405,0.03262
77701000,Анадырь,male,2020,0.06125,0.0658,0.06946,0.05542,0.07336,0.0758,0.1059,0.1119,0.0968,0.07086,0.0982,0.05554,0.03796,0.02176
77705000,Певек,female,2020,0.0514,0.058,0.05884,0.0601,0.04062,0.0315,0.05676,0.06836,0.08954,0.09033,0.1592,0.0982,0.0804,0.05676
77705000,Певек,male,2020,0.03864,0.04953,0.05338,0.04483,0.03833,0.04572,0.0761,0.0864,0.09143,0.0908,0.1781,0.0926,0.0734,0.0407
77710000,Провиденский,female,2020,0.0839,0.0706,0.0839,0.07227,0.03058,0.0439,0.0678,0.0934,0.06058,0.0873,0.1406,0.0778,0.05893,0.02835
77710000,Провиденский,male,2020,0.0811,0.0874,0.07056,0.0653,0.05423,0.04688,0.0827,0.0769,0.0785,0.07,0.1311,0.079,0.0474,0.02896
77715000,Эгвекинот,female,2020,0.0697,0.06305,0.06616,0.0666,0.04425,0.03995,0.05246,0.076,0.0705,0.074,0.1719,0.0979,0.0591,0.04855
77715000,Эгвекинот,male,2020,0.0592,0.06696,0.07806,0.0899,0.08435,0.05548,0.0673,0.0729,0.07623,0.07733,0.11285,0.0644,0.0633,0.03183
78603000,Большесельский муниципальный район,female,2020,0.04178,0.10956,0.04675,0.02913,0.04404,0.0411,0.0664,0.0628,0.0644,0.0736,0.1434,0.08606,0.09033,0.1007
78603000,Большесельский муниципальный район,male,2020,0.0502,0.1123,0.04523,0.03128,0.0448,0.052,0.07965,0.08307,0.07336,0.07495,0.1318,0.0792,0.0781,0.0639
78606000,Борисоглебский муниципальный район,female,2020,0.05045,0.2136,0.05234,0.03534,0.03754,0.03397,0.0397,0.0447,0.06042,0.06793,0.1276,0.0751,0.0801,0.0813
78606000,Борисоглебский муниципальный район,male,2020,0.05325,0.204,0.0548,0.04532,0.04315,0.05515,0.06555,0.05792,0.05948,0.0654,0.1093,0.06525,0.06305,0.05826
78609000,Брейтовский муниципальный район,female,2020,0.0675,0.2302,0.041,0.03638,0.0413,0.01665,0.02434,0.04037,0.0647,0.07086,0.08105,0.08905,0.1045,0.09216
78609000,Брейтовский муниципальный район,male,2020,0.09485,0.2266,0.04187,0.0341,0.04288,0.02701,0.0547,0.0449,0.05637,0.0739,0.07294,0.09485,0.0807,0.05435
78612000,Гаврилов-Ямский муниципальный район,female,2020,0.06805,0.1974,0.0479,0.0439,0.03683,0.04156,0.05466,0.059,0.0604,0.05798,0.11487,0.06805,0.07416,0.0752
