oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
49620000,Маловишерский муниципальный район,female,2018,0.05093,0.058,0.05545,0.0399,0.0403,0.0433,0.05362,0.06976,0.0806,0.0669,0.1543,0.08856,0.1041,0.0941
49620000,Маловишерский муниципальный район,male,2018,0.0659,0.07007,0.06805,0.05392,0.04718,0.08295,0.06976,0.06696,0.0659,0.06885,0.1384,0.0793,0.0704,0.0524
49623000,Марёвский муниципальный район,female,2018,0.057,0.0488,0.04782,0.0401,0.03238,0.05603,0.0319,0.05844,0.0522,0.0643,0.1879,0.1155,0.11066,0.0971
49623000,Марёвский муниципальный район,male,2018,0.0666,0.05902,0.04944,0.02472,0.02977,0.06155,0.0454,0.06207,0.07874,0.0686,0.1766,0.112,0.0908,0.07465
49624000,Мошенской муниципальный район,female,2018,0.04724,0.05127,0.0526,0.04123,0.04425,0.03284,0.03888,0.0677,0.0727,0.06235,0.1796,0.10956,0.10455,0.09515
49624000,Мошенской муниципальный район,male,2018,0.0572,0.0597,0.05756,0.05045,0.04227,0.0664,0.0604,0.0572,0.06323,0.0611,0.1534,0.097,0.09235,0.0817
49625000,Новгородский муниципальный район,female,2018,0.05463,0.0561,0.04904,0.03726,0.03162,0.0534,0.0889,0.08325,0.06824,0.05817,0.1539,0.0969,0.09467,0.07385
49625000,Новгородский муниципальный район,male,2018,0.05664,0.06067,0.05478,0.04214,0.03625,0.06464,0.10535,0.10034,0.0799,0.06198,0.1345,0.0818,0.07166,0.04932
49628000,Окуловский муниципальный район,female,2018,0.06116,0.06464,0.05835,0.0435,0.03925,0.04205,0.04504,0.0601,0.06946,0.0693,0.1588,0.09705,0.10834,0.0831
49628000,Окуловский муниципальный район,male,2018,0.07086,0.074,0.0714,0.04892,0.05048,0.0672,0.0801,0.0773,0.06836,0.06094,0.1327,0.07526,0.076,0.0465
49630000,Парфинский муниципальный район,female,2018,0.053,0.05612,0.05563,0.0417,0.0407,0.05466,0.0651,0.0651,0.07025,0.06287,0.1587,0.09436,0.10144,0.0804
49630000,Парфинский муниципальный район,male,2018,0.05322,0.05258,0.04956,0.04175,0.03458,0.0631,0.0666,0.0926,0.09467,0.07794,0.1487,0.09357,0.076,0.05515
49632000,Пестовский муниципальный район,female,2018,0.05615,0.06433,0.05685,0.0407,0.04443,0.05112,0.06366,0.0685,0.072,0.0675,0.1555,0.09424,0.0918,0.0731
49632000,Пестовский муниципальный район,male,2018,0.0676,0.075,0.0686,0.04642,0.04874,0.0844,0.08936,0.0741,0.0767,0.0656,0.1271,0.0718,0.0611,0.0435
49634000,Поддорский муниципальный район,female,2018,0.05038,0.04987,0.0435,0.0382,0.0472,0.05145,0.05093,0.0472,0.0663,0.0732,0.1676,0.09973,0.1098,0.1045
49634000,Поддорский муниципальный район,male,2018,0.0554,0.05698,0.05432,0.04642,0.0496,0.0712,0.05222,0.04745,0.0649,0.0733,0.1656,0.1108,0.0875,0.06433
49638000,Солецкий муниципальный район,female,2018,0.0532,0.06525,0.04947,0.0384,0.04135,0.04807,0.06287,0.06647,0.06537,0.06537,0.16,0.10114,0.09973,0.0833
49638000,Солецкий муниципальный район,male,2018,0.07025,0.05484,0.0534,0.04883,0.04807,0.0745,0.10065,0.0857,0.06445,0.0572,0.1344,0.0789,0.0728,0.05594
49639000,Старорусский муниципальный район,female,2018,0.0683,0.073,0.03784,0.02895,0.02988,0.0435,0.05722,0.04175,0.03748,0.05212,0.3103,0.07983,0.0783,0.06146
49639000,Старорусский муниципальный район,male,2018,0.07104,0.0813,0.04254,0.02998,0.03424,0.06287,0.06714,0.0428,0.04565,0.0489,0.2617,0.08685,0.06976,0.05536
49645000,Хвойнинский муниципальный район,female,2018,0.05347,0.05624,0.05304,0.0463,0.03998,0.04526,0.05127,0.06384,0.07117,0.069,0.1632,0.0936,0.1056,0.088
49645000,Хвойнинский муниципальный район,male,2018,0.05615,0.06015,0.06555,0.05414,0.04626,0.0713,0.0714,0.06506,0.0816,0.06384,0.1405,0.0873,0.0801,0.0566
49647000,Холмский муниципальный район,female,2018,0.05884,0.063,0.05807,0.03378,0.03757,0.05124,0.04327,0.05048,0.05426,0.0573,0.1863,0.11725,0.1055,0.0831
49647000,Холмский муниципальный район,male,2018,0.0679,0.06506,0.0679,0.04736,0.03894,0.06305,0.06586,0.0602,0.05862,0.05902,0.1538,0.10034,0.09357,0.05862
49650000,Чудовский муниципальный район,female,2018,0.056,0.063,0.05392,0.04266,0.0387,0.0504,0.06775,0.07965,0.0786,0.0633,0.1461,0.09033,0.0913,0.0783
49650000,Чудовский муниципальный район,male,2018,0.074,0.0772,0.0646,0.0486,0.0493,0.07434,0.0851,0.0843,0.07745,0.07043,0.1141,0.06866,0.06027,0.05173
49655000,Шимский муниципальный район,female,2018,0.05518,0.06305,0.05124,0.03348,0.04285,0.06024,0.05576,0.05554,0.05368,0.0666,0.1715,0.1066,0.0924,0.09186
49655000,Шимский муниципальный район,male,2018,0.05637,0.06696,0.05182,0.042,0.04785,0.0883,0.07886,0.05524,0.05316,0.05334,0.1589,0.09814,0.0776,0.0715
49701000,Великий Новгород,female,2018,0.05713,0.05142,0.04266,0.04477,0.04678,0.08563,0.0916,0.0772,0.0688,0.06232,0.1349,0.0819,0.0826,0.07227
49701000,Великий Новгород,male,2018,0.07477,0.06866,0.05594,0.05377,0.0519,0.08453,0.1033,0.0873,0.0729,0.06305,0.11304,0.0661,0.05914,0.0456
50603000,Баганский муниципальный район,female,2018,0.0755,0.0709,0.0617,0.05276,0.05136,0.03973,0.0639,0.0639,0.06903,0.05994,0.1572,0.09875,0.0797,0.05557
50603000,Баганский муниципальный район,male,2018,0.07745,0.0806,0.06683,0.05716,0.06168,0.05212,0.074,0.06354,0.0598,0.05716,0.141,0.09015,0.07294,0.04562
50604000,Барабинский муниципальный район,female,2018,0.06415,0.06433,0.05338,0.04486,0.0544,0.05322,0.07117,0.0754,0.075,0.05872,0.1407,0.0897,0.08777,0.06714
50604000,Барабинский муниципальный район,male,2018,0.0718,0.0724,0.06094,0.0449,0.0388,0.07745,0.0853,0.07886,0.07477,0.06042,0.129,0.0789,0.0717,0.05472
50606000,Болотнинский муниципальный район,female,2018,0.0673,0.06464,0.0562,0.04956,0.04834,0.05673,0.07166,0.0716,0.0705,0.063,0.1423,0.0882,0.0804,0.06946
50606000,Болотнинский муниципальный район,male,2018,0.07965,0.07715,0.0602,0.04996,0.04633,0.079,0.082,0.0725,0.06744,0.0603,0.132,0.07996,0.06964,0.04398
50608000,Венгеровский муниципальный район,female,2018,0.0673,0.06775,0.0616,0.0489,0.05368,0.0421,0.0645,0.0663,0.06097,0.0589,0.1653,0.1007,0.0856,0.0563
50608000,Венгеровский муниципальный район,male,2018,0.0802,0.07025,0.06573,0.05353,0.06122,0.05054,0.0735,0.06683,0.06024,0.05396,0.1526,0.0958,0.07135,0.04416
50610000,Доволенский муниципальный район,female,2018,0.062,0.06067,0.05994,0.0555,0.04953,0.03107,0.04636,0.06165,0.0654,0.0692,0.1643,0.1065,0.0954,0.0724
50610000,Доволенский муниципальный район,male,2018,0.0706,0.0626,0.05875,0.0603,0.0543,0.04672,0.06146,0.06082,0.06213,0.0659,0.1606,0.10077,0.0808,0.05417
50613000,Здвинский муниципальный район,female,2018,0.04984,0.05804,0.05594,0.04773,0.0455,0.03925,0.0675,0.0676,0.06415,0.06082,0.1752,0.11176,0.0889,0.0676
50613000,Здвинский муниципальный район,male,2018,0.05582,0.06082,0.0575,0.0465,0.05374,0.05887,0.0782,0.0732,0.0636,0.05887,0.1587,0.1039,0.0796,0.0507
50615000,Искитимский муниципальный район,female,2018,0.06525,0.06323,0.05203,0.05142,0.0427,0.04678,0.06476,0.06964,0.06976,0.05765,0.1454,0.0942,0.0992,0.07806
50615000,Искитимский муниципальный район,male,2018,0.06854,0.0709,0.0582,0.05206,0.04538,0.0789,0.0786,0.0731,0.0713,0.06152,0.1287,0.07983,0.0767,0.05618
50617000,Карасукский муниципальный район,female,2018,0.06506,0.07465,0.05978,0.05347,0.0488,0.051,0.0704,0.0763,0.07245,0.0595,0.1401,0.08746,0.08136,0.05954
50617000,Карасукский муниципальный район,male,2018,0.0707,0.07874,0.074,0.0489,0.0494,0.0751,0.0768,0.0739,0.0679,0.06396,0.1307,0.08026,0.06537,0.04434
50619000,Каргатский муниципальный район,female,2018,0.0724,0.0633,0.05542,0.05264,0.0432,0.03195,0.05338,0.06586,0.0644,0.06158,0.165,0.1105,0.09,0.07043
50619000,Каргатский муниципальный район,male,2018,0.07776,0.0723,0.0634,0.0514,0.0465,0.05475,0.05682,0.06174,0.06537,0.06058,0.1482,0.0949,0.0864,0.05994
50621000,Колыванский муниципальный район,female,2018,0.07074,0.06445,0.0594,0.05115,0.04318,0.05722,0.0681,0.06775,0.06775,0.05298,0.1447,0.0935,0.0873,0.07184
50621000,Колыванский муниципальный район,male,2018,0.06964,0.06866,0.0591,0.04193,0.0379,0.07245,0.0809,0.0891,0.076,0.06088,0.1311,0.08496,0.07355,0.0539
50623000,Коченевский муниципальный район,female,2018,0.0697,0.06885,0.05457,0.04892,0.04468,0.05798,0.07825,0.0725,0.0673,0.0588,0.1385,0.08594,0.088,0.066
50623000,Коченевский муниципальный район,male,2018,0.0768,0.0769,0.06165,0.04413,0.06305,0.0795,0.0961,0.073,0.06604,0.05548,0.1191,0.07465,0.06964,0.044
50625000,Кочковский муниципальный район,female,2018,0.05948,0.06143,0.05157,0.0485,0.04468,0.04382,0.06665,0.0676,0.0644,0.0671,0.1625,0.10046,0.0961,0.0657
50625000,Кочковский муниципальный район,male,2018,0.05957,0.0663,0.05664,0.0543,0.0524,0.06323,0.0716,0.07056,0.06207,0.0643,0.1558,0.0918,0.0845,0.04712
50627000,Краснозерский муниципальный район,female,2018,0.06274,0.0652,0.0599,0.0497,0.05167,0.02956,0.0567,0.0639,0.065,0.06113,0.1624,0.10504,0.09174,0.07526
50627000,Краснозерский муниципальный район,male,2018,0.0744,0.07166,0.0679,0.05652,0.05386,0.04837,0.05814,0.063,0.0635,0.0635,0.1447,0.09247,0.0861,0.05597
50630000,Куйбышевский муниципальный район,female,2018,0.05838,0.06155,0.04953,0.0504,0.04382,0.0813,0.0731,0.0747,0.06885,0.06107,0.14,0.0867,0.0842,0.0663
50630000,Куйбышевский муниципальный район,male,2018,0.0641,0.06647,0.0557,0.05127,0.04315,0.125,0.09143,0.07556,0.0656,0.05325,0.1209,0.0756,0.0677,0.0444
50632000,Купинский муниципальный район,female,2018,0.0664,0.06464,0.05664,0.0534,0.0605,0.04547,0.0657,0.06976,0.0655,0.0591,0.1519,0.0958,0.0852,0.06
50632000,Купинский муниципальный район,male,2018,0.0727,0.06976,0.0596,0.06226,0.05658,0.06683,0.07294,0.06635,0.0626,0.05762,0.1423,0.0916,0.0736,0.04532
50634000,Кыштовский муниципальный район,female,2018,0.0702,0.06964,0.05643,0.05566,0.0641,0.0234,0.04758,0.05704,0.06903,0.06885,0.1674,0.1017,0.08575,0.0633
50634000,Кыштовский муниципальный район,male,2018,0.07635,0.07104,0.05713,0.0526,0.0699,0.04828,0.05753,0.0636,0.0581,0.0665,0.1604,0.0931,0.07263,0.0528
50636000,Маслянинский муниципальный район,female,2018,0.0727,0.0794,0.05777,0.05658,0.0501,0.03778,0.0576,0.07294,0.07153,0.06213,0.1381,0.0876,0.08905,0.0667
50636000,Маслянинский муниципальный район,male,2018,0.08575,0.0809,0.073,0.05173,0.04053,0.0632,0.0649,0.06805,0.066,0.06177,0.1355,0.0849,0.0735,0.0503
50638000,Мошковский муниципальный район,female,2018,0.07,0.0667,0.06146,0.0487,0.0453,0.0629,0.0757,0.07196,0.0692,0.05637,0.134,0.08606,0.0865,0.06506
50638000,Мошковский муниципальный район,male,2018,0.08417,0.07556,0.0667,0.04828,0.04947,0.08,0.08704,0.07526,0.06885,0.05756,0.11725,0.0715,0.0709,0.04742
50640000,Новосибирский муниципальный район,female,2018,0.0682,0.0643,0.05588,0.0413,0.03906,0.0601,0.08624,0.0828,0.0769,0.0624,0.1327,0.0825,0.0808,0.06665
50640000,Новосибирский муниципальный район,male,2018,0.07404,0.0682,0.0596,0.04123,0.03598,0.078,0.0964,0.0908,0.0838,0.0672,0.1209,0.07306,0.06366,0.04706
50642000,Ордынский муниципальный район,female,2018,0.0653,0.06216,0.0615,0.05295,0.0456,0.0415,0.0656,0.06726,0.06915,0.06122,0.1484,0.0909,0.0928,0.0757
50642000,Ордынский муниципальный район,male,2018,0.07104,0.07556,0.0579,0.0527,0.047,0.06186,0.0718,0.0723,0.07007,0.0555,0.1428,0.08887,0.07336,0.05917
50644000,Северный муниципальный район,female,2018,0.0569,0.0598,0.05835,0.0496,0.05896,0.0548,0.06,0.07166,0.075,0.0669,0.1471,0.0942,0.08856,0.05814
50644000,Северный муниципальный район,male,2018,0.0601,0.07465,0.0571,0.046,0.0663,0.05945,0.0778,0.0695,0.07166,0.05902,0.1453,0.08746,0.07227,0.05347
50648000,Сузунский муниципальный район,female,2018,0.0657,0.06793,0.05823,0.05255,0.04648,0.0523,0.07074,0.0718,0.07153,0.0607,0.1338,0.08704,0.0911,0.07025
50648000,Сузунский муниципальный район,male,2018,0.074,0.07886,0.0705,0.0553,0.04376,0.0701,0.07294,0.073,0.0698,0.062,0.1267,0.07697,0.0717,0.05432
50650000,Татарский муниципальный район,female,2018,0.0627,0.0676,0.0617,0.05524,0.04678,0.05136,0.06696,0.0771,0.0705,0.06006,0.1404,0.08984,0.0856,0.0642
50650000,Татарский муниципальный район,male,2018,0.07196,0.0715,0.0715,0.0542,0.0436,0.0718,0.0774,0.075,0.0718,0.05865,0.1333,0.0812,0.0733,0.04495
50652000,Тогучинский муниципальный район,female,2018,0.0724,0.07153,0.05624,0.05048,0.05194,0.04654,0.0649,0.0679,0.06744,0.0578,0.1432,0.09015,0.0891,0.07043
50652000,Тогучинский муниципальный район,male,2018,0.0709,0.06976,0.05768,0.04272,0.03723,0.0666,0.0911,0.094,0.0821,0.0629,0.1265,0.0808,0.06946,0.04822
50654000,Убинский муниципальный район,female,2018,0.0643,0.0655,0.05463,0.05045,0.04123,0.04346,0.05255,0.0597,0.06323,0.0662,0.1711,0.1072,0.0957,0.06476
50654000,Убинский муниципальный район,male,2018,0.05756,0.0555,0.049,0.04416,0.04224,0.05157,0.06726,0.0854,0.0881,0.07196,0.1707,0.10034,0.07196,0.04428
50655000,Усть-Таркский муниципальный район,female,2018,0.0657,0.06476,0.05765,0.04736,0.0587,0.0453,0.0637,0.06235,0.0653,0.0606,0.164,0.0986,0.09,0.0561
50655000,Усть-Таркский муниципальный район,male,2018,0.0683,0.0642,0.06033,0.0518,0.0639,0.05588,0.07367,0.0701,0.0548,0.06015,0.158,0.09625,0.0731,0.04947
50656000,Чановский муниципальный район,female,2018,0.06903,0.07184,0.05817,0.05118,0.05548,0.04327,0.0607,0.068,0.06433,0.06204,0.1542,0.0949,0.08716,0.05975
50656000,Чановский муниципальный район,male,2018,0.07324,0.0744,0.0678,0.04996,0.05316,0.064,0.06573,0.06555,0.0664,0.0613,0.1489,0.0916,0.071,0.04675
50657000,Черепановский муниципальный район,female,2018,0.06866,0.0734,0.06052,0.0559,0.0469,0.0512,0.0677,0.07056,0.06964,0.05945,0.1367,0.08795,0.08466,0.0666
50657000,Черепановский муниципальный район,male,2018,0.0788,0.08264,0.07214,0.05612,0.0409,0.08014,0.07385,0.07056,0.06537,0.06006,0.1243,0.0775,0.0705,0.04706
50658000,Чистоозерный муниципальный район,female,2018,0.06207,0.06183,0.0588,0.04993,0.06006,0.0428,0.05807,0.0666,0.06433,0.06232,0.158,0.1006,0.0886,0.0661
50658000,Чистоозерный муниципальный район,male,2018,0.05515,0.0559,0.05304,0.0441,0.05038,0.05612,0.0829,0.0948,0.08746,0.07153,0.1461,0.08777,0.07,0.04474
50659000,Чулымский муниципальный район,female,2018,0.0653,0.0673,0.0517,0.04352,0.0491,0.04504,0.07263,0.0694,0.06335,0.05713,0.1587,0.101,0.0878,0.0681
50659000,Чулымский муниципальный район,male,2018,0.0717,0.0676,0.05783,0.04846,0.04175,0.0738,0.0822,0.07306,0.0657,0.0549,0.1439,0.09174,0.0786,0.04877
50701000,город Новосибирск,female,2018,0.0635,0.05328,0.0412,0.03918,0.04913,0.0966,0.0999,0.08636,0.0753,0.06396,0.12213,0.0737,0.07275,0.0629
50701000,город Новосибирск,male,2018,0.07465,0.06247,0.0482,0.05038,0.06305,0.09906,0.1097,0.09045,0.0763,0.065,0.10693,0.06085,0.05283,0.0402
50701364,Дзержинский район,female,2018,0.0716,0.06235,0.04453,0.0432,0.05188,0.08636,0.1091,0.0928,0.085,0.073,0.06476,0.0757,0.07336,0.06647
50701364,Дзержинский район,male,2018,0.08276,0.06915,0.05188,0.05484,0.0681,0.08057,0.11694,0.09937,0.08575,0.07294,0.0629,0.06256,0.0511,0.04105
50701368,Железнодорожный район,female,2018,0.05463,0.04712,0.04053,0.03998,0.05255,0.1011,0.1024,0.0895,0.0819,0.0729,0.0701,0.0824,0.08167,0.08325
50701368,Железнодорожный район,male,2018,0.0637,0.0556,0.04788,0.05365,0.06647,0.0914,0.10864,0.09,0.0867,0.0781,0.06915,0.07245,0.063,0.05325
50701372,Заельцовский район,female,2018,0.0625,0.05963,0.0397,0.04062,0.05148,0.1091,0.1044,0.0909,0.0807,0.0703,0.0647,0.0781,0.0786,0.06946
50701372,Заельцовский район,male,2018,0.0729,0.0759,0.04807,0.05154,0.066,0.10004,0.11194,0.0916,0.0793,0.0723,0.0633,0.06476,0.0582,0.044
50701373,Калининский район,female,2018,0.07025,0.06058,0.04596,0.04288,0.05084,0.0789,0.108,0.0977,0.0801,0.0656,0.06494,0.086,0.08325,0.065
50701373,Калининский район,male,2018,0.07684,0.0674,0.05225,0.0504,0.06158,0.1023,0.1178,0.10004,0.0795,0.06305,0.05957,0.0682,0.06027,0.04077
50701374,Кировский район,female,2018,0.07135,0.0602,0.0455,0.04037,0.0535,0.0854,0.1076,0.0938,0.0821,0.0695,0.065,0.08,0.0784,0.0672
50701374,Кировский район,male,2018,0.0889,0.07275,0.0518,0.05585,0.0683,0.07654,0.1118,0.0969,0.0826,0.06836,0.06235,0.0647,0.05637,0.0428
50701377,Ленинский район,female,2018,0.06775,0.05725,0.04236,0.04102,0.05017,0.1121,0.10547,0.0943,0.08295,0.06714,0.05896,0.0729,0.0776,0.0701
50701377,Ленинский район,male,2018,0.0827,0.06854,0.0519,0.05292,0.06506,0.09863,0.1129,0.0974,0.0831,0.07007,0.05685,0.06064,0.05502,0.0443
50701379,Октябрьский район,female,2018,0.0816,0.0657,0.04294,0.0391,0.0487,0.1237,0.1097,0.09045,0.0746,0.06274,0.05945,0.0747,0.07,0.05667
50701379,Октябрьский район,male,2018,0.0926,0.0726,0.0476,0.04895,0.06244,0.1404,0.1153,0.0885,0.07275,0.06125,0.05386,0.05847,0.0499,0.03537
50701382,Первомайский район,female,2018,0.08185,0.067,0.0484,0.0452,0.0587,0.0799,0.1019,0.08875,0.07935,0.0629,0.06274,0.08264,0.08026,0.0604
50701382,Первомайский район,male,2018,0.09076,0.0666,0.05295,0.0539,0.0681,0.0949,0.1198,0.0968,0.07623,0.06335,0.05493,0.06604,0.05655,0.03912
50701384,Советский район,female,2018,0.0589,0.0523,0.04767,0.04535,0.05637,0.0969,0.10046,0.0863,0.0776,0.0701,0.06775,0.0843,0.0836,0.0724
50701384,Советский район,male,2018,0.0665,0.05783,0.05032,0.05554,0.0666,0.12146,0.11224,0.0895,0.0778,0.07043,0.06335,0.0665,0.05667,0.04517
50701386,Центральный район,female,2018,0.0577,0.04868,0.0385,0.0402,0.0576,0.1632,0.104,0.07855,0.0698,0.0703,0.0626,0.07416,0.0681,0.0665
50701386,Центральный район,male,2018,0.06934,0.0597,0.0458,0.05267,0.0776,0.1268,0.1234,0.08875,0.07324,0.0674,0.05954,0.06207,0.05048,0.0432
50708000,город Бердск,female,2018,0.0625,0.06012,0.04623,0.03818,0.0387,0.0674,0.0883,0.0894,0.07697,0.0675,0.135,0.08215,0.07916,0.0683
50708000,город Бердск,male,2018,0.0753,0.07196,0.0576,0.04703,0.0475,0.0712,0.0934,0.09296,0.07874,0.0672,0.1184,0.06885,0.06204,0.04788
50712000,город Искитим,female,2018,0.06635,0.0584,0.04974,0.04184,0.04248,0.05746,0.07666,0.08295,0.0747,0.06573,0.1404,0.08734,0.08563,0.0704
50712000,город Искитим,male,2018,0.0751,0.0704,0.063,0.03827,0.02841,0.09735,0.0952,0.0892,0.0713,0.06555,0.1208,0.0742,0.0651,0.0462
50717000,город Обь,female,2018,0.07184,0.05927,0.05075,0.04352,0.04224,0.0648,0.0863,0.08466,0.0766,0.0635,0.1344,0.08167,0.079,0.06143
50717000,город Обь,male,2018,0.077,0.07056,0.05798,0.03217,0.06256,0.1009,0.0916,0.08136,0.0734,0.066,0.1175,0.06683,0.06287,0.03918
50740000,рабочий поселок Кольцово,female,2018,0.0677,0.06915,0.05215,0.0376,0.03134,0.0555,0.09064,0.0972,0.0709,0.04788,0.1345,0.0875,0.08673,0.07104
50740000,рабочий поселок Кольцово,male,2018,0.08856,0.08215,0.0656,0.0382,0.02386,0.08636,0.1008,0.1006,0.07837,0.04825,0.1029,0.0672,0.06824,0.04892
52601000,Азовский немецкий национальный муниципальный район,female,2018,0.06903,0.07367,0.0642,0.05246,0.05865,0.06494,0.07104,0.0766,0.0739,0.06305,0.1305,0.07947,0.0677,0.05478
52601000,Азовский немецкий национальный муниципальный район,male,2018,0.07416,0.0719,0.06744,0.06082,0.06088,0.07086,0.0853,0.07587,0.0684,0.0664,0.1263,0.0719,0.05643,0.04333
52603000,Большереченский муниципальный район,female,2018,0.0723,0.0669,0.05676,0.04202,0.04498,0.03217,0.0549,0.06042,0.0662,0.0642,0.1709,0.1026,0.0904,0.0752
52603000,Большереченский муниципальный район,male,2018,0.075,0.07684,0.06198,0.04208,0.06082,0.05014,0.0677,0.05862,0.06155,0.0618,0.157,0.09973,0.0746,0.0521
52606000,Большеуковский муниципальный район,female,2018,0.0649,0.07385,0.05457,0.0448,0.04858,0.02904,0.06354,0.07166,0.06055,0.05862,0.1683,0.10803,0.0904,0.06323
52606000,Большеуковский муниципальный район,male,2018,0.05746,0.0696,0.06573,0.05527,0.05582,0.05197,0.0767,0.0718,0.0698,0.05692,0.1499,0.0965,0.0756,0.04703
52609000,Горьковский муниципальный район,female,2018,0.0811,0.07446,0.0598,0.04428,0.04608,0.03336,0.05884,0.0609,0.067,0.0662,0.1577,0.0967,0.0866,0.067
52609000,Горьковский муниципальный район,male,2018,0.0838,0.0782,0.0674,0.04376,0.0641,0.0567,0.06134,0.0678,0.05905,0.06152,0.1487,0.08575,0.0713,0.05054
52612000,Знаменский муниципальный район,female,2018,0.0765,0.0729,0.0672,0.04715,0.048,0.04456,0.0672,0.0687,0.0673,0.05905,0.153,0.0881,0.0841,0.0563
52612000,Знаменский муниципальный район,male,2018,0.0765,0.07916,0.0705,0.0481,0.04773,0.05515,0.07684,0.0678,0.06183,0.0631,0.1475,0.08984,0.0732,0.04285
52615000,Исилькульский муниципальный район,female,2018,0.0766,0.0757,0.06525,0.05173,0.0585,0.04626,0.06244,0.0654,0.0726,0.063,0.1423,0.0866,0.0756,0.058
52615000,Исилькульский муниципальный район,male,2018,0.0867,0.0829,0.0678,0.05093,0.05423,0.06366,0.07306,0.07635,0.06744,0.066,0.1294,0.07806,0.0633,0.04028
52618000,Калачинский муниципальный район,female,2018,0.0734,0.06836,0.05112,0.044,0.0464,0.0404,0.06714,0.06555,0.0685,0.06934,0.1565,0.09515,0.0861,0.068
52618000,Калачинский муниципальный район,male,2018,0.08234,0.0816,0.06415,0.0422,0.05045,0.06168,0.07324,0.0657,0.0682,0.0628,0.1453,0.08704,0.0695,0.04587
52621000,Колосовский муниципальный район,female,2018,0.07166,0.06085,0.06122,0.05136,0.05792,0.02449,0.04752,0.0676,0.06305,0.06433,0.1694,0.09595,0.0961,0.06854
52621000,Колосовский муниципальный район,male,2018,0.0772,0.06836,0.0635,0.04822,0.05725,0.04465,0.05103,0.07007,0.05762,0.0631,0.1665,0.094,0.0817,0.0569
52623000,Кормиловский муниципальный район,female,2018,0.0766,0.0728,0.063,0.03983,0.05005,0.05478,0.0731,0.06964,0.06805,0.06137,0.1422,0.0845,0.07965,0.0644
52623000,Кормиловский муниципальный район,male,2018,0.08044,0.0841,0.0674,0.04486,0.05316,0.0747,0.07916,0.07104,0.0654,0.06134,0.1299,0.0778,0.06506,0.0457
52626000,Крутинский муниципальный район,female,2018,0.06885,0.0672,0.05676,0.0483,0.04547,0.0248,0.05267,0.0649,0.0718,0.06433,0.1704,0.1051,0.0858,0.0736
52626000,Крутинский муниципальный район,male,2018,0.0734,0.0682,0.05743,0.05188,0.0504,0.0504,0.0585,0.06525,0.07184,0.06445,0.1617,0.0991,0.0742,0.05307
52629000,Любинский муниципальный район,female,2018,0.0795,0.07654,0.06183,0.04752,0.05423,0.04846,0.0708,0.0684,0.06635,0.0602,0.1404,0.0863,0.07697,0.0624
52629000,Любинский муниципальный район,male,2018,0.08704,0.08704,0.06805,0.04645,0.0536,0.06793,0.0794,0.06903,0.06683,0.05978,0.127,0.0753,0.0647,0.04794
52630000,Марьяновский муниципальный район,female,2018,0.074,0.0734,0.06586,0.05084,0.05475,0.06757,0.0748,0.0743,0.0675,0.0588,0.1304,0.0806,0.06946,0.0578
52630000,Марьяновский муниципальный район,male,2018,0.085,0.08093,0.0699,0.04834,0.0592,0.0835,0.08136,0.0737,0.0679,0.05975,0.1193,0.07166,0.05988,0.03955
52632000,Москаленский муниципальный район,female,2018,0.0816,0.08295,0.0732,0.0607,0.0616,0.043,0.0619,0.06903,0.0654,0.06396,0.1348,0.0825,0.0709,0.04843
52632000,Москаленский муниципальный район,male,2018,0.0865,0.09814,0.0837,0.06165,0.06665,0.06036,0.06714,0.06174,0.0626,0.05304,0.1266,0.0762,0.05905,0.03674
52634000,Муромцевский муниципальный район,female,2018,0.0686,0.0651,0.0519,0.04095,0.04553,0.02577,0.0549,0.0664,0.0657,0.0634,0.1768,0.1107,0.0952,0.069
52634000,Муромцевский муниципальный район,male,2018,0.0751,0.0718,0.05884,0.04138,0.05002,0.04636,0.0617,0.0652,0.06116,0.0667,0.1666,0.10126,0.07947,0.0544
52636000,Называевский муниципальный район,female,2018,0.06866,0.0692,0.05774,0.04922,0.04807,0.03888,0.0559,0.0679,0.0665,0.06885,0.1655,0.09784,0.0822,0.0635
52636000,Называевский муниципальный район,male,2018,0.0734,0.07715,0.0679,0.0495,0.05316,0.05722,0.0662,0.0662,0.06366,0.0667,0.1469,0.08844,0.0756,0.04803
52639000,Нижнеомский муниципальный район,female,2018,0.0785,0.0658,0.0509,0.04477,0.05447,0.03732,0.04047,0.0625,0.06537,0.06635,0.1666,0.1019,0.0948,0.0702
52639000,Нижнеомский муниципальный район,male,2018,0.07715,0.07837,0.0626,0.05704,0.05646,0.056,0.05423,0.05807,0.0594,0.06366,0.1558,0.09393,0.07776,0.04953
52641000,Нововаршавский муниципальный район,female,2018,0.075,0.072,0.0558,0.0452,0.04562,0.0362,0.0703,0.0712,0.0689,0.05713,0.1652,0.0982,0.082,0.05728
52641000,Нововаршавский муниципальный район,male,2018,0.07764,0.083,0.06067,0.04562,0.05887,0.04678,0.08246,0.0707,0.0615,0.0636,0.1492,0.0901,0.0666,0.04346
52642000,Одесский муниципальный район,female,2018,0.0685,0.0768,0.05945,0.05295,0.05704,0.06168,0.0749,0.07184,0.0753,0.05713,0.1392,0.0822,0.0665,0.0565
