oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
71630000,Казанский муниципальный район,female,2016,0.0721,0.0653,0.05698,0.0504,0.0417,0.0527,0.06726,0.0673,0.0704,0.0617,0.1643,0.09766,0.0838,0.0484
71630000,Казанский муниципальный район,male,2016,0.0763,0.0709,0.06433,0.0568,0.04553,0.0651,0.07117,0.0647,0.06964,0.0567,0.1499,0.0865,0.08044,0.04214
71632000,Нижнетавдинский муниципальный район,female,2016,0.09064,0.0682,0.05804,0.05365,0.04785,0.0669,0.06726,0.0657,0.0631,0.06232,0.1427,0.0798,0.08234,0.05164
71632000,Нижнетавдинский муниципальный район,male,2016,0.0958,0.0783,0.06073,0.05746,0.05817,0.0755,0.0711,0.0669,0.0665,0.06003,0.1335,0.0723,0.0624,0.0412
71634000,Омутинский муниципальный район,female,2016,0.0798,0.06177,0.05426,0.04965,0.043,0.0646,0.07214,0.06506,0.07025,0.0655,0.1489,0.08484,0.0806,0.05963
71634000,Омутинский муниципальный район,male,2016,0.0728,0.07404,0.0641,0.05295,0.0538,0.07806,0.0764,0.0695,0.06287,0.0584,0.1494,0.0832,0.06824,0.03625
71636000,Сладковский муниципальный район,female,2016,0.08093,0.0657,0.0542,0.04517,0.0352,0.03143,0.05118,0.0668,0.0749,0.07263,0.1814,0.1022,0.085,0.05344
71636000,Сладковский муниципальный район,male,2016,0.0838,0.0659,0.0728,0.05377,0.04706,0.05472,0.04688,0.05023,0.06384,0.0773,0.1727,0.0993,0.07074,0.0409
71638000,Сорокинский муниципальный район,female,2016,0.07245,0.07874,0.0625,0.05804,0.04324,0.05704,0.0646,0.066,0.06476,0.0617,0.1522,0.0828,0.07794,0.05786
71638000,Сорокинский муниципальный район,male,2016,0.08563,0.08075,0.06213,0.05725,0.0552,0.0652,0.0664,0.0648,0.0599,0.0683,0.1517,0.08215,0.0636,0.037
71642000,Тобольский муниципальный район,female,2016,0.0879,0.0693,0.05167,0.04987,0.05386,0.07196,0.06775,0.06024,0.05795,0.0614,0.1523,0.0903,0.07587,0.04956
71642000,Тобольский муниципальный район,male,2016,0.0896,0.07135,0.0547,0.04977,0.05624,0.0855,0.07074,0.06097,0.05978,0.06052,0.1461,0.08624,0.06934,0.03918
71644000,Тюменский муниципальный район,female,2016,0.0804,0.06726,0.05423,0.04587,0.05255,0.0857,0.08856,0.07654,0.0646,0.05585,0.1348,0.0791,0.0684,0.04617
71644000,Тюменский муниципальный район,male,2016,0.0857,0.0751,0.0593,0.04694,0.05975,0.09216,0.09375,0.07556,0.0649,0.05618,0.12445,0.07227,0.05896,0.03494
71648000,Уватский муниципальный район,female,2016,0.07764,0.0789,0.05917,0.04855,0.04355,0.077,0.0824,0.0752,0.069,0.06415,0.1438,0.08026,0.06274,0.03763
71648000,Уватский муниципальный район,male,2016,0.08215,0.07916,0.06635,0.04776,0.0522,0.0827,0.095,0.07715,0.0648,0.05783,0.1387,0.07794,0.05093,0.02742
71650000,Упоровский муниципальный район,female,2016,0.0784,0.0715,0.05957,0.05988,0.04865,0.0621,0.07227,0.0707,0.06616,0.06006,0.1412,0.0826,0.0758,0.05106
71650000,Упоровский муниципальный район,male,2016,0.08673,0.07764,0.0625,0.0555,0.0551,0.0674,0.07806,0.06635,0.0633,0.0599,0.142,0.0781,0.07117,0.03638
71653000,Юргинский муниципальный район,female,2016,0.07513,0.0653,0.0595,0.05057,0.04724,0.06128,0.0651,0.06604,0.0665,0.0583,0.1577,0.08936,0.08673,0.05127
71653000,Юргинский муниципальный район,male,2016,0.07117,0.0644,0.05655,0.05264,0.05078,0.06744,0.0693,0.0715,0.0737,0.0596,0.1553,0.08374,0.0786,0.04535
71656000,Ялуторовский муниципальный район,female,2016,0.0906,0.0689,0.05728,0.05527,0.0435,0.06067,0.06,0.06433,0.05566,0.05634,0.1613,0.09265,0.0779,0.05566
71656000,Ялуторовский муниципальный район,male,2016,0.098,0.074,0.0629,0.05392,0.05322,0.0693,0.07166,0.0632,0.05615,0.0549,0.144,0.08655,0.0684,0.0437
71658000,Ярковский муниципальный район,female,2016,0.0834,0.0751,0.0627,0.05096,0.05087,0.0702,0.0747,0.062,0.06305,0.06097,0.1445,0.0826,0.0732,0.0459
71658000,Ярковский муниципальный район,male,2016,0.0883,0.0727,0.06256,0.05585,0.05533,0.0731,0.0785,0.0628,0.06006,0.0592,0.149,0.08307,0.0618,0.0377
71701000,город Тюмень,female,2016,0.0747,0.05795,0.0446,0.03958,0.06415,0.11115,0.1033,0.0785,0.0663,0.05554,0.12286,0.0702,0.0641,0.04715
71701000,город Тюмень,male,2016,0.08527,0.0654,0.0505,0.04565,0.0745,0.1186,0.1132,0.0836,0.06885,0.05618,0.1046,0.05716,0.0455,0.03088
71703000,Заводоуковский,female,2016,0.0774,0.0695,0.05447,0.04245,0.04794,0.0696,0.0724,0.07275,0.06995,0.05713,0.1438,0.08636,0.07935,0.05692
71703000,Заводоуковский,male,2016,0.0892,0.07587,0.059,0.0465,0.0497,0.08575,0.083,0.07556,0.069,0.0598,0.1271,0.07227,0.0652,0.04208
71705000,город Ишим,female,2016,0.0677,0.05975,0.04822,0.04416,0.0862,0.0926,0.0821,0.0745,0.0687,0.05545,0.1213,0.0731,0.072,0.05417
71705000,город Ишим,male,2016,0.0742,0.0676,0.0567,0.0384,0.0726,0.10583,0.08813,0.0835,0.0765,0.05832,0.11536,0.0654,0.0572,0.0403
71710000,город Тобольск,female,2016,0.07184,0.0628,0.05038,0.0442,0.0569,0.08655,0.0795,0.0712,0.0632,0.05942,0.1487,0.08545,0.07294,0.04694
71710000,город Тобольск,male,2016,0.08875,0.08075,0.0599,0.04013,0.0474,0.1044,0.08777,0.074,0.05896,0.05286,0.1334,0.0762,0.06024,0.03528
71715000,город Ялуторовск,female,2016,0.06805,0.0668,0.0508,0.04416,0.06183,0.08484,0.08014,0.0725,0.0667,0.05576,0.1326,0.0769,0.0807,0.05826
71715000,город Ялуторовск,male,2016,0.0832,0.0765,0.0639,0.0471,0.05417,0.1008,0.08075,0.0718,0.06744,0.0603,0.1175,0.0686,0.06247,0.04547
71811000,Белоярский муниципальный район,female,2016,0.0679,0.0707,0.0664,0.0511,0.04428,0.07794,0.09204,0.09314,0.0822,0.06976,0.1357,0.0703,0.05048,0.02803
71811000,Белоярский муниципальный район,male,2016,0.0721,0.07355,0.0648,0.0535,0.04663,0.08936,0.09595,0.0923,0.0814,0.0669,0.1322,0.0707,0.03943,0.02115
71812000,Березовский муниципальный район,female,2016,0.0836,0.07043,0.06714,0.05347,0.0393,0.05536,0.07117,0.07666,0.07794,0.0692,0.15,0.08185,0.0657,0.0381
71812000,Березовский муниципальный район,male,2016,0.08527,0.0822,0.0742,0.0539,0.04004,0.0712,0.07764,0.0748,0.0771,0.0633,0.1404,0.0776,0.0539,0.0284
71816000,Кондинский муниципальный район,female,2016,0.0743,0.0702,0.06104,0.0488,0.03802,0.05664,0.0695,0.0754,0.0681,0.0674,0.1583,0.08966,0.0747,0.04807
71816000,Кондинский муниципальный район,male,2016,0.08075,0.07684,0.0676,0.05527,0.04453,0.07275,0.073,0.07336,0.07,0.0597,0.1466,0.07996,0.0628,0.03677
71818000,Нефтеюганский муниципальный район,female,2016,0.07056,0.069,0.06464,0.05392,0.0468,0.073,0.09076,0.09314,0.0808,0.0668,0.1375,0.0775,0.0485,0.0272
71818000,Нефтеюганский муниципальный район,male,2016,0.06433,0.06616,0.0665,0.0496,0.0454,0.09045,0.0933,0.0929,0.0857,0.0773,0.1332,0.0754,0.04105,0.01872
71819000,Нижневартовский муниципальный район,female,2016,0.0623,0.0619,0.0643,0.05347,0.0564,0.0771,0.07947,0.0831,0.0802,0.07855,0.1484,0.0769,0.04916,0.02878
71819000,Нижневартовский муниципальный район,male,2016,0.06097,0.06015,0.0615,0.0528,0.05273,0.0908,0.08594,0.08167,0.0799,0.0797,0.1519,0.0785,0.04248,0.02101
71821000,Октябрьский муниципальный район,female,2016,0.07587,0.0712,0.067,0.049,0.03494,0.05276,0.0699,0.0814,0.0757,0.0731,0.1561,0.0865,0.0678,0.03864
71821000,Октябрьский муниципальный район,male,2016,0.0823,0.0719,0.067,0.05035,0.0416,0.0737,0.07666,0.0811,0.07544,0.06586,0.1462,0.0819,0.05603,0.0299
71824000,Советский муниципальный район,female,2016,0.07,0.0631,0.06055,0.0437,0.0407,0.0679,0.08124,0.0851,0.0748,0.06058,0.1469,0.0843,0.07074,0.05045
71824000,Советский муниципальный район,male,2016,0.0805,0.0671,0.0701,0.04984,0.04517,0.079,0.09106,0.08453,0.072,0.06088,0.1327,0.07684,0.055,0.0352
71826000,Сургутский муниципальный район,female,2016,0.0971,0.07404,0.07056,0.05804,0.05685,0.084,0.08765,0.08295,0.08124,0.07404,0.12286,0.06042,0.0328,0.01756
71826000,Сургутский муниципальный район,male,2016,0.1003,0.0762,0.0702,0.05496,0.0593,0.0981,0.08813,0.08136,0.078,0.0733,0.1189,0.0604,0.02783,0.01313
71829000,Ханты-Мансийский муниципальный район,female,2016,0.06946,0.07086,0.0607,0.04175,0.0548,0.0863,0.0698,0.0607,0.0663,0.0668,0.1609,0.08704,0.06885,0.03577
71829000,Ханты-Мансийский муниципальный район,male,2016,0.07,0.0598,0.0529,0.0382,0.0457,0.09015,0.09644,0.0788,0.06604,0.06604,0.1647,0.092,0.05624,0.02307
71871000,Ханты-Мансийск,female,2016,0.07947,0.0571,0.052,0.05728,0.08765,0.11804,0.1031,0.0911,0.0705,0.0548,0.1043,0.05737,0.0406,0.02664
71871000,Ханты-Мансийск,male,2016,0.0901,0.06616,0.05615,0.05466,0.0764,0.1221,0.1063,0.0894,0.0745,0.05807,0.0994,0.0531,0.03354,0.01991
71872000,Лангепас,female,2016,0.0689,0.0689,0.06238,0.05652,0.0495,0.07153,0.0858,0.08435,0.07806,0.07794,0.147,0.07806,0.04712,0.0238
71872000,Лангепас,male,2016,0.07263,0.0705,0.0646,0.05353,0.0513,0.07874,0.0842,0.08276,0.0781,0.0793,0.1478,0.0774,0.04062,0.01845
71873000,Мегион,female,2016,0.0759,0.06915,0.06177,0.0494,0.0432,0.06934,0.08777,0.08405,0.0775,0.0702,0.1511,0.0807,0.05212,0.02771
71873000,Мегион,male,2016,0.08594,0.0707,0.0629,0.05103,0.04678,0.0875,0.09076,0.077,0.07446,0.06836,0.1423,0.0779,0.04562,0.01875
71874000,Нефтеюганск,female,2016,0.07074,0.06256,0.05582,0.04718,0.047,0.0812,0.0963,0.08655,0.0807,0.0689,0.1409,0.07684,0.05292,0.03238
71874000,Нефтеюганск,male,2016,0.07623,0.06866,0.06323,0.05267,0.05283,0.0849,0.0977,0.08936,0.0789,0.0694,0.1289,0.0707,0.04288,0.02374
71875000,Нижневартовск,female,2016,0.07574,0.06323,0.05273,0.0434,0.04666,0.0833,0.0995,0.084,0.0755,0.0627,0.1431,0.0805,0.05682,0.0328
71875000,Нижневартовск,male,2016,0.08386,0.06995,0.05936,0.04865,0.05276,0.08887,0.10425,0.08545,0.0722,0.063,0.13,0.0726,0.04596,0.02315
71876000,Сургут,female,2016,0.0817,0.05865,0.05182,0.04288,0.05408,0.09625,0.1055,0.08936,0.07477,0.0612,0.134,0.07336,0.04758,0.0288
71876000,Сургут,male,2016,0.093,0.0697,0.05844,0.04712,0.052,0.09674,0.1107,0.09143,0.0775,0.06052,0.12,0.06525,0.03848,0.01906
71877000,Радужный,female,2016,0.07434,0.0746,0.06244,0.0527,0.05136,0.07117,0.0882,0.079,0.07465,0.0747,0.1517,0.0751,0.04742,0.0227
71877000,Радужный,male,2016,0.08417,0.08044,0.0692,0.05304,0.04703,0.08374,0.08545,0.0741,0.0714,0.07043,0.1481,0.07764,0.03735,0.0179
71878000,Урай,female,2016,0.077,0.0692,0.0603,0.04352,0.03586,0.06012,0.082,0.08966,0.08154,0.0636,0.1495,0.0838,0.0626,0.0413
71878000,Урай,male,2016,0.08435,0.07904,0.06995,0.04858,0.0413,0.0697,0.0882,0.0869,0.0777,0.0654,0.1362,0.07623,0.048,0.02832
71879000,Нягань,female,2016,0.07764,0.0695,0.06024,0.04688,0.04074,0.07306,0.0901,0.0827,0.07324,0.0661,0.1569,0.0836,0.0523,0.02702
71879000,Нягань,male,2016,0.08887,0.07275,0.06757,0.04785,0.04544,0.08344,0.0909,0.07874,0.0722,0.06223,0.1455,0.0781,0.04495,0.02141
71883000,Когалым,female,2016,0.0769,0.06793,0.05685,0.0475,0.04538,0.0878,0.0969,0.08777,0.0814,0.0785,0.1482,0.0718,0.03726,0.01572
71883000,Когалым,male,2016,0.078,0.07306,0.06213,0.0487,0.04526,0.0928,0.09753,0.0868,0.0816,0.07806,0.1409,0.06964,0.03412,0.01154
71884000,Покачи,female,2016,0.0819,0.073,0.0642,0.05246,0.05234,0.08105,0.08374,0.08246,0.07336,0.0793,0.1539,0.06995,0.03784,0.01441
71884000,Покачи,male,2016,0.0876,0.0774,0.0695,0.05008,0.04657,0.0895,0.0909,0.07574,0.06866,0.07306,0.1459,0.0731,0.03778,0.01426
71885000,Пыть-Ях,female,2016,0.0827,0.06104,0.05826,0.05176,0.05008,0.07166,0.0835,0.0837,0.0815,0.07367,0.1558,0.0814,0.04492,0.02013
71885000,Пыть-Ях,male,2016,0.08514,0.07214,0.06616,0.0488,0.0496,0.08826,0.08295,0.0737,0.0749,0.0745,0.1471,0.0786,0.04166,0.01648
71887000,Югорск,female,2016,0.0754,0.06757,0.06052,0.0474,0.03998,0.0672,0.09155,0.0931,0.0823,0.0676,0.1367,0.077,0.0563,0.03726
71887000,Югорск,male,2016,0.0827,0.078,0.0651,0.0515,0.04626,0.07635,0.09344,0.0916,0.0811,0.06415,0.1267,0.0703,0.04565,0.02707
71913000,Красноселькупский муниципальный район,female,2016,0.09106,0.0677,0.0642,0.05313,0.03986,0.06168,0.09393,0.0844,0.08636,0.0816,0.1376,0.07275,0.0487,0.01707
71913000,Красноселькупский муниципальный район,male,2016,0.0974,0.0844,0.0715,0.05283,0.0345,0.0702,0.0876,0.0781,0.07336,0.0651,0.1525,0.07874,0.03574,0.01802
71916000,Надымский муниципальный район,female,2016,0.07025,0.06573,0.0603,0.05127,0.0396,0.07275,0.1022,0.09814,0.0951,0.08,0.1375,0.0709,0.0364,0.01994
71916000,Надымский муниципальный район,male,2016,0.0763,0.0665,0.06494,0.0499,0.04575,0.08673,0.10126,0.0963,0.095,0.07355,0.1312,0.0673,0.03226,0.012924
71918000,Приуральский муниципальный район,female,2016,0.1008,0.0905,0.07465,0.0605,0.0534,0.06683,0.08075,0.0765,0.0798,0.0654,0.115,0.0636,0.04816,0.02408
71918000,Приуральский муниципальный район,male,2016,0.0828,0.076,0.0678,0.06,0.0404,0.09015,0.1034,0.1102,0.09454,0.0736,0.10547,0.0494,0.02983,0.01636
71920000,Пуровский муниципальный район,female,2016,0.0776,0.07074,0.0669,0.05634,0.04974,0.07806,0.09265,0.0858,0.0847,0.0751,0.1377,0.0709,0.0361,0.01767
71920000,Пуровский муниципальный район,male,2016,0.07214,0.07117,0.0651,0.05124,0.0482,0.0843,0.0945,0.08685,0.0848,0.0773,0.1447,0.07477,0.0318,0.01326
71923000,Тазовский муниципальный район,female,2016,0.109,0.1045,0.0976,0.0845,0.0649,0.06726,0.07416,0.065,0.0631,0.06003,0.1056,0.0547,0.02968,0.02
71923000,Тазовский муниципальный район,male,2016,0.11633,0.1091,0.09924,0.0916,0.0755,0.0895,0.0708,0.05533,0.05124,0.056,0.09247,0.04837,0.0279,0.01662
71926000,Шурышкарский муниципальный район,female,2016,0.10077,0.0816,0.0788,0.07495,0.0509,0.04666,0.0717,0.0634,0.0719,0.06946,0.1349,0.0719,0.0527,0.0303
71926000,Шурышкарский муниципальный район,male,2016,0.1067,0.08264,0.0808,0.06107,0.05844,0.0684,0.0759,0.0715,0.0753,0.0637,0.125,0.066,0.0458,0.01872
71928000,Ямальский муниципальный район,female,2016,0.12067,0.0971,0.09076,0.0741,0.0604,0.06384,0.0733,0.07227,0.06396,0.05936,0.1097,0.05923,0.0374,0.0179
71928000,Ямальский муниципальный район,male,2016,0.123,0.107,0.08636,0.07733,0.0671,0.08044,0.08624,0.06793,0.0635,0.05338,0.0989,0.04794,0.0312,0.009636
71951000,город Салехард,female,2016,0.0833,0.0688,0.0592,0.0554,0.06036,0.09406,0.1049,0.1015,0.0791,0.0601,0.1078,0.05862,0.04343,0.0234
71951000,город Салехард,male,2016,0.0929,0.0768,0.06616,0.0583,0.0554,0.0933,0.1099,0.0977,0.0859,0.0617,0.0997,0.0516,0.03436,0.01625
71952000,город Губкинский,female,2016,0.0699,0.0665,0.0657,0.05035,0.03973,0.085,0.1096,0.0984,0.0861,0.08417,0.137,0.065,0.0314,0.01105
71952000,город Губкинский,male,2016,0.07184,0.0712,0.0603,0.04666,0.03802,0.09454,0.10925,0.0977,0.08734,0.0835,0.1384,0.0632,0.03058,0.007378
71953000,город Лабытнанги,female,2016,0.0684,0.0657,0.06207,0.05002,0.03775,0.0642,0.0915,0.0899,0.0921,0.07825,0.1454,0.07654,0.0518,0.02638
71953000,город Лабытнанги,male,2016,0.06555,0.06323,0.06058,0.04965,0.0362,0.0776,0.10754,0.108,0.0972,0.0769,0.1326,0.06683,0.03986,0.01823
71955000,город Муравленко,female,2016,0.07745,0.0707,0.06223,0.05325,0.0452,0.07654,0.08813,0.08813,0.0942,0.0918,0.1427,0.0673,0.03072,0.01162
71955000,город Муравленко,male,2016,0.08856,0.0742,0.0662,0.05368,0.05054,0.08624,0.08575,0.0828,0.08124,0.08704,0.1407,0.0652,0.02805,0.009605
71956000,город Новый Уренгой,female,2016,0.0769,0.06555,0.0576,0.0525,0.04446,0.0844,0.10443,0.0996,0.0915,0.0759,0.1401,0.06805,0.0289,0.009964
71956000,город Новый Уренгой,male,2016,0.0851,0.0667,0.05994,0.05087,0.0483,0.0781,0.1096,0.097,0.0905,0.0751,0.1381,0.06915,0.02402,0.00757
71958000,город Ноябрьск,female,2016,0.07227,0.06232,0.05814,0.04926,0.04706,0.0755,0.0963,0.092,0.08386,0.0711,0.1534,0.0794,0.04218,0.01729
71958000,город Ноябрьск,male,2016,0.0777,0.0685,0.06555,0.0552,0.05072,0.0729,0.0972,0.08844,0.08203,0.0701,0.1414,0.0785,0.03763,0.01412
73602000,Базарносызганский муниципальный район,female,2016,0.05243,0.0573,0.05133,0.03857,0.0489,0.05106,0.0755,0.07574,0.0641,0.0899,0.1024,0.1143,0.1013,0.07715
73602000,Базарносызганский муниципальный район,male,2016,0.0563,0.05576,0.05194,0.05496,0.06152,0.06726,0.0741,0.0883,0.0686,0.0771,0.09595,0.10223,0.08966,0.0563
73604000,Барышский муниципальный район,female,2016,0.05713,0.0489,0.05142,0.04736,0.05038,0.0696,0.0622,0.071,0.0838,0.0808,0.0938,0.1076,0.0965,0.07947
73604000,Барышский муниципальный район,male,2016,0.06616,0.0525,0.05307,0.0399,0.05896,0.0919,0.0723,0.0706,0.0867,0.09186,0.0916,0.09576,0.0761,0.0526
73607000,Вешкаймский муниципальный район,female,2016,0.06433,0.05582,0.05176,0.04553,0.04034,0.0726,0.05734,0.07153,0.06506,0.0642,0.0993,0.1261,0.10504,0.0812
73607000,Вешкаймский муниципальный район,male,2016,0.0647,0.0632,0.056,0.0456,0.05365,0.09546,0.08673,0.07306,0.05536,0.06134,0.0912,0.1134,0.0835,0.05692
73610000,Инзенский муниципальный район,female,2016,0.06122,0.05252,0.0516,0.03738,0.04135,0.054,0.0659,0.0765,0.0667,0.09784,0.09985,0.11334,0.10443,0.07733
73610000,Инзенский муниципальный район,male,2016,0.0642,0.0632,0.05817,0.04132,0.05356,0.07526,0.08777,0.07904,0.0657,0.0805,0.095,0.09985,0.0816,0.0549
73614000,Карсунский муниципальный район,female,2016,0.06757,0.05664,0.04642,0.05725,0.06128,0.0655,0.05704,0.05637,0.0767,0.07605,0.0904,0.09845,0.1008,0.0895
73614000,Карсунский муниципальный район,male,2016,0.0688,0.0596,0.04926,0.0465,0.05917,0.09424,0.0736,0.0664,0.074,0.07556,0.09314,0.102,0.0795,0.05826
73616000,Кузоватовский муниципальный район,female,2016,0.05783,0.04492,0.0457,0.04123,0.0496,0.071,0.06866,0.0749,0.079,0.078,0.10785,0.1098,0.0893,0.08234
73616000,Кузоватовский муниципальный район,male,2016,0.0683,0.05225,0.04904,0.0444,0.061,0.09424,0.07605,0.07837,0.0751,0.0717,0.09576,0.10864,0.0759,0.04916
73620000,Майнский муниципальный район,female,2016,0.0654,0.05493,0.04367,0.04312,0.05313,0.0707,0.05887,0.0693,0.06915,0.0744,0.0989,0.1108,0.10205,0.0856
73620000,Майнский муниципальный район,male,2016,0.0693,0.05896,0.05283,0.04843,0.054,0.0965,0.08417,0.07465,0.0684,0.0735,0.0931,0.1011,0.0715,0.0537
73622000,Мелекесский муниципальный район,female,2016,0.071,0.05325,0.05493,0.05255,0.0535,0.06976,0.0659,0.0684,0.07764,0.0705,0.09076,0.1028,0.0924,0.07654
73622000,Мелекесский муниципальный район,male,2016,0.0793,0.06036,0.05682,0.04633,0.0616,0.0924,0.0677,0.05954,0.093,0.0879,0.084,0.0919,0.06757,0.05164
73625000,Николаевский муниципальный район,female,2016,0.06335,0.054,0.0477,0.0489,0.04907,0.05627,0.064,0.06995,0.0704,0.08496,0.1059,0.11017,0.0998,0.07556
73625000,Николаевский муниципальный район,male,2016,0.0569,0.05295,0.05127,0.0482,0.0665,0.0959,0.0743,0.0712,0.06824,0.0781,0.1117,0.1039,0.0657,0.0551
73627000,Новомалыклинский муниципальный район,female,2016,0.0861,0.0598,0.0479,0.04605,0.049,0.06445,0.05997,0.0713,0.0822,0.08057,0.0941,0.0946,0.0829,0.081
73627000,Новомалыклинский муниципальный район,male,2016,0.0968,0.06168,0.05133,0.05246,0.05707,0.0866,0.0671,0.06134,0.069,0.0785,0.1076,0.0955,0.0629,0.05212
73629000,Новоспасский муниципальный район,female,2016,0.06775,0.05762,0.05377,0.0415,0.0436,0.0704,0.07263,0.0683,0.0705,0.0689,0.0998,0.1013,0.1016,0.0824
73629000,Новоспасский муниципальный район,male,2016,0.07,0.0603,0.0618,0.03973,0.0592,0.0961,0.0775,0.0655,0.0589,0.0727,0.091,0.10034,0.0906,0.05643
73632000,Павловский муниципальный район,female,2016,0.04825,0.04514,0.04303,0.0458,0.05283,0.06247,0.07275,0.07556,0.07574,0.0661,0.103,0.1158,0.1102,0.08325
73632000,Павловский муниципальный район,male,2016,0.05902,0.05377,0.04803,0.05463,0.0643,0.08997,0.0746,0.07477,0.08575,0.0698,0.1001,0.09607,0.07104,0.05835
73634000,Радищевский муниципальный район,female,2016,0.04752,0.04425,0.04697,0.0379,0.0497,0.0758,0.0584,0.06256,0.0555,0.07,0.12445,0.1395,0.10065,0.08673
73634000,Радищевский муниципальный район,male,2016,0.05234,0.04523,0.04852,0.04578,0.0643,0.0978,0.0723,0.06757,0.0652,0.07104,0.1032,0.1162,0.08844,0.06223
73636000,Сенгилеевский муниципальный район,female,2016,0.0663,0.053,0.04556,0.03888,0.05173,0.0644,0.0629,0.06714,0.0989,0.09436,0.0869,0.1042,0.0905,0.0753
73636000,Сенгилеевский муниципальный район,male,2016,0.0732,0.05777,0.0556,0.0408,0.05356,0.09784,0.08325,0.0688,0.0696,0.0643,0.09247,0.1086,0.07654,0.05777
73639000,Старокулаткинский муниципальный район,female,2016,0.04318,0.02936,0.0341,0.0447,0.05228,0.05795,0.04904,0.05304,0.0886,0.0797,0.1263,0.1294,0.11285,0.0994
73639000,Старокулаткинский муниципальный район,male,2016,0.04572,0.04086,0.04126,0.0525,0.05984,0.0773,0.03717,0.0664,0.0953,0.07336,0.1322,0.1237,0.0887,0.0657
73642000,Старомайнский муниципальный район,female,2016,0.06915,0.04816,0.0528,0.04663,0.05396,0.0819,0.0639,0.06995,0.06195,0.07495,0.1066,0.1033,0.1002,0.0666
73642000,Старомайнский муниципальный район,male,2016,0.07477,0.05692,0.05304,0.0481,0.05637,0.1078,0.0805,0.0677,0.06476,0.06143,0.09247,0.1009,0.0846,0.05063
73644000,Сурский муниципальный район,female,2016,0.0516,0.04172,0.044,0.05066,0.05093,0.0725,0.06134,0.06238,0.0709,0.0812,0.10986,0.118,0.10345,0.0815
73644000,Сурский муниципальный район,male,2016,0.05734,0.05167,0.04776,0.05087,0.0633,0.095,0.07983,0.0652,0.06506,0.07007,0.09344,0.1109,0.0859,0.0637
73648000,Тереньгульский муниципальный район,female,2016,0.06757,0.05725,0.0515,0.04465,0.05545,0.072,0.0712,0.0655,0.05838,0.07416,0.1103,0.116,0.08496,0.0711
73648000,Тереньгульский муниципальный район,male,2016,0.0623,0.05453,0.04883,0.05386,0.06107,0.1024,0.08594,0.07043,0.0589,0.0681,0.096,0.1087,0.0824,0.0464
73652000,Ульяновский муниципальный район,female,2016,0.06726,0.0504,0.04623,0.04892,0.05402,0.07605,0.0662,0.066,0.07294,0.07184,0.09656,0.11035,0.0984,0.0748
73652000,Ульяновский муниципальный район,male,2016,0.0757,0.05466,0.05267,0.05023,0.0629,0.09064,0.08264,0.0719,0.0642,0.0694,0.0859,0.10065,0.07837,0.06015
73654000,Цильнинский муниципальный район,female,2016,0.0687,0.05533,0.0539,0.05887,0.05313,0.0652,0.06232,0.0787,0.0824,0.0736,0.0804,0.0994,0.0944,0.0736
73654000,Цильнинский муниципальный район,male,2016,0.0654,0.05856,0.05774,0.05588,0.0629,0.08417,0.0742,0.0777,0.089,0.0661,0.0814,0.0878,0.0754,0.0637
73656000,Чердаклинский муниципальный район,female,2016,0.0688,0.05426,0.0551,0.05737,0.0669,0.06836,0.0598,0.05768,0.06696,0.0815,0.08923,0.0974,0.0998,0.0768
73656000,Чердаклинский муниципальный район,male,2016,0.075,0.06152,0.0569,0.04764,0.06805,0.0903,0.08044,0.05783,0.06476,0.0804,0.0936,0.0856,0.0788,0.05914
73701000,город Ульяновск,female,2016,0.05594,0.04868,0.04218,0.03915,0.06244,0.0974,0.08826,0.0768,0.07184,0.0713,0.0923,0.0976,0.0861,0.07
73701000,город Ульяновск,male,2016,0.067,0.05884,0.04922,0.05206,0.0728,0.1047,0.1,0.08264,0.0708,0.0657,0.0819,0.08203,0.06586,0.04645
73705000,город Димитровград,female,2016,0.0563,0.04947,0.04544,0.03674,0.05252,0.0729,0.0781,0.0741,0.07477,0.06866,0.0813,0.08936,0.1539,0.0664
73705000,город Димитровград,male,2016,0.0704,0.06384,0.05594,0.04907,0.0653,0.09393,0.0973,0.08514,0.0781,0.06964,0.07825,0.07697,0.07074,0.0452
73715000,город Новоульяновск,female,2016,0.05716,0.06647,0.07117,0.07367,0.06647,0.0511,0.055,0.0733,0.07935,0.07684,0.08594,0.08655,0.08594,0.07117
73715000,город Новоульяновск,male,2016,0.07574,0.06793,0.0763,0.0627,0.05988,0.08044,0.0611,0.0756,0.0745,0.0771,0.0798,0.0775,0.0752,0.05612
75603000,Агаповский муниципальный район,female,2016,0.0807,0.06836,0.0587,0.04733,0.05362,0.07,0.0723,0.0656,0.0634,0.06085,0.1514,0.08887,0.06757,0.05124
75603000,Агаповский муниципальный район,male,2016,0.08923,0.07495,0.06323,0.054,0.0546,0.08795,0.0794,0.0685,0.06247,0.05862,0.1378,0.07965,0.05557,0.03384
75606000,Аргаяшский муниципальный район,female,2016,0.1007,0.0741,0.0588,0.05222,0.04388,0.0664,0.06885,0.05817,0.05997,0.0661,0.1467,0.0803,0.074,0.04977
75606000,Аргаяшский муниципальный район,male,2016,0.1052,0.08453,0.06573,0.055,0.05103,0.0772,0.07306,0.05966,0.0595,0.068,0.1365,0.07355,0.05624,0.03473
