oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
52609000,Горьковский муниципальный район,female,2015,0.08905,0.0605,0.05386,0.0427,0.04053,0.05484,0.0642,0.0648,0.0662,0.0634,0.1724,0.09894,0.07874,0.0498
52609000,Горьковский муниципальный район,male,2015,0.0931,0.07056,0.05518,0.049,0.05188,0.06573,0.07056,0.05875,0.06726,0.0722,0.1592,0.08734,0.0638,0.0355
52612000,Знаменский муниципальный район,female,2015,0.0816,0.07086,0.05954,0.04553,0.04825,0.06256,0.0703,0.0683,0.06155,0.0651,0.1636,0.0928,0.068,0.042
52612000,Знаменский муниципальный район,male,2015,0.08575,0.07336,0.06122,0.0501,0.04712,0.0743,0.0764,0.0644,0.06192,0.0632,0.1625,0.087,0.0584,0.0344
52615000,Исилькульский муниципальный район,female,2015,0.08154,0.06647,0.0588,0.06018,0.05606,0.0589,0.0693,0.06946,0.0681,0.0638,0.1512,0.08527,0.0659,0.045
52615000,Исилькульский муниципальный район,male,2015,0.0917,0.0719,0.0652,0.05615,0.06128,0.0737,0.0772,0.07367,0.06805,0.0636,0.1378,0.0754,0.0559,0.02853
52618000,Калачинский муниципальный район,female,2015,0.0787,0.05298,0.05313,0.04294,0.04196,0.0619,0.0675,0.0679,0.0714,0.067,0.171,0.0944,0.0792,0.04987
52618000,Калачинский муниципальный район,male,2015,0.08844,0.068,0.0584,0.0447,0.05493,0.0705,0.07446,0.0672,0.0677,0.0645,0.1588,0.0872,0.05905,0.0361
52621000,Колосовский муниципальный район,female,2015,0.07294,0.0579,0.05737,0.06015,0.0357,0.0461,0.05978,0.06445,0.06082,0.07697,0.1826,0.10156,0.0745,0.04904
52621000,Колосовский муниципальный район,male,2015,0.0758,0.06537,0.05457,0.05997,0.04865,0.05188,0.0634,0.065,0.0589,0.07367,0.1774,0.09656,0.0688,0.03998
52623000,Кормиловский муниципальный район,female,2015,0.0805,0.06433,0.05072,0.0471,0.04886,0.07465,0.0741,0.0701,0.0673,0.0595,0.1542,0.08795,0.07355,0.04715
52623000,Кормиловский муниципальный район,male,2015,0.09296,0.0715,0.05753,0.05026,0.05786,0.08405,0.0775,0.06555,0.0684,0.05884,0.1444,0.0784,0.0582,0.03467
52626000,Крутинский муниципальный район,female,2015,0.0736,0.0596,0.0554,0.05203,0.03296,0.04584,0.0639,0.067,0.0705,0.07336,0.1786,0.097,0.0798,0.0504
52626000,Крутинский муниципальный район,male,2015,0.07526,0.05795,0.0637,0.0537,0.0459,0.06155,0.06207,0.0704,0.06683,0.06604,0.1741,0.09705,0.06836,0.03705
52629000,Любинский муниципальный район,female,2015,0.0837,0.0655,0.057,0.05463,0.04773,0.0685,0.0719,0.0686,0.06323,0.06073,0.1534,0.087,0.07043,0.04758
52629000,Любинский муниципальный район,male,2015,0.09393,0.0751,0.06052,0.04993,0.0581,0.0812,0.0736,0.06995,0.06384,0.06186,0.1393,0.0798,0.0582,0.0348
52630000,Марьяновский муниципальный район,female,2015,0.08044,0.0656,0.05966,0.05573,0.06058,0.0803,0.0779,0.07104,0.0632,0.05786,0.1426,0.07556,0.0627,0.0469
52630000,Марьяновский муниципальный район,male,2015,0.0874,0.0759,0.0635,0.05634,0.0718,0.08673,0.0808,0.0715,0.06476,0.0542,0.1318,0.07434,0.05054,0.03033
52632000,Москаленский муниципальный район,female,2015,0.0884,0.0742,0.071,0.06616,0.05142,0.06198,0.0679,0.0689,0.0629,0.06155,0.1462,0.0799,0.05902,0.0403
52632000,Москаленский муниципальный район,male,2015,0.1031,0.0908,0.0749,0.0664,0.0584,0.0691,0.06696,0.06525,0.05835,0.0593,0.1365,0.0742,0.04968,0.02707
52634000,Муромцевский муниципальный район,female,2015,0.07074,0.0577,0.04565,0.04657,0.03366,0.04547,0.06366,0.0678,0.06396,0.0673,0.1952,0.10986,0.0818,0.0507
52634000,Муромцевский муниципальный район,male,2015,0.0807,0.0611,0.0546,0.0448,0.04584,0.06177,0.06213,0.06573,0.06757,0.0666,0.1799,0.0993,0.06995,0.04
52636000,Называевский муниципальный район,female,2015,0.0732,0.06,0.05634,0.05554,0.03934,0.0566,0.0645,0.0667,0.0669,0.0735,0.1721,0.09503,0.07446,0.0457
52636000,Называевский муниципальный район,male,2015,0.0797,0.067,0.06647,0.05386,0.05423,0.0668,0.06616,0.0628,0.06824,0.0707,0.1587,0.0886,0.06366,0.033
52639000,Нижнеомский муниципальный район,female,2015,0.0756,0.05472,0.04843,0.05692,0.0453,0.04733,0.0561,0.0668,0.0639,0.06866,0.1852,0.1011,0.08014,0.04993
52639000,Нижнеомский муниципальный район,male,2015,0.08167,0.07043,0.05954,0.05954,0.056,0.0641,0.0567,0.0594,0.06067,0.0729,0.1672,0.09015,0.0675,0.03418
52641000,Нововаршавский муниципальный район,female,2015,0.0802,0.06125,0.05273,0.0464,0.0394,0.0673,0.0763,0.07,0.05917,0.07,0.1742,0.09357,0.0661,0.0435
52641000,Нововаршавский муниципальный район,male,2015,0.08856,0.0678,0.06085,0.04654,0.0435,0.0792,0.07635,0.06744,0.06665,0.0673,0.1613,0.08527,0.05826,0.03096
52642000,Одесский муниципальный район,female,2015,0.07654,0.06396,0.0583,0.05917,0.05573,0.07874,0.0809,0.07495,0.06525,0.06256,0.1455,0.07697,0.06274,0.0387
52642000,Одесский муниципальный район,male,2015,0.08264,0.0722,0.06714,0.06116,0.05634,0.0824,0.0839,0.07544,0.06934,0.05972,0.1383,0.07416,0.0468,0.03052
52643000,Оконешниковский муниципальный район,female,2015,0.0779,0.0573,0.05194,0.0573,0.05557,0.07166,0.06555,0.0669,0.0672,0.0721,0.1597,0.0905,0.06152,0.04483
52643000,Оконешниковский муниципальный район,male,2015,0.079,0.0635,0.06107,0.05682,0.05832,0.0872,0.0699,0.0658,0.06744,0.072,0.1527,0.0807,0.05194,0.03372
52644000,Омский муниципальный район,female,2015,0.0661,0.05533,0.04825,0.0466,0.05908,0.07904,0.08417,0.0761,0.06076,0.0578,0.1592,0.09125,0.07214,0.04422
52644000,Омский муниципальный район,male,2015,0.0768,0.0634,0.0543,0.05112,0.06555,0.08484,0.09155,0.0767,0.06198,0.05807,0.142,0.0826,0.0579,0.03326
52646000,Павлоградский муниципальный район,female,2015,0.0777,0.0685,0.05887,0.05298,0.04117,0.0636,0.0738,0.0714,0.0649,0.071,0.1635,0.08826,0.06207,0.04242
52646000,Павлоградский муниципальный район,male,2015,0.0856,0.0694,0.0664,0.0538,0.05313,0.0681,0.06995,0.0703,0.06354,0.06976,0.1589,0.0835,0.058,0.02945
52648000,Полтавский муниципальный район,female,2015,0.0778,0.0628,0.05884,0.05646,0.04343,0.064,0.0725,0.07733,0.0678,0.0676,0.156,0.0849,0.0661,0.04437
52648000,Полтавский муниципальный район,male,2015,0.0847,0.0702,0.0669,0.0537,0.048,0.0773,0.0768,0.0749,0.0682,0.06,0.1521,0.081,0.05734,0.02898
52650000,Русско-Полянский муниципальный район,female,2015,0.087,0.0671,0.06204,0.0532,0.0334,0.04904,0.06076,0.0668,0.07477,0.0671,0.1722,0.0938,0.06995,0.04285
52650000,Русско-Полянский муниципальный район,male,2015,0.0994,0.0714,0.0731,0.05798,0.04306,0.05878,0.06366,0.0648,0.07477,0.06274,0.1558,0.08484,0.05774,0.03195
52651000,Саргатский муниципальный район,female,2015,0.06866,0.05994,0.05847,0.04935,0.0532,0.05994,0.06775,0.0667,0.06128,0.0681,0.1643,0.0922,0.0783,0.05173
52651000,Саргатский муниципальный район,male,2015,0.08344,0.06573,0.05475,0.04672,0.0667,0.078,0.0728,0.06726,0.0566,0.0645,0.1575,0.08856,0.06204,0.03552
52652000,Седельниковский муниципальный район,female,2015,0.0782,0.07196,0.05142,0.0403,0.02957,0.06934,0.07947,0.0723,0.05838,0.07025,0.172,0.09924,0.0659,0.04163
52652000,Седельниковский муниципальный район,male,2015,0.0825,0.0679,0.05423,0.04327,0.04327,0.0706,0.0904,0.06232,0.05713,0.0643,0.1707,0.0979,0.0633,0.03232
52653000,Таврический муниципальный район,female,2015,0.0815,0.0635,0.05396,0.05127,0.04837,0.067,0.0711,0.07104,0.06683,0.06476,0.1572,0.0855,0.07324,0.04474
52653000,Таврический муниципальный район,male,2015,0.08905,0.0701,0.0588,0.05075,0.0746,0.0837,0.07294,0.0687,0.0645,0.05972,0.1418,0.0761,0.05655,0.03262
52654000,Тарский муниципальный район,female,2015,0.0639,0.055,0.04724,0.0547,0.09454,0.0843,0.0734,0.0693,0.0576,0.059,0.1512,0.08527,0.0656,0.0389
52654000,Тарский муниципальный район,male,2015,0.0691,0.06494,0.05234,0.0474,0.09216,0.0857,0.08014,0.0715,0.05646,0.05975,0.1482,0.0821,0.0583,0.03195
52655000,Тевризский муниципальный район,female,2015,0.0934,0.06824,0.05676,0.05188,0.04056,0.0449,0.0731,0.0702,0.0677,0.0638,0.1692,0.0924,0.06714,0.04068
52655000,Тевризский муниципальный район,male,2015,0.09326,0.0716,0.0611,0.05524,0.05252,0.06573,0.0697,0.0656,0.06494,0.06354,0.16,0.0892,0.0596,0.02795
52656000,Тюкалинский муниципальный район,female,2015,0.0775,0.06094,0.05316,0.05447,0.048,0.0557,0.06665,0.0697,0.06305,0.0638,0.1649,0.0939,0.07513,0.05307
52656000,Тюкалинский муниципальный район,male,2015,0.0818,0.06476,0.0557,0.0499,0.05838,0.0689,0.06854,0.07074,0.05957,0.06113,0.1631,0.093,0.07043,0.03412
52657000,Усть-Ишимский муниципальный район,female,2015,0.08014,0.0764,0.05533,0.05917,0.03168,0.05533,0.0696,0.0664,0.0575,0.0671,0.1761,0.0947,0.0736,0.0369
52657000,Усть-Ишимский муниципальный район,male,2015,0.0853,0.0768,0.06274,0.06192,0.0537,0.06384,0.0688,0.06174,0.06274,0.06158,0.1625,0.0901,0.06305,0.02522
52658000,Черлакский муниципальный район,female,2015,0.0814,0.06915,0.05377,0.05243,0.0469,0.0578,0.0674,0.06146,0.06604,0.0619,0.1625,0.0927,0.0772,0.04953
52658000,Черлакский муниципальный район,male,2015,0.0914,0.0792,0.06305,0.04993,0.055,0.0689,0.0695,0.0662,0.05936,0.06027,0.1555,0.08575,0.06155,0.0343
52659000,Шербакульский муниципальный район,female,2015,0.0861,0.06757,0.0607,0.05875,0.0501,0.05185,0.0683,0.0723,0.06854,0.0675,0.1552,0.084,0.0673,0.04175
52659000,Шербакульский муниципальный район,male,2015,0.09564,0.08026,0.0666,0.0581,0.05286,0.06506,0.06573,0.06635,0.0671,0.06915,0.149,0.08307,0.054,0.02708
52701000,город Омск,female,2015,0.05908,0.04675,0.03912,0.03983,0.07294,0.09485,0.0891,0.0758,0.0687,0.06165,0.1471,0.082,0.07086,0.05228
52701000,город Омск,male,2015,0.07117,0.05566,0.0466,0.0512,0.0818,0.1033,0.0995,0.08136,0.0696,0.0598,0.1254,0.0677,0.05267,0.03427
53603000,ND,female,2015,0.063,0.05804,0.05774,0.04913,0.02327,0.04395,0.05832,0.0746,0.0776,0.0716,0.1808,0.1023,0.0836,0.05618
53603000,ND,male,2015,0.0686,0.0645,0.0653,0.0534,0.0458,0.05948,0.05707,0.06793,0.07355,0.0743,0.1656,0.091,0.0736,0.03983
53604000,Адамовский муниципальный район,female,2015,0.0889,0.06052,0.06464,0.06027,0.04684,0.0491,0.06198,0.0642,0.07227,0.0797,0.1609,0.08264,0.0682,0.03976
53604000,Адамовский муниципальный район,male,2015,0.09985,0.07336,0.0707,0.06665,0.051,0.0625,0.0625,0.06274,0.0647,0.0761,0.1531,0.0745,0.0533,0.02895
53605000,Акбулакский муниципальный район,female,2015,0.0897,0.0748,0.06235,0.05853,0.04538,0.0621,0.06067,0.0709,0.06976,0.0682,0.1476,0.07965,0.06744,0.04297
53605000,Акбулакский муниципальный район,male,2015,0.09705,0.0741,0.06036,0.058,0.04663,0.074,0.08826,0.0817,0.07574,0.06665,0.1329,0.06805,0.04538,0.0311
53606000,Александровский муниципальный район,female,2015,0.0757,0.05847,0.06027,0.05597,0.03014,0.04083,0.0568,0.06207,0.06805,0.0871,0.1787,0.0993,0.0739,0.05264
53606000,Александровский муниципальный район,male,2015,0.08435,0.06186,0.066,0.06555,0.03696,0.0551,0.0583,0.0632,0.0633,0.0833,0.1729,0.0898,0.06274,0.0368
53607000,Асекеевский муниципальный район,female,2015,0.06964,0.05176,0.05347,0.05347,0.02617,0.046,0.052,0.06104,0.07544,0.08234,0.1902,0.09875,0.0819,0.0579
53607000,Асекеевский муниципальный район,male,2015,0.0715,0.05664,0.05487,0.0582,0.03772,0.07135,0.06207,0.05643,0.0718,0.0769,0.1793,0.0937,0.0715,0.03806
53610000,Беляевский муниципальный район,female,2015,0.0773,0.0591,0.05798,0.0506,0.03333,0.05035,0.05887,0.0643,0.0674,0.0862,0.1805,0.09985,0.06964,0.0447
53610000,Беляевский муниципальный район,male,2015,0.0881,0.06885,0.06793,0.05588,0.0414,0.06586,0.0614,0.05908,0.0683,0.07587,0.1702,0.0859,0.06088,0.03038
53611000,Бугурусланский муниципальный район,female,2015,0.08105,0.0617,0.05014,0.0536,0.03357,0.05325,0.05402,0.0666,0.07214,0.07605,0.1708,0.09485,0.0766,0.0557
53611000,Бугурусланский муниципальный район,male,2015,0.0815,0.06464,0.0544,0.05753,0.04,0.0677,0.06064,0.06445,0.0692,0.07434,0.1622,0.0847,0.07367,0.04492
53612000,Бузулукский муниципальный район,female,2015,0.08093,0.06216,0.05865,0.04495,0.04578,0.06415,0.0681,0.0635,0.0685,0.07294,0.1638,0.08344,0.07,0.05316
53612000,Бузулукский муниципальный район,male,2015,0.09033,0.072,0.05743,0.0525,0.04755,0.0725,0.06836,0.06396,0.06235,0.0689,0.1631,0.08875,0.0566,0.03558
53614000,ND,female,2015,0.09686,0.05966,0.0497,0.06506,0.02573,0.04584,0.0523,0.0612,0.0677,0.0789,0.1783,0.0925,0.0826,0.04367
53614000,ND,male,2015,0.08923,0.06793,0.0648,0.06232,0.0379,0.0848,0.0572,0.05606,0.0635,0.0753,0.1581,0.07556,0.0682,0.03925
53615000,Грачёвский муниципальный район,female,2015,0.07245,0.0595,0.05518,0.04388,0.01822,0.04758,0.05066,0.06433,0.0711,0.07904,0.1967,0.11066,0.0808,0.05
53615000,Грачёвский муниципальный район,male,2015,0.0787,0.06494,0.06616,0.05136,0.0189,0.05533,0.0591,0.06064,0.05756,0.07544,0.1896,0.0991,0.0801,0.04312
53617000,Домбаровский муниципальный район,female,2015,0.10046,0.0633,0.05634,0.05942,0.03195,0.0561,0.05966,0.07446,0.07446,0.0802,0.1526,0.08203,0.0647,0.0444
53617000,Домбаровский муниципальный район,male,2015,0.1061,0.08325,0.0714,0.0683,0.03503,0.05865,0.06415,0.07214,0.07086,0.07306,0.1421,0.0747,0.05002,0.03023
53619000,Илекский муниципальный район,female,2015,0.08167,0.05988,0.05664,0.0562,0.0434,0.0592,0.05963,0.06696,0.0656,0.07715,0.1631,0.0857,0.0721,0.05286
53619000,Илекский муниципальный район,male,2015,0.091,0.07184,0.06445,0.05777,0.04648,0.0625,0.0672,0.0582,0.06366,0.0738,0.161,0.08405,0.05923,0.0388
53622000,Кваркенский муниципальный район,female,2015,0.0798,0.06323,0.0586,0.06226,0.02272,0.0439,0.05386,0.0696,0.0752,0.07574,0.1747,0.0955,0.0775,0.04736
53622000,Кваркенский муниципальный район,male,2015,0.0931,0.0674,0.06238,0.065,0.03842,0.0419,0.06024,0.06198,0.0735,0.07587,0.1713,0.0917,0.0662,0.03119
53623000,Красногвардейский муниципальный район,female,2015,0.0807,0.0692,0.0621,0.0619,0.02756,0.04575,0.06067,0.06055,0.0679,0.0787,0.1737,0.0943,0.0729,0.04422
53623000,Красногвардейский муниципальный район,male,2015,0.08685,0.07227,0.0632,0.0618,0.03778,0.0638,0.0626,0.06003,0.0638,0.07544,0.1714,0.0877,0.06033,0.03305
53624000,ND,female,2015,0.06445,0.06134,0.0542,0.05002,0.02867,0.05173,0.06155,0.06854,0.07153,0.07263,0.1777,0.10034,0.08453,0.0528
53624000,ND,male,2015,0.0774,0.0675,0.06223,0.05792,0.04428,0.06696,0.06757,0.06604,0.0682,0.0725,0.1593,0.0876,0.06238,0.04007
53625000,Курманаевский муниципальный район,female,2015,0.0684,0.05304,0.04996,0.04675,0.02306,0.0513,0.04907,0.0632,0.0708,0.08545,0.2014,0.1079,0.07526,0.05438
53625000,Курманаевский муниципальный район,male,2015,0.08044,0.064,0.0538,0.0439,0.03574,0.063,0.06046,0.0547,0.0667,0.07697,0.1971,0.10364,0.0625,0.03702
53627000,Матвеевский муниципальный район,female,2015,0.0755,0.05637,0.0598,0.0571,0.02638,0.02692,0.05545,0.06433,0.06287,0.0802,0.1941,0.10406,0.08,0.05692
53627000,Матвеевский муниципальный район,male,2015,0.07745,0.05637,0.05936,0.05545,0.03061,0.05377,0.0517,0.06274,0.0653,0.0784,0.1918,0.10547,0.07166,0.03995
53630000,Новоорский муниципальный район,female,2015,0.0773,0.06216,0.0618,0.05356,0.03873,0.05426,0.0659,0.0714,0.07214,0.0705,0.1593,0.08636,0.0771,0.0494
53630000,Новоорский муниципальный район,male,2015,0.0896,0.0763,0.0669,0.06134,0.04266,0.0673,0.0661,0.06537,0.07025,0.06885,0.1503,0.07947,0.0596,0.03598
53631000,Новосергиевский муниципальный район,female,2015,0.072,0.0643,0.05597,0.05844,0.03958,0.0686,0.0709,0.0698,0.06726,0.06866,0.1613,0.08777,0.06836,0.047
53631000,Новосергиевский муниципальный район,male,2015,0.0834,0.07263,0.0645,0.0593,0.0442,0.074,0.0764,0.0663,0.0671,0.06604,0.1554,0.08,0.05725,0.03366
53633000,Октябрьский муниципальный район,female,2015,0.0847,0.06274,0.0514,0.04688,0.03482,0.06146,0.0672,0.06616,0.0676,0.08014,0.1719,0.0879,0.0695,0.04752
53633000,Октябрьский муниципальный район,male,2015,0.086,0.0681,0.0658,0.05807,0.03937,0.07153,0.06866,0.06076,0.0612,0.0695,0.1666,0.0887,0.05798,0.03766
53634000,Оренбургский муниципальный район,female,2015,0.07263,0.06116,0.05286,0.0486,0.063,0.08704,0.08124,0.0747,0.0694,0.06464,0.1431,0.07623,0.06207,0.04346
53634000,Оренбургский муниципальный район,male,2015,0.07733,0.06647,0.05814,0.05264,0.07214,0.094,0.0849,0.074,0.0678,0.06415,0.1315,0.0701,0.0531,0.03372
53636000,Первомайский муниципальный район,female,2015,0.08875,0.0687,0.06158,0.0608,0.03467,0.05865,0.06946,0.0768,0.0687,0.0814,0.155,0.0804,0.05484,0.04004
53636000,Первомайский муниципальный район,male,2015,0.0938,0.07367,0.06683,0.06366,0.04346,0.0747,0.07196,0.07446,0.0694,0.0756,0.145,0.0702,0.05035,0.02692
53637000,Переволоцкий муниципальный район,female,2015,0.0677,0.0634,0.0569,0.051,0.03946,0.06537,0.06384,0.06396,0.06476,0.07574,0.1703,0.0949,0.0711,0.05157
53637000,Переволоцкий муниципальный район,male,2015,0.0856,0.06354,0.0643,0.05847,0.04538,0.06995,0.06537,0.0629,0.06525,0.07,0.1592,0.0859,0.06525,0.0389
53638000,Пономарёвский муниципальный район,female,2015,0.0641,0.05096,0.0462,0.053,0.03204,0.04837,0.06036,0.0703,0.07104,0.081,0.1818,0.10095,0.08594,0.05386
53638000,Пономарёвский муниципальный район,male,2015,0.0596,0.05612,0.05823,0.05447,0.03387,0.06366,0.0593,0.0644,0.0799,0.08246,0.1805,0.0945,0.07465,0.03824
53640000,Сакмарский муниципальный район,female,2015,0.06824,0.0584,0.0493,0.04532,0.0546,0.0788,0.07556,0.06824,0.06573,0.06335,0.1655,0.09235,0.0701,0.04443
53640000,Сакмарский муниципальный район,male,2015,0.07556,0.0639,0.05505,0.04984,0.0567,0.0932,0.0897,0.0689,0.0623,0.06235,0.1503,0.08484,0.05392,0.03333
53641000,Саракташский муниципальный район,female,2015,0.0754,0.0666,0.0566,0.05005,0.0365,0.0683,0.0654,0.066,0.0682,0.0704,0.161,0.0891,0.0735,0.053
53641000,Саракташский муниципальный район,male,2015,0.08417,0.06946,0.06247,0.06146,0.04587,0.0763,0.0719,0.0664,0.0644,0.06793,0.1492,0.0783,0.0628,0.03946
53642000,Светлинский муниципальный район,female,2015,0.0761,0.06635,0.063,0.0591,0.02538,0.04337,0.0657,0.0713,0.07806,0.0806,0.1674,0.08575,0.06586,0.05203
53642000,Светлинский муниципальный район,male,2015,0.0853,0.0749,0.0641,0.06476,0.03802,0.0643,0.0669,0.07306,0.0721,0.0772,0.1504,0.0737,0.0643,0.03105
53643000,Северный муниципальный район,female,2015,0.0537,0.05576,0.0526,0.05276,0.0322,0.04413,0.04898,0.0622,0.08624,0.09064,0.1881,0.09595,0.084,0.05276
53643000,Северный муниципальный район,male,2015,0.06088,0.0504,0.052,0.05582,0.02917,0.0653,0.05817,0.0631,0.07385,0.0943,0.1886,0.0939,0.07275,0.0417
53644000,ND,female,2015,0.08105,0.0679,0.0636,0.05667,0.04086,0.0687,0.0699,0.0743,0.0729,0.07196,0.1475,0.07825,0.0638,0.0428
53644000,ND,male,2015,0.0897,0.06836,0.06476,0.0585,0.05072,0.07715,0.0736,0.0774,0.0727,0.0723,0.1384,0.0717,0.05295,0.0317
53650000,ND,female,2015,0.09344,0.05426,0.05887,0.05594,0.03473,0.0458,0.05273,0.0665,0.0707,0.0798,0.166,0.0901,0.0748,0.05624
53650000,ND,male,2015,0.0941,0.063,0.06287,0.0558,0.03592,0.0694,0.0587,0.0627,0.07007,0.07745,0.1677,0.0874,0.0606,0.0343
53651000,Ташлинский муниципальный район,female,2015,0.07916,0.0632,0.06088,0.0558,0.03992,0.0678,0.0695,0.0693,0.0678,0.07587,0.1658,0.08673,0.06073,0.03745
53651000,Ташлинский муниципальный район,male,2015,0.0842,0.0732,0.06757,0.06116,0.04865,0.0773,0.0724,0.06287,0.0624,0.0729,0.1605,0.08,0.04846,0.02844
53652000,Тоцкий муниципальный район,female,2015,0.07355,0.07007,0.06168,0.04465,0.03653,0.07715,0.07404,0.06824,0.0683,0.0686,0.1609,0.08704,0.06824,0.04095
53652000,Тоцкий муниципальный район,male,2015,0.06744,0.05786,0.04675,0.1088,0.1791,0.0957,0.0625,0.0567,0.04706,0.04633,0.1107,0.05725,0.04315,0.02054
53653000,Тюльганский муниципальный район,female,2015,0.0715,0.0602,0.05667,0.05444,0.0292,0.0401,0.0539,0.0647,0.0711,0.0735,0.1858,0.1063,0.0829,0.04974
53653000,Тюльганский муниципальный район,male,2015,0.08453,0.06335,0.06165,0.0642,0.0333,0.0646,0.0536,0.05493,0.06683,0.0694,0.1805,0.0993,0.067,0.03677
53656000,Шарлыкский муниципальный район,female,2015,0.07574,0.04962,0.05023,0.05307,0.03226,0.03793,0.0527,0.06525,0.0686,0.0864,0.1838,0.099,0.08795,0.05725
53656000,Шарлыкский муниципальный район,male,2015,0.0807,0.05518,0.05466,0.05594,0.04825,0.05145,0.0489,0.05878,0.0702,0.0817,0.187,0.0987,0.06903,0.03952
53659000,ND,female,2015,0.07,0.06012,0.0519,0.05032,0.0357,0.05826,0.0712,0.069,0.0634,0.0603,0.1776,0.10205,0.0822,0.04782
53659000,ND,male,2015,0.08093,0.0722,0.0642,0.062,0.0467,0.0686,0.07404,0.083,0.0601,0.06235,0.144,0.0779,0.07,0.03403
53701000,город Оренбург,female,2015,0.06107,0.05,0.04245,0.04062,0.08594,0.10266,0.09045,0.0751,0.0645,0.05722,0.1392,0.07825,0.066,0.0466
53701000,город Оренбург,male,2015,0.07306,0.06125,0.05124,0.04993,0.0858,0.1092,0.0997,0.07947,0.0657,0.05548,0.1203,0.06494,0.0513,0.03265
53708000,город Бугуруслан,female,2015,0.0637,0.0554,0.0486,0.0493,0.07776,0.08246,0.0742,0.0726,0.0647,0.0631,0.1438,0.07794,0.0735,0.05304
53708000,город Бугуруслан,male,2015,0.0724,0.06775,0.05475,0.05115,0.0922,0.0982,0.07935,0.0724,0.06116,0.05875,0.1272,0.069,0.05725,0.0385
53712000,город Бузулук,female,2015,0.06287,0.0565,0.04767,0.05374,0.08856,0.08954,0.08844,0.0727,0.06537,0.0582,0.1349,0.07355,0.06366,0.04437
53712000,город Бузулук,male,2015,0.0756,0.06793,0.05536,0.0526,0.0855,0.09845,0.09247,0.0764,0.06525,0.05832,0.12384,0.0649,0.04965,0.03375
53713000,Гайский,female,2015,0.0667,0.05743,0.05185,0.04892,0.05185,0.0642,0.0731,0.07697,0.0685,0.06198,0.1654,0.09436,0.0701,0.0485
53713000,Гайский,male,2015,0.0796,0.06964,0.0634,0.05,0.05298,0.08105,0.08417,0.0774,0.0679,0.06165,0.1427,0.07935,0.0586,0.03162
53715000,город Медногорск,female,2015,0.06433,0.05338,0.0472,0.04843,0.0597,0.0582,0.06714,0.0635,0.06616,0.0641,0.1653,0.0955,0.08844,0.05862
53715000,город Медногорск,male,2015,0.07745,0.0706,0.0528,0.04626,0.06604,0.07574,0.0746,0.0678,0.0675,0.0639,0.1486,0.0787,0.06885,0.04117
53720000,город Новотроицк,female,2015,0.06122,0.051,0.04828,0.0438,0.05115,0.0717,0.0778,0.07855,0.0739,0.0664,0.1603,0.0899,0.0726,0.05344
53720000,город Новотроицк,male,2015,0.06726,0.0574,0.05334,0.0429,0.05966,0.09515,0.10114,0.09265,0.07874,0.06915,0.1316,0.0694,0.04935,0.0323
53723000,город Орск,female,2015,0.06274,0.05423,0.0463,0.04117,0.06525,0.0827,0.08026,0.07324,0.06824,0.06174,0.1498,0.0833,0.0759,0.055
53723000,город Орск,male,2015,0.07666,0.06744,0.05768,0.05182,0.06995,0.0919,0.08795,0.07605,0.0706,0.0585,0.1288,0.0687,0.05627,0.0377
53727000,Сорочинский,female,2015,0.0685,0.0628,0.05542,0.0445,0.0429,0.06934,0.08624,0.0775,0.0714,0.06915,0.1564,0.0834,0.0683,0.04416
53727000,Сорочинский,male,2015,0.0804,0.07166,0.06177,0.04623,0.0517,0.08026,0.091,0.0763,0.0701,0.06177,0.1467,0.0785,0.052,0.03156
54604000,Болховский муниципальный район,female,2015,0.07275,0.05225,0.04465,0.0436,0.05548,0.07605,0.0686,0.07056,0.0712,0.06696,0.1576,0.08997,0.0777,0.05258
54604000,Болховский муниципальный район,male,2015,0.09467,0.0663,0.06168,0.04462,0.0505,0.07434,0.06616,0.06683,0.07056,0.06866,0.1542,0.08075,0.05966,0.0411
54608000,Верховский муниципальный район,female,2015,0.0627,0.04846,0.0449,0.0389,0.02988,0.0548,0.05392,0.0669,0.0735,0.07794,0.1842,0.1074,0.0856,0.0708
54608000,Верховский муниципальный район,male,2015,0.07965,0.05386,0.0548,0.03983,0.03503,0.06082,0.0655,0.06134,0.0727,0.0822,0.1823,0.10223,0.0676,0.0421
54610000,Глазуновский муниципальный район,female,2015,0.06256,0.04596,0.04614,0.04208,0.04953,0.0663,0.05865,0.0744,0.06335,0.0687,0.1675,0.0994,0.09906,0.05637
54610000,Глазуновский муниципальный район,male,2015,0.0672,0.05927,0.05145,0.0447,0.05734,0.08386,0.0707,0.0736,0.066,0.06186,0.1619,0.0927,0.0667,0.0428
54612000,Дмитровский муниципальный район,female,2015,0.07336,0.043,0.04953,0.04654,0.03613,0.0473,0.05325,0.06107,0.0737,0.07227,0.1802,0.1058,0.08734,0.07056
54612000,Дмитровский муниципальный район,male,2015,0.08093,0.0544,0.0509,0.04855,0.0433,0.05615,0.05383,0.06335,0.079,0.0757,0.1779,0.09985,0.0726,0.04367
54615000,Должанский муниципальный район,female,2015,0.0614,0.04935,0.06195,0.05432,0.03824,0.05145,0.05698,0.0654,0.0859,0.08435,0.1626,0.0876,0.08203,0.05853
