saldo,foodseats,sportsvenue,servicesnum,library,cultureorg
-0.01486988847583643,0.018221574344023325,0.027491408934707903,0.011152416356877323,0.2,0.13333333333333333
-0.058240396530359353,0.009110787172011662,0.01718213058419244,0.0037174721189591076,0.06666666666666667,0.13333333333333333
-0.03345724907063197,0.030612244897959183,0.027491408934707903,0.01858736059479554,0.2,0.13333333333333333
-0.13135068153655513,0.06341107871720117,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
-0.12639405204460966,0.05102040816326531,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
-0.006195786864931847,0.06559766763848396,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
0.004956629491945477,0.05102040816326531,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
0.0012391573729863693,0.05102040816326531,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
-0.011152416356877323,0.05102040816326531,0.027491408934707903,0.01486988847583643,0.2,0.13333333333333333
-0.05947955390334572,0.021865889212827987,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.12019826517967781,0.03498542274052478,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.10408921933085502,0.021865889212827987,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.011152416356877323,0.021865889212827987,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.01734820322180917,0.021865889212827987,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.009913258983890954,0.021865889212827987,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.3333333333333333
-0.1251548946716233,0.0058309037900874635,0.044673539518900345,0.011152416356877323,0.3333333333333333,0.3333333333333333
-0.4510532837670384,0.27223032069970843,0.44673539518900346,0.21189591078066913,0.06666666666666667,0.6666666666666666
-0.5254027261462205,0.32543731778425655,0.46048109965635736,0.1821561338289963,0.06666666666666667,0.13333333333333333
-0.027261462205700124,0.053206997084548104,0.16838487972508592,0.13011152416356878,0.2,0.4
-0.05452292441140025,0.05539358600583091,0.16838487972508592,0.13011152416356878,0.2,0.3333333333333333
0.026022304832713755,0.053206997084548104,0.16494845360824742,0.12639405204460966,0.2,0.3333333333333333
-0.03717472118959108,0.08746355685131195,0.16494845360824742,0.10780669144981413,0.2,0.3333333333333333
-0.17843866171003717,0.08746355685131195,0.16494845360824742,0.12639405204460966,0.2,0.3333333333333333
-0.14993804213135067,0.13411078717201166,0.16494845360824742,0.137546468401487,0.06666666666666667,0.13333333333333333
-0.1734820322180917,0.16253644314868804,0.1718213058419244,0.11895910780669144,0.06666666666666667,0.13333333333333333
-0.0644361833952912,0.04081632653061224,0.06529209621993128,0.055762081784386616,0.26666666666666666,0.26666666666666666
-0.05452292441140025,0.07653061224489796,0.06529209621993128,0.06319702602230483,0.26666666666666666,0.26666666666666666
0.0161090458488228,0.005466472303206997,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.0012391573729863693,0.03097667638483965,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.004956629491945477,0.02806122448979592,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.08426270136307311,0.02806122448979592,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.09417596034696406,0.02806122448979592,0.020618556701030927,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.011152416356877323,0.03389212827988338,0.030927835051546393,0.007434944237918215,0.3333333333333333,0.3333333333333333
-0.06691449814126393,0.02040816326530612,0.03436426116838488,0.022304832713754646,0.13333333333333333,0.13333333333333333
-0.07806691449814127,0.02040816326530612,0.03436426116838488,0.022304832713754646,0.13333333333333333,0.13333333333333333
-0.07311028500619579,0.02040816326530612,0.037800687285223365,0.022304832713754646,0.13333333333333333,0.13333333333333333
-0.03345724907063197,0.02040816326530612,0.037800687285223365,0.022304832713754646,0.13333333333333333,0.13333333333333333
-0.04956629491945477,0.02040816326530612,0.041237113402061855,0.01858736059479554,0.13333333333333333,0.13333333333333333
-0.01734820322180917,0.07653061224489796,0.1718213058419244,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.07063197026022305,0.0575801749271137,0.17525773195876287,0.055762081784386616,0.06666666666666667,0.06666666666666667
-0.12763320941759604,0.0575801749271137,0.18556701030927836,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.08798017348203221,0.04591836734693878,0.18213058419243985,0.055762081784386616,0.06666666666666667,0.06666666666666667
-0.048327137546468404,0.04591836734693878,0.19931271477663232,0.055762081784386616,0.06666666666666667,0.06666666666666667
-0.10532837670384139,0.03571428571428571,0.19931271477663232,0.05204460966542751,0.06666666666666667,0.06666666666666667
-0.11895910780669144,0.037900874635568516,0.041237113402061855,0.040892193308550186,0.13333333333333333,0.2
-0.08302354399008674,0.04263848396501458,0.041237113402061855,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.0768277571251549,0.033527696793002916,0.041237113402061855,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.04584882280049566,0.033527696793002916,0.041237113402061855,0.03717472118959108,0.06666666666666667,0.06666666666666667
-0.01486988847583643,0.011661807580174927,0.041237113402061855,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.004956629491945477,0.011661807580174927,0.06872852233676977,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.04708798017348203,0.011661807580174927,0.06872852233676977,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.09913258983890955,0.014577259475218658,0.037800687285223365,0.007434944237918215,0.13333333333333333,0.26666666666666666
-0.023543990086741014,0.007288629737609329,0.027491408934707903,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.5539033457249071,0.06486880466472303,0.24742268041237114,0.08178438661710037,0.9333333333333333,0.9333333333333333
-0.14250309789343246,0.06268221574344024,0.24742268041237114,0.07806691449814127,0.9333333333333333,0.9333333333333333
-0.09913258983890955,0.06268221574344024,0.24742268041237114,0.07434944237918216,0.9333333333333333,0.9333333333333333
-0.3382899628252788,0.06669096209912537,0.2508591065292096,0.07063197026022305,0.9333333333333333,0.9333333333333333
-0.17843866171003717,0.04956268221574344,0.24398625429553264,0.07434944237918216,0.9333333333333333,0.8666666666666667
-0.1734820322180917,0.04956268221574344,0.24398625429553264,0.07063197026022305,0.9333333333333333,0.8
-0.22057001239157373,0.01967930029154519,0.24398625429553264,0.06319702602230483,0.9333333333333333,0.8666666666666667
-0.15737298636926889,0.02988338192419825,0.05154639175257732,0.07434944237918216,0.06666666666666667,0.06666666666666667
-0.14622057001239158,0.027696793002915453,0.05154639175257732,0.07806691449814127,0.06666666666666667,0.06666666666666667
-0.10037174721189591,0.027696793002915453,0.05154639175257732,0.06691449814126393,0.06666666666666667,0.06666666666666667
-0.1090458488228005,0.031705539358600585,0.05154639175257732,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.04460966542750929,0.03206997084548105,0.05154639175257732,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.027261462205700124,0.03206997084548105,0.05154639175257732,0.05947955390334572,0.06666666666666667,0.06666666666666667
-0.03469640644361834,0.01967930029154519,0.05154639175257732,0.05204460966542751,0.06666666666666667,0.06666666666666667
-0.026022304832713755,0.01749271137026239,0.010309278350515464,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.18339529120198264,0.043731778425655975,0.30927835051546393,0.10780669144981413,0.06666666666666667,0.4
-0.16728624535315986,0.043731778425655975,0.30927835051546393,0.11152416356877323,0.06666666666666667,0.4
-0.506815365551425,0.043731778425655975,0.30927835051546393,0.11152416356877323,0.13333333333333333,0.06666666666666667
-0.32342007434944237,0.049198250728862976,0.30927835051546393,0.12639405204460966,0.06666666666666667,0.06666666666666667
-0.32961586121437425,0.049198250728862976,0.30927835051546393,0.12267657992565056,0.06666666666666667,0.06666666666666667
-0.3828996282527881,0.049198250728862976,0.3127147766323024,0.12639405204460966,0.06666666666666667,0.06666666666666667
-0.34820322180916974,0.029154518950437316,0.15463917525773196,0.10408921933085502,0.3333333333333333,0.3333333333333333
-0.34076827757125155,0.029154518950437316,0.15463917525773196,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.2379182156133829,0.029154518950437316,0.15463917525773196,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.20198265179677818,0.029154518950437316,0.15463917525773196,0.10408921933085502,0.13333333333333333,0.06666666666666667
-0.15117719950433706,0.03644314868804665,0.15463917525773196,0.11895910780669144,0.06666666666666667,0.06666666666666667
-0.11648079306071871,0.03644314868804665,0.15463917525773196,0.11895910780669144,0.06666666666666667,0.06666666666666667
-0.17596034696406443,0.03644314868804665,0.15807560137457044,0.11895910780669144,0.06666666666666667,0.06666666666666667
-0.8277571251548946,0.14540816326530612,0.5807560137457045,0.1412639405204461,0.06666666666666667,0.06666666666666667
-1.1028500619578687,0.14978134110787172,0.5876288659793815,0.14869888475836432,0.06666666666666667,0.06666666666666667
-0.37794299876084264,0.2000728862973761,0.5876288659793815,0.1895910780669145,0.06666666666666667,0.06666666666666667
-0.35192069392812886,0.19205539358600582,0.6563573883161512,0.1895910780669145,0.06666666666666667,0.06666666666666667
0.07311028500619579,0.06341107871720117,0.14432989690721648,0.07434944237918216,0.13333333333333333,0.06666666666666667
-0.042131350681536554,0.06341107871720117,0.14432989690721648,0.07434944237918216,0.13333333333333333,0.06666666666666667
0.161090458488228,0.06341107871720117,0.14776632302405499,0.07806691449814127,0.13333333333333333,0.06666666666666667
0.5130111524163569,0.056851311953352766,0.14776632302405499,0.07434944237918216,0.06666666666666667,0.06666666666666667
0.17100371747211895,0.056851311953352766,0.14776632302405499,0.07063197026022305,0.06666666666666667,0.06666666666666667
0.275092936802974,0.08527696793002916,0.14776632302405499,0.11152416356877323,0.06666666666666667,0.06666666666666667
0.28376703841387857,0.08527696793002916,0.14776632302405499,0.11152416356877323,0.06666666666666667,0.06666666666666667
0.013630731102850062,0.009110787172011662,0.010309278350515464,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.06319702602230483,0.009110787172011662,0.010309278350515464,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.05328376703841388,0.014577259475218658,0.013745704467353952,0.022304832713754646,0.13333333333333333,0.06666666666666667
-0.1697645600991326,0.014577259475218658,0.013745704467353952,0.026022304832713755,0.13333333333333333,0.06666666666666667
-0.048327137546468404,0.029154518950437316,0.013745704467353952,0.011152416356877323,0.13333333333333333,0.06666666666666667
-0.048327137546468404,0.010932944606413994,0.024054982817869417,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.061957868649318466,0.010932944606413994,0.024054982817869417,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.32837670384138784,0.09839650145772595,0.5017182130584192,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.26394052044609667,0.09839650145772595,0.5017182130584192,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.5811648079306072,0.09839650145772595,0.5017182130584192,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.30607187112763323,0.09839650145772595,0.4639175257731959,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.2614622057001239,0.09839650145772595,0.46048109965635736,0.09293680297397769,0.06666666666666667,0.06666666666666667
-0.4188351920693928,0.10422740524781342,0.46048109965635736,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.3915737298636927,0.10058309037900874,0.140893470790378,0.05947955390334572,0.26666666666666666,0.26666666666666666
-0.4052044609665427,0.08527696793002916,0.14432989690721648,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.3382899628252788,0.08527696793002916,0.14432989690721648,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.19206939281288724,0.08527696793002916,0.14432989690721648,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.08178438661710037,0.08527696793002916,0.14432989690721648,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.080545229244114,0.08527696793002916,0.14432989690721648,0.09293680297397769,0.06666666666666667,0.06666666666666667
-0.11771995043370508,0.09110787172011661,0.14432989690721648,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.11028500619578686,0.008017492711370262,0.2611683848797251,0.09665427509293681,0.06666666666666667,0.3333333333333333
-0.11028500619578686,0.008017492711370262,0.08934707903780069,0.09665427509293681,0.06666666666666667,0.06666666666666667
-0.3333333333333333,0.03534985422740525,0.33676975945017185,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.24783147459727387,0.01639941690962099,0.3161512027491409,0.06691449814126393,0.06666666666666667,0.06666666666666667
-0.2589838909541512,0.01639941690962099,0.3127147766323024,0.06691449814126393,0.06666666666666667,0.06666666666666667
-0.26889714993804215,0.01639941690962099,0.3127147766323024,0.08178438661710037,0.06666666666666667,0.06666666666666667
-0.18711276332094176,0.03534985422740525,0.054982817869415807,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.11771995043370508,0.01639941690962099,0.05154639175257732,0.06691449814126393,0.06666666666666667,0.06666666666666667
-0.05328376703841388,0.01639941690962099,0.05154639175257732,0.06691449814126393,0.06666666666666667,0.06666666666666667
-0.09665427509293681,0.01639941690962099,0.05154639175257732,0.08178438661710037,0.06666666666666667,0.06666666666666667
-0.18463444857496902,0.020043731778425656,0.10309278350515463,0.055762081784386616,0.2,0.26666666666666666
-0.11028500619578686,0.020043731778425656,0.10309278350515463,0.06691449814126393,0.2,0.26666666666666666
-0.12391573729863693,0.020043731778425656,0.09965635738831616,0.06691449814126393,0.2,0.26666666666666666
-0.11895910780669144,0.036078717201166184,0.09278350515463918,0.06691449814126393,0.2,0.26666666666666666
-0.09417596034696406,0.036078717201166184,0.08934707903780069,0.06691449814126393,0.2,0.26666666666666666
-0.024783147459727387,0.036078717201166184,0.08247422680412371,0.06319702602230483,0.2,0.26666666666666666
-0.0037174721189591076,0.036078717201166184,0.08247422680412371,0.06319702602230483,0.13333333333333333,0.13333333333333333
-0.06319702602230483,0.08600583090379009,0.3127147766323024,0.10408921933085502,0.06666666666666667,0.6666666666666666
-0.11400247831474597,0.08600583090379009,0.3127147766323024,0.10408921933085502,0.06666666666666667,0.6666666666666666
-0.3382899628252788,0.08600583090379009,0.3127147766323024,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.08674101610904585,0.10058309037900874,0.3127147766323024,0.10780669144981413,0.06666666666666667,0.06666666666666667
-0.06319702602230483,0.08600583090379009,0.30927835051546393,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.24907063197026022,0.08600583090379009,0.30927835051546393,0.10780669144981413,0.06666666666666667,0.06666666666666667
-0.20693928128872366,0.07142857142857142,0.07560137457044673,0.11152416356877323,0.06666666666666667,0.13333333333333333
-0.06567534076827757,0.07142857142857142,0.07560137457044673,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.1090458488228005,0.07142857142857142,0.07560137457044673,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.09293680297397769,0.07142857142857142,0.07560137457044673,0.10037174721189591,0.06666666666666667,0.06666666666666667
0.137546468401487,0.08600583090379009,0.07560137457044673,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.09045848822800495,0.07142857142857142,0.07560137457044673,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.06815365551425032,0.07142857142857142,0.07560137457044673,0.10408921933085502,0.06666666666666667,0.06666666666666667
-0.04460966542750929,0.014577259475218658,0.010309278350515464,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.22428748451053285,0.12755102040816327,0.09965635738831616,0.11152416356877323,0.2,0.2
-0.11771995043370508,0.12755102040816327,0.09278350515463918,0.1412639405204461,0.06666666666666667,0.2
-0.13878562577447337,0.1239067055393586,0.09278350515463918,0.1449814126394052,0.06666666666666667,0.2
-0.07063197026022305,0.1239067055393586,0.10996563573883161,0.1449814126394052,0.06666666666666667,0.2
0.058240396530359353,0.1588921282798834,0.11683848797250859,0.15613382899628253,0.06666666666666667,0.2
-0.013630731102850062,0.16763848396501457,0.12714776632302405,0.18587360594795538,0.06666666666666667,0.2
-0.06939281288723669,0.16763848396501457,0.12714776632302405,0.18587360594795538,0.06666666666666667,0.2
-0.03965303593556382,0.002186588921282799,0.037800687285223365,0.0037174721189591076,0.13333333333333333,0.13333333333333333
0.12391573729863693,0.007288629737609329,0.044673539518900345,0.011152416356877323,0.2,0.2
-0.0037174721189591076,0.011661807580174927,0.020618556701030927,0.0037174721189591076,0.06666666666666667,0.13333333333333333
-0.07558859975216853,0.023323615160349854,0.06529209621993128,0.040892193308550186,0.8666666666666667,0.8
-0.11152416356877323,0.023323615160349854,0.06529209621993128,0.03345724907063197,0.8666666666666667,0.8
-0.12391573729863693,0.048833819241982504,0.06529209621993128,0.04460966542750929,0.8666666666666667,0.8
-0.03593556381660471,0.048833819241982504,0.061855670103092786,0.04460966542750929,0.7333333333333333,0.8
-0.21437422552664187,0.048833819241982504,0.058419243986254296,0.040892193308550186,0.7333333333333333,0.7333333333333333
-0.1771995043370508,0.033527696793002916,0.06872852233676977,0.04460966542750929,0.7333333333333333,0.6666666666666666
-0.026022304832713755,0.01020408163265306,0.030927835051546393,0.03717472118959108,0.13333333333333333,0.2
-0.07558859975216853,0.023323615160349854,0.024054982817869417,0.03717472118959108,0.13333333333333333,0.06666666666666667
-0.11152416356877323,0.023323615160349854,0.024054982817869417,0.03345724907063197,0.13333333333333333,0.06666666666666667
-0.01858736059479554,0.048833819241982504,0.024054982817869417,0.04460966542750929,0.13333333333333333,0.06666666666666667
-0.0322180916976456,0.048833819241982504,0.024054982817869417,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.080545229244114,0.048833819241982504,0.024054982817869417,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.07434944237918216,0.033527696793002916,0.024054982817869417,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.01982651796778191,0.013119533527696793,0.010309278350515464,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.28872366790582404,0.4588192419825073,0.2508591065292096,0.26765799256505574,0.4666666666666667,0.13333333333333333
-0.5117719950433705,0.5200437317784257,0.2508591065292096,0.26022304832713755,0.4666666666666667,0.13333333333333333
0.05452292441140025,0.43440233236151604,0.23024054982817868,0.2527881040892193,0.06666666666666667,0.13333333333333333
0.07063197026022305,0.35714285714285715,0.23024054982817868,0.22676579925650558,0.06666666666666667,0.13333333333333333
-0.11895910780669144,0.5834548104956269,0.23024054982817868,0.22304832713754646,0.06666666666666667,0.13333333333333333
-0.04460966542750929,0.5834548104956269,0.23024054982817868,0.22304832713754646,0.06666666666666667,0.13333333333333333
0.011152416356877323,0.5834548104956269,0.23711340206185566,0.22676579925650558,0.06666666666666667,0.13333333333333333
-0.2057001239157373,0.5834548104956269,0.24398625429553264,0.22304832713754646,0.06666666666666667,0.13333333333333333
0.08798017348203221,0.15743440233236153,0.1134020618556701,0.16356877323420074,0.13333333333333333,0.13333333333333333
-0.007434944237918215,0.13083090379008747,0.11683848797250859,0.17472118959107807,0.13333333333333333,0.13333333333333333
-0.13878562577447337,0.13083090379008747,0.12027491408934708,0.17843866171003717,0.13333333333333333,0.13333333333333333
-0.23915737298636927,0.13083090379008747,0.12027491408934708,0.17843866171003717,0.13333333333333333,0.13333333333333333
-0.11771995043370508,0.24489795918367346,0.12027491408934708,0.17843866171003717,0.13333333333333333,0.13333333333333333
-0.1412639405204461,0.288265306122449,0.12371134020618557,0.17843866171003717,0.13333333333333333,0.13333333333333333
-0.161090458488228,0.29045189504373176,0.13745704467353953,0.17843866171003717,0.13333333333333333,0.06666666666666667
-0.0768277571251549,0.3935860058309038,0.13745704467353953,0.17843866171003717,0.13333333333333333,0.06666666666666667
-0.14374225526641884,0.10568513119533528,0.10652920962199312,0.04460966542750929,0.5333333333333333,0.6
-0.5724907063197026,0.45699708454810495,0.1718213058419244,0.15985130111524162,0.06666666666666667,0.06666666666666667
-0.3135068153655514,0.4970845481049563,0.1718213058419244,0.16728624535315986,0.06666666666666667,0.06666666666666667
-0.29120198265179675,0.4970845481049563,0.18213058419243985,0.16728624535315986,0.06666666666666667,0.06666666666666667
-0.080545229244114,0.09329446064139942,0.13402061855670103,0.15613382899628253,0.7333333333333333,1.0
-0.07187112763320942,0.30502915451895046,0.13402061855670103,0.20817843866171004,0.7333333333333333,0.9333333333333333
0.14374225526641884,0.3163265306122449,0.14776632302405499,0.21561338289962825,0.06666666666666667,1.0
0.1412639405204461,0.3163265306122449,0.15463917525773196,0.26022304832713755,0.06666666666666667,0.8666666666666667
0.28004956629491945,0.3163265306122449,0.15463917525773196,0.26022304832713755,0.06666666666666667,0.6666666666666666
0.022304832713754646,0.4478862973760933,0.15463917525773196,0.20074349442379183,0.06666666666666667,0.6666666666666666
0.04337050805452292,0.4478862973760933,0.15463917525773196,0.20446096654275092,0.06666666666666667,0.6666666666666666
-0.4114002478314746,0.7332361516034985,0.1134020618556701,0.07806691449814127,0.4,0.6
-0.38413878562577447,0.7077259475218659,0.1134020618556701,0.08921933085501858,0.5333333333333333,0.4
-0.4510532837670384,0.09766763848396501,0.1134020618556701,0.05204460966542751,0.06666666666666667,0.4
-0.3754646840148699,0.09766763848396501,0.1134020618556701,0.10780669144981413,0.06666666666666667,0.4
-0.2614622057001239,0.09766763848396501,0.1134020618556701,0.12267657992565056,0.06666666666666667,0.4
-0.35315985130111527,0.09766763848396501,0.1134020618556701,0.11895910780669144,0.06666666666666667,0.4
-0.11771995043370508,0.09766763848396501,0.1134020618556701,0.11895910780669144,0.06666666666666667,0.6
-0.021065675340768277,0.2230320699708455,0.18556701030927836,0.13011152416356878,0.06666666666666667,0.06666666666666667
-0.10161090458488228,0.2824344023323615,0.18556701030927836,0.1412639405204461,0.06666666666666667,0.06666666666666667
-0.01734820322180917,0.1348396501457726,0.13745704467353953,0.13011152416356878,0.6,0.4666666666666667
-0.25154894671623296,0.1348396501457726,0.14432989690721648,0.1412639405204461,0.6,0.4666666666666667
-0.3097893432465923,0.1239067055393586,0.13745704467353953,0.15985130111524162,0.06666666666666667,0.4666666666666667
-0.2812887236679058,0.125,0.13745704467353953,0.137546468401487,0.06666666666666667,0.5333333333333333
-0.17596034696406443,0.15306122448979592,0.140893470790378,0.137546468401487,0.06666666666666667,0.4666666666666667
-0.17843866171003717,0.15306122448979592,0.140893470790378,0.137546468401487,0.06666666666666667,0.4666666666666667
-0.040892193308550186,0.15306122448979592,0.140893470790378,0.15985130111524162,0.06666666666666667,0.4666666666666667
-0.16852540272614622,0.09037900874635568,0.29896907216494845,0.44981412639405205,0.8,0.9333333333333333
-0.28004956629491945,0.09037900874635568,0.29896907216494845,0.44609665427509293,0.9333333333333333,0.9333333333333333
-0.2812887236679058,0.10021865889212828,0.3024054982817869,0.44981412639405205,0.06666666666666667,0.9333333333333333
-0.3853779429987608,0.09584548104956268,0.30927835051546393,0.44609665427509293,0.06666666666666667,0.9333333333333333
-0.2899628252788104,0.09584548104956268,0.30927835051546393,0.44609665427509293,0.06666666666666667,0.06666666666666667
-0.3308550185873606,0.09584548104956268,0.30927835051546393,0.44609665427509293,0.06666666666666667,0.06666666666666667
-0.40396530359355637,0.09584548104956268,0.3127147766323024,0.4423791821561338,0.06666666666666667,0.06666666666666667
0.05080545229244114,0.03571428571428571,0.01718213058419244,0.007434944237918215,0.2,0.13333333333333333
0.06319702602230483,0.03571428571428571,0.01718213058419244,0.007434944237918215,0.2,0.13333333333333333
0.08550185873605948,0.026239067055393587,0.01718213058419244,0.011152416356877323,0.2,0.13333333333333333
-0.09913258983890955,0.018221574344023325,0.01718213058419244,0.03717472118959108,0.06666666666666667,0.06666666666666667
-0.026022304832713755,0.018221574344023325,0.01718213058419244,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.007434944237918215,0.018221574344023325,0.01718213058419244,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.03593556381660471,0.01749271137026239,0.01718213058419244,0.011152416356877323,0.2,0.2
-0.0161090458488228,0.013848396501457727,0.01718213058419244,0.007434944237918215,0.2,0.2
-0.0012391573729863693,0.013848396501457727,0.01718213058419244,0.007434944237918215,0.2,0.13333333333333333
0.0024783147459727386,0.13119533527696792,0.013745704467353952,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.1809169764560099,0.11734693877551021,0.041237113402061855,0.11152416356877323,0.13333333333333333,0.2
-0.10408921933085502,0.11734693877551021,0.041237113402061855,0.11524163568773234,0.13333333333333333,0.2
0.09293680297397769,0.11734693877551021,0.041237113402061855,0.11524163568773234,0.13333333333333333,0.2
-0.013630731102850062,0.01020408163265306,0.027491408934707903,0.007434944237918215,0.26666666666666666,0.2
-0.08178438661710037,0.01020408163265306,0.027491408934707903,0.0037174721189591076,0.26666666666666666,0.2
-0.008674101610904586,0.01020408163265306,0.027491408934707903,0.0037174721189591076,0.26666666666666666,0.2
0.01734820322180917,0.010932944606413994,0.041237113402061855,0.011152416356877323,0.4,0.2
-0.48079306071871125,0.010932944606413994,0.041237113402061855,0.011152416356877323,0.3333333333333333,0.2
0.16356877323420074,0.010932944606413994,0.041237113402061855,0.011152416356877323,0.3333333333333333,0.2
-0.061957868649318466,0.025510204081632654,0.006872852233676976,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.04337050805452292,0.025510204081632654,0.006872852233676976,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.061957868649318466,0.025510204081632654,0.006872852233676976,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.05452292441140025,0.025510204081632654,0.006872852233676976,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.01982651796778191,0.025510204081632654,0.006872852233676976,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.024783147459727387,0.043731778425655975,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.03345724907063197,0.043731778425655975,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.024783147459727387,0.043731778425655975,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.027261462205700124,0.05102040816326531,0.010309278350515464,0.026022304832713755,0.06666666666666667,0.2
0.0161090458488228,0.05102040816326531,0.010309278350515464,0.026022304832713755,0.06666666666666667,0.2
-0.027261462205700124,0.05102040816326531,0.010309278350515464,0.026022304832713755,0.06666666666666667,0.2
-0.02973977695167286,0.007288629737609329,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.04460966542750929,0.007288629737609329,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
0.01982651796778191,0.007288629737609329,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
0.012391573729863693,0.07106413994169096,0.03436426116838488,0.13382899628252787,0.26666666666666666,0.13333333333333333
-0.023543990086741014,0.07106413994169096,0.03436426116838488,0.137546468401487,0.26666666666666666,0.13333333333333333
0.19206939281288724,0.07106413994169096,0.03436426116838488,0.137546468401487,0.26666666666666666,0.13333333333333333
0.022304832713754646,0.06559766763848396,0.010309278350515464,0.02973977695167286,0.06666666666666667,0.06666666666666667
-0.01734820322180917,0.06559766763848396,0.010309278350515464,0.02973977695167286,0.06666666666666667,0.06666666666666667
-0.01734820322180917,0.06559766763848396,0.010309278350515464,0.026022304832713755,0.06666666666666667,0.06666666666666667
-0.01982651796778191,0.038629737609329445,0.006872852233676976,0.01858736059479554,0.06666666666666667,0.06666666666666667
-0.024783147459727387,0.03644314868804665,0.013745704467353952,0.011152416356877323,0.13333333333333333,0.13333333333333333
-0.022304832713754646,0.03644314868804665,0.01718213058419244,0.011152416356877323,0.13333333333333333,0.13333333333333333
-0.021065675340768277,0.03644314868804665,0.01718213058419244,0.011152416356877323,0.13333333333333333,0.13333333333333333
0.0037174721189591076,0.03644314868804665,0.013745704467353952,0.02973977695167286,0.06666666666666667,0.0
