popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,feddist,saldo
0.14265501968503938,0.09541824295922656,0.022454343589975983,0.23429640230683124,0.3635057471264368,0.0002685624012638231,0.22108145106091717,0.34682539682539687,0.2846765824974057,0.013864139252063026,0.42714126807563957,0.017563463411838863,0.03189907684809301,0.006609927427634528,0.004151791617083168,0.003995233756220649,0.025402883233919142,0.003784486931268151,0.5714285714285714,-0.00929494445703922
0.14173228346456693,0.08932324506094998,0.03215208229482938,0.2565901029194357,0.36781609195402304,0.0002606635071090047,0.21697467488021904,0.330952380952381,0.28882739536492563,0.006795892716681191,0.40600667408231367,0.01626458846675453,0.033530089878213536,0.005794645688388667,0.005751685838952796,0.007055909908646994,0.026556625844046278,0.004434898354307841,0.5714285714285714,-0.002682687221340588
0.1406865157480315,0.08490962589323245,0.08931889246386006,0.2775589342477529,0.3721264367816092,0.0002606635071090047,0.21560574948665298,0.3496031746031746,0.29583189207886545,0.004105246994503024,0.45161290322580644,0.015414589421809639,0.034006621678012924,0.003883854717613445,0.0038476794922649746,0.003714866475082358,0.029456974212041666,0.004365319457889642,0.5714285714285714,0.016096123328043527
0.13970226377952757,0.08112652374947457,0.018964970317668917,0.30549769584527925,0.3764367816091954,0.0002606635071090047,0.21423682409308695,0.33174603174603173,0.30932203389830504,0.007355449988995936,0.4783092324805339,0.014779477775867668,0.033076826806161586,0.0022377230451059746,0.005090572524130636,0.00612135230485269,0.0353453613171517,0.006836882865440465,0.5714285714285714,0.046361369304012696
0.19506643700787404,0.2055485498108449,0.06428150632165677,0.13009696815118155,0.3577586206896552,0.00022511848341232228,0.47843942505133474,0.7333333333333334,0.28753026634382567,0.006328339691286,0.525027808676307,0.04484461253414322,0.02516604659544381,0.020706517419580035,0.023443078143593813,0.06560594378636013,0.03765284653740598,0.010624394966118103,0.14285714285714285,-0.04817501700294718
0.19629675196850396,0.20155527532576714,0.05669098654098881,0.14362354504476846,0.3635057471264368,0.0002349921011058452,0.4818617385352499,0.7226190476190476,0.2834659287443791,0.008690410219433866,0.5583982202447163,0.04477298340114225,0.03150879348710513,0.02582517573623219,0.025069416898056328,0.07649353987056377,0.043728899504930675,0.013767545982575026,0.14285714285714285,0.1428625406181516
0.195681594488189,0.1973518284993695,0.043526532831830334,0.1688070823434206,0.3721264367816092,0.0002507898894154818,0.4900752908966461,0.7301587301587301,0.2801798685575925,0.011252188638794037,0.5606229143492769,0.046219891887761926,0.03274900933575123,0.026922323725026363,0.02797831548327383,0.07541879862620032,0.05169834428297978,0.015764157792836398,0.14285714285714285,0.030756442227763924
0.19506643700787404,0.1956704497688104,0.03092853582272171,0.19029468304686875,0.38218390804597707,0.000254739336492891,0.5071868583162218,0.7206349206349206,0.2816499481148391,0.011200543819423888,0.5850945494994438,0.04781005864038355,0.02917083687043686,0.032423631863013,0.0315483273833135,0.095488423167683,0.0577826579374505,0.018468659244917716,0.14285714285714285,0.022897302199047835
0.19660433070866143,0.19903320722992854,0.031245751574749625,0.20436679435163277,0.39224137931034486,0.0002567140600315956,0.5160848733744011,0.6996031746031747,0.28225527499135245,0.009545504993619332,0.5672969966629589,0.04834011422459076,0.03366625230714574,0.03806751188303861,0.03395477984926617,0.09714726291441789,0.06289729403195021,0.018296224588576958,0.14285714285714285,0.15336658354114713
0.1966658464566929,0.19693148381672973,0.04574704309602574,0.21048968995067363,0.3994252873563219,0.00025868878357030014,0.5352498288843258,0.6861111111111111,0.30058803182289867,0.012724444522147408,0.5650723025583981,0.050842358604091455,0.03857874317306905,0.05366274539365817,0.03420600290889858,0.09567533468844186,0.06718776774422033,0.022888431752178123,0.14285714285714285,0.052444645960855435
0.19598917322834647,0.19167717528373265,0.04332260841981239,0.22317080658797747,0.40948275862068967,0.00027053712480252763,0.540041067761807,0.6849206349206349,0.29116222760290555,0.007738101146317818,0.5995550611790879,0.04535556701621683,0.03897042118966325,0.04093124020330422,0.027251090836969454,0.0761430807691409,0.08873820548649408,0.02424068247821878,0.14285714285714285,0.01874102622232298
0.19395915354330712,0.18432114333753677,0.03274119726288122,0.2328841530519226,0.4181034482758621,0.00027251184834123224,0.5407255304585901,0.6757936507936508,0.2945347630577655,0.007749745388188188,0.5962180200222469,0.04535556701621683,0.0358505031954129,0.03523573932943692,0.014808938252016396,0.04334010887596084,0.09356371753788319,0.02716904646660213,0.14285714285714285,-0.06204186503438374
0.19168307086614175,0.18158890290037832,0.02585308379027507,0.2542694168528411,0.42816091954022995,0.0002685624012638231,0.5434633812457221,0.6861111111111111,0.31217571774472497,0.01003310713421661,0.6129032258064516,0.043636467824193455,0.03724508539879994,0.039395724646171824,0.011503371677905593,0.03546646106399383,0.0816105035269956,0.026902831558567278,0.14285714285714285,-0.06967429910073301
0.18996062992125987,0.17675493905002101,0.023927131010105587,0.27574835827992134,0.4410919540229885,0.00027251184834123224,0.5496235455167693,0.665079365079365,0.31018678657903836,0.009753942426840124,0.6184649610678531,0.03893282142379615,0.04132592110580041,0.03443766454147162,0.01273304244347481,0.0410504427466648,0.08700790929003209,0.025568731848983544,0.14285714285714285,-0.03336356079498224
0.18682332677165356,0.17255149222362334,0.06994607332215526,0.29636137207021257,0.45833333333333337,0.0002764612954186414,0.5633127994524298,0.5876984126984127,0.312694569353165,0.008693689363799228,0.6162402669632925,0.03766737340744561,0.04669556539888802,0.046996280840387504,0.02368107893692979,0.06495175346370412,0.09361349347204509,0.020362415295256536,0.14285714285714285,-0.07522859517871987
0.18343996062992127,0.1689785624211854,0.023156749898037794,0.32402854727256414,0.4683908045977012,0.0002804107424960505,0.5722108145106092,0.5813492063492064,0.323417502594258,0.01078337281752814,0.6496106785317018,0.03725669971157336,0.06414256022801886,0.031232255331491914,0.012772709242364141,0.03128431578701432,0.10827494192631171,0.026712245885769603,0.14285714285714285,-0.06302425753797325
0.31840551181102367,0.32072299285414035,0.07930393800697874,0.13149898371583718,0.3347701149425288,0.0003238546603475513,0.4674880219028063,0.5988095238095238,0.21333448633690763,0.004048040337911992,0.6484983314794215,0.07420300651347583,0.039945725876036405,0.03520214480550819,0.051421393626867644,0.1088759608420364,0.035668798982961165,0.01554634559535334,0.5714285714285714,0.07443512431043603
0.31988188976377957,0.31862126944094155,0.06888113472606154,0.14650865848916095,0.34770114942528735,0.0003515007898894155,0.47775496235455167,0.6099206349206349,0.22094430992736075,0.006866559684588996,0.6551724137931034,0.07408362462514087,0.04813191386753781,0.06210726157925399,0.0515932830887214,0.13315109460059343,0.047748253235382766,0.019315706679574055,0.5714285714285714,0.14172901080631753
0.31982037401574803,0.31273644388398486,0.0537227534327276,0.1708113112191159,0.3577586206896552,0.0003791469194312796,0.45722108145106094,0.6079365079365079,0.23486682808716708,0.009111244110754242,0.6340378197997775,0.07596508318529979,0.05551867058491489,0.07195865087669417,0.054912071929128656,0.13569776407093292,0.05270085277824906,0.012705711519845111,0.5714285714285714,0.031058716844253004
0.32068159448818895,0.3093736864228667,0.04527121946798387,0.19288852992252312,0.36781609195402304,0.0004067930489731438,0.457905544147844,0.5718253968253968,0.24567623659633345,0.010499403007172371,0.6351501668520578,0.08002884266422172,0.05645661318162417,0.07509687103881643,0.05504429459209308,0.12665591925422304,0.06389133002778767,0.01616953049370765,0.5714285714285714,0.09106022821733545
0.3216043307086614,0.30643127364438844,0.03713690125526805,0.2093970467144344,0.37787356321839083,0.0004403633491311217,0.47433264887063653,0.5619047619047619,0.24213075060532685,0.009385124109946977,0.6062291434927697,0.08136591981357325,0.05876909898274555,0.04991900442218648,0.05951342060029089,0.1401836405691456,0.07635564756689937,0.017636737657308808,0.5714285714285714,0.08361671578629185
0.32271161417322836,0.2955023118957545,0.046200208456065615,0.21758557333068834,0.3893678160919541,0.0003969194312796209,0.44490075290896647,0.5488095238095239,0.24922172258734,0.006037024201191304,0.6284760845383759,0.0839779955303421,0.06945252794174156,0.018412257248837917,0.061483538278460925,0.14548725497067824,0.09079935278576841,0.014348378509196515,0.5714285714285714,0.08694173656767173
0.3221579724409449,0.28667507356031946,0.05197806679657407,0.23102240863282622,0.40086206896551724,0.0003969194312796209,0.4483230663928816,0.5452380952380953,0.2733483223797994,0.007069611479300796,0.6362625139043382,0.08199625618398182,0.07932045038567732,0.027992432218951084,0.05805897130768214,0.1514684236349618,0.10164415205848906,0.01992376573088093,0.5714285714285714,-0.014169122647925641
0.3220964566929134,0.27721731820092477,0.042416277699732635,0.24505515959046348,0.4123563218390805,0.0003969194312796209,0.4798083504449007,0.5515873015873016,0.2990314769975787,0.007950248725086677,0.6351501668520578,0.08144709949764102,0.08296512590253485,0.02877084191973859,0.05950019833399445,0.12885212962313963,0.10146389963307723,0.019010164569215875,0.5714285714285714,0.04416987833446686
0.32129675196850394,0.2728036990332072,0.03969728553949336,0.27043077538309424,0.4195402298850575,0.0004028436018957346,0.4804928131416838,0.5448412698412699,0.2836388792805257,0.008082980440711403,0.6151279199110121,0.0789830573224075,0.0727900856135035,0.019583968693181214,0.039666798889329634,0.08254480035513188,0.11944084892749807,0.024083373668925462,0.5714285714285714,0.02535328345802161
0.320066437007874,0.2728036990332072,0.03969728553949336,0.29056438014538144,0.43390804597701155,0.0004067930489731438,0.4900752908966461,0.548015873015873,0.28043929436181253,0.008114392548059353,0.6273637374860956,0.0712280098561687,0.08320889702193317,0.016072931253313362,0.05915641941028692,0.12658582743393845,0.1261095532302781,0.026246369796708618,0.5714285714285714,-0.0033628051084410187
0.31766732283464566,0.26902059688944935,0.12525490551502244,0.3135484612465894,0.4482758620689655,0.0004067930489731438,0.5236139630390144,0.5392857142857143,0.2789692148045659,0.010591800653820512,0.6140155728587319,0.0676561037571868,0.09833555193679126,0.016882477342132367,0.05698796773767024,0.14329104460176165,0.13401736057496075,0.024007744433688288,0.5714285714285714,0.011108592155973701
0.31342273622047245,0.2673392181588903,0.03967462727149137,0.3387493170979774,0.4669540229885058,0.0004581358609794629,0.5489390828199864,0.5472222222222223,0.29047042545831886,0.012251510520731151,0.6162402669632925,0.06414627624013905,0.11747433741930727,0.05322191968942272,0.060214200714002374,0.11833835658045373,0.16091458089616592,0.0367134559535334,0.5714285714285714,-0.05939696214010429
0.0766486220472441,0.08385876418663303,0.0369329768432501,0.1467109706733926,0.3347701149425288,0.0001066350710900474,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.007735004669059517,0.31034482758620685,0.01843256355891735,0.0342494385593648,0.013735244015053624,0.006941689805632686,0.010583864862970492,0.007015864966998556,0.008376694094869313,0.7142857142857143,0.01568049573037104
0.09215059055118112,0.08364859184531315,0.027756378302442562,0.1755125110799377,0.346264367816092,0.00010860979462875198,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.013654319736833278,0.33036707452725245,0.01904379882719233,0.044169036663660816,0.012006355100672956,0.004760015866719556,0.009696035139365903,0.008776238536443503,0.009559535333978703,0.7142857142857143,0.03937126879770271
0.09215059055118112,0.0832282471626734,0.020233833325780576,0.19493133193840265,0.3520114942528736,0.0001263823064770932,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.009387842783791948,0.29143492769744156,0.019062899929325923,0.049332638941647244,0.0065525709233659754,0.006240909691921196,0.009766126959650475,0.010940114891328545,0.009689617618586641,0.7142857142857143,0.007330159449860198
0.09202755905511811,0.07986548970155527,0.019350160873702813,0.20748570825795828,0.35488505747126436,0.00013230647709320696,0.20328542094455854,0.34285714285714286,0.30534417156693183,0.005086454928841538,0.3236929922135706,0.019621607166733522,0.04813675846069659,0.006074053802039761,0.003636123231521883,0.004158781336884652,0.013237221299778846,0.010306752178121974,0.7142857142857143,-0.001775863371873347
0.09184301181102364,0.07692307692307693,0.014795849005302035,0.22283703084434242,0.3591954022988506,0.00015995260663507108,0.22518822724161533,0.32579365079365075,0.29263230716015215,0.004935092295811165,0.37374860956618466,0.019712337401868087,0.05105158867789217,0.004595075370543502,0.010313367711225704,0.017172495969720335,0.014034059871340859,0.010219022265246853,0.7142857142857143,-0.00479860953676415
0.09135088582677166,0.07503152585119799,0.021434721529886257,0.23494269920665284,0.36781609195402304,0.0001895734597156398,0.24503764544832304,0.3246031746031746,0.2981667243168454,0.004760065033476263,0.42936596218020023,0.019688461024201097,0.062038465335651403,0.0031447751911815197,0.008819251619727622,0.01341090161444826,0.014811835319181293,0.010421708615682479,0.7142857142857143,-0.019874556034157033
0.0907357283464567,0.07608238755779739,0.019123578193682874,0.25290912325613985,0.37356321839080464,0.0001915481832543444,0.22245037645448323,0.21706349206349207,0.2775856105153926,0.004154988251626488,0.46718576195773076,0.018795484499455617,0.059516414178949734,0.0023434228886865935,0.006769800343778924,0.010256769701642484,0.016787622186680087,0.005027831558567279,0.7142857142857143,-0.02493765586034913
0.09012057086614174,0.07335014712063892,0.019055603389676892,0.2695624861254777,0.38362068965517243,0.00018759873617693522,0.21902806297056812,0.2146825396825397,0.27853683846419924,0.004868903482148058,0.4972191323692992,0.017286497430901764,0.06786819917296923,0.0006899168084874516,0.007933359777865925,0.014462278918716853,0.01965641049429197,0.005206316553727009,0.7142857142857143,-0.018400967278772766
