saldo,foodseats,sportsvenue,servicesnum,theatres,library,cultureorg,musartschool
0.0030158331239004774,0.0,0.005571030640668524,0.0,0.0,0.0,0.018867924528301886,0.0
0.05478763508419201,0.09707637682254287,0.1615598885793872,0.25068493150684934,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.05403367680321689,0.017451084082496033,0.18662952646239556,0.0410958904109589,0.0,0.14634146341463414,0.07547169811320754,0.1111111111111111
0.026137220407137472,0.014127068066782504,0.11420612813370473,0.026027397260273973,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.0427243025885901,0.01072750623253003,0.17827298050139276,0.0273972602739726,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.11309374214626791,0.024325753569539928,0.2116991643454039,0.10821917808219178,0.0,0.024390243902439025,0.07547169811320754,0.1111111111111111
0.07614978637848706,0.03777290926947194,0.4011142061281337,0.08082191780821918,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.06182457903995979,0.0234192037470726,0.298050139275766,0.0547945205479452,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.0010052777079668257,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0
0.06333249560191002,0.005061569842109239,0.21727019498607242,0.07671232876712329,0.0,0.36585365853658536,0.3584905660377358,0.3333333333333333
1.0,0.18773135906927552,0.5041782729805014,0.29178082191780824,0.6666666666666666,0.3170731707317073,0.16981132075471697,0.7777777777777778
0.9185725056546871,0.18773135906927552,0.4958217270194986,0.34794520547945207,0.6666666666666666,0.3170731707317073,0.16981132075471697,0.7777777777777778
0.9112842422719276,0.18773135906927552,0.48746518105849584,0.36712328767123287,0.6666666666666666,0.024390243902439025,0.1320754716981132,0.7777777777777778
0.5174667001759236,0.21946060285563193,0.48746518105849584,0.36712328767123287,0.6666666666666666,0.024390243902439025,0.09433962264150944,0.7777777777777778
0.4551394822819804,0.21946060285563193,0.48746518105849584,0.36575342465753424,0.6666666666666666,0.024390243902439025,0.07547169811320754,0.6666666666666666
0.3646644885649661,0.17005363753116265,0.4958217270194986,0.30273972602739724,0.6666666666666666,0.024390243902439025,0.07547169811320754,0.6666666666666666
0.7172656446343302,0.16529425096320918,0.5013927576601671,0.29863013698630136,0.6666666666666666,0.024390243902439025,0.07547169811320754,0.6666666666666666
0.028147775823071125,0.027120948855480848,0.0947075208913649,0.06438356164383562,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.048504649409399345,0.027120948855480848,0.09749303621169916,0.06575342465753424,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.023875345564212114,0.027120948855480848,0.09749303621169916,0.06575342465753424,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.028650414677054536,0.05076679005817028,0.09749303621169916,0.06575342465753424,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.03267152550892184,0.0597567424643046,0.10027855153203342,0.06575342465753424,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.0155818044734858,0.060210017375538265,0.11142061281337047,0.06575342465753424,0.3333333333333333,0.04878048780487805,0.018867924528301886,0.2222222222222222
0.18094998743402865,0.14595452141723955,0.6462395543175488,0.3589041095890411,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.009047499371701432,0.07176852761199667,0.18384401114206128,0.11506849315068493,0.3333333333333333,0.04878048780487805,0.11320754716981132,0.2222222222222222
0.005026388539834129,0.023268112109994712,0.08356545961002786,0.049315068493150684,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.04548881628549887,0.040492558736873914,0.25348189415041783,0.1917808219178082,0.0,0.12195121951219512,0.18867924528301888,0.1111111111111111
0.07263131440060316,0.0432122082042759,0.15598885793871867,0.10684931506849316,0.0,0.024390243902439025,0.07547169811320754,0.1111111111111111
0.029655692385021363,0.015940167711717156,0.10306406685236769,0.06027397260273973,0.0,0.024390243902439025,0.05660377358490566,0.1111111111111111
0.04599145513948228,0.015940167711717156,0.10584958217270195,0.0589041095890411,0.0,0.024390243902439025,0.05660377358490566,0.1111111111111111
0.0349334003518472,0.009669864772984815,0.09749303621169916,0.03561643835616438,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.07765770294043729,0.04457203293797688,0.2200557103064067,0.1178082191780822,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.032168886654938424,0.007705673490972275,0.11420612813370473,0.036986301369863014,0.0,0.24390243902439024,0.18867924528301888,0.1111111111111111
0.009801457652676551,0.14111958903074714,0.403899721448468,0.32054794520547947,0.3333333333333333,0.17073170731707318,0.07547169811320754,0.4444444444444444
0.08645388288514702,0.15381128654528972,0.403899721448468,0.33424657534246577,0.3333333333333333,0.17073170731707318,0.07547169811320754,0.4444444444444444
0.0035184719778838906,0.17904358993729697,0.403899721448468,0.3287671232876712,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.4444444444444444
0.03066097009298819,0.1923396540001511,0.40947075208913647,0.3136986301369863,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.4444444444444444
0.09349082684091481,0.23796932839767318,0.4206128133704735,0.31643835616438354,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.4444444444444444
0.020356873586328223,0.24990556772682632,0.4206128133704735,0.2958904109589041,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.4444444444444444
0.04599145513948228,0.24990556772682632,0.4206128133704735,0.29315068493150687,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.4444444444444444
0.12138728323699421,0.18780690488781446,0.2590529247910863,0.4301369863013699,0.3333333333333333,0.17073170731707318,0.05660377358490566,0.3333333333333333
0.14601658708218146,0.29213568029009596,0.2618384401114206,0.4726027397260274,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.1321940185976376,0.32711339427362696,0.26740947075208915,0.4438356164383562,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.08620256345815532,0.3219762786129788,0.26740947075208915,0.4315068493150685,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.040211108318673035,0.015109163707788774,0.18384401114206128,0.04794520547945205,0.0,0.024390243902439025,0.18867924528301888,0.4444444444444444
0.1631063081176175,0.05182443151771549,0.3147632311977716,0.09178082191780822,0.0,0.07317073170731707,0.2830188679245283,0.6666666666666666
0.018848957024377985,0.009065498224673264,0.008356545961002786,0.010958904109589041,0.0,0.0,0.018867924528301886,0.1111111111111111
0.008544860517718019,0.0,0.027855153203342618,0.0027397260273972603,0.0,0.0,0.018867924528301886,0.0
0.024629303845187234,0.0049104782050313515,0.03064066852367688,0.005479452054794521,0.0,0.0,0.018867924528301886,0.1111111111111111
0.035184719778838906,0.008763314950517489,0.16434540389972144,0.052054794520547946,0.0,0.024390243902439025,0.22641509433962265,0.1111111111111111
0.03166624780095501,0.016468988441489765,0.17270194986072424,0.04657534246575343,0.0,0.4146341463414634,0.5094339622641509,0.2222222222222222
0.03543603920583061,0.02168164992067689,0.17270194986072424,0.04246575342465753,0.0,0.024390243902439025,0.18867924528301888,0.2222222222222222
0.04925860769037447,0.015335801163405606,0.12256267409470752,0.03972602739726028,0.0,0.024390243902439025,0.16981132075471697,0.2222222222222222
0.02689117868811259,0.012087330966231019,0.17270194986072424,0.036986301369863014,0.0,0.024390243902439025,0.1509433962264151,0.1111111111111111
0.0077909022367429,0.008687769131978546,0.10027855153203342,0.045205479452054796,0.0,0.024390243902439025,0.09433962264150944,0.1111111111111111
0.026137220407137472,0.07380826471254816,0.14206128133704735,0.07260273972602739,0.0,0.024390243902439025,0.2830188679245283,0.4444444444444444
0.029655692385021363,0.015940167711717156,0.06128133704735376,0.09452054794520548,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.08092485549132948,0.06436503739518018,0.32590529247910865,0.3041095890410959,0.0,0.12195121951219512,0.03773584905660377,0.4444444444444444
0.09851721538074894,0.07554581853894388,0.3286908077994429,0.32054794520547947,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.013319929630560442,0.07554581853894388,0.3286908077994429,0.39452054794520547,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.13772304599145513,0.07139079851930195,0.34540389972144847,0.4095890410958904,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.09022367429002262,0.07191961924907457,0.35097493036211697,0.336986301369863,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.14626790650917315,0.07448817707939866,0.35097493036211697,0.3013698630136986,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.09148027142498115,0.012616151696003627,0.13649025069637882,0.030136986301369864,0.0,0.3902439024390244,0.3018867924528302,0.2222222222222222
0.008796179944709727,0.01465588879655511,0.0584958217270195,0.038356164383561646,0.0,0.04878048780487805,0.018867924528301886,0.2222222222222222
0.12817290776577028,0.02228601646898844,0.15598885793871867,0.036986301369863014,0.3333333333333333,0.5853658536585366,0.5094339622641509,0.2222222222222222
0.11812013068610204,0.0037772909269471935,0.15598885793871867,0.03972602739726028,0.3333333333333333,0.5853658536585366,0.49056603773584906,0.2222222222222222
0.1048002010555416,0.026441036488630356,0.15598885793871867,0.036986301369863014,0.3333333333333333,0.5853658536585366,0.49056603773584906,0.2222222222222222
0.08017089721035436,0.04298557074865906,0.15598885793871867,0.0589041095890411,0.3333333333333333,0.5853658536585366,0.4716981132075472,0.2222222222222222
0.09374214626790651,0.0037772909269471935,0.15877437325905291,0.043835616438356165,0.3333333333333333,0.5853658536585366,0.39622641509433965,0.2222222222222222
0.033676803216888665,0.02228601646898844,0.025069637883008356,0.03561643835616438,0.3333333333333333,0.12195121951219512,0.05660377358490566,0.1111111111111111
0.05353103794923347,0.0037772909269471935,0.025069637883008356,0.03424657534246575,0.3333333333333333,0.12195121951219512,0.05660377358490566,0.1111111111111111
0.04096506659964815,0.026441036488630356,0.025069637883008356,0.03287671232876712,0.3333333333333333,0.12195121951219512,0.05660377358490566,0.1111111111111111
0.03618999748680573,0.04298557074865906,0.025069637883008356,0.052054794520547946,0.3333333333333333,0.12195121951219512,0.05660377358490566,0.1111111111111111
0.03719527519477256,0.0037772909269471935,0.025069637883008356,0.03424657534246575,0.3333333333333333,0.12195121951219512,0.03773584905660377,0.1111111111111111
0.3307363659210857,0.08521568331192869,0.38440111420612816,0.3041095890410959,0.3333333333333333,0.36585365853658536,0.20754716981132076,0.7777777777777778
0.2103543603920583,0.1169449270982851,0.38440111420612816,0.23150684931506849,0.3333333333333333,0.2926829268292683,0.22641509433962265,0.7777777777777778
0.2809751193767278,0.13885321447457882,0.38440111420612816,0.23150684931506849,0.3333333333333333,0.2926829268292683,0.22641509433962265,0.7777777777777778
0.1316913797436542,0.03966155473294553,0.18384401114206128,0.2,0.3333333333333333,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.1329479768786127,0.0683689657777442,0.18384401114206128,0.13150684931506848,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.1111111111111111
0.08821311887408896,0.08347812948553297,0.18384401114206128,0.13424657534246576,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.1111111111111111
0.5247549635586831,0.05446853516657853,0.5793871866295265,0.3178082191780822,0.3333333333333333,0.21951219512195122,0.18867924528301888,0.7777777777777778
0.4026137220407138,0.05605499735589635,0.5793871866295265,0.3178082191780822,0.3333333333333333,0.21951219512195122,0.20754716981132076,0.7777777777777778
0.35888414174415684,0.055148447533429026,0.5710306406685237,0.31917808219178084,0.3333333333333333,0.21951219512195122,0.20754716981132076,0.7777777777777778
0.2887660216134707,0.07811437636926796,0.5598885793871866,0.31232876712328766,0.3333333333333333,0.21951219512195122,0.20754716981132076,0.7777777777777778
0.2772053279718522,0.07811437636926796,0.5487465181058496,0.3136986301369863,0.3333333333333333,0.21951219512195122,0.16981132075471697,0.6666666666666666
0.3631565720030158,0.04298557074865906,0.41225626740947074,0.26301369863013696,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.2222222222222222
0.2455390801708972,0.04457203293797688,0.3955431754874652,0.26438356164383564,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.2222222222222222
0.1671274189494848,0.04457203293797688,0.3955431754874652,0.26438356164383564,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.2222222222222222
0.18924352852475496,0.06753796177381582,0.3871866295264624,0.2684931506849315,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.2222222222222222
0.09525006282985675,0.06753796177381582,0.3788300835654596,0.26986301369863014,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.039205830610706205,0.017602175719573922,0.1392757660167131,0.021917808219178082,0.0,0.3902439024390244,0.32075471698113206,0.1111111111111111
0.002261874842925358,0.0027196494674019793,0.019498607242339833,0.0,0.0,0.0,0.018867924528301886,0.0
0.10756471475245036,0.03709299690262144,0.181058495821727,0.01780821917808219,0.0,0.5853658536585366,0.4339622641509434,0.1111111111111111
0.011058054787635083,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0
0.03945715003769791,0.014353705522399335,0.09192200557103064,0.03972602739726028,0.0,0.0,0.03773584905660377,0.1111111111111111
0.15732596129680823,0.03475107652791418,0.1894150417827298,0.06575342465753424,0.0,0.36585365853658536,0.32075471698113206,0.2222222222222222
0.09499874340286504,0.007554581853894387,0.0584958217270195,0.02054794520547945,0.0,0.34146341463414637,0.24528301886792453,0.1111111111111111
0.05302839909525006,0.007554581853894387,0.0584958217270195,0.02054794520547945,0.0,0.34146341463414637,0.24528301886792453,0.1111111111111111
0.03568735863282232,0.016317896804411876,0.033426183844011144,0.019178082191780823,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.14224679567730586,0.06428949157664124,0.1392757660167131,0.07808219178082192,0.0,0.34146341463414637,0.22641509433962265,0.2222222222222222
0.032168886654938424,0.017073354989801316,0.04178272980501393,0.036986301369863014,0.0,0.0,0.018867924528301886,0.1111111111111111
0.006031666247800955,0.004834932386492408,0.03899721448467967,0.00410958904109589,0.0,0.0,0.03773584905660377,0.0
0.005780346820809248,0.0021152829190904283,0.019498607242339833,0.0027397260273972603,0.0,0.0,0.018867924528301886,0.0
0.12289519979894446,0.30852912291304674,0.3370473537604457,0.4684931506849315,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.3333333333333333
0.1321940185976376,0.2993125330512956,0.28690807799442897,0.473972602739726,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.3333333333333333
