inflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.2242562929061785,0.24587815774185148,0.1921582619727244,0.3514169495376199,0.19510993707533092,0.12183319100483916,0.18152710083883536,0.511986301369863,0.28869047619047616,0.31962025316455694,0.059217747992373906,0.03692809980488612,0.06494689502617379,0.01432211014648447,0.011363636363636364,0.2027773130332943
0.18306636155606407,0.24202175611515114,0.18656834760545513,0.3675074880322679,0.21975583489880382,0.12183319100483916,0.2264497642822914,0.5273972602739726,0.28869047619047616,0.3227848101265823,0.059217747992373906,0.036952428219014115,0.05646432299127917,0.0138571696346498,0.011363636363636364,0.2051196252300485
0.14314772438342233,0.24026884628483283,0.18192990802410403,0.391914232587963,0.21975583489880382,0.12183319100483916,0.23295111549728997,0.5496575342465754,0.3005952380952381,0.3227848101265823,0.05892888092899647,0.03355618160674578,0.06139095070129645,0.01298209366815987,0.011363636363636364,0.20445039317383304
0.1657767607424358,0.23617204559568886,0.18981921979067554,0.3986870640960543,0.21975583489880382,0.11329348135496727,0.2700922440409789,0.565068493150685,0.3005952380952381,0.3259493670886076,0.05892888092899647,0.03219865609840357,0.06421079888597121,0.012690558641761138,0.011363636363636364,0.20445039317383304
0.1459445715738622,0.23173467956808302,0.19009673326990167,0.40539061226007145,0.28884741129939684,0.11329348135496727,0.29539917843573904,0.5821917808219178,0.3005952380952381,0.3037974683544304,0.05892888092899647,0.03128147488577809,0.06358145940027982,0.012394263641200007,0.011363636363636364,0.22218504266354358
0.14492753623188406,0.22954103812328466,0.18101807802093245,0.37579435737219136,0.2796091233526341,0.11329348135496727,0.3400525411860958,0.6061643835616438,0.30357142857142855,0.29430379746835444,0.05892888092899647,0.03029617411359423,0.06511137703239059,0.011811118168048926,0.011363636363636364,0.22218504266354358
0.26493770658530386,0.3417372838912595,0.2705756422454805,0.435242187475243,0.2965789842229552,0.11813265015656134,0.2939500221033399,0.5462328767123288,0.19642857142857142,0.2911392405063291,0.26159801259460397,0.07852966363534628,0.1814823964307718,0.09858545823192333,0.23863636363636365,0.27923707545591436
0.3857106534452072,0.3376905663401246,0.2947986045036473,0.45535266909149597,0.27865535342608644,0.14716766296612582,0.33469990642393055,0.5565068493150686,0.19345238095238096,0.3037974683544304,0.2625801606100872,0.03697432379172931,0.16947129373870265,0.12002319220314389,0.23863636363636365,0.27840053538564496
0.34782608695652173,0.33322315042971334,0.29325245797653027,0.4721068380526395,0.29837424483153285,0.18104184457728437,0.3683756882730077,0.5561643835616438,0.21428571428571427,0.3037974683544304,0.2625801606100872,0.03231543248621795,0.1559916017054121,0.10419529480009697,0.25,0.2738832190061904
0.31960335621662855,0.3344451789971352,0.28254836663495086,0.46606129744767094,0.31252022233705024,0.16111585539424994,0.3684078205832051,0.5594178082191781,0.22916666666666666,0.3322784810126582,0.2626957074354382,0.03277523951323709,0.15008144992298328,0.1164902458769921,0.23863636363636365,0.2645139702191735
0.25451309433002794,0.33503616002564257,0.2664129400570885,0.4424816960957142,0.3467617700038151,0.17933390264731,0.3687195844929164,0.5606164383561645,0.25297619047619047,0.3291139240506329,0.2626957074354382,0.03373377902988016,0.1476813441532208,0.10093135633059794,0.25,0.2631755061067425
0.1111111111111111,0.11923793497205361,0.06287662543609261,0.5763679645796783,0.07247323407687144,0.06660973526900085,0.062698993669583,0.3835616438356164,0.15773809523809523,0.06645569620253164,0.14703333525911375,0.01838011687370147,0.09269735921789277,0.03857674855712929,0.11363636363636363,0.11611176175338798
0.0798372743452835,0.11664362842318249,0.06259911195686647,0.5849536203409709,0.08332206516542476,0.06660973526900085,0.06849228957896297,0.3813356164383562,0.1636904761904762,0.05063291139240506,0.14703333525911375,0.017691622753879165,0.08776289903138897,0.03479092335373099,0.125,0.10741174502258659
0.0775489448258327,0.11711440992046798,0.06275769108785284,0.5810416548479146,0.08323755390611041,0.041559920296043266,0.07334431940220396,0.3854452054794521,0.16666666666666666,0.06329113924050633,0.14755329597319314,0.018119802842531906,0.0876453335593264,0.034038692665325096,0.18181818181818182,0.10841559310690982
0.07729468599033816,0.1165434621471643,0.06323342848081193,0.5284369359292116,0.08899639257653098,0.043267862226017646,0.06955008541699506,0.3893835616438356,0.17261904761904762,0.0981012658227848,0.14755329597319314,0.01722451720262163,0.08668201727625004,0.03128204266331189,0.19318181818181818,0.09402710389827673
0.17060767861683193,0.15916421259290423,0.08444338725023787,0.5782951848756092,0.12895573058776374,0.05550811272416738,0.05749327064357735,0.4075342465753425,0.10119047619047619,0.22151898734177214,0.3740250736611011,0.004167457340125826,0.08140292812433964,0.017811287459596623,0.13636363636363635,0.1552618370419943
0.12331553521484871,0.15797223390828777,0.08610846812559467,0.5886113404049526,0.12205961182771294,0.06205522345573584,0.07869606716009965,0.4107876712328767,0.11011904761904762,0.1930379746835443,0.370212028424519,0.004296397935004209,0.07523876912945314,0.015872183660715283,0.13636363636363635,0.14756566839551616
0.0691584032545131,0.15787206763226957,0.08733745639073898,0.5740391836437855,0.12325122058404524,0.04839168801594079,0.09974014873177273,0.41626712328767124,0.11904761904761904,0.21518987341772153,0.3706164423132474,0.0042477411067482155,0.07745817966667173,0.015644484537274767,0.13636363636363635,0.14756566839551616
0.060259344012204424,0.11961856682092273,0.075523311132255,0.38434653866962504,0.09960497022789067,0.06376316538571022,0.052110619331393014,0.4452054794520548,0.14285714285714285,0.0981012658227848,0.1084984690045641,0.0981310912266873,0.10505152438007123,0.12522197618246006,0.011363636363636364,0.1010540404885394
0.0699211797609967,0.117334775727708,0.07520615287028228,0.43375366268080146,0.09646356598880589,0.09678337603188158,0.05611720597019776,0.4571917808219178,0.14285714285714285,0.10759493670886076,0.10971171067074932,0.037548474365150034,0.12052614817447688,0.10971920592208799,0.011363636363636364,0.1060732809101556
0.05898804983473176,0.11434982070236593,0.07421503330161751,0.444180786681442,0.08994412598455617,0.09678337603188158,0.0741779309171121,0.4666095890410959,0.1488095238095238,0.05063291139240506,0.10971171067074932,0.03218649189133957,0.10889492059200365,0.10455309293055459,0.011363636363636364,0.11125982934582566
0.047037884566488684,0.11241661157521486,0.07266888677450048,0.45713719870047076,0.08994412598455617,0.1138627953316254,0.07825991141993584,0.4731164383561644,0.15178571428571427,0.05063291139240506,0.10988503090877577,0.029748784795714307,0.10324606022516492,0.1089977008303842,0.011363636363636364,0.09871172829178518
0.04576659038901602,0.11140493218743114,0.07151918807484935,0.4350037752558762,0.09087857905183196,0.08852832337033874,0.07097339129212736,0.4839041095890411,0.15476190476190477,0.056962025316455694,0.1097694840834248,0.027354868845519437,0.10446596843793947,0.11139041930204208,0.011363636363636364,0.10640789693826334
0.10399186371726417,0.19335096259791254,0.4165080875356803,0.8836059159516146,0.20177546082782402,0.02448050099629946,0.05674743925494434,0.4366438356164384,0.18452380952380953,0.20569620253164558,0.16170778207868736,0.006585701704448694,0.11346125438364128,0.025290428436439586,0.2727272727272727,0.20327923707545592
0.0828883803712179,0.1893743614399904,0.39248334919124644,0.9062550632526646,0.17817870992355353,0.03700540848277825,0.05117826601830987,0.44126712328767126,0.19642857142857142,0.19936708860759494,0.16170778207868736,0.005758535624096808,0.10501784473117923,0.02196852814550956,0.2727272727272727,0.20361385310356367
0.08263412153572337,0.188122282989763,0.3779337139232477,0.9299702072184353,0.1887872875749132,0.04725306006262454,0.06112783873271458,0.4470890410958904,0.20535714285714285,0.20253164556962025,0.16170778207868736,0.005437400557607251,0.10699797311173483,0.019750785279763143,0.2727272727272727,0.20762924544085662
0.08415967454869057,0.18741110243003387,0.3562480177608627,0.8170325367472705,0.2352853824496675,0.03985197836606889,0.1028732025376,0.45308219178082193,0.2113095238095238,0.20569620253164558,0.16170778207868736,0.005101668442640898,0.10537030617307236,0.018367930447506235,0.2727272727272727,0.1984273046678936
0.182557843885075,0.20384838832461888,0.14367269267364416,0.4596511759835324,0.13978765942445417,0.04668374608596641,0.07409349924837753,0.3938356164383562,0.17261904761904762,0.20253164556962025,0.1972962042867872,0.14255234258299637,0.14758030520654475,0.2685648338867515,0.3181818181818182,0.14137527187552285
0.22400203407068395,0.20320732415810244,0.14517919441801458,0.47012956155192215,0.1368563260299508,0.04810703102761173,0.09552487105216069,0.3972602739726027,0.17261904761904762,0.18670886075949367,0.1972962042867872,0.0748560974304329,0.13463243832668853,0.2526524471190132,0.3181818181818182,0.13953488372093023
0.2234935163996949,0.2030170082336679,0.14319695528068507,0.4836151664764367,0.15093831643913017,0.029888983774551667,0.09605668451011468,0.4017123287671233,0.1875,0.18670886075949367,0.19764284476284014,0.07689968421718461,0.12596188685611756,0.2538287202591299,0.3068181818181818,0.1440522001003848
0.20849224510551742,0.20303704148887153,0.14153187440532825,0.4860330376022486,0.15076205009827454,0.029888983774551667,0.08854389581238332,0.40770547945205476,0.19345238095238096,0.189873417721519,0.19833612571494597,0.07802608979131086,0.12076832834743989,0.32207560890986053,0.3068181818181818,0.14923874853605487
0.17137045512331553,0.2033475569445279,0.1421661909292737,0.44555144027080834,0.1622374718094585,0.06490179333902647,0.10450861033306591,0.4160958904109589,0.20238095238095238,0.18670886075949367,0.2003004217459125,0.07390242359661543,0.11953142366068961,0.30447157830609506,0.29545454545454547,0.1632926217165802
0.19425375031782355,0.3850291483863213,0.23897875039644784,0.6980348879829122,0.27064851525790423,0.24537432393965272,0.20718092140301528,0.47260273972602745,0.3541666666666667,0.5221518987341772,0.22358310705413367,0.013239522968455777,0.15857631894596172,0.03781858928065067,0.22727272727272727,0.3767776476493224
0.148232901093313,0.3831760722799848,0.239930225182366,0.7022910980403818,0.33759471297561733,0.2641616851693709,0.2936027919482693,0.4873287671232877,0.3869047619047619,0.48417721518987344,0.22017447570627996,0.012998671668588611,0.1343974640320931,0.034514089652880046,0.22727272727272727,0.3635603145390664
0.12967200610221205,0.3776569104713825,0.23719473517285125,0.7086918424535108,0.34335717355715134,0.26928551095929404,0.3382338722733049,0.49726027397260275,0.4017857142857143,0.5537974683544303,0.22017447570627996,0.012346670169958301,0.1306547151430124,0.03236661577961279,0.22727272727272727,0.36590262673582064
0.1057716755657259,0.37209768215237293,0.2277592768791627,0.6079931708795185,0.37405769945864503,0.24423569598633646,0.36793847779522953,0.5080479452054795,0.4255952380952381,0.43670886075949367,0.22017447570627996,0.011244593009960053,0.12757537701233945,0.028569339629107054,0.22727272727272727,0.32206792705370585
0.11390795830155098,0.12103091131277921,0.07873453853472882,0.5750539507415438,0.08915696396922825,0.06717904924565898,0.08947261992800379,0.4691780821917808,0.08035714285714286,0.07911392405063292,0.13183892772546074,0.030498099950856603,0.10199450880738484,0.08609223509818889,0.20454545454545456,0.12564831855445877
0.11721332316297992,0.11880721998517539,0.07786235331430384,0.5911825067860828,0.08563284445581992,0.06717904924565898,0.08370342882391868,0.4743150684931507,0.08035714285714286,0.08544303797468354,0.13183892772546074,0.02732810758997864,0.09063741790193959,0.08012384643160961,0.20454545454545456,0.11644637778149573
0.0966183574879227,0.1178656569906044,0.07532508721852205,0.5935027020750349,0.09320022407556755,0.06717904924565898,0.08642206506588372,0.4756849315068494,0.12202380952380952,0.08544303797468354,0.13611416026344675,0.026386597963225168,0.08624809807889718,0.08663328707237526,0.20454545454545456,0.10908482516312532
0.11924739384693618,0.12289400404671755,0.07710910244211862,0.6173421434551251,0.1330448682348737,0.11272416737830913,0.08305257973603321,0.464041095890411,0.13988095238095238,0.13291139240506328,0.12103529955514472,0.012692133650575853,0.08736344273057675,0.035525658897395763,0.125,0.11694830182365736
0.11848461734045258,0.12153174269287016,0.07643514113542658,0.625355136114189,0.12570204710416133,0.09849131796185596,0.08109052330685437,0.46678082191780823,0.14583333333333334,0.12658227848101267,0.12103529955514472,0.012152042856934327,0.08116012135325769,0.034686177546986996,0.125,0.10908482516312532
0.11060259344012205,0.12119117735440832,0.07821915635902316,0.6323418303151201,0.12546300097067217,0.09849131796185596,0.07603556741270744,0.47071917808219177,0.1488095238095238,0.11708860759493671,0.12253740828470737,0.011281085631152047,0.07910597606990454,0.032892496472601944,0.125,0.11945792203446545
0.051614543605390285,0.12388565017929763,0.2597129717729147,0.9579314565830372,0.15655107136130736,0.14232849416453175,0.022955998389321365,0.4315068493150685,0.08928571428571429,0.13291139240506328,0.18701253683055055,0.005846117914957595,0.08296159094515591,0.019118530554934465,0.17045454545454544,0.12799063075121297
0.06661581489956776,0.12254342208065389,0.2811211544560736,0.94809401435937,0.15655107136130736,0.14232849416453175,0.007823072878447787,0.4400684931506849,0.10119047619047619,0.12658227848101267,0.1877058177826564,0.005133295381007294,0.07697757890945923,0.016541371603139236,0.17045454545454544,0.12246946628743517
0.09178743961352658,0.12035979726345734,0.24718522042499208,0.9220273992589348,0.1634954822695378,0.1309422146313692,0.05281464540027921,0.45684931506849313,0.11011904761904762,0.11708860759493671,0.18874573921081517,0.005050578772972105,0.07763550693432641,0.014595071130506447,0.1590909090909091,0.10824828509285594
0.10221205186880244,0.1700022036580724,0.11068823342848082,0.40154946614884673,0.0697700810825168,0.02704241389126103,0.06918039984016706,0.44178082191780826,0.2113095238095238,0.14556962025316456,0.20786873880640128,0.09067443229645632,0.16322489374070775,0.0888714981953943,0.29545454545454547,0.16697339802576544
0.14289346554792778,0.16791874511689403,0.10985569299080242,0.4316466299649154,0.07218468849149817,0.02704241389126103,0.04479378677085064,0.4503424657534247,0.2113095238095238,0.1360759493670886,0.20786873880640128,0.05366118304212222,0.1519030489794518,0.09171159933555557,0.3068181818181818,0.17316379454575875
0.10602593440122045,0.16503395636757018,0.10636695210910244,0.4500175112817255,0.08338484495805827,0.0327355536578423,0.06873930972883709,0.4546232876712329,0.21726190476190477,0.13924050632911392,0.20786873880640128,0.05480218566472526,0.1317657519326244,0.08418761431382576,0.29545454545454547,0.15693491718253305
0.09763539282990084,0.16461325800829377,0.10260069774817634,0.45416341483288747,0.08302869036523351,0.03985197836606889,0.07808920144378606,0.4602739726027397,0.22916666666666666,0.14556962025316456,0.20786873880640128,0.058964777322025486,0.1246779873104482,0.09075665348229361,0.29545454545454547,0.1716580224192739
0.08314263920671243,0.16358154536530642,0.10565334601966381,0.42761356139246953,0.08390881476580724,0.03985197836606889,0.07353850843361064,0.4705479452054795,0.23511904761904762,0.14240506329113925,0.20578889595008376,0.05607699456503228,0.12272809228913055,0.09768120555414203,0.29545454545454547,0.16111761753387988
0.04017289600813628,0.06043031432177415,0.05625594671741199,0.5990566710069744,0.07156292708368546,0.018787361229718188,0.024149495315321602,0.4101027397260274,0.09523809523809523,0.03481012658227848,0.06326188687965797,0.005371713839461661,0.04772327923232958,0.01440308518826925,0.09090909090909091,0.046511627906976744
0.14467327739638952,0.11673377807159885,0.05712813193783698,0.6134723342803614,0.0769909645390756,0.036720751494449186,0.05074403267510574,0.3664383561643835,0.09226190476190477,0.10759493670886076,0.12866139002830895,0.020034449034405242,0.11064156284849626,0.04666883523474438,0.011363636363636364,0.08315208298477497
0.11492499364352911,0.11494080173087325,0.056810973675864254,0.6278540621554823,0.0825904391205034,0.03785937944776544,0.06795096229716831,0.36883561643835616,0.10119047619047619,0.11708860759493671,0.12860361661563346,0.019581940531624504,0.10367849125198535,0.0430083511844947,0.011363636363636364,0.0786347666053204
0.11721332316297992,0.11499088486888234,0.05601807802093244,0.6292897528306998,0.07002482216416434,0.04013663535439795,0.07415772276504438,0.3726027397260274,0.10416666666666667,0.10443037974683544,0.12860361661563346,0.01823901207175909,0.10466585323787529,0.043556172368329746,0.011363636363636364,0.07645976242262004
0.11772184083396899,0.11436985395756956,0.05562163019346654,0.5800110410016546,0.07176696140974438,0.04013663535439795,0.07401799740626228,0.3741438356164384,0.11011904761904762,0.09177215189873418,0.12860361661563346,0.011840639156095971,0.10345134943387643,0.03056201697991332,0.011363636363636364,0.07060398193073449
0.2402745995423341,0.19015565839293228,0.11841896606406598,0.451303047496777,0.14653407252514813,0.07429547395388557,0.1764104599429622,0.4280821917808219,0.12202380952380952,0.0981012658227848,0.19411866658963545,0.032001595943966794,0.10800985074902757,0.10722434041725672,0.125,0.1234733143717584
0.24688532926519197,0.18915399563275037,0.1178639391056137,0.4676441542019049,0.14804440945946598,0.07429547395388557,0.17655447186689568,0.43424657534246575,0.13095238095238096,0.0981012658227848,0.19411866658963545,0.03176561032692523,0.09955077614359248,0.10481807442402966,0.125,0.12531370252635102
0.22629036359013477,0.18943446120560128,0.12297811607992389,0.4799192676278315,0.14330694972304453,0.08141189866211215,0.1896974637996497,0.4402397260273973,0.13988095238095238,0.0949367088607595,0.19411866658963545,0.031643968256285245,0.09393825846765118,0.11825238359586428,0.2159090909090909,0.12966371089175172
0.15153826595474193,0.19035599094496866,0.11905328258801141,0.4218212965517145,0.20723368087582641,0.08141189866211215,0.18949303430932013,0.4464041095890411,0.15476190476190477,0.13924050632911392,0.19411866658963545,0.030631906228560584,0.09064485875460179,0.12374983577359885,0.2159090909090909,0.1328425631587753
0.45283498601576405,0.41802391970671315,0.44013637805264827,0.9790512542912624,0.7441216382628348,0.434955878166809,0.6480810014396126,0.35616438356164387,0.25892857142857145,0.9050632911392406,0.02784678490958461,0.012159341381172728,0.04320315705196237,0.017791175047610238,0.011363636363636364,0.48134515643299314
0.35621662852784136,0.41543962978544385,0.44148430066603234,0.9862649760214579,0.7441216382628348,0.4366638200967834,0.6912131106022112,0.3578767123287671,0.2648809523809524,0.9113924050632911,0.02778901149690912,0.005602833773677629,0.03402427785741666,0.015796910410514602,0.011363636363636364,0.45775472645139703
0.15916603101957794,0.4089789049822706,0.44116714240405963,0.9931710124448745,0.7441216382628348,0.40563620836891545,0.8311328506241352,0.37020547945205484,0.3005952380952381,0.8575949367088608,0.028193425385637527,0.005554176945421636,0.031848337564698216,0.015460490828765062,0.011363636363636364,0.40522001003848085
0.12280701754385964,0.1858585251517519,0.10565334601966381,0.4137102034299688,0.14714134628850697,0.07856532877882152,0.19430339043702402,0.6198630136986302,0.07142857142857142,0.10443037974683544,0.1555260269224103,0.06312736897932571,0.18251236708874838,0.06202996174475774,0.17045454545454544,0.10406558474150912
0.5227561657767608,0.49529218502714506,0.265976847446876,0.6802120564453636,0.3955573638282152,0.37290065471107314,0.6377593584257174,0.4914383561643836,0.24107142857142858,0.4936708860759494,0.1986249927783234,0.009745962699675459,0.13642607544210023,0.30217495980008413,0.26136363636363635,0.27471975907645974
0.4220696669209255,0.3088627121020895,0.14161116397082144,0.43658490376250003,0.3103808801726927,0.33219470538001705,0.5084525341987916,0.6095890410958904,0.13095238095238096,0.2721518987341772,0.25946039632561096,0.022934395998462444,0.7500379483485772,0.25049643349430434,0.11363636363636363,0.24209469633595448
0.18154080854309687,0.13336137989061841,0.10850777037741834,0.5228621363313889,0.05848058414182438,0.08226586962709935,0.28765041966902233,0.4965753424657534,0.05952380952380952,0.03481012658227848,0.05199607140793806,0.12550298996209633,0.20047223567232492,0.7260659964182025,0.011363636363636364,0.06090011711560984
0.12026442918891432,0.13997235410781897,0.08313510941960038,0.40918908901475176,0.06570629681320114,0.04896100199259892,0.10994751611929941,0.541095890410959,0.10714285714285714,0.05379746835443038,0.13224334161418916,0.02754949615854341,0.12482147827968114,0.030366706877291094,0.14772727272727273,0.08315208298477497
0.2573099415204678,0.2042891199390989,0.09502854424357754,0.46563874080442835,0.2509573918376611,0.3367492171932821,0.6207104985831587,0.8253424657534247,0.06845238095238096,0.2088607594936709,0.3737939800103992,0.01532933374205069,0.10344351695738992,0.1576476163398844,0.011363636363636364,0.1472310523674084
0.2946859903381642,0.3646152613338141,0.22688709165873772,0.4300861772485728,0.2733118272300107,0.3339026473099915,0.413257460873855,0.5736301369863014,0.20535714285714285,0.31329113924050633,0.32202900225316305,0.023681278312191942,0.5295145728707765,0.3490637473110818,0.03409090909090909,0.310021750041827
0.6750572082379863,0.7189334294929584,0.282627656200444,0.41720046050576076,0.40509868500480506,0.2954739538855679,0.8748061104721272,0.5,0.29464285714285715,0.36075949367088606,0.29221792131261193,0.06406887860607918,0.2036052262669305,0.17696932993786468,0.3522727272727273,0.530366404550778
0.07475209763539283,0.09245347276478955,0.07306533460196638,0.43679636167827957,0.0896423000584335,0.12012524907486478,0.07245763142899675,0.6832191780821918,0.05654761904761905,0.05379746835443038,0.14732220232249119,0.3669746643895271,0.06292611609265318,0.5030715334693748,0.011363636363636364,0.06625397356533377
0.10856852275616578,0.1185467876675281,0.05562163019346654,0.40831442218130026,0.06439154307901078,0.05778536863079989,0.07999215060259762,0.6301369863013698,0.07738095238095238,0.06645569620253164,0.10722745392570339,0.06011551131027973,0.09402104774411363,0.10822180453503026,0.14772727272727273,0.0823155429145056
0.41469616069158405,0.33272231904962235,0.19017602283539486,0.5004355826044584,0.1807973516585938,0.19072018218047254,0.31162952501667024,0.6318493150684932,0.19642857142857142,0.16139240506329114,0.35559535501762085,0.008777691817381193,0.1653729504171342,0.04509160842283544,0.011363636363636364,0.20612347331437175
0.09458428680396644,0.118496704529519,0.051855375832540435,0.41419559546391704,0.06041709928382745,0.027327070879590094,0.13960356936662177,0.5034246575342466,0.09523809523809523,0.07278481012658228,0.04003697498411231,0.09842303219622325,0.11363356886634458,0.2658975821581765,0.011363636363636364,0.07779822653505103
0.5319094838545639,0.7760782899613358,0.6385981604820805,0.5156737686603172,0.4956464628416066,0.5277540563620837,0.7508166746700806,0.4623287671232877,0.30357142857142855,0.509493670886076,0.2020913975388526,0.01264104398090706,0.18016262414279421,0.3352105911465093,0.42045454545454547,0.6647147398360381
0.12280701754385964,0.1897549932888595,0.09823977164605138,0.4166826289051871,0.1208450643009953,0.014232849416453175,0.19279298108827359,0.4794520547945206,0.125,0.1518987341772152,0.2647177768790802,0.033950301915619326,0.11629661087175934,0.3258122489379255,0.29545454545454547,0.11828676593608833
0.19959318586320873,0.2805457058717471,0.17205835712020298,0.5679687529910992,0.24869852660655906,0.14346712211784798,0.3566728916350406,0.6267123287671234,0.21428571428571427,0.2468354430379747,0.3841354208793113,0.04812403598659018,0.14735472988373316,0.2220346586776562,0.045454545454545456,0.21950811443868162
0.4960589880498347,0.6406134182743354,0.37638756739613066,0.4419698383855741,0.34042523651079576,0.34614289780814117,0.3183650307921561,0.3904109589041096,0.15178571428571427,0.3227848101265823,0.11508463804956957,0.055641515952141146,0.15553042548988616,0.0362103365827373,0.011363636363636364,0.39501422118119456
0.1848461734045258,0.17465993549291825,0.09946875991119569,0.46979376581057325,0.08344822840254403,0.007116424708226587,0.08470359952924433,0.4229452054794521,0.24404761904761904,0.10443037974683544,0.17060488763071235,0.16234350747612167,0.12895060323384158,0.1775225046068204,0.48863636363636365,0.17985611510791366
0.17747266717518434,0.1733177073942745,0.09039010466222645,0.43441791264970436,0.09837472775301465,0.014232849416453175,0.09051207184842282,0.4280821917808219,0.24107142857142858,0.11075949367088607,0.16765844358426252,0.15939003800098286,0.12430688457451718,0.1855429973224329,0.011363636363636364,0.17985611510791366
0.1390795830155098,0.17286695915219263,0.08337297811607992,0.4775656126446142,0.10107184422884684,0.02846569883290635,0.12474721105868307,0.4400684931506849,0.24107142857142858,0.10443037974683544,0.1581258304928072,0.15658253901061206,0.11083212700141314,0.1668097668876056,0.011363636363636364,0.17985611510791366
0.13475718281210272,0.1709938497906525,0.07936885505867428,0.516478133868254,0.10186383545899272,0.04099060631938514,0.12099459600835587,0.4486301369863014,0.24107142857142858,0.10759493670886076,0.15829915073083367,0.16073053361943548,0.08459011945623189,0.1595413419190245,0.011363636363636364,0.17985611510791366
0.12026442918891432,0.16817917743454133,0.0771883920076118,0.5319041479257137,0.10075432335456579,0.04099060631938514,0.1239342339202308,0.4589041095890411,0.24107142857142858,0.10126582278481013,0.15858801779421108,0.19634246621999699,0.08310539521344831,0.14572750742959553,0.011363636363636364,0.17701187886899783
0.10424612255275871,0.16562493739607748,0.08166825245797653,0.5087368129127723,0.11220318438425098,0.04782237403928266,0.12876859470069085,0.4708904109589041,0.24107142857142858,0.11708860759493671,0.15881911144491304,0.13645320916110762,0.07814806419560388,0.17075326024101958,0.011363636363636364,0.17701187886899783
0.11695906432748537,0.16287036480557726,0.08071677767205836,0.47022954021461805,0.12534468520763212,0.04099060631938514,0.13072643526584155,0.4794520547945206,0.24107142857142858,0.13291139240506328,0.16009012652377377,0.1330253356104729,0.06991550481015879,0.1555578484178324,0.022727272727272728,0.17885226702359042
0.08314263920671243,0.09386581725664603,0.051974310180780206,0.4310176649659135,0.06945980403046269,0.017079419299743808,0.03451879317503096,0.4058219178082192,0.09523809523809523,0.060126582278481014,0.06632387775145877,0.0516175962553705,0.14170023013382413,0.158326912601485,0.23863636363636365,0.11644637778149573
0.08034579201627257,0.09289420437926958,0.04682048842372344,0.42627185395052364,0.06945980403046269,0.03985197836606889,0.03248404922917611,0.40410958904109595,0.09523809523809523,0.06329113924050633,0.0640129412444393,0.055123320731214814,0.15525104105361223,0.15167435068676105,0.23863636363636365,0.11644637778149573
0.06712433257055683,0.09359536831139692,0.04230098319061212,0.44765786025368415,0.06729631579201538,0.07116424708226587,0.0422173717217776,0.4109589041095891,0.09523809523809523,0.05379746835443038,0.0640129412444393,0.05470730484962607,0.12810634059336024,0.12448598788776749,0.23863636363636365,0.11644637778149573
0.06687007373506229,0.0931646533245187,0.039565493181097366,0.5051975940180691,0.07910736793304776,0.07116424708226587,0.04884192729752256,0.4143835616438356,0.09523809523809523,0.04430379746835443,0.05887110751632099,0.05899397141897908,0.15672667962367143,0.12287563610959051,0.23863636363636365,0.11644637778149573
0.06153063818967709,0.09271390508243685,0.03924833491912464,0.499754248113038,0.06541775122782786,0.03387418161115855,0.047884720224800614,0.4229452054794521,0.09523809523809523,0.04430379746835443,0.05933329481772488,0.0784761654526788,0.0483496423769561,0.07766636049836759,0.23863636363636365,0.11644637778149573
0.05771675565725909,0.09133161047338582,0.03905011100539169,0.49409590656424107,0.05611306157731815,0.02391118701964133,0.049008757006672614,0.42979452054794526,0.09523809523809523,0.03164556962025317,0.05852446704026806,0.0763547277407175,0.04475132435428673,0.07548044317997825,0.18181818181818182,0.11644637778149573
0.05644546147978642,0.09053028026524029,0.03865366317792578,0.46077400727606976,0.053086351190159996,0.03387418161115855,0.04646919170001409,0.4366438356164384,0.09226190476190477,0.028481012658227847,0.05852446704026806,0.07688508716870782,0.03984318128877761,0.06546726902289146,0.18181818181818182,0.11795214990798059
0.05237732011187389,0.10817957809964542,0.05137963843958135,0.43382079356170966,0.05350166366450479,0.01565613435809849,0.05526692888516136,0.4486301369863014,0.16071428571428573,0.08860759493670886,0.15315731700271534,0.06490091036925667,0.05958572152068471,0.07907612915288476,0.3181818181818182,0.09653672410908483
0.04780066107297229,0.1058557204960234,0.04943704408499842,0.5024312490956804,0.06272787857422261,0.09137489325362938,0.08242586185231714,0.4589041095890411,0.16071428571428573,0.08544303797468354,0.15361950430411922,0.06024688474657091,0.10690586318825342,0.07378911518207543,0.3181818181818182,0.09385979588422286
0.06178489702517163,0.10373219544443776,0.0499127814779575,0.5047299858058788,0.05372260024242659,0.09137489325362938,0.07631086607243011,0.476027397260274,0.16071428571428573,0.08544303797468354,0.15361950430411922,0.08411062616472283,0.10510086898193628,0.07079038704787409,0.3181818181818182,0.09001171156098377
0.04830917874396135,0.10117795540597392,0.04884237234379955,0.5058028626397202,0.06305264327073062,0.07543410190720182,0.06401112673888265,0.488013698630137,0.16071428571428573,0.06329113924050633,0.14079380669016117,0.0661343609655461,0.09839180459788302,0.08467209770314343,0.32954545454545453,0.0898444035469299
0.04322400203407068,0.09889416431275919,0.04872343799555978,0.4610791794954333,0.059332940557194805,0.07429547395388557,0.061804090307708844,0.5051369863013698,0.16071428571428573,0.06645569620253164,0.1424114622450748,0.06047313899796128,0.08720569665413837,0.08952384140929726,0.29545454545454547,0.09653672410908483
