saldo,saldoone,saldotwo,saldothree,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.3174061433447099,-0.11688311688311688,-0.49056603773584906,-0.17280813214739518,0.21402993741531712,0.29418392322934067,0.5204785324219235,0.3052788147175151,0.11285455642727821,0.5549667447468701,0.4316987740805604,0.11926605504587157,0.2888198757763975,0.08728307254623044,0.00713244642912519,0.030314021798906396,0.0067326592152626066,0.09195402298850575,0.3344357976653696,0.13731158693872156
-0.3295953193564115,-0.4911452184179457,-0.16037735849056603,-0.15756035578144853,0.21327182398864442,0.292280197365865,0.5482341582175702,0.2890188484254345,0.1647555823777912,0.6080201634307113,0.4408056042031524,0.11926605504587157,0.30745341614906835,0.08728307254623044,0.00784569107203771,0.03190692527365828,0.010501226965079094,0.09195402298850575,0.33638132295719847,0.19076037978603128
-0.11311555338859093,-0.16056670602125148,-0.14622641509433962,0.035578144853875476,0.21211852377572746,0.29752515637748167,0.5574973512154184,0.33896741728762325,0.19613759806879905,0.6759211371921732,0.4492119089316987,0.1559633027522936,0.2950310559006211,0.08722617354196302,0.007762200896445942,0.030283917263654495,0.00995546499144735,0.16091954022988506,0.33326848249027236,0.20445470541389008
-0.4188200877620673,-0.39433293978748524,-0.3856132075471698,-0.25158831003811943,0.24913704109942578,0.22176463732079724,0.5259146733849872,0.2665847309885886,0.08177429088714544,0.20321972289089996,0.4604203152364273,0.18960244648318042,0.32608695652173914,0.09940256045519202,0.004458375376600328,0.047232770610473096,0.013338790150543206,0.13793103448275862,0.4208171206225681,0.08036213615074032
-0.302779132130668,-0.3860684769775679,-0.23349056603773585,-0.12198221092757307,0.24532227885670044,0.2153929834103889,0.48868345553076187,0.22494482622070477,0.10832830416415208,0.24594666889741207,0.46760070052539404,0.18960244648318042,0.32919254658385094,0.09940256045519202,0.007583293377320729,0.048405748779631,0.01383904414367811,0.13793103448275862,0.42315175097276264,0.07187782666491221
-0.18283764017552415,-0.23376623376623376,-0.11320754716981132,-0.10292249047013977,0.24195915865539713,0.20128987140137533,0.48342267651651116,0.23157413086206313,0.10168980084490042,0.26862425300197307,0.4742556917688266,0.18960244648318042,0.32608695652173914,0.09940256045519202,0.00891436531961232,0.05235332499098329,0.011432678041602196,0.13793103448275862,0.421011673151751,0.06614123421079468
-0.1560214529497806,-0.11334120425029516,-0.09551886792452831,-0.18170266836086404,0.238781534292535,0.19686079490267688,0.4929793914684263,0.25603772582615797,0.06306578153289076,0.347194575366192,0.480385288966725,0.18654434250764526,0.32298136645962733,0.10634423897581792,0.011617061575197216,0.05460427991270125,0.012794165962444308,0.13793103448275862,0.42509727626459143,0.07405681230968106
-0.16040955631399317,-0.09563164108618655,-0.16863207547169812,-0.13341804320203304,0.23623298277308213,0.20144527759431213,0.5167815906399612,0.2572981508936462,0.07573928786964393,0.4342138768901937,0.4154115586690017,0.18654434250764526,0.2639751552795031,0.10475106685633001,0.011936709676034265,0.057127787086663266,0.014730239459320567,0.13793103448275862,0.42295719844357976,0.08935297622696621
-0.21111652852267188,-0.16883116883116883,-0.12382075471698113,-0.23506988564167725,0.23424091876895284,0.19961925482730486,0.5194579976002657,0.2561186151743588,0.08086904043452021,0.492676420876478,0.42066549912434326,0.18654434250764526,0.19254658385093168,0.10389758179231863,0.012442421596761535,0.05277874382490792,0.014501745127145999,0.13793103448275862,0.41770428015564204,0.08650733579926748
-0.41686981960019504,-0.24203069657615112,-0.2971698113207547,-0.5057179161372299,0.21892541454287373,0.2980690780527604,0.56475265501302,0.2864328038904155,0.1327700663850332,0.16070123592587934,0.5068301225919439,0.26299694189602446,0.2453416149068323,0.09604551920341395,0.00430093675977014,0.06520122281545816,0.01634222634338075,0.05747126436781609,0.3361867704280156,0.2216574160642801
-0.514383227693808,-0.2975206611570248,-0.4693396226415094,-0.5146124523506989,0.2188447641783341,0.29165857259411787,0.5455155731403177,0.2822917521840124,0.1756185878092939,0.16174811687947185,0.5168126094570928,0.26299694189602446,0.2546583850931677,0.09604551920341395,0.004267540689533433,0.06582902323308353,0.014236190681818486,0.05747126436781609,0.3291828793774319,0.21492007552926082
-0.44563627498781083,-0.46989374262101535,-0.47759433962264153,-0.14104193138500634,0.21591715594554486,0.28501495784607017,0.5582815081076354,0.2808429877386236,0.1756185878092939,0.19462488733692587,0.5327495621716287,0.26299694189602446,0.2546583850931677,0.09604551920341395,0.005507966155468249,0.06696083656328385,0.013440191136775394,0.05747126436781609,0.33326848249027236,0.15652498364518477
-0.1984397854705022,-0.4781582054309327,-0.13089622641509435,0.13850063532401524,0.21239273501516226,0.2835385990131707,0.5809005970281418,0.2801789707011537,0.1756185878092939,0.2760322298464733,0.5436077057793345,0.2966360856269113,0.2608695652173913,0.09610241820768137,0.006734079019873047,0.07073335233849978,0.013543306609314576,0.05747126436781609,0.333852140077821,0.16032682350558128
0.020477815699658702,-0.13105076741440377,0.12853773584905662,0.05590851334180432,0.20702142073682173,0.27141691596410117,0.5952694421147865,0.2801789707011537,0.1756185878092939,0.29928195308977823,0.5511383537653239,0.345565749235474,0.2608695652173913,0.09610241820768137,0.00789578517739277,0.07264268304509644,0.014882845470512817,0.06896551724137931,0.3344357976653696,0.18249272063868585
0.08434909800097513,0.12868949232585597,0.05188679245283019,0.025412960609911054,0.20230337441125235,0.27596254710750223,0.5844291269178883,0.2801789707011537,0.1756185878092939,0.34423509418414644,0.5672504378283713,0.345565749235474,0.2608695652173913,0.09610241820768137,0.008043682059869613,0.06706294294318929,0.01427054341240493,0.06896551724137931,0.335408560311284,0.1806250379715807
-0.09653827401267674,-0.14757969303423848,-0.055424528301886794,-0.03303684879288437,0.19689979998709595,0.27541862543222345,0.5627825500573902,0.20295982576192936,0.06940253470126735,0.24294591985085265,0.4975481611208406,0.26299694189602446,0.2111801242236025,0.06605974395448079,0.5266178606954494,0.037896995318341904,0.009250393787876194,0.022988505747126436,0.3235408560311284,0.44186390600833847
-0.1067771818625061,-0.05548996458087367,-0.030660377358490566,-0.1855146124523507,0.19372217562423383,0.2572361008586192,0.5494646440023252,0.1942455076229156,0.30175015087507545,0.2352744999846479,0.4964973730297723,0.26299694189602446,0.19254658385093168,0.06605974395448079,0.16681575626593767,0.03856427589290345,0.01273875134054965,0.022988505747126436,0.3357976653696498,0.4056500247436422
-0.10628961482203803,-0.030696576151121605,-0.1721698113207547,-0.05844980940279543,0.19156074585457125,0.25517696880220675,0.5697839062496511,0.2060155114379953,0.3228726614363307,0.24008335134437558,0.5061295971978984,0.2599388379204893,0.18944099378881987,0.06998577524893314,0.2098131966956974,0.042425347344809294,0.012691541401848607,0.04597701149425287,0.3219844357976654,0.4190294206155102
-0.08532423208191127,-0.17237308146399055,-0.054245283018867926,0.021601016518424398,0.1905687463707336,0.2519911418470026,0.5788357743784216,0.2111851859006244,0.3228726614363307,0.26669469076179125,0.5061295971978984,0.2599388379204893,0.2267080745341615,0.07613086770981509,0.19639513276130635,0.04179256612816416,0.019079419309915312,0.06896551724137931,0.32957198443579766,0.4051697736227185
0.004388103364212579,-0.05430932703659976,0.020047169811320754,0.048284625158831,0.18936705593909284,0.2509421500446793,0.6006266057687633,0.21287541108691138,0.19704284852142426,0.32288642640651743,0.5112084063047285,0.2782874617737003,0.22981366459627328,0.07857752489331436,0.007759815462857606,0.04430904158586297,0.022577757779314332,0.06896551724137931,0.32490272373540857,0.37536848972508113
0.10385177961969771,0.020070838252656435,0.04481132075471698,0.20076238881829733,0.18701206529453512,0.24150122382376937,0.6016305529526307,0.2005597059974019,0.19824984912492455,0.348037799956413,0.5096322241681261,0.28440366972477066,0.22981366459627328,0.07891891891891892,0.00770733592391421,0.04104617874564143,0.011697047191654927,0.06896551724137931,0.3105058365758755,0.47863503545440217
-0.48464163822525597,-0.3742621015348288,-0.3584905660377358,-0.47395171537484115,0.32195625524227367,0.37608298690702824,0.5907881841097143,0.4223208723493647,0.09022329511164756,0.4465441585592186,0.3796847635726795,0.308868501529052,0.30745341614906835,0.09331436699857752,0.010884733463578006,0.09330179217938377,0.045839953164377625,0.09195402298850575,0.5147859922178988,0.07433662809154523
-0.4417357386640663,-0.358913813459268,-0.43985849056603776,-0.2909783989834816,0.32140783276340407,0.37204242589067177,0.5215436254195653,0.4223208723493647,0.07905853952926976,0.4424750464482381,0.38458844133099823,0.308868501529052,0.30124223602484473,0.09331436699857752,0.01019534315654885,0.09438101413169876,0.04247892818265167,0.09195402298850575,0.5854085603112841,0.10552942557892415
-0.401755241345685,-0.44037780401416765,-0.27004716981132076,-0.2820838627700127,0.3191657526292019,0.3725474960177163,0.5156709111361424,0.47327633250109863,0.10893180446590223,0.46797215012520893,0.39211908931698775,0.308868501529052,0.3105590062111801,0.09331436699857752,0.010860879127694645,0.10501545952119286,0.02716747881369002,0.09195402298850575,0.5754863813229572,0.11828137860201604
-0.27254997562164796,-0.27036599763872493,-0.2617924528301887,-0.1372299872935197,0.3169881927866314,0.36232953883212243,0.5331897238782928,0.5203044337021244,0.10772480386240194,0.6906432304134462,0.4007005253940455,0.308868501529052,0.3105590062111801,0.09331436699857752,0.018477568575252082,0.12248246246015729,0.02956896035626502,0.09195402298850575,0.5673151750972762,0.1134740595289762
-0.17747440273037543,-0.26210153482880755,-0.12735849056603774,-0.043202033036848796,0.31420575521001354,0.3621741326391857,0.5535751906952326,0.5116734195187205,0.10772480386240194,0.7472215117212354,0.40683012259194395,0.30275229357798167,0.3416149068322981,0.09331436699857752,0.0165405965015231,0.12718506920527248,0.02358750226376504,0.09195402298850575,0.5642023346303502,0.12372083070511856
0.06484641638225255,-0.12750885478158205,-0.04009433962264151,0.34942820838627703,0.31165720369056066,0.37724853335405417,0.5595384344233911,0.5329219647177565,0.20368135184067593,0.8103274900746829,0.4126094570928196,0.30275229357798167,0.3944099378881988,0.10810810810810811,0.016569221704583133,0.10796226136479166,0.02525147559114057,0.09195402298850575,0.5595330739299611,0.12580404087006455
-0.29692832764505117,-0.10979929161747344,-0.35259433962264153,-0.27573062261753495,0.32008516678495386,0.34309802245619486,0.5244247142272869,0.3550148981277134,0.256185878092939,0.3431336008142604,0.487215411558669,0.327217125382263,0.2267080745341615,0.14645803698435275,0.009171992147152627,0.041100601299636955,0.03518709561560274,0.08045977011494253,0.5163424124513619,0.2545227056917149
-0.38810336421257924,-0.3530106257378985,-0.25589622641509435,-0.35578144853875476,0.31823827343699596,0.3312094486965306,0.4777700688180915,0.3632656116442028,0.2619191309595655,0.38189283402371066,0.4935201401050788,0.327217125382263,0.2453416149068323,0.13502133712660028,0.010128551016075437,0.042133750861019004,0.03423038187344443,0.08045977011494253,0.5118677042801556,0.25446365702544305
-0.3159434422233057,-0.256198347107438,-0.330188679245283,-0.19186785260482847,0.3158268275372605,0.3200979059015502,0.47234955111029403,0.35682947559556294,0.21062160531080265,0.4069903125591852,0.5031523642732049,0.3394495412844037,0.2204968944099379,0.13815078236130868,0.009582286724346451,0.05850959257942982,0.03319677649233906,0.08045977011494253,0.511284046692607,0.27290816084124764
-0.23988298391028767,-0.3305785123966942,-0.17806603773584906,-0.07750952986022872,0.31130234208658625,0.31213333851353975,0.48796993734383703,0.35675462276588454,0.21665660832830416,0.480282531979052,0.5122591943957968,0.3394495412844037,0.2360248447204969,0.13815078236130868,0.017222830507787248,0.05684761714180071,0.029316131937905325,0.08045977011494253,0.504863813229572,0.25756521674612143
-0.12823013164310093,-0.1782762691853601,-0.07193396226415094,-0.06480304955527319,0.3071730434221563,0.31500835308287034,0.4940769599775935,0.36470833957106913,0.21816535908267953,0.5197928095006522,0.521015761821366,0.3394495412844037,0.2608695652173913,0.14668563300142248,0.020879700198706618,0.06351251220661995,0.03395752276118128,0.3103448275862069,0.4928015564202335,0.261328793710056
-0.04144319843978547,-0.07201889020070838,-0.060141509433962265,0.03430749682337993,0.30252758242467254,0.30964683942655113,0.5066420376848523,0.38560073017728047,0.2347616173808087,0.6042878460368599,0.5290718038528897,0.28134556574923547,0.27639751552795033,0.14759601706970127,0.02117310853007197,0.06353294813200994,0.037763950702321074,0.3103448275862069,0.4733463035019455,0.2828078544996115
0.10970258410531449,0.08028335301062574,0.12617924528301888,0.06353240152477764,0.14177527582424673,0.15408524029682583,0.5562779740235568,0.10739570103296905,0.03108026554013277,0.1291720881751097,0.4457092819614711,0.06422018348623854,0.07453416149068323,0.06042674253200569,0.004296165892593467,0.03586563503576067,0.010789166836222462,0.034482758620689655,0.15817120622568093,0.11705948376532267
0.08191126279863481,0.12632821723730814,0.0589622641509434,0.01397712833545108,0.14239628363120202,0.13341621663623296,0.4926137748692081,0.10510544590555021,0.03108026554013277,0.12548031119384065,0.44851138353765324,0.06422018348623854,0.06521739130434782,0.06036984352773826,0.0038214646085145665,0.03638202669884067,0.010525391734396079,0.034482758620689655,0.1698443579766537,0.04445283488616285
0.07849829351535836,0.0590318772136954,0.012971698113207548,0.12706480304955528,0.14250919414155752,0.14192470569952212,0.4634650129308539,0.10285986101519753,0.06125528062764032,0.13914120670609587,0.4514886164623468,0.07339449541284404,0.13043478260869565,0.06036984352773826,0.0031082199656020477,0.04368329208548106,0.008836013289357344,0.034482758620689655,0.19143968871595332,0.062104605849423365
0.06679668454412482,0.012987012987012988,0.1179245283018868,0.03303684879288437,0.14252532421446545,0.14118652628307238,0.45550567371818046,0.13365093469452802,0.06125528062764032,0.1542490290382922,0.4567425569176882,0.07033639143730887,0.12422360248447205,0.06036984352773826,0.007428240194078877,0.04171045619138222,0.008793887653993318,0.034482758620689655,0.1850194552529183,0.05730696793419992
0.023890784982935155,0.1180637544273908,0.030660377358490566,-0.09783989834815757,0.14245273888637977,0.1396324643537045,0.4850451143592207,0.1376567683860281,0.06125528062764032,0.16590644513525019,0.46322241681260945,0.0764525993883792,0.13664596273291926,0.06036984352773826,0.008108088766754689,0.04361971365093447,0.11338552270235823,0.034482758620689655,0.1877431906614786,0.06517538206069354
-0.2135543637250122,-0.4002361275088548,-0.014150943396226415,-0.11054637865311309,0.3320294857732757,0.408757138971988,0.5686122594257201,0.3062362065551762,0.19191309595654799,0.44155898125908266,0.4775831873905429,0.24770642201834864,0.2267080745341615,0.06076813655761024,0.011920011640915912,0.1045597164108831,0.020596739151221444,0.14942528735632185,0.5535019455252919,0.9080574585931317
-0.03607996099463676,-0.014167650531286895,-0.10259433962264151,0.03176620076238882,0.3283840892960836,0.40172500874159833,0.5748586647243112,0.30748818049673304,0.21907060953530477,0.515752907583359,0.48458844133099827,0.27522935779816515,0.2422360248447205,0.06076813655761024,0.011812667129440783,0.11191027705841042,0.02111473956589737,0.14942528735632185,0.553307392996109,0.8843101129225224
-0.01901511457825451,-0.10271546635182999,0.0294811320754717,0.029224904701397714,0.32289986450738756,0.3846691790667858,0.600954318409883,0.3291955011034756,0.11255280627640314,0.5743295652098431,0.48896672504378286,0.3149847094801223,0.2639751552795031,0.075049786628734,0.012122773495924487,0.1087216134741747,0.02100717644041397,0.14942528735632185,0.5521400778210117,0.848343787745316
-0.19990248659190638,-0.3837072018890201,0.13679245283018868,-0.2554002541296061,0.39646912704045423,0.4371964722794203,0.5578088424644888,0.41048325952683357,0.14755582377791188,0.3704326507213386,0.39299474605954465,0.28440366972477066,0.6894409937888198,0.1791749644381223,0.13750354833246264,0.279716692151755,0.1772563327185959,0.022988505747126436,0.6350194552529183,0.8837176622603862
-0.16382252559726962,0.13695395513577333,-0.23702830188679244,-0.3189326556543837,0.3950980708432802,0.42328761801157777,0.5243094751448556,0.4454950669570635,0.1783343391671696,0.37690747446308037,0.4014010507880911,0.28440366972477066,0.7204968944099379,0.17991465149359886,0.1256861103358452,0.2913765229159238,0.18854875259489878,0.022988505747126436,0.6346303501945525,0.7135600468320865
-0.18381277425646025,-0.23730814639905548,-0.2959905660377358,0.09529860228716645,0.3920978772824053,0.4246862737480089,0.5344674271577539,0.47447035586483993,0.19342184671092336,0.41056677996444796,0.4056042031523643,0.28440366972477066,0.7546583850931677,0.18099573257467996,0.11151186395395159,0.29243655414260383,0.18865919253009944,0.022988505747126436,0.6334630350194552,0.7238856991314476
-0.24232081911262798,-0.29634002361275086,0.08844339622641509,-0.4078780177890724,0.3930414865475192,0.4160223784917829,0.5493843444621419,0.4457244546609167,0.22208811104405551,0.5313815786134691,0.41436077057793347,0.28440366972477066,0.7608695652173914,0.18492176386913228,0.08475206995999628,0.30561245223193995,0.19387634181789237,0.022988505747126436,0.6381322957198443,0.7957263165519954
-0.05021940516821063,0.0885478158205431,-0.3785377358490566,0.18170266836086404,0.3903800245177108,0.4309025214654804,0.5727890348031873,0.5275917188624302,0.2371756185878093,0.6669396036220644,0.42329246935201403,0.28440366972477066,0.8167701863354038,0.18753911806543386,0.07364310573911467,0.3000675044761269,0.1989950162696034,0.022988505747126436,0.6342412451361867,0.8574653348397351
-0.10726474890297416,-0.3789846517119244,0.16863207547169812,-0.053367217280813214,0.3871782050454868,0.43319476281129804,0.5917005825617578,0.5758838670420576,0.2371756185878093,0.7080228671430384,0.4301225919439579,0.28440366972477066,0.7484472049689441,0.19083926031294451,0.09696071906510087,0.2690919886191672,0.21566190007056857,0.022988505747126436,0.624124513618677,0.8683774324987152
-0.0931253047294003,-0.2066115702479339,0.007075471698113208,-0.02795425667090216,0.08245693270533583,0.044873538210497686,0.45331146124964716,0.07067918077199828,0.0,0.1250234043075495,0.44413309982486865,0.0764525993883792,0.08074534161490683,0.07613086770981509,0.009615682794583157,0.03328785180189194,0.017055865015770107,0.011494252873563218,0.1377431906614786,0.002137345939730988
-0.006338371526084837,0.0070838252656434475,-0.025943396226415096,0.0038119440914866584,0.08227950190334861,0.04444617117992152,0.40258020964203345,0.09074698294804248,0.0,0.11682628703591826,0.4700525394045534,0.0764525993883792,0.08695652173913043,0.07613086770981509,0.007211165737540284,0.034107632722912,0.016550397655577233,0.011494252873563218,0.14124513618677043,0.0033512727699386473
0.030716723549488054,-0.025974025974025976,0.003537735849056604,0.10419313850063533,0.08057777921156203,0.043707991763471774,0.39310474849316096,0.08021808734117919,0.0,0.12642126092741604,0.46760070052539404,0.06422018348623854,0.09316770186335403,0.07613086770981509,0.008172495473639766,0.03336366249285475,0.013461277323339292,0.011494252873563218,0.14124513618677043,0.0035991484150982157
-0.05704534373476353,-0.06965761511216056,0.04009433962264151,-0.11689961880559085,0.08765081618168914,0.06546485877462217,0.49754946826425855,0.047373390060510064,0.03741701870850935,0.08277604439311877,0.4464098073555166,0.045871559633027525,0.07142857142857142,0.03237553342816501,0.002049087452380782,0.04696725007449225,0.007177301566646844,0.011494252873563218,0.13249027237354086,0.04031627510284067
-0.0697220867869332,0.04014167650531287,-0.10849056603773585,-0.10800508259212198,0.08781211691076844,0.06266754730175997,0.4813497346659416,0.051591709204000524,0.03741701870850935,0.10205205200453193,0.4514886164623468,0.08868501529051988,0.07142857142857142,0.03237553342816501,0.002869676606768429,0.04923417285189125,0.007634337817935733,0.011494252873563218,0.12587548638132295,0.03664693147041556
-0.07898586055582643,-0.10861865407319952,-0.10023584905660378,0.01905972045743329,0.08680398735402284,0.06344457826644392,0.5160368485502658,0.051591709204000524,0.03741701870850935,0.11352368810799787,0.4558669001751314,0.07951070336391437,0.062111801242236024,0.03237553342816501,0.004448833642246983,0.07120279264611394,0.00897523618782411,0.011494252873563218,0.12665369649805447,0.04079535658636944
-0.03364212579229644,-0.10035419126328217,0.01768867924528302,0.0012706480304955528,0.08635234531260082,0.06348342981467811,0.5341820663903796,0.06621577897649622,0.02625226312613156,0.12272110464858123,0.46514886164623465,0.07951070336391437,0.06521739130434782,0.03237553342816501,0.003644942522977689,0.06889660945291196,0.0107184402810719,0.011494252873563218,0.13326848249027237,0.042725109287404875
0.02925402242808386,0.01770956316410862,0.0011792452830188679,0.05590851334180432,0.08513452480805213,0.06239558646412059,0.5582483924734835,0.06621577897649622,0.02625226312613156,0.11939243174323552,0.47915936952714533,0.07951070336391437,0.06832298136645963,0.03317211948790896,0.00423175918570839,0.07778565102119564,0.009745633043935022,0.011494252873563218,0.13073929961089495,0.04435704716670243
0.025841053144807412,0.0011806375442739079,0.05188679245283019,0.010165184243964422,0.08363442802761469,0.060802672986518515,0.5799291496860576,0.057204464126177725,0.02625226312613156,0.12221258409614044,0.49019264448336247,0.08256880733944955,0.06832298136645963,0.03317211948790896,0.0042866241582401226,0.07731862786604699,0.009731158905496983,0.011494252873563218,0.12198443579766537,0.04440872446771043
-0.23890784982935154,-0.2231404958677686,-0.20400943396226415,-0.16264294790343076,0.20536002322730498,0.2554100780916119,0.47212542529586904,0.13525423401409165,0.07392878696439348,0.08658459808607773,0.4231173380035026,0.308868501529052,0.15838509316770186,0.252574679943101,0.08923907053965664,0.113514240836868,0.19182389154287766,0.41379310344827586,0.35252918287937746,0.2924568133360574
-0.22281813749390542,-0.20425029515938606,-0.1509433962264151,-0.19822109275730623,0.20367443060842635,0.2518745872023,0.4392919424703257,0.1392021171277762,0.07392878696439348,0.08607465206685835,0.43415061295971974,0.308868501529052,0.16149068322981366,0.24688477951635845,0.08263619036714208,0.1313701855816416,0.19201156306312447,0.41379310344827586,0.34941634241245134,0.33751870620038693
-0.12140419307654803,-0.1511216056670602,-0.18396226415094338,0.044472681067344345,0.2018033421511065,0.24946579121177978,0.44924623321476775,0.14420035446436763,0.05582377791188896,0.1077696778180612,0.45639229422066546,0.308868501529052,0.16459627329192547,0.25900426742532007,0.08514089563489508,0.09729492805235816,0.16278454926611988,0.41379310344827586,0.35700389105058367,0.34496713664652606
-0.10336421257922965,-0.18417945690672963,0.041273584905660375,-0.1156289707750953,0.1997064326730757,0.23773262364505227,0.47055620181816316,0.14420156176807214,0.06457453228726615,0.157584858226071,0.4623467600700525,0.308868501529052,0.062111801242236024,0.25900426742532007,0.06533225511735141,0.09383752106218762,0.1775949776706113,0.41379310344827586,0.35700389105058367,0.34365072401138663
-0.06825938566552901,0.04132231404958678,-0.10731132075471699,-0.10673443456162643,0.1978514742886638,0.23046738412525739,0.4916863196478152,0.1355077677920347,0.05612552806276403,0.16839666047384633,0.4700525394045534,0.3149847094801223,0.08695652173913043,0.26327169274537693,0.06998146518101862,0.09682863736765357,0.1585686345835306,0.41379310344827586,0.34922178988326846,0.3891446445646861
-0.08922476840565578,-0.10743801652892562,-0.09905660377358491,-0.010165184243964422,0.19571423962836312,0.23120556354170713,0.5005327150881301,0.1163345776610181,0.11647555823777912,0.17939806640154982,0.47915936952714533,0.3149847094801223,0.08074534161490683,0.2636699857752489,0.07319941509168414,0.0892236164878511,0.16637646330040176,0.41379310344827586,0.34299610894941635,0.3551906712328704
-0.07849829351535836,0.08618654073199528,-0.06132075471698113,-0.2312579415501906,0.09216723659590942,0.05866583783363767,0.3829927096147695,0.07278592573633454,0.12220881110440555,0.10058434272113705,0.542907180385289,0.07951070336391437,0.07142857142857142,0.1478805120910384,0.05918022189303239,0.10491254742379891,0.03479459985991835,0.1839080459770115,0.07626459143968872,0.008746500943684158
-0.13456850316918575,-0.06139315230224321,-0.21462264150943397,-0.053367217280813214,0.08963481514936447,0.05843272854423249,0.3451255414502428,0.07269537795849773,0.09746529873264936,0.08922624750766621,0.542907180385289,0.07339449541284404,0.07142857142857142,0.1478805120910384,0.05806145354010272,0.03117108546553038,0.03136161042296923,0.1839080459770115,0.07665369649805448,0.008597422156553479
-0.1296928327645051,-0.21487603305785125,-0.049528301886792456,-0.053367217280813214,0.0890783276340409,0.05369283965966044,0.3324963642789604,0.07303463029945961,0.09746529873264936,0.08232333971818453,0.5551663747810858,0.09174311926605505,0.07453416149068323,0.16421052631578947,0.059666850345052966,0.037830779990196614,0.03137813795715702,0.1839080459770115,0.0791828793774319,0.007657342661725883
-0.008776206728425159,-0.049586776859504134,-0.049528301886792456,0.08386277001270648,0.08738466997870831,0.051245192120906016,0.35203265363485087,0.07035683068289927,0.11074230537115269,0.07425540248799087,0.5796847635726795,0.08256880733944955,0.07453416149068323,0.1683072546230441,0.052579727154106165,0.03866491733192074,0.03553413903938774,0.1724137931034483,0.07704280155642024,0.007726794991205579
-0.030716723549488054,-0.049586776859504134,0.07783018867924528,-0.11054637865311309,0.08499741918833473,0.04941916935389875,0.3843736692169794,0.0697048866824743,0.11074230537115269,0.07501591551259545,0.584938704028021,0.08256880733944955,0.07142857142857142,0.1683072546230441,0.05513452652721422,0.03379618629008701,0.03276807168531577,0.1724137931034483,0.08035019455252919,0.007723375337425642
-0.07703559239395417,0.07792207792207792,-0.10259433962264151,-0.17407878017789072,0.08348119233498935,0.05380939430436303,0.3973721297511297,0.07433127447808262,0.10350030175015087,0.0994523100918516,0.5971978984238179,0.0856269113149847,0.062111801242236024,0.1734281650071124,0.05521563126921765,0.03583977882908447,0.03406274176393792,0.1724137931034483,0.08035019455252919,0.008136589323548767
-0.7606045831301804,-0.6092089728453365,-0.5,-0.7878017789072427,0.6296777211432996,0.759547767978554,0.49836550080872166,0.6004259367469443,0.35334942667471336,0.2850929308949643,0.4623467600700525,0.40061162079510704,0.5341614906832298,0.6397155049786628,0.18588968323827382,0.3708900717147162,0.1901363472738463,0.5172413793103449,0.6536964980544747,0.8559472913930082
-0.8147245246221355,-0.500590318772137,-0.7311320754716981,-0.7966963151207116,0.6239031550422608,0.7229496095419402,0.4485964484614375,0.616149860194231,0.41339770669885334,0.2617123627626848,0.4746059544658494,0.40061162079510704,0.531055900621118,0.6001137980085349,0.20204622493207477,0.2902775242616185,0.1465821290396814,0.5172413793103449,0.6898832684824903,0.7617687470181731
0.5631399317406144,0.6741440377804014,0.6367924528301887,0.05590851334180432,0.5914333182785986,0.6955981195850655,0.4980057333757576,0.6240782236216214,0.5648762824381413,0.7542230772765054,0.5131348511383538,0.41284403669724773,0.5652173913043478,0.5893598862019914,0.19309130724146076,0.2210595800248864,0.11246287071015938,0.5172413793103449,0.7618677042801556,0.9876941319723843
-0.2671867381764993,-0.5478158205430933,0.0011792452830188679,-0.10800508259212198,0.3743386670107749,0.2869963868060142,0.5054385005674581,0.3566085390176411,0.29149064574532285,0.23430186755468135,0.39404553415061294,0.43119266055045874,0.2950310559006211,0.35812233285917494,0.19962500983991355,0.3301990678874117,0.12136467243090997,0.4367816091954023,0.3284046692607004,0.41067603021353655
-0.04388103364212579,0.0011806375442739079,-0.10023584905660378,-0.007623888182973317,0.3705077746951416,0.295427172772835,0.5053010557107765,0.406412231435291,0.3277006638503319,0.23920373403317863,0.425569176882662,0.42813455657492355,0.2950310559006211,0.35778093883357037,0.2609258821929768,0.2913977645588023,0.12819909460193815,0.4367816091954023,0.377431906614786,0.6787942171764273
0.16284739151633348,-0.10035419126328217,-0.007075471698113208,0.5400254129606099,0.3654751919478676,0.314347876762889,0.5564887666413285,0.43159537940726217,0.5926372963186481,0.2065499744232565,0.4413309982486865,0.42813455657492355,0.2981366459627329,0.35778093883357037,0.39385178346942235,0.26950715286687466,0.12810417031400295,0.4367816091954023,0.4110894941634241,0.9587695727351927
0.016089712335446125,0.33530106257378983,0.2830188679245283,-0.6238881829733164,0.35774082198851537,0.32036986673918955,0.5920564954789934,0.4463389722465025,0.41973445986722996,0.9906306749478925,0.46935201401050786,0.6697247706422018,0.2950310559006211,0.3720625889046942,0.5453148891608283,0.2774964277416442,0.1745990647027562,0.5402298850574713,0.3953307392996109,0.9532025894414767
-0.15114578254509994,-0.1936245572609209,-0.16981132075471697,-0.0025412960609911056,0.10191786566875283,0.09433155911263064,0.3366188073914316,0.07917497694049924,0.03500301750150875,0.05994857291939006,0.5464098073555166,0.14678899082568808,0.07453416149068323,0.34594594594594597,0.059330504209097565,0.11462327433625727,0.04263458954005424,0.26436781609195403,0.11206225680933853,0.02158657071857736
