saldo,saldoone,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.09064665127020785,-0.2612197928653625,0.3277308213433125,0.23489646062395586,0.3651423411205147,0.3044425290034012,0.2089765580331618,0.2397603725612175,0.4423076923076923,0.16167664670658682,0.2919254658385093,0.17337126600284494,0.03399004320020228,0.13043586347205308,0.039179695348032326,0.47126436781609193,0.4132295719844358,0.2873714814301597
0.09122401847575058,0.0805523590333717,0.3240047745015808,0.22032713003613194,0.3855263219776482,0.29886315985649725,0.2089765580331618,0.2862895028159906,0.4512237762237762,0.17365269461077845,0.2888198757763975,0.17337126600284494,0.034591172464463006,0.12497117413702886,0.03952103794169578,0.5402298850574713,0.42782101167315173,0.2869133469970228
0.059468822170900694,0.10126582278481013,0.3190528421188464,0.2438711682660554,0.40131613162940294,0.2988165680473373,0.2338479130931961,0.31295703437196415,0.4559440559440559,0.18862275449101795,0.2950310559006211,0.17337126600284494,0.018918873789094275,0.12252221691098877,0.0417272353145017,0.5287356321839081,0.41478599221789886,0.3424964365165705
-0.16859122401847576,-0.16455696202531644,0.17614846119104458,0.050507012704456275,0.28271062206077985,0.04829823417043284,0.03487707261292167,0.04038157497646536,0.4423076923076923,0.09580838323353294,0.043478260869565216,0.17849217638691323,0.0671117885742502,0.07043178287206601,0.08910385306663035,0.2413793103448276,0.17003891050583658,0.018879615399585582
-0.2245958429561201,-0.1714614499424626,0.1743580230982644,0.04619449085046039,0.3101636805149485,0.05099240553510693,0.037164093767867355,0.03341849858635629,0.45174825174825173,0.09880239520958084,0.055900621118012424,0.17923186344238975,0.06814468131799976,0.19155378512229368,0.0863542613624195,0.2413793103448276,0.1690661478599222,0.009812315481516318
-0.29330254041570436,-0.2761795166858458,0.17205142267243048,0.045572866078713234,0.3211262932245724,0.05020733355076177,0.04145225843339051,0.036548971863634594,0.4634615384615385,0.09880239520958084,0.037267080745341616,0.18275960170697012,0.031459098162977595,0.19266120590912084,0.08838922182857574,0.2413793103448276,0.15894941634241244,0.00678865839429574
-0.21247113163972287,-0.20713463751438435,0.19427059810310343,0.10008158825129182,0.39299129149962814,0.11107487303732004,0.046883933676386505,0.07800669589727398,0.4208041958041958,0.17365269461077845,0.19875776397515527,0.14418207681365577,0.03587692116857621,0.049159807747451316,0.03656980046106755,0.08045977011494253,0.21595330739299612,0.006731741289604782
-0.20150115473441108,-0.21634062140391255,0.19124620943286663,0.09534169936671977,0.38942608362279296,0.1252970227833947,0.038307604345340196,0.08809676820008507,0.4276223776223776,0.17365269461077845,0.20186335403726707,0.13479374110953057,0.03973416728091581,0.04085079240608255,0.03376040962579169,0.08045977011494253,0.20739299610894943,0.006262533514600336
-0.13106235565819863,-0.1852704257767549,0.18829440609071554,0.09099032596448968,0.394703558239651,0.1383427293481806,0.04716981132075472,0.09674947138835742,0.43531468531468526,0.17365269461077845,0.18012422360248448,0.13581792318634422,0.041752244096648225,0.03961153225633663,0.01831210788483763,0.12643678160919541,0.2019455252918288,0.005791305053278838
-0.06351039260969978,-0.0759493670886076,0.1848667655977805,0.09235013015268659,0.40876704254188423,0.13691003121651213,0.07261292166952545,0.11333219110835847,0.4431818181818182,0.17365269461077845,0.18322981366459629,0.13604551920341393,0.03953856172667225,0.04091798120938203,0.01782781452953891,0.12643678160919541,0.19649805447470817,0.02218410731740963
-0.021939953810623556,-0.05063291139240506,0.18183431189108976,0.09110688060919228,0.41172277945044505,0.13691003121651213,0.07261292166952545,0.124090903887804,0.45034965034965035,0.15568862275449102,0.14906832298136646,0.13604551920341393,0.0060637721815505795,0.03875517363117184,0.009874120142278146,0.13793103448275862,0.1894941634241245,0.025252442941315848
-0.03233256351039261,-0.07710011507479862,0.11256371378798632,0.05652900268075683,0.28996807062897434,0.10657876345338489,0.1452258433390509,0.07477030385926026,0.5917832167832168,0.07784431137724551,0.08385093167701864,0.14935988620199148,0.027246422445975894,0.05837960464465745,0.04306299084804046,0.1724137931034483,0.1169260700389105,0.002521769642152919
-0.053117782909930716,0.012658227848101266,0.1098216013936383,0.0528381055985081,0.28201794903291433,0.10657876345338489,0.14408233276157806,0.06159967137900496,0.6008741258741258,0.05688622754491018,0.09006211180124224,0.15635846372688478,0.027508820140692874,0.05911121605836288,0.03952847100680122,0.1724137931034483,0.11634241245136187,0.0024504326164359884
-0.12702078521939955,-0.11852704257767549,0.10813600877475966,0.05132289521737441,0.29050026789469574,0.10657876345338489,0.13836477987421383,0.061815117852046436,0.6083916083916083,0.05389221556886228,0.09006211180124224,0.1532859174964438,0.027923885585063368,0.04708628662340354,0.026780086124625308,0.1724137931034483,0.11070038910505836,0.002393710080130124
-0.0687066974595843,-0.13463751438434982,0.10695044841602684,0.05116748902443762,0.3147193320467981,0.10657876345338489,0.13836477987421383,0.06866309522861809,0.6206293706293706,0.05688622754491018,0.08695652173913043,0.1532859174964438,0.027938198186593387,0.04862453694783215,0.027118354463454276,0.1724137931034483,0.11284046692607004,0.0027550451612192283
-0.06004618937644342,-0.0023014959723820483,0.10482934382863411,0.05081782509032985,0.3262228437253689,0.10599636583888553,0.1349342481417953,0.06885937065290776,0.6384615384615385,0.05688622754491018,0.08385093167701864,0.1532859174964438,0.008582790050833589,0.046052549557528126,0.015908355981927386,0.1724137931034483,0.09727626459143969,0.002741822094418439
-0.22575057736720555,-0.18411967779056387,0.28866378476030713,0.21679163914682,0.3107425553271286,0.266591459721381,0.19696969696969696,0.2162742591459078,0.4550699300699301,0.20958083832335328,0.19254658385093168,0.11726884779516358,0.019956537400020513,0.07540076814719185,0.014306580749787329,0.011494252873563218,0.3801556420233463,0.05094336266130555
-0.3556581986143187,-0.25316455696202533,0.6883024711271695,0.527798282761568,0.34246009095619656,0.5631668452686018,0.6275014293882218,0.5603184596606615,0.41486013986013986,0.4431137724550898,0.7329192546583851,0.14884779516358465,0.014861251255334426,0.14610578548600908,0.021267940385045377,0.05747126436781609,0.919260700389105,0.24706980939212103
-0.27886836027713624,-0.3037974683544304,0.26837215304213174,0.2532343913904969,0.3577129363003677,0.24895634347481715,0.14979988564894225,0.21719726161885725,0.3038461538461538,0.15269461077844312,0.2888198757763975,0.06480796586059745,0.01879006037532412,0.04088811951902671,0.006830981027867088,0.09195402298850575,0.3933852140077821,0.1288904013398738
-0.12009237875288684,-0.11852704257767549,0.06942383379572875,0.053343175725552666,0.4728137720164987,0.043743884825047756,0.040022870211549454,0.004746773693107724,0.36013986013986016,0.05089820359281437,0.052795031055900624,0.08768136557610241,0.04651118410537891,0.03034694282359751,0.038322271952752146,0.12643678160919541,0.07879377431906615,0.01482130493622773
-0.06639722863741339,-0.12082853855005754,0.06889960642622105,0.05380939430436303,0.5198992301168386,0.04109164608861762,0.040022870211549454,0.004886327032867207,0.36363636363636365,0.05389221556886228,0.046583850931677016,0.08825035561877667,0.025786537089914147,0.02863736105075524,0.037583479676447436,0.11494252873563218,0.07879377431906615,0.014138692996579372
-0.025404157043879907,-0.011507479861910242,0.06815762307245629,0.052527293212634524,0.561035617919781,0.044623305222941806,0.040022870211549454,0.005115020060397554,0.3723776223776224,0.07784431137724551,0.034161490683229816,0.08881934566145092,0.026607126244301796,0.02822676280836954,0.03806956715591913,0.12643678160919541,0.07879377431906615,0.010108558057038189
-0.03175519630484989,-0.039125431530494824,0.06731885928124395,0.05225533237499514,0.5633461274889188,0.0410217583748777,0.045740423098913664,0.004695407881734232,0.37587412587412583,0.0748502994011976,0.046583850931677016,0.08927453769559034,0.026506938033591675,0.02659930068400441,0.03768698100987672,0.12643678160919541,0.07879377431906615,0.009719483320019661
-0.8210161662817552,-0.7514384349827388,0.4391654300277437,0.5253545203776371,0.7340746462443352,0.2642966966407306,0.23527730131503716,0.036161870519941734,0.4248251748251748,0.3263473053892216,0.2111801242236025,0.3260312944523471,0.5955234953281283,0.6239898816648399,0.23564357559511726,0.41379310344827586,0.4945525291828794,0.1886737553886915
-0.8077367205542725,-0.8849252013808976,0.43403606684302215,0.506461012471347,0.6729948987663649,0.3348739691562223,0.2307032590051458,0.07201726734783886,0.4304195804195804,0.3383233532934132,0.21428571428571427,0.3841251778093884,0.6981758589349993,0.5163907458920205,0.2205892258871181,0.5402298850574713,0.5217898832684825,0.18589319899135442
-0.535796766743649,-0.4326812428078251,0.4073649912897606,0.38983643498193404,0.7542864664161959,0.2686949634254298,0.214694110920526,0.29905014800569585,0.44755244755244755,0.2964071856287425,0.19254658385093168,0.4011379800853485,0.03532350057608221,0.3757869768539798,0.15073363354553404,0.4942528735632184,0.43190661478599224,0.2578255682375818
-0.5409930715935335,-0.6352128883774454,0.401792051100071,0.41668285481176426,0.7751885162506413,0.27150211992731677,0.22384219554030874,0.3047919268937941,0.4615384615384615,0.3083832335329341,0.1956521739130435,0.3867425320056899,0.03248483460596215,0.41752615454813324,0.14506325700275252,0.5287356321839081,0.4990272373540856,0.2534645353578964
-0.12933025404157045,-0.28308400460299193,0.16549454803535713,0.12910369478223707,0.45164038455302774,0.10349089130130923,0.2995997712978845,0.06233883886685411,0.34965034965034963,0.17664670658682635,0.08074534161490683,0.19118065433854908,0.17720431954314175,0.06616604040480806,0.21462610975969149,0.42528735632183906,0.2291828793774319,0.006075812461030262
0.028868360277136258,0.02531645569620253,0.16530905219691594,0.12933680407164225,0.5001732276305125,0.11698387923403065,0.32790165809033733,0.10864787701733118,0.3531468531468531,0.17664670658682635,0.062111801242236024,0.19789473684210526,0.09271464727786247,0.06689765181851348,0.19426738747664463,0.40229885057471265,0.2301556420233463,0.005666956954291622
0.13163972286374134,0.03222094361334868,0.16396219110910382,0.12789929678697695,0.5242875187644365,0.116664725341285,0.32790165809033733,0.13843852608488819,0.3513986013986014,0.18562874251497005,0.059006211180124224,0.19834992887624467,0.09651702841767033,0.06306789003044325,0.19666849483333634,0.4482758620689655,0.2367704280155642,0.004278758116075388
0.17494226327944573,0.23014959723820483,0.16468804438996065,0.12556820389292514,0.5339620262090513,0.11630829800121138,0.32790165809033733,0.13918389852235907,0.33216783216783213,0.18562874251497005,0.059006211180124224,0.19857752489331437,0.0982226134333307,0.05734937632739879,0.20732332199939857,0.4482758620689655,0.25233463035019454,0.0037697143979017207
-0.05138568129330254,-0.05868814729574223,0.06816568810891026,0.11861377675900385,0.6885211779657655,0.04086800540464986,0.017438536306460833,0.06243232124448674,0.43706293706293703,0.06287425149700598,0.021739130434782608,0.06258890469416785,0.02699356648561226,0.029891552045678827,0.019340235789533203,0.12643678160919541,0.08326848249027237,0.2182357855215384
-0.04561200923787529,-0.04372842347525892,0.06745596490096135,0.10132483779478613,0.7036192817245633,0.04151912593766016,0.03201829616923957,0.07328228877773939,0.43706293706293703,0.06287425149700598,0.021739130434782608,0.05997155049786629,0.010910973233049705,0.028913581686541984,0.018409134157635072,0.12643678160919541,0.10291828793774319,0.20229811359178626
-0.03983833718244804,-0.047180667433831994,0.06706884315117104,0.12486887602470959,0.8285797056727161,0.04716838279830406,0.03201829616923957,0.07755319596709731,0.4405594405594405,0.06287425149700598,0.024844720496894408,0.05997155049786629,0.009372368568572867,0.026024463144664434,0.016704578037952833,0.13793103448275862,0.11536964980544748,0.3934825511045051
0.021362586605080832,-0.03222094361334868,0.06664139621911092,0.16678969656940829,0.9291285890915265,0.04851488608302661,0.03201829616923957,0.07392779026264716,0.444055944055944,0.06287425149700598,0.027950310559006212,0.06008534850640113,0.009692016669409916,0.025688519128167043,0.015166717553720538,0.12643678160919541,0.11653696498054475,0.9128477836990372
-0.14145496535796767,-0.25316455696202533,0.08886057164978385,0.06270639884999417,0.4243807666815641,0.04036131948003541,0.41080617495711835,0.052293207187447024,0.3548951048951049,0.1317365269461078,0.021739130434782608,0.1114651493598862,0.14087655142637,0.01542356306852459,0.15714015779912635,0.3218390804597701,0.1178988326848249,0.006145546662534493
-0.037528868360277134,-0.028768699654775604,0.08861862055616491,0.06328917207350714,0.47748589488139787,0.04374737921073475,0.4616923956546598,0.03148466999463883,0.36538461538461536,0.1407185628742515,0.021739130434782608,0.12250355618776672,0.10857062433953307,0.014124579538068017,0.1648147608865313,0.3218390804597701,0.12023346303501946,0.007364561810536533
-0.06812933025404157,-0.04602991944764097,0.08725562939544487,0.06538715567815377,0.5114386171773001,0.04443460839584401,0.4616923956546598,0.006723933149628636,0.3618881118881119,0.1467065868263473,0.021739130434782608,0.12330014224751067,0.1134178253910322,0.013057024107865202,0.16477645978273625,0.3218390804597701,0.12159533073929961,0.00821810687703718
-0.05138568129330254,-0.08975834292289989,0.08746532034324796,0.06519289793698278,0.524200485410995,0.04904020873130503,0.35820468839336767,0.005911606095022159,0.3706293706293706,0.20059880239520958,0.021739130434782608,0.1274537695590327,0.11842723592653819,0.013452691505073238,0.17047721231466703,0.3218390804597701,0.12062256809338522,0.006729348772979951
-0.05254041570438799,-0.08400460299194476,0.2261274920962643,0.20489529507750884,0.5090410596075025,0.14975422820668127,0.21898227558604916,0.023099995589378173,0.3513986013986014,0.19461077844311378,0.2422360248447205,0.28455192034139404,0.1389443502198177,0.1242320973007346,0.18197401076509628,0.3448275862068966,0.2616731517509728,0.05254291053367789
-0.15069284064665128,-0.020713463751438434,0.22519194786760435,0.2029566028206224,0.46084185191773147,0.2701358151237013,0.18210405946255004,0.05793718488680403,0.35367132867132867,0.19461077844311378,0.2329192546583851,0.28688477951635843,0.1417520055532894,0.12900996775758636,0.17243811196179873,0.3448275862068966,0.2694552529182879,0.057499509248617825
