popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lon,lat,dollar,saldo
0.06126968503937,0.0691467002942412,0.0156568631893778,0.5614980708238719,0.3591954022988506,0.0001165086887835,0.4736481861738535,0.534920634920635,0.3147699757869249,0.0173063626668482,0.4427141268075639,0.0195881802379997,0.0075678115952899,0.0107853274221869,0.0005817797170435,0.0015420200462606,0.0124691886546147,0.026469121915368,0.8589951141233941,0.8497635241652465,0.9103260869565218,0.0191566538199954
0.0570866141732283,0.0674653215636822,0.0104228032809172,0.587475636182734,0.3577586206896552,0.0001145339652448,0.5085557837097878,0.5821428571428571,0.3150294015911449,0.0165437696212548,0.4605116796440489,0.0175252612075716,0.0073401749846424,0.0067089647057481,0.0005950019833399,0.0010747412443634,0.0124832451605639,0.02838816223825,0.8589951141233941,0.8497635241652465,0.7921195652173914,-0.001700294717751
0.0564714566929133,0.065994115174443,0.0094938142928354,0.5974455896391276,0.3620689655172414,0.0001145339652448,0.5222450376454483,0.5634920634920635,0.3285195434105845,0.0159940932824007,0.4593993325917685,0.0155578476878115,0.0068554720291949,0.0029713511512848,0.0005421129181541,0.0009345576037943,0.0124319509193829,0.0188646380656975,0.8589951141233941,0.8497635241652465,0.8519021739130436,-0.0388422882188468
0.0566560039370078,0.062421185372005,0.0101509040648932,0.6125050149776822,0.3620689655172414,0.0001105845181674,0.5119780971937029,0.5285714285714286,0.3253199584918713,0.0130882437395077,0.4382647385984426,0.0146935228162665,0.0070578248307539,0.002843093341019,0.0003834457225968,0.0010981051844583,0.0136572781399931,0.0137783848424829,0.8589951141233941,0.8497635241652465,0.8790760869565218,0.0129978085090304
0.0564714566929133,0.0620008406893652,0.0246975121221733,0.5818043535604913,0.3635057471264368,0.0001125592417061,0.5195071868583163,0.5265873015873015,0.3255793842960913,0.0142566043637611,0.4638487208008899,0.0143258266001948,0.0065194005278506,0.0035731295810399,0.0005288906518577,0.0007009182028457,0.0134274636197428,0.015019223438843,0.8589951141233941,0.8497635241652465,0.9796195652173914,-0.0044585505932139
0.0562253937007874,0.0634720470786044,0.0128019214211265,0.485540721436782,0.3649425287356322,0.0001125592417061,0.5242984257357974,0.5079365079365079,0.3116568661362849,0.0281203495851353,0.4560622914349276,0.0133039176360476,0.0051302123424069,0.0057075077923611,0.00137511569483,0.0041354173967897,0.0142826065851418,0.0200883740050076,0.8589951141233941,0.8497635241652465,1.0,-0.0031738834731353
0.0020915354330708,0.0042034468263976,0.0432870768906055,0.3374736960360757,0.5431034482758621,0.0058619585726414,0.3915289427960992,0.4161442840213791,0.2453593064893556,0.2540088423978922,0.5061179087875417,0.0005252803086738,1.2583671297146304e-05,0.0418110627540237,0.0288304250186558,0.0736599216469741,3.5855448505583185e-05,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.3980978260869565,0.0292450691453185
0.0025221456692913,0.0044136191677175,0.0432870768906055,0.2942373658548211,0.4870689655172414,5.924170616113744e-06,0.3915289427960992,0.4161442840213791,0.2453593064893556,0.1869577987333764,0.5183537263626251,0.0006303363704085,1.8784590784618497e-05,0.0418110627540237,0.000806558244083,7.009182028457279e-05,0.0001311110415215,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.4211956521739131,0.0270157938487115
0.0029527559055118,0.0046237915090374,0.0432870768906055,0.3159898446027988,0.7083333333333334,5.924170616113744e-06,0.3915289427960992,0.4161442840213791,1.0,0.1174522814962039,0.6229143492769744,0.0007544935342769,1.5400661644866308e-05,0.0418110627540237,0.0125743752479174,0.0736599216469741,6.385351793629617e-05,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.4320652173913044,0.024068616337943
0.0035679133858267,0.0058848255569567,0.0432870768906055,0.2795159459891744,0.639367816091954,5.924170616113744e-06,0.3915289427960992,0.4161442840213791,0.8142511241784849,0.05099750424018,0.5339265850945495,0.0009264034534792,0.0,0.0418110627540237,0.0036229009652254,0.0049531553001098,2.2493386632218614e-05,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.5217391304347826,0.0597748054107156
0.0041830708661417,0.0098781000420344,0.0432870768906055,0.3040905839816569,0.685344827586207,7.898894154818326e-06,0.9849418206707736,0.4161442840213791,0.2513836042891733,0.0940010376205712,0.5472747497219133,0.0011174144748151,0.0,0.0418110627540237,0.0054475737141346,0.0126165276512231,1.465257584098488e-05,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.8274456521739131,0.0367263659034232
0.0047982283464566,0.0098781000420344,0.0432870768906055,0.2681183797670777,0.8146551724137933,7.898894154818326e-06,0.9014373716632444,0.4161442840213791,0.5530093393289519,0.1347991456540135,0.3626251390433815,0.0012558974652837,0.0,0.0418110627540237,0.0133544889594076,0.0349758183220018,3.580147214404881e-05,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.9103260869565218,0.0321166780019647
0.0053518700787401,0.0172341319882303,0.0008836724520777,0.2697596050685539,0.9770114942528736,9.873617693522906e-06,0.8507871321013005,0.4161442840213791,0.4929090280179868,0.2261527805169304,0.3959955506117908,0.0013800546291521,0.0,0.0418110627540237,0.002657675525585,0.0055138898623863,0.1121786540646787,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.7921195652173914,0.0330612861784931
0.006336122047244,0.0174443043295502,0.0014274708841256,0.2602409219142558,1.0,9.873617693522906e-06,0.6885694729637235,0.4161442840213791,0.3347457627118644,0.1942765882111183,0.4304783092324805,0.0014469084866196,0.0,0.0418110627540237,0.0122967076556921,0.025747061984533,0.1121786540646787,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.8519021739130436,0.0544472152950955
0.0075049212598425,0.0191256830601092,0.0325599311188652,0.2591657506472313,0.9913793103448276,1.3823064770932068e-05,0.6413415468856948,0.4161442840213791,0.284244206157039,0.1386057523435239,0.3147942157953281,0.0016140431302886,1.838735275566537e-05,0.0418110627540237,0.0185772841465027,0.0360038316861755,0.1121786540646787,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.8790760869565218,0.0633265321544623
0.0083661417322834,0.0191256830601092,0.0865999003036207,0.2505917586837745,0.9956896551724138,1.7772511848341233e-05,0.5434633812457221,0.0289682539682539,0.3178830854375648,0.0885953882092665,0.2602892102335928,0.0017525261207571,1.0032023539078586e-05,3.4222101149697786e-07,0.011278593150866,0.0205836312235695,0.0003370555837609,0.0367542862424252,0.6221947033950087,0.2524978019192846,0.9796195652173914,0.041411622459004
0.0094119094488188,0.0199663724253888,0.0710789867222549,0.2043252310892873,0.9252873563218392,2.3696682464454976e-05,0.4613278576317591,0.0257936507936507,0.2830335524040124,0.0742224009496534,0.1768631813125695,0.0019865146218936,8.120244992421161e-06,2.634923499543498e-07,0.0008991141081581,0.001308380645312,0.1121786540646787,0.0367542862424252,0.6221947033950087,0.2524978019192846,1.0,0.0530114108667724
0.2509227362204724,0.2843631778058008,0.0302941043186658,0.342131611659802,0.3347701149425288,0.0003534755134281,0.2375085557837098,0.3821428571428571,0.2086648218609477,0.0578479506899105,0.4060066740823136,0.0499159551506121,0.4459938481477319,0.077396185983742,0.0170302789898188,0.0340178967781126,0.0388700994891215,0.0258293159933729,0.7697621598236735,0.3325764521360953,0.4116847826086957,0.0191944381470566
0.2519685039370079,0.278478352248844,0.0294330901345901,0.3646201552814672,0.3362068965517241,0.0003613744075829,0.2361396303901437,0.3928571428571428,0.211604980975441,0.0452464664972329,0.4137931034482758,0.0438418046721295,0.506702552756632,0.0928139641528814,0.0134470448234827,0.0310506763860657,0.0467226880001058,0.0266925520385664,0.7697621598236735,0.3325764521360953,0.3980978260869565,0.0627597672485453
0.2533833661417323,0.2707019756200084,0.0307472696787057,0.3811365803325492,0.3405172413793104,0.0004502369668246,0.2292950034223135,0.3876984126984127,0.1765824974057419,0.0256634536054934,0.4282536151279199,0.0456373082726873,0.4728675832623137,0.0955829756062787,0.0200714002380007,0.0479194411345529,0.0675984794465718,0.0307774256636396,0.7697621598236735,0.3325764521360953,0.4211956521739131,0.075001889216353
0.2552288385826771,0.2664985287936107,0.0355281642271264,0.3854831785902641,0.3433908045977011,0.0004680094786729,0.2224503764544832,0.3757936507936508,0.1835005188516084,0.0204917696097698,0.474972191323693,0.0494479781483391,0.4134277672833384,0.1081374844085299,0.0240513023932302,0.0642274713207635,0.0876326726936711,0.0374445719197279,0.7697621598236735,0.3325764521360953,0.4320652173913044,0.1024333106627371
0.2565206692913386,0.2572509457755359,0.0440250147278742,0.3548053929315973,0.3491379310344828,0.0004759083728278,0.2238193018480493,0.3630952380952381,0.1822898650985818,0.0168755491257246,0.5739710789766407,0.0508328080530246,0.4119629840908804,0.0780868041247877,0.0285072061351315,0.0573117450526856,0.0926606064959593,0.0423500392391345,0.7697621598236735,0.3325764521360953,0.5217391304347826,0.0613239628202221
0.2568897637795276,0.2549390500210172,0.0592966873612181,0.3061627895261673,0.3591954022988506,0.000507503949447,0.2156057494866529,0.3452380952380952,0.1825492909028017,0.0168471441197731,0.6418242491657397,0.0506752239604225,0.3882513451868618,0.0584564759794963,0.0394684648948829,0.1077311277773883,0.088537456890359,0.0389826974102171,0.7697621598236735,0.3325764521360953,0.8274456521739131,0.0109574548477291
0.2572588582677165,0.2526271542664985,0.052068699868582,0.2959540625200655,0.3635057471264368,0.000541074249605,0.2135523613963039,0.3515873015873015,0.1828951919750951,0.020978709594115,0.6840934371523915,0.0476524745477814,0.3810336961280674,0.0771261455486151,0.0179558376305698,0.0510034812270741,0.0800487767629686,0.0369074691381093,0.7697621598236735,0.3325764521360953,0.9103260869565218,0.0212347918083578
0.2562130905511811,0.2469525010508617,0.0418045044636787,0.3010820667689176,0.367816091954023,0.0005331753554502,0.2354551676933607,0.3436507936507936,0.1911968177101349,0.03542153247442,0.692992213570634,0.0451454548927473,0.4143056777335513,0.0951022366288762,0.0138172682797831,0.0272657180906988,0.0877870993876202,0.0399387682648828,0.7697621598236735,0.3325764521360953,0.7921195652173914,-0.0409204262072092
0.2542445866141732,0.2477931904161412,0.0311324602347396,0.294725925191788,0.375,0.0005292259083728,0.2334017796030116,0.3400793650793651,0.1930127983396748,0.0326771542513736,0.7030033370411568,0.0426670868909136,0.4343810558818932,0.0998277262618558,0.0189475076028031,0.0348356346814326,0.100841024839673,0.0408701539668896,0.7697621598236735,0.3325764521360953,0.8519021739130436,-0.0910602282173354
0.2542445866141732,0.2406473308112652,0.0363212036071962,0.293461784019398,0.3807471264367816,0.0005134281200631,0.2340862422997947,0.3400793650793651,0.198028363887928,0.0254712208756232,0.67853170189099,0.0409861899031574,0.3907359158617636,0.0558841409213524,0.0187095068094671,0.0304899418237891,0.1115228330098145,0.0399769037208665,0.7697621598236735,0.3325764521360953,0.8790760869565218,0.0476460364240912
0.2542445866141732,0.233921815889029,0.1197489463905379,0.2744414947929656,0.3850574712643678,0.0005035545023696,0.2327173169062286,0.3722222222222222,0.2065029401591145,0.0254176274513983,0.6651835372636262,0.0382595075735869,0.3178144414101664,0.0380570298045329,0.017691392304641,0.0408868951660007,0.1091198569760311,0.0308925345989511,0.7697621598236735,0.3325764521360953,0.9796195652173914,0.1072697045265623
0.2534448818897638,0.2343421605716687,0.0285947342185163,0.2265257927934804,0.3936781609195402,0.0004936808846761,0.2251882272416153,0.3492063492063492,0.2107402282947076,0.0199466858036718,0.6707452725250277,0.0365069814528298,0.4512692962714709,0.0299527563734106,0.0228084093613645,0.0392747832994556,0.1075352644521652,0.0326300534399641,0.7697621598236735,0.3325764521360953,1.0,0.0697120834277941
0.1023622047244094,0.0922656578394283,0.0271899216023927,0.2272712895781065,0.3807471264367816,7.898894154818325e-05,0.4537987679671458,0.5984126984126985,0.2819958491871325,0.0102987706920297,0.6473859844271412,0.0612620098179665,0.012769876623218,0.0041513182200785,0.0056062409096919,0.0092053923973738,0.0375938238902512,0.0038678575432564,0.6429142925914132,0.2259498004409042,0.4116847826086957,-0.0082369832993274
0.1027312992125984,0.0889029003783102,0.0197580096977387,0.2372303183063983,0.3807471264367816,8.886255924170616e-05,0.4620123203285421,0.5873015873015873,0.2949671393981321,0.0103937460958474,0.6451612903225806,0.0589173495310679,0.0143801559494362,0.0034707431912945,0.0031865661774428,0.0035513188944183,0.0454525543157555,0.0037547367240928,0.6429142925914132,0.2259498004409042,0.3980978260869565,0.0276959117358119
0.1031003937007874,0.0868011769651113,0.0152943309013459,0.2566200628702761,0.3807471264367816,9.873617693522908e-05,0.4524298425735797,0.5757936507936507,0.2950536146662054,0.0100328950485805,0.664071190211346,0.0590415066949363,0.0124521820534791,0.0082691691582605,0.0020626735422451,0.0041587813368846,0.0523901637638673,0.0027138956363591,0.6429142925914132,0.2259498004409042,0.4211956521739131,0.0224816746013753
0.1031003937007874,0.0836485918453131,0.0118502741650428,0.274225160364515,0.3936781609195402,0.0001145339652448,0.4455852156057495,0.536904761904762,0.2939294361812521,0.0107201164634514,0.5606229143492769,0.0175825645139724,0.011493741943514,0.0054113894030022,0.0037683458944863,0.0055138898623863,0.0581930605880909,0.0023270637916215,0.6429142925914132,0.2259498004409042,0.4320652173913044,0.0038540013602357
0.1029773622047244,0.0830180748213535,0.0143653419132641,0.2563360143281086,0.4008620689655172,0.000140205371248,0.4455852156057495,0.5242063492063492,0.2993773780698719,0.0081309936473021,0.5817575083426029,0.0181842492311806,0.0107242920401295,0.0031047393677975,0.0113050376834589,0.0177332305319969,0.054722360866594,0.0023032325572704,0.6429142925914132,0.2259498004409042,0.5217391304347826,-0.0108441018665457
0.1029773622047244,0.0825977301387137,0.0153396474373498,0.2128852124411907,0.4022988505747126,0.0001461295418641,0.4339493497604381,0.544047619047619,0.3012798339674852,0.0055848731540044,0.6206896551724137,0.0186044734781196,0.0119945522062922,0.0033449528067203,0.0078540261800872,0.0145090067989065,0.047147959597933,0.0060952327565803,0.6429142925914132,0.2259498004409042,0.8274456521739131,-0.0043074132849693
0.1025467519685039,0.0773434216057166,0.0126886300811165,0.2014185436322361,0.4080459770114942,0.0001441548183254,0.4353182751540041,0.546031746031746,0.2985126253891387,0.0052453877392927,0.6329254727474971,0.0175204859320382,0.0130810100296427,0.0018259117146563,0.0057384635726563,0.011144599425247,0.0446547121121146,0.0092164991217907,0.6429142925914132,0.2259498004409042,0.9103260869565218,-0.0252777148038993
0.101685531496063,0.0781841109709962,0.0120995151130647,0.2029748401796512,0.4109195402298851,0.0001461295418641,0.4462696783025325,0.5507936507936508,0.3280871670702179,0.0074020266032864,0.6462736373748609,0.0175204859320382,0.0122089221459171,0.0040520666198398,0.0052095729207986,0.0079437396322515,0.0287351658345568,0.0139984366630541,0.6429142925914132,0.2259498004409042,0.7921195652173914,-0.0498753117206982
0.100701279527559,0.0775535939470365,0.0101282457968912,0.2063345620807506,0.4166666666666667,0.0001441548183254,0.4750171115674196,0.5607142857142857,0.3285195434105845,0.0080055994836498,0.5617352614015573,0.016030599965618,0.0131359007500728,0.007595352220304,0.0045087928070871,0.0062615359454218,0.0311290484046982,0.0135625042041929,0.6429142925914132,0.2259498004409042,0.8519021739130436,-0.0504798609536764
0.1012549212598425,0.0779739386296763,0.0102641954049032,0.2080907180758581,0.4195402298850575,0.0001461295418641,0.4989733059548255,0.5444444444444444,0.3314597025250778,0.0116215332479196,0.5817575083426029,0.0155530724122781,0.0120569228440432,0.0104451257680158,0.0065450218167393,0.0118221536879979,0.0347730862862379,0.0153892135979172,0.6429142925914132,0.2259498004409042,0.8790760869565218,0.0459835260334013
