oktmo,name,year,saldo
47605402,Междуречье,2011,-260.0
47605404,Пушной,2011,-28.0
47605405,Териберка,2011,-22.0
47605406,Тулома,2011,-26.0
47605407,Ура-Губа,2011,5.0
47608000,Кандалакшский муниципальный район,2011,-982.0
47608101,Кандалакша,2011,-581.0
47608158,Зеленоборский,2011,-153.0
47608403,Алакуртти,2011,-235.0
47608407,Зареченск,2011,-13.0
47610000,Ловозерский муниципальный район,2011,-303.0
47610154,Ревда,2011,-230.0
47610401,Ловозеро,2011,-73.0
47615000,Печенгский муниципальный район,2011,-69.0
47615103,Заполярный,2011,-87.0
47615151,Никель,2011,-118.0
47615162,Печенга,2011,148.0
47615406,Корзуново,2011,-12.0
47620000,Терский муниципальный район,2011,-165.0
47620151,Умба,2011,-143.0
47701000,город-герой Мурманск,2011,-1604.0
47703000,Ковдорский район,2011,-384.0
47705000,город Апатиты,2011,-265.0
47712000,город Кировск,2011,-281.0
47715000,город Мончегорск,2011,-215.0
47717000,город Оленегорск,2011,-258.0
47719000,город Полярные Зори,2011,-168.0
49603000,Батецкий муниципальный район,2011,-207.0
49606000,Боровичский муниципальный район,2011,-113.0
49608000,Валдайский муниципальный район,2011,-463.0
49610000,Волотовский муниципальный район,2011,-5.0
49612000,Демянский муниципальный район,2011,-307.0
49614000,Крестецкий муниципальный район,2011,105.0
49616000,Любытинский муниципальный район,2011,-43.0
49620000,Маловишерский муниципальный район,2011,-246.0
49623000,Марёвский муниципальный район,2011,-72.0
49624000,Мошенской муниципальный район,2011,-146.0
49625000,Новгородский муниципальный район,2011,2355.0
49628000,Окуловский муниципальный район,2011,-483.0
49630000,Парфинский муниципальный район,2011,-80.0
49632000,Пестовский муниципальный район,2011,157.0
49634000,Поддорский муниципальный район,2011,-72.0
49638000,Солецкий муниципальный район,2011,-502.0
49639000,Старорусский муниципальный район,2011,-198.0
49645000,Хвойнинский муниципальный район,2011,-104.0
49647000,Холмский муниципальный район,2011,-16.0
49650000,Чудовский муниципальный район,2011,-33.0
49655000,Шимский муниципальный район,2011,241.0
49701000,Великий Новгород,2011,1698.0
50603000,Баганский муниципальный район,2011,-269.0
50603400,Сельские поселения Баганского муниципального района/,2011,-269.0
50603402,Андреевский сельсовет,2011,-59.0
50603404,Баганский сельсовет,2011,-140.0
50603407,Лозовской сельсовет,2011,-23.0
50603410,Ивановский сельсовет,2011,24.0
50603413,Казанский сельсовет,2011,-26.0
50603414,Кузнецовский сельсовет,2011,4.0
50603416,Мироновский сельсовет,2011,-14.0
50603418,Палецкий сельсовет,2011,-28.0
50603422,Савкинский сельсовет,2011,-7.0
50604000,Барабинский муниципальный район,2011,-457.0
50604100,Городские поселения Барабинского муниципального района/,2011,-148.0
50604101,город Барабинск,2011,-148.0
50604400,Сельские поселения Барабинского муниципального района/,2011,-309.0
50604402,Зюзинский сельсовет,2011,-48.0
50604404,Козловский сельсовет,2011,-18.0
50604406,Межозерный сельсовет,2011,-47.0
50604407,Новониколаевский сельсовет,2011,-23.0
50604410,Новоспасский сельсовет,2011,-38.0
50604413,Новочановский сельсовет,2011,8.0
50604416,Новоярковский сельсовет,2011,1.0
50604418,Устьянцевский сельсовет,2011,-35.0
50604419,Таскаевский сельсовет,2011,-50.0
50604422,Шубинский сельсовет,2011,-36.0
50604425,Щербаковский сельсовет,2011,-23.0
50606000,Болотнинский муниципальный район,2011,-184.0
50606100,Городские поселения Болотнинского муниципального района/,2011,-71.0
50606101,город Болотное,2011,-71.0
50606400,Сельские поселения Болотнинского муниципального района/,2011,-113.0
50606402,Ачинский сельсовет,2011,5.0
50606404,Байкальский сельсовет,2011,22.0
50606405,Баратаевский сельсовет,2011,-11.0
50606407,Боровской сельсовет,2011,4.0
50606410,Варламовский сельсовет,2011,-29.0
50606413,Дивинский сельсовет,2011,-9.0
50606416,Егоровский сельсовет,2011,31.0
50606419,Зудовский сельсовет,2011,-20.0
50606422,Карасевский сельсовет,2011,-21.0
50606425,Корниловский сельсовет,2011,-9.0
50606428,Кунчурукский сельсовет,2011,1.0
50606434,Новобибеевский сельсовет,2011,-15.0
50606437,Ояшинский сельсовет,2011,-35.0
50606443,Светлополянский сельсовет,2011,-27.0
50608000,Венгеровский муниципальный район,2011,-165.0
50608400,Сельские поселения Венгеровского муниципального района/,2011,-165.0
50608402,Венгеровский сельсовет,2011,-63.0
50608404,Вознесенский сельсовет,2011,-19.0
